Trigger_Date,2023/06/19
Trigger_Time,T 13:58:25.089 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.558
16.7,20.882,0.493
16.73,23.619,0.16
16.77,17.548,1.283
16.8,17.618,2.589
16.83,23.444,2.154
16.87,27.164,1.879
16.9,29.305,1.1
16.93,30.077,0.951
16.96,31.621,1.398
17.0,34.779,2.188
17.03,39.412,2.91
17.06,44.36,3.185
17.09,48.747,3.013
17.13,52.116,2.91
17.16,55.135,2.933
17.19,58.047,3.093
17.22,61.171,3.311
17.26,64.47,3.608
17.29,67.944,3.849
17.32,71.419,3.929
17.35,74.577,4.044
17.39,77.666,4.158
17.42,80.789,4.353
17.45,83.842,4.525
17.48,86.896,4.639
17.52,90.054,4.926
17.55,93.388,5.201
17.58,96.301,5.258
17.61,98.933,5.602
17.65,101.741,6.003
17.68,104.829,6.312
17.71,108.128,6.679
17.74,111.322,6.999
17.78,114.305,7.217
17.81,117.358,7.629
17.84,120.657,7.985
17.87,123.711,8.099
17.91,126.624,8.534
17.94,129.782,8.947
17.97,132.8,9.13
18.0,135.854,9.52
18.04,139.012,9.932
18.07,142.241,10.195
18.1,145.189,10.505
18.13,148.067,10.825
18.17,150.839,11.009
18.2,153.928,11.398
18.23,157.191,11.753
18.27,160.175,11.902
18.3,162.912,12.223
18.33,165.79,12.578
18.36,168.492,12.739
18.4,171.089,13.071
18.43,173.862,13.3
18.46,176.669,13.495
18.49,179.547,13.792
18.53,182.46,14.022
18.56,185.092,14.193
18.59,187.514,14.457
18.62,190.076,14.743
18.66,192.603,14.812
18.69,194.849,14.869
18.72,197.165,15.144
18.75,199.551,15.247
18.79,201.727,15.247
18.82,203.728,15.396
18.85,205.939,15.568
18.88,207.974,15.602
18.92,209.764,15.625
18.95,210.431,15.144
18.98,209.343,14.056
19.01,208.255,13.357
19.05,208.957,13.266
19.08,210.466,12.544
19.11,211.168,11.914
19.14,211.449,11.902
19.18,212.537,12.086
19.21,214.467,12.544
19.24,216.783,13.22
19.27,218.819,13.781
19.31,220.714,14.468
19.34,222.784,15.27
19.37,224.89,15.98
19.4,227.066,16.611
19.44,229.242,17.206
19.47,231.348,17.756
19.5,233.453,18.295
19.53,235.699,18.764
19.57,238.016,19.222
19.6,240.402,19.738
19.63,242.508,20.082
19.67,244.193,20.437
19.7,245.877,20.883
19.73,247.878,21.193
19.76,249.808,21.239
19.8,251.492,21.479
19.83,253.072,21.697
19.86,254.546,21.766
19.89,256.09,21.983
19.93,257.634,22.029
19.96,258.792,21.937
19.99,260.02,22.098
20.02,261.565,22.258
20.06,262.863,22.235
20.09,263.986,22.499
20.12,265.32,22.693
20.15,266.653,22.751
20.19,267.917,22.865
20.22,269.04,22.98
20.25,270.093,23.106
20.28,271.216,23.209
20.32,272.269,23.472
20.35,273.427,23.679
20.38,274.585,23.759
20.41,275.497,23.828
20.45,276.445,23.908
20.48,277.252,23.862
20.51,277.744,23.885
20.54,278.516,24.011
20.58,279.323,23.942
20.61,280.025,23.999
20.64,280.586,24.091
20.67,281.007,24.045
20.71,281.429,24.102
20.74,281.955,24.068
20.77,281.955,23.908
20.8,281.92,24.022
20.84,282.166,23.999
20.87,282.587,23.919
20.9,282.692,23.828
20.93,282.516,23.839
20.97,282.481,23.793
21.0,282.411,23.69
21.03,282.236,23.553
21.07,281.744,23.323
21.1,281.393,23.404
21.13,281.464,23.427
21.16,281.393,23.243
21.2,281.007,23.117
21.23,280.165,22.991
21.26,279.358,23.003
21.29,278.796,22.968
21.33,278.516,22.854
21.36,277.954,22.797
21.39,277.077,22.613
21.42,276.094,22.499
21.46,275.252,22.373
21.49,274.374,22.178
21.52,273.146,21.995
21.55,271.707,21.766
21.59,270.303,21.582
21.62,269.215,21.468
21.65,268.022,21.158
21.68,266.443,21.055
21.72,264.969,20.883
21.75,263.425,20.574
21.78,261.705,20.471
21.81,260.266,20.299
21.85,258.862,20.116
21.88,257.353,19.91
21.91,255.669,19.784
21.94,254.019,19.784
21.98,252.299,19.566
22.01,250.545,19.417
22.04,248.86,19.417
22.07,247.035,19.177
22.11,245.28,19.096
22.14,243.736,19.199
22.17,242.157,19.096
22.2,240.402,18.925
22.24,238.542,18.982
22.27,236.752,18.89
22.3,234.717,18.741
22.33,232.822,18.684
22.37,231.102,18.661
22.4,229.312,18.478
22.43,227.277,18.352
22.47,225.241,18.352
22.5,223.241,18.272
22.53,221.24,18.134
22.56,219.135,17.836
22.6,216.924,17.722
22.63,215.063,17.687
22.66,212.993,17.47
22.69,210.782,17.458
22.73,208.817,17.573
22.76,206.676,17.344
22.79,204.5,17.218
22.82,202.359,17.115
22.86,200.253,16.908
22.89,198.077,16.989
22.92,196.147,16.897
22.95,194.006,16.542
22.99,191.83,16.679
23.02,190.216,16.851
23.05,188.286,16.45
23.08,185.583,16.37
23.12,183.092,16.519
23.15,180.951,16.244
23.18,178.845,16.026
23.21,176.389,15.832
23.25,173.932,15.706
23.28,171.44,15.625
23.31,169.229,15.614
23.34,166.772,15.305
23.38,164.035,14.801
23.41,161.298,14.56
23.44,158.701,14.193
23.47,156.104,13.838
23.51,153.401,13.621
23.54,150.418,13.38
23.57,147.54,13.151
23.6,144.662,13.036
23.64,141.785,12.681
23.67,138.907,12.28
23.7,136.029,11.983
23.73,133.011,11.627
23.77,129.993,11.444
23.8,127.22,11.226
23.83,124.307,10.871
23.87,121.324,10.619
23.9,117.92,10.333
23.93,114.41,9.955
23.96,111.217,9.772
24.0,108.128,9.451
24.03,104.829,9.038
24.06,101.495,8.718
24.09,98.161,8.191
24.13,94.722,7.698
24.16,91.142,7.24
24.19,87.457,6.793
24.22,83.878,6.507
24.26,80.473,6.335
24.29,77.069,6.026
24.32,73.489,5.636
24.35,69.945,5.373
24.39,66.576,5.109
24.42,62.996,4.651
24.45,59.276,4.365
24.48,56.012,4.158
24.52,52.748,3.883
24.55,49.203,3.597
24.58,45.624,3.482
24.61,42.114,3.173
24.65,38.605,3.047
24.68,37.131,2.337
24.71,40.71,0.962
24.74,43.097,-0.561
24.78,34.99,-1.398
24.81,27.269,-0.664
24.84,24.532,-0.298
24.87,22.005,-0.619
24.91,14.565,-1.352
24.94,2.948,-1.558
24.97,-6.773,-0.951
25.0,-11.23,-0.515
25.04,-14.88,-0.493
25.07,-17.793,-0.962
25.1,-12.985,-1.684
25.13,-14.775,-1.753
25.17,-20.39,-1.97
25.2,-23.865,-1.26
25.23,-25.725,-0.722
25.27,-27.234,-0.848
25.3,-29.515,-1.306
25.33,-33.095,-1.879
25.36,-37.552,-2.406
25.4,-42.22,-2.497
25.43,-46.255,-2.486
25.46,-49.554,-2.429
25.49,-52.432,-2.429
25.53,-55.345,-2.681
25.56,-58.609,-3.024
25.59,-62.048,-3.242
25.62,-65.558,-3.471
25.66,-68.962,-3.666
25.69,-72.472,-3.826
25.72,-75.7,-3.998
25.75,-79.034,-4.158
25.79,-82.298,-4.365
25.82,-85.597,-4.582
25.85,-88.896,-4.731
25.88,-92.055,-4.983
25.92,-95.003,-5.144
25.95,-97.67,-5.361
25.98,-100.337,-5.682
26.01,-103.04,-5.9
26.05,-106.128,-6.209
26.08,-109.286,-6.53
26.11,-112.305,-6.805
26.14,-115.393,-7.206
26.18,-118.411,-7.538
26.21,-121.429,-7.962
26.24,-124.483,-8.282
26.27,-127.606,-8.626
26.31,-130.695,-8.947
26.34,-133.713,-9.222
26.37,-136.977,-9.703
26.4,-140.24,-10.001
26.44,-143.013,-10.127
26.47,-145.715,-10.539
26.5,-148.663,-10.94
26.53,-151.787,-11.135
26.57,-154.7,-11.352
26.6,-157.507,-11.57
26.63,-160.385,-11.879
26.67,-163.298,-12.097
26.7,-166.246,-12.464
26.73,-169.054,-12.727
26.76,-171.651,-12.991
26.8,-174.353,-13.403
26.83,-177.371,-13.689
26.86,-180.424,-13.964
26.89,-183.337,-14.308
26.93,-185.899,-14.423
26.96,-188.216,-14.663
26.99,-190.778,-14.984
27.02,-193.445,-15.041
27.06,-195.726,-15.018
27.09,-197.972,-15.328
27.12,-200.218,-15.488
27.15,-202.324,-15.465
27.19,-204.57,-15.728
27.22,-206.781,-15.854
27.25,-208.501,-15.74
27.28,-210.326,-15.958
27.32,-212.361,-16.061
27.35,-214.397,-16.015
27.38,-216.467,-16.164
27.41,-218.362,-16.278
27.45,-220.012,-16.255
27.48,-221.626,-16.507
27.51,-223.416,-16.679
27.54,-225.276,-16.702
27.58,-227.101,-16.989
27.61,-228.821,-17.092
27.64,-230.47,-17.275
27.67,-232.33,-17.676
27.71,-234.19,-17.779
27.74,-235.77,-17.951
27.77,-237.209,-18.088
27.8,-238.612,-18.272
27.84,-240.157,-18.501
27.87,-241.946,-18.707
27.9,-243.315,-18.776
27.93,-244.508,-18.879
27.97,-246.053,-19.211
28.0,-247.597,-19.268
28.03,-248.86,-19.28
28.07,-250.159,-19.6
28.1,-251.562,-19.646
28.13,-252.826,-19.749
28.16,-254.23,-20.15
28.2,-255.634,-20.242
28.23,-256.757,-20.391
28.26,-257.845,-20.586
28.29,-258.862,-20.654
28.33,-259.985,-20.815
28.36,-261.249,-20.975
28.39,-262.442,-21.124
28.42,-263.565,-21.261
28.46,-264.723,-21.502
28.49,-265.916,-21.777
28.52,-266.969,-21.949
28.55,-267.952,-22.109
28.59,-268.97,-22.258
28.62,-269.917,-22.464
28.65,-271.04,-22.751
28.68,-272.198,-22.968
28.72,-273.286,-23.152
28.75,-274.269,-23.312
28.78,-275.146,-23.392
28.81,-275.954,-23.541
28.85,-276.796,-23.587
28.88,-277.568,-23.564
28.91,-278.41,-23.873
28.94,-279.112,-24.091
28.98,-279.604,-24.148
29.01,-280.235,-24.354
29.04,-280.797,-24.309
29.07,-281.288,-24.332
29.11,-281.779,-24.194
29.14,-282.06,-24.102
29.17,-282.341,-24.263
29.2,-282.516,-24.217
29.24,-282.727,-24.228
29.27,-282.832,-24.206
29.3,-282.762,-24.137
29.33,-282.657,-24.125
29.37,-282.446,-23.919
29.4,-282.166,-23.713
29.43,-281.744,-23.679
29.47,-281.534,-23.667
29.5,-281.323,-23.656
29.53,-280.867,-23.45
29.56,-280.27,-23.301
29.6,-279.533,-23.22
29.63,-278.761,-23.014
29.66,-277.919,-22.98
29.69,-277.393,-22.888
29.73,-276.866,-22.739
29.76,-276.164,-22.602
29.79,-274.936,-22.43
29.82,-273.567,-22.235
29.86,-272.444,-22.063
29.89,-271.426,-21.892
29.92,-270.338,-21.708
29.95,-269.005,-21.456
29.99,-267.706,-21.376
30.02,-266.443,-21.284
30.05,-264.969,-21.044
30.08,-263.249,-20.918
30.12,-261.6,-20.677
30.15,-260.091,-20.379
30.18,-258.792,-20.208
30.21,-257.213,-19.967
30.25,-255.247,-19.749
30.28,-253.493,-19.887
30.31,-252.159,-19.692
30.34,-250.334,-19.394
30.38,-248.228,-19.348
30.41,-246.509,-19.348
30.44,-244.754,-19.096
30.47,-243.069,-18.959
30.51,-241.595,-19.085
30.54,-239.946,-18.902
30.57,-237.875,-18.844
30.6,-235.91,-18.902
30.64,-233.839,-18.661
30.67,-231.839,-18.547
30.7,-230.154,-18.604
30.73,-228.365,-18.34
30.77,-226.154,-18.111
30.8,-224.118,-18.157
30.83,-222.469,-18.077
30.86,-220.433,-17.974
30.9,-218.257,-17.882
30.93,-216.011,-17.768
30.96,-213.976,-17.745
31.0,-212.045,-17.596
31.03,-209.904,-17.344
31.06,-207.834,-17.447
31.09,-205.833,-17.412
31.13,-203.482,-17.046
31.16,-201.271,-17.206
31.19,-199.481,-17.149
31.22,-197.27,-16.679
31.26,-195.34,-16.794
31.29,-193.445,-16.851
31.32,-191.093,-16.645
31.35,-189.093,-16.885
31.39,-187.268,-16.771
31.42,-184.706,-16.278
31.45,-182.144,-16.267
31.48,-179.863,-16.164
31.52,-177.652,-15.763
31.55,-175.546,-15.877
31.58,-173.16,-15.637
31.61,-170.422,-15.362
31.65,-167.79,-15.408
31.68,-165.509,-15.075
31.71,-163.158,-14.732
31.74,-160.561,-14.48
31.78,-157.683,-14.274
31.81,-154.98,-14.09
31.84,-152.454,-13.93
31.87,-149.927,-13.632
31.91,-147.119,-13.357
31.94,-144.241,-13.094
31.97,-141.293,-12.704
32.0,-138.38,-12.372
32.04,-135.783,-12.315
32.07,-132.976,-11.925
32.1,-129.782,-11.536
32.13,-126.624,-11.364
32.17,-123.746,-11.158
32.2,-121.043,-10.837
32.23,-117.955,-10.459
32.26,-114.586,-9.989
32.3,-111.287,-9.726
32.33,-108.163,-9.371
32.36,-104.865,-8.89
32.4,-101.355,-8.592
32.43,-97.845,-8.122
32.46,-94.266,-7.755
32.49,-90.826,-7.412
32.53,-87.352,-7.022
32.56,-83.913,-6.518
32.59,-80.263,-6.129
32.62,-76.683,-5.865
32.66,-72.998,-5.407
32.69,-69.067,-4.995
32.72,-65.593,-4.834
32.75,-62.259,-4.353
32.79,-58.784,-4.032
32.82,-55.135,-3.838
32.85,-51.801,-3.746
32.88,-48.642,-3.62
32.92,-45.554,-3.494
32.95,-42.149,-3.185
32.98,-38.359,-3.036
33.01,-36.604,-2.131
33.05,-40.746,-0.848
33.08,-42.816,0.642
33.11,-33.095,1.512
33.14,-24.567,0.653
33.18,-21.935,0.195
33.21,-19.197,0.687
33.24,-10.178,1.466
33.27,2.036,1.524
33.31,11.511,0.813
33.34,15.302,0.481
33.37,19.092,0.344
33.4,20.25,0.916
33.44,14.143,2.039
33.47,17.513,1.684
33.5,22.707,2.394
33.53,25.935,1.203
33.57,27.023,0.401
33.6,27.971,0.733
33.63,29.936,1.18
33.66,33.446,1.821
33.7,37.938,2.314
33.73,42.43,2.28
33.76,46.185,2.234
33.8,49.484,2.188
33.83,52.432,2.257
33.86,55.38,2.474
33.89,58.679,2.83
33.93,62.329,3.127
33.96,66.049,3.311
33.99,69.629,3.574
34.02,73.138,3.78
34.06,76.543,3.964
34.09,79.771,4.113
34.12,83.105,4.376
34.15,86.475,4.628
34.19,89.528,4.788
34.22,92.511,4.995
34.25,95.389,5.281
34.28,97.986,5.418
34.32,100.548,5.636
34.35,103.18,6.049
34.38,106.023,6.278
34.41,108.971,6.553
34.45,112.199,6.976
34.48,115.358,7.228
34.51,118.411,7.595
34.54,121.535,8.03
34.58,124.693,8.328
34.61,127.782,8.706
34.64,130.94,9.016
34.67,133.958,9.313
34.71,136.977,9.703
34.74,140.17,10.092
34.77,143.329,10.379
34.8,146.312,10.654
34.84,149.365,11.043
34.87,152.348,11.352
34.9,155.226,11.536
34.93,158.209,11.879
34.97,161.192,12.143
35.0,163.895,12.338
35.03,166.667,12.716
35.06,169.44,13.002
35.1,172.002,13.162
35.13,174.739,13.621
35.16,177.757,13.941
35.2,180.495,14.01
35.23,183.057,14.251
35.26,185.864,14.514
35.29,188.496,14.503
35.33,190.778,14.686
35.36,192.989,14.949
35.39,195.059,14.869
35.42,197.305,15.087
35.46,199.832,15.35
35.49,201.833,15.144
35.52,203.201,15.133
35.55,204.465,15.075
35.59,205.904,14.766
35.62,207.307,14.652
35.65,209.062,14.675
35.68,210.887,14.652
35.72,212.747,14.869
35.75,214.818,15.259
35.78,217.029,15.602
35.81,219.17,15.923
35.85,221.205,16.267
35.88,223.241,16.714
35.91,225.452,17.115
35.94,227.628,17.447
35.98,229.663,17.813
36.01,231.593,18.168
36.04,233.524,18.455
36.07,235.278,18.604
36.11,236.787,18.776
36.14,238.437,18.925
36.17,240.086,18.913
36.2,241.631,19.119
36.24,243.175,19.177
36.27,244.543,19.291
36.3,245.982,19.543
36.33,247.456,19.658
36.37,248.86,19.818
36.4,250.229,19.978
36.43,251.738,20.139
36.46,253.142,20.276
36.5,254.475,20.505
36.53,255.914,20.78
36.56,257.283,20.929
36.6,258.406,20.964
36.63,259.529,21.124
36.66,260.582,21.17
36.69,261.67,21.284
36.73,262.793,21.433
36.76,263.916,21.536
36.79,265.074,21.72
36.82,266.232,21.892
36.86,267.355,22.029
36.89,268.373,22.178
36.92,269.391,22.35
36.95,270.444,22.613
36.99,271.497,22.877
37.02,272.62,23.129
37.05,273.743,23.335
37.08,274.62,23.415
37.12,275.392,23.576
37.15,276.34,23.656
37.18,277.182,23.621
37.21,277.744,23.621
37.25,278.41,23.85
37.28,279.323,24.091
37.31,279.99,24.057
37.34,280.305,24.102
37.38,280.692,24.228
37.41,281.323,24.183
37.44,281.639,24.217
37.47,281.99,24.194
37.51,282.516,24.228
37.54,283.043,24.423
37.57,283.359,24.492
37.6,283.429,24.549
37.64,283.569,24.641
37.67,283.64,24.572
37.7,283.604,24.561
37.73,283.675,24.549
37.77,283.569,24.4
37.8,283.324,24.366
37.83,282.938,24.125
37.86,282.341,23.908
37.9,281.709,23.793
37.93,281.042,23.656
37.96,280.2,23.415
38.0,279.358,23.232
38.03,278.691,23.117
38.06,277.989,22.716
38.09,276.866,22.533
38.13,275.568,22.419
38.16,274.409,22.006
38.19,273.146,21.743
38.22,271.812,21.536
38.26,270.338,21.216
38.29,268.759,21.067
38.32,267.355,20.941
38.35,265.952,20.666
38.39,264.267,20.437
38.42,262.617,20.299
38.45,261.038,20.036
38.48,259.354,19.795
38.52,257.634,19.704
38.55,256.125,19.635
38.58,254.405,19.452
38.61,252.545,19.348
38.65,251.036,19.406
38.68,249.281,19.096
38.71,247.246,18.936
38.74,245.421,19.005
38.78,243.701,18.799
38.81,241.631,18.718
38.84,239.595,18.718
38.87,237.946,18.73
38.91,236.472,18.684
38.94,234.682,18.592
38.97,232.576,18.512
39.0,230.54,18.432
39.04,228.716,18.421
39.07,226.891,18.283
39.1,224.995,18.134
39.13,223.135,18.214
39.17,221.275,18.157
39.2,219.17,17.939
39.23,217.099,17.939
39.26,215.309,17.859
39.3,213.554,17.768
39.33,211.554,17.733
39.36,209.448,17.607
39.4,207.448,17.619
39.43,205.693,17.676
39.46,203.728,17.481
39.49,201.517,17.435
39.53,199.446,17.504
39.56,197.34,17.401
39.59,195.551,17.321
39.62,193.796,17.298
39.66,191.55,17.206
39.69,189.339,17.137
39.72,187.198,17.034
39.75,184.882,16.851
39.79,182.565,16.53
39.82,180.109,16.267
39.85,177.687,16.198
39.88,175.406,15.992
39.92,173.23,15.832
39.95,170.914,15.625
39.98,168.211,15.305
40.01,165.544,15.133
40.05,162.982,14.949
40.08,160.385,14.686
40.11,157.893,14.457
40.14,155.472,14.216
40.18,152.805,13.896
40.21,149.927,13.781
40.24,147.295,13.563
40.27,144.733,13.288
40.31,141.995,13.025
40.34,138.872,12.567
40.37,135.573,12.246
40.4,132.66,12.086
40.44,129.958,11.765
40.47,127.15,11.467
40.5,124.026,11.181
40.53,120.763,10.768
40.57,117.604,10.459
40.6,114.41,10.092
40.63,111.147,9.657
40.66,107.848,9.394
40.7,104.443,9.084
40.73,101.074,8.66
40.76,97.775,8.305
40.8,94.336,7.881
40.83,90.616,7.332
40.86,86.72,6.965
40.89,83.456,6.701
40.93,80.193,6.255
40.96,76.859,5.923
40.99,73.349,5.659
41.02,69.734,5.247
41.06,66.049,5.075
41.09,62.75,4.926
41.12,59.557,4.617
41.15,56.187,4.25
41.19,52.678,4.067
41.22,49.203,3.849
41.25,45.764,3.551
41.28,42.5,3.356
41.32,39.272,3.208
41.35,38.113,2.131
41.38,41.869,0.848
41.41,43.518,-0.642
41.45,35.06,-1.386
41.48,27.339,-0.699
41.51,24.391,-0.309
41.54,21.443,-0.722
41.58,12.845,-1.455
41.61,0.842,-1.558
41.64,-8.774,-0.905
41.67,-12.88,-0.527
41.71,-16.6,-0.412
41.74,-17.653,-0.974
41.77,-12.985,-1.707
41.8,-16.074,-1.902
41.84,-21.443,-2.005
41.87,-24.567,-1.168
41.9,-26.251,-0.722
41.93,-27.62,-0.859
41.97,-29.936,-1.375
42.0,-33.621,-2.016
42.03,-38.113,-2.417
42.06,-42.325,-2.314
42.1,-45.799,-2.199
42.13,-48.782,-2.234
42.16,-51.59,-2.337
42.2,-54.608,-2.497
42.23,-57.767,-2.807
42.26,-61.346,-3.104
42.29,-64.926,-3.311
42.33,-68.541,-3.551
42.36,-72.191,-3.792
42.39,-75.7,-3.975
42.42,-79.245,-4.181
42.46,-82.684,-4.399
42.49,-86.159,-4.651
42.52,-89.423,-4.823
42.55,-92.476,-4.995
42.59,-95.248,-5.327
42.62,-97.881,-5.522
42.65,-100.407,-5.751
42.68,-103.04,-6.14
42.72,-106.023,-6.369
42.75,-109.181,-6.69
42.78,-112.41,-7.091
42.81,-115.604,-7.354
42.85,-118.657,-7.641
42.88,-121.675,-8.042
42.91,-124.799,-8.431
42.94,-127.782,-8.741
42.98,-130.8,-9.142
43.01,-133.958,-9.451
43.04,-137.082,-9.703
43.07,-140.17,-10.035
43.11,-143.188,-10.333
43.14,-145.996,-10.665
43.17,-148.804,-10.974
43.2,-151.822,-11.226
43.24,-154.805,-11.536
43.27,-157.718,-11.856
43.3,-160.666,-12.063
43.33,-163.474,-12.349
43.37,-166.386,-12.67
43.4,-169.159,-12.842
43.43,-171.861,-13.105
43.46,-174.704,-13.311
43.5,-177.477,-13.575
43.53,-180.284,-13.953
43.56,-182.986,-14.102
43.6,-185.583,-14.457
43.63,-188.216,-14.743
43.66,-190.742,-14.812
43.69,-193.059,-14.995
43.73,-195.235,-15.19
43.76,-197.516,-15.362
43.79,-199.973,-15.408
43.82,-202.254,-15.476
43.86,-204.324,-15.614
43.89,-206.325,-15.683
43.92,-208.325,-15.809
43.95,-210.396,-15.889
43.99,-212.326,-15.958
44.02,-214.256,-16.152
44.05,-216.081,-16.233
44.08,-217.941,-16.427
44.12,-219.872,-16.645
44.15,-221.767,-16.622
44.18,-223.451,-16.759
44.21,-225.171,-16.954
44.25,-226.961,-17.126
44.28,-228.68,-17.252
44.31,-230.225,-17.355
44.34,-231.523,-17.538
44.38,-233.102,-17.722
44.41,-234.752,-17.836
44.44,-236.401,-17.859
44.47,-237.981,-18.054
44.51,-239.525,-18.306
44.54,-240.929,-18.375
44.57,-242.438,-18.684
44.6,-244.052,-18.936
44.64,-245.386,-18.993
44.67,-246.544,-19.211
44.7,-248.053,-19.394
44.73,-249.527,-19.474
44.77,-251.001,-19.738
44.8,-252.475,-20.024
44.83,-253.773,-20.15
44.86,-254.967,-20.414
44.9,-256.335,-20.723
44.93,-257.599,-20.769
44.96,-258.546,-20.895
45.0,-259.81,-21.135
45.03,-261.108,-21.239
45.06,-262.196,-21.365
45.09,-263.179,-21.594
45.13,-264.442,-21.743
45.16,-265.636,-21.857
45.19,-266.829,-22.086
45.22,-267.952,-22.212
45.26,-268.9,-22.464
45.29,-269.952,-22.774
45.32,-271.146,-22.945
45.35,-272.304,-23.094
45.39,-273.392,-23.301
45.42,-274.234,-23.472
45.45,-274.971,-23.667
45.48,-275.848,-23.782
45.52,-276.62,-23.862
45.55,-277.428,-23.885
45.58,-278.41,-24.08
45.61,-279.253,-24.206
45.65,-279.709,-24.217
45.68,-280.06,-24.458
45.71,-280.727,-24.469
45.74,-281.358,-24.446
45.78,-281.779,-24.458
45.81,-282.236,-24.492
45.84,-282.481,-24.503
45.87,-282.797,-24.526
45.91,-283.253,-24.675
45.94,-283.464,-24.572
45.97,-283.218,-24.481
46.0,-283.148,-24.572
46.04,-283.113,-24.377
46.07,-282.867,-24.137
46.1,-282.481,-24.217
46.13,-282.376,-24.034
46.17,-282.06,-23.747
46.2,-281.464,-23.621
46.23,-280.797,-23.507
46.26,-280.06,-23.358
46.3,-279.218,-23.209
46.33,-278.586,-23.06
46.36,-278.094,-22.831
46.4,-277.322,-22.751
46.43,-276.129,-22.659
46.46,-275.076,-22.522
46.49,-274.094,-22.361
46.53,-273.076,-22.006
46.56,-271.637,-21.788
46.59,-270.338,-21.628
46.62,-269.145,-21.399
46.66,-267.847,-21.273
46.69,-266.513,-21.113
46.72,-265.039,-20.987
46.75,-263.425,-20.849
46.79,-261.81,-20.54
46.82,-260.196,-20.368
46.85,-258.546,-20.253
46.88,-256.862,-20.127
46.92,-255.318,-19.978
46.95,-253.738,-19.726
46.98,-251.949,-19.555
47.01,-250.089,-19.394
47.05,-248.123,-19.165
47.08,-246.228,-19.051
47.11,-244.473,-19.039
47.14,-242.719,-18.993
47.18,-240.894,-18.89
47.21,-239.104,-18.947
47.24,-237.349,-18.867
47.27,-235.489,-18.592
47.31,-233.418,-18.535
47.34,-231.383,-18.34
47.37,-229.417,-18.214
47.4,-227.557,-18.226
47.44,-225.627,-18.157
47.47,-223.837,-18.111
47.5,-222.083,-18.077
47.53,-219.942,-17.962
47.57,-217.625,-17.905
47.6,-215.59,-17.905
47.63,-213.695,-17.71
47.66,-211.694,-17.642
47.7,-209.659,-17.619
47.73,-207.693,-17.493
47.76,-205.763,-17.435
47.8,-203.763,-17.298
47.83,-201.482,-17.183
47.86,-199.165,-17.229
47.89,-197.305,-17.252
47.93,-195.445,-17.103
47.96,-193.375,-16.966
47.99,-191.234,-16.92
48.02,-189.128,-16.863
48.06,-186.707,-16.645
48.09,-184.425,-16.633
48.12,-182.355,-16.507
48.15,-180.144,-16.141
48.19,-177.827,-16.106
48.22,-175.511,-16.015
48.25,-173.16,-15.671
48.28,-170.844,-15.625
48.32,-168.246,-15.396
48.35,-165.579,-15.11
48.38,-163.087,-14.846
48.41,-160.631,-14.514
48.45,-158.104,-14.331
48.48,-155.577,-14.09
48.51,-152.769,-13.873
48.54,-150.067,-13.792
48.58,-147.4,-13.472
48.61,-144.417,-13.197
48.64,-141.328,-12.865
48.67,-138.38,-12.418
48.71,-135.783,-12.326
48.74,-133.186,-11.994
48.77,-130.203,-11.559
48.8,-126.939,-11.364
48.84,-123.886,-11.135
48.87,-120.903,-10.78
48.9,-117.744,-10.356
48.93,-114.445,-10.001
48.97,-111.182,-9.623
49.0,-107.918,-9.164
49.03,-104.514,-8.924
49.06,-101.25,-8.592
49.1,-97.81,-8.088
49.13,-94.336,-7.755
49.16,-90.756,-7.24
49.2,-87.036,-6.747
49.23,-83.421,-6.438
49.26,-79.842,-5.923
49.29,-76.122,-5.522
49.33,-72.472,-5.396
49.36,-69.032,-5.121
49.39,-65.593,-4.788
49.42,-62.224,-4.536
49.46,-58.855,-4.25
49.49,-55.38,-3.918
49.52,-51.976,-3.803
49.55,-48.396,-3.574
49.59,-44.957,-3.402
49.62,-41.658,-3.15
49.65,-38.359,-2.772
49.68,-36.464,-2.108
49.72,-40.465,-1.214
49.75,-41.869,0.768
49.78,-32.498,1.34
49.81,-25.304,0.573
49.85,-22.952,0.195
49.88,-20.039,0.722
49.91,-11.23,1.409
49.94,0.246,1.42
49.98,8.774,0.733
50.01,12.529,0.481
50.04,16.389,0.424
50.07,18.6,0.882
50.11,12.985,1.249
50.14,15.021,1.959
50.17,20.496,2.28
50.2,23.9,0.985
50.24,25.9,0.779
50.27,27.655,0.939
50.3,30.112,1.294
50.33,33.832,1.97
50.37,38.64,2.474
50.4,43.237,2.474
50.43,47.133,2.497
50.46,50.327,2.451
50.5,53.099,2.44
50.53,55.801,2.681
50.56,58.855,2.956
50.6,62.154,3.127
50.63,65.417,3.345
50.66,68.822,3.551
50.69,72.226,3.723
50.73,75.56,3.895
50.76,78.929,4.135
50.79,82.368,4.365
50.82,85.808,4.559
50.86,89.142,4.766
50.89,92.3,4.983
50.92,95.213,5.212
50.95,97.845,5.476
50.99,100.337,5.854
51.02,103.18,6.209
51.05,106.268,6.541
51.08,109.567,6.873
51.12,112.726,7.125
51.15,115.744,7.469
51.18,118.727,7.859
51.21,121.886,8.156
51.25,124.939,8.557
51.28,127.887,8.901
51.31,130.835,9.107
51.34,133.958,9.416
51.38,137.152,9.817
51.41,140.24,10.058
51.44,143.188,10.39
51.47,146.101,10.722
51.51,148.979,11.02
51.54,151.927,11.307
51.57,154.91,11.536
51.6,157.928,11.788
51.64,160.736,11.994
51.67,163.438,12.315
