Trigger_Date,2023/06/19
Trigger_Time,T 11:10:44.833 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.542
16.69,19.688,0.63
16.73,21.794,0.137
16.76,18.039,0.401
16.79,15.231,2.142
16.82,19.969,2.623
16.86,24.216,1.776
16.89,27.058,1.363
16.92,29.059,1.466
16.95,31.937,2.177
16.99,36.148,3.127
17.02,41.412,3.849
17.05,45.834,4.135
17.08,48.747,4.468
17.12,50.923,5.235
17.15,53.871,6.232
17.18,57.661,6.976
17.21,61.276,7.435
17.25,64.365,7.767
17.28,67.278,8.225
17.31,70.647,8.775
17.35,74.086,9.13
17.38,77.209,9.416
17.41,80.228,9.921
17.44,83.421,10.47
17.48,86.58,10.883
17.51,89.423,11.284
17.54,92.265,11.73
17.57,95.213,12.166
17.61,98.267,12.567
17.64,101.004,12.945
17.67,103.777,13.495
17.7,107.04,14.148
17.74,110.62,14.629
17.77,113.779,14.995
17.8,116.551,15.534
17.83,119.324,16.244
17.87,122.517,16.84
17.9,125.746,17.401
17.93,128.87,17.871
17.96,131.818,18.386
18.0,134.976,19.051
18.03,138.275,19.669
18.06,141.434,20.185
18.09,144.557,20.792
18.13,147.54,21.376
18.16,150.313,21.811
18.19,153.191,22.373
18.22,156.279,22.888
18.26,159.122,23.243
18.29,161.859,23.759
18.32,164.877,24.309
18.35,167.966,24.664
18.39,170.773,25.099
18.42,173.616,25.638
18.45,176.213,26.038
18.48,178.986,26.68
18.52,182.109,27.31
18.55,184.811,27.562
18.58,187.128,27.952
18.61,189.76,28.501
18.65,192.111,28.627
18.68,194.217,28.891
18.71,196.674,29.395
18.74,198.99,29.452
18.78,201.06,29.567
18.81,203.307,30.002
18.84,205.272,30.094
18.87,206.921,30.197
18.91,208.781,30.54
18.94,210.747,30.701
18.97,212.677,30.941
19.0,214.713,31.297
19.04,216.678,31.468
19.07,218.503,31.869
19.1,220.468,32.27
19.13,222.047,32.431
19.17,223.837,32.797
19.2,225.908,33.164
19.23,227.663,33.37
19.27,229.242,33.702
19.3,231.032,34.069
19.33,232.716,34.344
19.36,234.471,34.687
19.4,236.05,34.871
19.43,237.419,35.123
19.46,239.314,35.592
19.49,241.245,35.81
19.53,242.578,36.005
19.56,244.052,36.555
19.59,245.631,36.898
19.62,246.754,37.024
19.66,248.053,37.402
19.69,249.983,37.62
19.72,251.738,37.643
19.75,253.107,38.01
19.79,254.51,38.422
19.82,255.809,38.685
19.85,257.037,39.086
19.88,258.301,39.384
19.92,259.424,39.625
19.95,260.617,39.751
19.98,261.88,39.842
20.01,263.109,40.083
20.05,264.478,40.346
20.08,265.636,40.541
20.11,266.583,40.782
20.14,267.601,41.125
20.18,268.794,41.389
20.21,269.882,41.572
20.24,270.76,41.916
20.27,271.812,42.282
20.31,273.286,42.592
20.34,274.164,42.741
20.37,274.971,42.947
20.4,275.989,43.107
20.44,276.936,43.302
20.47,277.673,43.474
20.5,277.989,43.394
20.53,278.551,43.714
20.57,279.779,43.932
20.6,280.411,43.852
20.63,280.376,44.058
20.66,281.078,44.207
20.7,281.815,44.161
20.73,282.06,44.092
20.76,282.06,44.047
20.79,282.271,44.207
20.83,282.867,44.333
20.86,283.078,44.253
20.89,283.008,44.264
20.92,282.938,44.207
20.96,282.692,44.069
20.99,282.446,43.921
21.02,282.271,43.76
21.05,282.166,43.726
21.09,282.06,43.795
21.12,281.99,43.714
21.15,281.464,43.611
21.19,281.042,43.531
21.22,280.376,43.279
21.25,279.182,43.084
21.28,278.445,42.981
21.32,278.059,42.775
21.35,277.428,42.489
21.38,276.234,42.282
21.41,275.006,42.076
21.45,273.918,41.733
21.48,272.725,41.32
21.51,271.286,40.885
21.54,269.601,40.45
21.58,268.127,40.209
21.61,266.759,40.003
21.64,265.25,39.762
21.67,263.951,39.51
21.71,262.758,39.189
21.74,261.143,38.788
21.77,259.248,38.525
21.8,257.634,38.502
21.84,256.335,38.296
21.87,254.791,37.975
21.9,253.282,37.952
21.93,251.738,37.723
21.97,249.773,37.345
22.0,248.123,37.391
22.03,246.719,37.196
22.06,244.93,36.807
22.1,243.245,36.921
22.13,241.911,36.692
22.16,239.911,36.257
22.19,238.016,36.394
22.23,236.507,36.142
22.26,234.155,35.535
22.29,232.295,35.398
22.32,230.821,35.191
22.36,228.505,34.745
22.39,226.224,34.687
22.42,224.785,34.699
22.45,223.135,34.321
22.49,220.819,34.012
22.52,218.538,33.759
22.55,216.502,33.507
22.58,214.642,33.347
22.62,212.537,32.9
22.65,210.185,32.602
22.68,208.36,32.591
22.71,206.57,32.19
22.75,204.184,31.766
22.78,201.903,31.824
22.81,200.008,31.526
22.84,197.551,30.987
22.88,195.656,31.216
22.91,194.182,30.941
22.94,192.041,30.586
22.97,190.111,30.724
23.01,188.181,30.414
23.04,185.794,30.094
23.07,183.688,30.094
23.11,181.583,29.567
23.14,179.091,29.166
23.17,176.81,29.051
23.2,174.669,28.57
23.24,172.107,28.135
23.27,169.615,27.917
23.3,167.053,27.367
23.33,164.316,26.772
23.37,161.684,26.485
23.4,159.157,25.912
23.43,156.49,25.42
23.46,153.647,25.053
23.5,150.945,24.675
23.53,148.312,24.297
23.56,145.575,23.805
23.59,142.627,23.209
23.63,139.433,22.602
23.66,136.31,22.04
23.69,133.292,21.445
23.72,130.168,20.861
23.76,126.904,20.334
23.79,123.746,19.83
23.82,120.692,19.314
23.85,117.709,18.684
23.89,114.41,18.031
23.92,111.041,17.504
23.95,107.532,17.046
23.98,104.233,16.519
24.02,100.899,15.98
24.05,97.635,15.328
24.08,93.88,14.606
24.11,90.195,14.01
24.15,86.685,13.346
24.18,83.211,12.704
24.21,79.807,12.131
24.24,76.508,11.513
24.28,72.787,10.906
24.31,69.138,10.425
24.34,65.909,10.104
24.37,62.996,9.68
24.41,59.767,9.142
24.44,56.468,8.683
24.47,53.029,8.248
24.5,49.66,7.824
24.54,46.466,7.572
24.57,43.448,7.125
24.6,39.622,6.575
24.63,37.131,6.014
24.67,38.394,4.594
24.7,43.834,1.134
24.73,38.605,-1.936
24.76,27.269,-0.836
24.8,26.251,-0.149
24.83,22.356,-1.031
24.86,13.091,-1.489
24.89,2.211,-1.352
24.93,-5.475,-0.928
24.96,-10.915,-0.722
24.99,-15.266,-0.825
25.03,-19.969,-0.412
25.06,-17.302,-0.252
25.09,-13.652,-1.913
25.12,-17.863,-2.6
25.16,-22.601,-1.89
25.19,-25.479,-1.214
25.22,-26.848,-1.02
25.25,-29.164,-1.707
25.29,-33.2,-2.864
25.32,-38.71,-3.746
25.35,-43.588,-3.929
25.38,-47.063,-4.216
25.42,-49.449,-4.903
25.45,-52.151,-5.751
25.48,-55.696,-6.553
25.51,-59.592,-7.08
25.55,-62.61,-7.366
25.58,-65.207,-7.79
25.61,-68.015,-8.374
25.64,-71.559,-8.809
25.68,-74.893,-9.107
25.71,-77.666,-9.302
25.74,-80.473,-9.726
25.77,-83.667,-10.333
25.81,-86.966,-10.596
25.84,-90.054,-10.986
25.87,-92.827,-11.524
25.9,-95.705,-11.983
25.94,-98.793,-12.578
25.97,-102.057,-13.162
26.0,-105.11,-13.54
26.03,-108.269,-14.102
26.07,-111.497,-14.743
26.1,-114.621,-15.179
26.13,-117.569,-15.706
26.16,-120.622,-16.313
26.2,-123.43,-16.725
26.23,-126.167,-17.16
26.26,-129.221,-17.916
26.29,-132.625,-18.34
26.33,-135.854,-18.833
26.36,-138.977,-19.474
26.39,-141.96,-19.944
26.42,-144.943,-20.597
26.46,-148.067,-21.25
26.49,-150.945,-21.571
26.52,-153.752,-22.132
26.55,-156.876,-22.842
26.59,-160.069,-23.255
26.62,-162.842,-23.679
26.65,-165.79,-24.297
26.68,-168.668,-24.698
26.72,-171.37,-25.099
26.75,-174.107,-25.683
26.78,-176.915,-26.176
26.81,-179.828,-26.588
26.85,-182.671,-27.161
26.88,-185.338,-27.528
26.91,-187.549,-27.86
26.94,-190.181,-28.433
26.98,-192.813,-28.719
27.01,-194.989,-28.719
27.04,-197.165,-29.12
27.08,-199.551,-29.464
27.11,-201.517,-29.487
27.14,-203.271,-29.773
27.17,-205.272,-30.128
27.21,-207.378,-30.14
27.24,-209.238,-30.266
27.27,-211.028,-30.46
27.3,-212.607,-30.609
27.34,-214.397,-30.976
27.37,-216.502,-31.354
27.4,-218.468,-31.56
27.43,-220.047,-31.835
27.47,-221.802,-32.179
27.5,-223.627,-32.396
27.53,-225.276,-32.728
27.56,-226.926,-33.129
27.6,-228.645,-33.404
27.63,-230.54,-33.805
27.66,-232.401,-34.069
27.69,-233.875,-34.218
27.73,-235.208,-34.619
27.76,-236.928,-34.928
27.79,-238.577,-35.146
27.82,-240.051,-35.512
27.86,-241.56,-35.89
27.89,-242.999,-36.131
27.92,-244.684,-36.612
27.95,-246.298,-36.99
27.99,-247.281,-37.105
28.02,-248.579,-37.62
28.05,-250.72,-38.101
28.08,-252.299,-38.204
28.12,-253.423,-38.685
28.15,-255.247,-39.189
28.18,-256.897,-39.304
28.21,-257.88,-39.476
28.25,-258.897,-39.774
28.28,-260.126,-39.945
28.31,-261.214,-40.175
28.34,-262.547,-40.507
28.38,-264.056,-40.702
28.41,-265.074,-40.839
28.44,-266.057,-41.206
28.47,-267.145,-41.492
28.51,-268.513,-41.698
28.54,-269.531,-41.985
28.57,-270.198,-42.111
28.6,-271.181,-42.317
28.64,-272.409,-42.512
28.67,-273.462,-42.832
28.7,-274.445,-43.13
28.73,-275.146,-43.348
28.77,-276.199,-43.623
28.8,-277.147,-43.646
28.83,-277.463,-43.565
28.86,-277.954,-43.898
28.9,-279.007,-43.943
28.93,-279.674,-44.012
28.96,-279.955,-44.276
29.0,-280.551,-44.39
29.03,-281.253,-44.402
29.06,-281.779,-44.436
29.09,-282.025,-44.47
29.13,-282.271,-44.631
29.16,-282.762,-44.791
29.19,-283.043,-44.803
29.22,-283.324,-44.871
29.26,-283.464,-44.894
29.29,-283.394,-44.745
29.32,-283.043,-44.596
29.35,-282.622,-44.528
29.39,-282.481,-44.539
29.42,-282.446,-44.493
29.45,-282.201,-44.322
29.48,-281.709,-44.115
29.52,-281.148,-43.817
29.55,-280.27,-43.474
29.58,-279.147,-43.222
29.61,-278.481,-43.084
29.65,-277.919,-42.901
29.68,-277.007,-42.683
29.71,-275.954,-42.546
29.74,-275.322,-42.282
29.78,-274.059,-41.824
29.81,-272.514,-41.503
29.84,-271.146,-41.194
29.87,-270.093,-40.976
29.91,-269.461,-40.954
29.94,-268.584,-40.942
29.97,-267.18,-40.816
30.0,-265.671,-40.587
30.04,-264.091,-40.324
30.07,-262.442,-39.923
30.1,-260.722,-39.384
30.13,-258.968,-38.972
30.17,-257.002,-38.617
30.2,-254.897,-38.147
30.23,-253.107,-37.918
30.26,-251.598,-37.769
30.3,-249.527,-37.139
30.33,-247.0,-36.6
30.36,-245.421,-36.497
30.39,-243.666,-36.188
30.43,-241.385,-35.925
30.46,-239.56,-35.959
30.49,-238.016,-35.695
30.52,-236.226,-35.489
30.56,-234.436,-35.295
30.59,-232.12,-34.951
30.62,-229.874,-34.768
30.65,-228.224,-34.699
30.69,-226.399,-34.344
30.72,-224.294,-34.092
30.75,-222.539,-34.023
30.78,-220.784,-33.817
30.82,-218.889,-33.565
30.85,-216.888,-33.404
30.88,-214.607,-33.233
30.92,-212.396,-33.061
30.95,-210.677,-32.935
30.98,-208.817,-32.58
31.01,-206.781,-32.373
31.05,-205.132,-32.35
31.08,-203.061,-31.984
31.11,-200.71,-31.732
31.14,-198.849,-31.846
31.18,-197.095,-31.491
31.21,-194.849,-31.079
31.24,-192.953,-31.148
31.27,-191.269,-30.85
31.31,-188.953,-30.414
31.34,-186.707,-30.403
31.37,-184.706,-30.162
31.4,-182.565,-29.704
31.44,-180.389,-29.578
31.47,-178.284,-29.246
31.5,-176.038,-28.834
31.53,-173.651,-28.753
31.57,-171.44,-28.49
31.6,-169.089,-27.986
31.63,-166.808,-27.757
31.66,-164.281,-27.299
31.7,-161.508,-26.646
31.73,-158.806,-26.233
31.76,-156.174,-25.66
31.79,-153.331,-25.214
31.83,-150.769,-24.87
31.86,-148.102,-24.354
31.89,-145.435,-23.828
31.92,-142.697,-23.369
31.96,-139.468,-22.545
31.99,-135.924,-22.052
32.02,-132.765,-21.628
32.05,-130.133,-20.987
32.09,-127.115,-20.357
32.12,-123.746,-19.807
32.15,-120.341,-19.303
32.18,-117.429,-18.787
32.22,-114.305,-18.111
32.25,-110.866,-17.435
32.28,-107.356,-16.92
32.31,-103.987,-16.313
32.35,-100.688,-15.728
32.38,-97.389,-15.098
32.41,-93.669,-14.354
32.44,-89.879,-13.678
32.48,-86.65,-13.174
32.51,-83.492,-12.498
32.54,-79.526,-11.65
32.57,-75.49,-11.238
32.61,-72.156,-11.009
32.64,-69.138,-10.276
32.67,-65.804,-9.623
32.7,-62.505,-9.256
32.74,-59.03,-8.672
32.77,-55.521,-8.282
32.8,-52.467,-8.214
32.84,-49.625,-7.71
32.87,-46.22,-7.228
32.9,-43.237,-6.954
32.93,-39.763,-6.61
32.97,-37.833,-5.923
33.0,-40.219,-4.376
33.03,-45.799,-0.619
33.06,-39.061,1.959
33.1,-28.954,0.664
33.13,-28.076,0.241
33.16,-23.444,1.123
33.19,-13.477,1.546
33.23,-2.527,1.352
33.26,5.334,0.939
33.29,11.16,0.825
33.32,16.249,0.859
33.36,21.022,0.504
33.39,20.215,0.298
33.42,15.337,1.81
33.45,18.109,3.253
33.49,24.181,2.83
33.52,28.146,1.787
33.55,29.445,1.283
33.58,30.638,1.833
33.62,33.937,3.127
33.65,38.815,4.147
33.68,43.167,4.445
33.71,45.975,4.617
33.75,48.221,5.224
33.78,50.993,5.888
33.81,54.713,6.415
33.84,58.539,6.839
33.88,61.803,7.137
33.91,64.68,7.572
33.94,67.874,8.248
33.97,71.524,8.867
34.01,75.069,9.29
34.04,78.122,9.646
34.07,80.859,10.15
34.1,83.983,10.791
34.14,87.352,11.295
34.17,90.546,11.696
34.2,93.564,12.131
34.23,96.512,12.532
34.27,99.39,12.922
34.3,102.373,13.426
34.33,105.286,13.896
34.36,108.374,14.354
34.4,111.533,14.927
34.43,114.761,15.431
34.46,117.709,15.843
34.49,120.728,16.485
34.53,123.746,16.989
34.56,126.659,17.344
34.59,129.396,17.951
34.62,132.344,18.375
34.66,135.503,18.982
34.69,138.556,19.532
34.72,141.469,20.036
34.76,144.382,20.586
34.79,147.646,21.239
34.82,150.909,21.834
34.85,153.928,22.247
34.89,156.63,22.785
34.92,159.543,23.507
34.95,162.701,24.102
34.98,165.755,24.538
35.02,168.562,25.065
35.05,171.545,25.534
35.08,174.423,25.901
35.11,177.301,26.428
35.15,180.109,26.921
35.18,182.776,27.241
35.21,185.303,27.803
35.24,187.97,28.272
35.28,190.427,28.398
35.31,192.708,28.788
35.34,195.094,29.143
35.37,197.2,29.2
35.41,199.341,29.578
35.44,201.552,29.842
35.47,203.447,29.796
35.5,205.307,30.117
35.54,207.378,30.323
35.57,209.027,30.208
35.6,210.571,30.552
35.63,212.537,30.941
35.67,214.537,30.987
35.7,216.257,31.319
35.73,217.871,31.663
35.76,219.521,31.789
35.8,221.31,32.064
35.83,223.17,32.293
35.86,224.609,32.419
35.89,226.118,32.843
35.93,227.873,33.152
35.96,229.663,33.416
35.99,231.804,34.08
36.02,233.769,34.321
36.06,234.962,34.447
36.09,236.472,35.1
36.12,238.367,35.421
36.15,239.7,35.512
36.19,241.139,36.154
36.22,242.999,36.463
36.25,244.543,36.543
36.28,246.263,37.093
36.32,247.702,37.265
36.35,248.86,37.368
36.38,250.404,37.906
36.41,252.019,38.147
36.45,253.282,38.319
36.48,254.932,38.869
36.51,256.686,39.167
36.54,257.669,39.247
36.58,258.582,39.671
36.61,260.02,40.083
36.64,261.459,40.22
36.68,262.758,40.518
36.71,264.091,40.793
36.74,265.179,40.908
36.77,266.197,41.206
36.81,267.426,41.469
36.84,268.513,41.629
36.87,269.496,41.916
36.9,270.724,42.156
36.94,271.777,42.386
36.97,272.935,42.764
37.0,274.269,43.027
37.03,275.252,43.153
37.07,275.708,43.428
37.1,276.656,43.691
37.13,277.708,43.6
37.16,277.954,43.611
37.2,278.551,43.955
37.23,279.639,44.058
37.26,280.2,44.081
37.29,280.621,44.287
37.33,281.218,44.39
37.36,281.815,44.619
37.39,282.341,44.459
37.42,282.236,44.322
37.46,282.762,44.7
37.49,283.745,44.768
37.52,283.64,44.688
37.55,283.359,44.814
37.59,283.71,44.78
37.62,283.745,44.596
37.65,283.218,44.356
37.68,282.867,44.15
37.72,282.797,44.035
37.75,282.622,43.921
37.78,282.095,43.829
37.81,281.534,43.691
37.85,281.183,43.451
37.88,280.411,43.187
37.91,279.288,43.038
37.94,278.586,42.832
37.98,277.849,42.615
38.01,276.901,42.534
38.04,276.129,42.26
38.07,274.866,41.962
38.11,273.778,41.629
38.14,272.514,41.183
38.17,270.935,40.759
38.2,269.215,40.507
38.24,267.917,40.335
38.27,266.724,40.026
38.3,265.39,39.739
38.33,263.881,39.499
38.37,262.337,39.235
38.4,260.757,38.96
38.43,259.038,38.743
38.46,257.458,38.536
38.5,256.16,38.342
38.53,254.581,38.067
38.56,252.475,37.712
38.6,250.58,37.597
38.63,249.387,37.379
38.66,247.527,36.726
38.69,245.105,36.509
38.73,243.666,36.635
38.76,242.087,36.245
38.79,239.876,35.913
38.82,238.191,36.039
38.86,236.963,35.97
38.89,235.349,35.673
38.92,233.278,35.489
38.95,231.102,35.237
38.99,229.207,35.02
39.02,227.452,34.985
39.05,225.697,34.687
39.08,223.837,34.378
39.12,222.118,34.298
39.15,220.047,33.977
39.18,217.731,33.771
39.21,216.046,33.771
39.25,214.326,33.416
39.28,212.326,33.221
39.31,210.396,33.152
39.34,208.36,32.774
39.38,206.29,32.774
39.41,204.921,32.751
39.44,202.499,31.972
39.47,199.832,31.812
39.51,198.323,31.938
39.54,196.323,31.136
39.57,193.585,30.953
39.6,191.866,31.193
39.64,189.935,30.552
39.67,187.479,30.323
39.7,185.478,30.323
39.73,183.162,29.601
39.77,180.6,29.292
39.8,178.529,29.28
39.83,176.353,28.662
39.86,173.756,28.478
39.9,171.475,28.307
39.93,169.194,27.631
39.96,166.632,27.287
39.99,164.07,26.955
40.03,161.192,26.325
40.06,158.595,26.153
40.09,156.454,25.947
40.12,154.068,25.191
40.16,151.085,24.778
40.19,148.242,24.389
40.22,145.505,24.011
40.25,142.873,23.553
40.29,140.03,22.991
40.32,136.942,22.384
40.35,134.134,22.063
40.38,131.396,21.502
40.42,128.308,20.861
40.45,124.904,20.322
40.48,121.535,19.704
40.52,118.446,19.073
40.55,114.972,18.398
40.58,111.357,17.779
40.61,108.128,17.275
40.65,105.04,16.622
40.68,101.495,15.889
40.71,97.81,15.293
40.74,94.125,14.686
40.78,90.475,13.93
40.81,86.79,13.208
40.84,83.211,12.567
40.87,79.596,11.776
40.91,75.946,11.146
40.94,72.401,10.814
40.97,68.997,10.264
41.0,65.558,9.668
41.04,62.119,9.199
41.07,58.679,8.637
41.1,55.029,8.053
41.13,51.45,7.79
41.17,48.361,7.366
41.2,45.097,6.805
41.23,41.939,6.266
41.26,38.254,5.854
41.3,35.481,5.178
41.33,37.587,3.803
41.36,43.167,0.046
41.39,34.464,-2.016
41.43,25.865,-0.332
41.46,26.672,-0.183
41.49,22.391,-1.077
41.52,13.301,-1.398
41.56,4.106,-1.1
41.59,-2.071,-0.859
41.62,-7.721,-0.825
41.65,-12.81,-0.882
41.69,-18.074,-0.55
41.72,-17.548,-0.332
41.75,-13.441,-1.936
41.78,-17.723,-2.933
41.82,-23.268,-2.211
41.85,-26.778,-1.512
41.88,-28.603,-1.294
41.91,-30.919,-1.879
41.95,-34.499,-2.956
41.98,-39.342,-3.838
42.01,-43.553,-4.17
42.04,-46.396,-4.513
42.08,-48.502,-5.144
42.11,-51.204,-5.945
42.14,-54.749,-6.507
42.17,-58.434,-6.747
42.21,-61.487,-6.954
42.24,-64.4,-7.366
42.27,-67.523,-7.87
42.3,-70.963,-8.34
42.34,-74.156,-8.809
42.37,-77.455,-9.325
42.4,-80.508,-9.794
42.44,-83.737,-10.276
42.47,-87.071,-10.86
42.5,-90.16,-11.307
42.53,-93.002,-11.788
42.57,-96.021,-12.383
42.6,-99.179,-12.899
42.63,-102.303,-13.266
42.66,-105.286,-13.758
42.7,-108.199,-14.193
42.73,-111.357,-14.709
42.76,-114.481,-15.236
42.79,-117.674,-15.74
42.83,-120.692,-16.267
42.86,-123.465,-16.828
42.89,-126.343,-17.447
42.92,-129.361,-17.916
42.96,-132.625,-18.443
42.99,-135.924,-18.97
43.02,-138.872,-19.28
43.05,-141.258,-19.635
43.09,-143.75,-20.322
43.12,-146.733,-20.952
43.15,-149.786,-21.342
43.18,-152.699,-21.777
43.22,-155.717,-22.247
43.25,-158.736,-22.865
43.28,-161.789,-23.507
43.31,-164.877,-23.942
43.35,-167.79,-24.549
43.38,-170.738,-25.214
43.41,-173.686,-25.603
43.44,-176.529,-26.073
43.48,-179.688,-26.852
43.51,-182.495,-27.115
43.54,-185.057,-27.585
43.57,-187.83,-28.41
43.61,-190.497,-28.696
43.64,-192.778,-28.983
43.67,-195.059,-29.338
43.7,-197.2,-29.372
43.74,-199.341,-29.624
43.77,-201.727,-30.059
43.8,-203.728,-29.991
43.83,-205.202,-30.162
43.87,-207.343,-30.678
43.9,-209.799,-30.735
43.93,-211.203,-30.598
43.96,-212.466,-31.01
44.0,-214.537,-31.354
44.03,-216.818,-31.583
44.06,-218.748,-31.858
44.09,-220.468,-32.064
44.13,-222.258,-32.35
44.16,-224.048,-32.774
44.19,-225.697,-33.026
44.22,-227.242,-33.37
44.26,-229.137,-33.714
44.29,-230.962,-33.874
44.32,-232.471,-34.103
44.36,-233.769,-34.344
44.39,-235.138,-34.412
44.42,-236.682,-34.917
44.45,-238.472,-35.249
44.49,-239.7,-35.283
44.52,-240.929,-35.707
44.55,-242.648,-36.154
44.58,-244.263,-36.268
44.62,-245.631,-36.623
44.65,-247.035,-37.047
44.68,-248.544,-37.231
44.71,-249.983,-37.574
44.75,-251.598,-38.021
44.78,-253.072,-38.307
44.81,-254.475,-38.685
44.84,-255.914,-39.121
44.88,-257.423,-39.361
44.91,-258.687,-39.602
44.94,-259.845,-39.888
44.97,-261.038,-40.083
45.01,-262.196,-40.427
45.04,-263.495,-40.828
45.07,-264.828,-40.976
45.1,-265.952,-41.091
45.14,-267.11,-41.366
45.17,-268.233,-41.629
45.2,-269.286,-41.939
45.23,-270.303,-42.294
45.27,-271.672,-42.649
45.3,-272.971,-42.912
45.33,-274.094,-43.176
45.36,-275.041,-43.451
45.4,-275.919,-43.6
45.43,-276.585,-43.646
45.46,-277.322,-43.84
45.49,-277.989,-43.932
45.53,-278.726,-44.138
45.56,-279.604,-44.39
45.59,-280.516,-44.459
45.62,-281.007,-44.459
45.66,-281.604,-44.677
45.69,-282.236,-44.654
45.72,-282.271,-44.505
45.75,-282.446,-44.688
45.79,-282.797,-44.734
45.82,-283.148,-44.722
45.85,-283.324,-44.722
45.88,-283.675,-44.665
45.92,-283.499,-44.585
45.95,-283.078,-44.528
45.98,-282.832,-44.379
46.01,-282.657,-44.184
46.05,-282.446,-44.104
46.08,-282.166,-44.047
46.11,-281.674,-43.898
46.14,-281.148,-43.829
46.18,-280.797,-43.623
46.21,-279.99,-43.222
46.24,-278.726,-43.004
46.28,-278.059,-42.89
46.31,-277.463,-42.695
46.34,-276.515,-42.546
46.37,-275.568,-42.431
46.41,-274.831,-42.225
46.44,-273.778,-41.824
46.47,-272.128,-41.446
46.5,-270.584,-41.16
46.54,-269.391,-40.965
46.57,-268.584,-40.816
46.6,-267.601,-40.656
46.63,-266.162,-40.518
46.67,-264.828,-40.427
46.7,-263.67,-40.083
46.73,-262.302,-39.522
46.76,-260.442,-39.155
46.8,-258.441,-38.88
46.83,-256.616,-38.594
46.86,-255.002,-38.365
46.89,-253.107,-38.032
46.93,-251.247,-37.631
46.96,-249.457,-37.437
46.99,-247.386,-37.001
47.02,-245.421,-36.612
47.06,-243.947,-36.6
47.09,-242.438,-36.326
47.12,-240.227,-35.993
47.15,-238.542,-36.119
47.19,-237.279,-36.005
47.22,-235.349,-35.512
47.25,-233.032,-35.443
47.28,-230.856,-35.283
47.32,-229.066,-35.1
47.35,-227.768,-35.043
47.38,-226.224,-34.687
47.41,-223.802,-34.332
47.45,-221.837,-34.378
47.48,-220.117,-34.138
47.51,-217.871,-33.725
47.54,-215.765,-33.553
47.58,-213.905,-33.29
47.61,-211.835,-32.992
47.64,-209.764,-32.923
47.67,-208.044,-32.706
47.71,-206.184,-32.465
47.74,-204.289,-32.293
47.77,-202.043,-31.881
47.8,-199.762,-31.697
47.84,-198.077,-31.652
47.87,-196.217,-31.193
47.9,-194.041,-30.896
47.93,-192.111,-30.884
47.97,-189.83,-30.609
48.0,-187.584,-30.414
48.03,-185.724,-30.243
48.06,-183.478,-29.681
48.1,-180.916,-29.212
48.13,-178.564,-28.983
48.16,-176.353,-28.593
48.2,-173.932,-28.249
48.23,-171.581,-27.963
48.26,-169.159,-27.436
48.29,-166.386,-27.047
48.33,-163.754,-26.68
48.36,-161.122,-26.119
48.39,-158.63,-25.706
48.42,-156.525,-25.431
48.46,-153.682,-24.755
48.49,-150.418,-24.309
48.52,-147.575,-24.08
48.55,-145.049,-23.598
48.59,-142.451,-23.232
48.62,-139.363,-22.533
48.65,-136.45,-22.098
48.68,-133.958,-21.834
48.72,-131.326,-21.273
48.75,-128.133,-20.735
48.78,-124.799,-20.322
48.81,-121.78,-19.784
48.85,-118.657,-19.062
48.88,-115.253,-18.386
48.91,-111.743,-17.733
48.94,-108.304,-17.092
48.98,-104.9,-16.427
49.01,-101.425,-15.751
49.04,-97.951,-15.007
49.07,-94.196,-14.285
49.11,-90.3,-13.644
49.14,-86.755,-13.025
49.17,-83.246,-12.257
49.2,-79.526,-11.536
49.24,-75.981,-10.917
49.27,-72.437,-10.356
49.3,-68.962,-9.875
49.33,-65.628,-9.542
49.37,-62.329,-9.027
49.4,-58.925,-8.649
49.43,-55.801,-8.363
49.46,-52.538,-7.904
49.5,-49.168,-7.446
49.53,-45.624,-7.068
49.56,-42.43,-6.518
49.59,-38.64,-6.026
49.63,-36.148,-5.441
49.66,-37.798,-3.861
49.69,-42.535,-0.218
49.72,-34.393,1.993
49.76,-25.198,0.424
49.79,-25.409,0.286
49.82,-19.969,1.203
49.85,-10.283,1.432
49.89,-0.772,1.123
49.92,5.229,0.813
49.95,10.95,0.871
49.98,16.284,0.848
50.02,20.39,0.355
50.05,17.723,0.275
50.08,13.687,2.073
50.12,17.934,3.082
50.15,23.444,2.245
50.18,26.462,1.214
50.21,27.55,0.962
50.25,29.41,1.627
50.28,33.025,2.807
50.31,38.219,3.654
50.34,43.097,3.941
50.38,46.431,4.181
50.41,48.817,4.651
50.44,51.309,5.396
50.47,54.643,6.197
50.51,58.293,6.667
50.54,61.557,6.999
50.57,64.575,7.469
50.6,67.628,8.042
50.64,70.963,8.58
50.67,74.332,9.084
50.7,77.631,9.611
50.73,80.754,10.15
50.77,84.088,10.619
50.8,87.457,11.112
50.83,90.546,11.559
50.86,93.248,11.937
50.9,95.95,12.498
50.93,98.828,13.105
50.96,102.092,13.552
50.99,105.426,13.976
51.03,108.62,14.388
51.06,111.743,14.835
51.09,114.902,15.419
51.12,118.166,15.946
51.16,121.043,16.416
51.19,123.921,17.103
51.22,127.15,17.779
51.25,130.589,18.306
51.29,133.783,18.787
51.32,137.047,19.452
51.35,139.925,19.875
51.38,142.662,20.368
51.42,145.294,20.883
51.45,148.102,21.227
51.48,151.085,21.823
51.51,154.243,22.235
51.55,157.051,22.556
51.58,159.753,23.117
51.61,162.842,23.805
51.64,165.79,24.194
