Trigger_Date,2023/06/19
Trigger_Time,T 15:59:08.433 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.535
16.69,19.513,0.642
16.72,13.757,1.856
16.76,13.582,1.787
16.79,19.618,2.177
16.82,23.549,1.718
16.85,26.286,0.779
16.89,27.866,0.985
16.92,30.252,1.352
16.95,33.586,1.982
16.98,38.359,2.623
17.02,43.062,2.864
17.05,47.414,2.841
17.08,50.958,2.83
17.11,54.152,2.875
17.15,57.1,3.059
17.18,60.223,3.299
17.21,63.522,3.574
17.24,66.997,3.78
17.28,70.331,3.929
17.31,73.524,4.055
17.34,76.332,4.101
17.37,78.999,4.204
17.41,81.737,4.433
17.44,84.65,4.559
17.47,87.668,4.731
17.5,90.581,4.926
17.54,93.423,5.109
17.57,96.336,5.396
17.6,99.249,5.613
17.63,102.127,5.865
17.67,105.18,6.163
17.7,108.163,6.427
17.73,110.971,6.793
17.76,113.954,7.091
17.8,117.148,7.412
17.83,120.271,7.813
17.86,123.43,8.133
17.89,126.273,8.5
17.93,129.08,8.809
17.96,131.993,9.187
17.99,135.292,9.68
18.02,138.556,9.909
18.06,141.504,10.173
18.09,144.382,10.551
18.12,147.295,10.894
18.15,150.278,11.158
18.19,153.191,11.467
18.22,156.139,11.811
18.25,158.981,12.063
18.28,161.824,12.28
18.32,164.632,12.521
18.35,167.474,12.807
18.38,170.282,13.128
18.41,173.055,13.472
18.45,176.108,13.873
18.48,179.266,14.274
18.51,182.285,14.526
18.55,184.917,14.823
18.58,187.373,15.11
18.61,189.865,15.339
18.64,192.287,15.488
18.68,194.673,15.625
18.71,197.13,15.74
18.74,199.376,15.694
18.77,201.306,15.717
18.81,203.307,15.82
18.84,205.272,15.694
18.87,206.956,15.717
18.9,208.571,15.774
18.94,210.326,15.717
18.97,212.221,15.843
19.0,214.291,15.9
19.03,215.941,15.958
19.07,217.555,16.187
19.1,219.415,16.381
19.13,221.03,16.473
19.16,222.574,16.702
19.2,224.434,16.885
19.23,226.224,16.989
19.26,227.908,17.149
19.29,229.628,17.344
19.33,231.453,17.619
19.36,233.278,17.836
19.39,234.612,17.905
19.42,235.805,18.088
19.46,237.419,18.524
19.49,239.314,18.661
19.52,240.823,18.661
19.55,242.227,18.993
19.59,243.806,19.268
19.62,245.28,19.268
19.65,246.614,19.486
19.68,248.088,19.704
19.72,249.457,19.795
19.75,250.896,20.116
19.78,252.475,20.357
19.81,253.879,20.517
19.85,255.212,20.906
19.88,256.686,21.158
19.91,257.845,21.204
19.94,258.968,21.399
19.98,260.301,21.628
20.01,261.424,21.662
20.04,262.688,21.788
20.07,263.916,22.029
20.11,265.179,22.166
20.14,266.162,22.338
20.17,267.32,22.567
20.2,268.478,22.682
20.24,269.461,22.877
20.27,270.444,23.037
20.3,271.391,23.175
20.33,272.339,23.323
20.37,273.286,23.472
20.4,274.304,23.621
20.43,275.076,23.598
20.46,275.708,23.702
20.5,276.41,23.816
20.53,277.042,23.908
20.56,277.814,24.217
20.59,278.586,24.171
20.63,279.358,24.148
20.66,279.744,24.251
20.69,280.13,24.228
20.72,280.621,24.343
20.76,281.078,24.343
20.79,281.639,24.354
20.82,282.095,24.607
20.86,282.376,24.595
20.89,282.411,24.492
20.92,282.341,24.549
20.95,282.06,24.194
20.99,281.709,24.057
21.02,281.569,23.965
21.05,281.288,23.724
21.08,280.867,23.77
21.12,280.481,23.759
21.15,280.2,23.61
21.18,279.814,23.598
21.21,279.323,23.507
21.25,278.726,23.392
21.28,278.2,23.312
21.31,277.568,23.243
21.34,276.831,23.209
21.38,276.094,23.094
21.41,275.146,22.797
21.44,273.883,22.579
21.47,272.585,22.361
21.51,271.181,21.972
21.54,269.847,21.731
21.57,268.513,21.491
21.6,267.145,21.296
21.64,265.706,21.101
21.67,264.127,20.895
21.7,262.688,20.654
21.73,261.143,20.299
21.77,259.248,20.07
21.8,257.494,20.047
21.83,255.984,19.944
21.86,254.44,19.749
21.9,252.896,19.646
21.93,251.282,19.555
21.96,249.316,19.326
21.99,247.316,19.257
22.03,245.596,19.142
22.06,243.771,18.982
22.09,241.841,18.89
22.12,240.086,18.799
22.16,238.226,18.764
22.19,236.226,18.65
22.22,234.261,18.673
22.25,232.401,18.65
22.29,230.576,18.501
22.32,228.751,18.329
22.35,226.645,18.191
22.38,224.539,18.088
22.42,222.574,18.042
22.45,220.749,17.985
22.48,218.889,17.894
22.51,216.783,17.882
22.55,214.713,17.848
22.58,213.028,17.882
22.61,211.203,17.79
22.64,209.062,17.687
22.68,207.167,17.848
22.71,205.482,17.745
22.74,203.271,17.527
22.77,201.06,17.516
22.81,198.885,17.275
22.84,196.568,17.057
22.87,194.708,17.16
22.9,192.883,16.943
22.94,190.637,16.737
22.97,188.496,16.885
23.0,186.356,16.714
23.03,184.004,16.576
23.07,181.793,16.633
23.1,179.547,16.313
23.13,177.126,16.106
23.16,175.02,16.129
23.2,172.739,15.969
23.23,170.107,15.694
23.26,167.58,15.614
23.3,165.228,15.316
23.33,162.737,15.007
23.36,160.175,14.835
23.39,157.578,14.537
23.43,155.156,14.239
23.46,152.699,14.067
23.49,149.892,13.689
23.52,146.873,13.483
23.56,143.996,13.277
23.59,141.328,12.876
23.62,138.486,12.67
23.65,135.608,12.452
23.69,132.66,12.154
23.72,129.817,11.948
23.75,126.939,11.65
23.78,123.886,11.261
23.82,120.728,10.917
23.85,117.429,10.505
23.88,114.235,10.15
23.91,111.111,9.829
23.95,107.812,9.428
23.98,104.408,9.073
24.01,101.004,8.672
24.04,97.6,8.156
24.08,94.196,7.813
24.11,90.686,7.446
24.14,87.036,6.873
24.17,83.316,6.472
24.21,79.877,6.278
24.24,76.472,5.842
24.27,72.998,5.441
24.3,69.453,5.144
24.34,65.909,4.869
24.37,62.399,4.662
24.4,59.03,4.502
24.43,55.801,4.296
24.47,52.573,4.044
24.5,49.274,3.803
24.53,45.729,3.631
24.56,42.184,3.391
24.6,38.745,3.311
24.63,37.096,2.658
24.66,40.465,1.42
24.69,44.746,-0.183
24.73,38.464,-1.398
24.76,29.199,-0.916
24.79,25.374,-0.321
24.82,23.058,-0.527
24.86,16.214,-1.317
24.89,4.211,-1.65
24.92,-6.493,-1.123
24.95,-12.073,-0.573
24.99,-15.337,-0.47
25.02,-18.776,-0.687
25.05,-14.143,-1.455
25.08,-14.143,-1.718
25.12,-19.794,-1.959
25.15,-23.619,-1.478
25.18,-25.935,-0.848
25.21,-27.374,-0.859
25.25,-29.62,-1.306
25.28,-33.095,-1.959
25.31,-37.833,-2.623
25.34,-42.746,-2.83
25.38,-47.063,-2.795
25.41,-50.537,-2.772
25.44,-53.485,-2.715
25.47,-56.152,-2.784
25.51,-58.925,-3.047
25.54,-62.013,-3.288
25.57,-65.172,-3.448
25.61,-68.436,-3.643
25.64,-71.735,-3.826
25.67,-74.998,-3.987
25.7,-78.368,-4.193
25.74,-81.807,-4.41
25.77,-85.211,-4.617
25.8,-88.58,-4.892
25.83,-91.879,-5.086
25.87,-94.933,-5.304
25.9,-97.565,-5.43
25.93,-99.986,-5.739
25.96,-102.583,-6.152
26.0,-105.496,-6.415
26.03,-108.62,-6.644
26.06,-111.743,-6.954
26.09,-114.761,-7.194
26.13,-117.604,-7.435
26.16,-120.622,-7.847
26.19,-123.746,-8.156
26.22,-126.799,-8.477
26.26,-129.817,-8.901
26.29,-132.835,-9.164
26.32,-135.783,-9.508
26.35,-138.766,-9.886
26.39,-141.785,-10.081
26.42,-144.768,-10.47
26.45,-147.716,-10.803
26.48,-150.699,-11.112
26.52,-153.647,-11.364
26.55,-156.525,-11.73
26.58,-159.402,-12.005
26.61,-162.175,-12.246
26.65,-165.053,-12.578
26.68,-167.931,-12.865
26.71,-170.773,-13.094
26.74,-173.441,-13.472
26.78,-176.424,-13.792
26.81,-179.372,-13.953
26.84,-182.039,-14.365
26.87,-184.671,-14.571
26.91,-187.163,-14.675
26.94,-189.655,-15.007
26.97,-192.041,-15.156
27.0,-194.427,-15.179
27.04,-196.779,-15.385
27.07,-199.095,-15.545
27.1,-201.376,-15.648
27.13,-203.517,-15.751
27.17,-205.447,-15.797
27.2,-207.272,-15.797
27.23,-209.203,-15.923
27.26,-211.203,-16.015
27.3,-213.133,-16.038
27.33,-214.993,-16.187
27.36,-216.818,-16.393
27.39,-218.573,-16.496
27.43,-220.258,-16.656
27.46,-221.977,-16.759
27.49,-223.627,-16.885
27.52,-225.276,-17.092
27.56,-226.961,-17.126
27.59,-228.645,-17.183
27.62,-230.435,-17.458
27.65,-232.19,-17.527
27.69,-233.594,-17.584
27.72,-234.892,-17.905
27.75,-236.436,-18.1
27.78,-238.086,-18.283
27.82,-239.665,-18.421
27.85,-241.139,-18.501
27.88,-242.438,-18.764
27.92,-243.806,-19.016
27.95,-245.105,-19.326
27.98,-246.614,-19.555
28.01,-248.123,-19.692
28.05,-249.597,-19.944
28.08,-251.071,-20.242
28.11,-252.58,-20.471
28.14,-254.019,-20.654
28.18,-255.212,-20.861
28.21,-256.335,-21.113
28.24,-257.564,-21.216
28.27,-258.897,-21.33
28.31,-260.126,-21.422
28.34,-261.214,-21.525
28.37,-262.302,-21.743
28.4,-263.565,-21.903
28.44,-264.864,-22.109
28.47,-266.092,-22.327
28.5,-267.145,-22.59
28.53,-268.022,-22.785
28.57,-268.97,-22.945
28.6,-270.058,-23.14
28.63,-271.251,-23.346
28.66,-272.409,-23.45
28.7,-273.216,-23.564
28.73,-273.883,-23.61
28.76,-274.48,-23.644
28.79,-275.252,-23.793
28.83,-275.954,-23.85
28.86,-276.761,-24.057
28.89,-277.744,-24.148
28.92,-278.41,-24.183
28.96,-278.726,-24.24
28.99,-279.288,-24.366
29.02,-279.814,-24.423
29.05,-279.955,-24.32
29.09,-280.095,-24.423
29.12,-280.762,-24.584
29.15,-281.499,-24.572
29.18,-281.569,-24.503
29.22,-281.464,-24.607
29.25,-281.534,-24.572
29.28,-281.534,-24.435
29.31,-281.253,-24.228
29.35,-280.902,-24.137
29.38,-280.762,-24.114
29.41,-280.762,-23.999
29.44,-280.411,-24.011
29.48,-279.814,-23.816
29.51,-279.147,-23.702
29.54,-278.586,-23.679
29.57,-277.849,-23.392
29.61,-276.936,-23.278
29.64,-276.34,-23.14
29.67,-275.743,-22.957
29.7,-274.936,-22.774
29.74,-273.778,-22.556
29.77,-272.514,-22.338
29.8,-271.146,-22.189
29.83,-269.987,-22.018
29.87,-268.864,-21.72
29.9,-267.601,-21.548
29.93,-266.373,-21.445
29.96,-264.899,-21.261
30.0,-263.39,-21.135
30.03,-261.986,-20.987
30.06,-260.547,-20.838
30.09,-259.038,-20.654
30.13,-257.669,-20.483
30.16,-256.02,-20.242
30.19,-254.265,-20.139
30.23,-252.475,-20.093
30.26,-250.826,-19.978
30.29,-249.141,-19.91
30.32,-247.456,-19.623
30.36,-245.561,-19.452
30.39,-243.701,-19.337
30.42,-241.841,-19.096
30.45,-240.051,-19.062
30.49,-238.191,-19.016
30.52,-236.366,-18.902
30.55,-234.576,-18.993
30.58,-232.751,-18.764
30.62,-230.716,-18.707
30.65,-228.891,-18.787
30.68,-227.206,-18.558
30.71,-225.311,-18.398
30.75,-223.346,-18.249
30.78,-221.135,-18.146
30.81,-219.029,-18.031
30.84,-217.099,-17.916
30.88,-215.274,-17.939
30.91,-213.344,-17.79
30.94,-211.133,-17.733
30.97,-208.887,-17.699
31.01,-206.956,-17.573
31.04,-204.886,-17.55
31.07,-202.675,-17.355
31.1,-200.499,-17.355
31.14,-198.463,-17.183
31.17,-196.323,-16.897
31.2,-194.357,-17.011
31.23,-192.322,-16.817
31.27,-190.076,-16.771
31.3,-187.935,-16.851
31.33,-185.759,-16.588
31.36,-183.408,-16.473
31.4,-181.302,-16.359
31.43,-179.091,-16.164
31.46,-176.915,-16.118
31.49,-174.704,-16.049
31.53,-172.247,-15.774
31.56,-169.826,-15.717
31.59,-167.72,-15.602
31.62,-165.298,-15.167
31.66,-162.666,-14.904
31.69,-159.999,-14.789
31.72,-157.472,-14.48
31.75,-154.98,-14.308
31.79,-152.348,-14.09
31.82,-149.471,-13.804
31.85,-146.487,-13.552
31.88,-143.82,-13.323
31.92,-141.223,-13.059
31.95,-138.556,-12.727
31.98,-135.538,-12.372
32.01,-132.59,-12.166
32.05,-129.607,-11.845
32.08,-126.729,-11.467
32.11,-123.746,-11.169
32.14,-120.657,-10.734
32.18,-117.218,-10.333
32.21,-113.884,-10.012
32.24,-110.655,-9.772
32.27,-107.532,-9.325
32.31,-104.268,-8.901
32.34,-100.969,-8.58
32.37,-97.53,-8.145
32.4,-94.16,-7.755
32.44,-90.616,-7.366
32.47,-86.826,-6.896
32.5,-83.246,-6.564
32.54,-79.842,-6.186
32.57,-76.332,-5.739
32.6,-72.717,-5.533
32.63,-69.243,-5.189
32.67,-65.663,-4.857
32.7,-62.224,-4.559
32.73,-58.89,-4.296
32.76,-55.626,-4.032
32.8,-52.292,-3.78
32.83,-48.888,-3.643
32.86,-45.483,-3.46
32.89,-42.009,-3.15
32.93,-38.394,-2.967
32.96,-36.008,-2.841
32.99,-39.412,-1.673
33.02,-43.623,0.321
33.06,-36.604,1.363
33.09,-27.971,0.733
33.12,-25.023,0.229
33.15,-22.847,0.458
33.19,-16.144,1.283
33.22,-4.247,1.524
33.25,6.001,1.088
33.28,11.862,0.458
33.32,15.196,0.642
33.35,19.864,0.332
33.38,14.705,0.962
33.41,13.477,2.669
33.45,19.653,1.959
33.48,23.514,1.524
33.51,26.321,1.1
33.54,27.831,0.894
33.58,30.217,1.352
33.61,33.656,2.119
33.64,38.359,2.669
33.67,43.097,2.933
33.71,47.449,2.91
33.74,50.958,2.852
33.77,54.012,2.852
33.8,56.854,3.047
33.84,59.978,3.276
33.87,63.206,3.54
33.9,66.646,3.746
33.93,69.98,3.918
33.97,73.244,4.078
34.0,76.297,4.181
34.03,79.315,4.353
34.06,82.088,4.491
34.1,84.93,4.662
34.13,87.878,4.903
34.16,90.826,5.063
34.19,93.599,5.258
34.23,96.512,5.51
34.26,99.46,5.728
34.29,102.408,5.991
34.32,105.251,6.163
34.36,108.128,6.541
34.39,111.287,6.976
34.42,114.516,7.206
34.45,117.604,7.618
34.49,120.587,7.939
34.52,123.36,8.202
34.55,126.167,8.626
34.58,129.185,8.993
34.62,132.309,9.13
34.65,135.468,9.451
34.68,138.556,9.783
34.71,141.258,10.047
34.75,144.136,10.551
34.78,147.295,10.883
34.81,150.383,11.192
34.85,153.331,11.559
34.88,156.139,11.799
34.91,158.946,12.028
34.94,161.719,12.315
34.98,164.632,12.635
35.01,167.404,12.968
35.04,170.142,13.208
35.07,173.055,13.586
35.11,176.073,13.896
35.14,179.021,14.182
35.17,181.793,14.56
35.2,184.496,14.766
35.24,187.022,14.927
35.27,189.584,15.27
35.3,191.971,15.316
35.33,194.217,15.431
35.37,196.744,15.797
35.4,199.165,15.82
35.43,201.271,15.832
35.46,203.271,15.946
35.5,205.096,15.786
35.53,206.711,15.683
35.56,208.571,15.843
35.59,210.466,15.751
35.63,212.151,15.786
35.66,213.94,16.084
35.69,215.836,16.164
35.72,217.625,16.313
35.76,219.415,16.519
35.79,221.065,16.588
35.82,222.784,16.794
35.85,224.539,16.977
35.89,226.329,17.092
35.92,227.943,17.298
35.95,229.768,17.47
35.98,231.523,17.745
36.02,233.173,17.928
36.05,234.612,17.985
36.08,236.086,18.249
36.11,237.805,18.581
36.15,239.56,18.661
36.18,241.104,18.799
36.21,242.719,19.142
36.24,244.403,19.417
36.28,245.772,19.509
36.31,246.965,19.646
36.34,248.264,19.898
36.37,249.527,19.956
36.41,251.001,20.265
36.44,252.756,20.586
36.47,254.23,20.609
36.5,255.423,20.803
36.54,256.757,21.055
36.57,257.809,21.181
36.6,258.862,21.25
36.63,260.231,21.617
36.67,261.354,21.514
36.7,262.196,21.617
36.73,263.565,22.018
36.76,265.004,22.086
36.8,265.987,22.327
36.83,266.969,22.499
36.86,267.952,22.59
36.89,268.97,22.831
36.93,270.023,22.911
36.96,271.321,23.117
36.99,272.339,23.392
37.02,273.181,23.518
37.06,273.848,23.587
37.09,274.62,23.793
37.12,275.462,23.873
37.16,276.234,23.919
37.19,277.112,24.022
37.22,277.884,24.148
37.25,278.41,24.217
37.29,278.867,24.286
37.32,279.393,24.274
37.35,279.779,24.32
37.38,280.2,24.538
37.42,280.656,24.526
37.45,281.078,24.595
37.48,281.569,24.778
37.51,282.06,24.698
37.55,282.13,24.664
37.58,282.025,24.698
37.61,281.955,24.561
37.64,281.85,24.412
37.68,281.709,24.343
37.71,281.674,24.274
37.74,281.569,24.16
37.77,281.358,24.08
37.81,280.832,23.908
37.84,280.2,23.873
37.87,279.639,23.816
37.9,279.042,23.564
37.94,278.551,23.495
37.97,277.814,23.243
38.0,276.971,22.991
38.03,276.305,23.163
38.07,276.164,23.301
38.1,275.954,23.323
38.13,275.182,23.381
38.16,274.339,23.381
38.2,273.672,23.427
38.23,273.216,23.415
38.26,272.339,23.232
38.29,270.97,23.026
38.33,269.461,22.819
38.36,268.057,22.533
38.39,266.583,22.235
38.42,265.004,21.846
38.46,263.249,21.525
38.49,261.284,21.055
38.52,259.248,20.7
38.55,257.353,20.46
38.59,255.388,20.036
38.62,252.966,19.589
38.65,250.72,19.371
38.68,248.615,19.039
38.72,246.439,18.558
38.75,244.263,18.432
38.78,242.332,18.409
38.81,240.332,18.157
38.85,238.156,18.031
38.88,236.015,18.054
38.91,233.91,17.997
38.94,232.014,17.974
38.98,230.119,17.894
39.01,228.049,17.619
39.04,225.873,17.55
39.07,223.872,17.504
39.11,221.732,17.355
39.14,219.45,17.332
39.17,217.204,17.229
39.2,215.063,17.218
39.24,213.098,17.218
39.27,210.887,17.069
39.3,208.641,17.0
39.33,206.746,17.149
39.37,204.745,17.0
39.4,202.289,16.714
39.43,200.183,16.908
39.47,198.218,16.759
39.5,195.901,16.462
39.53,193.971,16.714
39.56,192.111,16.668
39.6,189.865,16.45
39.63,187.724,16.576
39.66,185.619,16.427
39.69,183.162,16.21
39.73,180.951,16.416
39.76,178.705,16.175
39.79,176.318,15.992
39.82,174.318,16.106
39.86,172.212,15.774
39.89,169.685,15.454
39.92,167.018,15.511
39.95,164.632,15.328
39.99,162.245,14.972
40.02,159.648,14.697
40.05,156.911,14.423
40.08,154.314,14.4
40.12,151.857,14.182
40.15,149.19,13.758
40.18,146.277,13.426
40.21,143.294,13.254
40.25,140.346,12.956
40.28,137.538,12.67
40.31,134.871,12.361
40.34,132.098,12.028
40.38,129.15,11.719
40.41,125.992,11.318
40.44,122.588,10.94
40.47,119.218,10.734
40.51,115.218,9.886
40.54,109.988,8.626
40.57,104.654,7.859
40.6,100.478,7.194
40.64,97.354,6.575
40.67,93.95,5.854
40.7,89.914,5.292
40.73,85.843,5.189
40.77,82.509,5.224
40.8,79.491,5.132
40.83,76.437,4.983
40.86,72.893,4.834
40.9,69.489,4.926
40.93,66.505,5.029
40.96,63.943,4.96
40.99,61.206,4.926
41.03,58.363,5.063
41.06,55.38,5.04
41.09,52.362,5.029
41.12,49.484,5.132
41.16,46.712,4.949
41.19,43.658,4.823
41.22,40.746,4.731
41.25,37.587,4.445
41.29,36.148,4.376
41.32,39.833,3.746
41.35,46.957,0.997
41.38,44.852,-1.375
41.42,33.867,-1.249
41.45,28.497,-0.378
41.48,27.129,-0.298
41.51,22.215,-1.18
41.55,9.792,-1.81
41.58,-2.983,-1.443
41.61,-10.88,-0.653
41.64,-13.477,-0.458
41.68,-17.899,-0.584
41.71,-17.197,-0.355
41.74,-13.161,-1.386
41.78,-17.232,-2.073
41.81,-21.268,-1.466
41.84,-24.146,-0.997
41.87,-25.935,-0.962
41.91,-28.181,-1.146
41.94,-31.305,-1.718
41.97,-35.692,-2.348
42.0,-40.324,-2.6
42.04,-44.992,-2.772
42.07,-48.888,-2.841
42.1,-52.222,-2.761
42.13,-55.205,-2.818
42.17,-58.293,-3.116
42.2,-61.452,-3.368
42.23,-64.821,-3.574
42.26,-68.19,-3.803
42.3,-71.664,-4.021
42.33,-74.963,-4.135
42.36,-78.227,-4.296
42.39,-81.351,-4.548
42.43,-84.65,-4.8
42.46,-87.773,-4.926
42.49,-90.651,-5.121
42.52,-93.318,-5.407
42.56,-95.845,-5.579
42.59,-98.512,-5.888
42.62,-101.53,-6.152
42.65,-104.549,-6.278
42.69,-107.462,-6.61
42.72,-110.62,-6.942
42.75,-113.603,-7.16
42.78,-116.586,-7.412
42.82,-119.464,-7.801
42.85,-122.237,-8.088
42.88,-125.114,-8.397
42.91,-128.203,-8.775
42.95,-131.326,-9.004
42.98,-134.415,-9.29
43.01,-137.538,-9.783
43.04,-140.732,-10.092
43.08,-143.645,-10.367
43.11,-146.733,-10.86
43.14,-149.751,-11.181
43.17,-152.594,-11.524
43.21,-155.577,-11.994
43.24,-158.63,-12.223
43.27,-161.578,-12.441
43.3,-164.421,-12.75
43.34,-167.334,-12.979
43.37,-169.931,-13.231
43.4,-172.739,-13.575
43.43,-175.687,-13.93
43.47,-178.6,-14.09
43.5,-181.477,-14.457
43.53,-184.32,-14.823
43.56,-186.882,-14.915
43.6,-189.198,-15.156
43.63,-191.655,-15.419
43.66,-194.077,-15.431
43.69,-196.603,-15.648
43.73,-199.271,-15.854
43.76,-201.341,-15.74
43.79,-203.061,-15.866
43.82,-205.202,-16.106
43.86,-207.307,-16.015
43.89,-209.167,-16.038
43.92,-210.992,-16.198
43.95,-212.782,-16.244
43.99,-214.783,-16.45
44.02,-216.959,-16.645
44.05,-218.819,-16.691
44.09,-220.433,-16.863
44.12,-222.012,-17.011
44.15,-223.697,-17.16
44.18,-225.627,-17.458
44.22,-227.487,-17.435
44.25,-229.066,-17.378
44.28,-230.646,-17.653
44.31,-232.19,-17.813
44.35,-233.594,-17.916
44.38,-235.033,-18.146
44.41,-236.682,-18.283
44.44,-238.297,-18.443
44.48,-240.016,-18.753
44.51,-241.771,-18.902
44.54,-243.35,-19.051
44.57,-244.93,-19.371
44.61,-246.368,-19.578
44.64,-247.527,-19.589
44.67,-248.755,-19.875
44.7,-250.369,-20.15
44.74,-251.738,-20.139
44.77,-253.072,-20.345
44.8,-254.51,-20.666
44.83,-255.739,-20.769
44.87,-256.862,-20.941
44.9,-257.95,-21.101
44.93,-259.108,-21.181
44.96,-260.231,-21.284
45.0,-261.249,-21.422
45.03,-262.407,-21.502
45.06,-263.67,-21.754
45.09,-264.934,-22.006
45.13,-265.987,-22.075
45.16,-266.864,-22.338
45.19,-267.882,-22.602
45.22,-268.97,-22.808
45.26,-269.917,-22.957
45.29,-270.83,-23.06
45.32,-271.883,-23.358
45.35,-273.076,-23.587
45.39,-274.023,-23.598
45.42,-274.655,-23.702
45.45,-275.146,-23.747
45.48,-275.673,-23.782
45.52,-276.55,-23.931
45.55,-277.463,-23.931
45.58,-277.919,-24.08
45.61,-278.375,-24.32
45.65,-278.972,-24.286
45.68,-279.498,-24.366
45.71,-279.884,-24.343
45.74,-279.955,-24.183
45.78,-280.2,-24.366
45.81,-280.692,-24.423
45.84,-281.042,-24.309
45.87,-281.042,-24.309
45.91,-280.937,-24.309
45.94,-280.902,-24.24
45.97,-280.762,-24.114
46.0,-280.551,-24.045
46.04,-280.376,-23.954
46.07,-280.341,-23.942
46.1,-280.2,-23.942
46.13,-279.674,-23.793
46.17,-279.007,-23.656
46.2,-278.305,-23.53
46.23,-277.638,-23.438
46.26,-277.007,-23.323
46.3,-276.445,-23.232
46.33,-275.743,-23.094
46.36,-274.831,-22.911
46.4,-273.813,-22.751
46.43,-272.83,-22.522
46.46,-271.567,-22.27
46.49,-270.128,-22.086
46.53,-268.864,-22.029
46.56,-267.741,-21.777
46.59,-266.583,-21.628
46.62,-265.285,-21.502
46.66,-263.986,-21.365
46.69,-262.582,-21.113
46.72,-261.038,-20.769
46.75,-259.389,-20.643
46.79,-257.845,-20.574
46.82,-256.335,-20.471
46.85,-254.686,-20.253
46.88,-253.036,-20.173
46.92,-251.598,-20.116
46.95,-249.878,-19.83
46.98,-247.807,-19.669
47.01,-246.123,-19.704
47.05,-244.403,-19.394
47.08,-242.438,-19.36
47.11,-240.718,-19.326
47.14,-239.139,-19.142
47.18,-237.349,-19.108
47.21,-235.384,-19.108
47.24,-233.348,-18.947
47.27,-231.558,-18.821
47.31,-229.874,-18.81
47.34,-227.979,-18.581
47.37,-225.803,-18.432
47.4,-223.627,-18.398
47.44,-221.626,-18.237
47.47,-219.661,-18.157
47.5,-217.555,-18.065
47.53,-215.379,-17.848
47.57,-213.344,-17.836
47.6,-211.694,-17.802
47.63,-209.729,-17.63
47.66,-207.553,-17.527
47.7,-205.553,-17.642
47.73,-203.447,-17.424
47.76,-201.06,-17.218
47.79,-198.744,-17.298
47.83,-196.884,-17.126
47.86,-194.743,-16.977
47.89,-192.813,-17.069
47.92,-190.848,-16.794
47.96,-188.602,-16.588
47.99,-186.32,-16.679
48.02,-184.074,-16.416
48.05,-181.688,-16.187
48.09,-179.512,-16.141
48.12,-177.196,-15.9
48.15,-174.669,-15.809
48.18,-172.388,-15.751
48.22,-170.001,-15.534
48.25,-167.474,-15.373
48.28,-165.123,-15.259
48.31,-162.807,-14.961
48.35,-160.245,-14.526
48.38,-157.718,-14.365
48.41,-155.121,-14.274
48.44,-152.348,-13.93
48.48,-149.646,-13.621
48.51,-146.768,-13.323
48.54,-143.996,-13.036
48.57,-141.258,-12.853
48.61,-138.521,-12.532
48.64,-135.573,-12.177
48.67,-132.765,-11.971
48.71,-129.958,-11.73
48.74,-126.869,-11.398
48.77,-123.605,-11.043
48.8,-120.412,-10.711
48.84,-117.288,-10.264
48.87,-114.165,-9.932
48.9,-110.936,-9.611
48.93,-107.742,-9.279
48.97,-104.408,-8.958
49.0,-101.074,-8.546
49.03,-97.6,-8.214
49.06,-94.266,-7.847
49.1,-90.791,-7.332
49.13,-87.141,-6.954
49.16,-83.562,-6.61
49.19,-79.912,-6.186
49.23,-76.297,-5.842
49.26,-73.174,-5.636
49.29,-69.875,-5.189
49.32,-66.19,-4.834
49.36,-62.434,-4.708
49.39,-59.065,-4.41
49.42,-55.836,-4.044
49.45,-52.748,-3.872
49.49,-49.344,-3.608
49.52,-45.834,-3.288
49.55,-42.325,-3.15
49.58,-38.815,-3.001
49.62,-36.85,-2.142
49.65,-41.132,-1.031
49.68,-44.044,0.573
49.71,-34.885,1.501
49.75,-26.251,0.687
49.78,-23.83,0.149
49.81,-22.04,0.504
49.84,-14.389,1.409
49.88,-2.211,1.524
49.91,7.195,0.859
49.94,11.266,0.389
49.97,14.389,0.493
50.01,18.46,0.722
50.04,12.389,1.925
50.07,13.336,1.799
50.1,19.548,2.257
50.14,23.584,1.638
50.17,26.076,0.664
50.2,27.515,0.836
50.23,29.866,1.249
50.27,33.446,2.005
50.3,38.254,2.543
50.33,42.816,2.612
50.36,46.782,2.612
50.4,49.976,2.577
50.43,52.783,2.497
50.46,55.38,2.704
50.49,58.398,3.013
50.53,61.697,3.288
50.56,65.207,3.528
50.59,68.681,3.746
50.62,72.191,3.895
50.66,75.665,4.078
50.69,79.034,4.284
50.72,82.333,4.559
50.75,85.703,4.777
50.79,88.861,4.983
50.82,91.563,5.224
50.85,94.301,5.544
50.88,97.038,5.819
50.92,99.741,5.911
50.95,102.408,6.209
50.98,105.356,6.553
51.02,108.444,6.724
51.05,111.638,7.16
51.08,115.042,7.458
51.11,118.025,7.584
51.15,120.622,7.916
51.18,123.395,8.237
51.21,126.448,8.523
51.24,129.536,8.786
51.28,132.66,9.05
51.31,135.643,9.439
51.34,138.731,9.817
51.37,141.679,10.184
51.41,144.733,10.573
51.44,147.786,10.848
51.47,150.629,11.135
51.5,153.296,11.421
51.54,155.963,11.708
51.57,158.841,12.005
51.6,161.964,12.257
51.63,164.948,12.487
