Trigger_Date,2023/06/19
Trigger_Time,T 14:58:55.401 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.557
16.7,12.81,0.55
16.73,16.986,0.642
16.77,11.546,1.97
16.8,12.95,2.016
16.83,19.197,2.051
16.86,23.058,1.524
16.9,25.549,0.676
16.93,27.269,0.905
16.96,29.971,1.398
16.99,33.762,2.085
17.03,38.745,2.669
17.06,43.518,2.795
17.09,47.624,2.761
17.12,50.853,2.646
17.16,53.59,2.6
17.19,56.223,2.841
17.22,59.135,3.059
17.26,62.294,3.288
17.29,65.628,3.54
17.32,69.032,3.735
17.35,72.437,3.872
17.39,75.735,4.055
17.42,79.14,4.273
17.45,82.579,4.491
17.48,86.053,4.697
17.52,89.528,4.983
17.55,92.651,5.121
17.58,95.459,5.327
17.61,97.986,5.67
17.65,100.548,5.934
17.68,103.32,6.175
17.71,106.303,6.461
17.74,109.427,6.667
17.78,112.375,6.896
17.81,115.393,7.217
17.84,118.446,7.48
17.87,121.429,7.698
17.91,124.377,8.076
17.94,127.431,8.397
17.97,130.309,8.66
18.0,133.292,8.981
18.04,136.52,9.439
18.07,139.854,9.737
18.1,143.048,10.001
18.13,145.891,10.413
18.17,148.698,10.734
18.2,151.682,11.112
18.23,154.77,11.398
18.26,157.683,11.685
18.3,160.526,12.017
18.33,163.298,12.257
18.36,166.035,12.555
18.39,169.019,12.887
18.43,172.072,13.082
18.46,175.055,13.254
18.49,177.722,13.403
18.52,180.46,13.758
18.56,183.267,14.067
18.59,186.04,14.205
18.62,188.567,14.514
18.66,190.988,14.801
18.69,193.059,14.938
18.72,195.305,15.167
18.75,197.902,15.385
18.79,200.359,15.259
18.82,202.429,15.316
18.85,204.5,15.58
18.88,206.535,15.431
18.92,208.536,15.476
18.95,210.431,15.706
18.98,212.326,15.625
19.01,214.151,15.843
19.05,216.151,16.038
19.08,218.011,16.015
19.11,219.661,16.267
19.14,221.346,16.359
19.18,222.784,16.347
19.21,224.469,16.542
19.24,226.364,16.622
19.27,228.049,16.714
19.31,229.558,16.851
19.34,231.242,17.034
19.37,233.032,17.344
19.4,234.752,17.573
19.44,236.261,17.699
19.47,237.56,17.642
19.5,239.104,17.939
19.53,240.823,18.191
19.57,242.297,18.272
19.6,243.806,18.638
19.63,245.491,19.005
19.66,247.035,18.982
19.7,248.369,19.245
19.73,249.808,19.52
19.76,251.212,19.669
19.79,252.756,20.047
19.83,254.335,20.23
19.86,255.669,20.334
19.89,257.108,20.62
19.92,258.511,20.769
19.96,259.669,20.792
19.99,260.793,21.055
20.02,262.056,21.353
20.06,263.249,21.422
20.09,264.337,21.582
20.12,265.601,21.811
20.15,266.934,21.96
20.19,268.198,22.121
20.22,269.11,22.35
20.25,270.093,22.487
20.28,271.251,22.613
20.32,272.444,22.774
20.35,273.567,22.911
20.38,274.585,23.209
20.41,275.638,23.415
20.45,276.515,23.518
20.48,277.147,23.598
20.51,277.884,23.747
20.54,278.726,23.77
20.58,279.463,23.702
20.61,280.13,23.873
20.64,280.937,23.999
20.67,281.534,23.931
20.71,281.99,24.022
20.74,282.446,24.102
20.77,282.938,24.114
20.8,283.148,24.068
20.84,283.429,24.091
20.87,284.061,24.286
20.9,284.412,24.206
20.93,284.201,24.091
20.97,284.096,24.217
21.0,284.236,24.194
21.03,284.131,24.08
21.06,283.815,23.908
21.1,283.604,23.908
21.13,283.569,23.908
21.16,283.324,23.747
21.19,282.938,23.587
21.23,282.341,23.369
21.26,281.569,23.22
21.29,280.656,23.026
21.32,279.814,22.934
21.36,279.112,22.877
21.39,278.481,22.625
21.42,277.603,22.361
21.45,276.445,22.109
21.49,275.252,21.983
21.52,273.883,21.811
21.55,272.549,21.559
21.59,271.251,21.388
21.62,269.987,21.09
21.65,268.619,20.975
21.68,267.355,20.826
21.72,265.952,20.46
21.75,264.372,20.437
21.78,262.758,20.299
21.81,261.108,20.059
21.85,259.529,19.898
21.88,257.915,19.681
21.91,256.23,19.623
21.94,254.546,19.52
21.98,252.58,19.417
22.01,250.685,19.348
22.04,249.001,19.211
22.07,247.351,19.039
22.11,245.561,18.902
22.14,243.806,18.936
22.17,242.017,18.776
22.2,240.227,18.73
22.24,238.647,18.799
22.27,236.787,18.581
22.3,234.471,18.466
22.33,232.506,18.501
22.37,230.751,18.329
22.4,228.856,18.134
22.43,226.926,18.134
22.46,224.995,18.054
22.5,223.065,18.054
22.53,221.1,18.02
22.56,219.029,17.905
22.59,217.099,17.813
22.63,215.239,17.71
22.66,213.203,17.561
22.69,211.133,17.527
22.72,209.097,17.538
22.76,206.851,17.321
22.79,204.57,17.355
22.82,202.78,17.321
22.85,200.674,17.034
22.89,198.499,17.103
22.92,196.779,17.206
22.95,194.849,16.805
22.99,192.708,16.828
23.02,190.918,17.011
23.05,188.707,16.645
23.08,186.145,16.553
23.12,183.899,16.714
23.15,181.723,16.347
23.18,179.407,16.221
23.21,177.336,16.267
23.25,175.09,15.866
23.28,172.493,15.648
23.31,170.001,15.591
23.34,167.474,15.202
23.38,164.772,14.949
23.41,162.035,14.697
23.44,159.402,14.308
23.47,156.805,14.159
23.51,154.243,13.941
23.54,151.506,13.495
23.57,148.628,13.403
23.6,145.821,13.185
23.64,142.943,12.739
23.67,139.89,12.555
23.7,137.047,12.235
23.73,134.169,11.96
23.77,131.432,11.811
23.8,128.624,11.559
23.83,125.536,11.238
23.86,122.307,10.906
23.9,118.938,10.482
23.93,115.569,10.115
23.96,112.34,9.76
23.99,109.111,9.268
24.03,105.742,8.821
24.06,102.267,8.408
24.09,98.758,7.939
24.12,95.108,7.584
24.16,91.528,7.263
24.19,87.738,6.724
24.22,84.053,6.415
24.25,80.684,6.22
24.29,77.245,5.751
24.32,73.665,5.361
24.35,70.155,5.109
24.39,66.611,4.766
24.42,63.031,4.445
24.45,59.486,4.273
24.48,56.187,4.158
24.52,52.888,3.883
24.55,49.449,3.654
24.58,46.045,3.54
24.61,42.676,3.334
24.65,39.307,3.116
24.68,37.306,3.093
24.71,40.219,2.348
24.74,44.15,-0.115
24.78,38.184,-1.375
24.81,29.305,-0.871
24.84,25.795,-0.321
24.87,23.654,-0.481
24.91,17.232,-1.249
24.94,5.861,-1.546
24.97,-4.387,-1.146
25.0,-10.283,-0.527
25.04,-13.547,-0.63
25.07,-18.074,-0.504
25.1,-14.108,-0.676
25.13,-13.406,-2.245
25.17,-19.583,-2.371
25.2,-23.83,-1.398
25.23,-26.357,-1.031
25.26,-28.006,-1.031
25.3,-30.287,-1.294
25.33,-33.621,-2.073
25.36,-38.254,-2.612
25.39,-42.992,-2.852
25.43,-47.379,-2.944
25.46,-50.923,-2.83
25.49,-53.871,-2.761
25.52,-56.538,-2.841
25.56,-59.416,-3.116
25.59,-62.54,-3.356
25.62,-65.804,-3.505
25.65,-69.067,-3.666
25.69,-72.296,-3.815
25.72,-75.314,-3.941
25.75,-78.578,-4.135
25.79,-81.947,-4.376
25.82,-85.281,-4.594
25.85,-88.651,-4.777
25.88,-92.09,-4.995
25.92,-95.284,-5.144
25.95,-98.091,-5.361
25.98,-100.793,-5.613
26.01,-103.461,-5.842
26.05,-106.163,-6.209
26.08,-109.076,-6.449
26.11,-112.024,-6.724
26.14,-115.218,-7.011
26.18,-118.376,-7.332
26.21,-121.394,-7.71
26.24,-124.342,-7.962
26.27,-127.325,-8.294
26.31,-130.309,-8.626
26.34,-133.397,-9.027
26.37,-136.626,-9.439
26.4,-139.714,-9.6
26.44,-142.416,-9.829
26.47,-145.294,-10.276
26.5,-148.453,-10.665
26.53,-151.576,-10.986
26.57,-154.559,-11.295
26.6,-157.507,-11.582
26.63,-160.49,-11.937
26.66,-163.649,-12.269
26.7,-166.632,-12.532
26.73,-169.545,-12.693
26.76,-172.177,-12.899
26.79,-174.915,-13.311
26.83,-177.863,-13.655
26.86,-180.74,-14.09
26.89,-183.969,-14.663
26.92,-186.952,-14.835
26.96,-189.514,-14.927
26.99,-192.041,-15.259
27.02,-194.357,-15.385
27.05,-196.674,-15.373
27.09,-199.095,-15.545
27.12,-201.376,-15.591
27.15,-203.201,-15.488
27.18,-205.272,-15.717
27.22,-207.448,-15.728
27.25,-209.132,-15.488
27.28,-210.782,-15.568
27.32,-212.537,-15.671
27.35,-214.397,-15.648
27.38,-216.187,-15.832
27.41,-217.976,-15.992
27.45,-219.766,-16.003
27.48,-221.486,-16.198
27.51,-223.241,-16.301
27.54,-224.925,-16.359
27.58,-226.68,-16.599
27.61,-228.189,-16.668
27.64,-229.768,-16.805
27.67,-231.488,-17.195
27.71,-233.243,-17.355
27.74,-234.892,-17.47
27.77,-236.296,-17.504
27.8,-237.63,-17.756
27.84,-239.349,-17.962
27.87,-241.104,-18.077
27.9,-242.543,-18.306
27.93,-243.947,-18.753
27.97,-245.421,-19.073
28.0,-246.684,-19.119
28.03,-248.088,-19.326
28.06,-249.738,-19.52
28.1,-251.212,-19.623
28.13,-252.545,-19.864
28.16,-254.23,-20.162
28.19,-255.879,-20.334
28.23,-257.143,-20.551
28.26,-258.266,-20.838
28.29,-259.354,-21.009
28.32,-260.547,-21.227
28.36,-261.74,-21.399
28.39,-263.039,-21.514
28.42,-264.162,-21.64
28.45,-265.355,-21.8
28.49,-266.618,-21.96
28.52,-267.776,-22.098
28.55,-268.97,-22.292
28.58,-269.987,-22.419
28.62,-270.83,-22.613
28.65,-271.848,-22.923
28.68,-273.146,-22.991
28.72,-274.164,-23.14
28.75,-275.146,-23.404
28.78,-276.059,-23.553
28.81,-276.831,-23.69
28.85,-277.498,-23.713
28.88,-278.165,-23.793
28.91,-278.972,-23.885
28.94,-279.884,-23.873
28.98,-280.656,-23.908
29.01,-280.972,-24.034
29.04,-281.358,-24.194
29.07,-282.06,-24.4
29.11,-282.516,-24.286
29.14,-282.657,-24.16
29.17,-282.867,-24.309
29.2,-283.218,-24.286
29.24,-283.675,-24.32
29.27,-283.85,-24.228
29.3,-283.534,-24.171
29.33,-283.148,-24.102
29.37,-283.043,-23.885
29.4,-282.903,-23.816
29.43,-282.727,-23.713
29.46,-282.481,-23.679
29.5,-282.341,-23.736
29.53,-282.166,-23.621
29.56,-281.779,-23.633
29.59,-281.253,-23.587
29.63,-280.586,-23.415
29.66,-279.919,-23.415
29.69,-279.533,-23.323
29.72,-278.972,-23.22
29.76,-277.989,-23.106
29.79,-276.831,-22.865
29.82,-275.813,-22.59
29.85,-274.76,-22.224
29.89,-273.357,-21.823
29.92,-271.777,-21.697
29.95,-270.549,-21.548
29.98,-269.321,-21.319
30.02,-267.952,-21.021
30.05,-266.338,-20.746
30.08,-264.478,-20.54
30.12,-262.688,-20.345
30.15,-261.003,-20.208
30.18,-259.564,-20.07
30.21,-258.02,-19.761
30.25,-256.055,-19.635
30.28,-254.37,-19.692
30.31,-252.966,-19.463
30.34,-251.247,-19.268
30.38,-249.562,-19.257
30.41,-247.737,-19.062
30.44,-245.491,-18.936
30.47,-243.631,-19.039
30.51,-242.157,-19.028
30.54,-240.367,-18.741
30.57,-238.542,-18.753
30.6,-236.752,-18.879
30.64,-234.822,-18.524
30.67,-232.892,-18.501
30.7,-231.137,-18.627
30.73,-229.207,-18.363
30.77,-227.031,-18.317
30.8,-225.066,-18.295
30.83,-223.276,-18.146
30.86,-221.416,-18.054
30.9,-219.31,-17.756
30.93,-216.959,-17.607
30.96,-214.818,-17.699
30.99,-212.923,-17.516
31.03,-210.817,-17.447
31.06,-208.922,-17.378
31.09,-206.746,-17.183
31.12,-204.5,-17.103
31.16,-202.534,-17.126
31.19,-200.253,-16.943
31.22,-197.902,-16.84
31.25,-196.182,-17.023
31.29,-194.217,-16.851
31.32,-191.795,-16.702
31.35,-189.83,-16.863
31.38,-188.04,-16.656
31.42,-185.548,-16.427
31.45,-182.951,-16.565
31.48,-180.6,-16.221
31.52,-178.459,-16.049
31.55,-176.494,-16.038
31.58,-174.248,-15.534
31.61,-171.405,-15.328
31.65,-168.808,-15.305
31.68,-166.246,-15.041
31.71,-163.719,-14.743
31.74,-161.122,-14.514
31.78,-158.56,-14.274
31.81,-156.068,-14.067
31.84,-153.366,-13.792
31.87,-150.523,-13.54
31.91,-147.681,-13.334
31.94,-144.873,-13.105
31.97,-142.206,-12.807
32.0,-139.363,-12.498
32.04,-136.415,-12.338
32.07,-133.607,-12.086
32.1,-130.94,-11.811
32.13,-128.062,-11.547
32.17,-124.869,-11.249
32.2,-121.675,-10.894
32.23,-118.446,-10.596
32.26,-115.182,-10.138
32.3,-111.813,-9.749
32.33,-108.549,-9.302
32.36,-105.321,-8.741
32.39,-101.952,-8.408
32.43,-98.442,-8.076
32.46,-94.827,-7.641
32.49,-91.107,-7.332
32.52,-87.527,-6.931
32.56,-84.123,-6.495
32.59,-80.614,-6.152
32.62,-77.069,-5.785
32.65,-73.595,-5.453
32.69,-69.98,-5.121
32.72,-66.435,-4.857
32.75,-63.066,-4.548
32.78,-59.697,-4.135
32.82,-56.258,-3.998
32.85,-52.818,-3.849
32.88,-49.379,-3.551
32.91,-45.975,-3.528
32.95,-42.676,-3.391
32.98,-39.026,-3.036
33.01,-36.288,-2.933
33.05,-39.026,-1.947
33.08,-43.834,0.137
33.11,-37.376,1.443
33.14,-27.164,0.951
33.18,-23.514,0.206
33.21,-22.075,0.321
33.24,-16.389,1.191
33.27,-4.773,1.524
33.31,5.299,1.031
33.34,10.634,0.378
33.37,12.985,0.561
33.4,18.109,0.435
33.44,14.073,0.779
33.47,12.073,2.623
33.5,18.53,2.154
33.53,22.917,1.546
33.57,26.146,1.191
33.6,27.901,0.894
33.63,30.322,1.237
33.66,33.691,2.039
33.7,38.429,2.623
33.73,43.027,2.83
33.76,47.414,2.887
33.79,50.818,2.852
33.83,53.836,2.761
33.86,56.433,2.933
33.89,59.521,3.208
33.92,62.715,3.391
33.96,66.014,3.586
33.99,69.418,3.803
34.02,72.717,3.941
34.05,75.946,4.067
34.09,79.14,4.227
34.12,82.404,4.491
34.15,85.738,4.754
34.18,89.001,4.926
34.22,92.125,5.144
34.25,94.933,5.373
34.28,97.459,5.579
34.31,100.197,5.945
34.35,103.355,6.266
34.38,106.479,6.495
34.41,109.532,6.679
34.45,112.375,6.988
34.48,115.323,7.332
34.51,118.481,7.618
34.54,121.675,7.973
34.58,124.799,8.202
34.61,127.676,8.511
34.64,130.519,8.901
34.67,133.432,9.119
34.71,136.766,9.657
34.74,140.24,9.989
34.77,143.188,10.115
34.8,145.75,10.505
34.84,148.593,10.848
34.87,151.717,11.078
34.9,154.7,11.295
34.93,157.648,11.582
34.97,160.561,11.834
35.0,163.298,12.097
35.03,165.93,12.441
35.06,168.808,12.761
35.1,171.686,12.968
35.13,174.599,13.208
35.16,177.371,13.586
35.19,180.003,13.873
35.23,182.741,14.159
35.26,185.619,14.503
35.29,188.251,14.583
35.32,190.742,14.766
35.36,193.094,14.972
35.39,195.2,15.03
35.42,197.551,15.224
35.45,200.043,15.362
35.49,202.254,15.373
35.52,204.254,15.557
35.55,206.255,15.614
35.58,208.22,15.683
35.62,210.255,15.706
35.65,212.256,15.797
35.68,214.046,15.889
35.71,215.836,15.98
35.75,217.731,16.164
35.78,219.696,16.381
35.81,221.486,16.473
35.85,223.03,16.473
35.88,224.504,16.725
35.91,226.224,16.84
35.94,228.049,17.011
35.98,229.733,17.115
36.01,231.523,17.218
36.04,233.348,17.493
36.07,235.068,17.642
36.11,236.436,17.779
36.14,237.665,17.997
36.17,239.279,18.237
36.2,241.104,18.409
36.24,242.719,18.592
36.27,244.052,18.764
36.3,245.596,19.005
36.33,247.246,19.257
36.37,248.509,19.314
36.4,249.738,19.474
36.43,251.247,19.83
36.46,252.756,19.898
36.5,254.195,20.116
36.53,255.704,20.483
36.56,257.213,20.712
36.59,258.546,20.872
36.63,259.74,20.952
36.66,260.898,21.055
36.69,262.021,21.261
36.72,263.144,21.33
36.76,264.407,21.433
36.79,265.671,21.64
36.82,266.934,21.914
36.85,268.057,22.189
36.89,268.97,22.476
36.92,269.952,22.648
36.95,271.181,22.854
36.98,272.339,23.049
37.02,273.427,23.117
37.05,274.585,23.335
37.08,275.497,23.472
37.11,276.199,23.564
37.15,277.007,23.747
37.18,277.919,23.873
37.21,278.621,23.942
37.25,279.428,23.999
37.28,280.13,24.194
37.31,281.042,24.251
37.34,281.604,24.251
37.38,282.025,24.377
37.41,282.622,24.412
37.44,282.903,24.366
37.47,283.008,24.343
37.51,283.429,24.343
37.54,284.061,24.435
37.57,284.341,24.343
37.6,284.131,24.286
37.64,284.026,24.366
37.67,284.341,24.206
37.7,284.131,24.125
37.73,283.71,23.965
37.77,283.534,23.885
37.8,283.64,23.954
37.83,283.464,23.828
37.86,282.797,23.633
37.9,281.955,23.53
37.93,281.288,23.346
37.96,280.656,23.197
37.99,279.884,22.991
38.03,279.147,22.865
38.06,278.305,22.648
38.09,277.393,22.43
38.12,276.305,22.327
38.16,275.322,22.075
38.19,274.023,21.926
38.22,272.514,21.685
38.25,270.83,21.388
38.29,269.461,21.193
38.32,268.338,20.987
38.35,267.039,20.769
38.38,265.25,20.586
38.42,263.565,20.528
38.45,262.126,20.357
38.48,260.617,20.162
38.51,259.108,20.127
38.55,257.529,19.944
38.58,255.704,19.772
38.61,253.984,19.646
38.64,252.545,19.589
38.68,250.931,19.417
38.71,248.93,19.257
38.74,246.93,19.337
38.78,245.28,19.268
38.81,243.736,19.119
38.84,242.192,19.108
38.87,240.543,19.016
38.91,238.612,18.799
38.94,236.366,18.73
38.97,234.261,18.695
39.0,232.541,18.627
39.04,230.891,18.547
39.07,228.961,18.386
39.1,226.68,18.329
39.13,224.785,18.329
39.17,223.135,18.214
39.2,221.17,18.1
39.23,219.064,17.962
39.26,217.099,17.928
39.3,215.099,17.894
39.33,213.063,17.802
39.36,210.957,17.848
39.39,208.957,17.779
39.43,207.062,17.607
39.46,204.956,17.55
39.49,202.71,17.378
39.52,200.604,17.344
39.56,198.779,17.309
39.59,196.744,17.08
39.62,194.673,17.034
39.65,192.708,17.034
39.69,190.672,16.931
39.72,188.496,16.874
39.75,186.215,16.782
39.78,183.829,16.656
39.82,181.477,16.507
39.85,179.372,16.324
39.88,177.126,16.106
39.91,174.774,15.958
39.95,172.318,15.717
39.98,169.72,15.419
40.01,167.088,15.236
40.04,164.456,15.007
40.08,161.929,14.743
40.11,159.332,14.514
40.14,156.805,14.274
40.18,154.173,13.987
40.21,151.401,13.666
40.24,148.558,13.38
40.27,145.61,13.082
40.31,142.767,12.876
40.34,139.925,12.635
40.37,136.977,12.338
40.4,134.064,12.097
40.44,131.256,11.822
40.47,128.413,11.604
40.5,125.29,11.249
40.53,122.061,10.894
40.57,118.832,10.493
40.6,115.533,10.081
40.63,112.164,9.691
40.66,108.795,9.336
40.7,105.321,8.924
40.73,101.811,8.592
40.76,98.302,8.145
40.79,94.862,7.755
40.83,91.458,7.343
40.86,87.703,6.782
40.89,84.053,6.495
40.92,80.473,6.117
40.96,76.894,5.751
40.99,73.56,5.567
41.02,70.155,5.178
41.05,66.576,4.857
41.09,63.066,4.731
41.12,59.627,4.513
41.15,56.328,4.273
41.18,52.994,4.147
41.22,49.8,3.849
41.25,46.255,3.574
41.28,42.746,3.288
41.31,39.131,3.185
41.35,36.78,2.681
41.38,39.236,1.535
41.41,44.044,0.0
41.44,38.535,-1.432
41.48,28.638,-0.997
41.51,24.777,-0.298
41.54,23.058,-0.412
41.58,17.302,-1.226
41.61,5.861,-1.581
41.64,-4.597,-1.157
41.67,-10.564,-0.573
41.71,-13.477,-0.493
41.74,-17.793,-0.676
41.77,-14.354,-1.615
41.8,-13.371,-1.982
41.84,-19.478,-2.051
41.87,-23.795,-1.65
41.9,-26.321,-0.951
41.93,-27.831,-0.871
41.97,-29.971,-1.294
42.0,-33.27,-1.993
42.03,-37.973,-2.6
42.06,-42.606,-2.807
42.1,-46.922,-2.772
42.13,-50.397,-2.761
42.16,-53.485,-2.704
42.19,-56.152,-2.795
42.23,-59.135,-3.082
42.26,-62.329,-3.356
42.29,-65.768,-3.551
42.32,-69.102,-3.677
42.36,-72.437,-3.861
42.39,-75.665,-4.009
42.42,-78.824,-4.158
42.45,-82.123,-4.433
42.49,-85.492,-4.628
42.52,-88.791,-4.846
42.55,-92.09,-5.063
42.58,-95.178,-5.247
42.62,-98.056,-5.453
42.65,-100.688,-5.67
42.68,-103.25,-5.934
42.71,-106.058,-6.266
42.75,-109.111,-6.518
42.78,-112.164,-6.816
42.81,-115.218,-7.114
42.84,-118.236,-7.377
42.88,-121.184,-7.767
42.91,-124.026,-8.065
42.94,-127.08,-8.34
42.98,-130.098,-8.729
43.01,-133.362,-9.153
43.04,-136.591,-9.542
43.07,-139.644,-9.783
43.11,-142.416,-10.012
43.14,-145.364,-10.333
43.17,-148.628,-10.745
43.2,-151.752,-11.043
43.24,-154.524,-11.375
43.27,-157.332,-11.765
43.3,-160.42,-12.166
43.33,-163.544,-12.509
43.37,-166.527,-12.796
43.4,-169.334,-12.933
43.43,-172.107,-13.197
43.46,-174.844,-13.392
43.5,-177.757,-13.678
43.53,-180.775,-14.102
43.56,-183.618,-14.342
43.59,-186.285,-14.617
43.63,-188.918,-14.961
43.66,-191.515,-15.098
43.69,-193.761,-15.213
43.72,-195.937,-15.373
43.76,-198.148,-15.419
43.79,-200.464,-15.408
43.82,-202.815,-15.522
43.85,-204.851,-15.454
43.89,-206.606,-15.431
43.92,-208.501,-15.694
43.95,-210.466,-15.717
43.98,-212.431,-15.843
44.02,-214.362,-15.946
44.05,-216.151,-15.958
44.08,-217.941,-16.198
44.11,-220.047,-16.336
44.15,-222.047,-16.45
44.18,-223.732,-16.656
44.21,-225.241,-16.794
44.24,-226.785,-16.931
44.28,-228.61,-17.069
44.31,-230.365,-17.172
44.34,-231.979,-17.355
44.37,-233.699,-17.642
44.41,-235.173,-17.699
44.44,-236.401,-17.733
44.47,-237.981,-18.077
44.51,-239.841,-18.226
44.54,-241.209,-18.283
44.57,-242.543,-18.478
44.6,-244.087,-18.799
44.64,-245.667,-19.005
44.67,-247.176,-19.131
44.7,-248.474,-19.303
44.73,-249.702,-19.36
44.77,-251.106,-19.646
44.8,-252.65,-19.956
44.83,-254.124,-20.196
44.86,-255.669,-20.483
44.9,-257.072,-20.712
44.93,-258.195,-20.861
44.96,-259.389,-21.032
44.99,-260.722,-21.204
45.03,-262.021,-21.261
45.06,-263.074,-21.456
45.09,-264.197,-21.685
45.12,-265.32,-21.823
45.16,-266.618,-22.04
45.19,-267.882,-22.201
45.22,-268.935,-22.258
45.25,-269.847,-22.499
45.29,-270.83,-22.819
45.32,-271.848,-22.957
45.35,-273.076,-23.117
45.38,-274.094,-23.301
45.42,-275.041,-23.369
45.45,-275.848,-23.53
45.48,-276.656,-23.679
45.51,-277.428,-23.805
45.55,-278.165,-23.873
45.58,-278.867,-24.034
45.61,-279.744,-24.08
45.64,-280.446,-24.125
45.68,-280.972,-24.24
45.71,-281.393,-24.228
45.74,-282.06,-24.481
45.77,-282.622,-24.343
45.81,-282.692,-24.08
45.84,-282.762,-24.263
45.87,-283.289,-24.297
45.91,-283.745,-24.183
45.94,-283.815,-24.183
45.97,-283.71,-24.286
46.0,-283.569,-24.354
46.04,-283.429,-24.286
46.07,-283.429,-24.16
46.1,-283.359,-24.16
46.13,-283.148,-24.137
46.17,-282.867,-24.034
46.2,-282.657,-23.873
46.23,-282.201,-23.828
46.26,-281.499,-23.644
46.3,-280.727,-23.427
46.33,-280.095,-23.369
46.36,-279.428,-23.163
46.39,-278.621,-23.037
46.43,-277.849,-23.037
46.46,-277.463,-23.071
46.49,-277.322,-23.209
46.52,-276.866,-23.152
46.56,-276.059,-23.186
46.59,-275.357,-23.381
46.62,-274.76,-23.243
46.65,-273.918,-23.14
46.69,-272.69,-22.923
46.72,-271.321,-22.682
46.75,-269.812,-22.419
46.78,-268.268,-22.018
46.82,-266.653,-21.8
46.85,-264.969,-21.445
46.88,-263.214,-21.009
46.91,-261.389,-20.838
46.95,-259.529,-20.505
46.98,-257.564,-20.139
47.01,-255.353,-19.83
47.04,-253.107,-19.463
47.08,-251.036,-19.257
47.11,-249.316,-18.936
47.14,-247.281,-18.627
47.17,-244.894,-18.478
47.21,-242.754,-18.409
47.24,-241.034,-18.421
47.27,-238.998,-18.18
47.31,-236.717,-18.054
47.34,-234.647,-17.985
47.37,-232.541,-17.779
47.4,-230.435,-17.653
47.44,-228.294,-17.504
47.47,-226.048,-17.447
47.5,-223.837,-17.378
47.53,-221.626,-17.241
47.57,-219.45,-17.206
47.6,-217.415,-17.126
47.63,-215.239,-16.977
47.66,-212.958,-16.908
47.7,-210.712,-16.805
47.73,-208.641,-16.737
47.76,-206.606,-16.737
47.79,-204.5,-16.714
47.83,-202.219,-16.599
47.86,-199.937,-16.553
47.89,-197.902,-16.622
47.92,-195.796,-16.542
47.96,-193.726,-16.507
47.99,-191.795,-16.565
48.02,-189.584,-16.324
48.05,-186.987,-16.106
48.09,-184.601,-16.198
48.12,-182.425,-16.015
48.15,-180.179,-15.751
48.18,-177.933,-15.683
48.22,-175.652,-15.591
48.25,-173.265,-15.476
48.28,-170.773,-15.362
48.31,-168.176,-15.167
48.35,-165.755,-15.087
48.38,-163.368,-14.858
48.41,-160.701,-14.423
48.44,-157.999,-14.331
48.48,-155.647,-14.136
48.51,-153.05,-13.804
48.54,-150.137,-13.54
48.57,-147.084,-13.254
48.61,-144.206,-13.025
48.64,-141.644,-12.773
48.67,-138.766,-12.361
48.71,-135.643,-12.074
48.74,-132.625,-11.925
48.77,-129.817,-11.685
48.8,-126.939,-11.33
48.84,-123.676,-11.02
48.87,-120.412,-10.585
48.9,-116.376,-9.737
48.93,-111.357,-8.672
48.97,-105.777,-7.618
49.0,-100.829,-6.839
49.03,-97.389,-6.415
49.06,-94.336,-5.579
49.1,-90.37,-4.903
49.13,-86.089,-4.72
49.16,-82.404,-4.651
49.19,-79.28,-4.731
49.23,-76.297,-4.674
49.26,-72.998,-4.536
49.29,-69.699,-4.628
49.32,-66.751,-4.731
49.36,-64.119,-4.811
49.39,-61.311,-4.846
49.42,-58.504,-4.926
49.45,-55.766,-5.029
49.49,-53.064,-5.029
49.52,-50.081,-5.029
49.55,-47.133,-4.914
49.58,-44.044,-4.869
49.62,-41.202,-4.743
49.65,-37.833,-4.422
49.68,-35.551,-4.009
49.71,-38.675,-2.623
49.75,-46.817,-0.825
49.78,-45.448,1.283
49.81,-33.411,1.375
49.84,-27.55,0.309
49.88,-26.462,0.183
49.91,-22.075,1.065
49.94,-9.967,1.741
49.97,3.053,1.455
50.01,11.02,0.55
50.04,13.161,0.367
50.07,17.126,0.458
50.1,18.53,0.802
50.14,12.634,1.615
50.17,15.477,1.592
50.2,20.145,1.913
50.24,23.724,1.237
50.27,25.935,0.836
50.3,28.252,1.168
50.33,31.27,1.615
50.37,35.551,2.234
50.4,40.57,2.818
50.43,45.624,3.001
50.46,49.8,2.956
50.5,53.345,2.887
50.53,56.433,3.024
50.56,59.557,3.265
50.59,62.856,3.551
50.63,66.19,3.803
50.66,69.734,4.032
50.69,73.209,4.261
50.72,76.402,4.387
50.76,79.385,4.536
50.79,82.228,4.788
50.82,85.141,5.018
50.85,88.019,5.212
50.89,91.072,5.43
50.92,94.055,5.613
50.95,97.038,5.865
50.98,100.056,6.037
51.02,102.934,6.22
51.05,105.847,6.495
51.08,108.76,6.713
51.11,111.848,6.965
51.15,114.832,7.194
51.18,117.78,7.48
51.21,120.728,7.721
51.24,123.5,7.996
51.28,126.483,8.34
51.31,129.466,8.637
51.34,132.625,8.947
51.37,135.678,9.313
51.41,138.626,9.634
51.44,141.644,9.955
51.47,144.838,10.31
51.5,147.997,10.608
51.54,150.839,10.894
51.57,153.612,11.226
51.6,156.349,11.536
51.64,159.227,11.914
51.67,162.175,12.246
