Trigger_Date,2023/06/19
Trigger_Time,T 11:24:55.922 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.533
16.69,14.915,0.916
16.72,20.11,0.573
16.75,20.074,0.16
16.79,14.178,1.695
16.82,17.126,3.196
16.85,23.233,2.555
16.88,27.023,1.627
16.92,28.497,1.168
16.95,30.077,1.638
16.98,33.411,2.852
17.01,38.219,3.861
17.05,42.957,4.193
17.08,46.22,4.571
17.11,48.642,5.109
17.14,51.134,5.808
17.18,54.433,6.598
17.21,58.293,7.08
17.24,61.697,7.24
17.27,64.505,7.629
17.31,67.593,8.191
17.34,71.208,8.729
17.37,74.648,8.993
17.4,77.42,9.29
17.44,80.122,9.978
17.47,83.281,10.459
17.5,86.475,10.837
17.54,89.703,11.295
17.57,92.546,11.57
17.6,95.178,12.017
17.63,98.372,12.716
17.67,101.706,13.128
17.7,104.689,13.529
17.73,107.602,14.193
17.76,110.901,14.778
17.8,114.27,15.213
17.83,117.323,15.728
17.86,120.131,16.244
17.89,122.903,16.828
17.93,126.062,17.573
17.96,129.396,18.054
17.99,132.52,18.432
18.02,135.643,19.177
18.06,138.977,19.669
18.09,141.89,20.116
18.12,144.733,20.723
18.15,147.681,21.25
18.19,150.594,21.685
18.22,153.436,22.247
18.25,156.314,22.774
18.28,159.122,23.163
18.32,162.07,23.69
18.35,165.018,24.125
18.38,167.58,24.458
18.41,170.247,25.019
18.45,173.195,25.58
18.48,176.178,25.901
18.51,179.021,26.439
18.54,181.934,27.024
18.58,184.636,27.379
18.61,187.093,27.86
18.64,189.725,28.41
18.67,192.041,28.605
18.71,194.287,28.902
18.74,196.954,29.303
18.77,199.271,29.372
18.8,201.096,29.498
18.84,203.131,29.945
18.87,205.307,30.128
18.9,207.097,30.174
18.93,208.887,30.403
18.97,210.712,30.598
19.0,212.466,30.781
19.03,214.291,31.102
19.06,216.116,31.319
19.1,217.976,31.56
19.13,219.591,31.858
19.16,221.1,32.156
19.19,222.89,32.385
19.23,224.82,32.648
19.26,226.54,32.866
19.29,228.084,33.095
19.32,229.733,33.507
19.36,231.628,33.874
19.39,233.102,34.046
19.42,234.436,34.355
19.45,236.086,34.756
19.49,237.91,35.065
19.52,239.7,35.398
19.55,241.104,35.707
19.58,242.578,36.028
19.62,244.333,36.486
19.65,245.737,36.715
19.68,246.825,36.91
19.71,248.579,37.46
19.75,250.545,37.757
19.78,251.738,37.952
19.81,253.036,38.491
19.84,254.826,38.892
19.88,256.546,39.121
19.91,257.774,39.361
19.94,258.862,39.567
19.98,259.88,39.819
20.01,261.249,40.117
20.04,262.688,40.392
20.07,263.846,40.598
20.11,264.899,40.862
20.14,266.302,41.148
20.17,267.636,41.366
20.2,268.829,41.618
20.24,269.882,41.893
20.27,270.9,42.26
20.3,272.198,42.454
20.33,273.427,42.706
20.37,274.515,42.924
20.4,275.322,43.107
20.43,275.813,43.359
20.46,276.585,43.52
20.5,277.357,43.417
20.53,277.884,43.428
20.56,278.551,43.531
20.59,279.393,43.634
20.63,279.884,43.76
20.66,280.305,43.863
20.69,280.586,43.875
20.72,281.218,44.115
20.76,281.744,44.058
20.79,281.534,43.829
20.82,281.85,44.069
20.85,282.903,44.264
20.89,282.903,44.23
20.92,282.446,44.207
20.95,282.622,44.253
20.98,282.727,44.069
21.02,282.306,43.966
21.05,281.744,43.726
21.08,281.393,43.68
21.11,281.639,43.634
21.15,281.393,43.405
21.18,280.481,43.21
21.21,279.744,43.119
21.24,279.182,42.947
21.28,278.481,42.718
21.31,277.638,42.454
21.34,276.971,42.248
21.37,276.094,42.065
21.41,275.146,41.881
21.44,274.234,41.584
21.47,272.9,41.229
21.5,271.181,41.011
21.54,269.707,40.759
21.57,268.759,40.392
21.6,267.601,40.152
21.63,266.302,39.968
21.67,264.899,39.693
21.7,263.39,39.487
21.73,261.951,39.304
21.76,260.406,39.006
21.8,258.862,38.754
21.83,257.529,38.628
21.86,256.02,38.376
21.89,254.37,38.113
21.93,252.931,38.055
21.96,251.387,37.792
21.99,249.457,37.402
22.02,247.632,37.242
22.06,245.842,37.001
22.09,243.982,36.692
22.12,242.368,36.497
22.15,240.753,36.268
22.19,238.963,36.085
22.22,237.173,35.925
22.25,235.173,35.65
22.28,233.173,35.421
22.32,231.558,35.283
22.35,229.803,35.02
22.38,227.628,34.722
22.42,225.873,34.584
22.45,224.223,34.367
22.48,222.293,34.138
22.51,220.398,33.828
22.55,218.011,33.496
22.58,216.116,33.553
22.61,214.713,33.45
22.64,213.028,33.141
22.68,210.922,32.946
22.71,209.097,33.015
22.74,207.272,32.889
22.77,205.026,32.534
22.81,202.885,32.247
22.84,200.745,32.007
22.87,198.428,31.606
22.9,196.358,31.308
22.94,194.568,31.136
22.97,192.392,30.781
23.0,189.97,30.483
23.03,187.935,30.323
23.07,185.759,29.888
23.1,183.267,29.464
23.13,180.986,29.257
23.16,178.74,28.879
23.2,176.389,28.524
23.23,174.072,28.318
23.26,171.721,27.848
23.29,169.019,27.379
23.33,166.632,27.092
23.36,164.14,26.508
23.39,161.192,25.981
23.42,158.35,25.798
23.46,156.033,25.42
23.49,153.682,24.939
23.52,150.874,24.469
23.55,147.751,24.045
23.59,144.873,23.656
23.62,142.416,23.266
23.65,139.644,22.602
23.68,136.38,21.926
23.72,133.151,21.662
23.75,130.309,21.17
23.78,127.431,20.62
23.81,124.377,20.059
23.85,121.078,19.44
23.88,117.85,18.821
23.91,114.41,18.191
23.94,111.182,17.63
23.98,107.988,17.069
24.01,104.584,16.404
24.04,100.723,15.786
24.07,97.038,15.305
24.11,93.599,14.629
24.14,90.125,13.815
24.17,86.44,13.082
24.2,82.825,12.441
24.24,79.21,11.753
24.27,75.7,11.261
24.3,72.401,10.768
24.33,68.927,10.138
24.37,65.453,9.714
24.4,62.189,9.336
24.43,58.679,8.775
24.46,55.345,8.443
24.5,52.151,8.133
24.53,49.028,7.595
24.56,45.589,7.171
24.59,42.395,6.782
24.63,38.815,6.289
24.66,36.078,5.728
24.69,36.92,4.468
24.72,42.535,1.191
24.76,37.657,-1.947
24.79,26.602,-0.779
24.82,26.286,-0.057
24.85,22.987,-1.008
24.89,14.214,-1.375
24.92,4.317,-1.26
24.95,-3.194,-0.951
24.99,-8.809,-0.722
25.02,-12.985,-0.779
25.05,-18.32,-0.63
25.08,-17.828,-0.332
25.12,-13.863,-1.741
25.15,-17.583,-2.555
25.18,-22.215,-1.936
25.21,-25.409,-1.386
25.25,-27.164,-1.249
25.28,-29.445,-1.764
25.31,-33.025,-2.738
25.34,-38.113,-3.597
25.38,-42.606,-3.906
25.41,-45.764,-4.239
25.44,-48.151,-4.96
25.47,-50.853,-5.625
25.51,-54.047,-6.152
25.54,-57.521,-6.644
25.57,-60.715,-6.908
25.6,-63.557,-7.251
25.64,-66.821,-7.778
25.67,-70.401,-8.305
25.7,-73.84,-8.786
25.73,-77.104,-9.348
25.77,-80.544,-9.955
25.8,-83.807,-10.539
25.83,-87.106,-11.123
25.86,-90.3,-11.639
25.9,-93.353,-12.074
25.93,-96.161,-12.521
25.96,-99.074,-12.991
25.99,-102.162,-13.38
26.03,-105.145,-13.792
26.06,-108.128,-14.285
26.09,-111.322,-14.789
26.12,-114.516,-15.259
26.16,-117.534,-15.751
26.19,-120.412,-16.313
26.22,-123.325,-16.863
26.25,-126.378,-17.39
26.29,-129.396,-17.894
26.32,-132.484,-18.512
26.35,-135.854,-19.005
26.38,-139.223,-19.612
26.42,-141.96,-19.933
26.45,-144.662,-20.437
26.48,-147.716,-21.147
26.51,-150.945,-21.628
26.55,-153.857,-22.075
26.58,-156.665,-22.533
26.61,-159.718,-23.22
26.64,-163.087,-23.702
26.68,-165.755,-24.022
26.71,-168.176,-24.572
26.74,-171.089,-25.214
26.77,-174.037,-25.557
26.81,-176.985,-26.119
26.84,-180.319,-26.806
26.87,-183.408,-27.23
26.9,-185.934,-27.711
26.94,-188.391,-28.352
26.97,-191.129,-28.696
27.0,-193.48,-28.925
27.03,-195.656,-29.166
27.07,-197.621,-29.303
27.1,-199.797,-29.578
27.13,-202.078,-29.762
27.16,-203.798,-29.796
27.2,-205.412,-29.945
27.23,-207.132,-30.082
27.26,-208.887,-30.105
27.29,-210.536,-30.231
27.33,-212.221,-30.414
27.36,-213.976,-30.586
27.39,-215.8,-30.85
27.43,-217.625,-31.09
27.46,-219.24,-31.308
27.49,-220.784,-31.652
27.52,-222.433,-31.972
27.56,-224.399,-32.305
27.59,-226.224,-32.602
27.62,-228.049,-32.912
27.65,-229.663,-33.278
27.69,-231.207,-33.759
27.72,-232.822,-34.092
27.75,-234.296,-34.252
27.78,-235.98,-34.768
27.82,-237.77,-35.065
27.85,-239.209,-35.191
27.88,-240.508,-35.604
27.91,-242.192,-35.993
27.95,-243.912,-36.245
27.98,-245.386,-36.646
28.01,-246.684,-36.933
28.04,-248.123,-37.265
28.08,-249.808,-37.654
28.11,-251.176,-37.941
28.14,-252.58,-38.319
28.17,-254.195,-38.72
28.21,-255.879,-38.914
28.24,-256.967,-39.155
28.27,-258.02,-39.567
28.3,-259.564,-39.819
28.34,-260.722,-39.968
28.37,-261.916,-40.346
28.4,-263.284,-40.633
28.43,-264.337,-40.793
28.47,-265.355,-41.103
28.5,-266.689,-41.423
28.53,-268.163,-41.584
28.56,-269.25,-41.813
28.6,-270.058,-42.191
28.63,-271.146,-42.557
28.66,-272.374,-42.741
28.69,-273.427,-42.947
28.73,-274.409,-43.119
28.76,-275.287,-43.279
28.79,-276.094,-43.405
28.82,-276.585,-43.531
28.86,-277.147,-43.657
28.89,-278.024,-43.84
28.92,-278.761,-43.978
28.95,-279.358,-44.081
28.99,-279.849,-44.15
29.02,-280.516,-44.299
29.05,-281.253,-44.356
29.08,-281.253,-44.127
29.12,-281.218,-44.195
29.15,-281.885,-44.379
29.18,-282.306,-44.379
29.21,-282.306,-44.367
29.25,-282.236,-44.344
29.28,-282.13,-44.195
29.31,-281.639,-43.943
29.34,-281.183,-43.657
29.38,-280.656,-43.554
29.41,-280.481,-43.543
29.44,-280.376,-43.531
29.47,-280.235,-43.428
29.51,-279.849,-43.394
29.54,-279.428,-43.325
29.57,-278.972,-43.187
29.6,-278.375,-43.13
29.64,-277.814,-43.073
29.67,-277.287,-43.004
29.7,-276.936,-42.844
29.73,-276.024,-42.569
29.77,-274.585,-42.386
29.8,-273.532,-42.122
29.83,-272.304,-41.733
29.87,-270.654,-41.412
29.9,-269.566,-41.057
29.93,-268.303,-40.656
29.96,-266.689,-40.312
30.0,-265.39,-40.026
30.03,-264.021,-39.774
30.06,-262.231,-39.522
30.09,-260.687,-39.338
30.13,-259.599,-39.063
30.16,-258.336,-38.64
30.19,-256.335,-38.33
30.22,-254.51,-38.227
30.26,-253.107,-38.044
30.29,-251.387,-37.769
30.32,-249.492,-37.494
30.35,-247.667,-37.15
30.39,-245.947,-36.921
30.42,-244.298,-36.726
30.45,-242.227,-36.417
30.48,-240.192,-36.096
30.52,-238.612,-36.131
30.55,-237.209,-35.982
30.58,-235.313,-35.604
30.61,-233.278,-35.432
30.65,-231.488,-35.34
30.68,-229.628,-35.088
30.71,-227.733,-34.894
30.74,-225.943,-34.664
30.78,-224.048,-34.401
30.81,-222.188,-34.195
30.84,-220.293,-33.897
30.87,-218.047,-33.622
30.91,-215.976,-33.496
30.94,-214.081,-33.233
30.97,-212.115,-33.003
31.0,-209.94,-32.637
31.04,-207.693,-32.476
31.07,-205.974,-32.408
31.1,-204.324,-32.064
31.13,-201.868,-31.709
31.17,-199.551,-31.423
31.2,-197.902,-31.377
31.23,-196.147,-31.056
31.26,-193.796,-30.735
31.3,-191.444,-30.712
31.33,-189.409,-30.472
31.36,-187.444,-30.174
31.39,-185.197,-29.933
31.43,-182.846,-29.487
31.46,-180.6,-29.12
31.49,-178.284,-28.868
31.52,-176.073,-28.513
31.56,-173.756,-28.181
31.59,-171.405,-27.814
31.62,-168.668,-27.321
31.65,-165.895,-27.058
31.69,-163.403,-26.691
31.72,-160.912,-26.05
31.75,-158.209,-25.706
31.78,-155.717,-25.489
31.82,-153.12,-24.79
31.85,-150.102,-24.343
31.88,-147.33,-24.034
31.91,-144.733,-23.507
31.95,-141.96,-23.094
31.98,-138.942,-22.453
32.01,-136.029,-22.098
32.04,-133.397,-21.754
32.08,-130.765,-21.181
32.11,-127.887,-20.586
32.14,-124.518,-20.047
32.17,-121.149,-19.486
32.21,-117.709,-18.879
32.24,-114.34,-18.226
32.27,-111.041,-17.561
32.3,-107.883,-16.908
32.34,-104.373,-16.21
32.37,-100.793,-15.625
32.4,-97.179,-15.087
32.44,-93.81,-14.388
32.47,-90.405,-13.518
32.5,-86.615,-12.819
32.53,-82.79,-12.189
32.57,-79.07,-11.559
32.6,-75.771,-11.043
32.63,-72.437,-10.516
32.66,-68.822,-9.909
32.7,-65.242,-9.52
32.73,-61.943,-9.038
32.76,-58.504,-8.523
32.79,-55.099,-8.111
32.83,-51.625,-7.755
32.86,-48.466,-7.263
32.89,-45.343,-6.931
32.92,-42.184,-6.415
32.96,-38.359,-5.945
32.99,-36.008,-5.361
33.02,-39.026,-3.597
33.05,-43.448,0.458
33.09,-32.568,2.028
33.12,-25.374,0.069
33.15,-26.848,0.298
33.18,-21.373,1.191
33.22,-11.827,1.432
33.25,-2.351,1.123
33.28,3.58,0.756
33.31,8.598,0.813
33.35,13.968,0.951
33.38,19.267,0.481
33.41,17.688,0.321
33.44,13.336,2.142
33.48,18.004,3.047
33.51,23.444,2.165
33.54,26.462,1.26
33.57,27.55,0.997
33.61,29.445,1.627
33.64,33.025,2.795
33.67,38.043,3.62
33.7,42.535,3.849
33.74,45.729,4.113
33.77,48.01,4.674
33.8,50.818,5.418
33.83,54.292,6.163
33.87,57.907,6.69
33.9,61.101,7.091
33.93,64.189,7.629
33.96,67.593,8.225
34.0,71.313,8.763
34.03,74.718,9.153
34.06,77.841,9.668
34.09,80.684,10.127
34.13,83.597,10.596
34.16,86.65,11.215
34.19,89.738,11.627
34.22,92.651,11.879
34.26,95.494,12.257
34.29,98.372,12.716
34.32,101.46,13.185
34.35,104.689,13.678
34.39,107.918,14.09
34.42,110.936,14.583
34.45,113.884,15.259
34.48,117.043,15.854
34.52,120.166,16.37
34.55,123.289,16.897
34.58,126.273,17.447
34.61,129.045,17.985
34.65,132.169,18.581
34.68,135.608,19.211
34.71,138.837,19.646
34.74,141.714,20.116
34.78,144.557,20.689
34.81,147.505,21.204
34.84,150.488,21.697
34.88,153.436,22.189
34.91,156.209,22.648
34.94,159.016,23.163
34.97,161.964,23.679
35.01,165.053,24.045
35.04,167.86,24.423
35.07,170.528,24.893
35.1,173.019,25.351
35.14,175.792,25.924
35.17,178.74,26.485
35.2,181.653,26.898
35.23,184.39,27.356
35.27,186.882,27.826
35.3,189.268,28.204
35.33,191.479,28.605
35.36,193.831,29.017
35.4,196.358,29.269
35.43,198.849,29.487
35.46,200.99,29.704
35.49,202.885,29.956
35.53,204.851,30.22
35.56,206.676,30.403
35.59,208.43,30.586
35.62,210.536,30.793
35.66,212.431,30.953
35.69,214.151,31.205
35.72,216.081,31.571
35.75,218.257,31.904
35.79,219.836,32.076
35.82,221.065,32.385
35.85,222.784,32.728
35.88,224.855,32.958
35.92,226.68,33.152
35.95,228.259,33.324
35.98,229.874,33.679
36.01,231.769,34.069
36.05,233.348,34.218
36.08,234.541,34.596
36.11,236.191,35.1
36.14,238.051,35.317
36.18,239.7,35.558
36.21,241.209,35.982
36.24,242.578,36.234
36.27,244.228,36.692
36.31,245.912,37.013
36.34,246.965,37.047
36.37,248.053,37.517
36.4,250.018,38.032
36.44,251.878,38.17
36.47,253.212,38.514
36.5,254.932,38.949
36.53,256.511,39.224
36.57,257.564,39.464
36.6,258.582,39.808
36.63,259.915,40.072
36.66,261.424,40.278
36.7,262.723,40.53
36.73,263.776,40.759
36.76,264.828,41.034
36.79,266.197,41.309
36.83,267.39,41.526
36.86,268.408,41.87
36.89,269.637,42.179
36.92,270.865,42.374
36.96,271.918,42.603
36.99,273.006,42.924
37.02,274.164,43.165
37.05,275.006,43.359
37.09,275.708,43.565
37.12,276.515,43.714
37.15,277.357,43.657
37.18,277.954,43.669
37.22,278.656,43.783
37.25,279.393,43.921
37.28,279.955,43.989
37.32,280.411,44.138
37.35,280.797,44.195
37.38,281.499,44.367
37.41,281.92,44.299
37.45,281.674,44.195
37.48,281.99,44.436
37.51,282.938,44.631
37.54,283.218,44.528
37.58,282.762,44.402
37.61,282.762,44.356
37.64,282.692,44.15
37.67,282.166,44.161
37.71,281.709,43.989
37.74,281.393,43.932
37.77,281.429,43.966
37.8,281.358,43.817
37.84,280.762,43.531
37.87,279.99,43.268
37.9,278.972,43.084
37.93,278.059,42.947
37.97,277.463,42.672
38.0,276.656,42.454
38.03,275.708,42.34
38.06,274.866,42.076
38.1,273.672,41.767
38.13,272.585,41.515
38.16,271.497,41.103
38.19,269.812,40.702
38.23,268.268,40.518
38.26,267.215,40.369
38.29,266.092,40.094
38.32,264.513,39.854
38.36,263.144,39.693
38.39,261.951,39.43
38.42,260.406,39.121
38.45,258.757,38.892
38.49,257.283,38.754
38.52,255.949,38.571
38.55,254.405,38.284
38.58,252.545,38.055
38.62,250.861,37.929
38.65,249.176,37.654
38.68,247.351,37.299
38.71,245.667,37.036
38.75,244.122,36.807
38.78,242.192,36.52
38.81,240.297,36.417
38.84,238.823,36.463
38.88,237.209,36.142
38.91,235.033,35.799
38.94,233.102,35.661
38.97,231.453,35.421
39.01,229.488,35.169
39.04,227.452,34.997
39.07,225.662,34.871
39.1,224.258,34.642
39.14,222.398,34.344
39.17,220.012,34.103
39.2,217.941,33.977
39.23,216.327,33.805
39.27,214.467,33.53
39.3,212.572,33.393
39.33,210.712,33.118
39.36,208.571,32.763
39.4,206.606,32.797
39.43,204.675,32.557
39.46,202.289,32.156
39.49,200.394,32.121
39.53,198.569,31.812
39.56,196.498,31.319
39.59,194.638,31.274
39.62,192.462,30.976
39.66,189.935,30.609
39.69,187.935,30.632
39.72,185.899,30.174
39.75,183.302,29.681
39.79,181.126,29.532
39.82,178.951,29.017
39.85,176.494,28.639
39.89,174.142,28.627
39.92,171.861,28.066
39.95,169.299,27.596
39.98,166.913,27.379
40.02,164.14,26.691
40.05,161.227,26.187
40.08,158.701,25.993
40.11,156.139,25.431
40.15,153.331,25.007
40.18,150.629,24.641
40.21,147.856,24.102
40.24,144.908,23.747
40.28,141.96,23.163
40.31,139.047,22.671
40.34,136.275,22.212
40.37,133.607,21.708
40.41,130.695,21.135
40.44,127.536,20.654
40.47,124.307,20.116
40.5,121.043,19.578
40.54,117.744,19.028
40.57,114.235,18.363
40.6,110.901,17.779
40.63,107.812,17.252
40.67,104.654,16.519
40.7,101.25,15.797
40.73,97.565,15.224
40.76,93.88,14.549
40.8,90.195,13.792
40.83,86.475,13.151
40.86,82.86,12.487
40.89,79.105,11.765
40.93,75.595,11.295
40.96,72.226,10.814
40.99,68.927,10.161
41.02,65.488,9.806
41.06,62.364,9.371
41.09,58.925,8.729
41.12,55.38,8.363
41.15,52.081,8.099
41.19,49.063,7.561
41.22,45.694,7.148
41.25,42.36,6.782
41.28,38.675,6.381
41.32,36.604,5.716
41.35,38.991,4.09
41.38,43.869,0.344
41.41,36.113,-1.97
41.45,26.883,-0.458
41.48,27.164,-0.206
41.51,22.636,-1.1
41.54,13.477,-1.42
41.58,3.474,-1.214
41.61,-3.334,-0.882
41.64,-8.739,-0.733
41.67,-13.196,-0.836
41.71,-18.565,-0.561
41.74,-16.811,-0.424
41.77,-13.617,-1.936
41.8,-18.144,-2.497
41.84,-22.566,-1.833
41.87,-25.655,-1.317
41.9,-27.409,-1.226
41.93,-29.691,-1.776
41.97,-33.27,-2.761
42.0,-38.184,-3.574
42.03,-42.535,-3.849
42.06,-45.554,-4.055
42.1,-47.8,-4.708
42.13,-50.327,-5.441
42.16,-53.555,-5.991
42.19,-57.205,-6.438
42.23,-60.539,-6.759
42.26,-63.417,-7.102
42.29,-66.47,-7.664
42.33,-69.98,-8.328
42.36,-73.63,-8.901
42.39,-77.139,-9.428
42.42,-80.368,-10.012
42.46,-83.702,-10.654
42.49,-87.001,-11.226
42.52,-90.125,-11.708
42.55,-93.178,-12.177
42.59,-96.161,-12.624
42.62,-98.933,-13.025
42.65,-102.022,-13.472
42.68,-105.145,-13.907
42.72,-108.058,-14.285
42.75,-111.076,-14.846
42.78,-114.375,-15.408
42.81,-117.604,-15.774
42.85,-120.482,-16.29
42.88,-123.325,-16.92
42.91,-126.132,-17.458
42.94,-129.501,-18.065
42.98,-132.941,-18.638
43.01,-136.099,-18.959
43.04,-139.328,-19.612
43.07,-141.995,-20.059
43.11,-144.417,-20.494
43.14,-147.505,-21.261
43.17,-150.945,-21.777
43.2,-153.787,-22.098
43.24,-156.419,-22.556
43.27,-159.473,-23.369
43.3,-162.842,-23.839
43.33,-165.544,-24.114
43.37,-168.176,-24.733
43.4,-170.949,-25.225
43.43,-173.581,-25.489
43.46,-176.599,-26.199
43.5,-179.828,-26.783
43.53,-182.671,-27.092
43.56,-185.373,-27.791
43.59,-188.145,-28.318
43.63,-190.462,-28.49
43.66,-192.673,-29.051
43.69,-195.235,-29.326
43.72,-197.235,-29.269
43.76,-199.236,-29.739
43.79,-201.622,-29.991
43.82,-203.622,-29.853
43.85,-205.377,-30.094
43.89,-207.132,-30.266
43.92,-208.676,-30.208
43.95,-210.396,-30.495
43.98,-212.256,-30.712
44.02,-213.94,-30.827
44.05,-215.73,-31.171
44.08,-217.766,-31.434
44.11,-219.38,-31.617
44.15,-220.959,-32.064
44.18,-222.855,-32.35
44.21,-224.539,-32.66
44.24,-226.329,-33.072
44.28,-228.084,-33.37
44.31,-229.698,-33.725
44.34,-231.593,-34.16
44.37,-233.208,-34.355
44.41,-234.506,-34.55
44.44,-236.296,-35.077
44.47,-238.051,-35.226
44.5,-239.42,-35.455
44.54,-240.964,-35.959
44.57,-242.543,-36.245
44.6,-243.982,-36.589
44.63,-245.807,-37.036
44.67,-246.895,-37.105
44.7,-247.913,-37.368
44.73,-249.632,-37.872
44.76,-251.352,-38.09
44.8,-252.65,-38.342
44.83,-254.195,-38.903
44.86,-255.844,-39.121
44.9,-256.827,-39.258
44.93,-257.845,-39.648
44.96,-259.354,-39.9
44.99,-260.477,-40.049
45.03,-261.74,-40.427
45.06,-263.179,-40.736
45.09,-264.232,-40.908
45.12,-265.215,-41.229
45.16,-266.513,-41.561
45.19,-268.022,-41.687
45.22,-269.11,-41.927
45.25,-270.058,-42.328
45.29,-271.216,-42.626
45.32,-272.304,-42.855
45.35,-273.181,-43.256
45.38,-274.164,-43.508
45.42,-274.901,-43.623
45.45,-275.883,-43.749
45.48,-276.761,-43.749
45.51,-277.147,-43.852
45.55,-277.989,-44.081
45.58,-278.656,-44.218
45.61,-279.288,-44.333
45.64,-279.814,-44.356
45.68,-280.27,-44.562
45.71,-280.867,-44.826
45.74,-281.042,-44.585
45.77,-281.148,-44.562
45.81,-281.85,-44.688
45.84,-282.481,-44.596
45.87,-282.271,-44.619
45.9,-282.236,-44.791
45.94,-282.446,-44.711
45.97,-282.201,-44.493
46.0,-281.604,-44.322
46.03,-281.288,-44.264
46.07,-281.499,-44.207
46.1,-281.218,-44.104
46.13,-280.867,-44.058
46.16,-280.586,-44.001
46.2,-279.849,-43.795
46.23,-279.147,-43.623
46.26,-278.867,-43.417
46.29,-278.094,-43.142
46.33,-277.077,-43.061
46.36,-276.515,-42.901
46.39,-275.954,-42.878
46.42,-276.164,-43.313
46.46,-276.41,-43.394
46.49,-275.287,-43.313
46.52,-274.48,-43.485
46.55,-274.374,-43.543
46.59,-273.848,-43.279
46.62,-272.585,-42.993
46.65,-271.286,-42.764
46.68,-269.847,-42.386
46.72,-268.303,-41.95
46.75,-266.689,-41.469
46.78,-264.723,-40.954
46.81,-262.828,-40.472
46.85,-261.249,-40.026
46.88,-259.424,-39.522
46.91,-257.388,-38.96
46.94,-255.458,-38.525
46.98,-253.212,-38.09
47.01,-250.685,-37.414
47.04,-248.474,-37.208
47.07,-247.105,-37.047
47.11,-244.859,-36.268
47.14,-242.473,-35.993
47.17,-241.034,-36.074
47.2,-239.314,-35.512
47.24,-236.507,-35.157
47.27,-234.436,-35.34
47.3,-232.927,-34.962
47.34,-230.505,-34.435
47.37,-228.4,-34.39
47.4,-226.575,-34.034
47.43,-224.434,-33.725
47.47,-222.328,-33.599
47.5,-220.152,-33.301
47.53,-218.011,-33.095
47.56,-215.941,-33.003
47.6,-213.695,-32.694
47.63,-211.729,-32.648
47.66,-210.01,-32.591
47.69,-207.974,-32.167
47.73,-205.658,-32.076
47.76,-203.552,-32.121
47.79,-201.411,-31.663
47.82,-199.516,-31.537
47.86,-197.726,-31.423
47.89,-195.094,-30.815
47.92,-192.953,-30.941
47.95,-191.795,-30.884
47.99,-189.479,-29.933
48.02,-186.461,-29.83
48.05,-184.25,-30.014
48.08,-182.179,-29.418
48.12,-179.828,-29.154
48.15,-177.863,-29.028
48.18,-175.827,-28.524
48.21,-173.3,-28.272
48.25,-170.703,-28.009
48.28,-168.246,-27.482
48.31,-165.93,-27.23
48.34,-163.509,-26.703
48.38,-160.385,-25.981
48.41,-157.648,-25.844
48.44,-155.507,-25.626
48.47,-153.12,-24.985
48.51,-150.172,-24.435
48.54,-146.944,-23.976
48.57,-143.996,-23.587
48.6,-141.258,-23.106
48.64,-138.31,-22.43
48.67,-135.222,-21.903
48.7,-132.449,-21.594
48.73,-129.677,-20.964
48.77,-126.343,-20.276
48.8,-122.693,-19.795
48.83,-119.324,-19.257
48.86,-114.796,-17.836
48.9,-108.9,-16.152
48.93,-102.689,-14.697
48.96,-98.056,-13.552
48.99,-95.354,-12.865
49.03,-92.125,-11.387
49.06,-87.457,-10.413
49.09,-83.176,-10.505
49.12,-80.754,-10.722
49.16,-78.508,-10.39
49.19,-75.42,-10.069
49.22,-71.875,-10.035
49.25,-68.716,-10.058
49.29,-66.365,-10.184
49.32,-64.294,-10.184
49.35,-61.662,-9.921
49.38,-58.82,-9.783
49.42,-56.258,-9.898
49.45,-53.871,-9.726
49.48,-50.818,-9.359
49.51,-47.8,-9.187
49.55,-44.887,-8.912
49.58,-42.149,-8.363
49.61,-38.71,-7.881
49.64,-36.113,-7.309
49.68,-37.517,-5.739
49.71,-44.466,-2.268
49.74,-42.957,1.73
49.78,-30.954,1.146
49.81,-28.954,0.034
49.84,-26.567,0.939
49.87,-17.232,1.489
49.91,-6.247,1.443
49.94,2.983,1.065
49.97,8.493,0.71
50.0,13.161,0.768
50.04,17.302,0.63
50.07,19.408,0.149
50.1,16.144,0.286
50.13,13.336,1.856
50.17,17.828,2.383
50.2,22.321,1.718
50.23,25.655,1.409
50.26,28.111,1.478
50.3,31.305,2.039
50.33,35.587,3.059
50.36,41.272,3.941
50.39,45.975,4.181
50.43,48.502,4.399
50.46,50.256,5.35
50.49,53.204,6.438
50.52,56.749,7.068
50.56,60.188,7.526
50.59,63.242,7.916
50.62,66.33,8.305
50.65,69.769,8.809
50.69,73.489,9.21
50.72,76.999,9.623
50.75,80.157,10.173
50.78,83.316,10.871
50.82,86.755,11.582
50.85,90.089,12.017
50.88,92.897,12.372
50.91,95.564,12.968
50.95,98.407,13.311
50.98,101.215,13.575
51.01,104.233,14.113
51.04,107.602,14.503
51.08,110.69,14.766
51.11,113.568,15.339
51.14,116.446,15.797
51.17,119.324,16.221
51.21,122.272,16.851
51.24,125.255,17.275
51.27,128.098,17.664
51.3,131.151,18.363
51.34,134.415,18.936
51.37,137.608,19.394
51.4,140.697,20.036
51.43,143.75,20.62
51.47,146.452,21.101
51.5,149.471,21.754
51.53,152.664,22.292
51.56,155.717,22.682
51.6,158.49,23.255
51.63,161.368,23.85
