Trigger_Date,2023/06/19
Trigger_Time,T 12:05:13.598 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.555
16.7,17.477,0.825
16.73,20.706,0.183
16.77,15.407,0.939
16.8,14.529,2.91
16.83,20.636,2.749
16.86,24.883,1.684
16.9,27.304,1.18
16.93,28.568,1.272
16.96,31.059,2.131
16.99,35.236,3.311
17.03,40.5,3.987
17.06,44.501,4.239
17.09,46.992,4.605
17.12,49.133,5.373
17.16,52.362,6.22
17.19,56.117,6.759
17.22,59.732,7.011
17.25,62.645,7.297
17.29,65.628,7.79
17.32,68.857,8.363
17.35,72.366,8.844
17.38,75.63,9.302
17.42,78.754,9.852
17.45,81.702,10.367
17.48,84.825,10.917
17.51,88.124,11.444
17.55,91.212,11.834
17.58,94.125,12.223
17.61,97.073,12.75
17.64,100.056,13.208
17.68,102.934,13.666
17.71,105.988,14.239
17.74,109.111,14.709
17.77,112.234,15.293
17.81,115.533,15.912
17.84,118.517,16.359
17.87,121.605,16.874
17.91,124.869,17.458
17.94,127.817,17.928
17.97,130.554,18.398
18.0,133.678,19.188
18.04,137.187,19.887
18.07,140.311,20.082
18.1,143.188,20.677
18.13,146.101,21.227
18.17,149.19,21.766
18.2,151.962,22.212
18.23,154.84,22.705
18.26,157.858,23.266
18.3,160.771,23.679
18.33,163.614,24.148
18.36,166.316,24.629
18.39,169.089,25.065
18.43,171.756,25.534
18.46,174.599,25.993
18.49,177.406,26.462
18.52,180.389,26.966
18.56,183.162,27.39
18.59,185.583,27.757
18.62,188.075,28.284
18.65,190.532,28.65
18.69,192.638,28.788
18.72,194.814,29.212
18.75,197.235,29.487
18.78,199.13,29.498
18.82,201.271,29.853
18.85,203.517,30.082
18.88,205.061,30.048
18.91,206.781,30.403
18.95,208.852,30.724
18.98,210.852,30.85
19.01,212.747,31.182
19.04,214.467,31.48
19.08,216.362,31.755
19.11,218.398,32.11
19.14,219.907,32.167
19.17,220.959,32.35
19.21,222.89,32.866
19.24,225.136,33.061
19.27,226.785,33.244
19.31,228.365,33.805
19.34,230.119,34.069
19.37,231.734,34.378
19.4,233.524,34.894
19.44,235.068,35.088
19.47,236.577,35.34
19.5,238.647,35.867
19.53,240.227,35.959
19.57,241.28,36.234
19.6,243.175,36.967
19.63,245.035,37.059
19.66,245.877,37.127
19.7,247.456,37.757
19.73,249.457,37.861
19.76,250.194,37.964
19.79,251.492,38.571
19.83,253.493,38.892
19.86,254.861,39.121
19.89,256.055,39.636
19.92,257.423,39.831
19.96,258.301,39.98
19.99,259.634,40.358
20.02,261.249,40.495
20.05,262.056,40.69
20.09,263.214,41.057
20.12,264.583,41.217
20.15,265.565,41.481
20.18,266.724,41.813
20.22,268.092,41.985
20.25,268.97,42.145
20.28,269.917,42.512
20.31,271.146,42.832
20.35,272.339,43.038
20.38,273.286,43.279
20.41,274.164,43.577
20.44,274.971,43.68
20.48,275.568,43.806
20.51,276.41,43.817
20.54,276.936,43.909
20.57,277.744,44.138
20.61,278.516,44.322
20.64,279.042,44.425
20.67,279.463,44.585
20.7,280.13,44.734
20.74,280.937,44.906
20.77,281.253,44.619
20.8,281.078,44.722
20.84,281.779,45.1
20.87,282.797,45.158
20.9,282.552,44.963
20.93,282.201,45.009
20.97,282.236,44.94
21.0,282.481,44.814
21.03,281.955,44.585
21.06,281.113,44.333
21.1,280.762,44.344
21.13,280.797,44.173
21.16,280.27,43.875
21.19,279.218,43.623
21.23,278.41,43.405
21.26,277.954,43.073
21.29,276.726,42.821
21.32,275.848,42.672
21.36,275.322,42.489
21.39,274.339,42.328
21.42,273.357,42.145
21.45,272.339,41.847
21.49,271.111,41.595
21.52,269.672,41.389
21.55,268.338,41.148
21.58,267.355,40.896
21.62,266.197,40.633
21.65,264.688,40.392
21.68,263.319,40.186
21.71,262.407,39.923
21.75,260.898,39.522
21.78,258.757,39.35
21.81,257.353,39.281
21.84,256.16,38.972
21.88,254.405,38.617
21.91,252.686,38.491
21.94,251.422,38.273
21.97,249.702,37.803
22.01,247.807,37.643
22.04,246.017,37.528
22.07,244.087,37.139
22.1,242.438,37.013
22.14,240.788,36.852
22.17,238.718,36.532
22.2,236.858,36.406
22.23,235.419,36.154
22.27,233.278,35.615
22.3,231.067,35.409
22.33,229.488,35.455
22.37,227.873,35.054
22.4,225.732,34.905
22.43,223.802,34.928
22.46,222.188,34.653
22.5,220.714,34.527
22.53,219.029,34.367
22.56,216.783,34.0
22.59,214.502,34.0
22.63,213.063,34.023
22.66,211.343,33.542
22.69,209.448,33.381
22.72,207.553,33.267
22.76,205.272,32.797
22.79,203.377,32.717
22.82,201.622,32.522
22.85,199.06,31.801
22.89,196.674,31.801
22.92,195.375,31.755
22.95,192.989,30.953
22.98,190.286,31.079
23.02,188.672,31.171
23.05,186.496,30.277
23.08,184.32,30.231
23.11,182.565,30.014
23.15,179.652,29.131
23.18,176.95,29.292
23.21,175.441,29.2
23.24,173.125,28.284
23.28,170.036,28.089
23.31,167.615,27.94
23.34,165.263,27.207
23.37,162.666,26.817
23.41,160.104,26.359
23.44,157.121,25.764
23.47,154.524,25.512
23.5,151.857,24.973
23.54,148.734,24.309
23.57,145.821,24.08
23.6,143.259,23.392
23.63,140.346,22.671
23.67,136.836,22.121
23.7,133.783,21.743
23.73,131.291,21.422
23.77,128.378,20.849
23.8,125.044,20.276
23.83,121.991,19.887
23.86,119.043,19.36
23.9,115.779,18.615
23.93,112.445,18.031
23.96,109.181,17.538
23.99,105.812,16.954
24.03,103.11,16.794
24.06,101.109,16.668
24.09,98.337,16.084
24.12,95.003,15.74
24.16,92.125,15.602
24.19,89.388,15.098
24.22,86.264,14.457
24.25,82.755,13.976
24.29,78.719,13.231
24.32,74.648,12.372
24.35,70.506,11.673
24.38,66.927,10.688
24.42,62.996,9.554
24.45,59.065,8.706
24.48,55.099,7.973
24.51,51.379,7.217
24.55,47.589,6.679
24.58,44.009,5.968
24.61,39.868,5.361
24.64,36.464,4.834
24.68,35.902,3.7
24.71,39.587,0.504
24.74,32.603,-2.005
24.77,22.285,-0.642
24.81,21.584,-0.263
24.84,17.337,-0.962
24.87,9.897,-1.157
24.9,1.86,-1.088
24.94,-4.352,-0.813
24.97,-8.598,-0.573
25.0,-11.967,-0.745
25.03,-16.776,-0.527
25.07,-14.284,-0.848
25.1,-13.371,-2.429
25.13,-19.022,-2.451
25.16,-23.373,-1.604
25.2,-25.795,-1.1
25.23,-27.374,-1.203
25.26,-30.042,-2.016
25.3,-34.218,-3.001
25.33,-39.272,-3.597
25.36,-43.413,-3.815
25.39,-46.08,-4.055
25.43,-48.08,-4.777
25.46,-51.169,-5.579
25.49,-54.819,-6.094
25.52,-58.258,-6.346
25.56,-60.925,-6.667
25.59,-63.557,-7.228
25.62,-66.716,-7.881
25.65,-70.261,-8.363
25.69,-73.63,-8.729
25.72,-76.718,-9.164
25.75,-79.842,-9.714
25.78,-82.965,-10.253
25.82,-86.194,-10.711
25.85,-89.317,-11.272
25.88,-92.406,-11.856
25.91,-95.459,-12.269
25.95,-98.267,-12.75
25.98,-101.355,-13.46
26.01,-104.724,-13.953
26.04,-107.988,-14.262
26.08,-111.041,-14.709
26.11,-113.814,-15.282
26.14,-116.621,-15.854
26.17,-119.64,-16.45
26.21,-122.728,-16.885
26.24,-125.781,-17.367
26.27,-128.94,-18.054
26.3,-132.133,-18.547
26.34,-135.327,-19.062
26.37,-138.696,-19.795
26.4,-141.714,-20.322
26.43,-144.452,-20.815
26.47,-147.014,-21.365
26.5,-148.172,-20.918
26.53,-148.032,-20.162
26.56,-148.944,-20.322
26.6,-151.331,-20.104
26.63,-153.296,-19.429
26.66,-154.875,-19.612
26.69,-156.735,-19.887
26.73,-159.227,-20.23
26.76,-162.421,-21.17
26.79,-165.93,-22.04
26.83,-168.633,-22.751
26.86,-171.405,-24.011
26.89,-175.055,-25.282
26.92,-178.494,-25.924
26.96,-181.442,-26.909
26.99,-184.531,-28.055
27.02,-187.373,-28.547
27.05,-190.181,-29.349
27.09,-193.62,-30.277
27.12,-196.533,-30.426
27.15,-198.814,-30.804
27.18,-201.587,-31.503
27.22,-204.079,-31.652
27.25,-205.939,-31.858
27.28,-208.115,-32.385
27.31,-210.641,-32.568
27.35,-212.747,-32.797
27.38,-214.958,-33.255
27.41,-217.099,-33.439
27.44,-219.24,-33.714
27.48,-221.381,-34.034
27.51,-222.995,-34.138
27.54,-224.89,-34.458
27.57,-227.031,-34.676
27.61,-228.575,-34.722
27.64,-229.944,-35.157
27.67,-231.909,-35.512
27.7,-233.594,-35.535
27.74,-235.208,-35.787
27.77,-236.682,-35.97
27.8,-238.121,-36.085
27.83,-239.806,-36.566
27.87,-241.56,-36.818
27.9,-242.824,-36.887
27.93,-244.193,-37.391
27.96,-246.017,-37.654
28.0,-247.351,-37.586
28.03,-248.439,-37.929
28.06,-249.983,-38.342
28.09,-251.598,-38.445
28.13,-252.931,-38.766
28.16,-254.195,-39.155
28.19,-255.423,-39.407
28.23,-256.792,-39.693
28.26,-258.09,-39.877
28.29,-259.038,-40.003
28.32,-260.126,-40.22
28.36,-261.494,-40.45
28.39,-262.617,-40.633
28.42,-263.46,-40.919
28.45,-264.688,-41.297
28.49,-265.811,-41.618
28.52,-267.075,-41.87
28.55,-268.268,-41.996
28.58,-269.215,-42.271
28.62,-270.338,-42.512
28.65,-271.356,-42.809
28.68,-272.444,-43.13
28.71,-273.532,-43.348
28.75,-274.374,-43.508
28.78,-275.006,-43.634
28.81,-275.603,-43.795
28.84,-276.27,-43.886
28.88,-276.866,-44.001
28.91,-277.708,-44.184
28.94,-278.445,-44.322
28.97,-278.972,-44.413
29.01,-279.288,-44.448
29.04,-279.568,-44.448
29.07,-279.779,-44.425
29.1,-279.849,-44.356
29.14,-280.13,-44.299
29.17,-280.376,-44.425
29.2,-280.516,-44.493
29.23,-280.516,-44.402
29.27,-280.411,-44.367
29.3,-280.341,-44.344
29.33,-280.06,-44.161
29.36,-279.568,-44.047
29.4,-279.639,-44.012
29.43,-279.674,-44.035
29.46,-279.428,-44.001
29.49,-278.937,-43.909
29.53,-278.41,-43.852
29.56,-277.814,-43.714
29.59,-277.042,-43.462
29.62,-276.34,-43.222
29.66,-275.813,-43.13
29.69,-275.076,-42.958
29.72,-274.269,-42.764
29.76,-273.392,-42.592
29.79,-272.234,-42.374
29.82,-270.9,-42.099
29.85,-269.812,-41.801
29.89,-268.935,-41.423
29.92,-267.741,-41.091
29.95,-266.338,-40.954
29.98,-264.969,-40.793
30.02,-263.6,-40.621
30.05,-262.512,-40.45
30.08,-261.108,-40.106
30.11,-259.424,-39.751
30.15,-257.985,-39.579
30.18,-256.827,-39.35
30.21,-255.072,-38.914
30.24,-253.107,-38.777
30.28,-251.843,-38.823
30.31,-250.475,-38.376
30.34,-248.369,-38.01
30.37,-246.86,-38.113
30.41,-245.456,-37.7
30.44,-243.21,-37.368
30.47,-241.841,-37.609
30.5,-240.613,-37.173
30.54,-238.332,-36.761
30.57,-236.717,-36.967
30.6,-235.419,-36.543
30.63,-233.278,-36.016
30.67,-231.242,-36.074
30.7,-229.523,-35.799
30.73,-227.417,-35.352
30.76,-225.697,-35.146
30.8,-223.978,-34.962
30.83,-221.907,-34.584
30.86,-219.626,-34.378
30.89,-217.204,-34.034
30.93,-215.134,-33.828
30.96,-213.73,-33.771
30.99,-211.87,-33.198
31.02,-209.518,-32.832
31.06,-207.553,-32.855
31.09,-205.412,-32.454
31.12,-202.991,-32.098
31.15,-200.815,-32.053
31.19,-198.639,-31.56
31.22,-196.358,-31.297
31.25,-194.708,-31.377
31.29,-192.848,-30.815
31.32,-190.637,-30.563
31.35,-188.531,-30.644
31.38,-186.32,-30.151
31.42,-183.759,-29.899
31.45,-181.653,-29.865
31.48,-179.617,-29.235
31.51,-177.126,-28.879
31.55,-174.879,-28.765
31.58,-172.493,-28.249
31.61,-169.931,-27.952
31.64,-167.825,-27.631
31.68,-165.404,-27.104
31.71,-162.315,-26.462
31.74,-159.578,-26.073
31.77,-157.332,-25.638
31.81,-154.735,-25.133
31.84,-151.682,-24.744
31.87,-148.769,-24.389
31.9,-146.136,-23.976
31.94,-143.224,-23.392
31.97,-140.1,-22.785
32.0,-136.977,-22.247
32.03,-133.888,-21.708
32.07,-130.94,-21.17
32.1,-128.168,-20.62
32.13,-124.974,-20.013
32.16,-121.535,-19.486
32.2,-118.411,-18.925
32.23,-115.253,-18.26
32.26,-111.884,-17.653
32.29,-108.479,-17.16
32.33,-105.251,-16.599
32.36,-102.022,-15.98
32.39,-98.653,-15.396
32.42,-94.933,-14.801
32.46,-91.388,-14.102
32.49,-87.843,-13.414
32.52,-84.264,-12.865
32.55,-80.649,-12.235
32.59,-77.385,-11.639
32.62,-74.261,-11.169
32.65,-70.998,-10.573
32.69,-67.313,-9.955
32.72,-63.698,-9.668
32.75,-60.399,-9.268
32.78,-57.31,-8.741
32.82,-54.082,-8.328
32.85,-50.783,-7.859
32.88,-47.238,-7.412
32.91,-44.22,-7.091
32.95,-40.71,-6.564
32.98,-37.306,-5.98
33.01,-36.674,-4.96
33.04,-42.535,-2.085
33.08,-41.026,1.81
33.11,-27.971,1.283
33.14,-26.111,-0.103
33.17,-25.339,0.722
33.21,-17.302,1.42
33.24,-6.703,1.398
33.27,1.404,0.916
33.3,6.668,0.768
33.34,12.108,0.916
33.37,17.723,0.802
33.4,20.285,0.126
33.43,14.494,0.928
33.47,14.389,2.807
33.5,20.636,2.669
33.53,24.847,1.695
33.56,27.094,1.111
33.6,28.532,1.294
33.63,31.27,2.268
33.66,35.657,3.322
33.69,40.57,3.861
33.73,44.29,4.021
33.76,46.606,4.502
33.79,48.888,5.315
33.82,52.081,5.991
33.86,55.626,6.564
33.89,59.206,6.942
33.92,62.119,7.194
33.95,64.961,7.721
33.99,68.33,8.385
34.02,71.875,8.878
34.05,75.279,9.313
34.08,78.543,9.772
34.12,81.702,10.31
34.15,84.755,10.837
34.18,87.703,11.341
34.22,90.826,11.948
34.25,94.02,12.441
34.28,96.968,12.773
34.31,99.916,13.231
34.35,103.075,13.735
34.38,106.058,14.171
34.41,109.251,14.709
34.44,112.515,15.316
34.48,115.569,15.763
34.51,118.376,16.278
34.54,121.359,16.782
34.57,124.413,17.286
34.61,127.361,17.779
34.64,130.344,18.432
34.67,133.537,18.982
34.7,136.696,19.589
34.74,139.784,20.162
34.77,142.838,20.631
34.8,145.856,21.227
34.83,148.769,21.72
34.87,151.436,22.109
34.9,154.243,22.705
34.93,157.297,23.209
34.96,160.21,23.541
35.0,162.877,24.011
35.03,165.755,24.538
35.06,168.773,24.927
35.09,171.545,25.363
35.13,174.213,25.935
35.16,176.985,26.508
35.19,179.933,27.035
35.22,182.846,27.493
35.26,185.268,27.883
35.29,187.514,28.261
35.32,189.795,28.639
35.35,192.357,28.937
35.39,194.708,29.166
35.42,196.919,29.487
35.45,199.2,29.762
35.48,201.411,29.979
35.52,203.447,30.22
35.55,205.412,30.392
35.58,207.062,30.506
35.61,208.852,30.804
35.65,210.887,31.113
35.68,212.817,31.262
35.71,214.502,31.503
35.75,216.432,31.904
35.78,218.362,32.156
35.81,219.872,32.293
35.84,221.451,32.648
35.88,223.346,32.946
35.91,225.206,33.21
35.94,226.961,33.553
35.97,228.716,33.863
36.01,230.47,34.206
36.04,232.155,34.619
36.07,233.559,34.756
36.1,235.349,35.191
36.14,237.068,35.512
36.17,238.332,35.73
36.2,239.981,36.085
36.23,241.841,36.394
36.27,243.14,36.578
36.3,244.473,36.979
36.33,245.947,37.288
36.36,247.211,37.46
36.4,248.65,37.918
36.43,250.51,38.262
36.46,252.019,38.433
36.49,253.352,38.869
36.53,254.861,39.327
36.56,256.23,39.556
36.59,257.143,39.808
36.62,258.687,40.014
36.66,260.02,40.106
36.69,260.828,40.415
36.72,262.161,40.782
36.75,263.495,40.931
36.79,264.513,41.206
36.82,265.776,41.481
36.85,266.829,41.675
36.88,267.847,41.95
36.92,269.075,42.111
36.95,270.093,42.34
36.98,271.146,42.718
37.01,272.444,43.038
37.05,273.357,43.268
37.08,274.199,43.439
37.11,274.936,43.623
37.15,275.743,43.726
37.18,276.34,43.806
37.21,277.042,43.978
37.24,277.989,44.173
37.28,278.726,44.253
37.31,279.323,44.39
37.34,279.884,44.459
37.37,280.095,44.551
37.41,280.586,44.826
37.44,280.832,44.551
37.47,280.902,44.562
37.5,281.639,44.883
37.54,282.236,44.929
37.57,282.13,44.963
37.6,282.236,45.02
37.63,282.306,44.94
37.67,282.025,44.722
37.7,281.674,44.425
37.73,281.323,44.23
37.76,281.148,44.138
37.8,280.902,43.921
37.83,280.13,43.634
37.86,279.007,43.52
37.89,278.551,43.348
37.93,277.884,43.061
37.96,276.761,42.821
37.99,275.989,42.66
38.02,275.497,42.512
38.06,274.655,42.248
38.09,273.567,42.007
38.12,272.198,41.801
38.15,270.865,41.629
38.19,269.601,41.343
38.22,268.478,40.999
38.25,267.426,40.69
38.28,266.302,40.427
38.32,264.899,40.14
38.35,263.249,39.98
38.38,262.021,39.831
38.41,260.547,39.499
38.45,258.617,39.281
38.48,257.178,39.155
38.51,256.02,38.903
38.54,254.265,38.559
38.58,252.51,38.33
38.61,251.036,38.158
38.64,249.492,37.883
38.68,247.632,37.666
38.71,246.017,37.471
38.74,244.438,37.219
38.77,242.964,37.013
38.81,241.104,36.692
38.84,239.139,36.6
38.87,237.489,36.578
38.9,235.594,36.268
38.94,233.488,35.97
38.97,231.804,35.844
39.0,230.26,35.466
39.03,228.014,35.077
39.07,226.013,34.974
39.1,224.153,34.768
39.13,222.258,34.584
39.16,220.714,34.527
39.2,219.099,34.241
39.23,216.818,33.977
39.26,214.818,33.874
39.29,213.063,33.702
39.33,211.168,33.485
39.36,209.167,33.244
39.39,207.237,32.992
39.42,205.272,32.74
39.46,202.956,32.454
39.49,200.92,32.167
39.52,199.236,31.972
39.55,197.06,31.629
39.59,194.673,31.297
39.62,192.813,31.365
39.65,191.058,31.159
39.68,188.602,30.689
39.72,186.356,30.609
39.75,184.566,30.277
39.78,182.039,29.647
39.81,179.477,29.464
39.85,177.301,29.223
39.88,175.23,28.742
39.91,173.055,28.375
39.94,170.493,27.826
39.98,167.72,27.367
40.01,165.053,27.127
40.04,162.561,26.6
40.07,159.718,26.13
40.11,157.227,25.878
40.14,154.77,25.271
40.17,151.857,24.733
40.21,148.874,24.354
40.24,146.031,23.965
40.27,142.978,23.392
40.3,140.03,22.934
40.34,137.222,22.373
40.37,134.485,21.834
40.4,131.677,21.365
40.43,128.659,20.803
40.47,125.676,20.334
40.5,122.588,19.795
40.53,119.148,19.188
40.56,115.674,18.65
40.6,112.445,18.1
40.63,109.532,17.527
40.66,106.374,16.92
40.69,102.864,16.324
40.73,99.46,15.82
40.76,96.091,15.259
40.79,92.546,14.606
40.82,88.791,13.918
40.86,85.211,13.266
40.89,81.631,12.452
40.92,77.841,11.627
40.95,74.016,11.02
40.99,70.436,10.47
41.02,66.997,9.863
41.05,63.733,9.348
41.08,60.223,8.798
41.12,56.644,8.328
41.15,53.415,7.973
41.18,50.291,7.538
41.21,46.922,7.08
41.25,43.518,6.782
41.28,40.219,6.392
41.31,36.955,5.957
41.34,35.446,5.178
41.38,38.885,3.276
41.41,41.623,-0.573
41.44,31.551,-1.764
41.47,24.918,-0.241
41.51,24.567,-0.458
41.54,18.214,-1.249
41.57,8.423,-1.409
41.61,-0.912,-1.134
41.64,-7.265,-0.836
41.67,-12.529,-0.813
41.7,-17.548,-0.79
41.74,-20.671,-0.229
41.77,-15.968,-0.928
41.8,-15.582,-2.658
41.83,-21.127,-2.635
41.87,-25.304,-1.741
41.9,-27.444,-1.18
41.93,-28.708,-1.317
41.96,-31.41,-2.268
42.0,-35.902,-3.414
42.03,-41.132,-4.009
42.06,-45.027,-4.181
42.09,-47.484,-4.662
42.13,-49.8,-5.361
42.16,-52.818,-6.06
42.19,-56.468,-6.621
42.22,-59.908,-6.782
42.26,-62.61,-6.931
42.29,-65.137,-7.423
42.32,-68.295,-8.042
42.35,-71.84,-8.489
42.39,-75.314,-8.844
42.42,-78.333,-9.302
42.45,-81.351,-9.852
42.48,-84.474,-10.39
42.52,-87.668,-11.009
42.55,-91.107,-11.639
42.58,-94.266,-12.12
42.61,-97.284,-12.624
42.65,-100.372,-13.174
42.68,-103.566,-13.666
42.71,-106.654,-14.09
42.74,-109.462,-14.549
42.78,-112.199,-15.098
42.81,-115.218,-15.66
42.84,-118.376,-16.141
42.87,-121.429,-16.542
42.91,-124.237,-16.931
42.94,-127.22,-17.596
42.97,-130.484,-18.146
43.0,-133.678,-18.707
43.04,-136.661,-19.303
43.07,-139.468,-19.784
43.1,-142.381,-20.322
43.14,-145.224,-20.712
43.17,-147.61,-20.952
43.2,-150.278,-21.388
43.23,-153.226,-21.846
43.27,-156.139,-22.201
43.3,-158.736,-22.659
43.33,-161.473,-23.255
43.36,-164.421,-23.793
43.4,-167.58,-24.412
43.43,-170.738,-24.985
43.46,-173.476,-25.523
43.49,-176.459,-26.336
43.53,-179.933,-27.092
43.56,-182.986,-27.551
43.59,-185.759,-28.135
43.62,-188.496,-28.639
43.66,-191.023,-28.914
43.69,-193.199,-29.303
43.72,-195.48,-29.75
43.75,-197.937,-30.094
43.79,-200.429,-30.334
43.82,-202.605,-30.449
43.85,-204.43,-30.586
43.88,-206.255,-30.804
43.92,-208.22,-30.919
43.95,-210.255,-30.93
43.98,-211.905,-31.056
44.01,-213.203,-31.274
44.05,-215.028,-31.56
44.08,-217.239,-31.835
44.11,-218.994,-31.984
44.14,-220.468,-32.144
44.18,-221.977,-32.454
44.21,-223.697,-32.751
44.24,-225.417,-33.084
44.27,-227.206,-33.244
44.31,-228.716,-33.553
44.34,-230.4,-34.103
44.37,-232.295,-34.412
44.4,-233.839,-34.504
44.44,-235.278,-34.894
44.47,-236.787,-35.329
44.5,-238.367,-35.466
44.53,-240.157,-35.684
44.57,-241.595,-35.925
44.6,-242.824,-36.2
44.63,-244.438,-36.589
44.67,-245.702,-36.875
44.7,-246.79,-37.196
44.73,-248.439,-37.643
44.76,-250.404,-37.929
44.8,-251.703,-38.181
44.83,-252.931,-38.674
44.86,-254.546,-39.063
44.89,-255.844,-39.258
44.93,-256.862,-39.533
44.96,-258.02,-39.842
44.99,-259.459,-40.094
45.02,-260.968,-40.255
45.06,-262.056,-40.53
45.09,-262.828,-40.747
45.12,-263.846,-40.954
45.15,-265.179,-41.171
45.19,-266.338,-41.4
45.22,-267.355,-41.71
45.25,-268.478,-42.042
45.28,-269.777,-42.282
45.32,-270.9,-42.592
45.35,-272.023,-43.038
45.38,-273.006,-43.187
45.41,-273.778,-43.439
45.45,-274.901,-43.68
45.48,-275.778,-43.886
45.51,-276.129,-43.863
45.54,-276.761,-44.012
45.58,-277.989,-44.299
45.61,-278.867,-44.367
45.64,-278.796,-44.344
45.67,-279.288,-44.528
45.71,-280.235,-44.608
45.74,-280.516,-44.505
45.77,-280.551,-44.505
45.8,-281.078,-44.642
45.84,-281.709,-44.803
45.87,-281.92,-44.848
45.9,-282.06,-44.848
45.93,-282.376,-44.894
45.97,-282.552,-44.768
46.0,-282.13,-44.619
46.03,-281.499,-44.505
46.07,-281.358,-44.516
46.1,-281.569,-44.436
46.13,-281.042,-44.264
46.16,-280.305,-44.161
46.2,-279.955,-43.966
46.23,-279.498,-43.588
46.26,-278.481,-43.256
46.29,-277.428,-42.947
46.33,-276.585,-42.66
46.36,-275.568,-42.557
46.39,-274.725,-42.408
46.42,-273.602,-42.134
46.46,-272.304,-41.87
46.49,-271.075,-41.595
46.52,-269.707,-41.251
46.55,-268.338,-40.873
46.59,-267.11,-40.633
46.62,-266.127,-40.381
46.65,-264.548,-40.129
46.68,-262.968,-40.003
46.72,-262.126,-39.705
46.75,-260.687,-39.235
46.78,-258.617,-39.018
46.81,-256.967,-38.926
46.85,-255.704,-38.766
46.88,-254.37,-38.536
46.91,-252.861,-38.342
46.94,-251.247,-38.158
46.98,-249.527,-37.906
47.01,-247.772,-37.54
47.04,-245.667,-37.242
47.07,-243.701,-37.07
47.11,-242.297,-36.864
47.14,-240.648,-36.486
47.17,-238.542,-36.211
47.2,-236.717,-36.177
47.24,-235.138,-36.039
47.27,-233.278,-35.741
47.3,-231.242,-35.501
47.33,-229.628,-35.329
47.37,-228.154,-35.043
47.4,-226.013,-34.756
47.43,-223.978,-34.607
47.46,-222.118,-34.493
47.5,-220.258,-34.286
47.53,-218.362,-34.034
47.56,-216.467,-33.863
47.6,-214.713,-33.668
47.63,-212.677,-33.462
47.66,-210.641,-33.359
47.69,-208.746,-33.152
47.73,-206.921,-32.9
47.76,-204.991,-32.534
47.79,-202.464,-32.144
47.82,-200.113,-32.007
47.86,-198.428,-31.812
47.89,-196.533,-31.308
47.92,-194.287,-31.148
47.95,-192.252,-31.067
47.99,-190.076,-30.747
48.02,-187.935,-30.518
48.05,-186.005,-30.357
48.08,-183.618,-29.681
48.12,-181.337,-29.544
48.15,-179.477,-29.452
48.18,-177.266,-28.96
48.21,-174.634,-28.593
48.25,-172.388,-28.41
48.28,-170.212,-27.848
48.31,-167.404,-27.402
48.34,-164.456,-26.921
48.38,-161.684,-26.531
48.41,-159.543,-26.13
48.44,-157.332,-25.638
48.47,-154.349,-24.881
48.51,-151.12,-24.469
48.54,-148.137,-24.183
48.57,-145.575,-23.759
48.6,-142.978,-23.255
48.64,-139.819,-22.59
48.67,-136.731,-22.121
48.7,-133.958,-21.754
48.73,-131.186,-21.17
48.77,-128.168,-20.643
48.8,-125.114,-20.219
48.83,-122.131,-19.692
48.86,-118.938,-19.131
48.9,-115.674,-18.592
48.93,-112.48,-18.008
48.96,-109.322,-17.47
48.99,-106.058,-16.851
49.03,-102.583,-16.175
49.06,-99.004,-15.637
49.09,-95.564,-14.984
49.13,-91.985,-14.148
49.16,-88.264,-13.403
49.19,-84.65,-12.75
49.22,-81.07,-11.994
49.26,-77.42,-11.421
49.29,-74.191,-10.94
49.32,-70.787,-10.253
49.35,-67.137,-9.749
49.39,-63.663,-9.428
49.42,-60.329,-8.924
49.45,-57.065,-8.557
49.48,-53.941,-8.145
49.52,-50.572,-7.606
49.55,-47.063,-7.206
49.58,-43.799,-6.942
49.61,-40.465,-6.381
49.65,-36.955,-5.934
49.68,-35.411,-5.212
49.71,-39.342,-3.116
49.74,-41.974,0.951
49.78,-30.463,1.753
49.81,-25.058,0.08
49.84,-24.953,0.538
49.87,-18.25,1.249
49.91,-8.458,1.42
49.94,0.948,1.123
49.97,7.159,0.848
50.0,12.74,0.813
50.04,17.723,0.848
50.07,21.794,0.241
50.1,16.986,0.561
50.13,14.214,2.784
50.17,20.636,3.265
50.2,25.83,2.177
50.23,28.392,1.26
50.26,29.269,1.18
50.3,31.48,2.177
50.33,35.551,3.437
50.36,40.64,4.032
50.39,44.431,4.284
50.43,46.922,4.731
50.46,49.028,5.361
50.49,52.116,6.026
50.53,55.731,6.564
50.56,59.381,6.805
50.59,62.434,7.011
50.62,65.207,7.515
50.66,68.365,8.214
50.69,71.98,8.786
50.72,75.56,9.256
50.75,78.683,9.726
50.79,81.737,10.299
50.82,84.79,10.871
50.85,87.984,11.398
50.88,91.142,11.834
50.92,94.02,12.257
50.95,96.933,12.739
50.98,99.916,13.231
51.01,103.18,13.644
51.05,106.268,14.022
51.08,109.111,14.526
51.11,112.129,15.11
51.14,115.147,15.648
51.18,118.236,16.129
51.21,121.219,16.714
51.24,124.237,17.286
51.27,127.466,17.848
51.31,130.589,18.34
51.34,133.958,19.051
51.37,137.222,19.681
51.4,140.17,20.093
51.44,143.153,20.723
51.47,146.172,21.193
51.5,149.12,21.766
51.53,151.857,22.155
51.57,154.665,22.648
51.6,157.858,23.266
51.63,160.876,23.633
51.66,163.333,23.999
