Trigger_Date,2023/07/31
Trigger_Time,T 23:56:45.988 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.532
16.69,16.249,0.493
16.72,20.496,0.859
16.75,24.567,1.283
16.79,28.603,1.833
16.82,32.779,2.314
16.85,37.166,2.704
16.88,41.763,3.001
16.92,46.185,3.219
16.95,50.607,3.345
16.98,54.819,3.494
17.01,58.925,3.631
17.05,62.996,3.746
17.08,66.856,3.861
17.11,70.682,3.998
17.14,74.297,4.124
17.18,77.841,4.261
17.21,81.526,4.422
17.24,85.141,4.639
17.27,88.756,4.846
17.31,92.581,5.018
17.34,96.161,5.189
17.37,99.776,5.396
17.4,103.25,5.602
17.44,106.97,5.842
17.47,110.585,6.026
17.5,114.235,6.243
17.53,117.92,6.358
17.57,121.71,6.553
17.6,125.536,6.656
17.63,129.326,6.942
17.66,132.835,6.976
17.7,136.169,7.332
17.73,140.837,7.538
17.76,143.961,7.561
17.8,148.102,8.111
17.83,152.664,8.007
17.86,156.279,8.214
17.89,160.104,8.363
17.93,163.824,8.569
17.96,167.615,8.729
17.99,171.194,8.901
18.02,174.809,9.096
18.06,178.424,9.245
18.09,181.898,9.336
18.12,185.513,9.531
18.15,189.128,9.657
18.19,192.392,9.817
18.22,195.761,9.978
18.25,199.025,10.161
18.28,202.219,10.333
18.32,205.588,10.493
18.35,208.746,10.642
18.38,211.905,10.814
18.41,215.028,10.963
18.45,218.117,11.1
18.48,221.03,11.238
18.51,223.978,11.398
18.54,226.996,11.501
18.58,229.944,11.57
18.61,232.681,11.673
18.64,235.208,11.834
18.67,237.7,11.983
18.71,239.981,12.166
18.74,242.473,12.338
18.77,244.965,12.521
18.8,247.807,12.739
18.84,250.896,12.876
18.87,253.773,13.002
18.9,256.371,13.082
18.93,258.862,13.243
18.97,261.319,13.369
19.0,263.495,13.449
19.03,265.741,13.575
19.06,267.987,13.678
19.1,270.338,13.77
19.13,272.585,13.85
19.16,274.76,14.01
19.19,276.936,14.136
19.23,279.147,14.205
19.26,281.148,14.285
19.29,283.113,14.4
19.32,285.114,14.514
19.36,287.254,14.629
19.39,289.185,14.732
19.42,291.08,14.904
19.45,293.045,15.007
19.49,294.975,15.121
19.52,296.906,15.19
19.55,298.766,15.339
19.58,300.591,15.362
19.62,302.31,15.488
19.65,303.889,15.442
19.68,305.363,15.58
19.71,306.451,15.454
19.75,307.083,15.683
19.78,309.575,15.854
19.81,310.312,15.683
19.84,311.856,16.049
19.88,313.19,15.786
19.91,314.137,16.026
19.94,315.366,16.026
19.97,316.383,16.152
20.01,317.506,16.164
20.04,318.279,16.221
20.07,319.051,16.267
20.1,319.823,16.244
20.14,320.49,16.198
20.17,321.051,16.267
20.2,321.648,16.324
20.23,322.35,16.37
20.27,322.911,16.416
20.3,323.438,16.496
20.33,324.139,16.542
20.37,324.701,16.53
20.4,325.192,16.565
20.43,325.789,16.576
20.46,326.245,16.611
20.5,326.736,16.633
20.53,327.228,16.645
20.56,327.649,16.725
20.59,328.14,16.714
20.63,328.526,16.725
20.66,329.053,16.691
20.69,329.369,16.714
20.72,329.72,16.771
20.76,330.106,16.759
20.79,330.421,16.748
20.82,330.176,16.725
20.85,330.913,16.874
20.89,331.474,16.668
20.92,331.58,16.714
20.95,332.001,16.656
20.98,332.211,16.633
21.02,332.492,16.576
21.05,332.632,16.622
21.08,332.808,16.645
21.11,333.054,16.611
21.15,333.264,16.496
21.18,333.334,16.473
21.21,333.475,16.496
21.24,333.615,16.496
21.28,333.685,16.519
21.31,333.791,16.519
21.34,333.931,16.462
21.37,334.001,16.347
21.41,334.142,16.267
21.44,334.177,16.152
21.47,334.142,16.152
21.5,334.177,16.106
21.54,334.106,16.095
21.57,334.212,16.026
21.6,334.247,15.877
21.63,334.106,15.82
21.67,334.036,15.774
21.7,334.001,15.774
21.73,333.896,15.728
21.76,333.826,15.66
21.8,333.65,15.602
21.83,333.475,15.465
21.86,333.159,15.362
21.89,332.843,15.247
21.93,332.352,15.087
21.96,331.685,15.03
21.99,330.632,14.858
22.02,328.807,14.709
22.06,327.859,14.743
22.09,326.701,14.434
22.12,324.525,14.319
22.15,322.63,14.182
22.19,320.7,14.079
22.22,318.91,13.918
22.25,316.418,13.678
22.28,313.751,13.598
22.32,311.154,13.506
22.35,308.592,13.38
22.38,305.75,13.243
22.41,302.837,13.082
22.45,299.783,12.887
22.48,296.449,12.773
22.51,293.396,12.635
22.54,290.202,12.498
22.58,286.974,12.338
22.61,283.499,12.177
22.64,280.095,12.063
22.67,276.971,11.948
22.71,273.918,11.811
22.74,270.9,11.696
22.77,267.847,11.604
22.81,264.618,11.478
22.84,261.424,11.364
22.87,258.195,11.226
22.9,254.932,11.055
22.94,251.633,10.871
22.97,248.299,10.734
23.0,245.0,10.596
23.03,241.701,10.436
23.07,238.332,10.299
23.1,235.068,10.15
23.13,231.839,9.955
23.16,228.575,9.772
23.2,225.241,9.577
23.23,221.837,9.416
23.26,218.327,9.313
23.29,214.958,9.119
23.33,211.343,8.947
23.36,207.799,8.775
23.39,204.219,8.534
23.42,200.464,8.305
23.46,196.568,8.122
23.49,192.743,7.95
23.52,188.707,7.767
23.55,184.671,7.618
23.59,180.74,7.48
23.62,176.704,7.32
23.65,172.668,7.091
23.68,168.422,6.885
23.72,164.175,6.679
23.75,159.894,6.449
23.78,155.437,6.301
23.81,151.155,6.117
23.85,146.628,5.934
23.88,142.171,5.751
23.91,137.784,5.499
23.94,133.186,5.327
23.98,128.694,5.132
24.01,124.097,4.949
24.04,119.534,4.788
24.07,115.042,4.571
24.11,110.41,4.399
24.14,105.917,4.239
24.17,101.425,4.009
24.2,96.722,3.815
24.24,92.09,3.654
24.27,87.563,3.46
24.3,82.965,3.288
24.33,78.403,3.116
24.37,73.84,2.967
24.4,69.278,2.784
24.43,64.856,2.555
24.46,60.223,2.348
24.5,55.626,2.188
24.53,51.064,1.993
24.56,46.431,1.856
24.59,41.974,1.673
24.63,37.306,1.501
24.66,32.849,1.283
24.69,28.357,1.1
24.72,23.795,0.882
24.76,19.302,0.71
24.79,14.705,0.538
24.82,10.178,0.435
24.85,5.721,0.298
24.89,1.263,0.206
24.92,-3.369,0.046
24.95,-7.721,-0.034
24.98,-12.108,-0.332
25.02,-16.319,-0.504
25.05,-20.706,-1.031
25.08,-24.321,-1.191
25.11,-28.006,-2.073
25.15,-34.077,-2.463
25.18,-37.131,-2.451
25.21,-41.869,-3.219
25.24,-46.922,-3.07
25.28,-50.923,-3.345
25.31,-55.31,-3.448
25.34,-59.276,-3.494
25.38,-62.961,-3.62
25.41,-66.962,-3.803
25.44,-70.682,-3.895
25.47,-74.191,-4.101
25.51,-77.666,-4.296
25.54,-81.386,-4.548
25.57,-85.246,-4.674
25.6,-88.861,-4.846
25.64,-92.546,-5.029
25.67,-96.266,-5.178
25.7,-99.811,-5.396
25.73,-103.426,-5.625
25.77,-107.04,-5.785
25.8,-110.62,-5.98
25.83,-114.2,-6.14
25.86,-117.815,-6.323
25.9,-121.394,-6.507
25.93,-125.15,-6.724
25.96,-128.835,-6.931
25.99,-132.66,-7.08
26.03,-136.205,-7.228
26.06,-139.925,-7.435
26.09,-143.996,-7.629
26.12,-148.102,-7.836
26.16,-152.103,-8.03
26.19,-156.033,-8.248
26.22,-159.789,-8.42
26.25,-163.649,-8.615
26.29,-167.404,-8.741
26.32,-171.019,-8.912
26.35,-174.493,-9.061
26.38,-178.143,-9.222
26.42,-181.583,-9.302
26.45,-185.057,-9.577
26.48,-188.321,-9.611
26.51,-191.515,-9.909
26.55,-195.796,-10.115
26.58,-198.499,-9.978
26.61,-201.236,-10.379
26.64,-205.377,-10.585
26.68,-208.43,-10.516
26.71,-211.308,-10.848
26.74,-214.853,-10.986
26.77,-217.696,-11.043
26.81,-220.714,-11.238
26.84,-223.732,-11.307
26.87,-226.54,-11.41
26.9,-229.137,-11.559
26.94,-231.874,-11.742
26.97,-234.576,-11.856
27.0,-236.998,-12.005
27.03,-239.314,-12.189
27.07,-241.841,-12.326
27.1,-244.438,-12.441
27.13,-247.176,-12.578
27.16,-250.124,-12.761
27.2,-253.107,-12.91
27.23,-255.984,-13.071
27.26,-258.757,-13.243
27.29,-261.143,-13.357
27.33,-263.284,-13.483
27.36,-265.355,-13.518
27.39,-267.461,-13.632
27.42,-269.847,-13.792
27.46,-272.269,-13.861
27.49,-274.339,-13.964
27.52,-276.515,-14.125
27.55,-278.691,-14.251
27.59,-280.832,-14.308
27.62,-282.867,-14.388
27.65,-284.903,-14.526
27.68,-287.009,-14.64
27.72,-289.079,-14.743
27.75,-291.045,-14.846
27.78,-292.94,-14.938
27.81,-294.905,-15.064
27.85,-296.835,-15.156
27.88,-298.66,-15.213
27.91,-300.38,-15.316
27.95,-302.1,-15.385
27.98,-303.539,-15.476
28.01,-304.942,-15.545
28.04,-306.311,-15.614
28.08,-307.715,-15.706
28.11,-309.048,-15.751
28.14,-310.312,-15.763
28.17,-311.47,-15.797
28.21,-312.628,-15.877
28.24,-313.786,-15.946
28.27,-314.909,-15.992
28.3,-316.032,-16.061
28.34,-317.155,-16.118
28.37,-318.103,-16.106
28.4,-318.91,-16.141
28.43,-319.647,-16.152
28.47,-320.314,-16.175
28.5,-320.876,-16.198
28.53,-321.648,-16.267
28.56,-322.244,-16.267
28.6,-322.876,-16.324
28.63,-323.438,-16.324
28.66,-324.245,-16.393
28.69,-324.525,-16.29
28.73,-324.911,-16.519
28.76,-325.929,-16.53
28.79,-326.175,-16.553
28.82,-326.701,-16.702
28.86,-327.122,-16.702
28.89,-327.614,-16.748
28.92,-328.07,-16.748
28.95,-328.491,-16.759
28.99,-328.912,-16.771
29.02,-329.369,-16.748
29.05,-329.755,-16.714
29.08,-330.07,-16.691
29.12,-330.562,-16.645
29.15,-330.386,-16.507
29.18,-330.632,-16.668
29.21,-331.404,-16.622
29.25,-331.474,-16.588
29.28,-331.825,-16.668
29.31,-332.246,-16.599
29.34,-332.422,-16.588
29.38,-332.562,-16.588
29.41,-332.878,-16.576
29.44,-332.913,-16.53
29.47,-333.124,-16.542
29.51,-333.194,-16.519
29.54,-333.369,-16.542
29.57,-333.475,-16.439
29.6,-333.545,-16.439
29.64,-333.826,-16.37
29.67,-333.791,-16.29
29.7,-333.966,-16.244
29.73,-333.826,-16.21
29.77,-333.896,-16.255
29.8,-333.966,-16.187
29.83,-334.036,-16.187
29.86,-334.106,-16.061
29.9,-333.966,-16.003
29.93,-334.071,-15.946
29.96,-334.001,-15.832
29.99,-333.931,-15.74
30.03,-333.896,-15.66
30.06,-333.755,-15.648
30.09,-333.685,-15.58
30.12,-333.51,-15.476
30.16,-333.299,-15.408
30.19,-332.983,-15.362
30.22,-332.703,-15.305
30.25,-332.106,-15.179
30.29,-331.474,-15.087
30.32,-330.351,-14.812
30.35,-329.088,-14.743
30.39,-328.21,-14.537
30.42,-326.561,-14.308
30.45,-324.49,-14.216
30.48,-322.314,-14.102
30.52,-320.454,-14.033
30.55,-318.419,-13.85
30.58,-316.032,-13.747
30.61,-313.541,-13.632
30.65,-311.049,-13.472
30.68,-308.487,-13.277
30.71,-305.644,-13.105
30.74,-302.626,-12.979
30.78,-299.432,-12.853
30.81,-296.169,-12.75
30.84,-292.905,-12.59
30.87,-289.606,-12.452
30.91,-286.307,-12.292
30.94,-283.043,-12.12
30.97,-279.814,-11.983
31.0,-276.585,-11.914
31.04,-273.637,-11.788
31.07,-270.549,-11.673
31.1,-267.496,-11.547
31.13,-264.407,-11.375
31.17,-261.179,-11.215
31.2,-257.88,-11.1
31.23,-254.651,-10.94
31.26,-251.387,-10.768
31.3,-247.983,-10.665
31.33,-244.789,-10.539
31.36,-241.595,-10.379
31.39,-238.367,-10.23
31.43,-235.138,-10.081
31.46,-231.909,-9.886
31.49,-228.575,-9.737
31.52,-225.241,-9.588
31.56,-221.837,-9.428
31.59,-218.398,-9.268
31.62,-214.958,-9.084
31.65,-211.449,-8.89
31.69,-207.834,-8.683
31.72,-204.219,-8.477
31.75,-200.499,-8.294
31.78,-196.603,-8.133
31.82,-192.813,-7.962
31.85,-188.918,-7.79
31.88,-184.917,-7.629
31.91,-180.916,-7.458
31.95,-176.81,-7.251
31.98,-172.668,-7.034
32.01,-168.422,-6.85
32.04,-164.175,-6.667
32.08,-159.824,-6.449
32.11,-155.367,-6.266
32.14,-150.945,-6.106
32.17,-146.558,-5.9
32.21,-142.101,-5.693
32.24,-137.573,-5.499
32.27,-133.046,-5.338
32.3,-128.484,-5.178
32.34,-123.991,-4.972
32.37,-119.464,-4.788
32.4,-114.867,-4.605
32.43,-110.304,-4.387
32.47,-105.707,-4.216
32.5,-101.144,-3.998
32.53,-96.547,-3.803
32.56,-91.914,-3.62
32.6,-87.422,-3.471
32.63,-82.93,-3.23
32.66,-78.368,-3.082
32.69,-73.805,-2.864
32.73,-69.313,-2.715
32.76,-64.575,-2.532
32.79,-60.048,-2.451
32.82,-55.45,-2.234
32.86,-51.028,-2.154
32.89,-46.326,-1.776
32.92,-42.22,-1.89
32.96,-38.078,-1.306
32.99,-31.761,-1.191
33.02,-28.462,-1.386
33.05,-24.075,-0.813
33.09,-18.671,-0.756
33.12,-14.424,-0.63
33.15,-10.318,-0.435
33.18,-5.615,-0.241
33.22,-1.334,-0.195
33.25,3.053,-0.046
33.28,7.581,0.046
33.31,11.897,0.229
33.35,16.144,0.515
33.38,20.425,0.894
33.41,24.532,1.329
33.44,28.638,1.856
33.48,32.744,2.348
33.51,37.096,2.795
33.54,41.728,3.059
33.57,46.255,3.219
33.61,50.607,3.345
33.64,54.959,3.46
33.67,58.995,3.574
33.7,62.891,3.712
33.74,66.786,3.849
33.77,70.541,3.987
33.8,74.226,4.101
33.83,77.806,4.273
33.87,81.421,4.468
33.9,85.036,4.685
33.93,88.686,4.869
33.96,92.336,5.063
34.0,96.021,5.247
34.03,99.706,5.418
34.06,103.426,5.579
34.09,106.97,5.739
34.13,110.655,5.934
34.16,114.34,6.163
34.19,117.885,6.335
34.22,121.5,6.621
34.26,125.36,6.759
34.29,129.15,6.954
34.32,132.941,7.057
34.35,135.994,7.206
34.39,140.521,7.629
34.42,144.241,7.503
34.45,147.961,7.962
34.48,152.489,8.065
34.52,156.244,8.259
34.55,160.21,8.443
34.58,163.895,8.569
34.61,167.545,8.741
34.65,171.194,8.912
34.68,174.879,9.05
34.71,178.389,9.233
34.74,181.934,9.359
34.78,185.338,9.531
34.81,188.812,9.691
34.84,192.287,9.852
34.87,195.691,9.966
34.91,198.955,10.15
34.94,202.289,10.31
34.97,205.518,10.459
35.0,208.746,10.642
35.04,211.905,10.757
35.07,214.888,10.917
35.1,217.941,11.055
35.13,220.959,11.226
35.17,223.837,11.398
35.2,226.715,11.57
35.23,229.558,11.73
35.26,232.295,11.868
35.3,235.103,11.971
35.33,237.665,12.074
35.36,240.016,12.2
35.39,242.508,12.349
35.43,245.035,12.487
35.46,247.772,12.716
35.49,250.861,12.876
35.53,253.809,12.968
35.56,256.3,13.059
35.59,258.862,13.162
35.62,261.179,13.288
35.66,263.319,13.392
35.69,265.495,13.529
35.72,267.706,13.666
35.75,269.917,13.861
35.79,272.374,13.918
35.82,274.585,14.022
35.85,276.726,14.148
35.88,278.937,14.274
35.92,280.867,14.434
35.95,282.973,14.583
35.98,284.973,14.697
36.01,287.254,14.789
36.05,289.36,14.801
36.08,291.36,14.869
36.11,293.185,14.961
36.14,295.01,15.098
36.18,296.87,15.156
36.21,298.695,15.293
36.24,300.38,15.305
36.27,302.1,15.431
36.31,303.644,15.408
36.34,305.153,15.568
36.37,306.241,15.419
36.4,306.943,15.671
36.44,309.435,15.797
36.47,310.242,15.648
36.5,311.751,15.969
36.53,312.944,15.786
36.57,314.032,16.015
36.6,315.366,15.935
36.63,316.243,16.141
36.66,317.366,16.175
36.7,318.138,16.221
36.73,318.91,16.255
36.76,319.612,16.301
36.79,320.314,16.301
36.83,320.981,16.301
36.86,321.542,16.381
36.89,322.174,16.45
36.92,322.876,16.439
36.96,323.438,16.496
36.99,324.034,16.542
37.02,324.666,16.565
37.05,325.192,16.53
37.09,325.754,16.565
37.12,326.28,16.565
37.15,326.701,16.611
37.18,327.263,16.588
37.22,327.544,16.702
37.25,328.07,16.817
37.28,328.596,16.748
37.31,329.018,16.702
37.35,329.404,16.668
37.38,329.72,16.691
37.41,330.106,16.748
37.44,330.492,16.714
37.48,330.246,16.679
37.51,330.772,16.874
37.54,331.439,16.714
37.57,331.58,16.725
37.61,331.895,16.691
37.64,332.176,16.691
37.67,332.492,16.633
37.7,332.527,16.645
37.74,332.808,16.668
37.77,333.018,16.588
37.8,333.194,16.553
37.83,333.334,16.473
37.87,333.475,16.45
37.9,333.58,16.427
37.93,333.72,16.404
37.97,333.72,16.393
38.0,333.826,16.404
38.03,334.001,16.37
38.06,334.106,16.233
38.1,334.071,16.141
38.13,334.036,16.152
38.16,334.177,16.152
38.19,334.142,16.118
38.23,334.071,16.095
38.26,334.142,16.084
38.29,334.071,15.969
38.32,334.071,15.912
38.36,333.966,15.82
38.39,333.896,15.728
38.42,333.791,15.625
38.45,333.685,15.511
38.49,333.44,15.396
38.52,333.124,15.328
38.55,332.843,15.179
38.58,332.246,15.041
38.62,331.65,14.961
38.65,330.843,14.823
38.68,328.912,14.629
38.71,327.473,14.675
38.75,326.456,14.445
38.78,324.385,14.274
38.81,322.525,14.251
38.84,320.595,14.079
38.88,318.524,13.93
38.91,316.138,13.747
38.94,313.506,13.666
38.97,311.014,13.598
39.01,308.487,13.426
39.04,305.679,13.266
39.07,302.731,13.094
39.1,299.678,12.865
39.14,296.449,12.693
39.17,293.185,12.475
39.2,289.746,12.361
39.23,286.482,12.303
39.27,283.113,12.189
39.3,279.744,12.131
39.33,276.796,11.994
39.36,273.743,11.811
39.4,270.654,11.685
39.43,267.636,11.57
39.46,264.513,11.456
39.49,261.354,11.318
39.53,258.09,11.169
39.56,254.791,11.02
39.59,251.492,10.871
39.62,248.228,10.699
39.66,245.035,10.551
39.69,241.806,10.367
39.72,238.437,10.195
39.75,235.033,10.092
39.79,231.839,9.966
39.82,228.575,9.794
39.85,225.206,9.623
39.88,221.872,9.451
39.92,218.573,9.279
39.95,215.028,9.119
39.98,211.414,8.993
40.01,207.974,8.775
40.05,204.254,8.557
40.08,200.499,8.351
40.11,196.638,8.145
40.14,192.813,7.962
40.18,188.953,7.79
40.21,184.952,7.606
40.24,180.916,7.446
40.27,176.775,7.297
40.31,172.704,7.148
40.34,168.773,6.965
40.37,164.667,6.667
40.4,160.245,6.472
40.44,155.928,6.255
40.47,151.366,6.037
40.5,146.838,5.888
40.54,142.381,5.693
40.57,137.749,5.499
40.6,133.186,5.315
40.63,128.694,5.075
40.67,124.097,4.88
40.7,119.604,4.72
40.73,115.007,4.571
40.76,110.445,4.41
40.8,105.952,4.204
40.83,101.39,4.021
40.86,96.863,3.803
40.89,92.23,3.563
40.93,87.633,3.414
40.96,83.07,3.265
40.99,78.473,3.093
41.02,73.946,2.956
41.06,69.418,2.784
41.09,64.891,2.589
41.12,60.364,2.429
41.15,55.942,2.211
41.19,51.309,1.982
41.22,46.782,1.833
41.25,42.149,1.661
41.28,37.517,1.478
41.32,32.919,1.306
41.35,28.392,1.146
41.38,23.83,0.928
41.41,19.337,0.722
41.45,14.81,0.515
41.48,10.248,0.412
41.51,5.826,0.241
41.54,1.439,0.126
41.58,-3.194,-0.023
41.61,-7.545,-0.08
41.64,-11.967,-0.355
41.67,-16.144,-0.584
41.71,-20.636,-1.042
41.74,-23.795,-1.18
41.77,-28.427,-2.257
41.8,-33.937,-2.222
41.84,-36.674,-2.577
41.87,-41.974,-3.127
41.9,-46.536,-3.059
41.93,-50.783,-3.368
41.97,-55.205,-3.379
42.0,-58.96,-3.517
42.03,-62.82,-3.712
42.06,-66.856,-3.826
42.1,-70.506,-3.941
42.13,-74.121,-4.135
42.16,-77.701,-4.307
42.19,-81.316,-4.468
42.23,-84.966,-4.651
42.26,-88.615,-4.846
42.29,-92.336,-4.995
42.32,-95.88,-5.178
42.36,-99.46,-5.384
42.39,-103.004,-5.59
42.42,-106.654,-5.797
42.45,-110.374,-5.968
42.49,-113.989,-6.117
42.52,-117.604,-6.301
42.55,-121.324,-6.438
42.58,-124.974,-6.667
42.62,-128.694,-6.873
42.65,-132.414,-7.08
42.68,-135.889,-7.263
42.71,-139.609,-7.492
42.75,-143.539,-7.71
42.78,-147.716,-7.881
42.81,-151.857,-8.042
42.84,-155.893,-8.214
42.88,-159.648,-8.363
42.91,-163.403,-8.58
42.94,-167.053,-8.763
42.97,-170.844,-8.935
43.01,-174.423,-9.061
43.04,-178.108,-9.222
43.07,-181.512,-9.313
43.11,-185.197,-9.52
43.14,-188.181,-9.462
43.17,-191.69,-9.898
43.2,-195.831,-9.955
43.24,-198.253,-9.989
43.27,-201.236,-10.344
43.3,-205.237,-10.493
43.33,-208.36,-10.47
43.37,-211.238,-10.78
43.4,-214.642,-10.894
43.43,-217.415,-11.066
43.46,-220.573,-11.272
43.5,-223.592,-11.387
43.53,-226.434,-11.513
43.56,-229.102,-11.662
43.59,-231.839,-11.799
43.63,-234.541,-11.914
43.66,-237.103,-11.994
43.69,-239.42,-12.143
43.72,-241.876,-12.292
43.76,-244.403,-12.441
43.79,-247.141,-12.601
43.82,-250.053,-12.784
43.85,-253.001,-12.933
43.89,-255.774,-13.082
43.92,-258.582,-13.266
43.95,-261.108,-13.323
43.98,-263.109,-13.472
44.02,-265.285,-13.586
44.05,-267.531,-13.632
44.08,-269.847,-13.724
44.11,-271.953,-13.838
44.15,-274.199,-13.964
44.18,-276.34,-14.102
44.21,-278.586,-14.216
44.24,-280.656,-14.308
44.28,-282.657,-14.4
44.31,-284.727,-14.468
44.34,-286.693,-14.56
44.37,-288.658,-14.675
44.41,-290.834,-14.801
44.44,-292.87,-14.915
44.47,-294.905,-15.041
44.5,-296.765,-15.121
44.54,-298.45,-15.224
44.57,-300.134,-15.362
44.6,-301.854,-15.431
44.63,-303.398,-15.499
44.67,-304.907,-15.568
44.7,-306.206,-15.648
44.73,-307.504,-15.74
44.76,-308.803,-15.763
44.8,-310.031,-15.763
44.83,-311.33,-15.774
44.86,-312.558,-15.809
44.89,-313.716,-15.9
44.93,-314.874,-15.958
44.96,-315.927,-16.049
44.99,-317.05,-16.118
45.02,-317.892,-16.152
45.06,-318.735,-16.187
45.09,-319.577,-16.175
45.12,-320.244,-16.198
45.15,-321.016,-16.244
45.19,-321.507,-16.233
45.22,-322.244,-16.336
45.25,-322.841,-16.255
45.28,-323.508,-16.324
45.32,-323.964,-16.221
45.35,-324.28,-16.404
45.38,-325.473,-16.439
45.41,-325.684,-16.393
45.45,-326.175,-16.565
45.48,-326.631,-16.553
45.51,-327.122,-16.656
45.54,-327.614,-16.599
45.58,-328.035,-16.645
45.61,-328.456,-16.656
45.64,-328.983,-16.679
45.68,-329.263,-16.691
45.71,-329.649,-16.748
45.74,-329.965,-16.759
45.77,-330.492,-16.794
45.81,-330.421,-16.622
45.84,-330.562,-16.748
45.87,-331.404,-16.668
45.9,-331.474,-16.668
45.94,-331.755,-16.759
45.97,-332.001,-16.737
46.0,-332.317,-16.725
46.03,-332.492,-16.679
46.07,-332.738,-16.622
46.1,-332.878,-16.53
46.13,-333.018,-16.553
46.16,-333.194,-16.462
46.2,-333.264,-16.485
46.23,-333.44,-16.416
46.26,-333.475,-16.393
46.29,-333.65,-16.381
46.33,-333.755,-16.267
46.36,-333.791,-16.198
46.39,-333.826,-16.152
46.42,-333.861,-16.118
46.46,-333.931,-16.118
46.49,-333.931,-16.072
46.52,-333.931,-16.072
46.55,-334.036,-15.946
46.59,-334.001,-15.832
46.62,-333.931,-15.763
46.65,-333.861,-15.694
46.68,-333.791,-15.671
46.72,-333.72,-15.614
46.75,-333.615,-15.58
46.78,-333.405,-15.499
46.81,-333.194,-15.442
46.85,-332.948,-15.35
46.88,-332.632,-15.224
46.91,-332.106,-15.121
46.94,-331.474,-15.053
46.98,-330.421,-14.858
47.01,-328.877,-14.663
47.04,-327.684,-14.652
47.07,-326.491,-14.365
47.11,-324.35,-14.159
47.14,-322.209,-14.09
47.17,-320.454,-14.033
47.2,-318.7,-13.85
47.24,-316.243,-13.655
47.27,-313.47,-13.563
47.3,-310.838,-13.426
47.33,-308.311,-13.254
47.37,-305.504,-13.128
47.4,-302.591,-12.991
47.43,-299.538,-12.842
47.46,-296.344,-12.704
47.5,-293.045,-12.555
47.53,-289.851,-12.406
47.56,-286.412,-12.235
47.59,-282.903,-12.12
47.63,-279.744,-12.028
47.66,-276.796,-11.902
47.69,-273.743,-11.811
47.72,-270.76,-11.742
47.76,-267.812,-11.582
47.79,-264.583,-11.444
47.82,-261.354,-11.307
47.85,-258.231,-11.089
47.89,-254.756,-10.906
47.92,-251.387,-10.78
47.95,-248.088,-10.654
47.98,-244.719,-10.539
48.02,-241.525,-10.436
48.05,-238.472,-10.276
48.08,-235.243,-10.104
48.12,-231.909,-9.932
48.15,-228.61,-9.749
48.18,-225.241,-9.577
48.21,-221.837,-9.394
48.25,-218.327,-9.245
48.28,-214.958,-9.061
48.31,-211.414,-8.855
48.34,-207.764,-8.729
48.38,-204.149,-8.557
48.41,-200.464,-8.363
48.44,-196.638,-8.191
48.47,-192.813,-7.996
48.51,-188.918,-7.813
48.54,-184.952,-7.629
48.57,-180.916,-7.446
48.6,-176.845,-7.251
48.64,-172.739,-7.034
48.67,-168.457,-6.85
48.7,-164.211,-6.701
48.73,-159.859,-6.507
48.77,-155.507,-6.301
48.8,-151.155,-6.106
48.83,-146.733,-5.911
48.86,-142.276,-5.705
48.9,-137.854,-5.499
48.93,-133.327,-5.327
48.96,-128.764,-5.155
48.99,-124.237,-4.949
49.03,-119.675,-4.777
49.06,-115.112,-4.582
49.09,-110.515,-4.376
49.12,-105.988,-4.181
49.16,-101.39,-3.975
49.19,-96.828,-3.803
49.22,-92.125,-3.62
49.25,-87.563,-3.471
49.29,-82.965,-3.276
49.32,-78.403,-3.127
49.35,-73.911,-2.933
49.38,-69.348,-2.784
49.42,-64.751,-2.566
49.45,-60.364,-2.451
49.48,-55.731,-2.211
49.51,-51.309,-2.108
49.55,-46.501,-1.776
49.58,-42.43,-1.913
49.61,-38.078,-1.306
49.64,-32.007,-1.214
49.68,-28.778,-1.283
49.71,-24.216,-0.699
49.74,-18.741,-0.745
49.77,-14.459,-0.687
49.81,-10.388,-0.481
49.84,-5.685,-0.309
49.87,-1.404,-0.229
49.9,3.018,-0.08
49.94,7.475,0.011
49.97,11.792,0.195
50.0,16.039,0.481
50.03,20.285,0.859
50.07,24.356,1.272
50.1,28.392,1.821
50.13,32.603,2.325
50.16,36.99,2.738
50.2,41.553,3.013
50.23,46.15,3.139
50.26,50.397,3.288
50.29,54.713,3.448
50.33,58.749,3.551
50.36,62.68,3.677
50.39,66.646,3.849
50.42,70.401,3.975
50.46,74.016,4.124
50.49,77.631,4.296
50.52,81.245,4.491
50.55,84.966,4.674
50.59,88.686,4.857
50.62,92.3,5.063
50.65,95.95,5.235
50.69,99.495,5.407
50.72,103.215,5.567
50.75,106.935,5.728
50.78,110.48,5.9
50.82,114.095,6.152
50.85,117.78,6.312
50.88,121.359,6.564
50.91,125.185,6.724
50.95,128.835,6.976
50.98,132.695,7.08
51.01,135.818,7.228
51.04,140.381,7.618
51.08,144.031,7.492
51.11,147.681,8.007
51.14,152.278,8.099
51.17,156.033,8.271
51.21,159.929,8.466
51.24,163.789,8.569
51.27,167.439,8.718
51.3,171.054,8.878
51.34,174.669,9.038
51.37,178.214,9.233
51.4,181.723,9.394
51.43,185.233,9.565
51.47,188.918,9.737
51.5,192.462,9.863
51.53,195.691,9.989
51.56,198.885,10.184
51.6,202.148,10.333
51.63,205.342,10.505
