Trigger_Date,2023/07/31
Trigger_Time,T 22:19:44.846 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.553
16.7,16.881,0.493
16.73,21.198,0.859
16.77,25.374,1.329
16.8,29.585,1.89
16.83,33.762,2.417
16.86,38.359,2.852
16.9,43.027,3.139
16.93,47.379,3.391
16.96,51.765,3.608
16.99,55.942,3.769
17.03,60.013,3.906
17.06,63.979,4.021
17.09,67.734,4.204
17.12,71.489,4.376
17.16,74.963,4.605
17.19,78.508,4.869
17.22,82.193,5.109
17.25,85.808,5.35
17.29,89.528,5.613
17.32,93.283,5.865
17.35,97.073,6.071
17.38,100.758,6.255
17.42,104.373,6.507
17.45,108.023,6.747
17.48,111.638,6.988
17.51,115.288,7.217
17.55,119.008,7.435
17.58,122.658,7.618
17.61,126.378,7.87
17.64,130.203,8.053
17.68,133.958,8.294
17.71,137.292,8.42
17.74,139.995,8.603
17.77,143.013,8.924
17.81,147.365,9.279
17.84,151.787,9.416
17.87,156.314,9.84
17.9,159.648,9.806
17.94,163.228,10.436
17.97,168.211,10.447
18.0,170.598,10.447
18.03,174.248,10.917
18.07,177.722,10.871
18.1,180.811,11.169
18.13,184.215,11.307
18.16,187.303,11.513
18.2,190.532,11.753
18.23,193.901,11.994
18.26,197.095,12.166
18.3,200.218,12.361
18.33,203.201,12.521
18.36,206.395,12.739
18.39,209.659,12.933
18.43,212.642,13.059
18.46,213.695,13.002
18.49,216.502,13.712
18.52,222.328,13.987
18.56,226.118,13.941
18.59,228.716,14.205
18.62,231.102,14.251
18.65,233.173,14.331
18.69,235.173,14.457
18.72,237.209,14.594
18.75,239.209,14.801
18.78,241.56,15.03
18.82,244.298,15.305
18.85,247.246,15.58
18.88,250.124,15.751
18.91,252.826,15.935
18.95,255.563,16.061
18.98,258.125,16.118
19.01,260.406,16.21
19.04,262.617,16.381
19.08,264.688,16.507
19.11,266.583,16.668
19.14,268.408,16.805
19.17,270.303,16.954
19.21,272.128,17.115
19.24,274.094,17.252
19.27,276.024,17.401
19.3,278.059,17.584
19.34,280.095,17.71
19.37,282.025,17.905
19.4,284.131,17.997
19.43,285.956,18.123
19.47,287.675,18.237
19.5,289.5,18.375
19.53,291.08,18.466
19.56,292.87,18.547
19.6,294.414,18.558
19.63,295.888,18.741
19.66,297.221,18.741
19.69,298.66,18.993
19.73,299.327,18.833
19.76,300.52,19.303
19.79,303.223,19.188
19.83,303.398,19.211
19.86,305.328,19.612
19.89,306.487,19.28
19.92,307.504,19.578
19.96,308.768,19.429
19.99,309.47,19.566
20.02,310.487,19.646
20.05,311.33,19.658
20.09,311.996,19.818
20.12,312.804,19.898
20.15,313.47,19.864
20.18,314.137,19.875
20.22,314.699,19.875
20.25,315.331,19.944
20.28,315.962,19.933
20.31,316.418,20.07
20.35,317.05,20.196
20.38,317.612,20.219
20.41,318.208,20.299
20.44,318.875,20.276
20.48,319.191,20.276
20.51,319.717,20.322
20.54,320.279,20.311
20.57,320.665,20.345
20.61,321.156,20.368
20.64,321.577,20.414
20.67,322.209,20.345
20.7,322.525,20.299
20.74,322.841,20.448
20.77,323.297,20.402
20.8,323.648,20.448
20.83,324.104,20.402
20.87,324.35,20.391
20.9,324.596,20.437
20.93,324.876,20.505
20.96,325.227,20.46
21.0,325.543,20.402
21.03,325.719,20.414
21.06,325.929,20.425
21.09,326.175,20.391
21.13,326.421,20.265
21.16,326.526,20.265
21.19,326.772,20.23
21.22,326.842,20.173
21.26,327.087,20.196
21.29,327.263,20.013
21.32,327.228,20.013
21.36,327.403,20.013
21.39,327.438,19.99
21.42,327.544,19.921
21.45,327.649,19.841
21.49,327.719,19.692
21.52,327.719,19.612
21.55,327.719,19.589
21.58,327.719,19.555
21.62,327.719,19.474
21.65,327.649,19.463
21.68,327.649,19.383
21.71,327.614,19.291
21.75,327.579,19.211
21.78,327.473,19.096
21.81,327.333,19.062
21.84,327.158,18.947
21.88,326.772,18.913
21.91,326.526,18.867
21.94,326.21,18.661
21.97,325.613,18.569
22.01,325.052,18.386
22.04,324.104,18.157
22.07,322.981,17.997
22.1,321.683,17.768
22.14,319.893,17.55
22.17,317.647,17.424
22.2,315.331,17.286
22.23,313.12,17.08
22.27,310.558,16.874
22.3,307.82,16.737
22.33,305.258,16.622
22.36,302.802,16.473
22.4,300.345,16.324
22.43,297.748,16.187
22.46,295.01,16.049
22.49,292.133,15.935
22.53,289.185,15.774
22.56,286.131,15.602
22.59,282.973,15.408
22.62,279.814,15.236
22.66,276.585,15.075
22.69,273.497,14.915
22.72,270.584,14.732
22.75,267.636,14.583
22.79,264.793,14.423
22.82,261.775,14.297
22.85,258.722,14.113
22.89,255.598,13.907
22.92,252.44,13.735
22.95,249.211,13.563
22.98,246.017,13.392
23.02,242.964,13.162
23.05,239.735,12.945
23.08,236.507,12.75
23.11,233.243,12.555
23.15,229.909,12.395
23.18,226.68,12.223
23.21,223.381,12.005
23.24,219.907,11.822
23.28,216.537,11.662
23.31,213.168,11.421
23.34,209.659,11.181
23.37,206.255,10.952
23.41,202.78,10.722
23.44,199.13,10.493
23.47,195.445,10.31
23.5,191.655,10.092
23.54,187.9,9.875
23.57,184.074,9.657
23.6,180.179,9.428
23.63,176.213,9.199
23.67,172.212,8.947
23.7,168.036,8.706
23.73,163.93,8.466
23.76,159.683,8.214
23.8,155.367,7.996
23.83,151.12,7.778
23.86,146.733,7.584
23.89,142.311,7.4
23.93,137.959,7.148
23.96,133.537,6.896
23.99,129.115,6.61
24.02,124.518,6.358
24.06,119.955,6.152
24.09,115.393,5.923
24.12,110.796,5.716
24.15,106.303,5.487
24.19,101.671,5.258
24.22,97.003,5.063
24.25,92.441,4.834
24.28,87.949,4.594
24.32,83.421,4.353
24.35,78.894,4.113
24.38,74.332,3.883
24.42,69.734,3.677
24.45,65.207,3.46
24.48,60.574,3.23
24.51,56.047,2.99
24.55,51.379,2.749
24.58,46.817,2.52
24.61,42.22,2.257
24.64,37.552,1.993
24.68,32.954,1.753
24.71,28.357,1.512
24.74,23.689,1.294
24.77,19.022,1.1
24.81,14.354,0.894
24.84,9.721,0.71
24.87,5.264,0.515
24.9,0.737,0.321
24.94,-3.72,0.115
24.97,-8.247,-0.08
25.0,-12.669,-0.298
25.03,-17.021,-0.584
25.07,-21.268,-0.962
25.1,-25.409,-1.443
25.13,-29.655,-2.005
25.16,-34.042,-2.463
25.2,-38.57,-2.852
25.23,-43.272,-3.127
25.26,-47.554,-3.334
25.29,-51.836,-3.608
25.33,-56.117,-3.769
25.36,-60.048,-3.918
25.39,-63.943,-4.113
25.42,-67.804,-4.284
25.46,-71.559,-4.433
25.49,-75.104,-4.617
25.52,-78.683,-4.846
25.55,-82.404,-5.075
25.59,-86.053,-5.338
25.62,-89.703,-5.625
25.65,-93.529,-5.854
25.68,-97.179,-6.037
25.72,-100.758,-6.289
25.75,-104.373,-6.518
25.78,-107.988,-6.724
25.81,-111.673,-6.919
25.85,-115.288,-7.114
25.88,-118.832,-7.366
25.91,-122.482,-7.629
25.95,-126.167,-7.87
25.98,-129.852,-8.156
26.01,-133.607,-8.328
26.04,-136.871,-8.5
26.08,-139.749,-8.637
26.11,-143.013,-9.004
26.14,-147.4,-9.245
26.17,-151.717,-9.554
26.21,-156.068,-9.783
26.24,-159.087,-9.955
26.27,-164.035,-10.528
26.3,-167.615,-10.253
26.34,-170.247,-10.699
26.37,-174.458,-10.803
26.4,-177.406,-10.837
26.43,-180.6,-11.123
26.47,-183.864,-11.261
26.5,-186.987,-11.467
26.53,-190.076,-11.673
26.56,-193.41,-11.971
26.6,-196.323,-12.051
26.63,-199.236,-12.406
26.66,-203.342,-12.613
26.69,-206.114,-12.613
26.73,-209.343,-13.082
26.76,-212.256,-12.91
26.79,-213.028,-13.036
26.82,-217.134,-13.747
26.86,-222.784,-13.758
26.89,-225.803,-13.85
26.92,-228.084,-14.228
26.95,-230.295,-14.4
26.99,-232.401,-14.549
27.02,-234.541,-14.526
27.05,-236.577,-14.468
27.08,-238.823,-14.56
27.12,-241.174,-14.789
27.15,-243.771,-15.087
27.18,-246.544,-15.396
27.21,-249.422,-15.602
27.25,-252.335,-15.797
27.28,-255.353,-15.969
27.31,-257.809,-16.118
27.34,-260.231,-16.324
27.38,-262.512,-16.427
27.41,-264.618,-16.519
27.44,-266.513,-16.588
27.48,-268.443,-16.679
27.51,-270.303,-16.794
27.54,-272.093,-16.966
27.57,-273.848,-17.183
27.61,-275.848,-17.344
27.64,-277.849,-17.481
27.67,-279.849,-17.607
27.7,-281.85,-17.733
27.74,-283.85,-17.848
27.77,-285.71,-18.02
27.8,-287.57,-18.146
27.83,-289.36,-18.249
27.87,-291.045,-18.329
27.9,-292.694,-18.421
27.93,-294.203,-18.558
27.96,-295.782,-18.65
28.0,-297.151,-18.73
28.03,-298.45,-18.821
28.06,-299.818,-18.902
28.09,-301.117,-18.97
28.13,-302.486,-19.062
28.16,-303.749,-19.142
28.19,-304.942,-19.234
28.22,-306.1,-19.371
28.26,-307.259,-19.486
28.29,-308.347,-19.555
28.32,-309.47,-19.578
28.35,-310.382,-19.6
28.39,-311.224,-19.6
28.42,-311.891,-19.635
28.45,-312.523,-19.749
28.48,-313.295,-19.83
28.52,-313.892,-19.91
28.55,-314.558,-19.956
28.58,-315.19,-19.978
28.61,-315.787,-20.001
28.65,-316.489,-20.001
28.68,-317.05,-20.059
28.71,-317.577,-20.116
28.74,-318.173,-20.139
28.78,-318.735,-20.139
28.81,-319.121,-20.162
28.84,-319.612,-20.185
28.87,-320.174,-20.208
28.91,-320.56,-20.23
28.94,-321.086,-20.288
28.97,-321.472,-20.311
29.01,-321.893,-20.402
29.04,-322.42,-20.414
29.07,-322.771,-20.437
29.1,-323.157,-20.471
29.14,-323.473,-20.505
29.17,-323.929,-20.517
29.2,-324.21,-20.528
29.23,-324.631,-20.471
29.27,-324.876,-20.402
29.3,-325.122,-20.391
29.33,-325.473,-20.311
29.36,-325.684,-20.265
29.4,-325.894,-20.23
29.43,-326.035,-20.265
29.46,-326.245,-20.288
29.49,-326.456,-20.23
29.53,-326.596,-20.219
29.56,-326.772,-20.139
29.59,-326.877,-20.093
29.62,-327.052,-20.07
29.66,-327.158,-19.967
29.69,-327.193,-19.956
29.72,-327.298,-19.921
29.75,-327.368,-19.887
29.79,-327.438,-19.841
29.82,-327.509,-19.749
29.85,-327.579,-19.623
29.88,-327.579,-19.555
29.92,-327.614,-19.463
29.95,-327.579,-19.383
29.98,-327.544,-19.348
30.01,-327.509,-19.268
30.05,-327.438,-19.268
30.08,-327.544,-19.199
30.11,-327.368,-19.062
30.14,-327.333,-19.005
30.18,-327.052,-18.844
30.21,-326.701,-18.856
30.24,-326.596,-18.764
30.27,-326.07,-18.627
30.31,-325.754,-18.547
30.34,-325.017,-18.317
30.37,-324.034,-18.26
30.4,-323.016,-18.042
30.44,-321.577,-17.871
30.47,-319.788,-17.653
30.5,-317.542,-17.447
30.54,-315.12,-17.229
30.57,-312.663,-17.0
30.6,-310.207,-16.817
30.63,-307.504,-16.691
30.67,-305.048,-16.588
30.7,-302.556,-16.507
30.73,-300.169,-16.404
30.76,-297.572,-16.244
30.8,-294.87,-16.061
30.83,-292.203,-15.832
30.86,-289.149,-15.591
30.89,-285.991,-15.419
30.93,-282.832,-15.247
30.96,-279.639,-15.098
30.99,-276.34,-14.972
31.02,-273.216,-14.858
31.06,-270.163,-14.72
31.09,-267.25,-14.594
31.12,-264.478,-14.445
31.15,-261.6,-14.262
31.19,-258.617,-14.056
31.22,-255.493,-13.884
31.25,-252.44,-13.701
31.28,-249.246,-13.54
31.32,-245.982,-13.38
31.35,-242.859,-13.151
31.38,-239.56,-12.991
31.41,-236.366,-12.807
31.45,-233.173,-12.578
31.48,-229.944,-12.383
31.51,-226.75,-12.166
31.54,-223.416,-11.948
31.58,-220.117,-11.742
31.61,-216.678,-11.536
31.64,-213.239,-11.375
31.67,-209.729,-11.169
31.71,-206.184,-10.963
31.74,-202.57,-10.757
31.77,-198.99,-10.528
31.8,-195.235,-10.264
31.84,-191.409,-10.069
31.87,-187.689,-9.817
31.9,-183.864,-9.588
31.93,-179.898,-9.359
31.97,-175.897,-9.142
32.0,-171.826,-8.947
32.03,-167.755,-8.729
32.07,-163.579,-8.5
32.1,-159.402,-8.282
32.13,-155.226,-8.03
32.16,-150.945,-7.801
32.2,-146.663,-7.584
32.23,-142.171,-7.366
32.26,-137.819,-7.148
32.29,-133.397,-6.885
32.33,-128.799,-6.644
32.36,-124.342,-6.392
32.39,-119.71,-6.163
32.42,-115.147,-5.945
32.46,-110.62,-5.705
32.49,-106.093,-5.487
32.52,-101.53,-5.304
32.55,-96.968,-5.075
32.59,-92.371,-4.834
32.62,-87.878,-4.605
32.65,-83.386,-4.353
32.68,-78.824,-4.124
32.72,-74.261,-3.872
32.75,-69.734,-3.631
32.78,-65.137,-3.402
32.81,-60.504,-3.162
32.85,-55.836,-2.99
32.88,-51.204,-2.749
32.91,-46.677,-2.532
32.94,-42.009,-2.291
32.98,-37.411,-2.039
33.01,-32.849,-1.799
33.04,-28.357,-1.546
33.07,-23.759,-1.272
33.11,-19.092,-1.054
33.14,-14.459,-0.859
33.17,-9.932,-0.676
33.2,-5.37,-0.515
33.24,-0.772,-0.378
33.27,3.72,-0.206
33.3,8.282,-0.057
33.33,12.669,0.16
33.37,17.021,0.458
33.4,21.303,0.836
33.43,25.374,1.294
33.46,29.515,1.856
33.5,33.691,2.406
33.53,38.359,2.807
33.56,42.921,3.116
33.6,47.308,3.345
33.63,51.66,3.551
33.66,55.801,3.769
33.69,59.872,3.918
33.73,63.698,4.135
33.76,67.699,4.319
33.79,71.559,4.433
33.82,75.104,4.628
33.86,78.719,4.869
33.89,82.474,5.063
33.92,86.053,5.304
33.95,89.844,5.567
33.99,93.529,5.785
34.02,97.144,6.083
34.05,100.793,6.301
34.08,104.408,6.541
34.12,108.058,6.747
34.15,111.743,6.919
34.18,115.323,7.102
34.21,118.938,7.354
34.25,122.552,7.606
34.28,126.343,7.881
34.31,130.028,8.133
34.34,133.783,8.42
34.38,137.082,8.557
34.41,139.854,8.752
34.44,143.013,9.016
34.47,147.54,9.29
34.51,151.927,9.416
34.54,156.7,9.829
34.57,160.069,9.772
34.6,163.438,10.367
34.64,168.246,10.447
34.67,170.457,10.482
34.7,174.002,11.032
34.73,177.898,10.906
34.77,180.916,11.169
34.8,184.32,11.341
34.83,187.408,11.478
34.86,190.497,11.708
34.9,193.831,11.925
34.93,197.06,12.154
34.96,200.253,12.372
34.99,203.342,12.578
35.03,206.606,12.807
35.06,209.799,12.991
35.09,212.607,13.082
35.13,213.695,13.002
35.16,216.573,13.678
35.19,222.469,13.941
35.22,226.224,13.941
35.26,228.856,14.182
35.29,231.032,14.285
35.32,232.962,14.4
35.35,234.962,14.514
35.39,237.033,14.606
35.42,239.174,14.789
35.45,241.666,14.995
35.48,244.333,15.224
35.52,247.211,15.499
35.55,250.159,15.694
35.58,252.686,15.912
35.61,255.247,16.164
35.65,257.88,16.278
35.68,260.266,16.381
35.71,262.653,16.462
35.74,264.688,16.519
35.78,266.513,16.679
35.81,268.338,16.874
35.84,270.303,17.011
35.87,272.234,17.137
35.91,274.234,17.241
35.94,276.094,17.378
35.97,278.165,17.538
36.0,280.341,17.607
36.04,282.236,17.745
36.07,284.131,17.905
36.1,286.026,18.054
36.13,287.711,18.226
36.17,289.641,18.34
36.2,291.15,18.432
36.23,292.905,18.581
36.26,294.484,18.592
36.3,296.133,18.65
36.33,297.292,18.764
36.36,298.976,18.856
36.39,298.941,18.753
36.43,301.152,19.348
36.46,302.872,18.982
36.49,303.328,19.417
36.52,305.469,19.348
36.56,305.855,19.417
36.59,307.539,19.646
36.62,308.522,19.486
36.66,309.54,19.646
36.69,310.593,19.532
36.72,311.259,19.635
36.75,312.102,19.726
36.79,312.839,19.784
36.82,313.541,19.875
36.85,314.207,19.933
36.88,314.734,20.013
36.92,315.471,20.104
36.95,316.032,20.127
36.98,316.699,20.162
37.01,317.261,20.185
37.05,317.857,20.196
37.08,318.314,20.253
37.11,318.84,20.311
37.14,319.331,20.299
37.18,319.753,20.357
37.21,320.209,20.402
37.24,320.735,20.414
37.27,321.297,20.357
37.31,321.753,20.299
37.34,322.139,20.322
37.37,322.525,20.368
37.4,322.981,20.391
37.44,323.297,20.448
37.47,323.648,20.517
37.5,324.034,20.54
37.53,324.35,20.574
37.57,324.701,20.528
37.6,324.982,20.517
37.63,325.368,20.425
37.66,325.648,20.322
37.7,325.859,20.334
37.73,326.035,20.334
37.76,326.21,20.368
37.79,326.456,20.368
37.83,326.596,20.357
37.86,326.772,20.357
37.89,327.052,20.185
37.92,327.228,20.07
37.96,327.298,19.99
37.99,327.368,19.967
38.02,327.438,19.978
38.05,327.438,20.013
38.09,327.544,20.001
38.12,327.579,19.967
38.15,327.684,19.887
38.19,327.719,19.795
38.22,327.789,19.692
38.25,327.824,19.543
38.28,327.789,19.417
38.32,327.719,19.36
38.35,327.649,19.337
38.38,327.614,19.337
38.41,327.544,19.28
38.45,327.473,19.211
38.48,327.368,19.119
38.51,327.228,18.982
38.54,327.017,18.81
38.58,326.596,18.73
38.61,326.35,18.547
38.64,325.754,18.421
38.67,324.982,18.34
38.71,324.139,18.191
38.74,322.806,18.111
38.77,321.507,17.997
38.8,319.893,17.768
38.84,317.717,17.538
38.87,315.401,17.344
38.9,313.084,17.137
38.93,310.558,16.908
38.97,307.89,16.748
39.0,305.328,16.633
39.03,302.977,16.496
39.06,300.45,16.359
39.1,297.783,16.221
39.13,295.116,16.061
39.16,292.238,15.866
39.19,289.29,15.648
39.23,286.096,15.431
39.26,282.903,15.293
39.29,279.744,15.133
39.32,276.445,14.972
39.36,273.286,14.858
39.39,270.233,14.743
39.42,267.32,14.64
39.45,264.548,14.468
39.49,261.705,14.274
39.52,258.722,14.033
39.55,255.669,13.815
39.58,252.475,13.621
39.62,249.176,13.472
39.65,245.982,13.288
39.68,242.824,13.082
39.72,239.56,12.876
39.75,236.261,12.739
39.78,233.067,12.521
39.81,229.839,12.315
39.85,226.54,12.166
39.88,223.311,12.005
39.91,220.047,11.788
39.94,216.713,11.639
39.98,213.414,11.433
40.01,209.975,11.204
40.04,206.395,10.997
40.07,202.885,10.768
40.11,199.236,10.516
40.14,195.551,10.287
40.17,191.76,10.047
40.2,187.935,9.806
40.24,184.039,9.554
40.27,179.968,9.359
40.3,176.003,9.13
40.33,171.896,8.89
40.37,167.755,8.683
40.4,163.614,8.489
40.43,159.508,8.225
40.46,155.296,7.95
40.5,151.05,7.721
40.53,146.698,7.503
40.56,142.276,7.332
40.59,137.924,7.102
40.63,133.432,6.873
40.66,128.87,6.656
40.69,124.342,6.427
40.72,119.85,6.163
40.76,115.323,5.911
40.79,110.796,5.682
40.82,106.233,5.453
40.85,101.636,5.235
40.89,97.108,5.04
40.92,92.616,4.788
40.95,88.124,4.536
40.98,83.492,4.307
41.02,78.929,4.09
41.05,74.367,3.872
41.08,69.804,3.631
41.11,65.207,3.414
41.15,60.82,3.139
41.18,56.152,2.841
41.21,51.379,2.623
41.25,46.642,2.463
41.28,42.044,2.257
41.31,37.271,2.051
41.34,32.603,1.902
41.38,28.146,1.638
41.41,23.619,1.386
41.44,18.987,1.157
41.47,14.459,0.939
41.51,10.002,0.71
41.54,5.545,0.493
41.57,1.018,0.332
41.6,-3.545,0.137
41.64,-8.177,-0.057
41.67,-12.704,-0.252
41.7,-17.091,-0.573
41.73,-21.408,-0.951
41.77,-25.584,-1.42
41.8,-29.831,-1.982
41.83,-34.042,-2.486
41.86,-38.57,-2.921
41.9,-43.202,-3.185
41.93,-47.554,-3.379
41.96,-51.906,-3.574
41.99,-56.187,-3.677
42.03,-60.083,-3.815
42.06,-63.908,-4.021
42.09,-67.664,-4.25
42.12,-71.349,-4.445
42.16,-74.998,-4.662
42.19,-78.648,-4.903
42.22,-82.439,-5.144
42.25,-86.124,-5.361
42.29,-89.809,-5.613
42.32,-93.564,-5.854
42.35,-97.319,-6.083
42.38,-100.934,-6.312
42.42,-104.514,-6.564
42.45,-108.058,-6.828
42.48,-111.743,-7.022
42.51,-115.323,-7.228
42.55,-118.903,-7.446
42.58,-122.517,-7.664
42.61,-126.202,-7.859
42.64,-129.887,-8.111
42.68,-133.537,-8.328
42.71,-136.801,-8.534
42.74,-139.679,-8.672
42.78,-142.978,-9.016
42.81,-147.33,-9.245
42.84,-151.611,-9.542
42.87,-156.104,-9.737
42.91,-159.297,-9.886
42.94,-164.14,-10.413
42.97,-167.615,-10.138
43.0,-170.036,-10.665
43.04,-174.283,-10.86
43.07,-177.336,-10.917
43.1,-180.6,-11.135
43.13,-183.723,-11.307
43.17,-186.952,-11.501
43.2,-190.076,-11.708
43.23,-193.515,-11.948
43.26,-196.252,-12.028
43.3,-199.622,-12.464
43.33,-203.307,-12.509
43.36,-205.939,-12.739
43.39,-209.554,-13.082
43.43,-211.905,-12.945
43.46,-213.028,-13.174
43.49,-217.485,-13.827
43.52,-222.96,-13.701
43.56,-225.838,-13.838
43.59,-228.189,-14.171
43.62,-230.154,-14.354
43.65,-232.225,-14.526
43.69,-234.401,-14.583
43.72,-236.577,-14.549
43.75,-238.753,-14.64
43.78,-241.174,-14.904
43.82,-243.771,-15.19
43.85,-246.614,-15.408
43.88,-249.352,-15.648
43.91,-252.37,-15.877
43.95,-255.423,-15.992
43.98,-257.845,-16.129
44.01,-260.161,-16.313
44.04,-262.372,-16.393
44.08,-264.337,-16.485
44.11,-266.232,-16.588
44.14,-268.198,-16.702
44.17,-270.058,-16.851
44.21,-271.988,-17.023
44.24,-273.813,-17.172
44.27,-275.743,-17.321
44.31,-277.744,-17.47
44.34,-279.849,-17.596
44.37,-281.85,-17.722
44.4,-283.815,-17.882
44.44,-285.675,-18.077
44.47,-287.57,-18.214
44.5,-289.325,-18.306
44.53,-290.939,-18.443
44.57,-292.659,-18.558
44.6,-294.238,-18.661
44.63,-295.888,-18.753
44.66,-297.327,-18.799
44.7,-298.52,-18.879
44.73,-299.854,-18.959
44.76,-301.187,-19.039
44.79,-302.486,-19.096
44.83,-303.714,-19.154
44.86,-304.872,-19.234
44.89,-306.065,-19.337
44.92,-307.259,-19.406
44.96,-308.241,-19.486
44.99,-309.294,-19.566
45.02,-310.242,-19.6
45.05,-311.119,-19.635
45.09,-311.926,-19.669
45.12,-312.733,-19.704
45.15,-313.435,-19.738
45.18,-313.997,-19.818
45.22,-314.699,-19.864
45.25,-315.295,-19.91
45.28,-315.927,-19.944
45.31,-316.559,-19.99
45.35,-317.12,-20.059
45.38,-317.752,-20.093
45.41,-318.314,-20.127
45.44,-318.805,-20.162
45.48,-319.156,-20.23
45.51,-319.717,-20.288
45.54,-320.244,-20.276
45.57,-320.63,-20.334
45.61,-321.121,-20.391
45.64,-321.613,-20.379
45.67,-322.069,-20.379
45.71,-322.49,-20.402
45.74,-322.841,-20.425
45.77,-323.262,-20.425
45.8,-323.648,-20.425
45.84,-323.999,-20.46
45.87,-324.35,-20.46
45.9,-324.631,-20.402
45.93,-324.876,-20.425
45.97,-325.192,-20.391
46.0,-325.473,-20.379
46.03,-325.684,-20.368
46.06,-325.894,-20.345
46.1,-326.105,-20.345
46.13,-326.21,-20.345
46.16,-326.491,-20.311
46.19,-326.596,-20.253
46.23,-326.807,-20.219
46.26,-326.912,-20.127
46.29,-327.052,-20.07
46.32,-327.087,-20.001
46.36,-327.228,-19.967
46.39,-327.333,-19.875
46.42,-327.403,-19.807
46.45,-327.438,-19.784
46.49,-327.473,-19.715
46.52,-327.473,-19.669
46.55,-327.509,-19.612
46.58,-327.544,-19.497
46.62,-327.509,-19.474
46.65,-327.544,-19.383
46.68,-327.473,-19.348
46.71,-327.473,-19.257
46.75,-327.403,-19.108
46.78,-327.333,-19.005
46.81,-327.193,-18.902
46.84,-326.912,-18.821
46.88,-326.701,-18.776
46.91,-326.385,-18.695
46.94,-326.035,-18.581
46.97,-325.508,-18.443
47.01,-324.876,-18.272
47.04,-324.034,-18.1
47.07,-322.876,-17.951
47.1,-321.472,-17.745
47.14,-319.612,-17.538
47.17,-317.296,-17.332
47.2,-314.874,-17.206
47.24,-312.593,-17.023
47.27,-310.172,-16.817
47.3,-307.539,-16.656
47.33,-305.083,-16.496
47.37,-302.591,-16.37
47.4,-300.134,-16.255
47.43,-297.537,-16.141
47.46,-294.8,-16.026
47.5,-292.062,-15.889
47.53,-289.044,-15.671
47.56,-285.921,-15.488
47.59,-282.727,-15.339
47.63,-279.568,-15.167
47.66,-276.48,-14.949
47.69,-273.286,-14.789
47.72,-270.268,-14.652
47.76,-267.39,-14.457
47.79,-264.442,-14.342
47.82,-261.6,-14.159
47.85,-258.546,-13.953
47.89,-255.388,-13.827
47.92,-252.299,-13.644
47.95,-249.071,-13.472
47.98,-245.842,-13.311
48.02,-242.719,-13.105
48.05,-239.455,-12.933
48.08,-236.191,-12.773
48.11,-233.067,-12.555
48.15,-229.768,-12.406
48.18,-226.575,-12.235
48.21,-223.311,-12.017
48.24,-220.012,-11.811
48.28,-216.643,-11.593
48.31,-213.274,-11.398
48.34,-209.834,-11.192
48.37,-206.325,-10.963
48.41,-202.745,-10.757
48.44,-199.165,-10.516
48.47,-195.445,-10.31
48.5,-191.62,-10.069
48.54,-187.83,-9.829
48.57,-184.004,-9.6
48.6,-180.109,-9.325
48.63,-175.967,-9.084
48.67,-171.791,-8.89
48.7,-167.65,-8.683
48.73,-163.438,-8.489
48.77,-159.227,-8.282
48.8,-155.016,-8.042
48.83,-150.734,-7.79
48.86,-146.558,-7.526
48.9,-142.171,-7.286
48.93,-137.714,-7.068
48.96,-133.221,-6.839
48.99,-128.589,-6.667
49.03,-123.991,-6.484
49.06,-119.499,-6.266
49.09,-115.007,-6.037
49.12,-110.62,-5.751
49.16,-106.163,-5.464
49.19,-101.636,-5.201
49.22,-97.073,-4.949
49.25,-92.511,-4.708
49.29,-88.054,-4.468
49.32,-83.351,-4.273
49.35,-78.719,-4.113
49.38,-74.226,-3.906
49.42,-69.629,-3.666
49.45,-64.996,-3.494
49.48,-60.469,-3.242
49.51,-55.942,-3.013
49.55,-51.309,-2.761
49.58,-46.817,-2.509
49.61,-42.22,-2.234
49.64,-37.482,-2.016
49.68,-32.884,-1.799
49.71,-28.217,-1.569
49.74,-23.584,-1.352
49.77,-19.022,-1.123
49.81,-14.529,-0.848
49.84,-9.967,-0.642
49.87,-5.58,-0.447
49.9,-1.088,-0.241
49.94,3.51,-0.103
49.97,8.037,0.011
50.0,12.459,0.218
50.03,16.881,0.538
50.07,21.233,0.894
50.1,25.304,1.363
50.13,29.585,1.913
50.16,33.797,2.417
50.2,38.324,2.864
50.23,42.886,3.185
50.26,47.203,3.414
50.3,51.625,3.597
50.33,55.766,3.769
50.36,59.837,3.929
50.39,63.733,4.101
50.43,67.628,4.307
50.46,71.384,4.456
50.49,74.823,4.685
50.52,78.508,4.903
50.56,82.263,5.132
50.59,85.948,5.373
50.62,89.738,5.602
50.65,93.529,5.808
50.69,97.179,6.049
50.72,100.864,6.266
50.75,104.478,6.472
50.78,108.023,6.736
50.82,111.673,6.988
50.85,115.182,7.24
50.88,118.973,7.48
50.91,122.728,7.629
50.95,126.343,7.87
50.98,130.028,8.099
51.01,133.748,8.374
51.04,136.977,8.534
51.08,139.749,8.741
51.11,142.802,9.05
51.14,147.189,9.394
51.17,151.541,9.542
51.21,156.209,9.909
51.24,159.543,9.84
51.27,163.087,10.402
51.3,168.071,10.447
51.34,170.457,10.39
51.37,173.932,10.963
51.4,177.617,10.906
51.43,180.565,11.204
51.47,183.969,11.421
51.5,187.303,11.547
51.53,190.392,11.765
51.56,194.006,11.96
51.6,197.235,12.063
51.63,200.288,12.292
51.66,203.271,12.521
