Trigger_Date,2023/07/31
Trigger_Time,T 21:49:25.247 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.561
16.7,18.214,0.813
16.74,24.286,1.214
16.77,27.199,1.306
16.8,31.2,2.291
16.83,36.324,2.6
16.87,40.781,3.013
16.9,45.062,3.265
16.93,49.554,3.517
16.96,53.661,3.654
17.0,57.837,3.895
17.03,61.768,4.055
17.06,65.628,4.296
17.09,69.524,4.468
17.13,73.138,4.685
17.16,76.823,4.926
17.19,80.649,5.144
17.22,84.369,5.35
17.26,88.124,5.602
17.29,91.844,5.831
17.32,95.494,6.094
17.35,99.319,6.312
17.39,103.004,6.564
17.42,106.619,6.793
17.45,110.234,6.999
17.49,113.744,7.24
17.52,117.393,7.48
17.55,121.149,7.675
17.58,124.904,7.916
17.62,128.729,8.088
17.65,132.379,8.271
17.68,135.818,8.466
17.71,138.731,8.592
17.75,141.539,8.867
17.78,145.435,9.187
17.81,149.821,9.416
17.84,154.173,9.691
17.88,158.49,9.955
17.91,162.386,10.15
17.94,165.79,10.367
17.97,169.124,10.596
18.01,172.353,10.768
18.04,175.792,10.94
18.07,178.951,11.169
18.1,182.39,11.295
18.14,184.636,11.398
18.17,188.812,11.891
18.2,192.076,11.673
18.23,194.638,12.109
18.27,198.428,12.303
18.3,201.341,12.509
18.33,204.71,12.807
18.36,207.869,12.945
18.4,210.782,13.185
18.43,212.747,13.14
18.46,213.905,13.38
18.49,218.713,14.079
18.53,224.048,13.987
18.56,226.785,14.239
18.59,229.488,14.423
18.62,231.313,14.48
18.66,233.138,14.583
18.69,235.278,14.697
18.72,237.209,14.709
18.76,239.349,14.995
18.79,242.052,15.064
18.82,244.684,15.419
18.85,247.211,15.293
18.89,246.93,15.476
18.92,253.107,16.542
18.95,256.16,15.625
18.98,256.932,16.53
19.02,260.301,16.29
19.05,261.67,16.462
19.08,263.916,16.645
19.11,265.004,16.679
19.15,266.969,16.977
19.18,269.496,17.057
19.21,271.953,17.344
19.24,274.655,17.538
19.28,276.761,17.596
19.31,278.481,17.813
19.34,280.481,17.859
19.37,282.06,17.882
19.41,283.64,17.974
19.44,285.149,18.1
19.47,286.728,18.26
19.5,288.272,18.363
19.54,289.957,18.524
19.57,291.536,18.604
19.6,293.221,18.764
19.63,294.589,18.856
19.67,296.519,19.016
19.7,297.046,18.867
19.73,298.766,19.348
19.76,300.661,19.131
19.8,301.257,19.326
19.83,303.012,19.348
19.86,303.679,19.36
19.89,305.153,19.417
19.93,306.065,19.371
19.96,307.153,19.486
19.99,308.101,19.474
20.02,308.873,19.6
20.06,309.645,19.669
20.09,310.382,19.772
20.12,311.049,19.784
20.16,311.61,19.841
20.19,312.137,19.967
20.22,312.839,20.036
20.25,313.4,20.139
20.29,314.137,20.173
20.32,314.699,20.185
20.35,315.295,20.242
20.38,315.962,20.242
20.42,316.489,20.276
20.45,316.98,20.299
20.48,317.436,20.334
20.51,317.998,20.402
20.55,318.559,20.368
20.58,319.016,20.437
20.61,319.507,20.494
20.64,319.893,20.586
20.68,320.454,20.654
20.71,321.016,20.631
20.74,321.367,20.609
20.77,321.858,20.586
20.81,321.753,20.483
20.84,322.314,20.586
20.87,322.946,20.437
20.9,323.051,20.471
20.94,323.543,20.425
20.97,323.718,20.379
21.0,324.104,20.357
21.03,324.28,20.322
21.07,324.49,20.311
21.1,324.666,20.276
21.13,324.982,20.242
21.16,324.806,20.15
21.2,325.087,20.196
21.23,325.298,20.127
21.26,325.368,20.139
21.29,325.613,20.116
21.33,325.719,20.104
21.36,325.789,20.093
21.39,325.859,20.07
21.43,325.929,20.082
21.46,326.07,19.921
21.49,326.07,19.841
21.52,326.14,19.807
21.56,326.105,19.704
21.59,326.105,19.646
21.62,326.105,19.566
21.65,326.07,19.509
21.69,326.07,19.406
21.72,326.035,19.326
21.75,325.964,19.211
21.78,325.824,19.154
21.82,325.754,19.085
21.85,325.508,18.993
21.88,325.333,18.89
21.91,325.052,18.741
21.95,324.666,18.604
21.98,324.245,18.489
22.01,323.648,18.317
22.04,322.841,18.111
22.08,321.683,17.939
22.11,320.244,17.733
22.14,318.524,17.527
22.17,316.383,17.252
22.21,313.716,17.046
22.24,311.049,16.92
22.27,308.522,16.725
22.3,305.96,16.622
22.34,303.679,16.496
22.37,301.328,16.347
22.4,298.801,16.21
22.43,296.098,16.118
22.47,293.361,15.923
22.5,290.413,15.751
22.53,287.395,15.591
22.56,284.306,15.419
22.6,281.183,15.259
22.63,277.989,15.098
22.66,274.796,14.938
22.69,271.637,14.789
22.73,268.549,14.64
22.76,265.495,14.537
22.79,262.617,14.354
22.83,259.529,14.182
22.86,256.441,14.033
22.89,253.352,13.827
22.92,250.159,13.632
22.96,246.93,13.472
22.99,243.771,13.3
23.02,240.578,13.105
23.05,237.314,12.922
23.09,234.155,12.693
23.12,230.962,12.464
23.15,227.628,12.257
23.18,224.329,12.04
23.22,221.03,11.834
23.25,217.59,11.65
23.28,214.186,11.421
23.31,210.747,11.192
23.35,207.237,10.963
23.38,203.658,10.745
23.41,199.937,10.562
23.44,196.288,10.344
23.48,192.603,10.092
23.51,188.777,9.886
23.54,184.952,9.691
23.57,181.021,9.462
23.61,177.02,9.29
23.64,173.019,9.073
23.67,168.983,8.809
23.7,164.737,8.58
23.74,160.596,8.351
23.77,156.349,8.099
23.8,152.103,7.859
23.83,147.821,7.629
23.87,143.539,7.4
23.9,139.188,7.16
23.93,134.695,6.931
23.96,130.168,6.724
24.0,125.746,6.507
24.03,121.184,6.289
24.06,116.727,6.106
24.09,112.27,5.854
24.13,107.812,5.625
24.16,103.391,5.373
24.19,98.863,5.109
24.23,94.301,4.88
24.26,89.844,4.639
24.29,85.316,4.387
24.32,80.859,4.135
24.36,76.297,3.872
24.39,71.735,3.654
24.42,67.137,3.391
24.45,62.61,3.173
24.49,58.047,2.887
24.52,53.38,2.669
24.55,48.642,2.417
24.58,44.08,2.222
24.62,39.166,1.959
24.65,34.639,1.867
24.68,29.831,1.546
24.71,26.076,1.615
24.75,21.162,0.951
24.78,15.372,1.042
24.81,12.529,0.962
24.84,7.791,0.424
24.88,2.667,0.401
24.91,-1.299,0.252
24.94,-5.65,-0.023
24.97,-10.493,-0.172
25.01,-14.67,-0.389
25.04,-19.022,-0.779
25.07,-23.338,-1.191
25.1,-27.585,-1.684
25.14,-31.691,-2.211
25.17,-36.078,-2.692
25.2,-40.781,-3.059
25.23,-45.273,-3.299
25.27,-49.625,-3.482
25.3,-53.871,-3.666
25.33,-57.942,-3.838
25.36,-61.908,-4.021
25.4,-65.733,-4.204
25.43,-69.559,-4.41
25.46,-73.174,-4.662
25.5,-76.999,-4.903
25.53,-80.649,-5.121
25.56,-84.334,-5.373
25.59,-88.089,-5.613
25.63,-91.844,-5.865
25.66,-95.74,-6.094
25.69,-99.495,-6.278
25.72,-103.11,-6.507
25.76,-106.689,-6.747
25.79,-110.304,-6.988
25.82,-113.884,-7.183
25.85,-117.429,-7.4
25.89,-121.008,-7.629
25.92,-124.728,-7.824
25.95,-128.378,-7.996
25.98,-132.133,-8.237
26.02,-135.432,-8.385
26.05,-138.521,-8.603
26.08,-140.802,-8.683
26.11,-145.364,-9.336
26.15,-150.348,-9.21
26.18,-153.506,-9.565
26.21,-157.964,-9.966
26.24,-161.578,-10.069
26.28,-165.404,-10.356
26.31,-168.983,-10.482
26.34,-172.318,-10.699
26.37,-175.476,-10.871
26.41,-178.81,-11.043
26.44,-181.828,-11.192
26.47,-185.022,-11.433
26.5,-188.075,-11.639
26.54,-191.585,-11.925
26.57,-194.252,-11.983
26.6,-197.586,-12.452
26.63,-201.447,-12.464
26.67,-203.938,-12.681
26.7,-207.413,-13.025
26.73,-210.641,-13.071
26.76,-212.045,-13.025
26.8,-214.081,-13.506
26.83,-219.556,-13.941
26.86,-223.802,-13.77
26.9,-226.294,-14.136
26.93,-228.821,-14.331
26.96,-230.751,-14.491
26.99,-232.822,-14.571
27.03,-234.752,-14.617
27.06,-236.787,-14.583
27.09,-238.998,-14.755
27.12,-241.42,-14.823
27.16,-243.982,-15.316
27.19,-246.298,-15.202
27.22,-246.263,-15.534
27.25,-253.001,-16.599
27.29,-256.23,-15.614
27.32,-256.792,-16.427
27.35,-259.74,-16.45
27.38,-261.319,-16.588
27.42,-263.46,-16.633
27.45,-264.969,-16.679
27.48,-267.285,-16.84
27.51,-269.531,-16.943
27.55,-272.058,-17.126
27.58,-274.515,-17.344
27.61,-276.41,-17.516
27.64,-278.13,-17.745
27.68,-280.095,-17.836
27.71,-281.674,-17.882
27.74,-283.253,-17.997
27.77,-284.938,-18.088
27.81,-286.658,-18.203
27.84,-288.307,-18.295
27.87,-289.992,-18.409
27.9,-291.711,-18.478
27.94,-293.221,-18.638
27.97,-294.835,-18.73
28.0,-296.379,-18.879
28.03,-297.748,-18.867
28.07,-298.66,-18.97
28.1,-300.52,-19.131
28.13,-301.573,-19.005
28.17,-302.521,-19.199
28.2,-303.714,-19.177
28.23,-304.802,-19.268
28.26,-305.714,-19.36
28.3,-306.837,-19.463
28.33,-307.82,-19.52
28.36,-308.627,-19.612
28.39,-309.47,-19.646
28.43,-310.242,-19.715
28.46,-310.838,-19.784
28.49,-311.54,-19.852
28.52,-312.207,-19.875
28.56,-312.804,-19.91
28.59,-313.506,-19.933
28.62,-314.067,-19.978
28.65,-314.664,-20.059
28.69,-315.295,-20.093
28.72,-315.892,-20.139
28.75,-316.418,-20.23
28.78,-317.015,-20.242
28.82,-317.401,-20.288
28.85,-317.998,-20.357
28.88,-318.524,-20.368
28.91,-319.016,-20.437
28.95,-319.472,-20.46
28.98,-319.963,-20.483
29.01,-320.419,-20.494
29.04,-320.911,-20.574
29.08,-321.262,-20.586
29.11,-321.823,-20.654
29.14,-322.034,-20.402
29.17,-322.139,-20.437
29.21,-322.946,-20.391
29.24,-323.157,-20.265
29.27,-323.473,-20.288
29.3,-323.648,-20.322
29.34,-323.999,-20.379
29.37,-324.21,-20.345
29.4,-324.455,-20.334
29.43,-324.631,-20.253
29.47,-324.806,-20.288
29.5,-325.087,-20.196
29.53,-325.192,-20.139
29.57,-325.333,-20.139
29.6,-325.403,-20.185
29.63,-325.613,-20.104
29.66,-325.684,-20.116
29.7,-325.929,-19.933
29.73,-325.824,-19.841
29.76,-325.964,-19.818
29.79,-326.035,-19.646
29.83,-326.035,-19.6
29.86,-326.07,-19.52
29.89,-326.035,-19.497
29.92,-325.999,-19.474
29.96,-325.929,-19.52
29.99,-325.999,-19.406
30.02,-325.964,-19.348
30.05,-325.929,-19.268
30.09,-325.859,-19.177
30.12,-325.754,-19.085
30.15,-325.648,-18.97
30.18,-325.508,-18.867
30.22,-325.192,-18.764
30.25,-324.841,-18.673
30.28,-324.561,-18.592
30.31,-324.139,-18.432
30.35,-323.473,-18.272
30.38,-322.736,-18.111
30.41,-321.472,-17.905
30.44,-319.928,-17.699
30.48,-318.314,-17.47
30.51,-316.243,-17.183
30.54,-313.751,-16.863
30.57,-311.084,-16.645
30.61,-308.417,-16.519
30.64,-305.89,-16.485
30.67,-303.644,-16.381
30.7,-301.222,-16.255
30.74,-298.66,-16.164
30.77,-296.063,-16.038
30.8,-293.396,-15.877
30.84,-290.483,-15.694
30.87,-287.535,-15.488
30.9,-284.412,-15.305
30.93,-281.288,-15.156
30.97,-278.13,-14.995
31.0,-274.936,-14.835
31.03,-271.672,-14.697
31.06,-268.584,-14.549
31.1,-265.46,-14.377
31.13,-262.407,-14.228
31.16,-259.319,-14.102
31.19,-256.195,-13.953
31.23,-253.142,-13.815
31.26,-250.018,-13.609
31.29,-246.86,-13.403
31.32,-243.666,-13.197
31.36,-240.508,-12.979
31.39,-237.279,-12.773
31.42,-233.98,-12.578
31.45,-230.681,-12.418
31.49,-227.382,-12.246
31.52,-224.083,-12.04
31.55,-220.749,-11.822
31.58,-217.415,-11.593
31.62,-214.011,-11.387
31.65,-210.606,-11.169
31.68,-207.167,-10.94
31.71,-203.517,-10.745
31.75,-199.902,-10.585
31.78,-196.358,-10.367
31.81,-192.673,-10.173
31.84,-188.847,-9.932
31.88,-185.022,-9.691
31.91,-181.091,-9.474
31.94,-177.231,-9.279
31.97,-173.265,-9.038
32.01,-169.159,-8.821
32.04,-164.948,-8.58
32.07,-160.666,-8.351
32.1,-156.419,-8.133
32.14,-152.243,-7.881
32.17,-147.856,-7.675
32.2,-143.61,-7.446
32.24,-139.188,-7.24
32.27,-134.731,-6.999
32.3,-130.309,-6.736
32.33,-125.816,-6.518
32.37,-121.394,-6.266
32.4,-116.937,-6.026
32.43,-112.375,-5.797
32.46,-107.988,-5.602
32.5,-103.461,-5.338
32.53,-98.933,-5.098
32.56,-94.371,-4.869
32.59,-89.844,-4.617
32.63,-85.281,-4.365
32.66,-80.789,-4.135
32.69,-76.192,-3.929
32.72,-71.664,-3.712
32.76,-67.067,-3.46
32.79,-62.505,-3.23
32.82,-58.012,-2.967
32.85,-53.38,-2.738
32.89,-48.747,-2.463
32.92,-44.15,-2.222
32.95,-39.447,-1.982
32.98,-34.85,-1.776
33.02,-30.322,-1.558
33.05,-25.549,-1.386
33.08,-20.952,-1.18
33.11,-16.46,-0.985
33.15,-12.003,-0.79
33.18,-7.616,-0.63
33.21,-3.229,-0.401
33.24,1.228,-0.286
33.28,5.721,-0.046
33.31,10.178,0.034
33.34,14.635,0.412
33.37,18.811,0.515
33.41,22.356,1.157
33.44,28.357,1.764
33.47,31.41,1.856
33.51,35.306,2.944
33.54,40.851,3.093
33.57,45.062,3.379
33.6,49.484,3.666
33.64,53.731,3.792
33.67,57.661,3.941
33.7,61.873,4.158
33.73,65.909,4.239
33.77,69.664,4.433
33.8,73.209,4.594
33.83,76.753,4.823
33.86,80.649,5.063
33.9,84.474,5.292
33.93,88.194,5.556
33.96,91.949,5.842
33.99,95.705,6.049
34.03,99.319,6.312
34.06,103.215,6.541
34.09,106.795,6.759
34.12,110.41,6.965
34.16,113.989,7.16
34.19,117.534,7.354
34.22,121.254,7.584
34.25,125.044,7.767
34.29,128.729,7.996
34.32,132.414,8.237
34.35,135.924,8.385
34.38,138.766,8.534
34.42,141.75,8.775
34.45,145.575,9.096
34.48,149.927,9.359
34.51,154.243,9.634
34.55,158.35,9.932
34.58,162.315,10.173
34.61,165.825,10.379
34.64,169.194,10.551
34.68,172.493,10.722
34.71,175.792,10.94
34.74,179.091,11.135
34.77,182.214,11.307
34.81,185.303,11.501
34.84,188.602,11.719
34.87,191.866,11.925
34.91,194.989,12.097
34.94,197.902,12.349
34.97,201.201,12.601
35.0,204.675,12.784
35.04,207.658,12.945
35.07,210.817,13.22
35.1,213.239,13.151
35.13,214.221,13.3
35.17,218.678,14.033
35.2,224.258,13.953
35.23,227.136,14.125
35.26,229.768,14.297
35.3,231.593,14.388
35.33,233.524,14.48
35.36,235.349,14.606
35.39,237.279,14.732
35.43,239.735,14.984
35.46,242.122,15.053
35.49,245.035,15.534
35.52,247.667,15.35
35.56,247.07,15.557
35.59,253.036,16.622
35.62,256.265,15.694
35.65,257.037,16.519
35.69,260.161,16.427
35.72,261.6,16.553
35.75,263.846,16.714
35.78,265.144,16.737
35.82,267.11,17.023
35.85,269.566,17.137
35.88,271.988,17.321
35.91,274.62,17.538
35.95,276.691,17.63
35.98,278.586,17.79
36.01,280.481,17.905
36.04,282.095,17.985
36.08,283.71,18.088
36.11,285.254,18.111
36.14,286.728,18.26
36.18,288.377,18.329
36.21,289.992,18.455
36.24,291.641,18.581
36.27,293.291,18.73
36.31,295.01,18.753
36.34,296.414,18.879
36.37,297.888,18.925
36.4,299.152,19.108
36.44,300.345,19.096
36.47,300.661,19.188
36.5,303.012,19.474
36.53,303.784,19.177
36.57,304.802,19.555
36.6,306.03,19.406
36.63,306.802,19.692
36.66,308.136,19.635
36.7,308.838,19.726
36.73,309.75,19.726
36.76,310.347,19.795
36.79,311.049,19.818
36.83,311.61,19.898
36.86,312.207,20.001
36.89,312.804,20.162
36.92,313.541,20.208
36.96,314.102,20.219
36.99,314.734,20.253
37.02,315.331,20.253
37.05,315.962,20.242
37.09,316.454,20.276
37.12,317.05,20.345
37.15,317.471,20.357
37.18,317.892,20.437
37.22,318.524,20.425
37.25,318.945,20.448
37.28,319.472,20.505
37.31,319.998,20.483
37.35,320.454,20.528
37.38,320.946,20.494
37.41,321.262,20.563
37.44,321.823,20.54
37.48,321.858,20.425
37.51,322.49,20.528
37.54,322.876,20.402
37.58,323.262,20.483
37.61,323.648,20.311
37.64,323.824,20.322
37.67,324.174,20.219
37.71,324.28,20.253
37.74,324.666,20.162
37.77,324.701,20.15
37.8,324.911,20.23
37.84,324.982,20.265
37.87,325.192,20.334
37.9,325.368,20.276
37.93,325.543,20.311
37.97,325.754,20.219
38.0,325.789,20.15
38.03,325.894,20.093
38.06,325.929,20.082
38.1,326.035,19.99
38.13,326.07,19.898
38.16,326.14,19.864
38.19,326.14,19.715
38.23,326.105,19.692
38.26,326.14,19.578
38.29,326.035,19.566
38.32,326.105,19.543
38.36,326.07,19.429
38.39,325.999,19.394
38.42,325.929,19.291
38.45,325.859,19.165
38.49,325.719,19.073
38.52,325.578,18.89
38.55,324.701,18.65
38.58,324.736,18.718
38.62,324.666,18.432
38.65,324.034,18.386
38.68,323.578,18.203
38.71,322.56,18.054
38.75,321.472,17.951
38.78,320.174,17.768
38.81,318.419,17.584
38.85,316.243,17.332
38.88,313.646,17.149
38.91,311.084,16.989
38.94,308.522,16.805
38.98,306.1,16.679
39.01,303.854,16.473
39.04,301.363,16.324
39.07,298.801,16.187
39.11,295.923,16.106
39.14,293.045,16.038
39.17,290.167,15.923
39.2,287.149,15.786
39.24,284.131,15.614
39.27,281.148,15.408
39.3,278.094,15.19
39.33,274.901,14.972
39.37,271.742,14.789
39.4,268.619,14.64
39.43,265.601,14.468
39.46,262.442,14.365
39.5,259.389,14.262
39.53,256.371,14.045
39.56,253.142,13.861
39.59,249.948,13.712
39.63,246.825,13.472
39.66,243.631,13.243
39.69,240.472,13.036
39.72,237.244,12.819
39.76,233.98,12.658
39.79,230.681,12.452
39.82,227.452,12.223
39.85,224.083,11.994
39.89,220.644,11.845
39.92,217.415,11.639
39.95,213.835,11.433
39.98,210.396,11.272
40.02,206.992,11.043
40.05,203.447,10.825
40.08,199.937,10.573
40.11,196.323,10.321
40.15,192.603,10.115
40.18,188.882,9.932
40.21,185.092,9.691
40.25,181.126,9.474
40.28,177.196,9.279
40.31,173.09,9.061
40.34,169.054,8.809
40.38,164.877,8.557
40.41,160.631,8.328
40.44,156.384,8.099
40.47,152.138,7.87
40.51,147.786,7.675
40.54,143.469,7.458
40.57,139.047,7.263
40.6,134.66,7.034
40.64,130.273,6.77
40.67,125.851,6.53
40.7,121.394,6.278
40.73,116.937,6.003
40.77,112.375,5.774
40.8,108.023,5.522
40.83,103.496,5.281
40.86,98.863,5.098
40.9,94.476,4.857
40.93,89.879,4.605
40.96,85.316,4.376
40.99,80.824,4.135
41.03,76.332,3.883
41.06,71.735,3.654
41.09,67.102,3.437
41.12,62.505,3.196
41.16,57.942,2.978
41.19,53.204,2.726
41.22,48.572,2.497
41.25,43.939,2.28
41.29,39.201,2.073
41.32,34.499,1.867
41.35,30.077,1.673
41.38,25.304,1.455
41.42,20.811,1.283
41.45,16.214,1.042
41.48,12.038,0.848
41.52,7.3,0.538
41.55,3.685,0.63
41.58,-1.228,-0.08
41.61,-6.984,0.149
41.65,-9.932,0.034
41.68,-14.74,-0.561
41.71,-19.759,-0.733
41.74,-23.619,-1.1
41.78,-27.55,-1.707
41.81,-31.902,-2.211
41.84,-36.183,-2.658
41.87,-40.851,-2.99
41.91,-45.132,-3.23
41.94,-49.484,-3.505
41.97,-53.625,-3.677
42.0,-57.732,-3.883
42.04,-61.768,-4.055
42.07,-65.663,-4.193
42.1,-69.453,-4.376
42.13,-73.138,-4.571
42.17,-76.753,-4.823
42.2,-80.544,-5.109
42.23,-84.299,-5.338
42.26,-87.984,-5.579
42.3,-91.774,-5.819
42.33,-95.599,-6.026
42.36,-99.355,-6.243
42.39,-103.075,-6.449
42.43,-106.689,-6.701
42.46,-110.304,-6.919
42.49,-113.849,-7.137
42.52,-117.464,-7.354
42.56,-121.114,-7.595
42.59,-124.763,-7.824
42.62,-128.554,-8.076
42.65,-132.239,-8.237
42.69,-135.643,-8.397
42.72,-138.556,-8.5
42.75,-141.399,-8.741
42.78,-145.364,-9.05
42.82,-149.786,-9.325
42.85,-154.033,-9.577
42.88,-158.279,-9.955
42.92,-162.0,-10.047
42.95,-164.983,-10.379
42.98,-169.615,-10.654
43.01,-172.177,-10.47
43.05,-175.23,-11.02
43.08,-178.986,-11.02
43.11,-181.723,-11.249
43.14,-185.092,-11.467
43.18,-188.251,-11.696
43.21,-191.269,-11.834
43.24,-194.006,-12.086
43.27,-198.042,-12.441
43.31,-201.131,-12.406
43.34,-204.008,-12.784
43.37,-207.588,-12.91
43.4,-210.677,-13.059
43.44,-212.466,-12.991
43.47,-213.87,-13.346
43.5,-218.994,-13.941
43.53,-223.802,-13.815
43.57,-226.469,-14.102
43.6,-228.821,-14.342
43.63,-230.681,-14.526
43.66,-232.822,-14.549
43.7,-234.787,-14.571
43.73,-236.858,-14.571
43.76,-239.139,-14.755
43.79,-241.701,-14.846
43.83,-244.122,-15.282
43.86,-246.684,-15.213
43.89,-246.333,-15.431
43.92,-252.686,-16.633
43.96,-256.511,-15.671
43.99,-256.862,-16.404
44.02,-259.74,-16.485
44.05,-261.389,-16.633
44.09,-263.6,-16.679
44.12,-264.934,-16.725
44.15,-267.25,-16.92
44.18,-269.566,-16.989
44.22,-272.128,-17.218
44.25,-274.76,-17.367
44.28,-276.761,-17.481
44.32,-278.375,-17.63
44.35,-280.165,-17.733
44.38,-281.815,-17.825
44.41,-283.464,-17.939
44.45,-285.078,-18.054
44.48,-286.693,-18.157
44.51,-288.237,-18.295
44.54,-289.851,-18.432
44.58,-291.571,-18.547
44.61,-293.221,-18.615
44.64,-294.765,-18.707
44.67,-296.239,-18.821
44.71,-297.678,-18.89
44.74,-299.011,-18.947
44.77,-300.24,-19.028
44.8,-301.468,-19.073
44.84,-302.591,-19.119
44.87,-303.609,-19.211
44.9,-304.697,-19.326
44.93,-305.644,-19.371
44.97,-306.837,-19.44
45.0,-307.224,-19.383
45.03,-308.347,-19.646
45.06,-309.575,-19.543
45.1,-309.996,-19.658
45.13,-310.909,-19.704
45.16,-311.4,-19.749
45.19,-312.102,-19.91
45.23,-312.769,-19.933
45.26,-313.435,-20.082
45.29,-314.137,-20.082
45.32,-314.664,-20.139
45.36,-315.225,-20.219
45.39,-315.927,-20.23
45.42,-316.489,-20.253
45.45,-317.12,-20.253
45.49,-317.542,-20.253
45.52,-318.033,-20.322
45.55,-318.559,-20.345
45.59,-319.051,-20.425
45.62,-319.577,-20.425
45.65,-320.139,-20.425
45.68,-320.56,-20.414
45.72,-321.051,-20.437
45.75,-321.437,-20.402
45.78,-321.999,-20.391
45.81,-322.034,-20.276
45.85,-322.139,-20.414
45.88,-322.981,-20.402
45.91,-323.157,-20.357
45.94,-323.578,-20.368
45.98,-323.753,-20.334
46.01,-324.069,-20.368
46.04,-324.315,-20.322
46.07,-324.49,-20.334
46.11,-324.736,-20.265
46.14,-324.911,-20.23
46.17,-325.052,-20.196
46.2,-325.157,-20.23
46.24,-325.298,-20.253
46.27,-325.438,-20.253
46.3,-325.648,-20.173
46.33,-325.719,-20.104
46.37,-325.894,-20.001
46.4,-325.929,-19.875
46.43,-325.964,-19.818
46.46,-326.035,-19.715
46.5,-325.999,-19.658
46.53,-326.07,-19.612
46.56,-326.07,-19.555
46.59,-326.07,-19.486
46.63,-325.999,-19.463
46.66,-325.999,-19.429
46.69,-325.999,-19.383
46.72,-325.964,-19.291
46.76,-325.929,-19.142
46.79,-325.754,-19.073
46.82,-325.684,-18.959
46.85,-325.543,-18.856
46.89,-325.333,-18.73
46.92,-324.982,-18.592
46.95,-324.596,-18.478
46.99,-324.139,-18.363
47.02,-323.438,-18.237
47.05,-322.736,-18.077
47.08,-321.472,-17.859
47.12,-319.893,-17.733
47.15,-318.314,-17.481
47.18,-316.103,-17.126
47.21,-313.611,-16.851
47.25,-311.014,-16.599
47.28,-308.241,-16.496
47.31,-305.785,-16.507
47.34,-303.503,-16.462
47.38,-301.152,-16.37
47.41,-298.625,-16.267
47.44,-295.993,-16.118
47.47,-293.221,-15.923
47.51,-290.413,-15.728
47.54,-287.465,-15.545
47.57,-284.341,-15.385
47.6,-281.183,-15.247
47.64,-278.024,-15.121
47.67,-274.76,-14.972
47.7,-271.567,-14.823
47.73,-268.478,-14.652
47.77,-265.355,-14.491
47.8,-262.407,-14.342
47.83,-259.424,-14.125
47.86,-256.371,-13.941
47.9,-253.177,-13.77
47.93,-250.018,-13.575
47.96,-246.825,-13.403
47.99,-243.701,-13.22
48.03,-240.437,-13.025
48.06,-237.209,-12.853
48.09,-233.945,-12.624
48.12,-230.611,-12.475
48.16,-227.417,-12.28
48.19,-224.048,-12.074
48.22,-220.714,-11.891
48.26,-217.415,-11.65
48.29,-213.94,-11.433
48.32,-210.501,-11.226
48.35,-207.027,-10.974
48.39,-203.482,-10.768
48.42,-199.902,-10.573
48.45,-196.252,-10.356
48.48,-192.462,-10.173
48.52,-188.742,-9.966
48.55,-184.917,-9.772
48.58,-181.021,-9.588
48.61,-177.09,-9.394
48.65,-173.055,-9.164
48.68,-169.019,-8.935
48.71,-164.842,-8.718
48.74,-160.701,-8.466
48.78,-156.419,-8.202
48.81,-152.173,-7.962
48.84,-147.856,-7.721
48.87,-143.539,-7.469
48.91,-139.153,-7.194
48.94,-134.695,-6.954
48.97,-130.203,-6.713
49.0,-125.676,-6.507
49.04,-121.184,-6.278
49.07,-116.727,-6.094
49.1,-112.27,-5.865
49.13,-107.883,-5.613
49.17,-103.461,-5.327
49.2,-99.004,-5.052
49.23,-94.511,-4.8
49.26,-89.879,-4.617
49.3,-85.387,-4.41
49.33,-80.789,-4.181
49.36,-76.297,-3.941
49.39,-71.805,-3.643
49.43,-67.067,-3.471
49.46,-62.575,-3.208
49.49,-57.942,-2.978
49.52,-53.345,-2.738
49.56,-48.642,-2.577
49.59,-44.115,-2.28
49.62,-39.307,-2.154
49.66,-35.622,-1.959
49.69,-29.655,-1.375
49.72,-25.128,-1.673
49.75,-21.689,-1.146
49.79,-16.179,-0.905
49.82,-11.581,-0.848
49.85,-7.616,-0.664
49.88,-3.053,-0.389
49.92,1.509,-0.321
49.95,5.826,-0.126
49.98,10.353,0.057
50.01,14.81,0.309
50.05,19.092,0.642
50.08,23.338,1.088
50.11,27.55,1.558
50.14,31.621,2.177
50.18,36.008,2.692
50.21,40.64,3.104
50.24,45.097,3.368
50.27,49.414,3.597
50.31,53.661,3.769
50.34,57.802,3.929
50.37,61.873,4.044
50.4,65.804,4.181
50.44,69.629,4.376
50.47,73.244,4.548
50.5,76.894,4.788
50.53,80.684,5.018
50.57,84.369,5.212
50.6,88.019,5.487
50.63,91.844,5.705
50.66,95.564,5.934
50.7,99.319,6.163
50.73,103.075,6.392
50.76,106.795,6.621
50.79,110.374,6.862
50.83,113.954,7.045
50.86,117.534,7.286
50.89,121.254,7.549
50.93,125.079,7.767
50.96,128.799,7.985
50.99,132.449,8.237
51.02,135.854,8.443
51.06,138.696,8.603
51.09,141.609,8.89
51.12,145.575,9.199
51.15,149.821,9.416
51.19,154.173,9.772
51.22,158.525,10.024
51.25,162.456,10.173
51.28,165.895,10.379
51.32,169.159,10.573
51.35,172.493,10.745
51.38,175.862,10.929
51.41,179.161,11.123
51.45,182.32,11.272
51.48,185.338,11.467
51.51,188.531,11.696
51.54,191.866,11.914
51.58,195.024,12.131
51.61,198.218,12.372
51.64,201.517,12.567
51.67,204.851,12.716
