Trigger_Date,2023/07/31
Trigger_Time,T 23:48:38.869 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.533
16.69,-17.653,-0.687
16.72,-21.97,-0.951
16.75,-25.023,-1.409
16.79,-30.673,-2.371
16.82,-34.674,-2.28
16.85,-38.219,-3.104
16.88,-43.658,-3.265
16.92,-47.624,-3.425
16.95,-52.046,-3.666
16.98,-56.152,-3.746
17.01,-59.908,-3.918
17.05,-63.838,-4.147
17.08,-67.664,-4.307
17.11,-71.243,-4.536
17.15,-74.858,-4.72
17.18,-78.403,-4.983
17.21,-82.193,-5.247
17.24,-85.913,-5.453
17.28,-89.563,-5.716
17.31,-93.283,-5.991
17.34,-96.933,-6.209
17.37,-100.618,-6.427
17.41,-104.303,-6.553
17.44,-107.848,-6.747
17.47,-111.462,-6.942
17.5,-114.867,-7.171
17.54,-118.411,-7.458
17.57,-122.166,-7.721
17.6,-125.922,-7.893
17.63,-129.536,-8.133
17.67,-133.221,-8.351
17.7,-136.731,-8.592
17.73,-140.521,-8.89
17.76,-144.768,-9.176
17.8,-148.909,-9.382
17.83,-152.84,-9.646
17.86,-156.7,-9.909
17.89,-160.561,-10.104
17.93,-164.351,-10.31
17.96,-167.966,-10.47
17.99,-171.51,-10.688
18.02,-175.055,-10.883
18.06,-178.635,-11.043
18.09,-182.004,-11.284
18.12,-185.724,-11.456
18.15,-188.461,-11.513
18.19,-192.603,-12.017
18.22,-196.077,-11.834
18.25,-198.569,-12.177
18.28,-201.762,-12.429
18.32,-205.553,-12.716
18.35,-208.501,-12.716
18.38,-211.378,-13.105
18.41,-214.958,-13.208
18.45,-217.59,-13.369
18.48,-220.749,-13.586
18.51,-223.732,-13.724
18.54,-226.434,-13.896
18.58,-229.207,-14.125
18.61,-232.05,-14.308
18.64,-234.612,-14.468
18.67,-236.998,-14.652
18.71,-239.314,-14.846
18.74,-241.911,-14.995
18.77,-244.508,-15.133
18.8,-247.211,-15.35
18.84,-250.264,-15.545
18.87,-253.177,-15.717
18.9,-255.879,-15.946
18.93,-258.652,-16.129
18.97,-260.968,-16.21
19.0,-263.144,-16.301
19.03,-265.179,-16.37
19.06,-267.25,-16.507
19.1,-269.496,-16.668
19.13,-271.707,-16.828
19.16,-273.918,-17.0
19.19,-276.129,-17.149
19.23,-278.27,-17.286
19.26,-280.411,-17.424
19.29,-282.481,-17.561
19.32,-284.517,-17.722
19.36,-286.623,-17.871
19.39,-288.623,-17.997
19.42,-290.553,-18.1
19.45,-292.484,-18.226
19.49,-294.449,-18.317
19.52,-296.274,-18.398
19.55,-297.923,-18.524
19.59,-299.608,-18.65
19.62,-301.117,-18.776
19.65,-302.556,-18.856
19.68,-303.889,-18.925
19.72,-305.258,-19.005
19.75,-306.592,-19.062
19.78,-307.925,-19.119
19.81,-309.189,-19.199
19.85,-310.347,-19.314
19.88,-311.54,-19.429
19.91,-312.804,-19.52
19.94,-314.102,-19.612
19.98,-315.436,-19.635
20.01,-315.962,-19.612
20.04,-317.015,-19.818
20.07,-317.857,-19.692
20.11,-318.419,-19.875
20.14,-319.331,-19.841
20.17,-319.823,-19.898
20.2,-320.77,-19.933
20.24,-321.227,-19.887
20.27,-321.964,-19.956
20.3,-322.595,-19.933
20.33,-322.946,-19.944
20.37,-323.402,-20.047
20.4,-324.455,-20.162
20.43,-324.841,-20.07
20.46,-325.368,-20.185
20.5,-325.859,-20.185
20.53,-326.28,-20.276
20.56,-326.772,-20.288
20.59,-327.122,-20.368
20.63,-327.579,-20.357
20.66,-327.93,-20.368
20.69,-328.351,-20.425
20.72,-328.772,-20.414
20.76,-328.983,-20.46
20.79,-329.544,-20.471
20.82,-329.263,-20.368
20.85,-329.684,-20.574
20.89,-330.457,-20.471
20.92,-330.597,-20.437
20.95,-330.948,-20.379
20.98,-331.053,-20.391
21.02,-331.404,-20.379
21.05,-331.58,-20.265
21.08,-331.755,-20.288
21.11,-331.895,-20.242
21.15,-332.071,-20.242
21.18,-332.281,-20.196
21.21,-332.457,-20.139
21.24,-332.527,-20.082
21.28,-332.597,-20.024
21.31,-332.703,-19.956
21.34,-332.773,-19.921
21.37,-332.808,-19.921
21.41,-332.878,-19.887
21.44,-332.913,-19.818
21.47,-332.913,-19.784
21.5,-332.983,-19.726
21.54,-333.018,-19.646
21.57,-332.983,-19.589
21.6,-332.983,-19.474
21.63,-332.913,-19.44
21.67,-332.948,-19.337
21.7,-332.913,-19.199
21.73,-332.773,-19.108
21.76,-332.738,-19.005
21.8,-332.527,-18.902
21.83,-332.281,-18.867
21.86,-331.966,-18.844
21.89,-331.615,-18.764
21.93,-331.194,-18.592
21.96,-330.492,-18.443
21.99,-329.333,-18.18
22.03,-327.684,-18.008
22.06,-326.596,-17.882
22.09,-325.017,-17.584
22.12,-322.771,-17.481
22.16,-320.7,-17.344
22.19,-318.91,-17.229
22.22,-317.05,-17.046
22.25,-314.629,-16.863
22.29,-311.961,-16.782
22.32,-309.575,-16.565
22.35,-306.908,-16.336
22.38,-303.995,-16.21
22.42,-301.117,-16.038
22.45,-298.029,-15.809
22.48,-294.765,-15.625
22.51,-291.396,-15.442
22.55,-288.062,-15.305
22.58,-284.763,-15.144
22.61,-281.569,-14.972
22.64,-278.235,-14.892
22.68,-275.252,-14.789
22.71,-272.304,-14.617
22.74,-269.25,-14.514
22.77,-266.338,-14.308
22.81,-263.144,-14.125
22.84,-259.985,-13.964
22.87,-256.686,-13.77
22.9,-253.317,-13.598
22.94,-250.018,-13.403
22.97,-246.684,-13.231
23.0,-243.35,-13.071
23.03,-240.121,-12.865
23.07,-236.858,-12.624
23.1,-233.559,-12.498
23.13,-230.295,-12.303
23.16,-226.891,-12.154
23.2,-223.592,-11.994
23.23,-220.293,-11.765
23.26,-216.748,-11.536
23.29,-213.344,-11.307
23.33,-209.764,-11.089
23.36,-206.184,-10.894
23.39,-202.534,-10.665
23.42,-198.744,-10.47
23.46,-194.954,-10.253
23.49,-191.164,-10.001
23.52,-187.338,-9.726
23.55,-183.267,-9.474
23.59,-179.161,-9.29
23.62,-175.055,-9.096
23.65,-170.844,-8.912
23.68,-166.632,-8.729
23.72,-162.456,-8.477
23.75,-158.244,-8.202
23.78,-153.893,-7.962
23.81,-149.611,-7.732
23.85,-145.259,-7.492
23.88,-140.837,-7.274
23.91,-136.31,-7.057
23.94,-131.747,-6.839
23.98,-127.15,-6.61
24.01,-122.588,-6.346
24.04,-118.025,-6.06
24.07,-113.428,-5.842
24.11,-108.795,-5.59
24.14,-104.163,-5.361
24.17,-99.565,-5.155
24.2,-95.003,-4.937
24.24,-90.37,-4.685
24.27,-85.703,-4.513
24.3,-81.281,-4.284
24.33,-76.823,-4.067
24.37,-72.261,-3.826
24.4,-67.804,-3.654
24.43,-63.242,-3.402
24.47,-58.784,-3.219
24.5,-54.117,-2.944
24.53,-49.73,-2.761
24.56,-44.887,-2.406
24.6,-41.132,-2.463
24.63,-36.218,-1.764
24.66,-30.252,-1.89
24.69,-27.374,-1.787
24.73,-22.601,-1.168
24.76,-17.337,-1.134
24.79,-13.336,-0.962
24.82,-9.3,-0.642
24.86,-4.562,-0.435
24.89,-0.246,-0.355
24.92,4.141,-0.126
24.95,8.809,0.023
24.99,13.231,0.206
25.02,17.407,0.538
25.05,21.759,0.939
25.08,25.9,1.375
25.12,29.971,1.959
25.15,34.253,2.429
25.18,38.64,2.841
25.21,43.132,3.173
25.25,47.449,3.414
25.28,51.66,3.7
25.31,55.872,3.872
25.34,59.908,4.032
25.38,63.908,4.204
25.41,67.804,4.353
25.44,71.524,4.548
25.47,75.244,4.766
25.51,78.894,4.972
25.54,82.579,5.189
25.57,86.194,5.396
25.6,89.703,5.67
25.64,93.459,5.888
25.67,97.038,6.117
25.7,100.688,6.358
25.73,104.303,6.575
25.77,107.883,6.805
25.8,111.427,7.057
25.83,115.112,7.297
25.86,118.797,7.538
25.9,122.482,7.778
25.93,126.237,7.996
25.96,129.958,8.248
25.99,133.783,8.443
26.03,137.292,8.637
26.06,141.048,8.924
26.09,145.119,9.176
26.12,149.225,9.394
26.16,153.366,9.588
26.19,157.262,9.806
26.22,160.982,10.058
26.25,164.702,10.264
26.29,168.387,10.447
26.32,172.072,10.665
26.35,175.616,10.848
26.38,179.161,10.997
26.42,182.706,11.169
26.45,186.11,11.341
26.48,189.409,11.616
26.51,192.953,11.788
26.55,196.217,12.017
26.58,199.446,12.246
26.61,202.745,12.441
26.64,205.904,12.624
26.68,209.167,12.773
26.71,212.256,12.922
26.74,215.274,13.128
26.77,218.257,13.334
26.81,221.17,13.552
26.84,224.083,13.77
26.87,226.961,13.941
26.91,229.803,14.125
26.94,232.506,14.285
26.97,235.138,14.445
27.0,237.524,14.652
27.04,239.911,14.846
27.07,242.403,14.984
27.1,245.07,15.156
27.13,248.053,15.362
27.17,251.001,15.511
27.2,253.738,15.728
27.23,256.265,15.912
27.26,258.757,16.084
27.3,261.073,16.21
27.33,263.109,16.393
27.36,265.32,16.565
27.39,267.601,16.633
27.43,269.777,16.782
27.46,272.058,16.954
27.49,274.339,17.08
27.52,276.41,17.252
27.56,278.586,17.424
27.59,280.586,17.596
27.62,282.587,17.79
27.65,284.692,17.894
27.69,286.868,17.997
27.72,288.869,18.054
27.75,290.623,18.203
27.78,292.519,18.317
27.82,294.414,18.466
27.85,296.169,18.547
27.88,297.993,18.65
27.91,299.643,18.627
27.95,301.328,18.764
27.98,302.696,18.764
28.01,304.17,19.028
28.04,305.153,18.879
28.08,305.96,19.268
28.11,308.698,19.314
28.14,309.259,19.199
28.17,311.014,19.566
28.21,312.207,19.257
28.24,313.014,19.555
28.27,314.348,19.509
28.3,315.155,19.646
28.34,316.138,19.692
28.37,316.875,19.807
28.4,317.752,19.841
28.43,318.489,19.852
28.47,319.156,19.898
28.5,319.753,20.001
28.53,320.49,20.07
28.56,321.121,20.139
28.6,321.753,20.173
28.63,322.525,20.162
28.66,323.087,20.127
28.69,323.683,20.15
28.73,324.245,20.162
28.76,324.701,20.265
28.79,325.298,20.299
28.82,325.754,20.391
28.86,326.315,20.437
28.89,326.842,20.379
28.92,327.228,20.402
28.95,327.684,20.402
28.99,328.035,20.448
29.02,328.421,20.54
29.05,328.842,20.528
29.08,329.263,20.609
29.12,329.439,20.425
29.15,329.404,20.402
29.18,330.176,20.379
29.21,330.351,20.334
29.25,330.667,20.46
29.28,330.913,20.494
29.31,331.194,20.505
29.35,331.404,20.471
29.38,331.65,20.471
29.41,331.86,20.379
29.44,332.106,20.276
29.48,332.246,20.208
29.51,332.352,20.208
29.54,332.492,20.208
29.57,332.597,20.219
29.61,332.738,20.208
29.64,332.843,20.162
29.67,332.913,20.082
29.7,333.018,19.967
29.74,333.054,19.887
29.77,333.089,19.841
29.8,333.054,19.83
29.83,333.089,19.818
29.87,333.089,19.784
29.9,333.194,19.658
29.93,333.264,19.429
29.96,333.194,19.28
30.0,333.124,19.165
30.03,332.983,19.131
30.06,332.913,19.096
30.09,332.738,19.108
30.13,332.597,19.005
30.16,332.317,18.947
30.19,332.141,18.821
30.22,331.685,18.684
30.26,331.123,18.592
30.29,330.457,18.524
30.32,329.298,18.306
30.35,327.509,18.1
30.39,326.526,18.042
30.42,325.122,17.687
30.45,322.981,17.573
30.48,321.121,17.412
30.52,319.051,17.275
30.55,317.05,17.115
30.58,314.558,16.954
30.61,312.032,16.84
30.65,309.61,16.668
30.68,306.978,16.427
30.71,304.1,16.21
30.74,301.082,16.049
30.78,297.818,15.935
30.81,294.589,15.82
30.84,291.255,15.66
30.87,287.956,15.511
30.91,284.798,15.328
30.94,281.604,15.121
30.97,278.516,14.915
31.0,275.427,14.743
31.04,272.339,14.663
31.07,269.461,14.56
31.1,266.443,14.377
31.13,263.249,14.262
31.17,260.056,14.067
31.2,256.827,13.827
31.23,253.458,13.621
31.26,250.124,13.46
31.3,246.825,13.288
31.33,243.596,13.094
31.36,240.297,12.887
31.39,237.033,12.716
31.43,233.734,12.544
31.46,230.435,12.361
31.49,227.101,12.177
31.52,223.767,11.971
31.56,220.328,11.765
31.59,216.959,11.547
31.62,213.414,11.364
31.65,209.94,11.112
31.69,206.36,10.871
31.72,202.71,10.642
31.75,198.99,10.413
31.79,195.094,10.207
31.82,191.304,9.978
31.85,187.408,9.76
31.88,183.302,9.554
31.92,179.301,9.336
31.95,175.195,9.084
31.98,171.054,8.821
32.01,166.843,8.58
32.05,162.526,8.34
32.08,158.279,8.099
32.11,153.928,7.881
32.14,149.506,7.71
32.18,145.154,7.515
32.21,140.767,7.263
32.24,136.38,6.999
32.27,131.853,6.736
32.31,127.255,6.53
32.34,122.763,6.312
32.37,118.166,6.094
32.4,113.463,5.911
32.44,108.936,5.682
32.47,104.408,5.407
32.5,99.811,5.132
32.53,95.143,4.903
32.57,90.581,4.685
32.6,86.053,4.433
32.63,81.491,4.227
32.66,76.823,4.009
32.7,72.191,3.803
32.73,67.769,3.597
32.76,63.242,3.345
32.79,58.679,3.139
32.83,54.152,2.91
32.86,49.73,2.658
32.89,45.062,2.406
32.92,40.5,2.234
32.96,35.867,2.005
32.99,31.305,1.787
33.02,26.813,1.512
33.05,22.215,1.329
33.09,17.653,1.123
33.12,13.231,0.894
33.15,8.774,0.653
33.18,4.352,0.504
33.22,0.0,0.286
33.25,-4.457,0.149
33.28,-8.914,-0.103
33.31,-13.231,-0.229
33.35,-17.653,-0.71
33.38,-21.759,-0.848
33.41,-25.128,-1.535
33.44,-31.129,-2.257
33.48,-34.358,-2.211
33.51,-38.394,-3.196
33.54,-43.729,-3.276
33.57,-47.905,-3.482
33.61,-52.257,-3.677
33.64,-56.398,-3.792
33.67,-60.223,-3.929
33.7,-64.259,-4.135
33.74,-68.12,-4.284
33.77,-71.664,-4.536
33.8,-75.244,-4.743
33.83,-78.964,-4.972
33.87,-82.79,-5.132
33.9,-86.369,-5.361
33.93,-89.949,-5.579
33.96,-93.564,-5.865
34.0,-97.214,-6.083
34.03,-100.758,-6.358
34.06,-104.303,-6.61
34.09,-107.883,-6.816
34.13,-111.427,-7.057
34.16,-115.147,-7.251
34.19,-118.762,-7.48
34.23,-122.377,-7.744
34.26,-126.132,-7.973
34.29,-129.887,-8.156
34.32,-133.432,-8.363
34.36,-137.012,-8.569
34.39,-140.767,-8.867
34.42,-144.978,-9.142
34.45,-149.084,-9.371
34.49,-152.98,-9.657
34.52,-156.946,-9.863
34.55,-160.666,-10.092
34.58,-164.421,-10.299
34.62,-168.071,-10.505
34.65,-171.651,-10.665
34.68,-175.23,-10.894
34.71,-178.74,-10.997
34.75,-182.074,-11.284
34.78,-185.619,-11.433
34.81,-188.426,-11.662
34.84,-192.989,-12.04
34.88,-195.901,-11.925
34.91,-198.744,-12.361
34.94,-202.113,-12.406
34.97,-205.798,-12.727
35.01,-208.852,-12.681
35.04,-211.659,-13.071
35.07,-215.134,-13.208
35.1,-217.906,-13.369
35.14,-220.995,-13.575
35.17,-223.837,-13.689
35.2,-226.434,-13.804
35.23,-228.961,-14.045
35.27,-231.769,-14.205
35.3,-234.436,-14.4
35.33,-236.998,-14.537
35.36,-239.384,-14.709
35.4,-241.876,-14.904
35.43,-244.473,-15.087
35.46,-247.176,-15.305
35.49,-250.124,-15.568
35.53,-253.107,-15.74
35.56,-255.949,-15.969
35.59,-258.687,-16.106
35.62,-260.933,-16.21
35.66,-263.144,-16.324
35.69,-265.179,-16.37
35.72,-267.32,-16.485
35.75,-269.601,-16.645
35.79,-271.777,-16.805
35.82,-273.918,-16.966
35.85,-276.164,-17.103
35.88,-278.305,-17.218
35.92,-280.305,-17.344
35.95,-282.306,-17.493
35.98,-284.447,-17.642
36.01,-286.482,-17.813
36.05,-288.553,-17.974
36.08,-290.448,-18.134
36.11,-292.308,-18.283
36.14,-294.203,-18.375
36.18,-296.028,-18.466
36.21,-297.783,-18.569
36.24,-299.467,-18.661
36.27,-301.082,-18.764
36.31,-302.556,-18.821
36.34,-303.819,-18.913
36.37,-305.118,-19.028
36.4,-306.487,-19.085
36.44,-307.855,-19.142
36.47,-309.189,-19.222
36.5,-310.417,-19.303
36.53,-311.575,-19.371
36.57,-312.733,-19.497
36.6,-313.962,-19.555
36.63,-314.944,-19.623
36.67,-315.962,-19.704
36.7,-316.84,-19.784
36.73,-317.612,-19.818
36.76,-318.349,-19.875
36.8,-319.051,-19.944
36.83,-319.753,-19.978
36.86,-320.314,-20.047
36.89,-321.016,-20.162
36.93,-321.648,-20.139
36.96,-322.49,-20.15
36.99,-322.701,-20.024
37.02,-323.438,-20.242
37.06,-324.35,-20.162
37.09,-324.666,-20.253
37.12,-325.403,-20.23
37.15,-325.684,-20.265
37.19,-326.245,-20.334
37.22,-326.666,-20.345
37.25,-327.158,-20.414
37.28,-327.579,-20.414
37.32,-328.035,-20.437
37.35,-328.491,-20.402
37.38,-328.737,-20.414
37.41,-329.088,-20.46
37.45,-329.474,-20.402
37.48,-329.228,-20.357
37.51,-329.86,-20.494
37.54,-330.386,-20.379
37.58,-330.632,-20.414
37.61,-330.948,-20.334
37.64,-331.088,-20.368
37.67,-331.404,-20.334
37.71,-331.474,-20.345
37.74,-331.755,-20.345
37.77,-331.966,-20.253
37.8,-332.036,-20.253
37.84,-332.211,-20.23
37.87,-332.422,-20.162
37.9,-332.527,-20.07
37.93,-332.632,-20.024
37.97,-332.632,-20.013
38.0,-332.738,-19.956
38.03,-332.808,-19.887
38.06,-332.843,-19.852
38.1,-332.878,-19.818
38.13,-332.913,-19.738
38.16,-332.948,-19.681
38.19,-333.018,-19.6
38.23,-332.948,-19.543
38.26,-332.948,-19.497
38.29,-332.913,-19.394
38.32,-332.843,-19.36
38.36,-332.843,-19.257
38.39,-332.703,-19.154
38.42,-332.632,-19.096
38.45,-332.422,-18.993
38.49,-332.176,-18.947
38.52,-332.001,-18.833
38.55,-331.509,-18.695
38.58,-331.053,-18.592
38.62,-330.386,-18.432
38.65,-329.053,-18.203
38.68,-327.684,-18.146
38.71,-326.736,-17.882
38.75,-324.982,-17.607
38.78,-322.736,-17.504
38.81,-320.735,-17.355
38.84,-319.016,-17.252
38.88,-317.015,-17.046
38.91,-314.488,-16.885
38.94,-311.961,-16.737
38.97,-309.54,-16.507
39.01,-306.873,-16.336
39.04,-303.995,-16.198
39.07,-300.977,-16.026
39.11,-297.748,-15.889
39.14,-294.519,-15.683
39.17,-291.185,-15.488
39.2,-287.921,-15.328
39.24,-284.587,-15.179
39.27,-281.288,-15.098
39.3,-278.235,-14.949
39.33,-275.182,-14.812
39.37,-272.198,-14.675
39.4,-269.25,-14.491
39.43,-266.267,-14.319
39.46,-263.144,-14.136
39.5,-259.985,-13.918
39.53,-256.686,-13.77
39.56,-253.352,-13.575
39.59,-250.053,-13.38
39.63,-246.684,-13.243
39.66,-243.456,-13.036
39.69,-240.262,-12.819
39.72,-236.928,-12.647
39.76,-233.664,-12.487
39.79,-230.435,-12.28
39.82,-227.066,-12.143
39.85,-223.732,-11.948
39.89,-220.398,-11.719
39.92,-216.959,-11.49
39.95,-213.379,-11.272
39.98,-209.764,-11.1
40.02,-206.255,-10.848
40.05,-202.534,-10.619
40.08,-198.779,-10.436
40.11,-194.919,-10.218
40.15,-191.093,-10.035
40.18,-187.163,-9.829
40.21,-183.267,-9.6
40.24,-179.266,-9.348
40.28,-175.125,-9.119
40.31,-170.914,-8.878
40.34,-166.492,-8.66
40.37,-162.315,-8.431
40.41,-158.139,-8.202
40.44,-153.928,-7.95
40.47,-149.646,-7.721
40.5,-145.259,-7.458
40.54,-140.732,-7.217
40.57,-136.275,-7.011
40.6,-131.677,-6.793
40.63,-127.115,-6.61
40.67,-122.658,-6.358
40.7,-118.025,-6.14
40.73,-113.428,-5.934
40.76,-108.865,-5.682
40.8,-104.303,-5.464
40.83,-99.67,-5.27
40.86,-95.108,-5.063
40.89,-90.546,-4.777
40.93,-86.018,-4.548
40.96,-81.491,-4.296
40.99,-76.964,-4.067
41.02,-72.401,-3.803
41.06,-67.839,-3.608
41.09,-63.206,-3.356
41.12,-58.784,-3.15
41.15,-54.082,-2.875
41.19,-49.66,-2.726
41.22,-44.817,-2.36
41.25,-41.096,-2.451
41.28,-36.359,-1.707
41.32,-30.392,-1.776
41.35,-27.409,-1.684
41.38,-22.601,-1.1
41.41,-17.302,-1.1
41.45,-13.231,-0.939
41.48,-9.16,-0.63
41.51,-4.317,-0.458
41.55,-0.105,-0.378
41.58,4.282,-0.16
41.61,8.879,-0.046
41.64,13.126,0.172
41.68,17.302,0.493
41.71,21.584,0.882
41.74,25.69,1.329
41.77,29.796,1.89
41.81,33.797,2.44
41.84,38.324,2.91
41.87,42.886,3.196
41.9,47.133,3.448
41.94,51.555,3.677
41.97,55.801,3.838
42.0,59.802,4.021
42.03,63.768,4.239
42.07,67.734,4.399
42.1,71.524,4.525
42.13,75.139,4.674
42.16,78.648,4.892
42.2,82.404,5.121
42.23,86.018,5.384
42.26,89.703,5.648
42.29,93.283,5.911
42.33,96.863,6.186
42.36,100.653,6.369
42.39,104.163,6.575
42.42,107.742,6.873
42.46,111.392,7.068
42.49,114.937,7.343
42.52,118.797,7.549
42.55,122.412,7.79
42.59,126.167,7.973
42.62,129.852,8.225
42.65,133.713,8.374
42.68,136.485,8.569
42.72,141.258,9.13
42.75,145.084,8.993
42.78,148.663,9.542
42.81,153.366,9.668
42.85,156.981,9.852
42.88,160.876,10.104
42.91,164.737,10.241
42.94,168.317,10.447
42.98,171.931,10.677
43.01,175.581,10.871
43.04,179.021,11.089
43.07,182.495,11.261
43.11,185.934,11.444
43.14,189.444,11.639
43.17,192.743,11.822
43.2,196.147,12.028
43.24,199.446,12.257
43.27,202.71,12.464
43.3,205.904,12.67
43.33,209.132,12.865
43.37,212.291,13.048
43.4,215.414,13.254
43.43,218.503,13.414
43.46,221.416,13.632
43.5,224.258,13.861
43.53,227.136,13.999
43.56,229.909,14.171
43.59,232.857,14.297
43.63,235.384,14.4
43.66,237.805,14.56
43.69,240.157,14.709
43.72,242.508,14.915
43.76,245.07,15.133
43.79,247.983,15.35
43.82,250.966,15.511
43.86,253.738,15.683
43.89,256.3,15.854
43.92,258.792,16.049
43.95,261.249,16.187
43.99,263.354,16.347
44.02,265.565,16.507
44.05,267.741,16.656
44.08,269.952,16.805
44.12,272.163,16.954
44.15,274.339,17.137
44.18,276.41,17.286
44.21,278.586,17.435
44.25,280.621,17.55
44.28,282.727,17.71
44.31,284.798,17.79
44.34,286.974,17.882
44.38,288.869,17.985
44.41,290.834,18.146
44.44,292.659,18.249
44.47,294.449,18.409
44.51,296.133,18.547
44.54,297.923,18.695
44.57,299.608,18.684
44.6,301.292,18.81
44.64,302.696,18.776
44.67,304.17,19.005
44.7,305.118,18.844
44.73,305.96,19.222
44.77,308.452,19.291
44.8,309.119,19.245
44.83,311.119,19.509
44.86,312.172,19.257
44.9,313.155,19.589
44.93,314.418,19.486
44.96,315.26,19.704
44.99,316.418,19.658
45.03,317.085,19.738
45.06,317.928,19.818
45.09,318.7,19.807
45.12,319.261,19.841
45.16,319.858,19.967
45.19,320.525,20.036
45.22,321.121,20.082
45.25,321.683,20.173
45.29,322.385,20.23
45.32,322.981,20.242
45.35,323.543,20.299
45.38,324.139,20.334
45.42,324.631,20.345
45.45,325.157,20.414
45.48,325.824,20.334
45.51,326.14,20.379
45.55,326.772,20.425
45.58,327.193,20.368
45.61,327.684,20.379
45.64,328.07,20.322
45.68,328.421,20.414
45.71,328.842,20.391
45.74,329.228,20.46
45.77,329.298,20.425
45.81,329.263,20.483
45.84,330.211,20.425
45.87,330.386,20.299
45.9,330.702,20.425
45.94,330.983,20.368
45.97,331.194,20.391
46.0,331.369,20.414
46.03,331.685,20.368
46.07,331.931,20.208
46.1,332.106,20.173
46.13,332.176,20.162
46.16,332.281,20.23
46.2,332.422,20.23
46.23,332.597,20.23
46.26,332.703,20.219
46.3,332.843,20.162
46.33,333.054,19.944
46.36,333.018,19.852
46.39,333.054,19.795
46.43,333.054,19.738
46.46,333.054,19.749
46.49,333.018,19.795
46.52,333.089,19.726
46.56,333.194,19.589
46.59,333.124,19.429
46.62,333.089,19.348
46.65,333.018,19.326
46.69,332.983,19.222
46.72,332.808,19.154
46.75,332.703,19.131
46.78,332.457,19.096
46.82,332.281,19.005
46.85,332.036,18.867
46.88,331.79,18.673
46.91,331.123,18.524
46.95,330.457,18.421
46.98,329.193,18.134
47.01,327.614,18.088
47.04,326.807,18.02
47.08,325.157,17.71
47.11,323.051,17.561
47.14,321.191,17.355
47.17,319.261,17.298
47.21,317.471,17.149
47.24,315.331,17.011
47.27,312.558,16.782
47.3,309.75,16.702
47.34,307.294,16.427
47.37,304.205,16.221
47.4,301.222,16.049
47.43,297.888,15.866
47.47,294.589,15.763
47.5,291.36,15.488
47.53,287.991,15.373
47.56,284.833,15.202
47.6,281.464,15.075
47.63,278.305,14.938
47.66,275.182,14.823
47.69,272.304,14.675
47.73,269.215,14.526
47.76,266.232,14.365
47.79,263.039,14.171
47.82,259.775,14.067
47.86,256.546,13.838
47.89,253.282,13.621
47.92,249.983,13.403
47.95,246.614,13.243
47.99,243.385,13.071
48.02,240.157,12.899
48.05,236.858,12.739
48.08,233.699,12.544
48.12,230.47,12.315
48.15,227.171,12.109
48.18,223.943,11.891
48.21,220.503,11.673
48.25,217.029,11.49
48.28,213.589,11.307
48.31,209.94,11.123
48.34,206.325,10.906
48.38,202.71,10.665
48.41,198.99,10.413
48.44,195.2,10.15
48.47,191.304,9.921
48.51,187.444,9.737
48.54,183.443,9.531
48.57,179.372,9.313
48.6,175.336,9.096
48.64,171.265,8.832
48.67,167.018,8.592
48.7,162.772,8.363
48.74,158.42,8.133
48.77,154.068,7.939
48.8,149.716,7.687
48.83,145.224,7.503
48.87,140.802,7.263
48.9,136.415,6.965
48.93,131.923,6.713
48.96,127.325,6.461
49.0,122.728,6.278
49.03,118.166,6.094
49.06,113.638,5.865
49.09,109.006,5.659
49.13,104.584,5.441
49.16,100.056,5.178
49.19,95.424,4.937
49.22,90.897,4.72
49.26,86.264,4.513
49.29,81.702,4.296
49.32,77.139,4.044
49.35,72.542,3.838
49.39,68.12,3.574
49.42,63.522,3.299
49.45,58.82,3.082
49.48,54.222,2.887
49.52,49.625,2.658
49.55,45.027,2.417
49.58,40.43,2.199
49.61,35.867,1.959
49.65,31.375,1.707
49.68,26.883,1.443
49.71,22.321,1.249
49.74,17.793,1.065
49.78,13.301,0.859
49.81,8.949,0.664
49.84,4.387,0.481
49.87,0.0,0.321
49.91,-4.527,0.126
49.94,-8.809,-0.057
49.97,-13.336,-0.298
50.0,-17.477,-0.584
50.04,-21.899,-1.008
50.07,-24.918,-1.272
50.1,-30.182,-2.348
50.13,-34.85,-2.245
50.17,-37.727,-3.001
50.2,-43.343,-3.379
50.23,-47.484,-3.425
50.26,-51.801,-3.803
50.3,-56.187,-3.849
50.33,-59.978,-3.987
50.36,-63.979,-4.17
50.39,-67.944,-4.342
50.43,-71.559,-4.548
50.46,-75.209,-4.777
50.49,-78.719,-5.029
50.52,-82.614,-5.258
50.56,-86.299,-5.453
50.59,-89.914,-5.67
50.62,-93.599,-5.877
50.65,-97.319,-6.083
50.69,-100.864,-6.346
50.72,-104.478,-6.564
50.75,-107.953,-6.805
50.78,-111.568,-7.022
50.82,-115.218,-7.206
50.85,-118.692,-7.435
50.88,-122.307,-7.71
50.91,-125.992,-7.95
50.95,-129.712,-8.202
50.98,-133.292,-8.42
51.01,-136.766,-8.672
51.04,-140.697,-8.912
51.08,-144.838,-9.153
51.11,-149.014,-9.382
51.14,-152.945,-9.611
51.18,-156.876,-9.852
51.21,-160.701,-10.058
51.24,-164.421,-10.241
51.27,-167.966,-10.459
51.31,-171.651,-10.642
51.34,-175.16,-10.791
51.37,-178.705,-11.02
51.4,-182.109,-11.204
