Trigger_Date,2023/07/31
Trigger_Time,T 23:20:04.682 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.560
16.7,-15.652,-0.298
16.74,-20.18,-1.042
16.77,-25.058,-1.306
16.8,-28.743,-1.764
16.83,-32.568,-2.417
16.87,-37.236,-2.887
16.9,-41.693,-3.139
16.93,-46.01,-3.414
16.96,-50.362,-3.597
17.0,-54.678,-3.769
17.03,-58.644,-3.929
17.06,-62.715,-4.113
17.09,-66.611,-4.284
17.13,-70.226,-4.479
17.16,-73.84,-4.674
17.19,-77.35,-4.926
17.22,-81.0,-5.166
17.26,-84.72,-5.384
17.29,-88.475,-5.59
17.32,-92.16,-5.774
17.35,-95.705,-6.037
17.39,-99.355,-6.278
17.42,-102.864,-6.507
17.45,-106.479,-6.782
17.48,-110.129,-6.976
17.52,-113.568,-7.206
17.55,-117.288,-7.377
17.58,-120.833,-7.618
17.61,-124.448,-7.939
17.65,-128.203,-8.168
17.68,-131.888,-8.385
17.71,-135.468,-8.592
17.75,-139.117,-8.775
17.78,-143.188,-9.038
17.81,-147.26,-9.268
17.84,-151.26,-9.52
17.88,-155.051,-9.726
17.91,-158.911,-10.012
17.94,-162.596,-10.173
17.97,-166.316,-10.459
18.01,-169.756,-10.47
18.04,-172.879,-10.837
18.07,-177.582,-11.055
18.1,-180.214,-10.963
18.14,-183.794,-11.57
18.17,-187.689,-11.536
18.2,-190.918,-11.845
18.23,-194.041,-11.925
18.27,-197.27,-12.315
18.3,-201.131,-12.418
18.33,-203.658,-12.521
18.36,-206.921,-12.956
18.4,-210.361,-13.059
18.43,-213.274,-13.243
18.46,-216.467,-13.403
18.49,-219.521,-13.563
18.53,-222.328,-13.689
18.56,-225.206,-13.861
18.59,-228.084,-14.01
18.62,-230.646,-14.193
18.66,-233.173,-14.4
18.69,-235.664,-14.56
18.72,-238.016,-14.709
18.75,-240.402,-14.915
18.79,-243.034,-15.087
18.82,-245.631,-15.213
18.85,-248.439,-15.419
18.88,-251.282,-15.637
18.92,-254.054,-15.877
18.95,-256.792,-16.095
18.98,-259.143,-16.221
19.01,-261.53,-16.313
19.05,-263.635,-16.393
19.08,-265.706,-16.519
19.11,-267.847,-16.622
19.15,-269.882,-16.759
19.18,-271.918,-16.943
19.21,-273.988,-17.08
19.24,-275.919,-17.241
19.28,-277.884,-17.378
19.31,-279.884,-17.527
19.34,-281.955,-17.653
19.37,-283.99,-17.779
19.41,-285.956,-17.894
19.44,-287.921,-18.054
19.47,-289.992,-18.146
19.5,-291.852,-18.272
19.54,-293.712,-18.386
19.57,-295.607,-18.489
19.6,-297.432,-18.535
19.63,-299.011,-18.615
19.67,-300.415,-18.73
19.7,-301.784,-18.821
19.73,-303.117,-18.913
19.76,-304.416,-18.993
19.8,-305.574,-19.073
19.83,-306.837,-19.131
19.86,-307.996,-19.211
19.89,-309.224,-19.291
19.93,-310.382,-19.348
19.96,-311.47,-19.452
19.99,-312.593,-19.566
20.02,-313.576,-19.635
20.06,-314.629,-19.738
20.09,-315.541,-19.704
20.12,-315.576,-19.749
20.15,-316.769,-19.921
20.19,-317.436,-19.795
20.22,-317.928,-19.967
20.25,-318.629,-19.91
20.28,-319.156,-20.001
20.32,-319.788,-19.978
20.35,-320.314,-20.013
20.38,-320.911,-20.001
20.41,-321.297,-20.07
20.45,-321.788,-20.139
20.48,-322.139,-20.196
20.51,-322.665,-20.276
20.55,-323.087,-20.334
20.58,-323.613,-20.368
20.61,-324.104,-20.357
20.64,-324.49,-20.368
20.68,-324.876,-20.448
20.71,-325.333,-20.471
20.74,-325.754,-20.448
20.77,-326.14,-20.437
20.81,-326.491,-20.483
20.84,-326.877,-20.448
20.87,-327.228,-20.425
20.9,-327.473,-20.425
20.94,-327.824,-20.391
20.97,-328.07,-20.345
21.0,-328.246,-20.357
21.03,-328.526,-20.391
21.07,-328.807,-20.334
21.1,-328.947,-20.276
21.13,-329.088,-20.276
21.16,-329.298,-20.311
21.2,-329.439,-20.311
21.23,-329.579,-20.276
21.26,-329.684,-20.253
21.29,-329.86,-20.185
21.33,-330.0,-20.024
21.36,-330.141,-19.944
21.39,-330.176,-19.887
21.42,-330.211,-19.864
21.46,-330.211,-19.841
21.49,-330.281,-19.83
21.52,-330.351,-19.749
21.55,-330.316,-19.715
21.59,-330.351,-19.681
21.62,-330.386,-19.578
21.65,-330.386,-19.463
21.68,-330.386,-19.337
21.72,-330.316,-19.234
21.75,-330.106,-19.199
21.78,-330.106,-19.177
21.82,-329.965,-19.085
21.85,-329.72,-19.028
21.88,-329.614,-18.844
21.91,-329.333,-18.661
21.95,-328.912,-18.547
21.98,-328.281,-18.432
22.01,-327.649,-18.295
22.04,-326.772,-18.088
22.08,-325.298,-17.894
22.11,-323.683,-17.79
22.14,-321.823,-17.527
22.17,-319.647,-17.355
22.21,-317.752,-17.16
22.24,-315.646,-17.011
22.27,-313.506,-16.908
22.3,-310.979,-16.737
22.34,-308.101,-16.599
22.37,-305.399,-16.427
22.4,-302.731,-16.244
22.43,-300.099,-16.095
22.47,-297.397,-15.923
22.5,-294.519,-15.74
22.53,-291.36,-15.602
22.56,-288.237,-15.442
22.6,-284.973,-15.247
22.63,-281.674,-15.075
22.66,-278.375,-14.881
22.69,-275.146,-14.72
22.73,-272.023,-14.583
22.76,-269.005,-14.48
22.79,-266.127,-14.365
22.82,-263.214,-14.193
22.86,-260.091,-14.033
22.89,-257.072,-13.815
22.92,-253.773,-13.586
22.95,-250.439,-13.403
22.99,-247.141,-13.243
23.02,-243.806,-13.059
23.05,-240.437,-12.933
23.08,-237.173,-12.75
23.12,-233.839,-12.555
23.15,-230.47,-12.383
23.18,-227.277,-12.2
23.22,-223.907,-12.017
23.25,-220.714,-11.776
23.28,-217.239,-11.524
23.31,-213.765,-11.364
23.35,-210.326,-11.158
23.38,-206.816,-10.917
23.41,-203.236,-10.699
23.44,-199.516,-10.459
23.48,-195.761,-10.23
23.51,-191.866,-10.035
23.54,-187.935,-9.84
23.57,-184.039,-9.6
23.61,-180.038,-9.359
23.64,-175.897,-9.13
23.67,-171.826,-8.89
23.7,-167.65,-8.637
23.74,-163.333,-8.431
23.77,-158.981,-8.248
23.8,-154.735,-8.019
23.83,-150.313,-7.801
23.87,-145.996,-7.549
23.9,-141.574,-7.309
23.93,-137.152,-7.045
23.96,-132.695,-6.77
24.0,-128.098,-6.564
24.03,-123.605,-6.358
24.06,-118.938,-6.152
24.09,-114.41,-5.945
24.13,-109.848,-5.716
24.16,-105.286,-5.499
24.19,-100.758,-5.189
24.22,-96.196,-4.972
24.26,-91.599,-4.777
24.29,-87.106,-4.559
24.32,-82.509,-4.33
24.35,-77.946,-4.181
24.39,-73.524,-3.895
24.42,-69.032,-3.666
24.45,-64.47,-3.391
24.48,-59.978,-3.219
24.52,-55.45,-2.967
24.55,-50.958,-2.807
24.58,-46.22,-2.486
24.62,-41.904,-2.509
24.65,-38.148,-2.039
24.68,-31.902,-1.684
24.71,-28.357,-1.925
24.75,-24.496,-1.249
24.78,-19.022,-1.111
24.81,-14.6,-0.997
24.84,-10.669,-0.756
24.88,-6.001,-0.47
24.91,-1.579,-0.401
24.94,2.737,-0.195
24.97,7.335,-0.046
25.01,11.757,0.137
25.04,16.039,0.412
25.07,20.32,0.802
25.1,24.567,1.214
25.14,28.638,1.764
25.17,32.674,2.314
25.2,37.061,2.795
25.23,41.518,3.127
25.27,45.799,3.402
25.3,50.221,3.608
25.33,54.538,3.735
25.36,58.504,3.883
25.4,62.399,4.113
25.43,66.435,4.319
25.46,70.155,4.468
25.49,73.665,4.685
25.53,77.35,4.903
25.56,81.035,5.144
25.59,84.825,5.373
25.62,88.545,5.59
25.66,92.055,5.819
25.69,95.81,6.071
25.72,99.425,6.278
25.75,103.04,6.541
25.79,106.689,6.747
25.82,110.339,6.965
25.85,113.919,7.16
25.89,117.534,7.435
25.92,121.078,7.664
25.95,124.869,7.95
25.98,128.448,8.088
26.02,132.344,8.5
26.05,135.643,8.42
26.08,139.153,8.947
26.11,144.171,9.027
26.15,147.049,9.187
26.18,151.541,9.783
26.21,155.647,9.737
26.24,159.016,10.138
26.28,163.087,10.321
26.31,166.737,10.447
26.34,170.282,10.631
26.37,173.932,10.825
26.41,177.441,10.94
26.44,180.846,11.204
26.47,184.355,11.364
26.5,187.759,11.604
26.54,191.269,11.788
26.57,194.673,11.948
26.6,197.832,12.177
26.63,201.166,12.406
26.67,204.324,12.601
26.7,207.518,12.83
26.73,210.677,13.025
26.76,213.765,13.22
26.8,216.853,13.38
26.83,219.907,13.552
26.86,222.82,13.758
26.89,225.697,13.918
26.93,228.575,14.056
26.96,231.242,14.262
26.99,233.839,14.4
27.02,236.261,14.583
27.06,238.647,14.778
27.09,241.28,14.869
27.12,243.736,15.007
27.15,246.368,15.236
27.19,249.246,15.476
27.22,252.124,15.671
27.25,254.651,15.854
27.29,257.037,16.084
27.32,259.494,16.221
27.35,261.67,16.324
27.38,263.951,16.427
27.42,266.022,16.519
27.45,267.987,16.725
27.48,270.093,16.908
27.51,272.269,17.057
27.55,274.409,17.206
27.58,276.445,17.309
27.61,278.481,17.412
27.64,280.481,17.55
27.68,282.516,17.687
27.71,284.482,17.825
27.74,286.412,17.939
27.77,288.342,18.042
27.81,290.237,18.203
27.84,292.203,18.249
27.87,293.887,18.352
27.9,295.607,18.501
27.94,297.221,18.661
27.97,298.906,18.81
28.0,300.485,18.902
28.03,301.959,19.016
28.07,303.293,19.073
28.1,304.767,19.085
28.13,304.942,19.073
28.16,307.118,19.486
28.2,308.487,19.188
28.23,309.435,19.566
28.26,311.049,19.486
28.29,311.786,19.635
28.33,313.155,19.669
28.36,313.997,19.669
28.39,314.98,19.692
28.42,315.646,19.738
28.46,316.313,19.852
28.49,316.945,19.875
28.52,317.401,19.99
28.55,317.892,20.093
28.59,318.559,20.116
28.62,319.191,20.036
28.65,319.682,20.001
28.69,320.174,20.036
28.72,320.7,20.116
28.75,321.191,20.196
28.78,321.577,20.276
28.82,322.034,20.368
28.85,322.63,20.391
28.88,323.367,20.379
28.91,323.613,20.334
28.95,324.104,20.437
28.98,324.666,20.357
29.01,324.947,20.46
29.04,325.578,20.414
29.08,325.754,20.437
29.11,326.421,20.46
29.14,326.666,20.322
29.17,327.017,20.425
29.21,327.298,20.391
29.24,327.579,20.46
29.27,327.93,20.437
29.3,328.175,20.483
29.34,328.596,20.414
29.37,328.807,20.23
29.4,329.018,20.219
29.43,329.263,20.15
29.47,329.333,20.173
29.5,329.509,20.23
29.53,329.684,20.219
29.56,329.79,20.253
29.6,330.035,20.208
29.63,330.106,20.196
29.66,330.246,20.127
29.69,330.386,19.967
29.73,330.457,19.91
29.76,330.527,19.818
29.79,330.527,19.772
29.82,330.562,19.738
29.86,330.632,19.669
29.89,330.702,19.589
29.92,330.737,19.463
29.95,330.562,19.452
29.99,330.597,19.429
30.02,330.527,19.348
30.05,330.421,19.348
30.09,330.386,19.291
30.12,330.386,19.177
30.15,330.246,19.016
30.18,330.0,18.89
30.22,329.755,18.776
30.25,329.404,18.695
30.28,329.123,18.535
30.31,328.386,18.421
30.35,327.649,18.34
30.38,326.561,18.111
30.41,325.157,17.974
30.44,323.824,17.779
30.48,321.928,17.538
30.51,319.753,17.412
30.54,317.682,17.275
30.57,315.611,17.149
30.61,313.435,17.011
30.64,310.873,16.874
30.67,308.241,16.668
30.7,305.539,16.485
30.74,302.942,16.347
30.77,300.275,16.233
30.8,297.678,16.038
30.83,294.659,15.843
30.87,291.396,15.706
30.9,288.307,15.522
30.93,285.078,15.259
30.96,281.674,15.064
31.0,278.235,14.949
31.03,275.041,14.846
31.06,271.953,14.709
31.09,268.935,14.617
31.13,266.127,14.457
31.16,263.074,14.274
31.19,260.056,14.09
31.22,257.002,13.85
31.26,253.703,13.655
31.29,250.439,13.518
31.32,247.141,13.346
31.36,243.842,13.162
31.39,240.543,12.991
31.42,237.279,12.773
31.45,233.945,12.567
31.49,230.716,12.361
31.52,227.417,12.154
31.55,224.048,11.96
31.58,220.749,11.719
31.62,217.169,11.57
31.65,213.765,11.398
31.68,210.326,11.123
31.71,206.781,10.917
31.75,203.307,10.642
31.78,199.446,10.447
31.81,195.691,10.31
31.84,191.936,10.104
31.88,188.005,9.909
31.91,184.145,9.657
31.94,180.109,9.405
31.97,176.038,9.142
32.01,171.931,8.867
32.04,167.615,8.637
32.07,163.474,8.385
32.1,159.052,8.145
32.14,154.735,7.973
32.17,150.348,7.767
32.2,146.031,7.538
32.23,141.679,7.263
32.27,137.152,6.999
32.3,132.695,6.77
32.33,128.168,6.541
32.36,123.64,6.312
32.4,119.043,6.129
32.43,114.375,5.934
32.46,109.953,5.705
32.49,105.356,5.453
32.53,100.829,5.224
32.56,96.266,5.029
32.59,91.739,4.788
32.62,87.106,4.594
32.66,82.684,4.387
32.69,78.262,4.124
32.72,73.735,3.872
32.76,69.348,3.574
32.79,64.751,3.311
32.82,60.223,3.082
32.85,55.591,2.875
32.89,50.958,2.715
32.92,46.326,2.509
32.95,41.869,2.303
32.98,37.201,2.051
33.02,32.674,1.833
33.05,28.287,1.569
33.08,23.83,1.375
33.11,19.337,1.168
33.15,14.88,0.985
33.18,10.423,0.745
33.21,6.071,0.573
33.24,1.579,0.309
33.28,-2.737,0.103
33.31,-7.37,-0.126
33.34,-11.722,-0.241
33.37,-16.249,-0.642
33.41,-20.425,-0.894
33.44,-24.847,-1.478
33.47,-28.181,-1.695
33.5,-32.603,-2.749
33.54,-38.429,-2.864
33.57,-41.237,-3.059
33.6,-46.255,-3.712
33.63,-50.958,-3.528
33.67,-54.854,-3.769
33.7,-58.995,-3.895
33.73,-62.75,-4.032
33.76,-66.435,-4.273
33.8,-70.261,-4.479
33.83,-73.805,-4.685
33.86,-77.385,-4.926
33.89,-81.0,-5.144
33.93,-84.825,-5.384
33.96,-88.51,-5.613
33.99,-92.23,-5.854
34.02,-95.985,-6.094
34.06,-99.6,-6.289
34.09,-103.145,-6.507
34.12,-106.725,-6.782
34.16,-110.304,-6.988
34.19,-113.779,-7.24
34.22,-117.499,-7.435
34.25,-121.078,-7.629
34.29,-124.623,-7.904
34.32,-128.378,-8.202
34.35,-132.028,-8.397
34.38,-135.503,-8.592
34.42,-139.153,-8.844
34.45,-143.364,-9.038
34.48,-147.47,-9.268
34.51,-151.436,-9.508
34.55,-155.261,-9.772
34.58,-159.016,-10.001
34.61,-162.737,-10.173
34.64,-166.281,-10.379
34.68,-169.896,-10.585
34.71,-173.476,-10.791
34.74,-176.985,-10.974
34.77,-180.389,-11.226
34.81,-183.864,-11.444
34.84,-187.303,-11.673
34.87,-190.813,-11.822
34.9,-193.585,-11.96
34.94,-197.762,-12.441
34.97,-201.096,-12.235
35.0,-203.131,-12.555
35.03,-207.413,-12.979
35.07,-210.536,-12.865
35.1,-213.063,-13.254
35.13,-216.608,-13.483
35.16,-219.38,-13.563
35.2,-222.398,-13.815
35.23,-225.487,-13.884
35.26,-228.119,-14.067
35.29,-230.681,-14.216
35.33,-233.173,-14.434
35.36,-235.699,-14.571
35.39,-237.981,-14.743
35.43,-240.332,-14.949
35.46,-243.14,-15.133
35.49,-245.737,-15.282
35.52,-248.509,-15.522
35.56,-251.422,-15.728
35.59,-254.23,-15.935
35.62,-257.037,-16.095
35.65,-259.424,-16.198
35.69,-261.635,-16.336
35.72,-263.846,-16.381
35.75,-265.811,-16.473
35.78,-267.812,-16.622
35.82,-269.847,-16.759
35.85,-271.777,-16.931
35.88,-273.988,-17.115
35.91,-276.059,-17.264
35.95,-278.024,-17.39
35.98,-280.025,-17.55
36.01,-282.13,-17.687
36.04,-284.166,-17.768
36.08,-286.096,-17.882
36.11,-288.097,-18.042
36.14,-290.027,-18.157
36.17,-291.922,-18.306
36.21,-293.712,-18.443
36.24,-295.607,-18.512
36.27,-297.292,-18.604
36.3,-298.976,-18.695
36.34,-300.485,-18.776
36.37,-301.854,-18.867
36.4,-303.152,-18.993
36.43,-304.486,-19.085
36.47,-305.75,-19.188
36.5,-307.013,-19.268
36.53,-308.241,-19.303
36.56,-309.54,-19.337
36.6,-310.593,-19.417
36.63,-311.751,-19.486
36.66,-312.769,-19.555
36.69,-313.786,-19.623
36.73,-314.629,-19.646
36.76,-315.506,-19.704
36.79,-316.278,-19.738
36.83,-316.875,-19.807
36.86,-317.506,-19.864
36.89,-318.068,-19.933
36.92,-318.594,-19.967
36.96,-319.191,-20.013
36.99,-319.717,-20.047
37.02,-320.244,-20.059
37.05,-320.77,-20.104
37.09,-321.367,-20.082
37.12,-321.753,-20.127
37.15,-322.174,-20.173
37.18,-322.244,-20.185
37.22,-323.016,-20.391
37.25,-323.648,-20.311
37.28,-323.894,-20.448
37.31,-324.525,-20.437
37.35,-324.806,-20.46
37.38,-325.368,-20.494
37.41,-325.719,-20.437
37.44,-326.105,-20.483
37.48,-326.526,-20.46
37.51,-326.877,-20.46
37.54,-327.228,-20.391
37.57,-327.509,-20.334
37.61,-327.754,-20.334
37.64,-328.0,-20.368
37.67,-328.316,-20.391
37.7,-328.526,-20.379
37.74,-328.737,-20.391
37.77,-328.983,-20.357
37.8,-329.193,-20.23
37.83,-329.333,-20.196
37.87,-329.474,-20.196
37.9,-329.614,-20.173
37.93,-329.684,-20.162
37.96,-329.86,-20.104
38.0,-330.0,-20.059
38.03,-330.141,-19.978
38.06,-330.141,-19.933
38.09,-330.176,-19.921
38.13,-330.211,-19.91
38.16,-330.316,-19.841
38.19,-330.351,-19.784
38.23,-330.386,-19.704
38.26,-330.386,-19.635
38.29,-330.421,-19.543
38.32,-330.386,-19.429
38.36,-330.316,-19.383
38.39,-330.281,-19.337
38.42,-330.211,-19.268
38.45,-330.141,-19.188
38.49,-329.93,-19.073
38.52,-329.79,-18.936
38.55,-329.579,-18.833
38.58,-329.298,-18.73
38.62,-328.912,-18.581
38.65,-328.246,-18.443
38.68,-327.579,-18.329
38.71,-326.561,-18.146
38.75,-325.227,-17.951
38.78,-323.718,-17.733
38.81,-321.683,-17.516
38.84,-319.577,-17.332
38.88,-317.471,-17.16
38.91,-315.401,-17.046
38.94,-313.365,-16.897
38.97,-310.838,-16.737
39.01,-308.066,-16.553
39.04,-305.363,-16.393
39.07,-302.696,-16.244
39.1,-299.994,-16.141
39.14,-297.327,-15.969
39.17,-294.379,-15.809
39.2,-291.325,-15.637
39.23,-288.237,-15.419
39.27,-284.973,-15.213
39.3,-281.639,-15.053
39.33,-278.375,-14.881
39.36,-275.111,-14.72
39.4,-271.988,-14.606
39.43,-268.97,-14.514
39.46,-266.057,-14.365
39.49,-263.004,-14.205
39.53,-259.985,-14.022
39.56,-256.897,-13.792
39.59,-253.738,-13.563
39.63,-250.439,-13.38
39.66,-247.105,-13.254
39.69,-243.806,-13.094
39.72,-240.508,-12.945
39.76,-237.173,-12.773
39.79,-233.91,-12.555
39.82,-230.611,-12.349
39.85,-227.347,-12.143
39.89,-224.013,-11.948
39.92,-220.644,-11.753
39.95,-217.239,-11.559
39.98,-213.73,-11.352
40.02,-210.22,-11.135
40.05,-206.641,-10.906
40.08,-203.096,-10.665
40.11,-199.411,-10.436
40.15,-195.621,-10.218
40.18,-191.795,-10.012
40.21,-187.9,-9.806
40.24,-183.969,-9.577
40.28,-180.038,-9.336
40.31,-175.862,-9.142
40.34,-171.826,-8.89
40.37,-167.545,-8.626
40.41,-163.228,-8.42
40.44,-158.911,-8.214
40.47,-154.594,-7.973
40.5,-150.172,-7.778
40.54,-145.856,-7.538
40.57,-141.539,-7.286
40.6,-137.012,-7.068
40.63,-132.555,-6.828
40.67,-128.027,-6.587
40.7,-123.465,-6.381
40.73,-118.903,-6.163
40.76,-114.41,-5.911
40.8,-109.778,-5.67
40.83,-105.11,-5.441
40.86,-100.548,-5.201
40.9,-96.021,-4.949
40.93,-91.388,-4.766
40.96,-86.826,-4.548
40.99,-82.298,-4.365
41.03,-77.876,-4.147
41.06,-73.419,-3.941
41.09,-68.962,-3.666
41.12,-64.54,-3.494
41.16,-60.013,-3.219
41.19,-55.556,-3.059
41.22,-50.888,-2.761
41.25,-46.466,-2.623
41.29,-41.623,-2.245
41.32,-37.798,-2.28
41.35,-33.27,-1.558
41.38,-27.269,-1.512
41.42,-24.356,-1.455
41.45,-19.653,-0.768
41.48,-14.214,-0.813
41.51,-10.248,-0.733
41.55,-6.107,-0.458
41.58,-1.334,-0.252
41.61,3.053,-0.241
41.64,7.37,-0.057
41.68,11.792,0.126
41.71,16.109,0.412
41.74,20.25,0.756
41.77,24.426,1.214
41.81,28.532,1.741
41.84,32.639,2.337
41.87,36.955,2.864
41.9,41.518,3.23
41.94,45.869,3.46
41.97,50.256,3.712
42.0,54.573,3.826
42.03,58.574,3.975
42.07,62.469,4.135
42.1,66.4,4.353
42.13,70.19,4.513
42.16,73.77,4.731
42.2,77.455,4.949
42.23,81.035,5.155
42.26,84.72,5.384
42.3,88.405,5.625
42.33,92.02,5.819
42.36,95.634,6.094
42.39,99.46,6.312
42.43,103.145,6.541
42.46,106.725,6.828
42.49,110.41,6.999
42.52,114.059,7.206
42.56,117.674,7.423
42.59,121.289,7.629
42.62,124.904,7.916
42.65,128.764,8.133
42.69,132.274,8.408
42.72,135.959,8.603
42.75,138.731,8.775
42.78,143.61,9.348
42.82,147.681,9.153
42.85,150.945,9.714
42.88,155.823,9.863
42.91,159.297,9.966
42.95,163.017,10.321
42.98,166.843,10.425
43.01,170.317,10.585
43.04,173.827,10.837
43.08,177.371,10.986
43.11,180.811,11.204
43.14,184.215,11.398
43.17,187.619,11.604
43.21,191.164,11.811
43.24,194.533,11.971
43.27,197.797,12.166
43.3,201.06,12.395
43.34,204.254,12.59
43.37,207.448,12.83
43.4,210.641,13.048
43.43,213.73,13.243
43.47,216.783,13.414
43.5,219.801,13.575
43.53,222.714,13.747
43.56,225.627,13.918
43.6,228.505,14.09
43.63,231.242,14.251
43.66,233.734,14.411
43.7,236.261,14.594
43.73,238.577,14.732
43.76,241.069,14.892
43.79,243.596,15.064
43.83,246.368,15.328
43.86,249.211,15.557
43.89,252.159,15.763
43.92,254.756,15.889
43.96,257.143,16.061
43.99,259.599,16.175
44.02,261.81,16.267
44.05,263.986,16.404
44.09,266.127,16.519
44.12,268.127,16.633
44.15,270.023,16.771
44.18,272.058,16.977
44.22,274.059,17.137
44.25,276.129,17.275
44.28,278.375,17.378
44.31,280.341,17.538
44.35,282.481,17.733
44.38,284.482,17.802
44.41,286.342,17.974
44.44,288.307,18.111
44.48,290.167,18.249
44.51,292.097,18.363
44.54,293.993,18.432
44.57,295.642,18.501
44.61,297.397,18.661
44.64,298.976,18.718
44.67,300.485,18.913
44.7,301.819,18.936
44.74,303.293,19.165
44.77,304.451,18.879
44.8,305.013,19.199
44.83,307.504,19.303
44.87,307.925,19.28
44.9,309.575,19.704
44.93,310.838,19.509
44.97,311.856,19.726
45.0,313.084,19.623
45.03,313.997,19.726
45.06,314.874,19.704
45.1,315.681,19.784
45.13,316.383,19.807
45.16,316.98,19.887
45.19,317.577,19.91
45.23,318.173,19.967
45.26,318.84,19.978
45.29,319.437,19.967
45.32,319.963,19.978
45.36,320.49,20.047
45.39,320.946,20.116
45.42,321.402,20.208
45.45,321.858,20.23
45.49,322.209,20.276
45.52,322.806,20.334
45.55,323.192,20.345
45.58,323.683,20.402
45.62,324.139,20.379
45.65,324.49,20.46
45.68,325.087,20.402
45.71,325.368,20.448
45.75,325.824,20.517
45.78,326.21,20.46
45.81,326.561,20.46
45.84,326.877,20.471
45.88,327.158,20.517
45.91,327.509,20.528
45.94,327.824,20.517
45.97,328.07,20.54
46.01,328.456,20.46
46.04,328.632,20.414
46.07,328.947,20.322
46.1,329.123,20.242
46.14,329.298,20.265
46.17,329.474,20.196
46.2,329.579,20.208
46.23,329.684,20.253
46.27,329.895,20.253
46.3,330.106,20.127
46.33,330.176,20.059
46.37,330.316,19.956
46.4,330.386,19.864
46.43,330.421,19.807
46.46,330.421,19.772
46.5,330.492,19.784
46.53,330.562,19.715
46.56,330.492,19.669
46.59,330.597,19.589
46.63,330.527,19.474
46.66,330.527,19.486
46.69,330.527,19.394
46.72,330.492,19.291
46.76,330.421,19.177
46.79,330.351,19.085
46.82,330.246,18.913
46.85,329.93,18.821
46.89,329.649,18.776
46.92,329.333,18.73
46.95,328.877,18.627
46.98,328.351,18.535
47.02,327.579,18.421
47.05,326.596,18.226
47.08,325.262,18.042
47.11,323.824,17.859
47.15,321.964,17.619
47.18,319.858,17.504
47.21,317.928,17.332
47.24,315.752,17.195
47.28,313.506,17.023
47.31,310.944,16.794
47.34,308.276,16.588
47.37,305.574,16.427
47.41,303.012,16.29
47.44,300.345,16.175
47.47,297.572,16.026
47.5,294.589,15.877
47.54,291.431,15.706
47.57,288.307,15.511
47.6,285.043,15.328
47.63,281.744,15.133
47.67,278.41,14.961
47.7,275.217,14.846
47.73,272.128,14.709
47.77,269.075,14.594
47.8,266.127,14.468
47.83,263.214,14.274
47.86,260.126,14.056
47.9,257.037,13.838
47.93,253.668,13.644
47.96,250.369,13.495
47.99,247.176,13.288
48.03,243.771,13.128
48.06,240.543,12.933
48.09,237.244,12.716
48.12,233.91,12.555
48.16,230.646,12.361
48.19,227.312,12.154
48.22,224.013,11.96
48.25,220.644,11.742
48.29,217.204,11.559
48.32,213.8,11.375
48.35,210.291,11.112
48.38,206.641,10.929
48.42,203.096,10.699
48.45,199.376,10.482
48.48,195.586,10.31
48.51,191.936,10.081
48.55,188.005,9.863
48.58,184.18,9.646
48.61,180.144,9.394
48.64,176.143,9.153
48.68,172.037,8.867
48.71,167.72,8.66
48.74,163.474,8.454
48.77,159.087,8.214
48.81,154.735,8.007
48.84,150.348,7.813
48.87,146.066,7.549
48.9,141.539,7.286
48.94,137.117,7.057
48.97,132.625,6.862
49.0,128.133,6.679
49.04,123.711,6.449
49.07,119.183,6.22
49.1,114.656,5.968
49.13,110.129,5.705
49.17,105.566,5.453
49.2,101.004,5.178
49.23,96.336,4.949
49.26,91.669,4.754
49.3,87.106,4.525
49.33,82.509,4.342
49.36,78.052,4.09
49.39,73.56,3.838
49.43,69.102,3.586
49.46,64.68,3.345
49.49,60.083,3.139
49.52,55.626,2.967
49.56,51.064,2.738
49.59,46.396,2.532
49.62,41.974,2.314
49.65,37.411,2.051
49.69,32.779,1.821
49.72,28.427,1.592
49.75,23.935,1.294
49.78,19.373,1.088
49.82,14.88,0.871
49.85,10.423,0.676
49.88,5.896,0.458
49.91,1.509,0.309
49.95,-2.948,0.092
49.98,-7.44,-0.023
50.01,-11.862,-0.252
50.04,-16.144,-0.504
50.08,-20.425,-0.939
50.11,-24.496,-1.272
50.14,-28.743,-1.993
50.17,-32.428,-2.234
50.21,-36.569,-3.07
50.24,-42.816,-3.265
50.27,-45.659,-3.127
50.3,-50.362,-3.849
50.34,-55.17,-3.597
50.37,-58.679,-3.895
50.4,-62.891,-4.078
50.44,-66.576,-4.216
50.47,-69.945,-4.422
50.5,-73.665,-4.697
50.53,-77.245,-4.869
50.57,-80.859,-5.144
50.6,-84.544,-5.35
50.63,-88.229,-5.659
50.66,-92.02,-5.923
50.7,-95.74,-6.163
50.73,-99.284,-6.438
50.76,-103.075,-6.644
50.79,-106.689,-6.793
50.83,-110.339,-6.965
50.86,-113.989,-7.137
50.89,-117.499,-7.343
50.92,-121.114,-7.595
50.96,-124.658,-7.836
50.99,-128.343,-8.111
51.02,-131.993,-8.317
51.05,-135.432,-8.511
51.09,-139.012,-8.855
51.12,-143.294,-9.096
51.15,-147.189,-9.325
51.18,-151.12,-9.611
51.22,-154.98,-9.84
51.25,-158.806,-10.058
51.28,-162.596,-10.241
51.31,-166.351,-10.413
51.35,-169.826,-10.608
51.38,-173.476,-10.791
51.41,-176.95,-10.94
51.44,-180.354,-11.169
