Trigger_Date,2023/07/31
Trigger_Time,T 21:47:57.954 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.527
16.85,-122.693,-0.401
16.88,-126.308,-0.401
16.91,-130.168,-0.424
16.95,-133.994,-0.389
16.98,-137.398,-0.367
17.01,-140.24,-0.263
17.04,-143.224,-0.378
17.08,-147.295,-0.47
17.11,-151.752,-0.504
17.14,-156.139,-0.47
17.17,-160.385,-0.47
17.21,-164.105,-0.355
17.24,-167.72,-0.435
17.27,-170.914,-0.241
17.3,-173.792,-0.412
17.34,-178.214,-0.458
17.37,-180.635,-0.137
17.4,-183.618,-0.47
17.43,-187.373,-0.332
17.47,-190.216,-0.321
17.5,-193.726,-0.412
17.53,-196.744,-0.218
17.56,-199.586,-0.424
17.6,-203.833,-0.447
17.63,-206.676,-0.218
17.66,-209.764,-0.424
17.69,-213.133,-0.286
17.73,-214.432,0.0
17.76,-216.257,-0.378
17.79,-221.696,-0.733
17.82,-226.294,-0.321
17.86,-229.031,-0.298
17.89,-231.348,-0.183
17.92,-232.962,-0.172
17.95,-234.752,-0.195
17.99,-236.647,-0.206
18.02,-238.647,-0.206
18.05,-240.929,-0.298
18.08,-243.701,-0.298
18.12,-246.474,-0.321
18.15,-248.65,-0.126
18.18,-250.685,-0.355
18.21,-255.879,-0.687
18.25,-258.582,0.023
18.28,-259.775,-0.263
18.31,-262.267,-0.218
18.34,-264.127,-0.195
18.38,-265.601,-0.092
18.41,-266.934,-0.183
18.44,-269.461,-0.309
18.48,-271.988,-0.241
18.51,-274.725,-0.321
18.54,-277.498,-0.263
18.57,-279.533,-0.172
18.61,-281.358,-0.206
18.64,-283.324,-0.195
18.67,-285.008,-0.149
18.7,-286.623,-0.172
18.74,-288.342,-0.16
18.77,-289.922,-0.149
18.8,-291.396,-0.16
18.83,-292.975,-0.172
18.87,-294.519,-0.149
18.9,-296.063,-0.16
18.93,-297.572,-0.16
18.96,-299.152,-0.149
19.0,-300.45,-0.137
19.03,-301.784,-0.137
19.06,-302.977,-0.115
19.09,-304.135,-0.115
19.13,-305.363,-0.115
19.16,-306.522,-0.115
19.19,-307.645,-0.103
19.22,-308.662,-0.103
19.26,-309.785,-0.103
19.29,-310.803,-0.103
19.32,-311.751,-0.08
19.35,-312.523,-0.069
19.39,-313.33,-0.046
19.42,-313.47,0.011
19.45,-314.523,-0.16
19.48,-315.366,0.011
19.52,-315.822,-0.092
19.55,-316.559,-0.057
19.58,-317.12,-0.057
19.61,-317.822,-0.057
19.65,-318.419,-0.057
19.68,-319.051,-0.046
19.71,-319.542,-0.046
19.74,-320.139,-0.057
19.78,-320.595,-0.023
19.81,-321.086,-0.057
19.84,-321.648,-0.057
19.87,-322.139,-0.046
19.91,-322.56,-0.034
19.94,-323.122,-0.034
19.97,-323.543,-0.034
20.0,-323.999,-0.046
20.04,-324.385,-0.023
20.07,-324.841,-0.057
20.1,-324.876,0.057
20.13,-324.876,-0.046
20.17,-325.613,-0.069
20.2,-325.894,0.023
20.23,-326.14,-0.034
20.26,-326.385,0.011
20.3,-326.596,-0.023
20.33,-326.807,0.011
20.36,-327.017,0.0
20.39,-327.263,0.011
20.43,-327.368,0.011
20.46,-327.544,0.011
20.49,-327.684,0.0
20.52,-327.824,0.023
20.56,-327.93,0.011
20.59,-328.035,0.011
20.62,-328.07,0.011
20.65,-328.14,0.011
20.69,-328.21,0.011
20.72,-328.246,0.0
20.75,-328.281,0.011
20.78,-328.281,0.011
20.82,-328.281,0.011
20.85,-328.281,0.0
20.88,-328.281,0.0
20.91,-328.21,0.0
20.95,-328.175,0.0
20.98,-328.21,0.0
21.01,-328.105,0.0
21.04,-328.0,0.011
21.08,-327.895,0.023
21.11,-327.754,0.023
21.14,-327.579,0.057
21.17,-327.368,0.046
21.21,-326.982,0.069
21.24,-326.491,0.08
21.27,-325.929,0.092
21.3,-325.227,0.103
21.34,-324.28,0.16
21.37,-322.806,0.206
21.4,-321.262,0.195
21.43,-319.402,0.286
21.47,-317.05,0.298
21.5,-314.629,0.309
21.53,-312.277,0.298
21.57,-309.926,0.275
21.6,-307.855,0.252
21.63,-305.644,0.275
21.66,-303.433,0.298
21.7,-300.801,0.321
21.73,-298.169,0.344
21.76,-295.221,0.367
21.79,-292.168,0.367
21.83,-289.079,0.389
21.86,-285.886,0.378
21.89,-282.692,0.378
21.92,-279.604,0.378
21.96,-276.445,0.378
21.99,-273.286,0.367
22.02,-270.303,0.355
22.05,-267.39,0.355
22.09,-264.548,0.355
22.12,-261.635,0.367
22.15,-258.476,0.389
22.18,-255.318,0.389
22.22,-252.124,0.389
22.25,-248.895,0.401
22.28,-245.596,0.389
22.31,-242.368,0.401
22.35,-239.034,0.401
22.38,-235.699,0.401
22.41,-232.401,0.401
22.44,-229.031,0.412
22.48,-225.627,0.412
22.51,-222.258,0.412
22.54,-218.889,0.412
22.57,-215.485,0.412
22.61,-212.045,0.424
22.64,-208.536,0.424
22.67,-204.956,0.435
22.7,-201.341,0.424
22.74,-197.691,0.447
22.77,-193.971,0.447
22.8,-190.181,0.458
22.83,-186.356,0.458
22.87,-182.425,0.47
22.9,-178.424,0.47
22.93,-174.388,0.481
22.96,-170.212,0.504
23.0,-166.035,0.493
23.03,-161.824,0.493
23.06,-157.578,0.504
23.09,-153.331,0.504
23.13,-149.014,0.515
23.16,-144.662,0.515
23.19,-140.276,0.538
23.22,-135.854,0.538
23.26,-131.361,0.538
23.29,-126.834,0.538
23.32,-122.307,0.538
23.35,-117.744,0.538
23.39,-113.182,0.55
23.42,-108.62,0.538
23.45,-104.022,0.55
23.48,-99.53,0.55
23.52,-94.968,0.561
23.55,-90.37,0.55
23.58,-85.843,0.55
23.61,-81.316,0.538
23.65,-76.823,0.55
23.68,-72.261,0.55
23.71,-67.734,0.55
23.74,-63.171,0.538
23.78,-58.504,0.561
23.81,-54.012,0.538
23.84,-49.274,0.573
23.87,-44.852,0.515
23.91,-39.868,0.619
23.94,-36.148,0.332
23.97,-31.094,0.848
24.0,-25.444,0.435
24.04,-22.321,0.412
24.07,-17.337,0.699
24.1,-12.248,0.538
24.13,-8.212,0.458
24.17,-4.001,0.55
24.2,0.702,0.55
24.23,5.054,0.504
24.26,9.546,0.561
24.3,14.178,0.561
24.33,18.776,0.538
24.36,23.303,0.55
24.39,27.866,0.538
24.43,32.323,0.538
24.46,36.78,0.538
24.49,41.272,0.55
24.52,45.659,0.504
24.56,49.8,0.493
24.59,53.871,0.481
24.62,57.767,0.458
24.66,61.627,0.47
24.69,65.488,0.47
24.72,69.383,0.458
24.75,73.244,0.458
24.79,76.999,0.458
24.82,80.894,0.458
24.85,84.72,0.458
24.88,88.475,0.447
24.92,92.195,0.458
24.95,96.056,0.458
24.98,99.916,0.458
25.01,103.601,0.424
25.05,107.146,0.447
25.08,110.831,0.424
25.11,114.41,0.435
25.14,118.06,0.435
25.18,121.851,0.47
25.21,125.536,0.424
25.24,129.361,0.481
25.27,133.151,0.424
25.31,136.836,0.47
25.34,139.784,0.229
25.37,141.995,0.367
25.4,146.838,0.676
25.44,150.699,0.332
25.47,155.051,0.687
25.5,159.999,0.481
25.53,163.579,0.424
25.57,167.018,0.412
25.6,170.177,0.378
25.63,173.3,0.401
25.66,176.81,0.458
25.7,180.319,0.401
25.73,183.653,0.412
25.76,186.777,0.367
25.79,189.935,0.389
25.83,193.164,0.389
25.86,196.077,0.355
25.89,199.236,0.412
25.92,202.815,0.447
25.96,206.395,0.424
25.99,209.624,0.367
26.02,212.607,0.367
26.05,214.993,0.195
26.09,215.73,0.08
26.12,219.38,0.756
26.15,225.452,0.619
26.18,228.961,0.298
26.22,231.348,0.298
26.25,233.243,0.218
26.28,234.998,0.229
26.31,236.928,0.252
26.35,238.823,0.229
26.38,240.858,0.286
26.41,243.35,0.332
26.44,246.228,0.389
26.48,248.965,0.252
26.51,250.615,0.229
26.54,254.51,0.63
26.57,257.88,0.195
26.61,259.389,0.229
26.64,261.635,0.286
26.67,263.67,0.275
26.7,265.741,0.229
26.74,266.829,0.103
26.77,268.619,0.332
26.8,271.356,0.332
26.83,273.988,0.332
26.87,276.691,0.344
26.9,279.147,0.252
26.93,280.972,0.229
26.96,283.113,0.275
27.0,284.868,0.183
27.03,286.377,0.195
27.06,287.956,0.195
27.09,289.5,0.195
27.13,290.904,0.183
27.16,292.484,0.206
27.19,293.922,0.183
27.22,295.572,0.218
27.26,297.046,0.172
27.29,298.836,0.241
27.32,299.503,0.011
27.35,300.941,0.344
27.39,302.837,0.126
27.42,303.96,0.229
27.45,305.469,0.137
27.48,306.241,0.126
27.52,307.574,0.172
27.55,308.592,0.126
27.58,309.68,0.172
27.62,310.663,0.126
27.65,311.61,0.126
27.68,312.347,0.103
27.71,313.014,0.103
27.75,313.681,0.103
27.78,314.383,0.115
27.81,315.015,0.103
27.84,315.717,0.103
27.88,316.348,0.103
27.91,317.05,0.103
27.94,317.612,0.092
27.97,318.208,0.092
28.01,318.84,0.092
28.04,319.437,0.08
28.07,319.963,0.092
28.1,320.454,0.08
28.14,320.946,0.092
28.17,321.542,0.092
28.2,322.069,0.08
28.23,322.49,0.08
28.27,323.122,0.092
28.3,323.473,0.069
28.33,323.929,0.08
28.36,324.315,0.057
28.4,324.736,0.092
28.43,324.806,-0.023
28.46,324.947,0.103
28.49,325.648,0.092
28.53,325.824,0.034
28.56,326.175,0.092
28.59,326.35,0.046
28.62,326.596,0.069
28.66,326.842,0.046
28.69,327.087,0.069
28.72,327.298,0.046
28.75,327.473,0.046
28.79,327.579,0.046
28.82,327.754,0.046
28.85,327.859,0.046
28.88,328.0,0.046
28.92,328.14,0.034
28.95,328.21,0.034
28.98,328.281,0.034
29.01,328.351,0.046
29.05,328.351,0.046
29.08,328.421,0.046
29.11,328.421,0.046
29.14,328.421,0.057
29.18,328.421,0.057
29.21,328.456,0.057
29.24,328.386,0.057
29.27,328.386,0.057
29.31,328.316,0.057
29.34,328.246,0.057
29.37,328.175,0.057
29.4,328.035,0.046
29.44,327.93,0.023
29.47,327.754,0.011
29.5,327.509,0.0
29.53,327.122,-0.023
29.57,326.807,-0.023
29.6,326.245,-0.046
29.63,325.578,-0.046
29.66,324.701,-0.103
29.7,323.297,-0.137
29.73,321.928,-0.137
29.76,320.279,-0.195
29.79,318.103,-0.241
29.83,315.611,-0.263
29.86,313.12,-0.252
29.89,310.803,-0.229
29.92,308.627,-0.206
29.96,306.592,-0.229
29.99,304.276,-0.241
30.02,301.854,-0.252
30.05,299.187,-0.286
30.09,296.379,-0.321
30.12,293.361,-0.332
30.15,290.237,-0.344
30.18,287.009,-0.344
30.22,283.85,-0.344
30.25,280.692,-0.355
30.28,277.428,-0.355
30.31,274.234,-0.344
30.35,271.181,-0.309
30.38,268.303,-0.321
30.41,265.355,-0.309
30.44,262.372,-0.332
30.48,259.283,-0.332
30.51,256.125,-0.344
30.54,253.072,-0.344
30.57,249.808,-0.355
30.61,246.544,-0.344
30.64,243.315,-0.344
30.67,240.086,-0.355
30.71,236.787,-0.355
30.74,233.524,-0.367
30.77,230.225,-0.355
30.8,226.82,-0.367
30.84,223.486,-0.367
30.87,220.082,-0.378
30.9,216.643,-0.378
30.93,213.133,-0.378
30.97,209.659,-0.378
31.0,206.079,-0.389
31.03,202.464,-0.389
31.06,198.814,-0.401
31.1,195.129,-0.401
31.13,191.374,-0.412
31.16,187.549,-0.424
31.19,183.688,-0.435
31.23,179.652,-0.424
31.26,175.616,-0.447
31.29,171.37,-0.458
31.32,167.264,-0.447
31.36,163.158,-0.435
31.39,158.981,-0.458
31.42,154.7,-0.47
31.45,150.278,-0.481
31.49,145.926,-0.481
31.52,141.469,-0.47
31.55,137.047,-0.481
31.58,132.555,-0.493
31.62,127.992,-0.493
31.65,123.465,-0.504
31.68,118.938,-0.493
31.71,114.34,-0.504
31.75,109.778,-0.493
31.78,105.251,-0.493
31.81,100.723,-0.493
31.84,96.126,-0.493
31.88,91.563,-0.481
31.91,87.036,-0.493
31.94,82.509,-0.493
31.97,78.017,-0.493
32.01,73.419,-0.504
32.04,68.822,-0.493
32.07,64.259,-0.504
32.1,59.697,-0.493
32.14,55.064,-0.504
32.17,50.432,-0.504
32.2,45.729,-0.504
32.23,41.167,-0.493
32.27,36.464,-0.527
32.3,31.866,-0.47
32.33,27.304,-0.504
32.36,22.777,-0.481
32.4,18.179,-0.504
32.43,13.792,-0.47
32.46,9.265,-0.504
32.49,4.878,-0.458
32.53,0.386,-0.527
32.56,-4.071,-0.435
32.59,-8.949,-0.619
32.62,-12.88,-0.263
32.66,-17.337,-0.733
32.69,-23.549,-0.55
32.72,-26.637,-0.229
32.75,-31.129,-0.664
32.79,-36.288,-0.481
32.82,-40.675,-0.47
32.85,-44.781,-0.435
32.88,-49.063,-0.47
32.92,-52.994,-0.412
32.95,-56.924,-0.424
32.98,-60.785,-0.412
33.01,-64.61,-0.424
33.05,-68.436,-0.401
33.08,-72.296,-0.424
33.11,-76.016,-0.412
33.14,-79.877,-0.424
33.18,-83.702,-0.424
33.21,-87.598,-0.424
33.24,-91.423,-0.412
33.27,-95.178,-0.412
33.31,-98.969,-0.412
33.34,-102.618,-0.389
33.37,-106.339,-0.401
33.4,-109.883,-0.389
33.44,-113.498,-0.401
33.47,-117.113,-0.401
33.5,-120.798,-0.389
33.53,-124.483,-0.401
33.57,-128.168,-0.412
33.6,-132.063,-0.412
33.63,-135.643,-0.378
33.66,-138.802,-0.321
33.7,-141.609,-0.298
33.73,-145.119,-0.458
33.76,-149.576,-0.493
33.8,-153.998,-0.493
33.83,-158.279,-0.447
33.86,-162.386,-0.435
33.89,-166.0,-0.378
33.93,-169.51,-0.389
33.96,-172.809,-0.332
33.99,-176.178,-0.401
34.02,-179.021,-0.206
34.06,-181.828,-0.412
34.09,-186.145,-0.447
34.12,-188.531,-0.137
34.15,-191.901,-0.527
34.19,-195.2,-0.183
34.22,-197.832,-0.412
34.25,-202.078,-0.447
34.28,-204.921,-0.218
34.32,-208.009,-0.424
34.35,-211.624,-0.355
34.38,-213.835,-0.126
34.41,-214.783,-0.092
34.45,-218.468,-0.676
34.48,-224.258,-0.55
34.51,-227.628,-0.252
34.54,-230.049,-0.252
34.58,-232.014,-0.172
34.61,-233.839,-0.206
34.64,-235.77,-0.183
34.67,-237.7,-0.183
34.71,-239.595,-0.206
34.74,-242.157,-0.321
34.77,-245.0,-0.298
34.8,-247.702,-0.286
34.84,-249.387,-0.092
34.87,-252.615,-0.607
34.9,-257.599,-0.412
34.93,-258.897,0.011
34.97,-260.793,-0.344
35.0,-263.144,-0.172
35.03,-264.934,-0.195
35.06,-266.127,-0.069
35.1,-267.987,-0.298
35.13,-270.689,-0.263
35.16,-273.216,-0.286
35.19,-275.919,-0.298
35.23,-278.375,-0.229
35.26,-280.305,-0.183
35.29,-282.341,-0.218
35.32,-284.201,-0.16
35.36,-285.78,-0.149
35.39,-287.325,-0.16
35.42,-288.974,-0.16
35.45,-290.483,-0.149
35.49,-292.062,-0.16
35.52,-293.642,-0.149
35.55,-295.186,-0.16
35.58,-296.66,-0.149
35.62,-298.204,-0.149
35.65,-299.573,-0.126
35.68,-300.836,-0.126
35.71,-302.065,-0.126
35.75,-303.328,-0.126
35.78,-304.486,-0.115
35.81,-305.644,-0.115
35.84,-306.873,-0.103
35.88,-307.996,-0.115
35.91,-309.189,-0.115
35.94,-310.277,-0.103
35.97,-311.259,-0.08
36.01,-312.102,-0.08
36.04,-312.804,-0.046
36.07,-313.506,-0.069
36.1,-314.137,-0.057
36.14,-314.874,-0.069
36.17,-315.506,-0.046
36.2,-316.208,-0.08
36.23,-316.594,0.034
36.27,-317.191,-0.137
36.3,-318.243,-0.057
36.33,-318.665,-0.023
36.36,-319.296,-0.057
36.4,-319.823,-0.034
36.43,-320.349,-0.057
36.46,-320.77,-0.034
36.49,-321.367,-0.069
36.53,-321.858,-0.034
36.56,-322.385,-0.046
36.59,-322.806,-0.023
36.62,-323.297,-0.046
36.66,-323.753,-0.034
36.69,-324.104,-0.034
36.72,-324.561,-0.034
36.75,-324.947,0.0
36.79,-324.736,0.057
36.82,-325.192,-0.103
36.85,-325.789,0.011
36.89,-325.929,-0.023
36.92,-326.245,-0.023
36.95,-326.421,0.0
36.98,-326.701,-0.023
37.02,-326.877,0.0
37.05,-327.087,0.0
37.08,-327.298,0.011
37.11,-327.403,0.011
37.15,-327.614,0.0
37.18,-327.719,0.0
37.21,-327.789,0.011
37.24,-327.93,0.011
37.28,-328.035,0.011
37.31,-328.07,0.011
37.34,-328.175,0.011
37.37,-328.175,0.011
37.41,-328.21,0.011
37.44,-328.246,0.011
37.47,-328.281,0.011
37.5,-328.246,0.011
37.54,-328.246,0.011
37.57,-328.21,0.011
37.6,-328.246,0.0
37.63,-328.175,0.011
37.67,-328.14,0.023
37.7,-328.07,0.011
37.73,-327.93,0.023
37.76,-327.859,0.034
37.8,-327.684,0.046
37.83,-327.473,0.046
37.86,-327.122,0.057
37.89,-326.736,0.08
37.93,-326.245,0.08
37.96,-325.648,0.103
37.99,-324.841,0.126
38.02,-323.613,0.183
38.06,-322.174,0.183
38.09,-320.49,0.229
38.12,-318.314,0.286
38.15,-316.032,0.298
38.19,-313.541,0.298
38.22,-311.224,0.286
38.25,-309.048,0.252
38.28,-306.837,0.275
38.32,-304.626,0.286
38.35,-302.24,0.309
38.38,-299.748,0.321
38.41,-296.906,0.355
38.45,-293.958,0.367
38.48,-290.904,0.378
38.51,-287.64,0.378
38.54,-284.587,0.378
38.58,-281.464,0.378
38.61,-278.27,0.378
38.64,-275.041,0.389
38.67,-271.988,0.367
38.71,-269.075,0.355
38.74,-266.232,0.355
38.77,-263.214,0.367
38.8,-260.161,0.378
38.84,-257.002,0.378
38.87,-253.844,0.378
38.9,-250.58,0.401
38.93,-247.386,0.389
38.97,-244.122,0.389
39.0,-240.788,0.389
39.03,-237.524,0.401
39.06,-234.261,0.401
39.1,-230.927,0.401
39.13,-227.628,0.401
39.16,-224.223,0.412
39.19,-220.854,0.401
39.23,-217.45,0.412
39.26,-213.94,0.412
39.29,-210.501,0.424
39.32,-206.921,0.424
39.36,-203.377,0.435
39.39,-199.727,0.435
39.42,-196.042,0.447
39.45,-192.287,0.447
39.49,-188.496,0.458
39.52,-184.601,0.47
39.55,-180.67,0.481
39.58,-176.74,0.447
39.62,-172.879,0.47
39.65,-168.387,0.55
39.68,-164.175,0.481
39.71,-159.929,0.515
39.75,-155.682,0.493
39.78,-151.331,0.538
39.81,-146.909,0.515
39.84,-142.557,0.538
39.88,-138.065,0.538
39.91,-133.643,0.515
39.94,-129.115,0.55
39.98,-124.588,0.538
40.01,-120.026,0.561
40.04,-115.463,0.538
40.07,-110.936,0.55
40.11,-106.409,0.538
40.14,-101.846,0.55
40.17,-97.284,0.55
40.2,-92.757,0.538
40.24,-88.229,0.55
40.27,-83.737,0.538
40.3,-79.21,0.55
40.33,-74.718,0.538
40.37,-70.226,0.561
40.4,-65.558,0.538
40.43,-61.066,0.561
40.46,-56.468,0.55
40.5,-51.906,0.561
40.53,-47.168,0.538
40.56,-42.746,0.573
40.59,-37.762,0.561
40.63,-34.218,0.378
40.66,-28.532,0.894
40.69,-23.444,0.332
40.72,-20.355,0.504
40.76,-14.986,0.676
40.79,-10.178,0.493
40.82,-6.247,0.447
40.85,-1.965,0.573
40.89,2.737,0.515
40.92,7.054,0.515
40.95,11.546,0.561
40.98,16.179,0.561
41.02,20.776,0.538
41.05,25.269,0.561
41.08,29.866,0.55
41.11,34.323,0.538
41.15,38.885,0.55
41.18,43.448,0.538
41.21,47.659,0.481
41.24,51.695,0.493
41.28,55.731,0.458
41.31,59.662,0.458
41.34,63.522,0.458
41.37,67.278,0.458
41.41,71.208,0.458
41.44,74.963,0.447
41.47,78.754,0.458
41.5,82.579,0.458
41.54,86.369,0.458
41.57,90.125,0.458
41.6,93.915,0.458
41.63,97.881,0.447
41.67,101.671,0.458
41.7,105.286,0.424
41.73,109.006,0.447
41.76,112.585,0.424
41.8,116.235,0.447
41.83,119.92,0.435
41.86,123.746,0.47
41.89,127.431,0.424
41.93,131.256,0.481
41.96,134.941,0.401
41.99,138.451,0.435
42.02,140.837,0.149
42.06,143.715,0.584
42.09,148.979,0.584
42.12,152.594,0.389
42.15,157.472,0.687
42.19,161.824,0.401
42.22,165.263,0.447
42.25,168.773,0.412
42.28,172.142,0.401
42.32,175.406,0.389
42.35,178.67,0.412
42.38,181.898,0.389
42.41,185.057,0.389
42.45,188.075,0.367
42.48,191.374,0.412
42.51,194.743,0.389
42.54,197.832,0.378
42.58,201.131,0.412
42.61,204.57,0.401
42.64,207.834,0.401
42.67,211.028,0.378
42.71,214.046,0.344
42.74,215.344,0.023
42.77,216.994,0.435
42.8,222.714,0.813
42.84,227.452,0.367
42.87,230.049,0.309
42.9,232.225,0.229
42.93,233.98,0.218
42.97,235.84,0.241
43.0,237.875,0.241
43.03,239.841,0.241
43.07,242.157,0.321
43.1,244.824,0.332
43.13,247.702,0.367
43.16,249.808,0.149
43.2,252.159,0.458
43.23,256.616,0.504
43.26,258.757,0.115
43.29,260.512,0.309
43.33,262.617,0.229
43.36,264.723,0.286
43.39,266.127,0.103
43.42,267.426,0.241
43.46,270.023,0.355
43.49,272.69,0.298
43.52,275.392,0.355
43.55,277.989,0.298
43.59,280.095,0.241
43.62,282.06,0.252
43.65,284.026,0.229
43.68,285.64,0.195
43.72,287.219,0.206
43.75,288.799,0.206
43.78,290.343,0.195
43.81,291.887,0.195
43.85,293.396,0.195
43.88,294.94,0.195
43.91,296.449,0.206
43.94,298.029,0.195
43.98,299.538,0.183
44.01,300.941,0.183
44.04,302.17,0.149
44.07,302.591,0.034
44.11,304.24,0.367
44.14,306.206,0.103
44.17,306.697,0.115
44.2,308.171,0.218
44.24,309.119,0.08
44.27,310.172,0.195
44.3,311.259,0.103
44.33,312.137,0.137
44.37,312.874,0.092
44.4,313.435,0.115
44.43,314.137,0.092
44.46,314.804,0.103
44.5,315.436,0.092
44.53,316.103,0.115
44.56,316.769,0.092
44.59,317.401,0.103
44.63,318.033,0.092
44.66,318.594,0.092
44.69,319.156,0.08
44.72,319.753,0.08
44.76,320.244,0.08
44.79,320.77,0.069
44.82,321.191,0.08
44.85,321.753,0.08
44.89,322.209,0.08
44.92,322.771,0.08
44.95,323.192,0.069
44.98,323.578,0.08
45.02,323.964,0.069
45.05,324.42,0.08
45.08,324.771,0.046
45.11,324.631,0.011
45.15,325.192,0.137
45.18,325.613,0.034
45.21,325.859,0.069
45.24,326.14,0.046
45.28,326.35,0.057
45.31,326.666,0.046
45.34,326.807,0.046
45.37,327.087,0.046
45.41,327.298,0.046
45.44,327.473,0.046
45.47,327.649,0.046
45.5,327.789,0.046
45.54,327.895,0.034
45.57,328.0,0.046
45.6,328.105,0.034
45.63,328.175,0.046
45.67,328.246,0.046
45.7,328.316,0.034
45.73,328.351,0.034
45.76,328.456,0.046
45.8,328.421,0.046
45.83,328.386,0.057
45.86,328.421,0.057
45.89,328.421,0.046
45.93,328.421,0.057
45.96,328.351,0.057
45.99,328.281,0.057
46.03,328.21,0.057
46.06,328.14,0.046
46.09,328.0,0.034
46.12,327.859,0.023
46.16,327.649,0.011
46.19,327.368,0.0
46.22,327.017,-0.023
46.25,326.561,-0.034
46.29,325.999,-0.057
46.32,325.262,-0.069
46.35,324.139,-0.137
46.38,322.701,-0.137
46.42,321.227,-0.149
46.45,319.296,-0.218
46.48,317.015,-0.241
46.51,314.488,-0.263
46.55,312.067,-0.252
46.58,309.68,-0.229
46.61,307.574,-0.218
46.64,305.363,-0.229
46.68,303.012,-0.252
46.71,300.45,-0.286
46.74,297.748,-0.309
46.77,294.87,-0.321
46.81,291.852,-0.332
46.84,288.658,-0.344
46.87,285.5,-0.344
46.9,282.306,-0.344
46.94,279.112,-0.355
46.97,275.848,-0.355
47.0,272.76,-0.332
47.03,269.777,-0.321
47.07,266.899,-0.309
47.1,263.916,-0.309
47.13,260.898,-0.332
47.16,257.809,-0.344
47.2,254.686,-0.344
47.23,251.457,-0.344
47.26,248.228,-0.355
47.29,245.0,-0.344
47.33,241.806,-0.355
47.36,238.507,-0.355
47.39,235.173,-0.355
47.42,231.839,-0.355
47.46,228.61,-0.367
47.49,225.136,-0.367
47.52,221.767,-0.367
47.55,218.398,-0.367
47.59,214.958,-0.367
47.62,211.449,-0.378
47.65,207.869,-0.389
47.68,204.324,-0.389
47.72,200.674,-0.401
47.75,197.025,-0.401
47.78,193.304,-0.401
47.81,189.514,-0.412
47.85,185.724,-0.412
47.88,181.793,-0.424
47.91,177.757,-0.435
47.94,173.756,-0.435
47.98,169.58,-0.447
48.01,165.439,-0.458
48.04,161.122,-0.458
48.07,156.841,-0.47
48.11,152.524,-0.47
48.14,148.172,-0.481
48.17,143.82,-0.493
48.2,139.363,-0.481
48.24,134.871,-0.481
48.27,130.379,-0.493
48.3,125.851,-0.493
48.33,121.289,-0.493
48.37,116.762,-0.504
48.4,112.164,-0.504
48.43,107.602,-0.493
48.46,103.11,-0.493
48.5,98.512,-0.493
48.53,93.95,-0.493
48.56,89.423,-0.493
48.59,84.895,-0.493
48.63,80.368,-0.493
48.66,75.841,-0.493
48.69,71.313,-0.493
48.72,66.716,-0.493
48.76,62.119,-0.493
48.79,57.556,-0.504
48.82,52.994,-0.493
48.85,48.326,-0.504
48.89,43.729,-0.493
48.92,39.131,-0.515
48.95,34.393,-0.493
48.98,29.866,-0.504
49.02,25.339,-0.493
49.05,20.706,-0.515
49.08,16.144,-0.47
49.12,11.652,-0.515
49.15,7.159,-0.47
49.18,2.702,-0.515
49.21,-1.825,-0.447
49.25,-6.247,-0.561
49.28,-10.88,-0.412
49.31,-14.389,-0.447
49.34,-20.636,-0.825
49.38,-24.883,-0.183
49.41,-28.287,-0.561
49.44,-33.656,-0.573
49.47,-38.184,-0.47
49.51,-42.395,-0.435
49.54,-46.606,-0.481
49.57,-50.818,-0.435
49.6,-54.749,-0.435
49.64,-58.644,-0.412
49.67,-62.469,-0.424
49.7,-66.33,-0.412
49.73,-70.155,-0.424
49.77,-74.016,-0.412
49.8,-77.876,-0.412
49.83,-81.667,-0.412
49.86,-85.492,-0.424
49.9,-89.247,-0.401
49.93,-93.108,-0.412
49.96,-96.828,-0.412
49.99,-100.513,-0.401
50.03,-104.233,-0.401
50.06,-107.777,-0.389
50.09,-111.392,-0.389
50.12,-115.042,-0.401
50.16,-118.692,-0.401
50.19,-122.412,-0.401
50.22,-126.132,-0.401
50.25,-129.922,-0.424
50.29,-133.678,-0.401
50.32,-137.187,-0.355
50.35,-140.065,-0.286
50.38,-143.013,-0.367
50.42,-147.119,-0.493
50.45,-151.541,-0.493
50.48,-156.068,-0.481
50.51,-160.28,-0.435
50.55,-164.105,-0.389
50.58,-167.509,-0.367
50.61,-170.984,-0.367
50.64,-174.142,-0.367
50.68,-177.547,-0.344
50.71,-180.038,-0.229
50.74,-183.969,-0.584
50.77,-187.198,-0.137
50.81,-189.76,-0.435
50.84,-193.48,-0.321
50.87,-196.182,-0.344
50.9,-200.323,-0.493
50.94,-203.342,-0.206
50.97,-206.465,-0.424
51.0,-209.94,-0.332
51.03,-212.852,-0.298
51.07,-214.186,0.011
51.1,-216.011,-0.412
51.13,-221.556,-0.722
51.16,-226.259,-0.344
51.2,-228.821,-0.263
51.23,-231.032,-0.183
51.26,-232.681,-0.172
51.29,-234.612,-0.218
51.33,-236.542,-0.195
51.36,-238.577,-0.206
51.39,-240.858,-0.286
51.42,-243.631,-0.309
51.46,-246.474,-0.309
51.49,-248.65,-0.172
51.52,-250.404,-0.252
51.55,-255.458,-0.733
51.59,-258.687,-0.034
51.62,-259.634,-0.183
51.65,-262.161,-0.252
51.68,-263.986,-0.183
51.72,-265.601,-0.115
