Trigger_Date,2023/08/01
Trigger_Time,T 00:20:36.583 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.540
16.69,15.793,0.619
16.73,20.004,0.951
16.76,24.005,1.409
16.79,28.532,1.821
16.82,33.165,1.97
16.86,37.762,2.073
16.89,42.57,2.085
16.92,46.992,2.062
16.95,51.379,2.028
16.99,55.661,1.982
17.02,59.697,1.936
17.05,63.593,1.925
17.08,67.418,1.89
17.12,71.033,1.89
17.15,74.683,1.913
17.18,78.297,1.947
17.21,81.982,1.982
17.25,85.738,2.028
17.28,89.528,2.051
17.31,93.213,2.096
17.34,96.863,2.142
17.38,100.443,2.165
17.41,104.128,2.177
17.44,107.672,2.177
17.47,111.182,2.222
17.51,114.691,2.303
17.54,118.341,2.337
17.57,122.061,2.406
17.6,125.781,2.429
17.64,129.466,2.474
17.67,133.292,2.44
17.7,136.836,2.486
17.73,140.486,2.451
17.77,143.82,2.577
17.8,148.769,2.818
17.83,152.313,2.532
17.86,156.068,2.841
17.9,160.315,2.715
17.93,163.544,2.761
17.96,167.264,2.795
17.99,170.984,2.795
18.03,174.564,2.749
18.06,178.003,2.795
18.09,181.477,2.807
18.12,184.917,2.887
18.16,188.391,2.875
18.19,191.655,2.944
18.22,195.059,2.978
18.25,198.393,2.967
18.29,201.727,2.956
18.32,204.956,2.956
18.35,208.044,3.013
18.39,211.168,3.104
18.42,214.362,3.139
18.45,217.345,3.173
18.48,220.398,3.208
18.52,223.416,3.196
18.55,226.329,3.208
18.58,229.172,3.242
18.61,231.944,3.253
18.65,234.576,3.219
18.68,236.963,3.242
18.71,239.279,3.265
18.74,241.701,3.322
18.78,244.263,3.391
18.81,246.93,3.448
18.84,249.843,3.528
18.87,252.721,3.551
18.91,255.318,3.494
18.94,257.669,3.505
18.97,260.056,3.494
19.0,262.267,3.494
19.04,264.337,3.563
19.07,266.689,3.608
19.1,269.075,3.643
19.13,271.356,3.712
19.17,273.778,3.666
19.2,275.989,3.654
19.23,278.2,3.654
19.26,280.27,3.654
19.3,282.201,3.7
19.33,284.096,3.723
19.36,285.991,3.735
19.39,287.816,3.769
19.43,289.641,3.803
19.46,291.431,3.815
19.49,293.221,3.792
19.52,294.87,3.803
19.56,296.73,3.826
19.59,298.344,3.849
19.62,300.099,3.849
19.65,301.643,3.849
19.69,303.223,3.826
19.72,304.591,3.849
19.75,306.171,3.803
19.78,306.487,3.677
19.82,308.487,4.101
19.85,310.031,3.757
19.88,310.803,4.078
19.91,312.523,3.929
19.95,313.33,3.964
19.98,314.664,3.987
20.01,315.471,3.964
20.04,316.348,3.975
20.08,317.085,3.872
20.11,317.787,3.826
20.14,318.384,3.815
20.17,319.051,3.826
20.21,319.542,3.838
20.24,320.174,3.872
20.27,320.805,3.838
20.3,321.332,3.872
20.34,321.858,3.918
20.37,322.455,3.929
20.4,323.051,3.861
20.44,323.753,3.906
20.47,324.35,3.826
20.5,324.49,3.838
20.53,325.262,3.918
20.57,325.613,3.838
20.6,326.07,3.941
20.63,326.526,3.883
20.66,326.982,3.929
20.7,327.473,3.838
20.73,327.684,3.883
20.76,328.175,3.883
20.79,328.351,3.872
20.83,328.316,3.861
20.86,328.947,3.964
20.89,329.509,3.849
20.92,329.579,3.895
20.96,330.0,3.861
20.99,330.176,3.803
21.02,330.527,3.792
21.05,330.737,3.735
21.09,330.878,3.78
21.12,331.123,3.769
21.15,331.229,3.769
21.18,331.369,3.769
21.22,331.474,3.803
21.25,331.615,3.769
21.28,331.72,3.757
21.31,331.825,3.712
21.35,331.825,3.654
21.38,331.86,3.677
21.41,331.931,3.7
21.44,331.931,3.7
21.48,332.036,3.7
21.51,332.036,3.666
21.54,332.036,3.654
21.57,332.036,3.654
21.61,332.001,3.631
21.64,331.931,3.597
21.67,331.86,3.574
21.7,331.79,3.574
21.74,331.72,3.563
21.77,331.544,3.551
21.8,331.439,3.54
21.83,331.194,3.528
21.87,330.913,3.517
21.9,330.527,3.494
21.93,330.035,3.46
21.96,329.404,3.391
22.0,328.526,3.322
22.03,327.298,3.208
22.06,325.333,3.127
22.09,323.859,3.15
22.13,322.244,3.024
22.16,320.209,3.013
22.19,318.384,2.967
22.22,316.138,2.818
22.26,313.646,2.818
22.29,311.259,2.738
22.32,308.627,2.692
22.35,306.065,2.681
22.39,303.398,2.612
22.42,300.485,2.577
22.45,297.467,2.509
22.49,294.168,2.451
22.52,291.045,2.417
22.55,287.851,2.325
22.58,284.517,2.303
22.62,281.323,2.257
22.65,277.989,2.257
22.68,274.901,2.268
22.71,271.953,2.268
22.75,268.935,2.303
22.78,266.127,2.257
22.81,263.109,2.154
22.84,259.915,2.085
22.88,256.721,2.039
22.91,253.387,2.005
22.94,250.089,1.959
22.97,246.79,1.913
23.01,243.526,1.867
23.04,240.227,1.821
23.07,236.893,1.833
23.1,233.734,1.799
23.14,230.47,1.741
23.17,227.242,1.673
23.2,223.943,1.627
23.23,220.609,1.569
23.27,217.239,1.535
23.3,213.73,1.489
23.33,210.185,1.478
23.36,206.641,1.432
23.4,202.991,1.363
23.43,199.306,1.283
23.46,195.586,1.226
23.49,191.725,1.191
23.53,187.83,1.18
23.56,183.934,1.157
23.59,179.933,1.1
23.62,175.932,1.008
23.66,171.826,0.928
23.69,167.615,0.905
23.72,163.368,0.848
23.75,159.192,0.756
23.79,154.7,0.722
23.82,150.383,0.687
23.85,145.961,0.642
23.88,141.504,0.619
23.92,137.012,0.596
23.95,132.484,0.596
23.98,127.957,0.561
24.01,123.465,0.458
24.05,118.867,0.389
24.08,114.34,0.367
24.11,109.778,0.344
24.14,105.145,0.344
24.18,100.548,0.367
24.21,96.021,0.378
24.24,91.493,0.355
24.27,87.001,0.309
24.31,82.544,0.252
24.34,78.157,0.172
24.37,73.7,0.092
24.4,69.173,0.057
24.44,64.68,0.034
24.47,60.048,0.046
24.5,55.415,0.069
24.54,50.818,0.069
24.57,46.255,0.08
24.6,41.728,0.034
24.63,37.131,0.023
24.67,32.674,-0.023
24.7,28.217,-0.057
24.73,23.654,-0.057
24.76,19.127,-0.034
24.8,14.635,0.0
24.83,10.248,-0.023
24.86,5.826,0.0
24.89,1.369,-0.069
24.93,-2.983,-0.08
24.96,-7.3,-0.229
24.99,-11.546,-0.424
25.02,-15.863,-0.756
25.06,-20.074,-1.054
25.09,-24.216,-1.581
25.12,-28.708,-1.833
25.15,-33.411,-2.073
25.19,-37.938,-1.936
25.22,-41.869,-2.085
25.25,-48.256,-2.257
25.28,-51.59,-1.684
25.32,-55.275,-2.268
25.35,-60.469,-1.947
25.38,-63.733,-1.844
25.41,-67.558,-1.947
25.45,-71.349,-1.89
25.48,-74.718,-1.902
25.51,-78.473,-1.993
25.54,-82.193,-1.97
25.58,-85.773,-2.028
25.61,-89.458,-2.062
25.64,-93.143,-2.142
25.67,-96.933,-2.154
25.71,-100.618,-2.142
25.74,-104.233,-2.142
25.77,-107.742,-2.154
25.8,-111.217,-2.188
25.84,-114.796,-2.245
25.87,-118.411,-2.245
25.9,-121.921,-2.303
25.93,-125.641,-2.325
25.97,-129.361,-2.36
26.0,-133.046,-2.36
26.03,-136.485,-2.417
26.06,-140.205,-2.509
26.1,-144.241,-2.543
26.13,-148.172,-2.623
26.16,-152.208,-2.704
26.19,-156.068,-2.749
26.23,-159.718,-2.738
26.26,-163.403,-2.749
26.29,-167.018,-2.738
26.32,-170.528,-2.772
26.36,-174.037,-2.784
26.39,-177.547,-2.807
26.42,-181.021,-2.807
26.45,-184.531,-2.841
26.49,-187.9,-2.864
26.52,-191.304,-2.978
26.55,-194.217,-2.852
26.59,-197.726,-3.139
26.62,-201.552,-2.933
26.65,-203.798,-2.944
26.68,-208.255,-3.253
26.72,-211.378,-2.852
26.75,-213.905,-3.162
26.78,-217.485,-3.139
26.81,-220.222,-3.104
26.85,-223.065,-3.139
26.88,-225.873,-3.139
26.91,-228.61,-3.116
26.94,-231.277,-3.15
26.98,-233.875,-3.162
27.01,-236.436,-3.162
27.04,-238.753,-3.185
27.07,-241.174,-3.265
27.11,-243.736,-3.356
27.14,-246.474,-3.402
27.17,-249.281,-3.425
27.2,-252.194,-3.494
27.24,-255.072,-3.505
27.27,-257.774,-3.528
27.3,-260.196,-3.482
27.33,-262.231,-3.494
27.37,-264.302,-3.517
27.4,-266.408,-3.551
27.43,-268.759,-3.563
27.46,-271.111,-3.586
27.5,-273.357,-3.608
27.53,-275.603,-3.631
27.56,-277.779,-3.62
27.59,-279.884,-3.631
27.63,-281.85,-3.654
27.66,-283.92,-3.712
27.69,-285.921,-3.712
27.72,-287.921,-3.735
27.76,-289.816,-3.735
27.79,-291.606,-3.712
27.82,-293.326,-3.757
27.85,-295.045,-3.757
27.89,-296.765,-3.746
27.92,-298.415,-3.769
27.95,-300.064,-3.769
27.98,-301.608,-3.78
28.02,-303.082,-3.815
28.05,-304.486,-3.815
28.08,-305.82,-3.838
28.11,-307.153,-3.826
28.15,-308.487,-3.826
28.18,-309.715,-3.815
28.21,-310.944,-3.792
28.24,-312.137,-3.826
28.28,-313.33,-3.815
28.31,-314.453,-3.838
28.34,-315.471,-3.849
28.37,-316.313,-3.826
28.41,-317.05,-3.803
28.44,-317.717,-3.803
28.47,-318.419,-3.792
28.5,-319.016,-3.769
28.54,-319.647,-3.792
28.57,-320.174,-3.769
28.6,-320.805,-3.815
28.64,-321.332,-3.849
28.67,-321.999,-3.838
28.7,-322.525,-3.815
28.73,-323.016,-3.815
28.77,-323.578,-3.792
28.8,-324.139,-3.803
28.83,-324.561,-3.815
28.86,-325.052,-3.838
28.9,-325.508,-3.849
28.93,-325.999,-3.883
28.96,-326.385,-3.883
28.99,-326.947,-3.895
29.03,-327.158,-3.769
29.06,-327.368,-3.895
29.09,-328.175,-3.849
29.12,-328.386,-3.792
29.16,-328.246,-3.757
29.19,-328.596,-3.918
29.22,-329.404,-3.849
29.25,-329.544,-3.826
29.29,-329.895,-3.838
29.32,-330.07,-3.803
29.35,-330.457,-3.815
29.38,-330.597,-3.769
29.42,-330.807,-3.78
29.45,-330.948,-3.746
29.48,-331.088,-3.769
29.51,-331.194,-3.78
29.55,-331.369,-3.803
29.58,-331.474,-3.746
29.61,-331.58,-3.746
29.64,-331.685,-3.723
29.68,-331.755,-3.689
29.71,-331.755,-3.677
29.74,-331.825,-3.677
29.77,-331.86,-3.689
29.81,-331.931,-3.712
29.84,-331.79,-3.78
29.87,-331.86,-3.792
29.9,-331.931,-3.723
29.94,-331.895,-3.689
29.97,-331.86,-3.631
30.0,-331.895,-3.551
30.03,-331.755,-3.494
30.07,-331.65,-3.494
30.1,-331.509,-3.482
30.13,-331.334,-3.494
30.16,-331.088,-3.494
30.2,-330.913,-3.482
30.23,-330.527,-3.425
30.26,-330.07,-3.368
30.29,-329.474,-3.288
30.33,-328.526,-3.185
30.36,-326.736,-3.013
30.39,-325.543,-3.127
30.42,-324.385,-2.864
30.46,-321.928,-2.841
30.49,-319.963,-2.887
30.52,-317.787,-2.864
30.56,-315.927,-2.864
30.59,-313.681,-2.738
30.62,-311.049,-2.715
30.65,-308.522,-2.692
30.69,-305.89,-2.623
30.72,-303.082,-2.6
30.75,-300.204,-2.566
30.78,-297.116,-2.509
30.82,-294.098,-2.451
30.85,-290.904,-2.371
30.88,-287.675,-2.314
30.91,-284.482,-2.28
30.95,-281.288,-2.234
30.98,-278.059,-2.222
31.01,-275.006,-2.188
31.04,-271.988,-2.177
31.08,-268.97,-2.165
31.11,-266.022,-2.142
31.14,-262.863,-2.096
31.17,-259.669,-2.039
31.21,-256.441,-1.97
31.24,-253.072,-1.936
31.27,-249.738,-1.936
31.3,-246.509,-1.925
31.34,-243.245,-1.89
31.37,-240.051,-1.867
31.4,-236.893,-1.81
31.43,-233.699,-1.776
31.47,-230.54,-1.741
31.5,-227.277,-1.707
31.53,-223.978,-1.638
31.56,-220.644,-1.558
31.6,-217.169,-1.535
31.63,-213.625,-1.501
31.66,-210.08,-1.478
31.69,-206.535,-1.398
31.73,-202.921,-1.294
31.76,-199.236,-1.203
31.79,-195.48,-1.146
31.82,-191.655,-1.123
31.86,-187.759,-1.123
31.89,-183.864,-1.1
31.92,-179.793,-1.054
31.95,-175.722,-1.042
31.99,-171.651,-0.997
32.02,-167.474,-0.939
32.05,-163.193,-0.905
32.08,-158.946,-0.79
32.12,-154.594,-0.722
32.15,-150.208,-0.653
32.18,-145.856,-0.607
32.21,-141.328,-0.584
32.25,-136.871,-0.584
32.28,-132.379,-0.573
32.31,-127.782,-0.55
32.34,-123.325,-0.458
32.38,-118.622,-0.458
32.41,-114.095,-0.447
32.44,-109.673,-0.367
32.47,-105.04,-0.321
32.51,-100.443,-0.309
32.54,-95.95,-0.252
32.57,-91.458,-0.195
32.61,-86.861,-0.149
32.64,-82.298,-0.172
32.67,-77.841,-0.16
32.7,-73.314,-0.183
32.74,-68.822,-0.149
32.77,-64.33,-0.16
32.8,-59.872,-0.115
32.83,-55.45,-0.126
32.87,-50.853,-0.069
32.9,-46.291,-0.149
32.93,-41.763,-0.034
32.96,-37.306,-0.172
33.0,-33.621,0.0
33.03,-27.304,0.241
33.06,-23.409,-0.298
33.09,-19.653,0.092
33.13,-14.108,0.011
33.16,-9.686,-0.137
33.19,-5.826,-0.115
33.22,-1.228,-0.023
33.26,3.123,-0.103
33.29,7.124,0.08
33.32,11.476,0.321
33.35,15.758,0.607
33.39,19.899,0.939
33.42,24.146,1.42
33.45,28.603,1.753
33.48,33.165,1.982
33.52,37.798,2.131
33.55,42.535,2.165
33.58,47.028,2.096
33.61,51.379,2.119
33.65,55.731,2.073
33.68,59.908,2.005
33.71,63.733,1.925
33.74,67.523,1.902
33.78,71.278,1.89
33.81,74.858,1.902
33.84,78.438,1.97
33.87,82.123,2.028
33.91,85.773,2.062
33.94,89.528,2.096
33.97,93.283,2.119
34.0,97.003,2.096
34.04,100.618,2.119
34.07,104.268,2.154
34.1,107.918,2.177
34.13,111.392,2.199
34.17,114.972,2.245
34.2,118.517,2.268
34.23,122.096,2.383
34.26,125.746,2.429
34.3,129.536,2.497
34.33,133.221,2.463
34.36,137.012,2.543
34.39,140.065,2.417
34.43,144.382,2.795
34.46,149.12,2.566
34.49,152.243,2.646
34.52,156.56,2.83
34.56,160.35,2.715
34.59,163.754,2.807
34.62,167.439,2.784
34.66,171.159,2.749
34.69,174.564,2.738
34.72,177.968,2.784
34.75,181.442,2.818
34.79,184.917,2.864
34.82,188.181,2.944
34.85,191.655,3.024
34.88,195.024,3.047
34.92,198.463,3.047
34.95,201.833,3.047
34.98,205.167,3.047
35.01,208.325,3.036
35.05,211.484,3.093
35.08,214.572,3.139
35.11,217.625,3.173
35.14,220.538,3.219
35.18,223.486,3.253
35.21,226.469,3.242
35.24,229.207,3.23
35.27,231.944,3.23
35.31,234.506,3.219
35.34,236.787,3.23
35.37,239.174,3.253
35.4,241.631,3.276
35.44,244.228,3.379
35.47,246.965,3.494
35.5,250.018,3.551
35.53,253.036,3.54
35.57,255.493,3.505
35.6,257.845,3.54
35.63,260.161,3.551
35.66,262.196,3.586
35.7,264.513,3.654
35.73,266.794,3.608
35.76,269.04,3.666
35.79,271.426,3.666
35.83,273.743,3.643
35.86,276.024,3.654
35.89,278.165,3.7
35.92,280.165,3.735
35.96,282.166,3.746
35.99,284.096,3.792
36.02,285.991,3.826
36.05,287.956,3.826
36.09,289.886,3.803
36.12,291.676,3.792
36.15,293.501,3.757
36.18,295.116,3.803
36.22,296.765,3.826
36.25,298.45,3.895
36.28,300.24,3.872
36.31,301.714,3.895
36.35,303.188,3.906
36.38,304.626,3.975
36.41,306.171,3.826
36.44,306.592,3.735
36.48,308.803,4.009
36.51,309.926,3.654
36.54,311.014,4.032
36.57,312.593,3.838
36.61,313.33,3.975
36.64,314.699,3.929
36.67,315.541,3.929
36.71,316.454,3.918
36.74,317.191,3.838
36.77,317.822,3.849
36.8,318.349,3.849
36.84,318.91,3.906
36.87,319.542,3.941
36.9,320.174,3.906
36.93,320.805,3.918
36.97,321.437,3.861
37.0,321.928,3.861
37.03,322.56,3.849
37.06,323.016,3.838
37.1,323.578,3.883
37.13,324.139,3.895
37.16,324.561,3.929
37.19,325.122,3.941
37.23,325.543,3.975
37.26,326.07,3.975
37.29,326.491,3.941
37.32,327.017,3.895
37.36,327.368,3.861
37.39,327.789,3.849
37.42,328.07,3.895
37.45,328.456,3.883
37.49,328.246,3.815
37.52,328.947,3.975
37.55,329.474,3.849
37.58,329.579,3.906
37.62,330.0,3.838
37.65,330.176,3.803
37.68,330.527,3.803
37.71,330.702,3.78
37.75,330.878,3.792
37.78,331.018,3.826
37.81,331.194,3.815
37.84,331.334,3.815
37.88,331.509,3.826
37.91,331.615,3.803
37.94,331.685,3.757
37.97,331.825,3.746
38.01,331.86,3.757
38.04,331.895,3.792
38.07,331.966,3.78
38.1,332.001,3.746
38.14,332.036,3.735
38.17,332.036,3.7
38.2,332.141,3.677
38.23,332.036,3.643
38.27,332.036,3.62
38.3,331.966,3.608
38.33,331.931,3.597
38.36,331.825,3.608
38.4,331.72,3.608
38.43,331.615,3.597
38.46,331.439,3.574
38.49,331.229,3.517
38.53,330.913,3.482
38.56,330.597,3.448
38.59,330.07,3.368
38.62,329.509,3.322
38.66,328.491,3.265
38.69,327.298,3.219
38.72,325.473,3.093
38.76,323.683,3.116
38.79,322.244,3.07
38.82,320.209,2.967
38.85,318.243,2.944
38.89,316.068,2.818
38.92,313.576,2.784
38.95,311.154,2.761
38.98,308.627,2.761
39.02,306.03,2.704
39.05,303.328,2.612
39.08,300.45,2.555
39.11,297.432,2.497
39.15,294.273,2.417
39.18,291.08,2.337
39.21,287.781,2.291
39.24,284.482,2.268
39.28,281.183,2.28
39.31,277.919,2.291
39.34,274.831,2.291
39.37,271.848,2.314
39.41,268.97,2.303
39.44,266.092,2.245
39.47,262.968,2.177
39.5,259.95,2.085
39.54,256.616,2.016
39.57,253.282,2.005
39.6,249.913,1.993
39.63,246.614,1.959
39.67,243.35,1.925
39.7,240.051,1.913
39.73,236.893,1.856
39.76,233.734,1.776
39.8,230.47,1.741
39.83,227.242,1.707
39.86,223.802,1.718
39.89,220.433,1.73
39.93,217.064,1.673
39.96,213.695,1.592
39.99,210.15,1.489
40.02,206.606,1.443
40.06,202.991,1.375
40.09,199.341,1.283
40.12,195.551,1.237
40.15,191.69,1.203
40.19,187.865,1.157
40.22,183.934,1.134
40.25,179.898,1.1
40.28,175.862,1.042
40.32,171.721,0.985
40.35,167.545,0.905
40.38,163.228,0.825
40.41,158.806,0.733
40.45,154.384,0.71
40.48,150.032,0.676
40.51,145.645,0.664
40.54,141.328,0.653
40.58,136.871,0.619
40.61,132.414,0.596
40.64,127.992,0.515
40.67,123.465,0.435
40.71,118.903,0.389
40.74,114.375,0.344
40.77,109.778,0.321
40.81,105.145,0.309
40.84,100.513,0.241
40.87,95.88,0.241
40.9,91.353,0.252
40.94,86.826,0.229
40.97,82.368,0.172
41.0,77.946,0.137
41.03,73.454,0.126
41.07,68.892,0.137
41.1,64.54,0.115
41.13,60.048,0.092
41.16,55.521,0.08
41.2,50.993,0.069
41.23,46.431,0.069
41.26,42.009,0.023
41.29,37.376,-0.034
41.33,32.814,-0.057
41.36,28.252,-0.069
41.39,23.654,-0.046
41.42,19.092,0.0
41.46,14.6,0.011
41.49,10.107,0.0
41.52,5.685,0.0
41.55,1.334,-0.034
41.59,-3.018,-0.069
41.62,-7.265,-0.218
41.65,-11.546,-0.412
41.68,-15.793,-0.733
41.72,-20.039,-1.042
41.75,-24.11,-1.535
41.78,-28.673,-1.844
41.81,-33.27,-2.051
41.85,-38.008,-2.028
41.88,-41.763,-2.039
41.91,-48.01,-2.348
41.94,-51.836,-1.684
41.98,-55.24,-2.165
42.01,-60.504,-1.959
42.04,-63.768,-1.867
42.07,-67.628,-1.982
42.11,-71.349,-1.913
42.14,-74.753,-1.89
42.17,-78.262,-2.005
42.2,-82.053,-2.005
42.24,-85.808,-2.062
42.27,-89.528,-2.073
42.3,-93.248,-2.131
42.33,-97.073,-2.142
42.37,-100.618,-2.165
42.4,-104.198,-2.188
42.43,-107.742,-2.257
42.46,-111.252,-2.257
42.5,-114.726,-2.268
42.53,-118.341,-2.337
42.56,-121.991,-2.348
42.59,-125.676,-2.371
42.63,-129.361,-2.429
42.66,-132.906,-2.463
42.69,-136.45,-2.486
42.72,-140.205,-2.566
42.76,-144.241,-2.589
42.79,-148.277,-2.623
42.82,-152.313,-2.669
42.86,-156.209,-2.669
42.89,-159.859,-2.704
42.92,-163.438,-2.738
42.95,-167.088,-2.738
42.99,-170.598,-2.738
43.02,-174.142,-2.749
43.05,-177.547,-2.795
43.08,-181.056,-2.83
43.12,-184.39,-2.864
43.15,-187.759,-2.933
43.18,-191.199,-2.99
43.21,-194.708,-3.001
43.25,-197.937,-3.013
43.28,-201.622,-3.024
43.31,-203.728,-2.818
43.34,-207.974,-3.391
43.38,-211.659,-2.83
43.41,-213.554,-3.116
43.44,-217.38,-3.219
43.47,-220.117,-3.082
43.51,-223.03,-3.208
43.54,-226.048,-3.208
43.57,-228.751,-3.242
43.6,-231.348,-3.23
43.64,-233.875,-3.219
43.67,-236.296,-3.208
43.7,-238.647,-3.208
43.73,-240.894,-3.276
43.77,-243.596,-3.379
43.8,-246.368,-3.414
43.83,-249.141,-3.494
43.86,-252.089,-3.54
43.9,-255.002,-3.528
43.93,-257.634,-3.563
43.96,-260.126,-3.54
43.99,-262.337,-3.517
44.03,-264.407,-3.505
44.06,-266.548,-3.505
44.09,-268.794,-3.528
44.12,-271.146,-3.551
44.16,-273.392,-3.551
44.19,-275.568,-3.586
44.22,-277.708,-3.62
44.25,-279.849,-3.643
44.29,-281.885,-3.654
44.32,-283.815,-3.677
44.35,-285.815,-3.723
44.38,-287.781,-3.723
44.42,-289.606,-3.746
44.45,-291.431,-3.78
44.48,-293.326,-3.792
44.51,-295.186,-3.78
44.55,-296.765,-3.815
44.58,-298.485,-3.861
44.61,-300.275,-3.838
44.64,-301.819,-3.838
44.68,-303.293,-3.826
44.71,-304.626,-3.838
44.74,-306.03,-3.849
44.77,-307.364,-3.792
44.81,-308.487,-3.792
44.84,-309.75,-3.78
44.87,-310.979,-3.78
44.91,-312.207,-3.792
44.94,-313.33,-3.838
44.97,-314.453,-3.883
45.0,-315.436,-3.861
45.04,-316.243,-3.849
45.07,-316.98,-3.849
45.1,-317.682,-3.826
45.13,-318.384,-3.769
45.17,-319.016,-3.746
45.2,-319.577,-3.735
45.23,-320.068,-3.78
45.26,-320.7,-3.815
45.3,-321.297,-3.803
45.33,-321.823,-3.826
45.36,-322.42,-3.838
45.39,-322.981,-3.838
45.43,-323.508,-3.849
45.46,-324.034,-3.872
45.49,-324.49,-3.861
45.52,-324.982,-3.872
45.56,-325.508,-3.883
45.59,-325.929,-3.883
45.62,-326.421,-3.861
45.65,-326.772,-3.849
45.69,-327.333,-3.826
45.72,-327.403,-3.735
45.75,-327.93,-3.826
45.78,-328.526,-3.735
45.82,-328.105,-3.723
45.85,-328.632,-3.941
45.88,-329.333,-3.861
45.91,-329.509,-3.872
45.95,-329.79,-3.895
45.98,-330.0,-3.872
46.01,-330.386,-3.826
46.04,-330.527,-3.815
46.08,-330.772,-3.826
46.11,-330.913,-3.815
46.14,-331.053,-3.826
46.17,-331.229,-3.815
46.21,-331.369,-3.78
46.24,-331.439,-3.746
46.27,-331.544,-3.746
46.3,-331.65,-3.735
46.34,-331.72,-3.677
46.37,-331.755,-3.654
46.4,-331.79,-3.654
46.43,-331.825,-3.654
46.47,-331.86,-3.666
46.5,-331.825,-3.712
46.53,-331.825,-3.723
46.56,-331.895,-3.723
46.6,-331.86,-3.654
46.63,-331.825,-3.597
46.66,-331.755,-3.586
46.69,-331.755,-3.528
46.73,-331.65,-3.494
46.76,-331.474,-3.505
46.79,-331.334,-3.517
46.82,-331.123,-3.482
46.86,-330.913,-3.425
46.89,-330.527,-3.402
46.92,-330.07,-3.356
46.96,-329.404,-3.265
46.99,-328.596,-3.253
47.02,-326.912,-2.99
47.05,-325.192,-3.104
47.09,-324.174,-3.001
47.12,-321.858,-2.864
47.15,-319.682,-2.956
47.18,-317.682,-2.841
47.22,-315.646,-2.841
47.25,-313.541,-2.761
47.28,-311.014,-2.692
47.31,-308.487,-2.635
47.35,-305.925,-2.612
47.38,-303.258,-2.555
47.41,-300.31,-2.509
47.44,-297.221,-2.474
47.48,-294.028,-2.406
47.51,-290.834,-2.325
47.54,-287.605,-2.28
47.57,-284.306,-2.257
47.61,-281.148,-2.234
47.64,-277.954,-2.211
47.67,-274.796,-2.234
47.7,-271.883,-2.234
47.74,-268.935,-2.211
47.77,-265.987,-2.154
47.8,-262.933,-2.085
47.83,-259.669,-2.028
47.87,-256.406,-1.982
47.9,-253.072,-1.947
47.93,-249.738,-1.925
47.96,-246.474,-1.925
48.0,-243.175,-1.913
48.03,-239.981,-1.89
48.06,-236.752,-1.844
48.09,-233.629,-1.799
48.13,-230.47,-1.741
48.16,-227.206,-1.707
48.19,-223.837,-1.661
48.22,-220.503,-1.615
48.26,-217.064,-1.558
48.29,-213.589,-1.512
48.32,-210.045,-1.455
48.35,-206.395,-1.398
48.39,-202.78,-1.34
48.42,-199.095,-1.26
48.45,-195.34,-1.226
48.48,-191.62,-1.18
48.52,-187.724,-1.134
48.55,-183.829,-1.123
48.58,-179.793,-1.088
48.61,-175.757,-1.077
48.65,-171.616,-1.031
48.68,-167.474,-0.951
48.71,-163.228,-0.859
48.74,-158.981,-0.768
48.78,-154.594,-0.71
48.81,-150.208,-0.664
48.84,-145.786,-0.642
48.88,-141.293,-0.619
48.91,-136.801,-0.596
48.94,-132.239,-0.561
48.97,-127.747,-0.515
49.01,-123.254,-0.47
49.04,-118.727,-0.435
49.07,-114.235,-0.378
49.1,-109.673,-0.367
49.14,-105.145,-0.321
49.17,-100.618,-0.241
49.2,-96.021,-0.218
49.23,-91.353,-0.241
49.27,-86.755,-0.229
49.3,-82.193,-0.218
49.33,-77.736,-0.16
49.36,-73.244,-0.16
49.4,-68.752,-0.092
49.43,-64.259,-0.103
49.46,-59.732,-0.092
49.49,-55.17,-0.172
49.53,-50.748,-0.103
49.56,-46.291,-0.149
49.59,-41.693,0.023
49.62,-37.341,-0.172
49.66,-33.621,-0.034
49.69,-27.48,0.195
49.72,-23.654,-0.309
49.75,-19.829,0.115
49.79,-14.319,0.046
49.82,-9.862,-0.126
49.85,-6.001,-0.057
49.88,-1.299,0.034
49.92,3.088,-0.046
49.95,7.159,0.126
49.98,11.511,0.355
50.01,15.863,0.63
50.05,19.934,0.962
50.08,24.075,1.455
50.11,28.497,1.799
50.14,33.13,1.982
50.18,37.727,2.085
50.21,42.535,2.119
50.24,46.992,2.039
50.27,51.379,2.051
50.31,55.626,2.005
50.34,59.697,1.982
50.37,63.557,1.925
50.4,67.278,1.913
50.44,71.068,1.902
50.47,74.718,1.913
50.5,78.297,1.959
50.53,82.053,2.005
50.57,85.738,2.039
50.6,89.458,2.142
50.63,93.213,2.211
50.66,96.933,2.199
50.7,100.583,2.188
50.73,104.198,2.154
50.76,107.777,2.211
50.79,111.357,2.234
50.83,114.832,2.291
50.86,118.376,2.394
50.89,122.131,2.44
50.93,125.781,2.451
50.96,129.607,2.474
50.99,133.257,2.451
51.02,137.117,2.474
51.06,140.03,2.394
51.09,144.452,2.784
51.12,148.769,2.543
51.15,151.962,2.738
51.19,156.454,2.83
51.22,160.104,2.692
51.25,163.719,2.772
51.28,167.509,2.749
51.32,171.089,2.749
51.35,174.529,2.761
51.38,178.003,2.807
51.41,181.407,2.875
51.45,184.917,2.921
51.48,188.216,2.933
51.51,191.69,3.024
51.54,195.164,3.024
51.58,198.428,3.047
51.61,201.797,3.059
51.64,204.921,3.036
