Trigger_Date,2023/06/15
Trigger_Time,T 17:51:35.396 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.570
16.74,10.564,0.802
16.77,11.581,0.894
16.81,11.967,0.985
16.84,13.161,1.363
16.87,16.846,1.776
16.9,21.408,2.016
16.94,25.479,2.119
16.97,29.024,2.188
17.0,32.919,2.429
17.03,37.973,2.726
17.07,43.834,2.875
17.1,49.028,2.841
17.13,53.204,2.715
17.16,56.784,2.784
17.2,60.399,2.83
17.23,63.908,2.726
17.26,67.172,2.704
17.29,70.506,2.784
17.33,73.665,2.772
17.36,76.472,2.715
17.39,79.175,2.726
17.42,81.737,2.784
17.46,84.404,2.807
17.49,87.668,3.036
17.52,91.809,3.322
17.56,95.81,3.276
17.59,99.074,3.242
17.62,101.952,3.334
17.65,104.935,3.368
17.69,108.058,3.437
17.72,111.638,3.608
17.75,115.218,3.643
17.78,118.797,3.735
17.82,122.377,3.872
17.85,126.308,3.964
17.88,129.256,3.826
17.91,132.133,3.769
17.95,135.608,4.147
17.98,140.205,4.319
18.01,144.943,4.365
18.04,148.102,4.101
18.08,149.821,3.883
18.11,151.857,4.113
18.14,155.367,4.41
18.17,159.122,4.239
18.21,162.0,4.135
18.24,164.316,4.296
18.27,167.194,4.365
18.3,170.247,4.41
18.34,173.265,4.433
18.37,175.862,4.387
18.4,178.108,4.365
18.43,180.46,4.445
18.47,183.478,4.582
18.5,186.882,4.697
18.53,190.286,4.697
18.56,193.129,4.708
18.6,195.866,4.777
18.63,198.499,4.685
18.66,200.639,4.617
18.7,202.956,4.674
18.73,205.798,4.811
18.76,208.571,4.8
18.79,210.466,4.594
18.83,211.905,4.548
18.86,213.274,4.582
18.89,214.677,4.559
18.92,216.116,4.502
18.96,217.696,4.594
18.99,220.152,4.834
19.02,222.96,4.926
19.05,225.311,4.857
19.09,227.101,4.857
19.12,229.207,4.926
19.15,231.313,4.96
19.18,233.208,4.88
19.22,234.787,4.823
19.25,236.507,4.903
19.28,238.437,4.937
19.31,240.508,4.937
19.35,242.403,4.949
19.38,245.0,5.155
19.41,248.544,5.487
19.44,251.633,5.292
19.48,252.896,4.892
19.51,253.282,4.88
19.54,254.3,4.995
19.57,255.949,4.903
19.61,257.494,4.846
19.64,259.108,4.972
19.67,260.828,5.018
19.7,262.372,4.949
19.74,263.741,4.949
19.77,265.039,4.995
19.8,266.338,4.96
19.84,267.671,4.972
19.87,269.461,5.132
19.9,271.777,5.281
19.93,274.374,5.315
19.97,276.48,5.212
20.0,277.147,4.937
20.03,277.007,4.697
20.06,277.182,4.788
20.1,278.516,4.983
20.13,280.341,4.949
20.16,281.99,4.972
20.19,283.464,5.098
20.23,284.692,4.995
20.26,285.605,4.926
20.29,286.482,4.937
20.32,287.57,4.926
20.36,288.799,4.949
20.39,290.237,5.018
20.42,291.676,5.04
20.45,292.905,4.983
20.49,293.782,4.903
20.52,294.414,4.834
20.55,294.8,4.72
20.58,294.94,4.639
20.62,295.396,4.708
20.65,295.361,4.559
20.68,296.133,4.708
20.71,297.327,4.972
20.75,298.029,4.536
20.78,298.941,4.869
20.81,299.959,5.018
20.84,300.029,4.399
20.88,299.292,4.445
20.91,299.924,4.926
20.94,301.012,4.697
20.97,300.871,4.284
21.01,299.854,4.387
21.04,298.871,4.353
21.07,297.502,4.021
21.11,295.993,3.987
21.14,295.958,4.456
21.17,297.011,4.628
21.2,297.502,4.387
21.24,296.309,4.193
21.27,294.379,4.067
21.3,292.203,3.906
21.33,290.413,3.906
21.37,289.29,3.964
21.4,288.553,4.101
21.43,288.202,4.204
21.46,287.605,4.17
21.5,286.166,4.044
21.53,284.026,3.849
21.56,281.499,3.757
21.59,279.007,3.666
21.63,276.796,3.631
21.66,275.427,3.872
21.69,275.041,4.124
21.72,274.725,4.078
21.76,273.497,3.975
21.79,271.567,3.906
21.82,269.215,3.826
21.85,267.145,3.757
21.89,265.46,3.826
21.92,264.302,3.918
21.95,263.284,3.895
21.98,262.126,3.906
22.02,260.898,3.929
22.05,259.213,3.792
22.08,256.932,3.666
22.11,254.686,3.654
22.15,252.721,3.654
22.18,250.861,3.597
22.21,249.001,3.608
22.25,247.491,3.7
22.28,246.544,3.826
22.31,246.123,3.998
22.34,245.14,3.861
22.38,242.297,3.322
22.41,238.332,3.104
22.44,235.208,3.345
22.47,233.524,3.437
22.51,231.979,3.311
22.54,230.19,3.391
22.57,228.119,3.379
22.6,225.803,3.253
22.64,223.557,3.322
22.67,222.047,3.482
22.7,220.924,3.471
22.73,219.556,3.437
22.77,218.047,3.482
22.8,216.467,3.471
22.83,214.291,3.196
22.86,211.378,2.978
22.9,208.501,3.001
22.93,206.36,3.082
22.96,204.43,2.99
22.99,202.429,2.933
23.03,200.78,3.15
23.06,199.06,3.082
23.09,195.937,2.612
23.12,192.146,2.52
23.16,188.882,2.669
23.19,186.075,2.474
23.22,183.478,2.474
23.25,181.372,2.704
23.29,179.196,2.589
23.32,176.283,2.337
23.35,172.563,2.222
23.39,169.405,2.337
23.42,166.772,2.325
23.45,163.824,2.028
23.48,161.122,2.234
23.52,159.016,2.36
23.55,157.121,2.222
23.58,154.279,2.028
23.61,150.945,1.913
23.65,147.575,1.959
23.68,143.75,1.592
23.71,139.503,1.386
23.74,135.643,1.558
23.78,133.046,1.707
23.81,130.695,1.684
23.84,127.887,1.478
23.87,124.167,1.363
23.91,120.482,1.375
23.94,116.972,1.306
23.97,113.849,1.249
24.0,111.041,1.306
24.04,108.585,1.34
24.07,105.812,1.191
24.1,102.303,1.008
24.13,97.81,0.733
24.17,92.686,0.481
24.2,87.527,0.367
24.23,83.035,0.355
24.26,79.35,0.447
24.3,76.367,0.493
24.33,73.279,0.493
24.36,70.015,0.481
24.39,66.541,0.378
24.43,62.891,0.298
24.46,59.311,0.298
24.49,56.012,0.275
24.53,52.959,0.275
24.56,50.011,0.218
24.59,46.957,0.149
24.62,43.658,0.069
24.66,39.833,-0.092
24.69,35.692,-0.218
24.72,31.445,-0.263
24.75,27.585,-0.183
24.79,24.321,-0.103
24.82,20.917,-0.172
24.85,17.091,-0.195
24.88,13.336,-0.183
24.92,9.335,-0.252
24.95,5.299,-0.298
24.98,1.439,-0.103
25.01,-2.071,-0.149
25.05,-5.58,-0.367
25.08,-8.844,-0.493
25.11,-11.792,-0.71
25.14,-14.951,-1.226
25.18,-18.46,-1.695
25.21,-22.25,-1.925
25.24,-26.392,-2.142
25.27,-31.34,-2.177
25.31,-35.481,-2.165
25.34,-38.956,-2.234
25.37,-42.255,-2.154
25.4,-45.273,-2.177
25.44,-48.291,-2.257
25.47,-51.45,-2.257
25.5,-54.362,-2.245
25.53,-57.416,-2.36
25.57,-60.89,-2.52
25.6,-64.47,-2.577
25.63,-67.628,-2.566
25.67,-70.857,-2.704
25.7,-74.261,-2.852
25.73,-77.42,-2.772
25.76,-80.228,-2.772
25.8,-83.281,-3.001
25.83,-87.177,-3.208
25.86,-91.493,-3.334
25.89,-95.74,-3.402
25.93,-99.284,-3.379
25.96,-102.232,-3.299
25.99,-104.97,-3.334
26.02,-108.128,-3.482
26.06,-111.497,-3.517
26.09,-114.972,-3.54
26.12,-118.306,-3.631
26.15,-121.921,-3.838
26.19,-125.536,-3.861
26.22,-129.221,-3.929
26.25,-132.169,-3.929
26.28,-135.011,-3.803
26.32,-137.959,-4.067
26.35,-141.995,-4.284
26.38,-146.382,-4.365
26.41,-150.067,-4.25
26.45,-151.962,-4.044
26.48,-152.278,-3.597
26.51,-153.191,-3.849
26.54,-156.314,-4.353
26.58,-160.876,-4.399
26.61,-164.772,-4.342
26.64,-168.317,-4.651
26.67,-171.826,-4.788
26.71,-175.16,-4.639
26.74,-178.038,-4.617
26.77,-181.337,-4.823
26.8,-184.636,-4.823
26.84,-187.338,-4.559
26.87,-189.655,-4.639
26.9,-193.059,-4.937
26.94,-196.954,-5.052
26.97,-200.113,-4.811
27.0,-202.254,-4.743
27.03,-204.114,-4.788
27.07,-205.939,-4.651
27.1,-207.588,-4.536
27.13,-209.343,-4.674
27.16,-211.589,-4.788
27.2,-213.835,-4.731
27.23,-215.8,-4.72
27.26,-217.45,-4.766
27.29,-218.889,-4.674
27.33,-220.293,-4.651
27.36,-221.907,-4.777
27.39,-224.188,-4.937
27.42,-226.855,-5.029
27.46,-229.768,-5.155
27.49,-232.716,-5.258
27.52,-235.138,-5.132
27.55,-236.507,-4.903
27.59,-237.489,-4.88
27.62,-238.718,-4.96
27.65,-240.858,-5.04
27.68,-243.034,-4.972
27.72,-245.175,-5.029
27.75,-247.316,-5.189
27.78,-249.001,-4.972
27.81,-249.913,-4.823
27.85,-251.036,-5.029
27.88,-253.458,-5.224
27.91,-255.914,-5.166
27.94,-257.88,-5.098
27.98,-259.108,-5.052
28.01,-259.95,-4.892
28.04,-260.828,-4.949
28.08,-262.231,-5.121
28.11,-264.232,-5.144
28.14,-266.232,-5.144
28.17,-267.952,-5.235
28.21,-269.882,-5.27
28.24,-271.953,-5.315
28.27,-273.743,-5.292
28.3,-275.252,-5.189
28.34,-276.34,-5.086
28.37,-277.217,-5.029
28.4,-278.165,-4.983
28.43,-279.182,-5.006
28.47,-280.446,-5.063
28.5,-282.306,-5.189
28.53,-283.955,-5.189
28.56,-285.219,-5.063
28.6,-286.061,-5.006
28.63,-286.974,-5.04
28.66,-288.026,-5.029
28.69,-289.255,-5.052
28.73,-290.588,-5.075
28.76,-291.957,-5.086
28.79,-293.01,-5.029
28.82,-293.817,-4.983
28.86,-294.484,-4.903
28.89,-294.94,-4.823
28.92,-295.186,-4.777
28.95,-295.888,-4.903
28.99,-296.906,-4.903
29.02,-297.818,-4.857
29.05,-298.45,-4.857
29.08,-299.467,-4.995
29.12,-300.345,-4.96
29.15,-299.573,-4.399
29.18,-297.607,-4.135
29.22,-297.081,-4.628
29.25,-297.818,-4.674
29.28,-299.292,-4.685
29.31,-299.397,-4.674
29.35,-298.73,-4.399
29.38,-297.467,-4.456
29.41,-295.853,-4.124
29.44,-294.554,-4.158
29.48,-294.835,-4.594
29.51,-296.169,-4.788
29.54,-296.625,-4.536
29.57,-295.326,-4.296
29.61,-293.221,-4.17
29.64,-291.22,-4.021
29.67,-289.395,-3.941
29.7,-288.237,-4.135
29.74,-288.167,-4.399
29.77,-288.518,-4.502
29.8,-288.553,-4.387
29.83,-287.43,-4.296
29.87,-285.254,-4.032
29.9,-282.306,-3.769
29.93,-279.604,-3.769
29.96,-278.059,-3.952
30.0,-277.849,-4.204
30.03,-277.568,-4.181
30.06,-276.901,-4.158
30.09,-276.024,-4.342
30.13,-274.585,-4.044
30.16,-271.707,-3.608
30.19,-268.478,-3.654
30.22,-266.618,-3.861
30.26,-265.776,-3.975
30.29,-265.215,-4.021
30.32,-264.583,-4.101
30.36,-262.968,-3.952
30.39,-260.442,-3.723
30.42,-257.353,-3.62
30.45,-254.475,-3.505
30.49,-252.58,-3.746
30.52,-252.229,-4.021
30.55,-252.299,-4.067
30.58,-251.352,-3.941
30.62,-249.001,-3.689
30.65,-245.491,-3.414
30.68,-241.841,-3.345
30.71,-239.56,-3.54
30.75,-238.261,-3.62
30.78,-236.963,-3.528
30.81,-235.068,-3.517
30.84,-232.997,-3.586
30.88,-231.207,-3.62
30.91,-229.066,-3.471
30.94,-226.61,-3.334
30.97,-224.223,-3.379
31.01,-222.398,-3.46
31.04,-220.889,-3.448
31.07,-219.38,-3.448
31.1,-217.801,-3.425
31.14,-215.485,-3.253
31.17,-211.905,-2.921
31.2,-208.08,-2.807
31.23,-205.132,-2.944
31.27,-203.201,-3.047
31.3,-201.903,-3.162
31.33,-200.99,-3.322
31.36,-199.867,-3.356
31.4,-198.183,-3.219
31.43,-195.621,-2.967
31.46,-192.462,-2.795
31.5,-189.093,-2.692
31.53,-185.864,-2.6
31.56,-183.197,-2.589
31.59,-180.846,-2.658
31.63,-178.389,-2.555
31.66,-175.511,-2.394
31.69,-172.177,-2.314
31.72,-169.089,-2.371
31.76,-166.492,-2.348
31.79,-164.07,-2.268
31.82,-161.719,-2.348
31.85,-159.648,-2.429
31.89,-157.121,-2.222
31.92,-153.963,-2.062
31.95,-150.243,-1.936
31.98,-146.628,-1.787
32.02,-144.312,-2.165
32.05,-141.855,-1.902
32.08,-138.907,-1.615
32.11,-135.994,-1.993
32.15,-132.87,-1.673
32.18,-128.764,-1.226
32.21,-124.202,-1.214
32.24,-120.517,-1.363
32.28,-117.674,-1.386
32.31,-114.761,-1.134
32.34,-111.497,-1.157
32.37,-108.374,-1.283
32.41,-105.11,-1.088
32.44,-101.144,-0.825
32.47,-96.617,-0.699
32.5,-92.125,-0.607
32.54,-87.668,-0.481
32.57,-83.597,-0.47
32.6,-80.017,-0.493
32.63,-76.543,-0.458
32.67,-73.103,-0.412
32.7,-69.664,-0.378
32.73,-66.084,-0.309
32.77,-62.434,-0.263
32.8,-58.995,-0.218
32.83,-55.731,-0.195
32.86,-52.327,-0.126
32.9,-48.853,-0.034
32.93,-45.378,0.023
32.96,-41.904,0.046
32.99,-38.359,0.183
33.03,-34.428,0.298
33.06,-30.603,0.252
33.09,-27.164,0.252
33.12,-23.795,0.321
33.16,-20.355,0.367
33.19,-16.74,0.378
33.22,-13.161,0.412
33.25,-9.16,0.515
33.29,-4.738,0.71
33.32,-0.175,0.63
33.35,3.369,0.332
33.38,5.65,0.378
33.42,8.142,0.745
33.45,11.652,1.237
33.48,15.547,1.569
33.51,19.127,1.879
33.55,23.058,2.119
33.58,26.883,2.177
33.61,30.603,2.245
33.64,34.428,2.291
33.68,38.008,2.245
33.71,41.237,2.177
33.74,43.939,2.062
33.77,46.677,2.165
33.81,49.94,2.383
33.84,53.836,2.474
33.87,57.767,2.509
33.91,61.417,2.612
33.94,64.961,2.704
33.97,68.611,2.772
34.0,72.296,2.852
34.04,75.981,2.921
34.07,79.315,2.921
34.1,82.474,2.956
34.13,85.492,3.013
34.17,88.721,3.059
34.2,92.09,3.104
34.23,95.529,3.242
34.26,99.249,3.345
34.3,102.794,3.391
34.33,106.093,3.402
34.36,109.427,3.517
34.39,113.042,3.666
34.43,117.148,3.792
34.46,121.078,3.803
34.49,124.623,3.838
34.52,127.817,3.883
34.56,130.765,3.838
34.59,133.923,3.906
34.62,137.819,4.204
34.65,142.346,4.319
34.69,146.417,4.261
34.72,149.611,4.25
34.75,152.138,4.124
34.78,153.682,3.895
34.82,154.945,3.826
34.85,156.63,3.849
34.88,158.771,3.906
34.91,161.192,3.987
34.95,164.105,4.158
34.98,167.86,4.548
35.01,172.247,4.72
35.05,175.897,4.605
35.08,178.319,4.468
35.11,179.968,4.422
35.14,181.758,4.387
35.18,184.46,4.559
35.21,188.426,4.88
35.24,192.989,5.063
35.27,197.2,5.04
35.31,200.359,4.972
35.34,202.57,4.834
35.37,204.044,4.628
35.4,205.026,4.456
35.44,206.5,4.468
35.47,208.817,4.662
35.5,211.975,4.834
35.53,214.923,4.766
35.57,216.818,4.662
35.6,217.906,4.594
35.63,218.819,4.513
35.66,219.731,4.468
35.7,221.381,4.674
35.73,224.364,5.018
35.76,228.119,5.178
35.79,231.523,5.178
35.83,234.015,5.121
35.86,235.664,4.983
35.89,237.384,5.029
35.92,239.104,4.995
35.96,240.508,4.777
35.99,241.56,4.788
36.02,243.456,4.983
36.05,245.947,5.144
36.09,247.667,4.88
36.12,248.228,4.685
36.15,248.895,4.834
36.19,250.58,4.995
36.22,252.791,4.995
36.25,255.037,5.063
36.28,257.353,5.201
36.32,259.564,5.235
36.35,261.88,5.281
36.38,263.425,5.109
36.41,264.442,4.937
36.45,265.636,5.029
36.48,267.706,5.235
36.51,270.444,5.304
36.54,272.865,5.292
36.58,274.796,5.235
36.61,275.954,5.086
36.64,276.094,4.8
36.67,275.883,4.674
36.71,276.55,4.892
36.74,278.165,4.972
36.77,279.814,4.926
36.8,281.393,5.075
36.84,283.148,5.235
36.87,284.798,5.086
36.9,285.429,4.88
36.93,285.745,4.857
36.97,286.377,4.846
37.0,287.289,4.88
37.03,288.588,4.949
37.06,290.273,5.075
37.1,291.957,5.109
37.13,293.185,5.04
37.16,294.063,4.96
37.19,294.589,4.857
37.23,294.8,4.72
37.26,294.905,4.674
37.29,295.432,4.766
37.33,296.274,4.823
37.36,297.081,4.766
37.39,297.432,4.697
37.42,297.537,4.685
37.46,297.853,4.708
37.49,298.344,4.674
37.52,298.625,4.617
37.55,298.976,4.685
37.59,299.748,4.766
37.62,300.31,4.754
37.65,300.696,4.674
37.68,300.415,4.525
37.72,299.467,4.353
37.75,298.169,4.204
37.78,297.011,4.181
37.81,296.625,4.353
37.85,297.081,4.548
37.88,297.643,4.502
37.91,297.186,4.365
37.94,295.537,4.113
37.98,293.221,3.964
38.01,291.08,3.906
38.04,289.781,3.998
38.07,289.22,4.147
38.11,289.149,4.261
38.14,288.412,4.158
38.17,286.833,4.032
38.2,284.201,3.826
38.24,281.885,3.838
38.27,279.744,3.826
38.3,277.042,3.448
38.33,274.515,3.643
38.37,274.023,4.239
38.4,274.866,4.376
38.43,274.936,4.193
38.46,273.637,4.17
38.5,271.707,4.032
38.53,269.321,3.826
38.56,267.145,3.792
38.6,265.706,3.906
38.63,264.548,3.906
38.66,263.425,3.941
38.69,262.337,4.021
38.73,260.336,3.792
38.76,256.932,3.345
38.79,253.914,3.551
38.82,252.335,3.883
38.86,251.422,3.723
38.89,249.211,3.505
38.92,246.544,3.471
38.95,244.333,3.666
38.99,242.613,3.643
39.02,240.648,3.482
39.05,238.893,3.643
39.08,237.981,3.895
39.12,237.033,3.769
39.15,235.349,3.597
39.18,233.769,3.78
39.21,232.857,3.883
39.25,231.313,3.54
39.28,228.54,3.265
39.31,225.697,3.334
39.34,223.451,3.368
39.38,221.696,3.322
39.41,220.117,3.345
39.44,218.433,3.345
39.47,216.116,3.208
39.51,213.309,3.047
39.54,210.431,3.024
39.57,208.009,3.047
39.6,206.079,3.059
39.64,204.324,3.093
39.67,202.534,3.127
39.7,200.499,3.07
39.74,198.183,2.978
39.77,195.48,2.852
39.8,192.603,2.749
39.83,189.76,2.681
39.87,186.917,2.589
39.9,184.425,2.612
39.93,182.249,2.669
39.96,179.898,2.589
40.0,176.775,2.348
40.03,173.019,2.211
40.06,169.37,2.234
40.09,166.141,2.165
40.13,163.228,2.131
40.16,160.736,2.291
40.19,158.42,2.234
40.22,155.472,1.982
40.26,151.857,1.925
40.29,148.769,2.005
40.32,146.312,2.096
40.35,143.539,1.81
40.39,140.767,1.879
40.42,138.24,1.993
40.45,135.854,1.799
40.48,133.221,1.821
40.52,131.046,1.925
40.55,127.957,1.558
40.58,123.535,1.157
40.61,118.832,1.157
40.65,114.691,1.157
40.68,111.217,1.042
40.71,107.883,1.031
40.74,104.478,1.008
40.78,100.723,0.894
40.81,96.371,0.699
40.84,91.914,0.584
40.88,87.457,0.55
40.91,83.141,0.412
40.94,79.175,0.412
40.97,75.876,0.55
41.01,73.103,0.596
41.04,70.366,0.55
41.07,67.032,0.458
41.1,63.557,0.424
41.14,60.048,0.344
41.17,56.503,0.252
41.2,53.31,0.252
41.23,50.502,0.298
41.27,47.414,0.149
41.3,43.518,-0.137
41.33,38.78,-0.309
41.36,34.077,-0.367
41.4,29.655,-0.321
41.43,25.935,-0.195
41.46,22.882,-0.08
41.49,19.688,-0.069
41.53,15.933,-0.195
41.56,11.581,-0.389
41.59,7.124,-0.344
41.62,3.018,-0.103
41.66,0.0,-0.023
41.69,-2.527,-0.08
41.72,-5.089,-0.206
41.75,-7.335,-0.355
41.79,-9.932,-0.699
41.82,-12.985,-1.168
41.85,-16.319,-1.501
41.88,-19.618,-1.776
41.92,-24.286,-2.211
41.95,-30.498,-2.52
41.98,-35.797,-2.303
42.02,-39.026,-2.131
42.05,-41.377,-2.085
42.08,-44.044,-2.234
42.11,-47.308,-2.268
42.15,-50.537,-2.211
42.18,-53.345,-2.165
42.21,-56.328,-2.406
42.24,-60.083,-2.577
42.28,-63.873,-2.589
42.31,-67.383,-2.612
42.34,-70.892,-2.807
42.37,-74.402,-2.818
42.41,-77.245,-2.715
42.44,-79.771,-2.784
42.47,-83.035,-3.013
42.5,-87.001,-3.116
42.54,-90.967,-3.242
42.57,-94.862,-3.368
42.6,-98.828,-3.448
42.63,-102.408,-3.471
42.67,-105.812,-3.482
42.7,-109.181,-3.528
42.73,-113.007,-3.723
42.76,-117.148,-3.838
42.8,-121.184,-3.861
42.83,-125.079,-3.952
42.86,-128.484,-3.941
42.89,-131.432,-3.792
42.93,-134.029,-3.803
42.96,-136.731,-3.861
42.99,-139.784,-3.941
43.02,-142.697,-3.872
43.06,-144.978,-3.803
43.09,-147.681,-3.998
43.12,-151.085,-4.239
43.16,-154.103,-4.09
43.19,-157.437,-4.216
43.22,-161.192,-4.571
43.25,-165.053,-4.479
43.29,-168.422,-4.456
43.32,-171.581,-4.639
43.35,-174.774,-4.594
43.38,-177.582,-4.433
43.42,-179.688,-4.387
43.45,-181.583,-4.342
43.48,-183.618,-4.353
43.51,-186.426,-4.582
43.55,-190.181,-4.846
43.58,-194.217,-4.903
43.61,-197.726,-4.88
43.64,-200.464,-4.857
43.68,-202.534,-4.743
43.71,-204.184,-4.582
43.74,-205.588,-4.548
43.77,-207.448,-4.628
43.81,-209.764,-4.685
43.84,-212.151,-4.685
43.87,-214.256,-4.685
43.9,-216.046,-4.651
43.94,-217.274,-4.617
43.97,-218.468,-4.571
44.0,-219.977,-4.605
44.03,-222.083,-4.777
44.07,-224.785,-4.949
44.1,-227.663,-5.075
44.13,-230.47,-5.132
44.16,-233.067,-5.155
44.2,-234.822,-4.96
44.23,-235.524,-4.617
44.26,-236.717,-4.846
44.3,-239.139,-5.121
44.33,-241.736,-4.972
44.36,-243.315,-4.857
44.39,-245.28,-5.144
44.43,-247.842,-5.338
44.46,-249.913,-4.995
44.49,-250.685,-4.8
44.52,-251.773,-4.983
44.56,-253.773,-5.178
44.59,-256.16,-5.121
44.62,-258.266,-5.098
44.65,-260.196,-5.189
44.69,-261.74,-5.098
44.72,-262.758,-4.949
44.75,-263.705,-4.937
44.78,-265.004,-5.006
44.82,-266.583,-5.029
44.85,-268.584,-5.166
44.88,-271.146,-5.35
44.91,-273.567,-5.304
44.95,-275.146,-5.098
44.98,-275.813,-4.96
45.01,-276.129,-4.937
45.04,-276.831,-4.903
45.08,-277.884,-4.88
45.11,-279.393,-4.972
45.14,-281.148,-5.155
45.17,-283.008,-5.098
45.21,-284.377,-5.04
45.24,-285.394,-5.086
45.27,-286.307,-5.029
45.3,-287.184,-4.892
45.34,-287.956,-4.903
45.37,-289.149,-5.086
45.4,-290.764,-5.075
45.43,-292.133,-4.949
45.47,-292.975,-4.983
45.5,-293.642,-4.926
45.53,-294.133,-4.788
45.57,-294.273,-4.708
45.6,-294.308,-4.685
45.63,-295.116,-4.8
45.66,-295.993,-4.846
45.7,-296.87,-4.788
45.73,-297.362,-4.777
45.76,-298.169,-4.914
45.79,-298.485,-4.743
45.83,-298.274,-4.479
45.86,-297.888,-4.594
45.89,-298.134,-4.639
45.92,-298.274,-4.513
45.96,-298.801,-4.697
45.99,-299.117,-4.708
46.02,-298.38,-4.296
46.05,-296.976,-4.273
46.09,-296.519,-4.536
46.12,-296.555,-4.433
46.15,-296.379,-4.342
46.18,-296.098,-4.502
46.22,-295.958,-4.548
46.25,-294.94,-4.239
46.28,-293.185,-4.078
46.31,-290.939,-3.975
46.35,-289.395,-4.021
46.38,-289.22,-4.433
46.41,-290.308,-4.605
46.44,-290.343,-4.342
46.48,-289.36,-4.25
46.51,-287.921,-4.319
46.54,-285.851,-3.906
46.57,-282.306,-3.425
46.61,-279.147,-3.586
46.64,-278.235,-4.135
46.67,-278.831,-4.25
46.71,-278.867,-4.204
46.74,-277.814,-4.113
46.77,-275.848,-4.021
46.8,-273.286,-3.838
46.84,-270.584,-3.712
46.87,-268.268,-3.677
46.9,-266.689,-3.78
46.93,-265.425,-3.826
46.97,-264.302,-3.929
47.0,-263.039,-3.918
47.03,-261.565,-3.872
47.06,-259.354,-3.757
47.1,-256.757,-3.563
47.13,-254.23,-3.574
47.16,-252.615,-3.746
47.19,-251.773,-3.872
47.23,-251.141,-3.918
47.26,-250.089,-3.895
47.29,-248.299,-3.769
47.32,-245.421,-3.448
47.36,-242.122,-3.265
47.39,-239.525,-3.391
47.42,-237.84,-3.563
47.45,-236.647,-3.563
47.49,-235.138,-3.563
47.52,-233.524,-3.597
47.55,-231.769,-3.563
47.58,-229.453,-3.345
47.62,-226.68,-3.23
47.65,-224.329,-3.345
47.68,-222.82,-3.414
47.71,-221.416,-3.391
47.75,-219.801,-3.299
47.78,-217.59,-3.208
47.81,-215.063,-3.208
47.85,-212.361,-3.047
47.88,-209.518,-2.887
47.91,-206.781,-2.956
47.94,-204.745,-3.07
47.98,-203.482,-3.15
48.01,-202.359,-3.242
48.04,-200.99,-3.185
48.07,-198.779,-3.024
48.11,-195.796,-2.795
48.14,-192.497,-2.635
48.17,-189.163,-2.566
48.2,-186.145,-2.486
48.24,-183.583,-2.497
48.27,-181.442,-2.623
48.3,-179.161,-2.532
48.33,-176.178,-2.325
48.37,-172.774,-2.245
48.4,-169.475,-2.245
48.43,-166.527,-2.222
48.46,-163.719,-2.154
48.5,-161.122,-2.211
48.53,-158.806,-2.291
48.56,-156.209,-2.096
48.59,-152.91,-1.936
48.63,-149.225,-1.844
48.66,-145.435,-1.684
48.69,-141.609,-1.569
48.72,-138.135,-1.638
48.76,-135.503,-1.741
48.79,-133.397,-1.799
48.82,-131.361,-1.833
48.85,-128.764,-1.718
48.89,-125.465,-1.478
48.92,-121.64,-1.352
48.95,-118.025,-1.306
48.99,-114.761,-1.26
49.02,-111.743,-1.191
49.05,-108.514,-1.123
49.08,-104.865,-0.974
49.12,-100.864,-0.825
49.15,-96.547,-0.653
49.18,-92.055,-0.504
49.21,-87.563,-0.424
49.25,-83.386,-0.401
49.28,-79.631,-0.412
49.31,-76.157,-0.378
49.34,-72.647,-0.378
49.38,-69.138,-0.344
49.41,-65.558,-0.263
49.44,-62.048,-0.218
49.47,-58.679,-0.229
49.51,-55.626,-0.229
49.54,-52.502,-0.172
49.57,-49.274,-0.069
49.6,-45.834,0.034
49.64,-42.325,0.069
49.67,-38.64,0.229
49.7,-34.604,0.378
49.73,-30.498,0.344
49.77,-26.953,0.309
49.8,-23.619,0.378
49.83,-20.039,0.367
49.86,-16.495,0.424
49.9,-12.634,0.538
49.93,-8.353,0.561
49.96,-4.071,0.664
49.99,0.246,0.642
50.03,4.106,0.47
50.06,6.844,0.515
50.09,9.406,0.802
50.13,12.038,1.146
50.16,14.494,1.363
50.19,17.232,1.821
50.22,21.548,2.211
50.26,26.321,2.268
50.29,30.568,2.291
50.32,34.253,2.337
50.35,37.517,2.257
50.39,40.64,2.245
50.42,43.658,2.28
50.45,46.852,2.303
50.48,50.291,2.406
50.52,53.976,2.509
50.55,57.591,2.532
50.58,61.171,2.6
50.61,64.645,2.738
50.65,69.243,3.036
50.68,75.735,3.677
50.71,82.509,3.757
50.74,87.036,3.276
50.78,88.896,2.967
50.81,89.914,2.933
50.84,92.09,3.104
50.87,95.634,3.196
50.91,99.214,3.127
50.94,102.162,3.104
50.97,104.057,3.024
51.0,105.145,2.852
51.04,106.97,3.07
51.07,110.55,3.551
51.1,115.358,3.792
51.13,120.026,3.792
51.17,123.781,3.861
51.2,127.431,4.044
51.23,130.87,4.044
51.26,133.994,3.918
51.3,137.328,4.078
51.33,141.399,4.284
51.36,145.54,4.273
51.4,149.435,4.273
51.43,152.98,4.353
51.46,156.104,4.296
51.49,158.525,4.124
51.53,160.912,4.193
51.56,164.105,4.422
51.59,168.036,4.536
51.62,171.826,4.548
51.66,174.985,4.502
51.69,177.336,4.387
51.72,179.407,4.387
51.75,181.372,4.33
