Trigger_Date,2023/06/15
Trigger_Time,T 17:45:05.767 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.568
16.74,8.423,0.653
16.77,11.055,0.951
16.81,13.828,1.306
16.84,16.635,1.684
16.87,19.934,2.085
16.9,24.356,2.291
16.94,28.497,2.417
16.97,32.358,2.566
17.0,36.008,2.658
17.03,39.622,2.715
17.07,43.237,2.784
17.1,46.782,2.967
17.13,50.572,3.036
17.16,54.187,3.059
17.2,57.451,3.139
17.23,60.75,3.276
17.26,64.049,3.379
17.29,67.523,3.517
17.33,70.892,3.643
17.36,74.297,3.735
17.39,77.455,3.803
17.42,80.544,3.906
17.46,83.562,4.032
17.49,86.966,4.284
17.52,90.791,4.468
17.55,94.652,4.559
17.59,98.056,4.662
17.62,101.25,4.766
17.65,104.478,4.869
17.68,107.672,4.96
17.72,110.936,5.063
17.75,114.375,5.247
17.78,117.92,5.407
17.81,121.394,5.499
17.85,124.904,5.636
17.88,128.203,5.728
17.91,131.151,5.751
17.94,134.099,5.865
17.98,137.573,6.163
18.01,141.048,6.175
18.04,144.698,6.278
18.08,148.137,6.484
18.11,151.225,6.438
18.14,153.612,6.392
18.17,156.104,6.541
18.21,158.771,6.656
18.24,161.649,6.656
18.27,164.421,6.747
18.3,167.369,6.954
18.34,170.387,7.057
18.37,173.265,7.102
18.4,175.862,7.148
18.43,178.354,7.194
18.47,180.635,7.228
18.5,183.127,7.354
18.53,186.25,7.595
18.56,189.935,7.801
18.6,193.62,7.939
18.63,196.954,7.973
18.66,199.481,7.939
18.69,201.447,7.881
18.73,203.201,7.824
18.76,205.132,7.847
18.79,207.343,7.996
18.82,209.94,8.088
18.86,212.186,8.076
18.89,214.151,8.099
18.92,215.73,8.111
18.95,216.994,8.007
18.99,218.152,8.065
19.02,219.977,8.271
19.05,222.574,8.5
19.08,225.346,8.626
19.12,227.943,8.683
19.15,230.26,8.786
19.18,232.401,8.809
19.22,233.067,8.466
19.25,233.804,8.466
19.28,236.191,9.061
19.31,239.56,9.084
19.35,242.017,8.901
19.38,243.315,8.97
19.41,244.649,8.993
19.44,246.228,9.027
19.48,247.948,9.038
19.51,249.738,9.084
19.54,251.492,9.107
19.57,252.966,9.142
19.61,254.546,9.21
19.64,256.476,9.325
19.67,258.792,9.416
19.7,260.722,9.428
19.74,262.196,9.302
19.77,263.354,9.325
19.8,265.074,9.508
19.83,267.496,9.565
19.87,269.707,9.565
19.9,271.532,9.588
19.93,273.076,9.6
19.96,274.023,9.428
20.0,274.234,9.21
20.03,274.585,9.245
20.06,275.638,9.359
20.09,277.077,9.439
20.13,278.656,9.497
20.16,280.446,9.657
20.19,282.236,9.737
20.22,283.745,9.668
20.26,284.622,9.554
20.29,285.359,9.577
20.32,286.482,9.565
20.35,287.605,9.531
20.39,288.869,9.6
20.42,290.237,9.68
20.45,291.466,9.611
20.49,292.133,9.508
20.52,292.484,9.428
20.55,292.484,9.29
20.58,292.308,9.21
20.62,292.729,9.336
20.65,294.028,9.542
20.68,295.291,9.531
20.71,295.923,9.439
20.75,296.239,9.474
20.78,296.8,9.497
20.81,297.643,9.497
20.84,297.046,9.107
20.88,295.326,8.729
20.91,295.291,9.382
20.94,296.309,9.382
20.97,296.028,8.809
21.01,294.589,8.89
21.04,293.887,9.153
21.07,293.431,8.97
21.1,292.659,8.809
21.14,292.484,9.119
21.17,293.15,9.302
21.2,293.326,9.13
21.23,292.659,9.038
21.27,291.571,8.993
21.3,290.343,8.844
21.33,288.974,8.672
21.36,287.395,8.603
21.4,286.201,8.66
21.43,285.745,8.786
21.46,285.289,8.763
21.49,284.166,8.672
21.53,282.587,8.569
21.56,280.656,8.42
21.59,278.481,8.328
21.63,276.656,8.34
21.66,275.462,8.489
21.69,274.901,8.58
21.72,274.129,8.569
21.76,273.006,8.511
21.79,271.391,8.42
21.82,269.356,8.282
21.85,267.355,8.145
21.89,265.355,8.156
21.92,263.951,8.156
21.95,262.653,8.111
21.98,261.354,8.156
22.02,260.126,8.225
22.05,258.757,8.122
22.08,256.757,7.927
22.11,254.3,7.824
22.15,252.299,7.847
22.18,250.685,7.801
22.21,248.65,7.652
22.24,246.79,7.71
22.28,245.035,7.732
22.31,242.999,7.549
22.34,240.051,7.274
22.37,237.805,7.458
22.41,236.717,7.698
22.44,235.77,7.538
22.47,234.12,7.458
22.5,232.681,7.584
22.54,231.418,7.561
22.57,229.768,7.286
22.6,227.206,7.08
22.63,224.644,7.045
22.67,222.188,6.931
22.7,219.942,6.828
22.73,217.906,6.816
22.77,216.116,6.816
22.8,214.326,6.747
22.83,212.186,6.598
22.86,209.518,6.427
22.9,206.956,6.381
22.93,204.71,6.381
22.96,202.815,6.346
22.99,201.096,6.346
23.03,199.516,6.312
23.06,197.691,6.209
23.09,195.059,5.957
23.12,191.76,5.693
23.16,188.567,5.648
23.19,185.934,5.648
23.22,183.829,5.59
23.25,182.039,5.602
23.29,180.038,5.544
23.32,177.126,5.258
23.35,173.686,5.052
23.38,170.317,5.04
23.42,167.264,4.926
23.45,164.14,4.651
23.48,160.982,4.639
23.51,158.525,4.788
23.55,156.209,4.651
23.58,153.261,4.387
23.61,149.611,4.204
23.64,146.136,4.193
23.68,142.557,3.964
23.71,139.153,3.838
23.74,136.275,3.998
23.77,133.818,3.838
23.81,131.326,3.757
23.84,128.098,3.54
23.87,124.483,3.391
23.9,121.114,3.368
23.94,118.095,3.265
23.97,115.077,3.093
24.0,112.024,3.024
24.04,109.076,2.967
24.07,105.812,2.726
24.1,101.706,2.429
24.13,97.003,2.199
24.17,92.3,2.028
24.2,87.949,1.89
24.23,83.842,1.764
24.26,80.228,1.741
24.3,76.788,1.661
24.33,73.209,1.524
24.36,69.489,1.455
24.39,66.154,1.455
24.43,63.066,1.398
24.46,59.837,1.214
24.49,56.328,1.077
24.52,52.924,0.997
24.56,49.59,0.916
24.59,46.326,0.768
24.62,42.921,0.642
24.65,39.693,0.573
24.69,36.359,0.515
24.72,33.2,0.367
24.75,29.655,0.195
24.78,25.9,0.115
24.82,22.005,-0.023
24.85,17.899,-0.183
24.88,13.652,-0.252
24.91,9.3,-0.229
24.95,5.019,-0.206
24.98,1.263,-0.126
25.01,-2.0,-0.115
25.04,-5.194,-0.321
25.08,-8.282,-0.458
25.11,-10.634,-0.458
25.14,-12.775,-0.813
25.18,-15.442,-1.432
25.21,-18.951,-1.867
25.24,-22.882,-2.108
25.27,-27.339,-2.429
25.31,-32.428,-2.497
25.34,-36.218,-2.497
25.37,-39.552,-2.577
25.4,-42.746,-2.669
25.44,-45.975,-2.795
25.47,-49.695,-2.944
25.5,-53.204,-3.082
25.53,-56.819,-3.15
25.57,-60.048,-3.23
25.6,-63.312,-3.368
25.63,-66.716,-3.482
25.66,-70.226,-3.677
25.7,-73.911,-3.815
25.73,-77.596,-3.918
25.76,-80.894,-4.032
25.79,-84.193,-4.158
25.83,-87.703,-4.319
25.86,-91.388,-4.456
25.89,-94.933,-4.571
25.92,-98.442,-4.674
25.96,-101.636,-4.777
25.99,-104.689,-4.811
26.02,-107.532,-4.846
26.05,-110.655,-5.052
26.09,-114.024,-5.235
26.12,-117.744,-5.338
26.15,-121.359,-5.487
26.18,-125.009,-5.705
26.22,-128.343,-5.682
26.25,-131.326,-5.751
26.28,-134.485,-5.991
26.31,-137.784,-6.003
26.35,-141.188,-6.163
26.38,-144.733,-6.323
26.41,-148.347,-6.438
26.45,-151.682,-6.484
26.48,-153.787,-6.289
26.51,-155.367,-6.255
26.54,-157.999,-6.679
26.58,-161.789,-6.885
26.61,-165.298,-6.793
26.64,-168.001,-6.828
26.67,-170.738,-7.114
26.71,-173.721,-7.206
26.74,-176.599,-7.137
26.77,-178.986,-7.171
26.8,-181.197,-7.217
26.84,-183.408,-7.263
26.87,-186.18,-7.492
26.9,-189.795,-7.778
26.93,-193.62,-7.904
26.97,-196.919,-7.927
27.0,-199.657,-7.904
27.03,-201.762,-7.881
27.06,-203.693,-7.847
27.1,-205.482,-7.824
27.13,-207.553,-7.927
27.16,-210.01,-8.042
27.19,-212.361,-8.065
27.23,-214.291,-8.053
27.26,-215.871,-8.053
27.29,-217.31,-8.019
27.32,-218.608,-8.053
27.36,-220.187,-8.191
27.39,-222.363,-8.363
27.42,-224.89,-8.5
27.45,-227.417,-8.637
27.49,-229.839,-8.775
27.52,-232.085,-8.729
27.55,-233.453,-8.637
27.59,-234.752,-8.66
27.62,-236.612,-8.763
27.65,-238.718,-8.867
27.68,-241.034,-8.912
27.72,-243.21,-9.038
27.75,-245.0,-8.901
27.78,-246.333,-8.901
27.81,-247.527,-8.89
27.85,-249.281,-9.038
27.88,-251.212,-9.096
27.91,-253.036,-9.038
27.94,-254.546,-9.107
27.98,-256.441,-9.302
28.01,-258.757,-9.416
28.04,-260.898,-9.359
28.07,-262.407,-9.268
28.11,-263.67,-9.302
28.14,-265.179,-9.348
28.17,-267.004,-9.371
28.2,-268.935,-9.416
28.24,-270.865,-9.439
28.27,-272.339,-9.416
28.3,-273.286,-9.302
28.33,-273.848,-9.222
28.37,-274.48,-9.222
28.4,-275.357,-9.313
28.43,-276.691,-9.371
28.46,-278.235,-9.451
28.5,-280.025,-9.6
28.53,-281.815,-9.634
28.56,-283.183,-9.6
28.59,-284.306,-9.554
28.63,-285.289,-9.531
28.66,-286.342,-9.474
28.69,-287.535,-9.508
28.72,-288.974,-9.554
28.76,-290.308,-9.554
28.79,-291.36,-9.554
28.82,-291.957,-9.439
28.86,-292.203,-9.302
28.89,-291.992,-9.222
28.92,-291.817,-9.119
28.95,-292.133,-9.176
28.99,-292.975,-9.428
29.02,-294.098,-9.302
29.05,-294.344,-9.256
29.08,-294.589,-9.394
29.12,-295.642,-9.542
29.15,-295.747,-9.187
29.18,-295.045,-8.947
29.21,-295.116,-9.279
29.25,-296.239,-9.485
29.28,-296.941,-9.245
29.31,-296.87,-9.13
29.34,-296.484,-9.153
29.38,-295.782,-9.004
29.41,-294.414,-8.741
29.44,-293.01,-8.672
29.47,-292.343,-8.878
29.51,-292.975,-9.05
29.54,-293.431,-9.061
29.57,-293.08,-8.981
29.6,-291.817,-8.844
29.64,-290.167,-8.626
29.67,-288.237,-8.546
29.7,-286.938,-8.58
29.73,-286.447,-8.66
29.77,-286.377,-8.809
29.8,-286.061,-8.786
29.83,-284.903,-8.637
29.86,-282.973,-8.489
29.9,-280.656,-8.282
29.93,-278.41,-8.145
29.96,-276.515,-8.202
30.0,-275.462,-8.385
30.03,-275.111,-8.477
30.06,-274.374,-8.489
30.09,-273.286,-8.489
30.13,-271.602,-8.34
30.16,-269.215,-8.053
30.19,-266.724,-7.973
30.22,-264.793,-8.042
30.26,-263.53,-8.088
30.29,-262.372,-8.076
30.32,-261.143,-8.088
30.35,-259.705,-8.133
30.39,-258.125,-8.042
30.42,-255.528,-7.687
30.45,-253.107,-7.687
30.48,-251.527,-7.985
30.52,-250.475,-7.813
30.55,-248.579,-7.595
30.58,-246.158,-7.595
30.61,-244.438,-7.687
30.65,-243.069,-7.641
30.68,-241.385,-7.549
30.71,-239.525,-7.492
30.74,-237.7,-7.503
30.78,-236.05,-7.412
30.81,-234.225,-7.309
30.84,-232.19,-7.263
30.87,-230.014,-7.183
30.91,-227.557,-6.931
30.94,-224.995,-6.908
30.97,-222.047,-6.724
31.0,-219.661,-6.736
31.04,-218.678,-7.137
31.07,-218.468,-7.137
31.1,-217.239,-6.85
31.14,-214.993,-6.747
31.17,-212.186,-6.633
31.2,-209.238,-6.358
31.23,-206.535,-6.243
31.27,-204.289,-6.289
31.3,-202.429,-6.255
31.33,-200.745,-6.22
31.36,-198.92,-6.175
31.4,-196.814,-6.049
31.43,-194.112,-5.854
31.46,-190.848,-5.659
31.49,-187.759,-5.59
31.53,-184.882,-5.51
31.56,-182.6,-5.464
31.59,-180.811,-5.567
31.62,-178.915,-5.476
31.66,-176.073,-5.155
31.69,-172.212,-4.949
31.72,-168.597,-4.926
31.75,-165.685,-4.869
31.79,-162.912,-4.674
31.82,-160.21,-4.628
31.85,-158.244,-4.892
31.88,-155.998,-4.617
31.92,-152.734,-4.273
31.95,-149.049,-4.296
31.98,-145.891,-4.216
32.01,-143.153,-4.067
32.05,-140.311,-3.952
32.08,-137.292,-3.815
32.11,-134.099,-3.723
32.14,-131.081,-3.643
32.18,-128.133,-3.528
32.21,-124.974,-3.345
32.24,-121.429,-3.139
32.27,-117.674,-3.036
32.31,-114.305,-2.944
32.34,-111.147,-2.875
32.37,-108.374,-2.83
32.41,-105.215,-2.612
32.44,-101.46,-2.337
32.47,-96.828,-2.131
32.5,-92.02,-1.936
32.54,-87.352,-1.718
32.57,-83.07,-1.627
32.6,-79.385,-1.627
32.63,-76.122,-1.569
32.67,-72.893,-1.478
32.7,-69.489,-1.455
32.73,-66.084,-1.375
32.76,-62.575,-1.168
32.8,-58.995,-1.054
32.83,-55.661,-1.02
32.86,-52.643,-0.962
32.89,-49.554,-0.825
32.93,-46.255,-0.653
32.96,-42.851,-0.55
32.99,-39.201,-0.424
33.02,-35.411,-0.229
33.06,-31.761,-0.137
33.09,-28.181,-0.057
33.12,-24.637,0.034
33.15,-21.092,0.149
33.19,-17.477,0.275
33.22,-13.617,0.401
33.25,-9.581,0.504
33.28,-5.405,0.596
33.32,-1.263,0.63
33.35,2.386,0.504
33.38,5.405,0.47
33.41,8.353,0.756
33.45,11.476,1.077
33.48,14.529,1.306
33.51,17.477,1.741
33.55,20.811,2.165
33.58,24.883,2.131
33.61,28.427,2.234
33.64,32.077,2.577
33.68,35.902,2.646
33.71,39.482,2.589
33.74,42.816,2.738
33.77,46.431,2.933
33.81,50.151,2.978
33.84,53.696,3.036
33.87,57.03,3.15
33.9,60.364,3.299
33.94,63.943,3.437
33.97,67.628,3.563
34.0,71.103,3.677
34.03,74.472,3.78
34.07,77.736,3.872
34.1,80.789,3.975
34.13,84.018,4.078
34.16,87.527,4.284
34.2,91.388,4.445
34.23,95.143,4.548
34.26,98.442,4.628
34.29,101.32,4.674
34.33,104.198,4.788
34.36,107.391,4.96
34.39,110.971,5.132
34.42,114.867,5.235
34.46,118.376,5.361
34.49,121.745,5.487
34.52,125.114,5.625
34.55,128.448,5.67
34.59,131.186,5.693
34.62,134.099,5.808
34.65,137.398,6.129
34.68,141.048,6.152
34.72,144.768,6.255
34.75,148.207,6.438
34.78,151.19,6.358
34.82,153.682,6.335
34.85,156.209,6.518
34.88,159.122,6.633
34.91,161.964,6.621
34.95,164.632,6.701
34.98,167.474,6.862
35.01,170.387,6.965
35.04,173.265,7.057
35.08,176.003,7.091
35.11,178.459,7.137
35.14,180.6,7.171
35.17,183.162,7.354
35.21,186.426,7.618
35.24,190.286,7.836
35.27,194.006,7.939
35.3,197.34,7.962
35.34,199.762,7.87
35.37,201.587,7.824
35.4,203.342,7.79
35.43,205.307,7.813
35.47,207.483,7.939
35.5,209.975,8.053
35.53,212.326,8.053
35.56,214.397,8.065
35.6,215.976,8.053
35.63,217.099,7.95
35.66,218.082,7.985
35.69,219.942,8.248
35.73,222.89,8.489
35.76,225.873,8.58
35.79,228.329,8.615
35.82,230.576,8.718
35.86,232.401,8.649
35.89,233.383,8.42
35.92,234.331,8.523
35.96,236.261,8.786
35.99,238.858,8.867
36.02,241.174,8.855
36.05,242.719,8.821
36.09,244.684,9.073
36.12,247.035,9.187
36.15,248.825,8.89
36.18,249.667,8.867
36.22,251.036,9.107
36.25,253.072,9.176
36.28,255.142,9.164
36.31,257.213,9.279
36.35,259.354,9.405
36.38,261.003,9.325
36.41,262.126,9.153
36.44,263.214,9.256
36.48,265.144,9.405
36.51,267.39,9.451
36.54,269.356,9.462
36.57,271.005,9.52
36.61,272.549,9.508
36.64,273.497,9.359
36.67,274.023,9.187
36.7,274.585,9.233
36.74,275.778,9.336
36.77,277.182,9.371
36.8,278.796,9.451
36.83,280.621,9.623
36.87,282.481,9.668
36.9,283.92,9.577
36.93,284.798,9.508
36.96,285.64,9.508
37.0,286.658,9.497
37.03,287.746,9.462
37.06,289.044,9.542
37.09,290.483,9.6
37.13,291.571,9.508
37.16,292.168,9.428
37.19,292.484,9.382
37.23,292.484,9.233
37.26,292.168,9.119
37.29,292.238,9.21
37.32,293.431,9.416
37.36,294.344,9.371
37.39,294.905,9.336
37.42,295.221,9.405
37.45,296.028,9.474
37.49,296.66,9.405
37.52,296.204,9.016
37.55,295.396,9.061
37.58,296.239,9.497
37.62,297.607,9.497
37.65,297.502,8.947
37.68,296.274,9.027
37.71,295.396,9.027
37.75,294.87,8.901
37.78,293.817,8.741
37.81,292.905,8.821
37.84,292.905,9.05
37.88,293.15,9.038
37.91,292.799,8.901
37.94,291.536,8.798
37.97,289.886,8.718
38.01,288.448,8.637
38.04,287.149,8.592
38.07,286.482,8.706
38.1,286.272,8.821
38.14,285.921,8.775
38.17,284.727,8.626
38.2,282.903,8.5
38.23,280.727,8.34
38.27,278.375,8.214
38.3,276.41,8.225
38.33,275.217,8.363
38.37,274.655,8.477
38.4,274.023,8.477
38.43,272.935,8.477
38.46,271.356,8.397
38.5,269.356,8.191
38.53,267.145,8.088
38.56,265.285,8.145
38.59,263.986,8.156
38.63,262.617,8.076
38.66,261.073,8.099
38.69,259.669,8.111
38.72,257.95,7.996
38.76,255.809,7.859
38.79,253.528,7.778
38.82,251.562,7.801
38.85,249.913,7.824
38.89,248.264,7.687
38.92,246.684,7.801
38.95,245.175,7.79
38.98,243.034,7.526
39.02,240.086,7.297
39.05,238.156,7.561
39.08,237.279,7.721
39.11,236.296,7.48
39.15,234.366,7.412
39.18,232.681,7.549
39.21,231.277,7.503
39.24,229.312,7.217
39.28,226.68,7.045
39.31,224.223,6.999
39.34,221.977,6.919
39.37,219.907,6.862
39.41,217.976,6.862
39.44,216.292,6.873
39.47,214.572,6.759
39.5,212.186,6.564
39.54,209.413,6.404
39.57,206.711,6.358
39.6,204.324,6.392
39.64,202.57,6.381
39.67,201.025,6.358
39.7,199.481,6.312
39.73,197.586,6.209
39.77,195.094,5.968
39.8,191.971,5.751
39.83,188.882,5.648
39.86,186.04,5.579
39.9,183.759,5.556
39.93,181.758,5.567
39.96,179.547,5.464
39.99,176.599,5.212
40.03,173.055,5.018
40.06,169.65,4.96
40.09,166.386,4.846
40.12,163.263,4.639
40.16,160.455,4.708
40.19,158.174,4.8
40.22,156.139,4.651
40.25,153.156,4.387
40.29,149.576,4.239
40.32,145.926,4.158
40.35,142.802,4.055
40.38,139.96,4.078
40.42,137.117,3.849
40.45,134.134,3.757
40.48,131.923,3.895
40.51,131.432,4.319
40.55,131.853,4.387
40.58,131.256,4.067
40.61,128.729,3.723
40.64,124.974,3.448
40.68,120.938,3.139
40.71,116.972,2.841
40.74,112.48,2.486
40.78,106.444,1.879
40.81,99.214,1.398
40.84,92.16,1.294
40.87,86.475,1.34
40.91,81.807,1.294
40.94,77.946,1.375
40.97,74.823,1.569
41.0,72.086,1.569
41.04,68.541,1.34
41.07,64.189,1.168
41.1,59.978,1.214
41.13,56.749,1.214
41.17,53.871,1.077
41.2,50.958,1.008
41.23,48.256,1.042
41.26,45.624,0.916
41.3,42.114,0.653
41.33,38.008,0.378
41.36,33.551,0.298
41.39,29.62,0.206
41.43,25.584,0.0
41.46,21.478,-0.103
41.49,17.723,0.011
41.52,14.319,0.023
41.56,10.599,-0.115
41.59,6.668,-0.149
41.62,2.983,0.023
41.65,0.211,0.046
41.69,-2.351,-0.137
41.72,-5.229,-0.298
41.75,-7.967,-0.389
41.78,-10.634,-0.63
41.82,-13.687,-1.1
41.85,-17.162,-1.581
41.88,-20.987,-1.982
41.92,-25.163,-2.303
41.95,-30.252,-2.715
41.98,-36.008,-2.726
42.01,-40.079,-2.612
42.05,-43.062,-2.681
42.08,-46.326,-2.818
42.11,-49.59,-2.864
42.14,-52.502,-2.795
42.18,-55.275,-2.933
42.21,-58.609,-3.162
42.24,-62.399,-3.299
42.27,-65.839,-3.345
42.31,-69.138,-3.471
42.34,-72.577,-3.735
42.37,-76.086,-3.838
42.4,-79.245,-3.769
42.44,-82.088,-3.906
42.47,-85.703,-4.25
42.5,-89.703,-4.422
42.53,-93.529,-4.433
42.57,-96.898,-4.548
42.6,-100.162,-4.731
42.63,-103.426,-4.8
42.66,-106.233,-4.743
42.7,-109.041,-4.892
42.73,-112.656,-5.212
42.76,-116.867,-5.407
42.79,-120.657,-5.384
42.83,-123.816,-5.499
42.86,-127.01,-5.739
42.89,-130.203,-5.682
42.92,-132.976,-5.693
42.96,-133.853,-5.43
42.99,-131.116,-4.342
43.02,-126.904,-4.067
43.05,-125.606,-4.88
43.09,-129.221,-5.567
43.12,-135.152,-6.037
43.15,-140.205,-6.369
43.19,-143.224,-6.415
43.22,-146.172,-6.77
43.25,-150.98,-7.446
43.28,-157.753,-7.893
43.32,-164.632,-8.007
43.35,-170.071,-7.95
43.38,-173.581,-7.801
43.41,-176.178,-7.629
43.45,-178.459,-7.584
43.48,-181.161,-7.526
43.51,-183.934,-7.48
43.54,-187.163,-7.675
43.58,-190.813,-7.904
43.61,-194.533,-7.904
43.64,-197.34,-7.881
43.67,-199.657,-7.95
43.71,-201.973,-7.973
43.74,-204.254,-7.927
43.77,-206.43,-7.927
43.8,-208.571,-7.985
43.84,-210.817,-8.053
43.87,-212.993,-8.076
43.9,-214.677,-8.019
43.93,-216.257,-7.996
43.97,-217.555,-8.053
44.0,-219.064,-8.099
44.03,-220.714,-8.237
44.06,-222.82,-8.397
44.1,-225.276,-8.534
44.13,-227.803,-8.649
44.16,-230.084,-8.695
44.19,-232.19,-8.752
44.23,-234.05,-8.786
44.26,-235.699,-8.741
44.29,-237.419,-8.809
44.33,-239.384,-8.867
44.36,-241.245,-8.855
44.39,-243.105,-8.924
44.42,-244.824,-8.947
44.46,-246.123,-8.867
44.49,-247.351,-8.89
44.52,-249.211,-9.038
44.55,-251.738,-9.279
44.59,-254.51,-9.382
44.62,-257.108,-9.405
44.65,-259.248,-9.474
44.68,-261.073,-9.439
44.72,-262.231,-9.222
44.75,-262.863,-9.084
44.78,-263.776,-9.187
44.81,-265.495,-9.313
44.85,-267.461,-9.348
44.88,-269.286,-9.428
44.91,-270.935,-9.439
44.94,-272.198,-9.394
44.98,-273.076,-9.336
45.01,-273.778,-9.245
45.04,-274.48,-9.302
45.07,-275.638,-9.405
45.11,-277.112,-9.451
45.14,-278.726,-9.531
45.17,-280.481,-9.623
45.2,-282.06,-9.703
45.24,-283.289,-9.634
45.27,-284.201,-9.542
45.3,-285.078,-9.508
45.33,-286.096,-9.508
45.37,-287.254,-9.542
45.4,-288.588,-9.611
45.43,-289.992,-9.646
45.46,-291.045,-9.611
45.5,-291.782,-9.485
45.53,-292.168,-9.382
45.56,-292.133,-9.29
45.6,-291.852,-9.119
45.63,-291.747,-9.153
45.66,-292.484,-9.405
45.69,-293.396,-9.382
45.73,-293.782,-9.256
45.76,-293.922,-9.382
45.79,-294.589,-9.416
45.82,-294.94,-9.268
45.86,-294.554,-9.13
45.89,-294.344,-9.199
45.92,-294.87,-9.359
45.95,-295.432,-9.256
45.99,-295.396,-9.13
46.02,-294.8,-9.096
46.05,-293.993,-9.038
46.08,-293.01,-8.89
46.12,-292.238,-8.867
46.15,-292.273,-9.084
46.18,-293.15,-9.279
46.21,-293.747,-9.222
46.25,-293.431,-9.119
46.28,-292.378,-8.947
46.31,-290.834,-8.695
46.34,-288.974,-8.58
46.38,-287.64,-8.58
46.41,-287.079,-8.672
46.44,-286.903,-8.786
46.47,-286.412,-8.763
46.51,-285.324,-8.66
46.54,-283.604,-8.489
46.57,-281.288,-8.259
46.6,-278.796,-8.156
46.64,-276.971,-8.282
46.67,-276.41,-8.466
46.7,-276.164,-8.534
46.74,-275.357,-8.546
46.77,-274.199,-8.557
46.8,-272.62,-8.385
46.83,-270.198,-8.099
46.87,-267.636,-8.065
46.9,-265.916,-8.133
46.93,-264.653,-8.088
46.96,-263.214,-8.065
47.0,-261.775,-8.076
47.03,-260.231,-8.065
47.06,-258.09,-7.927
47.09,-255.598,-7.755
47.13,-253.387,-7.79
47.16,-251.843,-7.904
47.19,-250.896,-7.927
47.22,-249.738,-7.859
47.26,-248.439,-7.847
47.29,-247.211,-7.87
47.32,-245.456,-7.687
47.35,-243.069,-7.435
47.39,-240.683,-7.423
47.42,-238.893,-7.435
47.45,-236.963,-7.32
47.48,-234.752,-7.194
47.52,-232.26,-7.114
47.55,-230.084,-7.102
47.58,-227.592,-6.988
47.61,-225.311,-6.954
47.65,-223.276,-7.022
47.68,-220.995,-6.759
47.71,-218.362,-6.759
47.74,-216.081,-6.77
47.78,-214.677,-6.885
47.81,-213.835,-6.954
47.84,-212.291,-6.724
47.87,-209.589,-6.495
47.91,-206.956,-6.495
47.94,-205.096,-6.495
47.97,-203.552,-6.427
48.01,-201.903,-6.369
48.04,-200.043,-6.243
48.07,-197.656,-6.094
48.1,-194.884,-5.888
48.14,-191.866,-5.716
48.17,-188.812,-5.625
48.2,-185.934,-5.464
48.23,-183.337,-5.441
48.27,-181.267,-5.522
48.3,-179.161,-5.373
48.33,-176.389,-5.132
48.36,-172.774,-4.96
48.4,-168.843,-4.708
48.43,-165.614,-4.811
48.46,-162.912,-4.788
48.49,-160.736,-4.708
48.53,-158.841,-4.846
48.56,-156.7,-4.685
48.59,-153.577,-4.376
48.62,-150.032,-4.273
48.66,-146.417,-4.113
48.69,-142.802,-3.918
48.72,-139.223,-3.769
48.75,-135.713,-3.677
48.79,-132.765,-3.631
48.82,-129.958,-3.62
48.85,-127.396,-3.574
48.88,-124.448,-3.379
48.92,-121.114,-3.219
48.95,-117.534,-3.082
48.98,-114.235,-3.047
49.01,-111.427,-2.967
49.05,-108.76,-2.852
49.08,-105.531,-2.669
49.11,-101.741,-2.429
49.15,-97.319,-2.188
49.18,-92.511,-1.936
49.21,-87.808,-1.741
49.24,-83.562,-1.684
49.28,-79.877,-1.65
49.31,-76.613,-1.558
49.34,-73.174,-1.478
49.37,-69.734,-1.478
49.41,-66.365,-1.34
49.44,-62.856,-1.146
49.47,-59.276,-1.1
49.5,-56.082,-1.042
49.54,-53.029,-0.951
49.57,-49.835,-0.79
49.6,-46.361,-0.664
49.63,-42.957,-0.596
49.67,-39.412,-0.412
49.7,-35.481,-0.195
49.73,-31.621,-0.115
49.76,-27.936,-0.034
49.8,-24.426,0.08
49.83,-20.811,0.218
49.86,-16.951,0.321
49.89,-13.161,0.389
49.93,-9.406,0.424
49.96,-5.51,0.47
49.99,-1.685,0.55
50.02,2.176,0.504
50.06,5.334,0.435
50.09,7.791,0.538
50.12,9.862,0.745
50.15,12.318,1.146
50.19,15.512,1.707
50.22,19.408,2.142
50.25,24.251,2.474
50.28,29.024,2.589
50.32,33.481,2.715
50.35,37.622,2.818
50.38,41.412,2.83
50.42,44.29,2.692
50.45,46.887,2.704
50.48,49.8,2.875
50.51,53.169,3.001
50.55,56.573,3.047
50.58,59.978,3.208
50.61,63.557,3.402
50.64,67.172,3.54
50.68,70.647,3.62
50.71,74.086,3.78
50.74,77.315,3.906
50.77,80.649,3.964
50.81,83.878,4.078
50.84,87.352,4.296
50.87,91.037,4.445
50.9,94.757,4.548
50.94,98.161,4.617
50.97,101.144,4.674
51.0,104.057,4.788
51.03,107.321,4.949
51.07,110.936,5.121
51.1,115.007,5.315
51.13,118.692,5.396
51.16,122.237,5.51
51.2,125.185,5.51
51.23,128.168,5.636
51.26,131.502,5.9
51.29,134.766,5.785
51.33,137.468,5.842
51.36,140.135,6.014
51.39,143.61,6.22
51.42,147.435,6.392
51.46,150.734,6.335
51.49,153.296,6.289
51.52,155.788,6.553
51.56,158.946,6.69
51.59,162.175,6.701
51.62,165.123,6.759
51.65,168.036,6.919
51.69,170.773,6.965
51.72,173.405,6.988
51.75,175.792,7.034
