Trigger_Date,2023/06/15
Trigger_Time,T 16:27:02.384 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.560
16.7,-6.773,-0.298
16.74,-9.756,-0.389
16.77,-12.704,-0.699
16.8,-15.898,-1.226
16.83,-19.267,-1.65
16.87,-22.461,-2.085
16.9,-26.076,-2.623
16.93,-30.147,-3.116
16.96,-34.99,-3.276
17.0,-39.061,-3.379
17.03,-42.465,-3.735
17.06,-45.834,-3.941
17.09,-48.958,-4.135
17.13,-52.292,-4.422
17.16,-55.731,-4.766
17.19,-59.346,-5.029
17.22,-62.891,-5.292
17.26,-66.541,-5.602
17.29,-70.015,-5.877
17.32,-73.244,-6.06
17.35,-75.981,-6.232
17.39,-78.543,-6.484
17.42,-81.351,-6.747
17.45,-84.615,-7.057
17.48,-88.089,-7.423
17.52,-91.809,-7.744
17.55,-95.354,-8.042
17.58,-98.407,-8.259
17.62,-101.074,-8.408
17.65,-103.461,-8.649
17.68,-106.339,-9.004
17.71,-109.918,-9.359
17.75,-113.393,-9.623
17.78,-116.235,-9.714
17.81,-119.499,-10.23
17.84,-123.219,-10.608
17.88,-127.501,-10.929
17.91,-130.519,-11.02
17.94,-133.116,-11.066
17.97,-136.064,-11.65
18.01,-140.276,-12.028
18.04,-144.557,-12.212
18.07,-147.786,-12.338
18.1,-150.102,-12.521
18.14,-152.243,-12.59
18.17,-154.98,-12.979
18.2,-158.279,-13.243
18.23,-161.087,-13.3
18.27,-163.614,-13.609
18.3,-166.562,-13.964
18.33,-169.405,-14.079
18.36,-172.037,-14.228
18.4,-174.388,-14.48
18.43,-176.845,-14.686
18.46,-179.301,-14.869
18.49,-182.004,-15.179
18.53,-185.233,-15.534
18.56,-188.391,-15.694
18.59,-191.058,-15.9
18.62,-193.234,-16.072
18.66,-195.305,-16.129
18.69,-197.27,-16.301
18.72,-199.481,-16.507
18.75,-201.622,-16.622
18.79,-203.693,-16.805
18.82,-205.693,-17.034
18.85,-207.693,-17.103
18.88,-209.062,-17.103
18.92,-210.01,-17.286
18.95,-211.624,-17.527
18.98,-213.66,-17.71
19.02,-215.765,-17.962
19.05,-218.011,-18.214
19.08,-220.258,-18.409
19.11,-222.539,-18.638
19.15,-224.855,-18.879
19.18,-227.136,-18.993
19.21,-228.751,-19.051
19.24,-230.435,-19.165
19.28,-232.295,-19.314
19.31,-234.225,-19.348
19.34,-235.735,-19.44
19.37,-237.209,-19.658
19.41,-239.841,-19.933
19.44,-242.297,-20.139
19.47,-244.122,-20.104
19.5,-245.21,-20.139
19.54,-246.754,-20.357
19.57,-249.036,-20.494
19.6,-251.422,-20.62
19.63,-253.563,-20.769
19.67,-255.212,-20.918
19.7,-256.616,-20.849
19.73,-257.739,-20.815
19.76,-259.143,-20.941
19.8,-260.933,-20.952
19.83,-262.196,-20.998
19.86,-263.46,-21.204
19.89,-265.074,-21.307
19.93,-266.513,-21.33
19.96,-267.461,-21.296
19.99,-268.092,-21.307
20.02,-269.215,-21.433
20.06,-270.83,-21.536
20.09,-272.655,-21.697
20.12,-274.374,-21.869
20.15,-275.919,-21.949
20.19,-277.463,-22.006
20.22,-278.796,-21.972
20.25,-279.639,-21.846
20.28,-280.165,-21.846
20.32,-281.218,-21.972
20.35,-282.762,-21.949
20.38,-284.061,-22.006
20.42,-285.429,-22.212
20.45,-286.623,-22.132
20.48,-287.044,-22.052
20.51,-287.219,-21.937
20.55,-287.465,-21.857
20.58,-287.43,-21.72
20.61,-288.377,-21.903
20.64,-289.29,-22.029
20.68,-289.781,-21.914
20.71,-290.027,-22.029
20.74,-291.536,-22.27
20.77,-292.834,-22.258
20.81,-292.659,-21.937
20.84,-292.554,-22.052
20.87,-293.747,-22.121
20.9,-294.554,-21.949
20.94,-294.379,-21.8
20.97,-293.852,-21.834
21.0,-293.536,-21.662
21.03,-292.834,-21.376
21.07,-291.711,-21.261
21.1,-291.29,-21.388
21.13,-291.431,-21.502
21.16,-291.676,-21.525
21.2,-291.325,-21.525
21.23,-290.483,-21.491
21.26,-289.079,-21.216
21.29,-287.43,-20.975
21.33,-285.921,-20.861
21.36,-284.552,-20.769
21.39,-283.359,-20.838
21.42,-282.341,-20.952
21.46,-281.393,-20.895
21.49,-279.779,-20.746
21.52,-277.568,-20.62
21.55,-275.603,-20.448
21.59,-273.462,-20.265
21.62,-271.742,-20.334
21.65,-270.83,-20.505
21.69,-270.268,-20.528
21.72,-269.461,-20.505
21.75,-268.057,-20.574
21.78,-266.513,-20.322
21.82,-264.337,-19.99
21.85,-262.267,-19.91
21.88,-260.757,-19.83
21.91,-259.354,-19.692
21.95,-257.564,-19.623
21.98,-255.879,-19.658
22.01,-254.546,-19.555
22.04,-252.44,-19.291
22.08,-249.773,-19.108
22.11,-247.421,-19.028
22.14,-245.702,-18.925
22.17,-244.228,-18.925
22.21,-242.824,-18.89
22.24,-241.946,-19.028
22.27,-241.315,-19.005
22.3,-239.384,-18.569
22.34,-236.015,-18.226
22.37,-233.348,-18.054
22.4,-231.453,-17.882
22.43,-229.628,-17.676
22.47,-227.242,-17.55
22.5,-224.96,-17.47
22.53,-222.749,-17.321
22.56,-220.433,-17.16
22.6,-218.327,-17.057
22.63,-216.432,-16.943
22.66,-214.572,-16.794
22.69,-212.642,-16.656
22.73,-210.887,-16.565
22.76,-209.659,-16.565
22.79,-208.325,-16.359
22.82,-206.29,-16.049
22.86,-203.938,-15.9
22.89,-201.797,-15.66
22.92,-199.867,-15.431
22.95,-198.007,-15.236
22.99,-195.866,-14.984
23.02,-193.48,-14.812
23.05,-191.304,-14.64
23.09,-189.268,-14.468
23.12,-187.057,-14.216
23.15,-184.46,-13.93
23.18,-181.688,-13.689
23.22,-179.547,-13.644
23.25,-177.863,-13.495
23.28,-175.792,-13.128
23.31,-172.704,-12.75
23.35,-169.334,-12.532
23.38,-166.527,-12.303
23.41,-164.386,-12.2
23.44,-161.578,-11.776
23.48,-158.49,-11.478
23.51,-155.963,-11.582
23.54,-154.279,-11.444
23.57,-152.068,-10.963
23.61,-148.734,-10.677
23.64,-145.119,-10.425
23.67,-141.89,-10.127
23.7,-138.205,-9.668
23.74,-134.415,-9.371
23.77,-131.572,-9.462
23.8,-129.712,-9.336
23.83,-127.536,-9.038
23.87,-124.834,-8.821
23.9,-121.886,-8.603
23.93,-118.973,-8.34
23.96,-116.27,-8.076
24.0,-113.182,-7.732
24.03,-109.637,-7.377
24.06,-105.812,-6.999
24.09,-101.32,-6.495
24.13,-96.161,-6.014
24.16,-91.002,-5.728
24.19,-86.475,-5.51
24.22,-82.474,-5.292
24.26,-78.683,-5.04
24.29,-75.069,-4.903
24.32,-71.805,-4.811
24.35,-68.611,-4.559
24.39,-64.996,-4.204
24.42,-61.031,-3.941
24.45,-57.135,-3.735
24.49,-53.766,-3.505
24.52,-50.853,-3.322
24.55,-48.08,-3.07
24.58,-44.887,-2.807
24.62,-41.518,-2.566
24.65,-37.938,-2.245
24.68,-34.253,-1.947
24.71,-30.779,-1.718
24.75,-27.515,-1.478
24.78,-24.216,-1.203
24.81,-20.811,-0.882
24.84,-17.126,-0.63
24.88,-13.406,-0.389
24.91,-9.616,-0.103
24.94,-6.071,0.103
24.97,-2.457,0.218
25.01,1.544,0.607
25.04,6.352,0.905
25.07,10.95,0.894
25.1,14.038,0.859
25.14,16.003,1.146
25.17,18.636,1.89
25.2,22.601,2.532
25.23,27.62,2.704
25.27,32.217,2.887
25.3,36.078,3.299
25.33,39.658,3.54
25.36,43.097,3.62
25.4,46.466,3.861
25.43,49.835,4.124
25.46,53.029,4.261
25.49,56.012,4.41
25.53,58.89,4.697
25.56,62.119,4.995
25.59,65.382,5.235
25.62,68.576,5.51
25.66,71.77,5.831
25.69,75.069,6.163
25.72,78.403,6.404
25.76,81.526,6.61
25.79,84.685,6.931
25.82,88.51,7.366
25.85,92.406,7.71
25.89,95.88,7.836
25.92,98.793,8.065
25.95,101.39,8.317
25.98,104.022,8.511
26.02,106.935,8.786
26.05,110.339,9.199
26.08,114.235,9.462
26.11,118.236,9.829
26.15,121.5,10.069
26.18,124.097,10.138
26.21,126.273,10.31
26.24,129.782,10.906
26.28,134.029,11.295
26.31,137.538,11.192
26.34,140.276,11.604
26.37,143.118,11.914
26.41,146.558,12.177
26.44,149.716,12.338
26.47,152.489,12.464
26.5,155.226,12.842
26.54,158.665,13.22
26.57,162.07,13.346
26.6,164.597,13.46
26.63,166.913,13.712
26.67,169.44,13.907
26.7,172.002,14.079
26.73,174.318,14.274
26.76,176.74,14.503
26.8,179.266,14.709
26.83,181.898,15.053
26.86,185.233,15.373
26.89,188.286,15.614
26.93,191.023,15.82
26.96,193.41,15.935
26.99,195.2,16.061
27.02,197.2,16.187
27.06,199.236,16.29
27.09,201.306,16.507
27.12,203.587,16.771
27.16,206.044,16.931
27.19,207.904,17.034
27.22,209.238,17.241
27.25,210.606,17.332
27.29,212.115,17.412
27.32,214.046,17.71
27.35,216.924,18.157
27.38,220.222,18.478
27.42,222.714,18.569
27.45,225.206,18.902
27.48,227.733,19.051
27.51,229.417,18.879
27.55,229.453,18.65
27.58,229.803,18.73
27.61,231.242,19.005
27.64,233.559,19.119
27.68,235.208,19.268
27.71,236.717,19.509
27.74,238.647,19.841
27.77,240.578,19.887
27.81,241.982,19.921
27.84,243.456,20.127
27.87,245.526,20.379
27.9,248.088,20.505
27.94,250.124,20.654
27.97,252.089,20.769
28.0,253.633,20.78
28.03,254.897,20.757
28.07,256.3,20.861
28.1,258.09,20.998
28.13,259.95,21.067
28.16,261.74,21.261
28.2,263.776,21.41
28.23,265.495,21.456
28.26,267.11,21.514
28.29,268.443,21.502
28.33,269.637,21.525
28.36,270.97,21.571
28.39,272.409,21.582
28.42,274.023,21.685
28.46,275.568,21.788
28.49,276.445,21.685
28.52,277.147,21.662
28.56,278.235,21.766
28.59,279.428,21.811
28.62,280.235,21.697
28.65,280.832,21.8
28.69,282.341,22.04
28.72,284.096,22.063
28.75,285.394,22.109
28.78,286.623,22.235
28.82,287.711,22.109
28.85,288.307,22.018
28.88,288.693,21.937
28.91,289.044,21.903
28.95,289.746,21.983
28.98,290.904,22.04
29.01,291.711,21.972
29.04,292.168,21.995
29.08,292.694,22.018
29.11,293.958,22.166
29.14,294.203,21.949
29.17,294.063,21.788
29.21,294.905,22.178
29.24,296.063,21.96
29.27,296.098,21.766
29.3,295.782,21.857
29.34,295.782,21.743
29.37,295.081,21.468
29.4,293.852,21.239
29.43,292.694,21.158
29.47,292.062,21.227
29.5,292.097,21.307
29.53,291.536,21.227
29.56,290.413,21.158
29.6,288.693,20.975
29.63,287.64,21.09
29.66,286.447,20.849
29.69,283.745,20.322
29.73,281.429,20.586
29.76,281.288,20.918
29.79,280.902,20.735
29.83,278.867,20.609
29.86,276.726,20.723
29.89,275.462,20.712
29.92,274.374,20.563
29.96,273.146,20.563
29.99,272.234,20.643
30.02,271.286,20.586
30.05,270.128,20.517
30.09,268.549,20.391
30.12,266.267,20.082
30.15,264.091,20.001
30.18,261.951,19.818
30.22,259.494,19.543
30.25,257.458,19.669
30.28,257.318,19.956
30.31,257.845,20.173
30.35,257.143,20.013
30.38,254.546,19.623
30.41,251.703,19.417
30.44,249.948,19.348
30.48,248.79,19.119
30.51,246.965,18.925
30.54,243.842,18.627
30.57,240.648,18.363
30.61,238.612,18.512
30.64,237.419,18.432
30.67,235.243,18.146
30.7,232.401,18.077
30.74,230.33,18.123
30.77,229.031,18.077
30.8,228.049,17.985
30.83,226.855,18.008
30.87,225.206,17.859
30.9,222.82,17.504
30.93,220.187,17.241
30.96,217.731,17.103
31.0,215.871,16.954
31.03,214.011,16.759
31.06,212.115,16.656
31.09,210.115,16.519
31.13,208.29,16.359
31.16,206.114,16.164
31.19,203.868,15.98
31.23,201.973,15.797
31.26,200.218,15.671
31.29,198.674,15.557
31.32,196.989,15.362
31.36,195.059,15.144
31.39,192.673,14.835
31.42,189.9,14.56
31.45,187.198,14.297
31.49,184.671,14.056
31.52,182.355,13.838
31.55,180.319,13.747
31.58,178.354,13.586
31.62,176.108,13.254
31.65,173.019,12.876
31.68,169.685,12.613
31.71,166.527,12.406
31.75,163.614,12.074
31.78,160.982,11.891
31.81,158.736,11.891
31.84,156.63,11.639
31.88,153.787,11.249
31.91,150.558,11.055
31.94,147.47,10.814
31.97,144.768,10.585
32.01,142.03,10.333
32.04,139.153,10.047
32.07,136.345,9.875
32.1,133.467,9.577
32.14,130.414,9.29
32.17,127.361,9.038
32.2,124.483,8.844
32.23,121.745,8.615
32.27,119.183,8.397
32.3,116.411,8.099
32.33,113.182,7.767
32.36,109.497,7.423
32.4,105.005,6.896
32.43,99.635,6.346
32.46,94.336,6.071
32.49,89.879,5.854
32.53,86.369,5.716
32.56,83.0,5.499
32.59,79.42,5.224
32.63,75.806,5.075
32.66,72.437,4.914
32.69,69.278,4.639
32.72,66.049,4.399
32.76,62.891,4.204
32.79,59.872,3.987
32.82,56.784,3.723
32.85,53.801,3.517
32.89,50.607,3.242
32.92,47.694,3.001
32.95,44.676,2.807
32.98,41.061,2.291
33.02,36.639,1.821
33.05,31.726,1.524
33.08,27.304,1.329
33.11,23.584,1.134
33.15,20.671,1.042
33.18,17.267,0.699
33.21,12.599,0.103
33.24,7.335,0.0
33.28,3.053,0.046
33.31,-0.105,0.046
33.34,-3.018,-0.023
33.37,-6.107,-0.218
33.41,-9.721,-0.596
33.44,-13.161,-0.756
33.47,-16.039,-0.962
33.5,-18.741,-1.535
33.54,-21.864,-2.165
33.57,-25.409,-2.6
33.6,-29.059,-3.036
33.63,-33.376,-3.425
33.67,-37.868,-3.597
33.7,-41.553,-3.769
33.73,-44.711,-4.032
33.76,-48.116,-4.376
33.8,-51.941,-4.743
33.83,-55.731,-4.949
33.86,-59.206,-5.132
33.9,-62.399,-5.407
33.93,-65.488,-5.67
33.96,-68.506,-5.888
33.99,-71.349,-6.094
34.03,-74.086,-6.346
34.06,-76.859,-6.587
34.09,-79.912,-6.908
34.12,-83.456,-7.274
34.16,-87.106,-7.618
34.19,-90.791,-7.904
34.22,-94.371,-8.214
34.25,-97.81,-8.511
34.29,-101.109,-8.763
34.32,-104.408,-9.038
34.35,-107.777,-9.302
34.38,-111.392,-9.646
34.42,-115.077,-9.932
34.45,-118.762,-10.184
34.48,-122.377,-10.528
34.51,-125.887,-10.722
34.55,-128.589,-10.825
34.58,-131.046,-11.089
34.61,-134.134,-11.398
34.64,-137.889,-11.708
34.68,-141.82,-12.051
34.71,-145.61,-12.326
34.74,-148.523,-12.441
34.77,-150.909,-12.613
34.81,-153.261,-12.796
34.84,-156.139,-13.025
34.87,-158.806,-13.197
34.9,-161.122,-13.369
34.94,-163.754,-13.735
34.97,-166.808,-14.067
35.0,-169.861,-14.193
35.03,-172.318,-14.331
35.07,-174.213,-14.549
35.1,-176.178,-14.709
35.13,-178.529,-14.915
35.16,-181.477,-15.282
35.2,-185.022,-15.694
35.23,-188.531,-15.946
35.26,-191.55,-16.129
35.3,-193.901,-16.313
35.33,-195.796,-16.404
35.36,-197.586,-16.427
35.39,-199.341,-16.473
35.43,-201.236,-16.633
35.46,-203.166,-16.851
35.49,-205.202,-17.08
35.52,-207.553,-17.252
35.56,-209.589,-17.424
35.59,-211.133,-17.55
35.62,-212.396,-17.63
35.65,-213.8,-17.802
35.69,-215.871,-18.088
35.72,-218.398,-18.375
35.75,-221.17,-18.592
35.78,-223.521,-18.821
35.82,-225.908,-19.062
35.85,-227.557,-19.005
35.88,-228.47,-18.913
35.91,-230.26,-19.291
35.95,-232.892,-19.429
35.98,-234.576,-19.371
36.01,-235.349,-19.417
36.04,-236.928,-19.749
36.08,-239.314,-19.99
36.11,-241.069,-19.841
36.14,-241.771,-19.898
36.17,-243.385,-20.311
36.21,-246.439,-20.574
36.24,-248.65,-20.574
36.27,-250.334,-20.735
36.3,-251.913,-20.861
36.34,-253.598,-20.815
36.37,-255.388,-20.883
36.4,-257.108,-21.009
36.43,-258.792,-21.055
36.47,-260.371,-21.124
36.5,-261.916,-21.284
36.53,-263.741,-21.41
36.56,-265.601,-21.422
36.6,-267.039,-21.514
36.63,-268.549,-21.582
36.66,-269.777,-21.548
36.7,-271.111,-21.582
36.73,-272.514,-21.754
36.76,-274.409,-21.834
36.79,-275.883,-21.811
36.83,-277.357,-21.869
36.86,-278.551,-21.892
36.89,-279.393,-21.834
36.92,-279.849,-21.731
36.96,-280.376,-21.754
36.99,-281.499,-21.846
37.02,-283.113,-21.96
37.05,-284.482,-22.063
37.09,-285.745,-22.189
37.12,-286.868,-22.166
37.15,-287.57,-22.04
37.18,-288.026,-22.006
37.22,-288.483,-21.937
37.25,-288.974,-21.846
37.28,-289.851,-22.018
37.31,-291.045,-22.063
37.35,-291.782,-21.995
37.38,-292.168,-22.063
37.41,-293.115,-22.132
37.44,-293.536,-21.937
37.48,-293.045,-21.651
37.51,-293.536,-22.006
37.54,-294.133,-21.937
37.57,-294.063,-21.594
37.61,-293.747,-21.892
37.64,-293.642,-21.697
37.67,-293.326,-21.559
37.7,-292.799,-21.468
37.74,-292.168,-21.468
37.77,-291.782,-21.525
37.8,-291.992,-21.594
37.83,-292.343,-21.662
37.87,-292.027,-21.559
37.9,-290.343,-21.239
37.93,-288.377,-20.975
37.97,-285.921,-20.631
38.0,-284.482,-20.7
38.03,-284.552,-21.032
38.06,-284.447,-20.987
38.1,-283.289,-20.941
38.13,-281.815,-20.964
38.16,-280.376,-20.849
38.19,-278.305,-20.505
38.23,-275.708,-20.265
38.26,-273.602,-20.219
38.29,-272.269,-20.265
38.32,-271.672,-20.402
38.36,-271.111,-20.46
38.39,-269.847,-20.494
38.42,-268.654,-20.483
38.45,-266.583,-20.104
38.49,-263.53,-19.681
38.52,-261.88,-19.933
38.55,-261.354,-19.99
38.58,-260.371,-19.692
38.62,-258.371,-19.715
38.65,-256.721,-19.726
38.68,-255.212,-19.52
38.71,-253.423,-19.257
38.75,-251.247,-19.222
38.78,-248.755,-18.89
38.81,-246.333,-18.684
38.84,-244.333,-18.764
38.88,-242.683,-18.627
38.91,-241.034,-18.558
38.94,-239.349,-18.558
38.97,-237.173,-18.317
39.01,-234.471,-18.054
39.04,-232.19,-17.985
39.07,-230.751,-17.916
39.1,-229.453,-17.825
39.14,-228.049,-17.836
39.17,-226.961,-17.836
39.2,-225.838,-17.733
39.23,-223.697,-17.344
39.27,-221.03,-16.977
39.3,-218.292,-16.794
39.33,-216.116,-16.656
39.37,-214.326,-16.496
39.4,-212.747,-16.393
39.43,-211.168,-16.278
39.46,-209.203,-16.129
39.5,-206.956,-15.832
39.53,-204.57,-15.625
39.56,-202.359,-15.522
39.59,-200.674,-15.35
39.63,-199.236,-15.213
39.66,-197.656,-15.121
39.69,-195.831,-14.858
39.72,-193.34,-14.514
39.76,-190.216,-14.148
39.79,-186.952,-13.85
39.82,-184.145,-13.609
39.85,-181.512,-13.392
39.89,-179.337,-13.311
39.92,-177.582,-13.197
39.95,-175.16,-12.899
39.98,-171.826,-12.555
40.02,-168.282,-12.292
40.05,-165.263,-12.086
40.08,-162.596,-11.845
40.11,-160.034,-11.616
40.15,-157.753,-11.536
40.18,-155.682,-11.444
40.21,-153.471,-11.112
40.24,-150.839,-10.883
40.28,-147.891,-10.631
40.31,-144.557,-10.23
40.34,-141.118,-9.943
40.37,-138.17,-9.749
40.41,-135.397,-9.565
40.44,-132.941,-9.325
40.47,-130.273,-9.142
40.5,-127.676,-8.901
40.54,-124.658,-8.546
40.57,-121.184,-8.202
40.6,-117.604,-7.973
40.63,-114.481,-7.778
40.67,-111.743,-7.538
40.7,-108.725,-7.206
40.73,-104.9,-6.782
40.77,-100.478,-6.427
40.8,-95.775,-6.026
40.83,-91.107,-5.682
40.86,-86.826,-5.441
40.9,-83.105,-5.258
40.93,-79.666,-5.052
40.96,-76.192,-4.846
40.99,-72.682,-4.605
41.03,-69.102,-4.376
41.06,-65.593,-4.135
41.09,-62.259,-3.929
41.12,-58.784,-3.631
41.16,-55.205,-3.311
41.19,-51.52,-3.093
41.22,-48.361,-2.921
41.25,-45.308,-2.669
41.29,-42.29,-2.44
41.32,-39.026,-2.154
41.35,-35.622,-1.844
41.38,-32.288,-1.581
41.42,-28.462,-1.249
41.45,-24.426,-0.894
41.48,-20.531,-0.699
41.51,-16.986,-0.504
41.55,-13.266,-0.172
41.58,-9.055,0.229
41.61,-4.282,0.515
41.64,0.351,0.561
41.68,4.352,0.642
41.71,8.177,0.756
41.74,11.932,0.997
41.77,15.126,1.283
41.81,17.793,1.524
41.84,20.11,2.005
41.87,23.444,2.543
41.9,27.444,2.612
41.94,30.568,2.772
41.97,33.551,3.219
42.0,36.71,3.448
42.04,39.903,3.563
42.07,43.448,3.987
42.1,47.729,4.376
42.13,51.801,4.513
42.17,55.591,4.777
42.2,59.1,5.132
42.23,62.469,5.292
42.26,65.593,5.453
42.3,68.752,5.831
42.33,72.331,6.14
42.36,76.051,6.381
42.39,79.42,6.621
42.43,82.333,6.805
42.46,85.211,7.034
42.49,88.335,7.4
42.52,91.739,7.664
42.56,95.038,7.893
42.59,98.021,8.179
42.62,101.004,8.466
42.65,104.163,8.752
42.69,107.672,9.084
42.72,111.533,9.428
42.75,115.393,9.772
42.78,119.078,10.058
42.82,122.623,10.264
42.85,125.781,10.493
42.88,128.448,10.654
42.91,131.116,10.871
42.95,134.169,11.249
42.98,138.135,11.662
43.01,141.995,11.902
43.04,145.154,11.994
43.08,147.891,12.303
43.11,150.243,12.406
43.14,152.594,12.532
43.17,155.367,12.968
43.21,158.104,13.048
43.24,159.157,12.842
43.27,160.104,13.128
43.3,162.877,13.758
43.34,166.632,14.079
43.37,170.001,14.274
43.4,172.774,14.571
43.44,175.02,14.778
43.47,177.126,14.961
43.5,180.109,15.316
43.53,184.109,15.706
43.57,188.005,16.015
43.6,191.409,16.233
43.63,194.217,16.37
43.66,196.288,16.393
43.7,198.077,16.439
43.73,199.973,16.519
43.76,202.148,16.771
43.79,204.851,16.989
43.83,207.378,17.103
43.86,209.273,17.264
43.89,210.782,17.355
43.92,211.835,17.367
43.96,212.782,17.435
43.99,214.291,17.71
44.02,216.818,18.088
44.05,220.117,18.432
44.09,223.416,18.787
44.12,225.662,18.821
44.15,226.61,18.776
44.18,227.171,18.833
44.22,228.4,18.902
44.25,230.014,18.982
44.28,231.839,19.142
44.31,233.769,19.474
44.35,235.629,19.612
44.38,237.454,19.726
44.41,239.244,19.99
44.44,240.823,19.956
44.48,241.701,19.898
44.51,243.175,20.219
44.54,245.982,20.586
44.57,248.79,20.631
44.61,250.966,20.838
44.64,253.177,21.09
44.67,255.598,21.158
44.71,257.002,20.987
44.74,257.774,20.964
44.77,259.178,21.09
44.8,261.319,21.227
44.84,263.6,21.388
44.87,265.671,21.502
44.9,267.426,21.548
44.93,268.9,21.571
44.97,269.672,21.422
45.0,270.128,21.284
45.03,270.9,21.376
45.06,272.339,21.468
45.1,273.813,21.64
45.13,275.392,21.766
45.16,276.761,21.788
45.19,277.884,21.823
45.23,278.586,21.777
45.26,279.182,21.708
45.29,279.814,21.743
45.32,280.762,21.834
45.36,282.201,21.949
45.39,283.675,22.109
45.42,285.429,22.258
45.45,286.903,22.27
45.49,288.097,22.247
45.52,288.939,22.189
45.55,289.465,22.063
45.58,289.886,21.972
45.62,290.553,22.018
45.65,291.641,22.063
45.68,292.378,21.949
45.71,292.519,21.926
45.75,292.94,21.983
45.78,293.642,21.96
45.81,293.993,21.914
45.84,294.344,21.972
45.88,295.045,22.018
45.91,295.572,21.937
45.94,295.432,21.8
45.97,294.765,21.594
46.01,293.747,21.41
46.04,292.905,21.307
46.07,292.308,21.204
46.11,291.817,21.273
46.14,291.747,21.479
46.17,292.027,21.594
46.2,291.922,21.525
46.24,291.01,21.41
46.27,289.781,21.273
46.3,288.553,21.021
46.33,287.149,20.895
46.37,286.061,20.895
46.4,285.289,20.929
46.43,284.622,20.941
46.46,283.394,20.861
46.5,281.779,20.7
46.53,279.498,20.448
46.56,277.112,20.265
46.59,274.936,20.173
46.63,273.427,20.185
46.66,272.234,20.265
46.69,271.111,20.334
46.72,269.952,20.311
46.76,268.338,20.265
46.79,265.881,19.99
46.82,263.144,19.726
46.85,260.828,19.704
46.89,259.599,19.818
46.92,258.827,19.795
46.95,257.634,19.726
46.98,255.984,19.795
47.02,254.616,19.807
47.05,252.65,19.383
47.08,249.808,19.005
47.11,248.264,19.36
47.15,248.193,19.383
47.18,246.895,18.913
47.21,243.701,18.73
47.24,242.227,18.959
47.28,243.315,19.337
47.31,244.333,19.165
47.34,242.894,18.821
47.37,240.332,18.638
47.41,238.297,18.432
47.44,236.752,18.111
47.47,234.962,17.79
47.51,232.506,17.538
47.54,229.558,17.241
47.57,226.645,16.977
47.6,223.872,16.84
47.64,220.749,16.519
47.67,216.573,16.015
47.7,212.958,16.038
47.73,212.115,16.53
47.77,212.502,16.611
47.8,211.028,16.175
47.83,208.606,16.267
47.86,208.115,16.656
47.9,207.939,16.152
47.93,205.833,15.591
47.96,202.991,15.488
47.99,200.885,15.293
48.03,198.569,14.766
48.06,195.305,14.354
48.09,191.901,14.125
48.12,189.058,13.953
48.16,186.426,13.724
48.19,183.759,13.46
48.22,181.267,13.403
48.25,179.091,13.311
48.29,176.073,12.865
48.32,171.861,12.315
48.35,167.685,12.235
48.38,164.877,12.223
48.42,162.421,11.799
48.45,159.438,11.57
48.48,157.121,11.708
48.51,155.753,11.696
48.55,153.682,11.272
48.58,150.313,10.814
48.61,146.803,10.677
48.64,144.417,10.642
48.68,142.557,10.333
48.71,139.89,9.863
48.74,136.345,9.577
48.78,132.8,9.405
48.81,129.396,8.993
48.84,125.571,8.58
48.87,121.851,8.408
48.91,118.832,8.259
48.94,115.884,7.939
48.97,112.55,7.664
49.0,109.532,7.561
49.04,106.9,7.389
49.07,103.601,6.954
49.1,99.179,6.427
49.13,94.09,6.003
49.17,89.177,5.739
49.2,84.86,5.487
49.23,80.93,5.212
49.26,77.701,5.144
49.3,75.244,5.132
49.33,72.542,4.811
49.36,68.436,4.273
49.39,63.908,4.021
49.43,60.434,4.055
49.46,57.942,3.815
49.49,54.924,3.379
49.52,51.59,3.242
49.56,48.396,3.059
49.59,44.852,2.6
49.62,40.43,2.188
49.65,36.148,1.982
49.69,32.463,1.799
49.72,29.164,1.524
49.75,25.655,1.249
49.78,22.215,1.077
49.82,18.741,0.859
49.85,15.021,0.561
49.88,10.915,0.252
49.91,6.738,0.103
49.95,2.773,-0.069
49.98,-1.263,-0.229
50.01,-5.51,-0.355
50.04,-9.09,-0.378
50.08,-11.792,-0.458
50.11,-14.003,-0.79
50.14,-16.67,-1.352
50.18,-19.759,-1.913
50.21,-23.338,-2.371
50.24,-27.585,-2.864
50.27,-32.533,-3.414
50.31,-36.218,-3.07
50.34,-37.517,-2.807
50.37,-39.622,-3.723
50.4,-42.921,-4.021
50.44,-45.905,-3.689
50.47,-48.361,-4.216
50.5,-52.011,-4.88
50.53,-56.468,-5.121
50.57,-60.504,-5.361
50.6,-64.189,-5.739
50.63,-67.558,-5.968
50.66,-70.787,-6.163
50.7,-73.84,-6.507
50.73,-77.315,-6.828
50.76,-80.579,-6.965
50.79,-83.878,-7.251
50.83,-87.387,-7.698
50.86,-91.072,-7.893
50.89,-94.301,-8.065
50.92,-97.284,-8.351
50.96,-100.443,-8.649
50.99,-103.777,-8.912
51.02,-106.97,-9.164
51.05,-110.269,-9.462
51.09,-113.814,-9.852
51.12,-117.78,-10.195
51.15,-121.71,-10.447
51.18,-124.834,-10.619
51.22,-127.361,-10.768
51.25,-129.958,-11.009
51.28,-132.414,-11.192
51.31,-134.976,-11.364
51.35,-137.889,-11.73
51.38,-141.504,-12.154
51.41,-145.189,-12.406
51.44,-148.277,-12.532
