Trigger_Date,2023/06/15
Trigger_Time,T 15:46:25.166 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.555
16.7,-4.668,0.298
16.73,-4.913,0.137
16.77,-7.019,-0.756
16.8,-11.476,-1.352
16.83,-16.179,-1.432
16.86,-20.425,-1.776
16.9,-24.637,-2.6
16.93,-29.796,-3.356
16.96,-34.814,-3.666
16.99,-38.956,-3.528
17.03,-41.237,-3.494
17.06,-42.746,-3.815
17.09,-44.922,-3.987
17.12,-46.887,-4.067
17.16,-48.782,-4.261
17.19,-50.993,-4.559
17.22,-54.012,-5.029
17.25,-57.907,-5.464
17.29,-62.119,-5.831
17.32,-66.26,-6.209
17.35,-70.576,-6.644
17.38,-74.998,-6.999
17.42,-79.21,-7.32
17.45,-83.0,-7.515
17.48,-86.264,-7.641
17.51,-89.282,-7.893
17.55,-92.336,-8.156
17.58,-95.178,-8.271
17.61,-97.916,-8.489
17.64,-100.723,-8.809
17.68,-103.882,-9.107
17.71,-107.286,-9.405
17.74,-110.796,-9.749
17.77,-114.41,-10.092
17.81,-118.166,-10.402
17.84,-121.71,-10.665
17.87,-125.15,-10.963
17.91,-128.589,-11.272
17.94,-131.853,-11.49
17.97,-135.046,-11.673
18.0,-138.029,-11.834
18.04,-141.153,-12.212
18.07,-144.276,-12.361
18.1,-146.698,-12.441
18.13,-149.33,-12.784
18.17,-152.454,-13.174
18.2,-155.682,-13.3
18.23,-158.244,-13.472
18.26,-160.771,-13.758
18.3,-163.86,-14.09
18.33,-166.843,-14.251
18.36,-169.264,-14.342
18.39,-171.44,-14.571
18.43,-173.792,-14.881
18.46,-176.529,-15.018
18.49,-179.372,-15.27
18.52,-182.425,-15.66
18.56,-185.689,-15.946
18.59,-188.882,-16.175
18.62,-192.111,-16.416
18.65,-194.989,-16.622
18.69,-197.586,-16.759
18.72,-199.937,-16.817
18.75,-201.797,-16.885
18.78,-203.271,-16.966
18.82,-204.816,-17.0
18.85,-206.079,-16.989
18.88,-206.816,-17.046
18.91,-207.658,-17.275
18.95,-209.203,-17.47
18.98,-210.817,-17.619
19.01,-212.361,-17.939
19.04,-214.572,-18.352
19.08,-217.45,-18.684
19.11,-220.398,-18.936
19.14,-223.1,-19.188
19.17,-225.732,-19.406
19.21,-228.329,-19.612
19.24,-231.102,-19.761
19.27,-233.383,-19.738
19.3,-235.278,-19.795
19.34,-237.173,-19.864
19.37,-238.718,-19.795
19.4,-239.7,-19.818
19.44,-240.823,-19.818
19.47,-242.227,-19.956
19.5,-243.877,-20.15
19.53,-245.526,-20.185
19.57,-246.86,-20.345
19.6,-248.509,-20.54
19.63,-250.439,-20.78
19.66,-252.405,-20.952
19.7,-254.265,-20.987
19.73,-255.598,-21.055
19.76,-257.072,-21.204
19.79,-258.862,-21.273
19.83,-260.301,-21.296
19.86,-261.6,-21.388
19.89,-263.144,-21.468
19.92,-264.548,-21.468
19.96,-265.776,-21.456
19.99,-266.759,-21.548
20.02,-267.987,-21.628
20.05,-269.356,-21.697
20.09,-270.619,-21.8
20.12,-271.918,-21.823
20.15,-273.181,-21.903
20.18,-274.515,-21.926
20.22,-275.673,-21.937
20.25,-276.901,-22.018
20.28,-277.954,-22.075
20.31,-279.358,-22.155
20.35,-280.656,-22.178
20.38,-281.885,-22.27
20.41,-283.113,-22.201
20.44,-283.815,-22.075
20.48,-284.201,-22.086
20.51,-284.798,-22.04
20.54,-285.149,-21.903
20.57,-285.464,-21.96
20.61,-285.605,-21.857
20.64,-286.061,-21.903
20.67,-286.728,-22.086
20.7,-287.254,-21.949
20.74,-287.675,-22.086
20.77,-287.956,-22.04
20.8,-288.342,-21.983
20.83,-288.869,-22.075
20.87,-289.465,-22.075
20.9,-289.606,-21.937
20.93,-289.22,-21.846
20.97,-288.763,-21.754
21.0,-288.062,-21.559
21.03,-287.079,-21.376
21.06,-285.991,-21.319
21.1,-285.324,-21.41
21.13,-285.324,-21.433
21.16,-285.078,-21.525
21.19,-285.219,-21.697
21.23,-285.324,-21.72
21.26,-285.394,-21.731
21.29,-285.429,-21.708
21.32,-285.043,-21.605
21.36,-284.447,-21.456
21.39,-283.569,-21.284
21.42,-282.376,-21.044
21.45,-280.586,-20.792
21.49,-278.41,-20.62
21.52,-276.375,-20.414
21.55,-274.023,-20.219
21.58,-271.707,-20.173
21.62,-269.917,-20.196
21.65,-268.338,-20.15
21.68,-266.583,-20.208
21.71,-265.39,-20.357
21.75,-264.372,-20.414
21.78,-263.354,-20.379
21.81,-262.021,-20.368
21.84,-260.968,-20.288
21.88,-259.669,-20.173
21.91,-258.231,-20.001
21.94,-256.441,-19.841
21.97,-254.756,-19.715
22.01,-253.001,-19.52
22.04,-250.826,-19.257
22.07,-248.755,-19.268
22.1,-247.07,-19.131
22.14,-245.105,-18.913
22.17,-243.175,-18.925
22.2,-241.771,-18.925
22.23,-240.437,-18.821
22.27,-238.963,-18.73
22.3,-237.595,-18.65
22.33,-236.296,-18.558
22.36,-234.962,-18.398
22.4,-233.208,-18.18
22.43,-231.032,-17.951
22.46,-229.207,-17.916
22.5,-227.628,-17.722
22.53,-225.276,-17.332
22.56,-222.609,-17.115
22.59,-220.538,-17.092
22.63,-218.748,-16.931
22.66,-216.608,-16.679
22.69,-214.397,-16.599
22.72,-212.747,-16.599
22.76,-211.343,-16.416
22.79,-209.273,-16.152
22.82,-207.027,-15.992
22.85,-205.026,-15.877
22.89,-203.166,-15.625
22.92,-200.955,-15.419
22.95,-198.849,-15.236
22.98,-196.779,-15.098
23.02,-194.743,-14.881
23.05,-192.392,-14.594
23.08,-189.83,-14.388
23.11,-187.338,-14.205
23.15,-184.811,-13.896
23.18,-182.179,-13.598
23.21,-179.442,-13.403
23.24,-176.775,-13.162
23.28,-174.002,-12.899
23.31,-171.23,-12.67
23.34,-168.317,-12.487
23.37,-165.509,-12.246
23.41,-162.631,-12.005
23.44,-159.999,-11.834
23.47,-157.648,-11.742
23.5,-154.7,-11.238
23.54,-151.682,-11.1
23.57,-148.698,-10.997
23.6,-146.242,-10.619
23.63,-143.469,-10.482
23.67,-140.346,-10.104
23.7,-137.187,-9.863
23.73,-134.274,-9.703
23.76,-131.677,-9.439
23.8,-128.624,-9.153
23.83,-125.571,-8.89
23.86,-122.482,-8.672
23.9,-119.604,-8.42
23.93,-116.551,-8.122
23.96,-113.287,-7.836
23.99,-110.129,-7.641
24.03,-107.076,-7.32
24.06,-103.496,-6.965
24.09,-99.565,-6.644
24.12,-95.634,-6.312
24.16,-91.493,-5.945
24.19,-87.106,-5.602
24.22,-82.755,-5.338
24.25,-78.613,-5.086
24.29,-74.753,-4.8
24.32,-70.998,-4.582
24.35,-67.383,-4.376
24.38,-64.049,-4.17
24.42,-60.995,-4.032
24.45,-58.083,-3.849
24.48,-55.275,-3.62
24.51,-52.292,-3.368
24.55,-49.168,-3.093
24.58,-46.045,-2.818
24.61,-42.781,-2.555
24.64,-39.236,-2.188
24.68,-35.341,-1.833
24.71,-31.27,-1.535
24.74,-27.269,-1.249
24.77,-23.303,-0.939
24.81,-19.197,-0.642
24.84,-15.091,-0.401
24.87,-11.195,-0.183
24.9,-7.44,0.0
24.94,-3.825,0.183
24.97,-0.07,0.344
25.0,3.264,0.355
25.03,4.808,-0.069
25.07,5.405,-0.057
25.1,7.475,0.825
25.13,11.932,1.489
25.16,16.881,1.627
25.2,21.198,1.913
25.23,25.269,2.692
25.26,30.182,3.448
25.29,35.06,3.62
25.33,38.605,3.586
25.36,40.71,3.643
25.39,42.43,3.826
25.43,44.606,4.032
25.46,46.782,4.147
25.49,48.712,4.273
25.52,50.993,4.594
25.56,54.117,5.086
25.59,58.047,5.487
25.62,62.083,5.842
25.65,66.154,6.266
25.69,70.541,6.679
25.72,74.893,7.011
25.75,78.964,7.251
25.78,82.474,7.446
25.82,85.667,7.675
25.85,88.966,7.985
25.88,92.195,8.179
25.91,95.003,8.282
25.95,97.81,8.557
25.98,100.899,8.89
26.01,104.303,9.153
26.04,107.848,9.508
26.08,111.252,9.794
26.11,114.867,10.092
26.14,118.481,10.459
26.17,122.096,10.711
26.21,125.22,10.894
26.24,128.519,11.192
26.27,131.677,11.49
26.3,134.906,11.582
26.34,137.854,11.925
26.37,140.942,12.166
26.4,143.715,12.269
26.43,146.452,12.544
26.47,149.471,12.899
26.5,152.454,13.048
26.53,155.156,13.266
26.56,157.788,13.552
26.6,160.42,13.747
26.63,163.052,13.999
26.66,165.72,14.216
26.69,168.141,14.331
26.73,170.317,14.56
26.76,172.774,14.823
26.79,175.301,15.007
26.82,177.933,15.259
26.86,180.811,15.602
26.89,183.829,15.889
26.92,186.917,16.152
26.96,189.97,16.404
26.99,192.883,16.576
27.02,195.515,16.759
27.05,198.148,16.943
27.09,200.359,17.069
27.12,202.499,17.183
27.15,204.5,17.275
27.18,206.219,17.367
27.22,207.658,17.435
27.25,209.238,17.607
27.28,211.028,17.779
27.31,212.817,17.962
27.35,214.748,18.226
27.38,216.959,18.455
27.41,219.275,18.673
27.44,221.767,18.959
27.48,224.048,19.131
27.51,226.083,19.199
27.54,228.224,19.452
27.57,230.4,19.6
27.61,232.33,19.612
27.64,233.804,19.669
27.67,235.664,19.864
27.7,237.981,20.093
27.74,239.911,20.104
27.77,241.455,20.116
27.8,242.859,20.322
27.83,244.965,20.54
27.87,247.0,20.517
27.9,248.053,20.448
27.93,249.422,20.735
27.96,251.492,20.941
28.0,253.107,20.803
28.03,253.949,20.861
28.06,255.353,21.147
28.09,257.388,21.216
28.13,258.722,21.158
28.16,259.88,21.33
28.19,261.635,21.548
28.22,263.776,21.64
28.26,265.109,21.571
28.29,265.987,21.594
28.32,267.11,21.743
28.36,268.689,21.788
28.39,269.987,21.731
28.42,271.04,21.777
28.45,272.234,21.857
28.49,273.602,21.903
28.52,274.69,21.914
28.55,275.778,22.04
28.58,277.147,22.109
28.62,278.41,22.166
28.65,279.709,22.27
28.68,281.183,22.315
28.71,282.516,22.338
28.75,283.675,22.315
28.78,284.517,22.247
28.81,285.184,22.212
28.84,285.675,22.144
28.88,286.026,21.983
28.91,286.201,21.983
28.94,286.903,22.075
28.97,287.395,21.949
29.01,287.289,21.892
29.04,287.219,22.018
29.07,287.605,21.926
29.1,287.956,22.006
29.14,288.097,21.972
29.17,288.237,21.937
29.2,288.412,22.063
29.23,288.939,22.052
29.27,289.044,21.926
29.3,288.763,21.914
29.33,288.693,21.926
29.36,288.623,21.8
29.4,288.097,21.674
29.43,287.711,21.743
29.46,287.64,21.72
29.49,287.395,21.594
29.53,286.552,21.525
29.56,285.71,21.502
29.59,285.008,21.399
29.62,283.92,21.193
29.66,282.376,21.09
29.69,281.183,21.067
29.72,280.2,21.009
29.75,278.902,20.929
29.79,277.428,20.883
29.82,275.989,20.849
29.85,274.655,20.78
29.89,273.111,20.712
29.92,271.567,20.631
29.95,270.198,20.597
29.98,268.97,20.586
30.02,267.531,20.528
30.05,266.267,20.517
30.08,265.179,20.517
30.11,263.951,20.402
30.15,262.512,20.253
30.18,261.143,20.196
30.21,259.705,20.093
30.24,258.125,19.898
30.28,256.3,19.807
30.31,254.581,19.738
30.34,252.966,19.566
30.37,251.036,19.348
30.41,248.965,19.314
30.44,247.421,19.28
30.47,245.772,19.119
30.5,243.982,19.005
30.54,242.087,18.959
30.57,240.543,18.89
30.6,239.139,18.753
30.63,236.963,18.478
30.67,235.068,18.421
30.7,233.594,18.409
30.73,232.155,18.191
30.76,230.19,18.031
30.8,228.47,17.974
30.83,227.242,17.905
30.86,225.978,17.733
30.89,224.258,17.504
30.93,222.469,17.401
30.96,221.1,17.298
30.99,219.626,17.069
31.02,217.661,16.759
31.06,215.52,16.576
31.09,213.379,16.416
31.12,211.098,16.106
31.15,208.43,15.832
31.19,205.904,15.648
31.22,203.377,15.396
31.25,200.955,15.213
31.28,198.849,15.098
31.32,196.709,14.949
31.35,194.673,14.812
31.38,192.708,14.64
31.42,190.356,14.4
31.45,187.935,14.193
31.48,185.583,13.953
31.51,183.092,13.666
31.55,180.53,13.472
31.58,177.968,13.22
31.61,175.02,12.876
31.64,171.967,12.658
31.68,169.334,12.498
31.71,166.492,12.177
31.74,163.368,11.834
31.77,160.42,11.753
31.81,157.893,11.559
31.84,155.226,11.249
31.87,152.208,10.997
31.9,149.26,10.768
31.94,146.312,10.585
31.97,143.188,10.184
32.0,139.854,9.898
32.03,136.45,9.691
32.07,133.467,9.474
32.1,130.414,9.21
32.13,127.396,8.947
32.16,124.483,8.775
32.2,121.745,8.603
32.23,119.148,8.374
32.26,116.621,8.191
32.29,114.165,7.985
32.33,111.357,7.629
32.36,108.093,7.286
32.39,104.549,6.988
32.42,100.829,6.621
32.46,96.758,6.209
32.49,92.336,5.808
32.52,87.492,5.384
32.55,83.07,5.201
32.59,79.175,5.04
32.62,75.42,4.697
32.65,71.629,4.433
32.68,68.155,4.365
32.72,64.891,4.135
32.75,61.732,3.883
32.78,58.749,3.723
32.82,55.591,3.482
32.85,52.397,3.208
32.88,49.203,2.978
32.91,45.764,2.669
32.95,42.255,2.36
32.98,38.85,2.142
33.01,35.481,1.867
33.04,31.937,1.546
33.08,28.322,1.249
33.11,24.286,0.916
33.14,20.25,0.63
33.17,16.284,0.435
33.21,12.494,0.206
33.24,8.388,-0.069
33.27,4.282,-0.241
33.3,0.035,-0.378
33.34,-3.51,-0.218
33.37,-4.808,0.241
33.4,-5.124,0.126
33.43,-7.23,-0.756
33.47,-11.722,-1.398
33.5,-16.74,-1.524
33.53,-20.952,-1.81
33.56,-24.953,-2.532
33.6,-29.726,-3.265
33.63,-34.709,-3.551
33.66,-38.78,-3.311
33.69,-40.57,-3.276
33.73,-42.29,-3.723
33.76,-44.781,-3.941
33.79,-47.028,-3.929
33.82,-48.888,-4.124
33.86,-51.274,-4.582
33.89,-54.643,-5.063
33.92,-58.749,-5.441
33.95,-63.031,-5.762
33.99,-67.102,-6.152
34.02,-71.278,-6.587
34.05,-75.385,-6.931
34.08,-79.42,-7.171
34.12,-82.965,-7.309
34.15,-85.773,-7.458
34.18,-88.51,-7.721
34.21,-91.704,-8.03
34.25,-94.722,-8.191
34.28,-97.389,-8.385
34.31,-100.372,-8.741
34.35,-103.777,-9.084
34.38,-107.391,-9.348
34.41,-111.006,-9.703
34.44,-114.656,-10.058
34.48,-118.271,-10.356
34.51,-121.815,-10.596
34.54,-125.325,-10.86
34.57,-128.519,-11.089
34.61,-131.642,-11.307
34.64,-134.695,-11.627
34.67,-137.819,-11.799
34.7,-141.048,-12.097
34.74,-144.312,-12.372
34.77,-146.979,-12.429
34.8,-149.365,-12.624
34.83,-152.348,-13.082
34.87,-155.612,-13.266
34.9,-158.35,-13.38
34.93,-160.701,-13.609
34.96,-163.403,-13.953
35.0,-166.351,-14.171
35.03,-169.019,-14.308
35.06,-171.51,-14.514
35.09,-173.932,-14.732
35.13,-176.424,-14.949
35.16,-179.196,-15.213
35.19,-182.214,-15.511
35.22,-185.303,-15.786
35.26,-188.286,-16.026
35.29,-191.234,-16.313
35.32,-194.287,-16.507
35.35,-196.709,-16.645
35.39,-198.99,-16.782
35.42,-201.236,-16.897
35.45,-203.131,-16.943
35.48,-204.675,-16.977
35.52,-206.079,-17.069
35.55,-207.448,-17.195
35.58,-208.641,-17.298
35.61,-210.045,-17.47
35.65,-211.8,-17.699
35.68,-213.765,-17.916
35.71,-215.695,-18.249
35.74,-218.327,-18.558
35.78,-221.065,-18.81
35.81,-223.662,-19.096
35.84,-226.364,-19.291
35.88,-228.751,-19.406
35.91,-231.067,-19.555
35.94,-233.067,-19.589
35.97,-234.892,-19.623
36.01,-236.577,-19.692
36.04,-238.226,-19.738
36.07,-239.525,-19.83
36.1,-240.683,-19.818
36.14,-242.192,-19.99
36.17,-243.806,-20.139
36.2,-245.351,-20.185
36.23,-246.825,-20.402
36.27,-248.93,-20.666
36.3,-251.001,-20.769
36.33,-252.756,-20.861
36.36,-254.37,-20.998
36.4,-256.16,-21.135
36.43,-257.739,-21.147
36.46,-259.108,-21.181
36.49,-260.477,-21.296
36.53,-262.091,-21.33
36.56,-263.425,-21.284
36.59,-264.442,-21.273
36.62,-265.285,-21.376
36.66,-266.478,-21.479
36.69,-267.636,-21.525
36.72,-268.724,-21.662
36.75,-270.128,-21.811
36.79,-271.707,-21.788
36.82,-272.76,-21.811
36.85,-273.953,-21.949
36.88,-275.252,-21.995
36.92,-276.445,-22.052
36.95,-277.603,-22.098
36.98,-279.007,-22.178
37.01,-280.481,-22.178
37.05,-281.744,-22.189
37.08,-282.692,-22.201
37.11,-283.534,-22.178
37.14,-284.412,-22.121
37.18,-284.938,-22.018
37.21,-285.008,-21.937
37.24,-285.605,-22.018
37.27,-285.745,-21.857
37.31,-286.061,-21.949
37.34,-286.798,-22.086
37.37,-287.219,-21.937
37.41,-287.57,-22.098
37.44,-287.851,-21.983
37.47,-287.886,-21.926
37.5,-288.412,-22.086
37.54,-289.22,-22.063
37.57,-289.255,-21.914
37.6,-288.904,-21.937
37.63,-289.044,-21.903
37.67,-288.763,-21.708
37.7,-287.886,-21.651
37.73,-287.605,-21.685
37.76,-287.605,-21.651
37.8,-287.254,-21.64
37.83,-287.044,-21.674
37.86,-286.903,-21.674
37.89,-286.377,-21.605
37.93,-285.815,-21.514
37.96,-285.008,-21.388
37.99,-283.955,-21.273
38.02,-283.043,-21.147
38.06,-281.674,-20.998
38.09,-280.797,-21.055
38.12,-281.464,-21.399
38.15,-282.306,-21.456
38.19,-282.306,-21.399
38.22,-282.306,-21.559
38.25,-283.183,-21.651
38.28,-283.324,-21.319
38.32,-281.955,-20.941
38.35,-279.884,-20.689
38.38,-277.708,-20.219
38.41,-274.304,-19.646
38.45,-270.303,-19.303
38.48,-266.513,-19.142
38.51,-263.319,-19.005
38.54,-260.161,-18.902
38.58,-257.458,-19.062
38.61,-255.458,-19.211
38.64,-253.563,-19.326
38.67,-251.843,-19.383
38.71,-250.334,-19.44
38.74,-248.93,-19.474
38.77,-247.527,-19.383
38.81,-245.912,-19.28
38.84,-244.438,-19.199
38.87,-243.14,-19.131
38.9,-241.806,-19.005
38.94,-239.946,-18.81
38.97,-238.156,-18.684
39.0,-236.647,-18.592
39.03,-234.962,-18.295
39.07,-232.822,-18.123
39.1,-230.611,-17.985
39.13,-228.575,-17.79
39.16,-226.434,-17.619
39.2,-224.504,-17.47
39.23,-222.328,-17.275
39.26,-220.293,-17.172
39.29,-218.503,-17.115
39.33,-216.994,-16.989
39.36,-215.274,-16.782
39.39,-213.484,-16.725
39.42,-211.589,-16.519
39.46,-209.483,-16.29
39.49,-207.483,-16.141
39.52,-205.588,-15.946
39.55,-203.552,-15.706
39.59,-201.517,-15.545
39.62,-199.692,-15.396
39.65,-197.726,-15.156
39.68,-195.27,-14.915
39.72,-192.848,-14.663
39.75,-190.286,-14.457
39.78,-187.724,-14.159
39.81,-184.566,-13.815
39.85,-181.442,-13.621
39.88,-178.986,-13.518
39.91,-176.318,-13.174
39.94,-173.055,-12.842
39.98,-170.001,-12.739
40.01,-167.439,-12.635
40.04,-164.772,-12.292
40.07,-161.578,-11.96
40.11,-158.736,-11.971
40.14,-156.77,-11.891
40.17,-154.279,-11.513
40.2,-151.19,-11.158
40.24,-148.032,-10.974
40.27,-145.505,-10.86
40.3,-143.013,-10.573
40.34,-139.854,-10.138
40.37,-136.38,-9.875
40.4,-133.221,-9.783
40.43,-130.344,-9.508
40.47,-127.15,-9.096
40.5,-123.676,-8.855
40.53,-120.447,-8.718
40.56,-115.709,-7.95
40.6,-108.62,-6.931
40.63,-100.232,-6.518
40.66,-93.95,-6.53
40.69,-90.019,-6.553
40.73,-85.878,-5.911
40.76,-81.14,-5.785
40.79,-78.368,-6.392
40.82,-78.262,-6.667
40.86,-78.613,-6.541
40.89,-78.648,-6.553
40.92,-78.157,-6.575
40.95,-77.49,-6.346
40.99,-76.086,-5.934
41.02,-73.454,-5.384
41.05,-69.734,-4.788
41.08,-65.172,-4.239
41.12,-60.715,-3.815
41.15,-56.398,-3.448
41.18,-52.257,-3.07
41.21,-47.94,-2.715
41.25,-44.009,-2.577
41.28,-40.956,-2.486
41.31,-38.113,-2.234
41.34,-34.814,-1.925
41.38,-31.41,-1.753
41.41,-28.427,-1.638
41.44,-25.304,-1.272
41.47,-21.654,-0.882
41.51,-17.688,-0.63
41.54,-13.547,-0.332
41.57,-9.476,-0.023
41.6,-5.37,0.218
41.64,-1.263,0.367
41.67,2.351,0.401
41.7,4.247,0.069
41.73,4.562,-0.183
41.77,5.58,0.435
41.8,8.949,1.214
41.83,13.477,1.443
41.87,17.583,1.592
41.9,21.794,2.268
41.93,26.883,3.15
41.96,32.603,3.712
42.0,37.833,3.735
42.03,41.061,3.757
42.06,43.588,4.078
42.09,46.501,4.296
42.13,49.274,4.33
42.16,51.379,4.365
42.19,53.204,4.571
42.22,55.521,4.926
42.26,58.714,5.327
42.29,62.259,5.613
42.32,66.084,5.968
42.35,69.839,6.392
42.39,73.805,6.713
42.42,77.701,7.034
42.45,81.526,7.4
42.48,85.001,7.606
42.52,88.335,7.824
42.55,91.423,8.099
42.58,94.301,8.248
42.61,97.073,8.489
42.65,99.986,8.775
42.68,102.899,8.981
42.71,106.093,9.313
42.74,109.637,9.76
42.78,113.358,9.978
42.81,116.692,10.195
42.84,119.885,10.551
42.87,123.289,10.871
42.91,127.01,11.135
42.94,130.414,11.341
42.97,133.151,11.524
43.0,136.134,11.834
43.04,139.714,12.189
43.07,142.873,12.28
43.1,145.61,12.509
43.13,148.804,12.922
43.17,151.927,13.082
43.2,154.7,13.197
43.23,157.262,13.472
43.27,159.999,13.678
43.3,162.561,13.827
43.33,165.018,14.056
43.36,167.264,14.285
43.4,169.72,14.445
43.43,171.967,14.686
43.46,174.493,14.984
43.49,177.441,15.247
43.53,180.565,15.557
43.56,183.583,15.877
43.59,186.812,16.152
43.62,190.041,16.404
43.66,193.059,16.576
43.69,195.656,16.737
43.72,198.288,16.92
43.75,200.745,17.023
43.79,202.675,17.046
43.82,204.43,17.16
43.85,206.36,17.344
43.88,208.009,17.367
43.92,209.378,17.447
43.95,210.957,17.699
43.98,212.958,17.939
44.01,215.134,18.168
44.05,217.274,18.398
44.08,219.485,18.638
44.11,222.188,18.925
44.14,224.539,19.051
44.18,226.259,19.131
44.21,228.329,19.371
44.24,230.646,19.52
44.27,232.541,19.509
44.31,234.015,19.589
44.34,235.84,19.784
44.37,237.805,19.91
44.4,239.455,19.978
44.44,240.999,20.104
44.47,242.894,20.265
44.5,244.859,20.437
44.53,246.895,20.597
44.57,248.93,20.757
44.6,250.931,20.861
44.63,252.791,20.975
44.66,254.581,21.067
44.7,256.16,21.009
44.73,257.353,21.055
44.76,258.897,21.17
44.8,260.266,21.147
44.83,261.424,21.181
44.86,262.512,21.273
44.89,263.565,21.307
44.93,264.688,21.33
44.96,265.706,21.376
44.99,266.513,21.445
45.02,267.566,21.559
45.06,268.829,21.685
45.09,270.163,21.788
45.12,271.461,21.857
45.15,272.795,21.96
45.19,274.234,21.995
45.22,275.497,22.098
45.25,276.936,22.224
45.28,278.41,22.258
45.32,279.919,22.315
45.35,281.499,22.384
45.38,282.938,22.384
45.41,284.271,22.361
45.45,285.254,22.27
45.48,285.956,22.212
45.51,286.482,22.189
45.54,286.342,21.88
45.58,286.377,21.903
45.61,287.079,22.04
45.64,287.535,21.892
45.67,287.114,21.777
45.71,287.009,21.972
45.74,287.781,22.029
45.77,287.816,21.846
45.8,287.219,21.823
45.84,287.43,22.006
45.87,288.026,21.995
45.9,287.991,21.88
45.93,287.781,21.926
45.97,287.816,21.972
46.0,287.886,21.903
46.03,287.711,21.766
46.06,287.254,21.731
46.1,287.219,21.857
46.13,287.535,21.846
46.16,287.36,21.743
46.19,286.868,21.72
46.23,286.377,21.662
46.26,285.851,21.468
46.29,284.657,21.227
46.33,283.008,21.09
46.36,281.604,21.032
46.39,280.481,20.929
46.42,279.007,20.78
46.46,277.182,20.746
46.49,275.568,20.757
46.52,274.129,20.712
46.55,272.62,20.643
46.59,270.97,20.654
46.62,269.812,20.677
46.65,268.759,20.643
46.68,267.531,20.62
46.72,266.338,20.62
46.75,265.355,20.62
46.78,264.302,20.494
46.81,262.793,20.368
46.85,261.389,20.299
46.88,260.126,20.173
46.91,258.511,19.978
46.94,256.757,19.887
46.98,255.212,19.852
47.01,253.738,19.669
47.04,251.949,19.463
47.07,250.053,19.417
47.11,248.509,19.406
47.14,247.176,19.28
47.17,245.526,19.062
47.2,243.666,19.028
47.24,242.052,18.947
47.27,240.508,18.753
47.3,238.402,18.501
47.33,236.366,18.409
47.37,235.068,18.489
47.4,233.629,18.237
47.43,231.418,17.962
47.46,228.891,17.859
47.5,227.312,17.894
47.53,225.943,17.642
47.56,223.697,17.286
47.59,221.03,17.218
47.63,219.345,17.218
47.66,217.801,17.0
47.69,215.8,16.737
47.73,213.66,16.645
47.76,212.01,16.611
47.79,210.396,16.347
47.82,208.15,16.061
47.86,206.009,15.946
47.89,204.008,15.74
47.92,201.973,15.488
47.95,199.832,15.293
47.99,197.691,15.098
48.02,195.445,14.881
48.05,193.129,14.675
48.08,190.778,14.434
48.12,188.181,14.193
48.15,185.654,13.976
48.18,183.197,13.735
48.21,180.6,13.518
48.25,177.933,13.266
48.28,175.055,12.979
48.31,172.107,12.693
48.34,169.334,12.544
48.38,166.702,12.303
48.41,163.824,11.983
48.44,160.806,11.811
48.47,157.928,11.627
48.51,155.437,11.41
48.54,152.629,11.089
48.57,149.681,10.883
48.6,146.628,10.654
48.64,143.68,10.367
48.67,140.486,10.069
48.7,137.257,9.806
48.73,134.029,9.565
48.77,131.186,9.371
48.8,128.343,9.13
48.83,125.36,8.832
48.86,122.237,8.603
48.9,119.289,8.397
48.93,116.376,8.145
48.96,113.673,7.962
48.99,110.901,7.71
49.03,107.918,7.332
49.06,104.268,7.011
49.09,100.372,6.69
49.12,96.336,6.312
49.16,92.09,5.945
49.19,87.492,5.556
49.22,83.0,5.235
49.26,78.824,5.063
49.29,74.998,4.823
49.32,71.103,4.525
49.35,67.453,4.376
49.39,64.189,4.227
49.42,61.171,3.998
49.45,58.118,3.815
49.48,55.17,3.608
49.52,52.222,3.334
49.55,49.133,3.082
49.58,46.01,2.83
49.61,42.746,2.509
49.65,39.096,2.142
49.68,35.025,1.799
49.71,30.989,1.489
49.74,27.129,1.237
49.78,23.233,0.985
49.81,19.408,0.699
49.84,15.442,0.47
49.87,11.722,0.298
49.91,8.037,0.137
49.94,4.668,0.0
49.97,1.018,-0.16
50.0,-2.316,-0.16
50.04,-3.931,0.115
50.07,-4.527,0.183
50.1,-6.177,-0.504
50.13,-10.213,-1.237
50.17,-15.091,-1.432
50.2,-19.373,-1.627
50.23,-23.373,-2.303
50.26,-28.322,-3.162
50.3,-33.727,-3.563
50.33,-38.219,-3.46
50.36,-40.956,-3.368
50.39,-43.027,-3.723
50.43,-45.518,-4.021
50.46,-48.08,-4.021
50.49,-49.976,-4.113
50.52,-52.046,-4.445
50.56,-54.994,-4.869
50.59,-58.609,-5.235
50.62,-62.575,-5.613
50.65,-66.576,-5.98
50.69,-70.647,-6.369
50.72,-74.612,-6.724
50.75,-78.648,-7.011
50.79,-82.404,-7.263
50.82,-85.773,-7.469
50.85,-88.826,-7.687
50.88,-91.844,-7.927
50.92,-94.757,-8.133
50.95,-97.635,-8.363
50.98,-100.723,-8.626
51.01,-104.022,-8.981
51.05,-107.532,-9.29
51.08,-111.076,-9.577
51.11,-114.516,-9.921
51.14,-118.201,-10.207
51.18,-121.605,-10.447
51.21,-125.009,-10.722
51.24,-128.343,-11.089
51.27,-131.677,-11.238
51.31,-134.731,-11.478
51.34,-137.784,-11.719
51.37,-140.977,-12.028
51.4,-144.347,-12.246
51.44,-147.224,-12.372
