Trigger_Date,2023/06/23
Trigger_Time,T 11:03:05.148 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.555
16.77,10.248,0.962
16.8,13.055,1.031
16.83,16.249,1.306
16.86,20.671,1.489
16.9,24.918,1.432
16.93,28.883,1.466
16.96,32.849,1.569
16.99,36.815,1.535
17.03,40.219,1.512
17.06,43.518,1.546
17.09,46.817,1.65
17.12,50.362,1.741
17.16,53.801,1.753
17.19,57.17,1.764
17.22,60.609,1.799
17.25,64.119,1.89
17.29,67.558,1.902
17.32,70.752,1.947
17.35,74.297,2.051
17.38,77.946,2.188
17.42,81.807,2.211
17.45,85.492,2.188
17.48,89.107,2.383
17.51,92.932,2.314
17.55,96.336,2.257
17.58,99.6,2.383
17.61,102.969,2.474
17.64,106.479,2.509
17.68,109.708,2.52
17.71,112.831,2.532
17.74,115.744,2.726
17.77,119.604,2.864
17.81,123.36,2.852
17.84,126.518,2.956
17.87,129.572,2.91
17.91,132.344,2.978
17.94,135.713,3.104
17.97,139.082,3.173
18.0,142.346,3.322
18.04,146.382,3.597
18.07,151.12,3.815
18.1,155.191,3.391
18.13,157.121,2.967
18.17,159.192,3.253
18.2,161.754,3.391
18.23,164.491,3.391
18.26,167.439,3.299
18.3,170.036,3.597
18.33,173.546,3.746
18.36,176.915,3.574
18.39,178.88,3.563
18.43,180.951,3.528
18.46,182.846,3.494
18.49,184.952,3.918
18.52,188.742,4.433
18.56,193.445,4.594
18.59,198.077,4.571
18.62,202.254,4.387
18.65,204.921,4.124
18.69,206.711,3.872
18.72,207.518,3.872
18.75,208.922,4.09
18.78,211.203,4.261
18.82,213.976,4.376
18.85,216.713,4.399
18.88,219.24,4.445
18.91,220.749,4.342
18.95,221.767,4.17
18.98,223.135,4.055
19.01,224.504,4.33
19.04,227.066,4.605
19.08,229.663,4.651
19.11,231.488,4.846
19.14,233.839,5.029
19.17,236.366,4.697
19.21,237.454,4.399
19.24,238.367,4.674
19.27,240.297,4.892
19.3,241.911,5.086
19.34,244.649,5.281
19.37,247.211,5.04
19.4,249.246,5.132
19.44,252.054,5.166
19.47,254.16,5.075
19.5,255.318,4.697
19.53,255.844,4.788
19.57,257.915,5.132
19.6,260.477,5.086
19.63,261.951,5.075
19.66,263.67,5.201
19.7,264.899,5.178
19.73,265.425,5.224
19.76,266.864,5.258
19.79,267.11,5.739
19.83,269.286,6.163
19.86,272.269,5.957
19.89,273.427,6.232
19.92,275.462,6.553
19.96,277.603,6.243
19.99,278.2,5.968
20.02,278.656,6.22
20.05,279.955,6.163
20.09,280.832,6.152
20.12,282.201,6.472
20.15,283.885,6.701
20.18,285.324,6.839
20.22,286.833,6.805
20.25,288.026,6.484
20.28,288.202,6.77
20.31,289.746,6.885
20.35,290.764,6.736
20.38,291.747,7.148
20.41,293.431,7.32
20.44,295.186,7.022
20.48,295.923,6.805
20.51,295.853,7.091
20.54,296.66,6.873
20.57,296.73,6.427
20.61,296.941,6.484
20.64,298.239,6.346
20.67,298.625,6.232
20.7,298.064,6.644
20.74,298.485,6.908
20.77,299.783,6.69
20.8,300.134,6.358
20.83,299.924,6.369
20.87,299.573,6.61
20.9,300.555,7.228
20.93,302.029,6.931
20.97,302.275,6.026
21.0,301.152,6.209
21.03,300.906,6.197
21.06,300.415,5.854
21.1,298.59,5.728
21.13,297.643,6.026
21.16,298.344,6.163
21.19,299.046,5.9
21.23,297.923,5.762
21.26,296.379,5.705
21.29,295.151,5.292
21.32,292.87,5.132
21.36,291.641,5.155
21.39,291.08,5.132
21.42,290.483,5.361
21.45,289.536,5.487
21.49,288.202,5.487
21.52,287.605,5.109
21.55,285.535,4.892
21.58,283.289,4.857
21.62,280.762,4.823
21.65,278.761,5.052
21.68,278.165,5.281
21.71,278.13,5.201
21.75,278.059,4.914
21.78,276.375,4.72
21.81,274.059,4.548
21.84,271.251,4.342
21.88,268.549,4.639
21.91,268.268,4.708
21.94,268.163,4.433
21.97,267.145,4.319
22.01,265.46,4.261
22.04,263.284,4.055
22.07,260.617,3.964
22.1,258.266,4.021
22.14,256.441,4.261
22.17,255.353,4.25
22.2,253.458,4.261
22.23,252.756,4.582
22.27,252.58,4.273
22.3,250.299,3.735
22.33,246.333,3.643
22.37,243.877,3.849
22.4,242.578,3.861
22.43,240.613,3.975
22.46,239.139,3.975
22.5,238.016,3.735
22.53,235.945,3.723
22.56,233.769,3.723
22.59,231.137,3.127
22.63,227.242,3.494
22.66,226.154,3.987
22.69,225.557,3.643
22.72,223.521,3.551
22.76,221.907,3.666
22.79,220.047,3.574
22.82,218.222,3.127
22.85,215.309,2.784
22.89,211.694,2.841
22.92,208.395,2.887
22.95,205.588,3.036
22.98,204.044,3.219
23.02,203.026,3.185
23.05,201.166,3.116
23.08,198.814,2.818
23.11,195.305,2.646
23.15,191.866,2.681
23.18,188.847,2.646
23.21,186.777,2.6
23.24,185.092,2.669
23.28,182.916,2.692
23.31,180.109,2.257
23.34,176.178,2.005
23.37,172.353,2.119
23.41,168.843,2.051
23.44,165.334,1.902
23.47,162.0,2.073
23.5,159.508,2.394
23.54,157.928,2.291
23.57,155.261,1.799
23.6,151.155,1.615
23.63,147.61,1.879
23.67,145.259,1.913
23.7,143.118,1.879
23.73,140.802,1.97
23.76,138.345,1.73
23.8,134.801,1.489
23.83,130.905,1.272
23.86,126.939,1.226
23.9,123.114,1.398
23.93,120.096,1.272
23.96,116.446,0.974
23.99,112.656,1.02
24.03,109.462,1.134
24.06,106.198,0.997
24.09,102.303,0.802
24.12,98.161,0.71
24.16,93.845,0.573
24.19,89.598,0.458
24.22,85.281,0.481
24.25,81.491,0.642
24.29,78.473,0.733
24.32,75.806,0.733
24.35,72.998,0.63
24.38,69.699,0.493
24.42,66.049,0.321
24.45,61.908,0.241
24.48,58.153,0.16
24.51,54.468,0.126
24.55,50.993,0.183
24.58,47.694,0.195
24.61,44.395,0.069
24.64,40.816,-0.046
24.68,36.99,-0.08
24.71,33.165,-0.16
24.74,29.269,-0.218
24.77,25.549,-0.252
24.81,21.935,-0.286
24.84,18.565,-0.321
24.87,15.056,-0.435
24.9,11.266,-0.504
24.94,7.37,-0.504
24.97,3.369,-0.527
25.0,-0.562,-0.55
25.03,-4.106,-0.47
25.07,-7.335,-0.344
25.1,-10.143,-0.321
25.13,-12.74,-0.653
25.16,-16.846,-0.951
25.2,-21.478,-0.939
25.23,-25.584,-0.928
25.26,-29.41,-0.997
25.29,-33.305,-1.042
25.33,-37.061,-1.054
25.36,-40.219,-0.905
25.39,-42.851,-0.859
25.43,-45.659,-1.02
25.46,-48.817,-1.203
25.49,-52.257,-1.294
25.52,-55.872,-1.409
25.56,-59.627,-1.558
25.59,-63.557,-1.673
25.62,-67.453,-1.638
25.65,-71.138,-1.627
25.69,-74.683,-1.638
25.72,-77.911,-1.776
25.75,-81.807,-1.833
25.78,-85.352,-1.833
25.82,-88.896,-2.039
25.85,-92.897,-2.085
25.88,-96.477,-2.085
25.91,-99.986,-2.142
25.95,-103.25,-2.188
25.98,-106.444,-2.211
26.01,-109.637,-2.165
26.04,-112.691,-2.303
26.08,-116.2,-2.497
26.11,-119.955,-2.52
26.14,-123.781,-2.704
26.17,-127.957,-2.658
26.21,-130.94,-2.577
26.24,-133.958,-2.52
26.27,-136.555,-2.497
26.3,-139.188,-2.818
26.34,-143.048,-2.933
26.37,-146.909,-3.059
26.4,-150.98,-3.242
26.43,-154.419,-3.093
26.47,-156.7,-2.795
26.5,-158.279,-2.715
26.53,-160.666,-3.104
26.56,-164.0,-3.402
26.6,-167.474,-3.276
26.63,-170.317,-3.345
26.66,-173.405,-3.54
26.69,-176.353,-3.643
26.73,-179.477,-3.597
26.76,-182.285,-3.528
26.79,-184.846,-3.563
26.83,-187.128,-3.689
26.86,-190.356,-3.883
26.89,-194.077,-4.09
26.92,-198.358,-4.078
26.96,-201.587,-3.826
26.99,-203.201,-3.815
27.02,-204.886,-3.746
27.05,-206.114,-3.712
27.09,-207.869,-3.792
27.12,-209.94,-3.929
27.15,-212.151,-4.239
27.18,-215.134,-4.204
27.22,-217.52,-4.101
27.25,-219.731,-4.032
27.28,-220.924,-4.021
27.31,-222.574,-3.941
27.35,-223.697,-4.124
27.38,-225.768,-4.502
27.41,-228.505,-4.628
27.44,-231.137,-4.857
27.48,-234.225,-4.926
27.51,-237.56,-4.685
27.54,-239.7,-4.387
27.57,-240.508,-4.422
27.61,-241.841,-4.433
27.64,-242.508,-4.548
27.67,-244.473,-4.639
27.7,-246.79,-4.708
27.74,-248.579,-5.086
27.77,-250.545,-5.304
27.8,-251.949,-5.292
27.83,-253.423,-5.27
27.87,-255.598,-5.602
27.9,-257.634,-5.934
27.93,-259.634,-6.049
27.96,-261.389,-5.923
28.0,-262.828,-5.98
28.03,-264.127,-6.232
28.06,-266.302,-6.049
28.09,-267.987,-5.751
28.13,-268.584,-6.129
28.16,-270.303,-6.381
28.19,-272.865,-6.049
28.22,-273.637,-6.266
28.26,-275.076,-6.724
28.29,-276.761,-6.472
28.32,-277.147,-6.427
28.36,-278.024,-6.713
28.39,-279.533,-6.747
28.42,-280.727,-6.621
28.45,-281.744,-7.148
28.49,-283.675,-7.343
28.52,-285.008,-7.458
28.55,-286.658,-7.251
28.58,-287.325,-7.206
28.62,-288.693,-7.183
28.65,-289.816,-6.931
28.68,-290.869,-7.057
28.71,-292.133,-7.194
28.75,-293.185,-7.435
28.78,-294.484,-7.435
28.81,-295.256,-7.194
28.84,-295.186,-7.354
28.88,-295.642,-7.366
28.91,-296.414,-6.885
28.94,-296.66,-6.736
28.97,-297.327,-7.045
29.01,-298.239,-7.034
29.04,-298.695,-6.931
29.07,-298.906,-7.011
29.1,-299.327,-7.217
29.14,-299.994,-6.908
29.17,-299.257,-6.793
29.2,-299.117,-7.068
29.23,-299.643,-7.057
29.27,-300.345,-7.08
29.3,-300.906,-6.885
29.33,-300.064,-6.896
29.36,-299.783,-6.954
29.4,-299.643,-6.644
29.43,-298.73,-6.415
29.46,-297.607,-6.553
29.49,-297.853,-6.759
29.53,-298.801,-6.404
29.56,-298.239,-6.049
29.59,-296.519,-5.865
29.62,-293.466,-5.831
29.66,-291.115,-5.819
29.69,-290.097,-5.762
29.72,-289.816,-6.003
29.75,-289.851,-6.312
29.79,-289.711,-6.266
29.82,-287.991,-6.209
29.85,-285.78,-6.266
29.89,-284.166,-6.037
29.92,-283.183,-5.67
29.95,-281.674,-5.51
29.98,-280.13,-5.648
30.02,-279.182,-5.613
30.05,-278.165,-5.464
30.08,-277.007,-5.384
30.11,-274.901,-5.292
30.15,-271.918,-5.235
30.18,-270.128,-5.155
30.21,-269.04,-5.121
30.24,-268.794,-5.155
30.28,-267.917,-5.006
30.31,-266.057,-4.995
30.34,-265.215,-4.697
30.37,-262.758,-4.399
30.41,-259.459,-4.365
30.44,-257.564,-4.181
30.47,-255.984,-4.113
30.5,-255.353,-4.101
30.54,-253.773,-3.941
30.57,-251.913,-3.987
30.6,-251.282,-3.975
30.63,-249.738,-3.803
30.67,-247.281,-3.494
30.7,-243.771,-3.551
30.73,-242.017,-3.746
30.76,-240.262,-3.815
30.8,-238.577,-3.677
30.83,-236.963,-3.563
30.86,-235.384,-3.528
30.89,-233.032,-3.482
30.93,-230.54,-3.379
30.96,-228.119,-3.322
30.99,-225.943,-3.391
31.02,-224.083,-3.448
31.06,-222.714,-3.001
31.09,-220.047,-3.104
31.12,-218.608,-3.402
31.15,-216.573,-3.036
31.19,-213.554,-2.784
31.22,-210.887,-2.784
31.25,-208.887,-2.784
31.29,-206.606,-2.795
31.32,-204.675,-2.887
31.35,-203.271,-2.761
31.38,-201.236,-2.658
31.42,-198.112,-2.497
31.45,-194.989,-2.28
31.48,-191.971,-2.096
31.51,-188.286,-2.222
31.55,-185.478,-2.291
31.58,-183.302,-2.497
31.61,-181.688,-2.555
31.64,-179.477,-2.28
31.68,-176.775,-1.982
31.71,-173.195,-1.821
31.74,-169.229,-1.821
31.77,-165.72,-1.638
31.81,-162.561,-1.684
31.84,-160.069,-2.016
31.87,-158.244,-1.902
31.9,-155.823,-1.489
31.94,-152.208,-1.409
31.97,-148.207,-1.375
32.0,-144.487,-1.306
32.03,-141.188,-1.226
32.07,-138.521,-1.466
32.1,-136.31,-1.604
32.13,-134.274,-1.294
32.16,-131.081,-1.123
32.2,-127.606,-1.031
32.23,-124.377,-0.905
32.26,-120.552,-0.699
32.29,-115.884,-0.504
32.33,-111.322,-0.619
32.36,-107.812,-0.768
32.39,-105.005,-0.722
32.42,-102.127,-0.561
32.46,-98.477,-0.447
32.49,-94.652,-0.172
32.52,-89.844,0.046
32.55,-85.141,-0.115
32.59,-81.526,-0.195
32.62,-78.297,-0.206
32.65,-75.63,-0.263
32.68,-73.138,-0.16
32.72,-69.945,0.103
32.75,-65.874,0.367
32.78,-61.241,0.458
32.82,-56.714,0.435
32.85,-52.643,0.378
32.88,-49.063,0.401
32.91,-45.413,0.435
32.95,-41.904,0.493
32.98,-38.184,0.63
33.01,-34.393,0.722
33.04,-30.708,0.687
33.08,-27.339,0.664
33.11,-24.286,0.71
33.14,-21.443,0.745
33.17,-18.53,0.836
33.21,-15.512,0.916
33.24,-12.389,0.997
33.27,-8.633,1.157
33.3,-4.282,1.249
33.34,-0.14,1.214
33.37,3.79,1.134
33.4,7.265,1.088
33.43,10.564,0.997
33.47,13.652,1.111
33.5,17.126,1.398
33.53,21.654,1.535
33.56,25.795,1.398
33.6,29.55,1.34
33.63,32.99,1.432
33.66,36.534,1.455
33.69,39.693,1.455
33.73,42.781,1.535
33.76,46.115,1.673
33.79,49.765,1.764
33.82,53.275,1.776
33.86,56.644,1.81
33.89,60.153,1.879
33.92,63.663,1.959
33.95,67.242,2.039
33.99,70.892,2.051
34.02,74.718,2.131
34.05,78.648,2.199
34.08,82.298,2.154
34.12,85.562,2.131
34.15,88.931,2.245
34.18,92.476,2.429
34.21,96.371,2.44
34.25,99.635,2.486
34.28,102.618,2.589
34.31,106.023,2.509
34.35,109.216,2.566
34.38,112.27,2.646
34.41,115.604,2.715
34.44,119.394,2.852
34.48,123.289,2.91
34.51,126.834,2.887
34.54,129.817,2.921
34.57,132.555,2.967
34.61,135.362,3.196
34.64,138.977,3.356
34.67,142.697,3.391
34.7,146.663,3.735
34.74,151.611,3.929
34.77,155.858,3.471
34.8,158.069,2.978
34.83,159.789,3.208
34.87,162.07,3.391
34.9,164.807,3.379
34.93,167.299,3.414
34.96,170.422,3.62
35.0,173.581,3.838
35.03,177.02,3.849
35.06,179.512,3.838
35.09,182.144,3.815
35.13,184.811,3.666
35.16,187.549,3.861
35.19,191.444,4.055
35.22,194.814,4.147
35.26,197.691,4.273
35.29,200.78,4.525
35.32,204.921,4.433
35.35,208.395,4.181
35.39,210.291,4.158
35.42,211.94,4.296
35.45,213.8,4.284
35.48,215.344,4.422
35.52,218.152,4.456
35.55,220.573,4.456
35.58,222.925,4.708
35.61,226.399,4.788
35.65,229.242,4.823
35.68,231.734,4.96
35.71,234.12,4.914
35.75,236.366,4.754
35.78,237.946,4.731
35.81,239.735,5.029
35.84,241.982,4.88
35.88,242.438,4.628
35.91,243.245,4.708
35.94,244.649,4.903
35.97,246.684,5.04
36.01,248.685,4.903
36.04,250.124,4.788
36.07,251.212,4.846
36.1,252.756,4.983
36.14,253.984,4.983
36.17,255.212,5.235
36.2,258.16,5.315
36.23,260.757,5.235
36.27,262.723,5.201
36.3,263.951,5.155
36.33,265.179,5.247
36.36,266.373,5.258
36.4,266.478,5.361
36.43,268.022,5.636
36.46,270.724,5.693
36.49,272.479,6.129
36.53,274.199,6.312
36.56,275.427,6.106
36.59,276.901,6.381
36.62,279.147,6.484
36.66,280.06,6.071
36.69,280.2,6.186
36.72,281.288,6.598
36.75,282.938,6.77
36.79,284.763,6.747
36.82,286.517,6.679
36.85,287.43,6.816
36.88,288.237,6.919
36.92,289.43,6.598
36.95,290.027,6.507
36.98,290.799,6.942
37.01,292.343,7.068
37.05,293.958,7.125
37.08,296.028,6.965
37.11,296.906,6.908
37.14,297.151,7.102
37.18,297.958,6.828
37.21,298.099,6.553
37.24,298.099,6.633
37.28,298.941,6.507
37.31,299.783,6.449
37.34,300.204,6.518
37.37,300.134,6.575
37.41,299.818,6.427
37.44,298.836,6.644
37.47,299.503,6.644
37.5,300.099,6.312
37.54,300.169,6.61
37.57,301.468,6.69
37.6,301.784,6.404
37.63,300.941,6.449
37.67,300.345,6.301
37.7,300.415,6.255
37.73,296.59,4.972
37.76,281.779,1.26
37.8,261.88,-0.183
37.83,250.79,2.36
37.86,251.387,5.166
37.89,257.458,6.197
37.93,264.267,6.598
37.96,270.338,7.297
37.99,275.322,7.732
38.02,278.972,7.675
38.06,282.552,7.927
38.09,286.482,8.305
38.12,290.062,8.156
38.15,291.992,7.652
38.19,291.817,7.16
38.22,290.904,6.278
38.25,288.553,5.384
38.28,285.5,5.075
38.32,283.429,5.063
38.35,281.393,4.972
38.38,279.709,4.914
38.41,278.902,4.823
38.45,277.182,4.766
38.48,274.69,4.697
38.51,272.971,4.456
38.54,271.251,4.433
38.58,269.672,4.697
38.61,268.513,4.582
38.64,266.759,4.41
38.67,265.601,4.468
38.71,264.793,4.284
38.74,262.758,3.975
38.77,260.161,3.987
38.81,258.231,4.25
38.84,256.792,4.376
38.87,255.528,4.273
38.9,254.686,4.284
38.94,254.054,4.33
38.97,252.861,4.181
39.0,250.545,3.838
39.03,247.456,3.608
39.07,244.719,3.861
39.1,242.894,3.987
39.13,240.823,3.826
39.16,238.753,3.941
39.2,237.77,3.895
39.23,235.559,3.7
39.26,232.857,3.368
39.29,229.733,3.23
39.33,226.82,3.551
39.36,225.381,3.551
39.39,223.416,3.46
39.42,221.626,3.448
39.46,219.38,3.356
39.49,217.415,3.047
39.52,213.73,2.83
39.55,210.185,3.059
39.59,208.044,3.185
39.62,206.606,3.322
39.65,205.377,3.322
39.68,203.552,3.356
39.72,202.675,3.448
39.75,201.025,3.127
39.78,197.762,2.738
39.81,193.655,2.268
39.85,189.584,2.669
39.88,187.619,2.852
39.91,185.759,2.509
39.94,183.548,2.497
39.98,180.705,2.36
40.01,176.915,2.188
40.04,173.405,2.039
40.07,169.931,2.005
40.11,166.772,2.062
40.14,164.0,2.291
40.17,162.245,2.348
40.21,160.35,2.119
40.24,157.156,1.913
40.27,153.085,1.684
40.3,148.663,1.569
40.34,144.733,1.501
40.37,140.451,1.466
40.4,136.485,1.615
40.43,133.853,1.73
40.47,132.098,1.787
40.5,130.238,1.73
40.53,127.957,1.65
40.56,125.185,1.375
40.6,121.114,1.02
40.63,116.411,0.928
40.66,112.55,0.997
40.69,109.462,1.1
40.73,106.514,0.985
40.76,103.004,0.825
40.79,98.969,0.768
40.82,94.862,0.584
40.86,90.195,0.447
40.89,85.703,0.596
40.92,82.263,0.722
40.95,79.596,0.745
40.99,76.964,0.699
41.02,74.156,0.596
41.05,70.892,0.378
41.08,66.821,0.195
41.12,62.61,0.103
41.15,58.504,0.126
41.18,54.819,0.183
41.21,51.555,0.195
41.25,48.502,0.172
41.28,45.132,0.115
41.31,41.763,0.023
41.34,38.113,-0.137
41.38,34.042,-0.286
41.41,30.006,-0.298
41.44,26.146,-0.321
41.47,22.391,-0.389
41.51,18.706,-0.401
41.54,14.986,-0.481
41.57,11.055,-0.561
41.6,7.195,-0.47
41.64,3.474,-0.447
41.67,-0.035,-0.458
41.7,-3.439,-0.424
41.74,-6.528,-0.389
41.77,-9.897,-0.447
41.8,-13.091,-0.47
41.83,-15.828,-0.71
41.87,-19.899,-0.836
41.9,-24.005,-0.905
41.93,-28.146,-0.985
41.96,-32.112,-1.042
42.0,-35.727,-0.974
42.03,-39.342,-0.985
42.06,-42.921,-1.134
42.09,-46.712,-1.237
42.13,-50.467,-1.249
42.16,-54.222,-1.42
42.19,-57.802,-1.352
42.22,-60.364,-1.123
42.26,-62.996,-1.34
42.29,-66.365,-1.535
42.32,-69.804,-1.615
42.35,-73.56,-1.764
42.39,-77.841,-1.799
42.42,-81.561,-1.707
42.45,-84.72,-1.753
42.48,-88.159,-1.879
42.52,-91.879,-1.982
42.55,-95.599,-2.096
42.58,-99.39,-2.108
42.61,-102.864,-2.073
42.65,-105.812,-2.062
42.68,-108.514,-2.199
42.71,-112.024,-2.325
42.74,-115.814,-2.486
42.78,-119.85,-2.577
42.81,-123.746,-2.623
42.84,-127.536,-2.635
42.87,-130.835,-2.532
42.91,-133.853,-2.463
42.94,-136.205,-2.543
42.97,-139.258,-2.704
43.0,-142.697,-2.83
43.04,-146.803,-3.196
43.07,-151.225,-3.093
43.1,-154.594,-2.864
43.13,-156.279,-2.577
43.17,-157.156,-2.555
43.2,-158.946,-2.944
43.23,-162.245,-3.185
43.27,-165.685,-3.311
43.3,-169.054,-3.597
43.33,-173.125,-3.78
43.36,-176.845,-3.723
43.4,-180.144,-3.597
43.43,-183.267,-3.391
43.46,-185.057,-3.391
43.49,-187.268,-3.586
43.53,-190.041,-3.803
43.56,-193.655,-4.135
43.59,-198.323,-4.067
43.62,-201.306,-3.895
43.66,-203.447,-3.849
43.69,-205.342,-3.654
43.72,-206.606,-3.551
43.75,-207.834,-3.677
43.79,-208.887,-4.078
43.82,-211.028,-4.502
43.85,-214.397,-4.559
43.88,-217.696,-4.399
43.92,-220.012,-4.284
43.95,-221.275,-4.25
43.98,-222.679,-4.135
44.01,-224.258,-4.181
44.05,-226.189,-4.513
44.08,-228.645,-4.766
44.11,-231.769,-4.811
44.14,-234.717,-4.777
44.18,-237.068,-4.72
44.21,-238.823,-4.639
44.24,-240.508,-4.468
44.27,-242.227,-4.525
44.31,-244.263,-4.674
44.34,-246.228,-4.571
44.37,-246.93,-4.88
44.4,-249.597,-5.075
44.44,-251.984,-4.892
44.47,-252.896,-5.052
44.5,-254.44,-5.132
44.53,-255.669,-5.247
44.57,-257.108,-5.487
44.6,-259.248,-5.476
44.63,-261.88,-5.327
44.67,-263.635,-5.418
44.7,-265.039,-5.487
44.73,-265.495,-5.418
44.76,-265.565,-5.682
44.8,-266.338,-6.175
44.83,-269.04,-6.449
44.86,-272.9,-6.175
44.89,-274.339,-6.404
44.93,-275.848,-6.644
44.96,-276.62,-6.392
44.99,-276.024,-6.553
45.02,-276.901,-6.999
45.06,-279.007,-6.919
45.09,-279.955,-7.08
45.12,-281.499,-7.515
45.15,-283.815,-7.458
45.19,-286.166,-7.102
45.22,-287.044,-7.16
45.25,-288.202,-7.354
45.28,-289.325,-6.988
45.32,-289.5,-7.114
45.35,-290.483,-7.354
45.38,-291.711,-7.343
45.41,-293.642,-7.102
45.45,-294.765,-6.896
45.48,-295.502,-6.988
45.51,-296.239,-6.816
45.54,-295.993,-6.873
45.58,-295.502,-7.022
45.61,-296.414,-7.102
45.64,-298.204,-6.805
45.67,-298.766,-6.736
45.71,-298.38,-7.171
45.74,-298.66,-7.309
45.77,-299.924,-7.286
45.8,-300.52,-7.171
45.84,-300.134,-6.885
45.87,-298.625,-6.667
45.9,-298.204,-7.263
45.93,-299.432,-7.515
45.97,-300.31,-7.08
46.0,-299.678,-6.942
46.03,-299.503,-7.011
46.06,-299.608,-6.564
46.1,-298.695,-6.186
46.13,-297.537,-6.381
46.16,-297.432,-6.61
46.2,-296.835,-6.541
46.23,-296.484,-6.415
46.26,-295.607,-6.197
46.29,-293.677,-6.129
46.33,-291.22,-6.094
46.36,-289.922,-6.14
46.39,-290.974,-5.957
46.42,-291.01,-6.026
46.46,-290.623,-6.094
46.49,-289.5,-5.728
46.52,-286.938,-5.533
46.55,-284.622,-5.487
46.59,-283.324,-5.166
46.62,-281.604,-4.983
46.65,-279.288,-5.396
46.68,-277.919,-5.739
46.72,-277.498,-5.636
46.75,-276.656,-5.602
46.78,-275.462,-5.59
46.81,-273.918,-5.144
46.85,-270.865,-5.006
46.88,-268.864,-5.155
46.91,-268.338,-5.04
46.94,-267.075,-4.972
46.98,-265.39,-5.144
47.01,-264.653,-4.96
47.04,-262.758,-4.662
47.07,-260.196,-4.571
47.11,-258.617,-4.365
47.14,-257.494,-4.113
47.17,-255.914,-4.124
47.2,-254.546,-4.044
47.24,-252.966,-3.757
47.27,-251.071,-3.78
47.3,-249.141,-3.872
47.33,-247.597,-3.528
47.37,-245.386,-3.643
47.4,-243.526,-3.872
47.43,-241.28,-3.402
47.46,-237.56,-3.276
47.5,-235.84,-3.402
47.53,-233.734,-3.505
47.56,-231.664,-3.574
47.59,-229.979,-3.356
47.63,-227.171,-3.482
47.66,-225.697,-3.643
47.69,-224.715,-3.402
47.73,-222.328,-3.253
47.76,-220.854,-3.265
47.79,-218.889,-3.379
47.82,-216.537,-3.288
47.86,-213.274,-2.967
47.89,-210.641,-3.024
47.92,-209.273,-2.898
47.95,-207.097,-2.921
47.99,-205.623,-2.772
48.02,-203.271,-2.726
48.05,-201.096,-2.738
48.08,-198.709,-2.325
48.12,-195.235,-2.211
48.15,-191.55,-2.222
48.18,-188.04,-2.234
48.21,-185.303,-2.36
48.25,-183.232,-2.681
48.28,-182.32,-2.589
48.31,-180.003,-2.234
48.34,-176.283,-2.142
48.38,-173.09,-1.867
48.41,-169.475,-1.821
48.44,-165.93,-1.695
48.47,-162.315,-1.695
48.51,-160.069,-1.993
48.54,-158.209,-1.925
48.57,-155.682,-1.581
48.6,-152.489,-1.42
48.64,-148.593,-1.317
48.67,-145.364,-1.409
48.7,-142.241,-1.375
48.73,-139.433,-1.409
48.77,-136.942,-1.432
48.8,-134.239,-1.214
48.83,-131.081,-0.916
48.86,-126.834,-0.894
48.9,-123.079,-0.974
48.93,-119.008,-0.699
48.96,-114.586,-0.607
48.99,-111.041,-0.745
49.03,-108.269,-0.905
49.06,-105.566,-0.733
49.09,-102.127,-0.573
49.13,-98.161,-0.493
49.16,-93.915,-0.321
49.19,-89.458,-0.172
49.22,-85.281,-0.218
49.26,-82.018,-0.263
49.29,-78.894,-0.286
49.32,-75.911,-0.218
49.35,-72.823,-0.16
49.39,-69.664,0.069
49.42,-65.698,0.332
49.45,-61.311,0.401
49.48,-57.065,0.389
49.52,-53.064,0.298
49.55,-49.765,0.321
49.58,-46.396,0.378
49.61,-43.097,0.424
49.65,-39.587,0.573
49.68,-35.657,0.813
49.71,-31.27,0.848
49.74,-27.234,0.756
49.78,-23.865,0.768
49.81,-20.706,0.848
49.84,-17.513,0.871
49.87,-14.459,0.951
49.91,-11.125,0.974
49.94,-7.861,0.997
49.97,-4.352,1.065
50.0,-0.772,1.065
50.04,2.667,1.065
50.07,6.071,1.134
50.1,9.932,1.157
50.13,13.757,1.272
50.17,17.934,1.524
50.2,22.601,1.489
50.23,26.462,1.386
50.26,30.006,1.294
50.3,33.095,1.34
50.33,36.359,1.478
50.36,40.044,1.558
50.39,43.448,1.455
50.43,46.15,1.352
50.46,48.782,1.558
50.49,51.976,1.764
50.52,55.486,1.787
50.56,59.065,1.902
50.59,63.171,2.062
50.62,67.207,2.062
50.66,71.103,1.97
50.69,74.507,2.039
50.72,78.087,2.165
50.75,81.772,2.131
50.79,85.211,2.131
50.82,88.721,2.268
50.85,92.476,2.406
50.88,96.371,2.451
50.92,99.916,2.463
50.95,103.531,2.383
50.98,106.514,2.337
51.01,109.216,2.429
51.05,111.848,2.577
51.08,115.323,2.749
51.11,119.289,2.921
51.14,123.605,2.967
51.18,127.29,2.921
51.21,130.449,2.933
51.24,133.994,2.715
51.27,136.555,2.807
51.31,139.539,2.99
51.34,142.276,3.07
51.37,145.154,3.311
51.4,149.12,3.54
51.44,153.366,3.803
51.47,157.578,3.471
51.5,160.947,3.368
51.53,163.684,3.288
51.57,165.79,3.322
51.6,168.106,3.288
51.63,170.668,3.494
51.66,174.248,3.666
51.7,177.441,3.757
51.73,180.881,3.608
51.76,183.197,3.505
