Trigger_Date,2023/06/23
Trigger_Time,T 11:05:47.147 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.556
16.73,-10.178,-0.229
16.77,-12.283,-0.183
16.8,-14.319,-0.447
16.83,-17.793,-0.664
16.86,-21.373,-0.722
16.9,-24.812,-0.779
16.93,-28.146,-0.882
16.96,-31.937,-1.008
16.99,-35.727,-1.111
17.03,-39.412,-1.077
17.06,-43.202,-1.272
17.09,-48.045,-1.73
17.12,-52.924,-1.569
17.16,-56.679,-1.226
17.19,-59.451,-1.272
17.22,-62.469,-1.443
17.25,-65.804,-1.375
17.29,-68.857,-1.546
17.32,-72.823,-1.821
17.35,-77.034,-1.913
17.38,-80.684,-1.821
17.42,-84.193,-1.73
17.45,-87.703,-1.867
17.48,-91.563,-2.028
17.52,-95.178,-2.016
17.55,-98.161,-1.844
17.58,-99.284,-1.386
17.61,-97.916,-0.836
17.65,-95.073,-0.596
17.68,-94.582,-1.661
17.71,-99.811,-3.288
17.74,-108.023,-3.505
17.78,-114.059,-2.623
17.81,-117.815,-2.589
17.84,-121.851,-2.738
17.87,-125.5,-2.555
17.91,-128.764,-2.635
17.94,-132.098,-2.761
17.97,-135.643,-2.681
18.0,-138.837,-2.921
18.04,-142.908,-3.082
18.07,-147.119,-3.116
18.1,-150.839,-3.288
18.13,-154.594,-3.059
18.17,-157.297,-3.024
18.2,-160.455,-3.253
18.23,-164.0,-3.07
18.26,-166.632,-3.047
18.3,-169.229,-3.368
18.33,-172.458,-3.551
18.36,-175.757,-3.494
18.39,-178.705,-3.494
18.43,-181.688,-3.505
18.46,-184.039,-3.528
18.49,-186.285,-3.608
18.52,-188.777,-3.861
18.56,-192.392,-4.158
18.59,-196.217,-4.239
18.62,-199.797,-4.158
18.65,-203.377,-3.792
18.69,-204.886,-3.757
18.72,-206.149,-3.906
18.75,-208.466,-3.769
18.78,-210.396,-3.746
18.82,-212.186,-4.181
18.85,-214.818,-4.365
18.88,-217.59,-4.055
18.92,-219.029,-4.055
18.95,-221.065,-4.113
18.98,-222.398,-3.883
19.01,-222.469,-4.239
19.05,-224.294,-4.594
19.08,-227.242,-4.651
19.11,-230.19,-4.766
19.14,-232.751,-4.903
19.18,-235.629,-4.651
19.21,-237.209,-4.445
19.24,-238.156,-4.422
19.27,-239.384,-4.571
19.31,-240.999,-4.869
19.34,-243.736,-5.006
19.37,-246.544,-5.086
19.4,-249.387,-5.224
19.44,-251.001,-5.189
19.47,-252.44,-5.315
19.5,-254.44,-5.224
19.53,-255.739,-5.35
19.57,-257.213,-5.659
19.6,-259.283,-5.819
19.63,-262.196,-5.579
19.66,-263.004,-5.693
19.7,-263.635,-6.163
19.73,-265.39,-6.026
19.76,-266.969,-5.957
19.79,-268.513,-6.346
19.83,-270.724,-6.427
19.86,-271.777,-6.289
19.89,-272.514,-6.507
19.92,-274.585,-6.53
19.96,-276.094,-6.346
19.99,-277.007,-6.255
20.02,-276.831,-6.53
20.05,-277.428,-6.873
20.09,-278.902,-6.976
20.12,-280.341,-7.183
20.15,-282.587,-7.286
20.18,-285.219,-7.274
20.22,-287.254,-7.183
20.25,-288.272,-7.217
20.28,-288.869,-7.332
20.31,-290.027,-7.206
20.35,-291.255,-6.908
20.38,-291.887,-6.976
20.41,-292.694,-6.85
20.45,-293.852,-6.999
20.48,-295.642,-6.701
20.51,-296.098,-6.61
20.54,-295.502,-6.85
20.58,-294.659,-6.564
20.61,-294.133,-6.747
20.64,-295.958,-7.137
20.67,-297.748,-6.85
20.71,-297.923,-6.701
20.74,-298.099,-6.782
20.77,-297.678,-6.976
20.8,-298.38,-6.965
20.84,-298.766,-6.415
20.87,-298.45,-6.427
20.9,-298.66,-6.656
20.93,-299.011,-6.736
20.97,-299.327,-6.747
21.0,-299.643,-6.919
21.03,-299.538,-7.16
21.06,-299.924,-7.114
21.1,-300.134,-6.507
21.13,-298.59,-6.484
21.16,-297.362,-6.747
21.19,-296.59,-6.713
21.23,-296.239,-6.484
21.26,-295.326,-6.472
21.29,-294.659,-6.312
21.32,-293.922,-5.774
21.36,-291.466,-5.716
21.39,-289.992,-6.175
21.42,-290.483,-6.266
21.45,-291.045,-6.186
21.49,-290.413,-6.197
21.52,-288.062,-6.289
21.55,-286.658,-5.888
21.58,-285.114,-5.315
21.62,-282.271,-5.476
21.65,-280.762,-5.682
21.68,-279.884,-5.59
21.71,-279.253,-5.556
21.75,-278.445,-5.476
21.78,-276.094,-5.327
21.81,-273.357,-5.063
21.85,-270.479,-4.926
21.88,-268.619,-5.155
21.91,-269.25,-5.121
21.94,-268.373,-5.121
21.98,-266.724,-5.35
22.01,-265.881,-5.132
22.04,-264.793,-4.731
22.07,-263.214,-4.284
22.11,-260.652,-3.929
22.14,-257.318,-4.055
22.17,-256.055,-4.17
22.2,-255.212,-4.09
22.24,-254.195,-4.216
22.27,-253.633,-4.147
22.3,-252.545,-3.849
22.33,-249.176,-3.334
22.37,-245.105,-3.368
22.4,-242.754,-3.471
22.43,-240.297,-3.574
22.46,-238.261,-3.482
22.5,-236.226,-3.46
22.53,-234.717,-3.689
22.56,-232.997,-3.654
22.59,-231.102,-3.116
22.63,-228.224,-2.875
22.66,-225.627,-3.219
22.69,-224.294,-3.15
22.72,-222.293,-3.127
22.76,-220.959,-3.23
22.79,-219.17,-3.334
22.82,-217.941,-3.15
22.85,-216.151,-2.577
22.89,-212.782,-2.451
22.92,-209.343,-2.555
22.95,-206.57,-2.577
22.98,-204.079,-2.795
23.02,-202.57,-2.875
23.05,-200.885,-2.807
23.08,-198.604,-2.704
23.11,-195.656,-2.36
23.15,-192.567,-2.234
23.18,-189.444,-2.165
23.21,-186.391,-2.257
23.25,-184.32,-2.36
23.28,-182.074,-2.543
23.31,-180.424,-2.337
23.34,-177.792,-1.97
23.38,-174.142,-1.947
23.41,-170.914,-1.776
23.44,-167.018,-1.638
23.47,-163.368,-1.684
23.51,-161.298,-1.776
23.54,-158.911,-1.879
23.57,-155.542,-1.26
23.6,-151.471,-1.283
23.64,-148.067,-1.455
23.67,-145.329,-1.409
23.7,-142.662,-1.375
23.73,-139.503,-1.1
23.77,-135.889,-1.088
23.8,-132.66,-1.134
23.83,-129.501,-1.168
23.86,-126.834,-1.226
23.9,-124.448,-1.1
23.93,-121.149,-0.825
23.96,-117.429,-0.63
23.99,-113.603,-0.699
24.03,-110.62,-0.848
24.06,-107.848,-0.619
24.09,-104.163,-0.47
24.12,-100.583,-0.378
24.16,-96.582,-0.034
24.19,-91.353,0.092
24.22,-86.58,0.046
24.25,-82.404,-0.046
24.29,-78.894,-0.183
24.32,-76.297,-0.195
24.35,-73.524,-0.092
24.38,-70.296,0.08
24.42,-66.154,0.332
24.45,-61.592,0.493
24.48,-57.135,0.493
24.51,-53.239,0.367
24.55,-49.87,0.378
24.58,-46.326,0.401
24.61,-43.062,0.435
24.64,-39.903,0.515
24.68,-36.394,0.653
24.71,-32.919,0.687
24.74,-29.55,0.676
24.78,-26.427,0.699
24.81,-23.373,0.768
24.84,-20.39,0.848
24.87,-17.407,0.939
24.91,-14.249,0.997
24.94,-10.388,1.226
24.97,-5.615,1.432
25.0,-0.491,1.455
25.04,4.422,1.352
25.07,8.704,1.249
25.1,12.564,1.1
25.13,15.652,1.111
25.17,18.846,1.249
25.2,22.707,1.363
25.23,26.146,1.237
25.26,28.532,0.985
25.3,30.392,1.065
25.33,33.025,1.386
25.36,36.464,1.604
25.39,40.324,1.627
25.43,44.15,1.73
25.46,47.975,1.925
25.49,51.836,1.97
25.52,55.696,1.89
25.56,59.486,1.902
25.59,63.136,2.039
25.62,67.207,2.119
25.65,71.243,2.096
25.69,74.998,2.085
25.72,78.508,2.119
25.75,81.912,2.085
25.78,85.001,2.073
25.82,88.089,2.291
25.85,91.879,2.429
25.88,95.985,2.451
25.91,99.67,2.463
25.95,102.899,2.474
25.98,105.917,2.417
26.01,108.865,2.474
26.04,111.954,2.555
26.08,115.042,2.726
26.11,118.973,2.852
26.14,122.833,2.944
26.18,126.553,3.024
26.21,130.063,2.875
26.24,132.555,2.887
26.27,135.081,3.036
26.31,138.065,3.196
26.34,141.258,3.356
26.37,145.575,3.654
26.4,150.523,3.918
26.44,155.472,3.746
26.47,158.665,3.093
26.5,160.35,3.253
26.53,163.052,3.334
26.57,165.158,3.185
26.6,166.913,3.311
26.63,169.44,3.586
26.66,172.984,3.803
26.7,176.248,3.792
26.73,179.442,3.723
26.76,182.32,3.62
26.79,184.601,3.597
26.83,186.812,3.7
26.86,188.953,4.055
26.89,192.462,4.353
26.92,196.814,4.284
26.96,199.867,4.296
26.99,203.026,4.25
27.02,205.447,3.815
27.05,206.676,3.677
27.09,207.693,3.803
27.12,208.781,4.181
27.15,211.308,4.376
27.18,214.151,4.525
27.22,217.661,4.536
27.25,219.907,4.491
27.28,221.381,4.25
27.31,222.118,4.135
27.35,223.802,4.319
27.38,225.838,4.674
27.41,228.61,5.029
27.44,232.014,4.983
27.48,235.173,5.052
27.51,238.472,4.903
27.54,239.63,4.445
27.57,239.244,4.536
27.61,240.086,5.018
27.64,242.824,5.304
27.67,246.368,5.304
27.71,248.755,5.155
27.74,250.299,4.914
27.77,251.352,4.754
27.8,251.703,4.811
27.84,253.177,4.8
27.87,254.089,4.846
27.9,255.809,5.338
27.93,259.775,5.247
27.97,261.565,5.247
28.0,263.495,5.51
28.03,266.057,5.258
28.06,266.829,4.869
28.1,266.934,4.972
28.13,268.338,5.086
28.16,269.25,5.281
28.19,270.444,5.728
28.23,273.006,5.923
28.26,275.146,5.934
28.29,276.445,6.152
28.32,277.919,5.991
28.36,278.586,5.762
28.39,279.253,6.071
28.42,280.376,6.301
28.45,281.674,6.575
28.49,284.061,6.667
28.52,286.693,6.289
28.55,287.675,6.301
28.58,288.097,6.598
28.62,289.009,6.518
28.65,290.308,6.243
28.68,291.15,6.152
28.71,291.711,6.53
28.75,292.905,6.839
28.78,294.168,6.816
28.81,295.326,6.644
28.84,296.098,6.495
28.88,296.169,6.598
28.91,296.59,6.472
28.94,296.519,6.312
28.97,296.87,6.518
29.01,297.818,6.461
29.04,298.204,6.301
29.07,298.695,6.301
29.11,299.257,6.243
29.14,299.362,6.69
29.17,300.45,6.358
29.2,299.257,5.613
29.24,299.081,6.381
29.27,301.187,6.518
29.3,300.38,5.785
29.33,298.064,5.911
29.37,297.186,6.278
29.4,297.853,6.495
29.43,298.871,6.598
29.46,300.485,6.346
29.5,300.661,6.289
29.53,299.678,6.541
29.56,299.152,6.335
29.59,298.59,5.854
29.63,297.221,5.544
29.66,295.291,5.304
29.69,293.326,5.029
29.72,291.185,5.098
29.76,289.816,5.51
29.79,289.641,5.602
29.82,289.29,5.396
29.85,288.026,5.258
29.89,286.237,5.04
29.92,283.289,4.914
29.95,280.972,4.926
29.98,279.709,4.926
30.02,279.288,4.983
30.05,278.972,4.892
30.08,277.673,4.674
30.11,275.217,4.594
30.15,272.9,4.513
30.18,270.619,4.422
30.21,268.654,4.594
30.24,268.268,4.605
30.28,267.426,4.525
30.31,266.478,4.559
30.34,265.425,4.387
30.37,263.354,4.284
30.41,261.424,4.009
30.44,258.652,3.872
30.47,256.371,3.998
30.51,254.3,4.204
30.54,252.896,4.193
30.57,251.562,4.239
30.6,251.282,4.445
30.64,250.369,4.204
30.67,248.334,3.677
30.7,244.859,3.574
30.73,241.982,4.032
30.77,240.929,4.135
30.8,240.367,3.918
30.83,239.42,3.826
30.86,237.595,3.929
30.9,236.156,3.54
30.93,233.313,3.104
30.96,229.803,3.15
30.99,226.469,3.334
31.03,223.732,3.368
31.06,221.661,3.494
31.09,220.924,3.414
31.12,218.854,3.494
31.16,217.064,3.334
31.19,214.326,2.933
31.22,211.238,2.887
31.25,208.22,2.944
31.29,205.482,3.059
31.32,203.377,3.219
31.35,202.148,3.276
31.38,200.885,3.116
31.42,198.744,2.933
31.45,195.901,2.612
31.48,192.357,2.612
31.51,189.76,2.509
31.55,187.479,2.451
31.58,185.408,2.749
31.61,183.794,2.784
31.64,182.004,2.486
31.68,179.021,2.142
31.71,175.09,1.959
31.74,170.668,1.81
31.77,166.106,1.707
31.81,161.789,1.879
31.84,158.56,1.902
31.87,154.945,1.558
31.9,150.488,1.535
31.94,146.452,1.684
31.97,143.048,1.627
32.0,140.521,2.039
32.04,139.749,2.509
32.07,140.276,2.543
32.1,140.346,2.165
32.13,138.31,1.65
32.17,133.783,1.065
32.2,128.203,0.871
32.23,123.325,0.997
32.26,118.903,1.065
32.3,115.147,1.088
32.33,111.989,1.077
32.36,108.936,1.157
32.39,106.058,1.077
32.43,102.829,0.871
32.46,99.039,0.733
32.49,94.968,0.596
32.52,90.686,0.435
32.56,86.089,0.424
32.59,82.053,0.538
32.62,78.508,0.596
32.65,75.49,0.63
32.69,72.893,0.653
32.72,70.296,0.63
32.75,67.558,0.515
32.78,64.435,0.332
32.82,60.68,0.149
32.85,56.503,0.0
32.88,52.081,-0.057
32.91,48.151,0.011
32.95,44.641,0.034
32.98,41.132,0.057
33.01,38.113,0.137
33.04,35.236,0.046
33.08,32.077,-0.149
33.11,28.181,-0.332
33.14,23.9,-0.493
33.17,19.618,-0.573
33.21,15.372,-0.504
33.24,11.511,-0.481
33.27,7.581,-0.47
33.3,3.545,-0.561
33.34,-0.526,-0.527
33.37,-4.527,-0.584
33.4,-8.423,-0.573
33.44,-12.108,-0.435
33.47,-14.986,-0.332
33.5,-17.583,-0.527
33.53,-21.233,-0.722
33.57,-25.198,-0.894
33.6,-29.199,-0.905
33.63,-32.674,-0.871
33.66,-35.973,-0.928
33.7,-39.412,-1.008
33.73,-42.57,-0.894
33.76,-45.062,-0.871
33.79,-47.729,-1.088
33.83,-51.064,-1.26
33.86,-54.889,-1.466
33.89,-59.416,-1.73
33.92,-64.189,-1.821
33.96,-68.752,-1.684
33.99,-72.366,-1.546
34.02,-75.49,-1.627
34.05,-78.894,-1.638
34.09,-81.947,-1.661
34.12,-84.79,-1.787
34.15,-88.37,-1.982
34.18,-92.827,-2.154
34.22,-97.108,-2.085
34.25,-100.478,-1.936
34.28,-102.724,-1.753
34.31,-104.303,-1.73
34.35,-105.882,-1.81
34.38,-107.918,-2.108
34.41,-111.322,-2.497
34.44,-115.744,-2.704
34.48,-120.587,-2.818
34.51,-125.255,-2.852
34.54,-129.817,-2.704
34.57,-133.502,-2.658
34.61,-136.555,-2.83
34.64,-140.135,-3.001
34.67,-144.487,-3.196
34.7,-149.295,-3.082
34.74,-152.875,-3.013
34.77,-155.682,-2.841
34.8,-157.402,-2.577
34.83,-158.42,-2.543
34.87,-160.876,-3.059
34.9,-164.737,-3.62
34.93,-168.527,-3.471
34.97,-171.124,-3.322
35.0,-174.107,-3.574
35.03,-177.336,-3.643
35.06,-179.968,-3.414
35.1,-182.074,-3.391
35.13,-184.18,-3.574
35.16,-186.531,-3.643
35.19,-189.725,-3.689
35.23,-192.708,-4.032
35.26,-196.603,-4.25
35.29,-199.867,-4.113
35.32,-202.429,-4.09
35.36,-204.921,-3.987
35.39,-206.992,-3.861
35.42,-208.957,-3.677
35.45,-209.94,-3.872
35.49,-211.94,-4.09
35.52,-214.081,-4.101
35.55,-216.151,-4.135
35.58,-218.117,-4.216
35.62,-220.293,-4.078
35.65,-221.1,-4.17
35.68,-222.504,-4.376
35.71,-224.75,-4.41
35.75,-227.206,-4.594
35.78,-230.084,-4.708
35.81,-232.857,-4.743
35.84,-235.068,-4.743
35.88,-237.244,-4.594
35.91,-238.612,-4.502
35.94,-240.367,-4.617
35.97,-242.543,-4.662
36.01,-243.877,-4.639
36.04,-245.245,-4.834
36.07,-247.737,-5.098
36.1,-250.299,-5.04
36.14,-251.141,-4.88
36.17,-252.054,-5.178
36.2,-253.668,-5.453
36.23,-255.458,-5.418
36.27,-256.441,-5.499
36.3,-258.301,-5.819
36.33,-261.179,-5.923
36.37,-263.179,-5.968
36.4,-264.513,-5.968
36.43,-265.46,-6.094
36.46,-267.25,-6.117
36.5,-268.829,-6.301
36.53,-270.163,-6.53
36.56,-271.286,-6.885
36.59,-273.883,-7.011
36.63,-275.883,-6.988
36.66,-277.322,-7.034
36.69,-278.13,-7.057
36.72,-279.218,-7.034
36.76,-280.411,-6.954
36.79,-282.201,-7.08
36.82,-284.798,-6.713
36.85,-285.64,-6.69
36.89,-285.991,-7.068
36.92,-286.588,-7.011
36.95,-286.938,-7.022
36.98,-287.746,-7.057
37.02,-288.658,-6.999
37.05,-289.992,-7.228
37.08,-291.711,-7.343
37.11,-293.115,-7.412
37.15,-294.659,-7.251
37.18,-295.853,-7.091
37.21,-296.835,-6.988
37.24,-297.116,-6.816
37.28,-296.87,-7.011
37.31,-297.397,-7.297
37.34,-298.239,-7.24
37.37,-298.485,-7.183
37.41,-298.485,-7.435
37.44,-299.538,-7.16
37.47,-299.818,-6.736
37.5,-298.73,-6.816
37.54,-298.204,-7.068
37.57,-299.117,-7.194
37.6,-300.275,-6.988
37.63,-301.363,-7.309
37.67,-302.38,-7.217
37.7,-303.117,-7.194
37.73,-302.1,-6.931
37.77,-299.257,-6.495
37.8,-297.888,-6.484
37.83,-298.099,-6.564
37.86,-297.537,-6.53
37.9,-296.239,-6.289
37.93,-294.098,-6.094
37.96,-292.378,-6.117
37.99,-291.606,-5.9
38.03,-289.536,-6.003
38.06,-289.29,-6.312
38.09,-289.886,-6.404
38.12,-290.869,-6.312
38.16,-290.448,-6.049
38.19,-287.711,-6.026
38.22,-285.114,-5.865
38.25,-282.762,-5.693
38.29,-281.534,-5.67
38.32,-280.797,-5.705
38.35,-280.06,-5.693
38.38,-279.253,-5.522
38.42,-277.428,-5.396
38.45,-275.252,-5.338
38.48,-272.69,-5.178
38.51,-271.04,-4.949
38.55,-269.426,-4.88
38.58,-267.987,-5.144
38.61,-267.847,-4.949
38.64,-265.776,-4.892
38.68,-264.091,-5.006
38.71,-262.863,-4.708
38.74,-261.214,-4.158
38.77,-257.88,-4.021
38.81,-255.212,-4.319
38.84,-254.089,-4.239
38.87,-253.247,-4.09
38.9,-251.984,-3.941
38.94,-250.299,-4.067
38.97,-248.334,-3.906
39.0,-245.631,-3.746
39.03,-242.683,-3.505
39.07,-239.946,-3.815
39.1,-239.279,-4.147
39.13,-238.261,-4.135
39.16,-237.805,-3.883
39.2,-235.91,-3.689
39.23,-233.488,-3.586
39.26,-230.786,-3.104
39.3,-227.452,-3.093
39.33,-225.171,-3.356
39.36,-223.732,-3.345
39.39,-221.872,-3.322
39.43,-220.468,-3.517
39.46,-219.591,-3.391
39.49,-217.415,-3.219
39.52,-214.432,-2.956
39.56,-211.519,-2.749
39.59,-208.746,-2.784
39.62,-206.36,-2.921
39.65,-204.465,-2.933
39.69,-202.815,-2.967
39.72,-201.552,-2.692
39.75,-198.709,-2.36
39.78,-194.708,-2.222
39.82,-190.742,-2.257
39.85,-187.689,-2.36
39.88,-185.443,-2.417
39.91,-183.618,-2.623
39.95,-182.179,-2.623
39.98,-179.933,-2.417
40.01,-177.196,-2.131
40.04,-173.686,-1.89
40.08,-170.142,-1.787
40.11,-166.527,-1.569
40.14,-162.912,-1.65
40.17,-160.49,-1.902
40.21,-158.279,-1.97
40.24,-155.858,-1.753
40.27,-152.875,-1.581
40.3,-149.786,-1.409
40.34,-145.996,-1.214
40.37,-142.662,-1.363
40.4,-140.205,-1.501
40.43,-138.065,-1.569
40.47,-135.362,-1.123
40.5,-131.747,-0.79
40.53,-127.992,-1.008
40.56,-125.079,-1.146
40.6,-121.886,-0.905
40.63,-117.744,-0.619
40.66,-113.954,-0.653
40.7,-110.725,-0.756
40.73,-107.426,-0.722
40.76,-103.882,-0.55
40.79,-100.056,-0.344
40.83,-95.564,-0.126
40.86,-90.756,-0.057
40.89,-86.299,0.034
40.92,-82.123,-0.034
40.96,-78.333,-0.126
40.99,-74.788,-0.103
41.02,-71.454,-0.057
41.05,-68.506,-0.046
41.09,-65.382,0.057
41.12,-61.803,0.172
41.15,-58.293,0.298
41.18,-54.608,0.378
41.22,-50.923,0.378
41.25,-47.414,0.435
41.28,-43.834,0.481
41.31,-40.289,0.573
41.35,-36.604,0.699
41.38,-32.709,0.802
41.41,-28.813,0.779
41.44,-25.269,0.779
41.48,-21.899,0.871
41.51,-18.39,0.974
41.54,-14.845,1.088
41.57,-10.915,1.191
41.61,-6.844,1.18
41.64,-2.983,1.111
41.67,0.632,1.088
41.7,3.931,1.042
41.74,7.054,1.02
41.77,10.178,0.985
41.8,13.301,1.191
41.83,16.846,1.329
41.87,20.531,1.237
41.9,24.04,1.34
41.93,27.69,1.489
41.96,31.586,1.535
42.0,35.376,1.546
42.03,39.026,1.638
42.06,42.711,1.695
42.09,46.431,1.673
42.13,50.046,1.707
42.16,53.415,1.776
42.19,56.644,1.799
42.23,60.013,1.867
42.26,63.593,1.993
42.29,67.664,2.051
42.32,71.384,2.062
42.36,74.998,2.039
42.39,78.333,2.039
42.42,81.596,2.073
42.45,84.65,2.119
42.49,87.843,2.291
42.52,91.739,2.417
42.55,95.74,2.44
42.58,99.53,2.474
42.62,103.04,2.383
42.65,105.672,2.337
42.68,108.234,2.463
42.71,111.041,2.612
42.75,114.621,2.795
42.78,118.832,2.933
42.81,123.149,2.91
42.84,126.764,2.933
42.88,129.958,2.83
42.91,132.52,2.726
42.94,134.836,2.944
42.97,138.029,3.196
43.01,141.679,3.242
43.04,145.856,3.46
43.07,150.804,3.746
43.1,155.016,3.62
43.14,157.613,3.253
43.17,159.999,3.288
43.2,162.526,3.322
43.23,164.667,3.276
43.27,166.632,3.265
43.3,168.913,3.517
43.33,172.388,3.677
43.36,175.581,3.712
43.4,178.915,3.677
43.43,181.863,3.563
43.46,183.794,3.62
43.49,186.391,3.723
43.53,189.444,3.918
43.56,192.989,4.17
43.59,196.779,4.227
43.63,199.973,4.193
43.66,203.131,4.009
43.69,204.886,3.838
43.72,205.939,3.861
43.76,207.027,3.918
43.79,209.097,4.17
43.82,211.94,4.399
43.85,214.923,4.548
43.89,217.941,4.433
43.92,219.626,4.353
43.95,220.573,4.25
43.98,221.521,4.284
44.02,223.451,4.456
44.05,226.434,4.697
44.08,229.874,4.754
44.11,232.716,4.605
44.15,234.682,4.662
44.18,236.682,4.72
44.21,237.7,4.227
44.24,237.595,4.181
44.28,239.42,4.96
44.31,243.35,5.018
44.34,245.737,4.8
44.37,247.562,4.995
44.41,250.089,4.937
44.44,251.703,4.559
44.47,251.668,4.468
44.5,251.668,4.903
44.54,254.16,4.983
44.57,256.581,4.995
44.6,258.757,5.396
44.63,261.986,5.247
44.67,263.46,5.132
44.7,265.004,5.258
44.73,265.846,5.029
44.76,266.443,5.018
44.8,268.092,5.121
44.83,270.058,5.35
44.86,271.848,5.476
44.89,272.795,5.774
44.93,275.392,5.888
44.96,277.322,5.693
44.99,277.217,5.842
45.03,278.165,5.877
45.06,278.551,6.026
45.09,280.13,6.335
45.12,282.13,6.175
45.16,283.324,6.633
45.19,285.921,6.724
45.22,287.465,6.312
45.25,287.5,6.553
45.29,288.693,6.667
45.32,289.781,6.278
45.35,289.957,6.713
45.38,291.782,6.942
45.42,293.466,6.667
45.45,294.73,6.724
45.48,296.133,6.564
45.51,296.87,6.289
45.55,297.046,6.232
45.58,296.976,6.129
45.61,296.449,6.014
45.64,296.449,6.278
45.68,297.678,6.346
45.71,297.748,6.209
45.74,298.204,6.312
45.77,299.327,6.037
45.81,299.503,6.003
45.84,299.538,5.98
45.87,299.046,5.968
45.9,300.099,6.289
45.94,301.222,6.266
45.97,300.626,5.934
46.0,300.204,5.968
46.03,299.432,6.037
46.07,298.836,6.22
46.1,299.362,6.049
46.13,299.327,5.888
46.16,299.222,6.175
46.2,299.327,6.14
46.23,299.081,5.682
46.26,297.678,5.384
46.29,295.502,5.315
46.33,293.536,5.144
46.36,291.817,4.949
46.39,290.483,5.166
46.42,290.694,5.361
46.46,290.483,5.235
46.49,289.009,5.155
46.52,286.588,5.212
46.56,285.184,4.995
46.59,284.061,4.559
46.62,282.06,4.525
46.65,280.235,4.605
46.69,278.375,4.697
46.72,276.726,4.96
46.75,276.445,5.018
46.78,276.936,4.639
46.82,275.287,4.353
46.85,272.023,4.433
46.88,269.917,4.376
46.91,268.935,4.25
46.95,267.776,4.433
46.98,266.899,4.491
47.01,265.811,4.227
47.04,264.197,3.975
47.08,261.53,3.803
47.11,258.511,3.815
47.14,256.616,3.803
47.17,254.651,4.055
47.21,253.493,4.181
47.24,252.475,4.158
47.27,251.352,4.17
47.3,249.527,4.101
47.34,247.772,3.838
47.37,245.561,3.7
47.4,243.736,3.895
47.43,242.719,3.872
47.47,241.455,3.586
47.5,239.49,3.54
47.53,237.384,3.551
47.56,234.225,3.345
47.6,230.891,3.208
47.63,228.119,3.185
47.66,225.873,3.311
47.69,223.943,3.356
47.73,221.837,3.368
47.76,220.187,3.368
47.79,218.257,3.46
47.82,216.573,3.253
47.86,214.221,2.875
47.89,211.063,2.875
47.92,208.36,2.933
47.96,206.079,2.933
47.99,204.395,2.978
48.02,202.64,3.047
48.05,200.674,3.047
48.09,198.604,2.749
48.12,195.761,2.577
48.15,192.743,2.463
48.18,189.304,2.486
48.22,186.742,2.532
48.25,184.531,2.715
48.28,182.986,2.749
48.31,181.267,2.314
48.35,177.652,2.028
48.38,173.686,1.821
48.41,169.054,1.81
48.44,164.877,1.913
48.48,161.508,2.028
48.51,159.438,2.245
48.54,157.507,2.314
48.57,155.367,2.051
48.61,152.138,1.787
48.64,148.523,1.913
48.67,145.329,1.638
48.7,141.188,1.375
48.74,137.538,1.695
48.77,135.046,1.925
48.8,133.362,1.81
48.83,131.432,1.535
48.87,128.378,1.684
48.9,126.308,1.73
48.93,123.605,1.226
48.96,119.499,0.951
49.0,115.218,0.882
49.03,111.217,0.882
49.06,107.286,0.848
49.09,103.496,0.745
49.13,99.284,0.687
49.16,94.968,0.642
49.19,90.826,0.538
49.22,86.65,0.493
49.26,82.614,0.561
49.29,79.07,0.664
49.32,76.122,0.642
49.35,73.068,0.584
49.39,69.734,0.47
49.42,65.979,0.298
49.45,62.154,0.183
49.49,58.258,0.149
49.52,54.362,0.126
49.55,50.923,0.206
49.58,47.94,0.286
49.62,45.132,0.218
49.65,41.833,0.069
49.68,38.254,-0.046
49.71,34.464,-0.137
49.75,30.603,-0.218
49.78,26.707,-0.298
49.81,22.917,-0.332
49.84,19.443,-0.321
49.88,16.214,-0.309
49.91,12.845,-0.424
49.94,9.019,-0.573
49.97,4.633,-0.642
50.01,0.316,-0.619
50.04,-3.825,-0.573
50.07,-7.616,-0.504
50.1,-11.371,-0.47
50.14,-14.459,-0.458
50.17,-17.267,-0.63
50.2,-20.987,-0.699
50.23,-24.602,-0.756
50.27,-28.322,-0.836
50.3,-31.796,-0.928
50.33,-35.376,-0.997
50.36,-38.956,-1.008
50.4,-42.43,-0.985
50.43,-45.483,-1.054
50.46,-48.747,-1.157
50.49,-52.011,-1.237
50.53,-55.345,-1.317
50.56,-58.96,-1.398
50.59,-62.68,-1.524
50.62,-66.435,-1.627
50.66,-70.226,-1.638
50.69,-74.121,-1.627
50.72,-77.666,-1.684
50.75,-81.035,-1.753
50.79,-84.299,-1.753
50.82,-87.808,-1.97
50.85,-92.09,-2.062
50.89,-95.95,-2.131
50.92,-99.565,-2.165
50.95,-102.864,-1.959
50.98,-104.865,-1.844
51.02,-106.654,-1.89
51.05,-109.286,-1.982
51.08,-112.27,-2.325
51.11,-116.165,-2.635
51.15,-120.973,-2.784
51.18,-126.027,-2.933
51.21,-130.624,-2.852
51.24,-134.415,-2.658
51.28,-137.152,-2.635
51.31,-140.1,-2.933
51.34,-144.417,-3.013
51.37,-148.698,-3.024
51.41,-152.419,-3.104
51.44,-155.788,-2.967
51.47,-158.174,-2.738
51.5,-160.175,-2.818
