Trigger_Date,2023/06/23
Trigger_Time,T 10:36:06.045 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.559
16.74,-10.107,-0.596
16.77,-11.371,-1.111
16.8,-12.704,-2.085
16.83,-19.337,-2.131
16.87,-22.636,-2.451
16.9,-25.198,-4.147
16.93,-33.586,-4.021
16.96,-35.797,-3.929
17.0,-36.604,-5.361
17.03,-41.974,-5.819
17.06,-48.502,-5.579
17.09,-52.432,-5.774
17.13,-53.625,-6.449
17.16,-56.187,-6.667
17.19,-59.03,-7.16
17.22,-62.364,-7.744
17.26,-65.417,-8.122
17.29,-68.752,-8.454
17.32,-69.489,-9.439
17.35,-72.121,-10.115
17.39,-76.122,-10.528
17.42,-79.912,-11.685
17.45,-84.966,-12.212
17.48,-88.335,-12.544
17.52,-92.265,-13.128
17.55,-95.319,-13.586
17.58,-98.056,-14.159
17.61,-100.969,-14.4
17.65,-103.741,-15.213
17.68,-108.725,-15.763
17.71,-112.515,-16.221
17.74,-115.533,-16.691
17.78,-119.324,-16.966
17.81,-122.166,-17.321
17.84,-123.64,-17.962
17.87,-125.465,-18.249
17.91,-128.378,-18.959
17.94,-133.362,-19.532
17.97,-135.748,-20.07
18.01,-137.889,-20.735
18.04,-141.995,-21.032
18.07,-143.68,-21.823
18.1,-147.154,-22.006
18.14,-149.435,-21.949
18.17,-151.541,-23.06
18.2,-155.858,-23.369
18.23,-157.332,-23.954
18.27,-159.999,-24.538
18.3,-162.14,-25.03
18.33,-165.193,-25.534
18.36,-168.387,-25.912
18.4,-171.405,-26.027
18.43,-168.808,-25.259
18.46,-162.21,-23.587
18.49,-157.086,-23.759
18.53,-158.806,-25.259
18.56,-163.684,-25.809
18.59,-165.579,-26.703
18.62,-166.457,-28.249
18.66,-170.422,-29.315
18.69,-176.634,-30.357
18.72,-184.109,-31.182
18.75,-188.918,-32.385
18.79,-193.866,-33.37
18.82,-198.744,-33.565
18.85,-202.534,-33.714
18.88,-205.763,-33.886
18.92,-207.764,-33.84
18.95,-210.887,-33.588
18.98,-213.66,-33.393
19.01,-213.835,-33.966
19.05,-215.344,-34.412
19.08,-217.134,-34.401
19.11,-216.257,-35.249
19.14,-219.591,-35.741
19.18,-223.732,-34.917
19.21,-224.469,-35.249
19.24,-226.048,-35.89
19.27,-227.768,-35.867
19.31,-228.996,-35.913
19.34,-230.225,-36.726
19.37,-233.348,-36.738
19.41,-233.032,-36.979
19.44,-235.103,-37.265
19.47,-236.226,-37.483
19.5,-237.279,-38.365
19.54,-240.157,-38.697
19.57,-243.245,-38.834
19.6,-245.0,-39.384
19.63,-246.544,-39.98
19.67,-248.439,-39.716
19.7,-248.685,-39.934
19.73,-251.141,-40.346
19.76,-253.036,-40.415
19.8,-254.335,-40.587
19.83,-254.932,-40.919
19.86,-256.125,-41.251
19.89,-256.686,-41.458
19.93,-257.494,-41.629
19.96,-258.055,-41.836
19.99,-259.705,-42.191
20.02,-261.74,-41.836
20.06,-261.986,-42.695
20.09,-265.004,-42.832
20.12,-265.565,-43.073
20.15,-267.987,-43.336
20.19,-269.391,-42.729
20.22,-269.391,-43.153
20.25,-270.689,-43.439
20.28,-272.9,-42.901
20.32,-273.322,-43.004
20.35,-274.901,-43.565
20.38,-275.848,-43.508
20.41,-276.094,-43.932
20.45,-277.252,-43.714
20.48,-278.024,-43.279
20.51,-277.744,-43.21
20.54,-277.744,-43.405
20.58,-278.516,-43.417
20.61,-279.358,-43.611
20.64,-280.2,-43.439
20.67,-280.235,-43.543
20.71,-280.341,-43.634
20.74,-280.06,-43.795
20.77,-280.516,-43.325
20.81,-280.095,-42.878
20.84,-280.305,-43.016
20.87,-280.937,-43.05
20.9,-279.604,-43.165
20.94,-279.182,-43.462
20.97,-280.692,-43.222
21.0,-280.621,-43.107
21.03,-279.709,-43.096
21.07,-278.516,-43.016
21.1,-277.884,-43.394
21.13,-280.025,-43.302
21.16,-280.025,-43.016
21.2,-279.288,-42.981
21.23,-277.954,-42.58
21.26,-276.726,-42.26
21.29,-275.533,-41.836
21.33,-273.357,-42.168
21.36,-274.515,-42.007
21.39,-274.445,-41.698
21.42,-273.883,-41.572
21.46,-271.707,-41.458
21.49,-269.917,-41.045
21.52,-267.882,-40.61
21.55,-266.513,-40.392
21.59,-264.934,-40.324
21.62,-264.197,-40.243
21.65,-261.88,-40.312
21.68,-260.687,-40.507
21.72,-261.67,-39.888
21.75,-259.599,-39.51
21.78,-257.529,-39.361
21.81,-257.002,-38.674
21.85,-256.02,-38.227
21.88,-254.335,-38.239
21.91,-252.58,-38.113
21.94,-251.317,-37.7
21.98,-250.51,-37.379
22.01,-249.808,-36.646
22.04,-245.105,-36.543
22.07,-243.245,-36.566
22.11,-242.508,-36.119
22.14,-242.543,-35.73
22.17,-240.472,-35.466
22.21,-237.84,-35.432
22.24,-235.489,-35.26
22.27,-233.875,-35.043
22.3,-233.524,-34.39
22.34,-231.453,-34.183
22.37,-229.242,-34.08
22.4,-228.189,-33.427
22.43,-226.013,-32.797
22.47,-223.451,-32.786
22.5,-221.907,-32.339
22.53,-218.573,-32.041
22.56,-216.713,-31.778
22.6,-214.572,-31.594
22.63,-213.203,-31.274
22.66,-210.361,-31.079
22.69,-209.624,-30.644
22.73,-208.22,-30.162
22.76,-207.939,-29.635
22.79,-204.64,-28.948
22.82,-200.78,-28.65
22.86,-198.779,-28.192
22.89,-197.656,-27.883
22.92,-194.568,-27.837
22.95,-193.726,-27.562
22.99,-191.901,-27.012
23.02,-190.637,-26.898
23.05,-189.268,-25.638
23.08,-183.267,-25.775
23.12,-181.863,-25.156
23.15,-180.951,-24.343
23.18,-179.337,-24.091
23.21,-175.23,-23.873
23.25,-170.493,-23.759
23.28,-170.071,-23.152
23.31,-168.913,-22.189
23.34,-162.772,-22.545
23.38,-161.789,-21.433
23.41,-158.56,-20.654
23.44,-156.139,-20.883
23.47,-154.243,-20.082
23.51,-150.839,-19.188
23.54,-146.944,-18.684
23.57,-143.224,-18.203
23.61,-140.311,-17.813
23.64,-137.363,-17.538
23.67,-135.362,-17.115
23.7,-132.098,-16.943
23.74,-130.168,-16.645
23.77,-128.238,-15.854
23.8,-124.869,-15.614
23.83,-122.447,-14.846
23.87,-117.218,-14.308
23.9,-115.007,-13.495
23.93,-112.199,-12.544
23.96,-109.286,-12.189
24.0,-105.602,-11.513
24.03,-98.933,-11.49
24.06,-96.652,-11.02
24.09,-94.336,-10.115
24.13,-90.932,-9.646
24.16,-87.422,-9.084
24.19,-83.07,-8.431
24.22,-78.964,-8.099
24.26,-75.279,-7.893
24.29,-72.963,-7.492
24.32,-70.998,-6.644
24.35,-66.751,-6.209
24.39,-63.908,-5.327
24.42,-58.153,-4.869
24.45,-54.959,-4.559
24.48,-51.204,-4.204
24.52,-50.011,-3.505
24.55,-46.992,-2.761
24.58,-43.027,-2.509
24.61,-38.043,-2.142
24.65,-35.762,-1.524
24.68,-34.358,-0.584
24.71,-30.673,-0.332
24.74,-26.567,-0.092
24.78,-22.566,0.515
24.81,-19.197,1.02
24.84,-16.916,1.386
24.87,-13.652,1.764
24.91,-9.23,2.062
24.94,-3.825,2.188
24.97,1.088,2.154
25.01,5.65,1.959
25.04,8.914,1.753
25.07,11.967,1.615
25.1,13.863,1.787
25.14,16.074,2.28
25.17,19.337,2.704
25.2,23.444,3.311
25.23,28.883,3.345
25.27,32.814,3.54
25.3,36.499,3.906
25.33,39.482,4.204
25.36,42.395,4.193
25.4,44.711,4.571
25.43,48.677,4.96
25.46,51.239,5.35
25.49,54.924,5.659
25.53,57.732,6.014
25.56,59.732,6.885
25.59,64.014,7.102
25.62,67.278,7.469
25.66,71.208,8.076
25.69,74.683,8.214
25.72,76.472,8.821
25.75,79.701,9.21
25.79,81.0,10.173
25.82,86.475,10.711
25.85,89.633,11.009
25.88,90.616,12.372
25.92,95.74,12.372
25.95,98.232,12.979
25.98,102.057,13.747
26.01,105.11,14.09
26.05,108.023,14.869
26.08,110.796,15.648
26.11,115.182,16.141
26.14,119.85,16.313
26.18,121.745,16.943
26.21,123.43,17.504
26.24,126.237,18.02
26.27,130.589,18.581
26.31,133.923,19.073
26.34,137.047,19.681
26.37,141.153,20.15
26.41,144.803,20.265
26.44,146.558,20.574
26.47,148.277,21.135
26.5,151.26,21.685
26.54,154.454,21.995
26.57,156.068,22.682
26.6,158.771,23.392
26.63,161.894,23.908
26.67,165.053,24.435
26.7,168.036,24.87
26.73,171.651,25.053
26.76,173.862,25.259
26.8,176.669,25.752
26.83,178.284,26.416
26.86,179.161,27.562
26.89,183.723,27.917
26.93,186.671,28.261
26.96,188.847,28.914
26.99,190.602,29.326
27.02,193.199,29.349
27.06,195.094,29.762
27.09,198.253,30.22
27.12,201.271,30.105
27.15,202.324,30.357
27.19,203.482,30.861
27.22,204.465,31.067
27.25,205.658,31.377
27.28,207.167,31.904
27.32,208.781,32.751
27.35,212.852,32.946
27.38,214.326,33.324
27.41,216.924,33.805
27.45,218.608,34.069
27.48,219.872,34.355
27.51,221.381,34.55
27.54,222.89,35.077
27.58,225.522,35.501
27.61,228.4,35.673
27.64,229.768,35.959
27.68,230.891,36.383
27.71,232.716,36.52
27.74,234.471,36.566
27.77,235.489,36.956
27.81,237.173,37.437
27.84,237.84,37.964
27.87,239.981,38.353
27.9,242.332,38.571
27.94,243.842,39.224
27.97,246.509,39.602
28.0,249.983,39.201
28.03,252.019,38.88
28.07,251.527,39.43
28.1,252.615,39.819
28.13,254.124,39.739
28.16,255.037,40.358
28.2,257.318,40.793
28.23,257.915,41.137
28.26,258.862,41.251
28.29,259.88,41.274
28.33,261.143,41.366
28.36,262.933,41.469
28.39,264.793,41.503
28.42,265.881,42.145
28.46,268.408,42.248
28.49,268.689,42.271
28.52,269.356,42.752
28.55,270.198,42.615
28.59,270.689,42.878
28.62,271.286,43.176
28.65,271.988,43.795
28.68,274.409,43.623
28.72,275.743,43.531
28.75,276.726,43.863
28.78,277.463,43.955
28.81,278.41,43.852
28.85,278.656,43.6
28.88,278.761,43.646
28.91,279.428,43.554
28.94,278.867,44.069
28.98,279.99,44.23
29.01,280.2,43.932
29.04,280.446,44.322
29.08,282.376,43.909
29.11,282.306,43.909
29.14,282.727,43.795
29.17,281.183,43.943
29.21,283.955,44.024
29.24,284.482,43.359
29.27,283.218,43.623
29.3,282.236,43.508
29.34,282.516,43.313
29.37,282.692,43.13
29.4,282.587,42.718
29.43,281.007,42.706
29.47,280.937,42.947
29.5,280.656,42.718
29.53,278.972,42.809
29.56,278.937,42.477
29.6,279.639,41.744
29.63,278.691,41.091
29.66,274.971,41.366
29.69,273.602,41.503
29.73,273.848,41.229
29.76,272.795,41.137
29.79,270.689,41.366
29.82,270.023,40.61
29.86,265.846,40.495
29.89,264.758,40.472
29.92,263.776,40.083
29.95,263.39,39.923
29.99,261.74,40.106
30.02,261.494,39.808
30.05,257.529,39.865
30.08,256.827,39.923
30.12,255.774,39.35
30.15,253.879,39.625
30.18,254.3,39.487
30.21,254.335,39.063
30.25,253.212,38.743
30.28,250.755,38.823
30.31,249.773,38.479
30.34,247.527,38.032
30.38,246.123,37.872
30.41,246.193,37.196
30.44,242.578,37.253
30.48,241.034,37.208
30.51,240.718,36.417
30.54,239.349,35.913
30.57,236.787,35.718
30.61,235.103,34.962
30.64,230.856,34.481
30.67,228.329,34.756
30.7,227.557,34.298
30.74,225.487,34.264
30.77,224.504,33.92
30.8,221.556,33.805
30.83,220.924,33.668
30.87,220.082,33.129
30.9,217.661,32.774
30.93,215.379,32.58
30.96,214.923,31.995
31.0,212.747,31.56
31.03,210.22,31.423
31.06,208.08,31.148
31.09,206.921,30.529
31.13,204.079,29.922
31.16,200.534,29.635
31.19,197.902,29.212
31.22,195.34,29.04
31.26,193.655,28.902
31.29,193.164,28.398
31.32,192.603,27.86
31.35,190.883,27.081
31.39,186.391,26.657
31.42,183.688,26.096
31.45,181.056,25.58
31.48,177.231,25.649
31.52,176.108,25.271
31.55,175.652,24.538
31.58,171.686,24.652
31.61,169.861,23.873
31.65,166.527,23.232
31.68,164.175,22.991
31.71,160.175,22.384
31.74,158.104,21.972
31.78,156.525,21.181
31.81,151.155,21.559
31.84,150.243,20.689
31.88,147.365,19.841
31.91,144.557,19.864
31.94,142.802,18.718
31.97,136.731,18.695
32.01,135.257,18.501
32.04,133.994,17.813
32.07,131.396,17.722
32.1,129.922,16.828
32.14,127.361,15.946
32.17,123.184,15.74
32.2,120.166,14.984
32.23,117.113,13.873
32.27,114.165,13.014
32.3,109.251,12.979
32.33,105.952,12.567
32.36,101.495,12.063
32.4,100.232,11.261
32.43,95.038,10.825
32.46,90.089,10.814
32.49,86.369,10.15
32.53,84.088,9.577
32.56,81.947,9.325
32.59,80.684,8.741
32.62,76.894,7.939
32.66,72.752,7.778
32.69,71.875,6.598
32.72,66.33,5.945
32.75,61.311,5.968
32.79,58.995,4.995
32.82,54.257,4.273
32.85,48.853,4.399
32.88,46.291,3.838
32.92,43.413,2.99
32.95,39.061,2.852
32.98,34.709,2.772
33.01,31.796,2.096
33.05,28.568,1.501
33.08,23.338,1.673
33.11,20.917,1.432
33.14,18.987,0.607
33.18,15.863,0.412
33.21,12.845,0.092
33.24,8.037,-0.355
33.28,2.632,-0.378
33.31,-2.211,-0.126
33.34,-5.756,-0.08
33.37,-9.23,0.0
33.41,-11.511,0.069
33.44,-12.81,-0.55
33.47,-17.583,-0.974
33.5,-22.04,-1.008
33.54,-22.531,-2.177
33.57,-27.515,-2.83
33.6,-33.551,-2.394
33.63,-36.394,-3.116
33.67,-40.605,-3.047
33.7,-40.605,-3.517
33.73,-43.729,-4.204
33.76,-46.536,-4.525
33.8,-49.554,-5.121
33.83,-51.906,-5.819
33.86,-54.854,-6.736
33.89,-59.732,-7.045
33.93,-63.838,-7.446
33.96,-66.962,-8.111
33.99,-70.155,-8.729
34.02,-73.77,-9.084
34.06,-75.665,-9.909
34.09,-79.07,-10.654
34.12,-83.737,-11.055
34.15,-87.773,-11.662
34.19,-91.809,-12.005
34.22,-94.897,-12.292
34.25,-98.021,-12.773
34.28,-99.811,-13.357
34.32,-102.478,-14.113
34.35,-106.865,-14.457
34.38,-109.743,-15.236
34.41,-112.866,-15.774
34.45,-114.902,-16.427
34.48,-118.271,-17.08
34.51,-122.482,-17.607
34.54,-127.29,-17.687
34.58,-127.115,-18.547
34.61,-129.922,-19.268
34.64,-135.432,-19.291
34.68,-139.644,-20.219
34.71,-142.381,-20.196
34.74,-143.188,-20.23
34.77,-144.908,-20.46
34.81,-145.856,-21.41
34.84,-148.102,-22.648
34.87,-151.576,-23.06
34.9,-154.594,-23.576
34.94,-158.209,-24.274
34.97,-162.631,-24.435
35.0,-164.175,-24.4
35.03,-164.561,-24.412
35.07,-164.07,-24.607
35.1,-165.614,-25.214
35.13,-168.633,-25.683
35.16,-171.651,-26.646
35.2,-176.213,-27.356
35.23,-179.407,-28.123
35.26,-183.372,-28.742
35.29,-187.724,-29.005
35.33,-190.286,-29.395
35.36,-191.76,-30.3
35.39,-195.726,-30.495
35.42,-198.463,-30.804
35.46,-201.868,-31.262
35.49,-203.096,-31.491
35.52,-203.307,-31.972
35.55,-206.044,-31.927
35.59,-206.219,-32.236
35.62,-207.448,-32.969
35.65,-210.326,-32.992
35.68,-211.589,-33.381
35.72,-213.484,-34.012
35.75,-214.537,-34.55
35.78,-216.292,-34.928
35.81,-219.099,-35.008
35.85,-220.117,-35.398
35.88,-222.504,-35.787
35.91,-225.417,-35.684
35.94,-226.189,-36.188
35.98,-229.733,-36.383
36.01,-229.523,-36.6
36.04,-231.313,-37.116
36.08,-234.717,-36.852
36.11,-233.804,-37.62
36.14,-237.103,-38.055
36.17,-239.384,-37.78
36.21,-239.806,-38.536
36.24,-241.631,-38.995
36.27,-242.683,-38.972
36.3,-244.228,-39.373
36.34,-246.719,-39.728
36.37,-249.036,-39.59
36.4,-249.001,-39.854
36.43,-249.878,-40.644
36.47,-253.493,-40.518
36.5,-254.932,-40.553
36.53,-255.704,-41.286
36.56,-258.406,-41.183
36.6,-257.634,-41.251
36.63,-258.406,-41.881
36.66,-260.442,-41.675
36.69,-261.845,-41.767
36.73,-263.565,-41.927
36.76,-263.951,-42.935
36.79,-266.829,-42.832
36.82,-266.934,-42.901
36.86,-268.97,-43.187
36.89,-270.198,-42.66
36.92,-270.865,-43.061
36.95,-272.935,-42.867
36.99,-273.567,-43.096
37.02,-275.182,-43.428
37.05,-275.989,-43.462
37.08,-276.199,-43.783
37.12,-277.463,-43.462
37.15,-277.428,-43.187
37.18,-276.691,-43.588
37.21,-278.726,-43.084
37.25,-278.375,-43.119
37.28,-279.077,-43.886
37.31,-280.586,-43.462
37.34,-280.867,-43.394
37.38,-280.586,-43.714
37.41,-279.323,-44.218
37.44,-279.533,-44.047
37.48,-280.621,-43.932
37.51,-281.499,-44.069
37.54,-281.92,-44.31
37.57,-283.464,-44.081
37.61,-283.92,-43.52
37.64,-281.744,-44.058
37.67,-281.288,-44.276
37.7,-281.639,-43.611
37.74,-281.253,-43.394
37.77,-282.376,-43.325
37.8,-281.148,-43.165
37.83,-280.305,-43.05
37.87,-280.481,-42.408
37.9,-278.27,-42.317
37.93,-277.533,-42.019
37.96,-275.392,-41.675
38.0,-274.409,-41.607
38.03,-273.076,-41.79
38.06,-272.514,-41.996
38.09,-273.181,-41.538
38.13,-272.093,-41.206
38.16,-269.075,-41.171
38.19,-265.881,-41.148
38.22,-264.478,-40.828
38.26,-264.513,-40.507
38.29,-262.723,-40.736
38.32,-261.88,-40.908
38.35,-262.302,-40.106
38.39,-258.897,-40.243
38.42,-258.266,-40.22
38.45,-257.388,-39.487
38.48,-255.879,-39.27
38.52,-255.142,-39.167
38.55,-255.177,-38.559
38.58,-253.247,-38.032
38.61,-250.018,-38.181
38.65,-248.474,-37.906
38.68,-246.404,-37.127
38.71,-242.754,-37.15
38.75,-241.876,-36.99
38.78,-239.314,-36.704
38.81,-238.472,-36.623
38.84,-237.033,-36.245
38.88,-234.787,-36.257
38.91,-233.839,-36.016
38.94,-232.436,-35.673
38.97,-231.453,-35.1
39.01,-229.944,-34.722
39.04,-227.873,-34.538
39.07,-226.013,-34.206
39.1,-224.434,-33.691
39.14,-222.82,-33.656
39.17,-222.363,-33.141
39.2,-219.135,-32.82
39.23,-216.362,-32.66
39.27,-214.713,-32.179
39.3,-214.186,-31.858
39.33,-211.765,-31.858
39.36,-210.431,-31.514
39.4,-209.062,-30.758
39.43,-206.465,-30.655
39.46,-204.465,-30.002
39.49,-200.85,-29.555
39.53,-198.674,-29.292
39.56,-197.867,-28.616
39.59,-195.831,-28.307
39.62,-195.2,-27.734
39.66,-192.532,-27.092
39.69,-189.163,-26.829
39.72,-186.812,-25.935
39.75,-182.916,-25.809
39.79,-180.495,-25.477
39.82,-178.249,-24.973
39.85,-176.81,-24.698
39.88,-175.301,-24.297
39.92,-171.194,-24.034
39.95,-167.931,-23.69
39.98,-166.035,-22.98
40.01,-163.333,-22.751
40.05,-161.263,-21.914
40.08,-155.998,-21.64
40.11,-153.998,-21.479
40.15,-151.12,-21.204
40.18,-148.593,-21.044
40.21,-147.856,-19.898
40.24,-145.189,-19.417
40.28,-142.03,-18.512
40.31,-136.977,-18.18
40.34,-135.117,-17.997
40.37,-133.853,-17.573
40.41,-131.677,-17.023
40.44,-127.711,-16.198
40.47,-123.816,-15.877
40.5,-120.798,-15.454
40.54,-118.762,-14.526
40.57,-113.463,-13.77
40.6,-107.321,-14.045
40.63,-106.374,-13.403
40.67,-104.268,-12.613
40.7,-100.337,-12.452
40.73,-96.091,-12.235
40.76,-93.002,-11.33
40.8,-89.598,-10.631
40.83,-86.685,-10.081
40.86,-83.281,-9.439
40.89,-80.087,-8.615
40.93,-74.121,-8.546
40.96,-71.664,-8.248
40.99,-68.857,-7.48
41.02,-66.891,-6.85
41.06,-63.733,-6.094
41.09,-60.855,-5.247
41.12,-55.415,-4.674
41.15,-50.502,-4.914
41.19,-50.151,-3.78
41.22,-45.273,-3.46
41.25,-43.904,-3.219
41.28,-42.535,-1.81
41.32,-36.604,-1.524
41.35,-32.919,-1.546
41.38,-30.428,-0.573
41.41,-25.409,-0.458
41.45,-22.285,-0.458
41.48,-17.828,-0.252
41.51,-16.776,0.401
41.55,-14.74,1.283
41.58,-11.16,1.879
41.61,-5.299,2.474
41.64,1.579,2.577
41.68,7.861,2.325
41.71,12.529,1.959
41.74,16.003,1.65
41.77,17.548,1.615
41.81,18.074,2.268
41.84,21.584,2.658
41.87,25.269,2.784
41.9,28.989,3.208
41.94,32.639,3.448
41.97,35.762,3.597
42.0,38.254,3.941
42.03,40.816,4.239
42.07,43.343,4.639
42.1,47.379,5.029
42.13,51.169,5.247
42.16,52.748,5.923
42.2,55.836,6.656
42.23,60.539,6.816
42.26,63.908,7.354
42.29,67.804,7.79
42.33,69.945,8.385
42.36,72.893,9.096
42.39,76.718,9.405
42.42,80.719,9.909
42.46,84.579,10.425
42.49,86.861,10.997
42.52,87.703,12.063
42.55,93.529,12.338
42.59,98.372,12.235
42.62,100.197,13.197
42.65,103.11,13.231
42.68,103.004,14.205
42.72,109.111,14.72
42.75,112.129,15.098
42.78,114.481,16.233
42.81,118.727,16.255
42.85,122.412,16.45
42.88,123.851,17.367
42.91,126.869,17.871
42.95,129.431,18.34
42.98,132.59,19.474
43.01,137.433,20.059
43.04,142.346,20.483
43.08,144.943,20.448
43.11,145.224,21.124
43.14,147.54,21.846
43.17,151.892,22.098
43.21,155.437,22.35
43.24,156.384,23.22
43.27,159.402,23.828
43.3,162.912,24.102
43.34,165.579,24.629
43.37,167.685,25.133
43.4,169.299,25.66
43.43,172.668,26.027
43.47,175.827,26.428
43.5,178.529,27.253
43.53,182.249,27.642
43.56,185.057,27.86
43.6,187.935,28.215
43.63,190.321,28.352
43.66,190.427,28.776
43.69,190.813,29.498
43.73,193.55,30.002
43.76,196.919,30.346
43.79,198.779,30.987
43.82,201.341,31.411
43.86,203.061,31.56
43.89,205.763,31.663
43.92,208.852,31.308
43.95,208.044,31.812
43.99,208.817,32.625
44.02,211.765,32.786
44.05,214.923,32.958
44.08,216.397,33.645
44.12,217.801,34.183
44.15,218.117,34.344
44.18,219.556,34.848
44.21,223.592,35.065
44.25,225.803,35.478
44.28,227.592,35.879
44.31,228.575,36.177
44.35,230.505,36.497
44.38,232.12,37.093
44.41,235.278,37.139
44.44,234.857,37.483
44.48,236.858,38.067
44.51,239.595,37.929
44.54,240.683,38.479
44.57,243.14,38.811
44.61,243.245,39.373
44.64,244.824,40.014
44.67,248.334,39.877
44.7,249.597,39.865
44.74,250.615,40.541
44.77,254.546,40.22
44.8,253.773,40.518
44.83,255.283,41.24
44.87,257.599,41.194
44.9,259.845,41.16
44.93,261.319,40.713
44.96,260.477,41.206
45.0,261.88,41.309
45.03,262.758,41.32
45.06,264.021,41.836
45.09,264.899,42.34
45.13,266.338,42.855
45.16,267.952,42.752
45.19,267.952,43.153
45.22,268.724,43.554
45.26,270.163,43.497
45.29,271.426,43.394
45.32,272.935,43.772
45.35,274.62,43.84
45.39,274.901,44.585
45.42,277.638,44.253
45.45,277.603,43.863
45.48,278.2,44.23
45.52,278.867,43.817
45.55,278.059,43.921
45.58,277.744,44.482
45.61,279.498,44.585
45.65,280.867,43.875
45.68,279.604,44.436
45.71,281.604,44.47
45.75,281.92,43.966
45.78,281.042,44.367
45.81,280.867,44.218
45.84,280.832,44.768
45.88,283.464,44.574
45.91,282.587,44.104
45.94,281.148,44.654
45.97,282.552,44.402
46.01,282.271,44.115
46.04,281.078,44.15
46.07,282.236,43.817
46.1,282.692,43.462
46.14,281.464,43.863
46.17,281.92,43.588
46.2,281.779,42.912
46.23,280.586,42.523
46.27,277.042,42.649
46.3,275.322,42.466
46.33,275.568,41.859
46.36,275.533,41.87
46.4,273.883,42.248
46.43,272.514,42.065
46.46,270.654,41.652
46.49,270.303,41.274
46.53,269.25,40.644
46.56,264.934,40.713
46.59,263.074,40.713
46.62,263.53,40.232
46.66,263.004,40.094
46.69,261.108,40.312
46.72,259.845,40.14
46.75,258.652,39.602
46.79,256.651,39.487
46.82,254.721,39.51
46.85,253.809,39.419
46.88,252.931,39.201
46.92,250.931,39.396
46.95,251.422,39.006
46.98,250.58,38.41
47.01,248.544,38.147
47.05,244.859,38.101
47.08,244.684,37.517
47.11,243.526,36.818
47.15,240.858,36.83
47.18,238.963,36.474
47.21,236.963,36.314
47.24,236.823,35.581
47.28,232.997,35.226
47.31,231.242,35.008
47.34,229.628,34.493
47.37,226.399,34.619
47.41,225.241,34.55
47.44,225.171,33.851
47.47,222.855,33.553
47.5,220.328,34.0
47.54,220.889,33.175
47.57,218.713,32.373
47.6,216.011,32.431
47.63,214.151,32.098
47.67,211.94,31.675
47.7,211.133,31.159
47.73,208.536,30.919
47.76,205.447,30.815
47.8,203.517,30.014
47.83,200.71,29.601
47.86,197.797,29.441
47.89,195.164,29.2
47.93,193.059,28.994
47.96,192.252,28.845
47.99,192.181,28.112
48.02,189.198,27.722
48.06,185.864,27.195
48.09,181.793,26.943
48.12,180.705,26.508
48.15,179.126,25.912
48.19,176.143,25.844
48.22,174.774,25.34
48.25,173.265,24.641
48.28,170.247,24.171
48.32,167.194,23.472
48.35,162.947,23.14
48.38,160.49,22.682
48.41,159.087,21.754
48.45,157.964,21.09
48.48,155.437,20.402
48.51,151.436,19.681
48.55,147.47,18.558
48.58,142.592,18.329
48.61,138.486,18.421
48.64,136.24,18.524
48.68,137.117,17.928
48.71,132.976,18.031
48.74,131.958,17.596
48.77,128.975,16.759
48.81,126.237,16.611
48.84,126.202,15.442
48.87,121.5,14.72
48.9,118.376,13.918
48.94,115.498,12.487
48.97,107.918,12.727
49.0,106.374,12.532
49.03,103.496,11.307
49.07,97.916,11.364
49.1,95.529,10.871
49.13,91.949,9.966
49.16,88.651,9.302
49.2,85.281,8.821
49.23,83.562,7.985
49.26,78.262,7.606
49.29,73.77,7.824
49.33,71.98,6.873
49.36,69.278,6.094
49.39,66.365,5.499
49.42,60.68,5.304
49.46,57.416,4.571
49.49,53.31,3.861
49.52,49.239,3.826
49.55,46.361,3.402
49.59,42.851,2.658
49.62,37.622,2.669
49.65,34.85,2.429
49.68,31.516,1.913
49.72,28.638,1.604
49.75,25.339,1.306
49.78,21.864,1.077
49.82,18.706,0.836
49.85,16.319,0.344
49.88,11.16,0.355
49.91,7.581,0.47
49.95,4.422,0.115
49.98,1.193,0.034
50.01,-2.386,-0.069
50.04,-6.142,-0.355
50.08,-11.546,-0.389
50.11,-14.74,-0.47
50.14,-17.337,-1.18
50.17,-21.373,-1.409
50.21,-24.742,-1.741
50.24,-29.515,-1.821
50.27,-31.937,-2.348
50.3,-35.762,-2.658
50.34,-37.903,-2.852
50.37,-40.044,-3.597
50.4,-43.132,-4.135
50.43,-46.01,-4.811
50.47,-50.923,-5.04
50.5,-51.765,-5.945
50.53,-55.836,-6.805
50.56,-60.013,-6.85
50.6,-62.926,-7.778
50.63,-68.927,-7.801
50.66,-71.664,-8.225
50.69,-73.981,-9.084
50.73,-76.683,-9.485
50.76,-80.193,-10.035
50.79,-83.492,-10.871
50.82,-87.212,-11.456
50.86,-90.967,-11.822
50.89,-93.739,-12.429
50.92,-95.81,-13.288
50.95,-100.372,-13.311
50.99,-102.548,-13.861
51.02,-106.409,-14.388
51.05,-108.444,-14.835
51.08,-111.884,-15.545
51.12,-115.849,-15.797
51.15,-118.727,-16.359
51.18,-120.166,-17.011
51.22,-122.482,-17.71
51.25,-126.448,-18.168
51.28,-129.922,-18.879
51.31,-133.713,-19.44
51.35,-138.24,-20.082
51.38,-141.785,-20.574
51.41,-143.961,-20.666
51.44,-143.785,-20.987
51.48,-147.014,-21.823
51.51,-152.103,-22.189
