Trigger_Date,2023/06/28
Trigger_Time,T 15:06:46.105 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.550
16.7,-3.755,-3.78
16.73,-5.685,-3.975
16.76,-8.388,-4.96
16.8,-12.95,-5.579
16.83,-18.671,-5.602
16.86,-24.496,-5.499
16.89,-29.971,-5.212
16.93,-34.639,-4.72
16.96,-38.113,-4.273
16.99,-40.114,-4.067
17.02,-41.026,-4.17
17.06,-41.763,-4.582
17.09,-42.921,-5.613
17.12,-44.571,-7.228
17.15,-47.554,-8.741
17.19,-51.695,-9.852
17.22,-56.328,-10.585
17.25,-61.311,-10.86
17.28,-65.979,-10.883
17.32,-70.05,-10.825
17.35,-73.524,-10.654
17.38,-76.157,-10.654
17.41,-78.262,-11.135
17.45,-80.649,-11.925
17.48,-83.351,-12.796
17.51,-86.089,-13.724
17.54,-89.282,-14.594
17.58,-93.037,-15.236
17.61,-96.722,-15.728
17.64,-100.583,-16.049
17.67,-104.443,-16.255
17.71,-107.707,-16.519
17.74,-110.796,-16.851
17.77,-113.989,-17.241
17.81,-116.586,-17.676
17.84,-119.324,-18.272
17.87,-122.377,-18.821
17.9,-125.255,-19.463
17.94,-128.273,-20.162
17.97,-131.853,-20.929
18.0,-135.432,-21.468
18.03,-138.942,-21.788
18.07,-142.592,-21.811
18.1,-145.189,-21.857
18.13,-147.681,-22.27
18.16,-150.453,-22.682
18.2,-152.664,-23.186
18.23,-154.945,-23.862
18.26,-157.999,-24.492
18.29,-161.052,-24.985
18.33,-163.86,-25.466
18.36,-166.948,-25.798
18.39,-169.72,-26.027
18.42,-172.282,-26.279
18.46,-175.125,-26.543
18.49,-177.722,-26.921
18.52,-180.038,-27.551
18.55,-182.776,-28.112
18.59,-185.548,-28.456
18.62,-187.97,-28.788
18.65,-190.637,-29.017
18.68,-193.059,-29.189
18.72,-194.989,-29.441
18.75,-197.06,-29.807
18.78,-199.06,-30.128
18.81,-200.815,-30.483
18.85,-202.745,-30.804
18.88,-204.781,-30.999
18.91,-206.29,-31.297
18.94,-208.08,-31.594
18.98,-209.869,-31.835
19.01,-211.519,-32.224
19.04,-213.484,-32.625
19.07,-215.73,-32.9
19.11,-217.59,-33.118
19.14,-219.31,-33.336
19.17,-221.205,-33.416
19.2,-222.749,-33.668
19.24,-224.539,-34.103
19.27,-226.505,-34.412
19.3,-228.259,-34.71
19.33,-229.979,-34.939
19.37,-231.839,-35.169
19.4,-233.418,-35.386
19.43,-234.892,-35.65
19.47,-236.682,-35.936
19.5,-238.367,-36.188
19.53,-240.086,-36.52
19.56,-242.017,-36.772
19.6,-243.771,-36.956
19.63,-245.456,-37.219
19.66,-247.351,-37.345
19.69,-248.86,-37.391
19.73,-250.089,-37.631
19.76,-251.668,-37.918
19.79,-253.107,-38.124
19.82,-254.3,-38.388
19.86,-255.949,-38.662
19.89,-257.494,-38.869
19.92,-258.687,-39.018
19.95,-260.056,-39.075
19.99,-261.179,-39.155
20.02,-262.161,-39.373
20.05,-263.39,-39.602
20.08,-264.513,-39.785
20.12,-265.53,-40.232
20.15,-266.724,-40.644
20.18,-268.268,-40.69
20.21,-269.566,-40.69
20.25,-270.83,-40.724
20.28,-271.988,-40.759
20.31,-272.971,-40.976
20.34,-274.023,-41.183
20.38,-275.076,-41.274
20.41,-275.778,-41.274
20.44,-276.445,-41.286
20.47,-276.971,-41.297
20.51,-277.252,-41.32
20.54,-277.498,-41.458
20.57,-278.024,-41.767
20.6,-278.621,-41.985
20.64,-279.323,-42.076
20.67,-279.849,-41.985
20.7,-280.551,-42.191
20.73,-281.148,-42.26
20.77,-281.569,-41.881
20.8,-281.639,-41.859
20.83,-281.955,-42.202
20.86,-282.306,-42.26
20.9,-282.411,-42.134
20.93,-282.446,-42.202
20.96,-282.446,-42.214
20.99,-282.376,-42.076
21.03,-281.99,-41.893
21.06,-281.429,-41.778
21.09,-281.042,-41.893
21.13,-280.937,-42.03
21.16,-280.656,-41.996
21.19,-280.305,-41.801
21.22,-279.639,-41.503
21.26,-278.656,-41.114
21.29,-277.357,-40.885
21.32,-276.199,-40.873
21.35,-275.111,-40.976
21.39,-274.164,-41.011
21.42,-273.357,-40.919
21.45,-272.304,-40.724
21.48,-271.216,-40.404
21.52,-269.952,-39.98
21.55,-268.408,-39.602
21.58,-266.689,-39.43
21.61,-265.179,-39.407
21.65,-263.811,-39.419
21.68,-262.653,-39.373
21.71,-261.53,-39.155
21.74,-260.196,-38.8
21.78,-258.617,-38.468
21.81,-257.248,-38.147
21.84,-255.704,-37.918
21.87,-254.124,-37.735
21.91,-252.721,-37.574
21.94,-251.176,-37.414
21.97,-249.562,-37.265
22.0,-248.123,-36.841
22.04,-246.158,-36.36
22.07,-244.298,-36.326
22.1,-242.859,-36.188
22.13,-241.245,-35.867
22.17,-239.349,-35.592
22.2,-237.7,-35.352
22.23,-236.086,-35.111
22.26,-234.261,-34.756
22.3,-232.401,-34.424
22.33,-230.54,-34.241
22.36,-228.575,-34.149
22.39,-226.891,-33.886
22.43,-225.171,-33.519
22.46,-223.311,-33.255
22.49,-221.626,-32.981
22.52,-219.801,-32.488
22.56,-217.59,-32.076
22.59,-215.485,-31.869
22.62,-213.519,-31.709
22.66,-211.378,-31.388
22.69,-209.308,-31.148
22.72,-207.729,-31.113
22.75,-206.009,-30.873
22.79,-204.114,-30.392
22.82,-202.254,-29.865
22.85,-200.008,-29.487
22.88,-197.797,-29.154
22.92,-195.691,-28.799
22.95,-193.34,-28.49
22.98,-191.093,-28.284
23.01,-189.058,-27.997
23.05,-186.636,-27.585
23.08,-184.18,-27.218
23.11,-181.863,-26.714
23.14,-179.372,-26.268
23.18,-176.845,-26.084
23.21,-174.739,-25.924
23.24,-172.528,-25.523
23.27,-169.931,-24.939
23.31,-167.229,-24.354
23.34,-164.456,-23.931
23.37,-161.473,-23.564
23.4,-158.701,-23.037
23.44,-155.998,-22.751
23.47,-153.296,-22.579
23.5,-150.558,-21.972
23.53,-147.54,-21.525
23.57,-144.452,-21.032
23.6,-141.714,-20.7
23.63,-138.942,-20.448
23.66,-136.134,-20.07
23.7,-133.572,-19.749
23.73,-131.151,-19.337
23.76,-128.413,-18.89
23.79,-125.536,-18.352
23.83,-122.552,-17.699
23.86,-119.359,-17.034
23.89,-116.06,-16.519
23.92,-112.656,-16.072
23.96,-109.322,-15.694
23.99,-106.058,-15.339
24.02,-102.829,-14.881
24.05,-99.495,-14.354
24.09,-95.95,-13.689
24.12,-92.441,-12.968
24.15,-88.651,-12.292
24.18,-84.72,-11.776
24.22,-80.859,-11.307
24.25,-77.104,-10.825
24.28,-73.454,-10.39
24.32,-70.015,-9.955
24.35,-66.646,-9.439
24.38,-63.312,-8.901
24.41,-59.978,-8.374
24.45,-56.644,-7.836
24.48,-53.275,-7.332
24.51,-50.011,-6.805
24.54,-46.782,-6.369
24.58,-43.623,-5.888
24.61,-40.395,-5.315
24.64,-37.096,-4.697
24.67,-33.937,-4.307
24.71,-31.866,-4.834
24.74,-31.726,-6.358
24.77,-31.129,-5.109
24.8,-27.129,-1.569
24.84,-21.584,-0.092
24.87,-15.793,0.08
24.9,-10.072,0.619
24.93,-3.229,1.237
24.97,1.263,1.329
25.0,1.018,2.44
25.03,2.948,3.574
25.06,5.545,3.872
25.1,8.423,4.903
25.13,13.301,6.083
25.16,19.513,6.037
25.19,25.549,5.396
25.23,30.673,4.96
25.26,35.06,4.857
25.29,38.71,4.651
25.32,40.956,4.284
25.36,41.728,4.055
25.39,42.079,4.582
25.42,43.027,5.762
25.45,44.746,7.217
25.49,47.624,8.729
25.52,51.625,9.943
25.55,56.328,10.699
25.58,61.522,11.078
25.62,66.295,11.043
25.65,70.331,10.86
25.68,73.805,10.677
25.71,76.472,10.677
25.75,78.473,11.089
25.78,80.473,11.845
25.81,83.035,12.796
25.84,85.913,13.792
25.88,89.142,14.709
25.91,92.932,15.419
25.94,96.793,15.877
25.98,100.758,16.084
26.01,104.584,16.244
26.04,107.707,16.565
26.07,110.62,16.897
26.11,113.919,17.241
26.14,116.551,17.619
26.17,118.938,18.272
26.2,121.745,18.947
26.24,124.834,19.715
26.27,127.957,20.311
26.3,131.572,20.929
26.33,135.327,21.502
26.37,138.802,21.834
26.4,142.416,21.926
26.43,145.259,21.995
26.46,147.575,22.338
26.5,150.278,22.751
26.53,152.805,23.209
26.56,155.051,23.896
26.59,157.999,24.641
26.63,161.122,25.156
26.66,163.614,25.603
26.69,166.457,25.958
26.72,169.37,26.233
26.76,171.861,26.588
26.79,174.704,27.035
26.82,177.652,27.47
26.85,180.319,27.917
26.89,183.267,28.364
26.92,186.25,28.605
26.95,188.567,28.742
26.98,190.742,28.96
27.02,192.989,29.212
27.05,194.814,29.567
27.08,196.744,30.025
27.11,199.06,30.392
27.15,200.885,30.667
27.18,202.64,30.987
27.21,204.43,31.102
27.24,205.869,31.205
27.28,207.237,31.537
27.31,209.097,31.938
27.34,210.887,32.35
27.37,212.782,32.763
27.41,214.853,33.118
27.44,216.994,33.439
27.47,218.959,33.576
27.51,220.995,33.611
27.54,222.609,33.771
27.57,224.258,34.138
27.6,226.224,34.481
27.64,227.943,34.664
27.67,229.593,35.111
27.7,231.734,35.512
27.73,233.629,35.627
27.77,235.208,35.753
27.8,237.033,36.039
27.83,238.858,36.28
27.86,240.332,36.555
27.9,242.262,36.933
27.93,244.157,37.288
27.96,245.877,37.54
27.99,247.632,37.666
28.03,249.106,37.654
28.06,250.229,37.735
28.09,251.773,38.09
28.12,253.423,38.514
28.16,254.932,38.88
28.19,256.581,39.075
28.22,258.125,39.109
28.25,259.319,39.155
28.29,260.512,39.235
28.32,261.6,39.304
28.35,262.442,39.487
28.38,263.425,39.819
28.42,264.583,40.14
28.45,265.811,40.472
28.48,267.145,40.724
28.51,268.584,40.759
28.55,269.637,40.805
28.58,270.76,40.896
28.61,271.953,40.942
28.64,272.83,41.148
28.68,273.813,41.458
28.71,275.006,41.538
28.74,275.778,41.595
28.77,276.515,41.652
28.81,277.182,41.629
28.84,277.533,41.549
28.87,277.744,41.595
28.9,278.13,41.847
28.94,278.586,42.134
28.97,279.112,42.225
29.0,279.709,42.248
29.03,280.095,42.156
29.07,280.446,42.271
29.1,280.972,42.397
29.13,281.358,42.317
29.17,281.779,42.454
29.2,282.271,42.638
29.23,282.903,42.706
29.26,283.218,42.615
29.3,283.359,42.443
29.33,283.183,42.225
29.36,282.587,41.996
29.39,281.885,41.881
29.43,281.323,42.03
29.46,280.867,42.271
29.49,280.656,42.512
29.52,280.621,42.477
29.56,280.341,42.156
29.59,279.744,41.836
29.62,278.972,41.538
29.65,278.024,41.332
29.69,276.971,41.217
29.72,275.989,41.206
29.75,275.392,41.572
29.78,275.533,42.225
29.82,276.129,42.477
29.85,276.726,42.134
29.88,276.831,41.549
29.91,276.234,41.08
29.95,275.357,40.633
29.98,273.883,40.094
30.01,271.812,39.636
30.04,269.215,39.304
30.08,266.408,39.063
30.11,263.6,38.937
30.14,261.073,38.903
30.17,258.722,38.892
30.21,256.651,38.857
30.24,255.107,38.685
30.27,253.773,38.353
30.3,251.843,37.826
30.34,249.878,37.116
30.37,247.667,36.406
30.4,244.965,36.108
30.43,242.683,36.062
30.47,240.543,35.925
30.5,238.437,35.844
30.53,236.647,35.776
30.56,235.454,35.684
30.6,234.05,35.501
30.63,232.892,35.203
30.66,231.734,34.722
30.69,230.049,34.218
30.73,228.084,33.84
30.76,226.118,33.45
30.79,223.943,33.129
30.83,221.767,32.866
30.86,219.38,32.522
30.89,216.959,32.373
30.92,214.923,32.328
30.96,213.203,32.202
30.99,211.343,31.984
31.02,209.729,31.778
31.05,208.36,31.297
31.09,206.5,30.735
31.12,204.324,30.151
31.15,201.938,29.658
31.18,199.411,29.383
31.22,196.919,29.28
31.25,194.778,29.223
31.28,192.848,29.154
31.31,190.988,28.857
31.35,189.163,28.307
31.38,186.987,27.711
31.41,184.496,27.264
31.44,182.179,26.817
31.48,179.582,26.439
31.51,177.09,26.29
31.54,175.02,26.176
31.57,172.633,25.706
31.61,169.861,25.042
31.64,167.123,24.515
31.67,164.281,24.125
31.7,161.473,23.736
31.74,158.56,23.278
31.77,155.647,22.934
31.8,152.769,22.671
31.83,149.892,22.212
31.87,146.979,21.628
31.9,143.925,21.204
31.93,141.118,20.895
31.96,138.556,20.505
32.0,135.818,20.059
32.03,132.941,19.658
32.06,130.344,19.303
32.09,127.466,18.695
32.13,124.307,18.008
32.16,121.008,17.344
32.19,117.534,16.817
32.22,112.726,15.098
32.26,106.233,12.933
32.29,98.828,11.845
32.32,92.406,12.235
32.36,87.668,13.3
32.39,84.193,14.022
32.42,82.053,14.285
32.45,80.894,13.747
32.49,80.017,13.014
32.52,78.964,12.2
32.55,77.701,11.192
32.58,75.595,9.978
32.62,72.401,9.027
32.65,68.857,8.534
32.68,65.242,8.397
32.71,61.768,8.282
32.75,58.609,8.294
32.78,55.801,8.317
32.81,53.415,8.214
32.84,51.379,7.767
32.88,49.168,7.091
32.91,46.571,6.197
32.94,43.553,5.338
32.97,40.009,4.491
33.01,36.324,4.078
33.04,33.762,4.674
33.07,33.34,6.392
33.1,33.34,6.106
33.14,29.901,2.291
33.17,23.795,-0.183
33.2,17.372,-0.412
33.23,11.336,-0.619
33.27,4.492,-1.157
33.3,-0.842,-1.18
33.33,-0.702,-1.925
33.36,-1.579,-2.933
33.4,-3.79,-3.082
33.43,-5.65,-3.792
33.46,-9.019,-5.407
33.49,-14.775,-6.22
33.53,-21.233,-5.98
33.56,-27.374,-5.522
33.59,-32.674,-4.972
33.62,-36.99,-4.605
33.66,-40.219,-4.365
33.69,-42.184,-4.147
33.72,-43.167,-4.181
33.75,-43.764,-4.914
33.79,-44.852,-6.369
33.82,-47.238,-8.042
33.85,-50.853,-9.485
33.88,-55.31,-10.505
33.92,-60.188,-11.135
33.95,-65.417,-11.364
33.98,-70.12,-11.249
34.02,-74.016,-11.009
34.05,-77.139,-10.791
34.08,-79.28,-10.974
34.11,-81.316,-11.559
34.15,-83.737,-12.361
34.18,-86.194,-13.254
34.21,-88.861,-14.159
34.24,-92.09,-14.904
34.28,-95.459,-15.408
34.31,-98.898,-15.786
34.34,-102.618,-16.164
34.37,-106.233,-16.519
34.41,-109.427,-16.908
34.44,-112.796,-17.241
34.47,-115.674,-17.481
34.5,-118.201,-17.905
34.54,-121.184,-18.478
34.57,-124.167,-19.005
34.6,-126.939,-19.635
34.63,-130.168,-20.379
34.67,-133.748,-21.032
34.7,-137.222,-21.548
34.73,-140.767,-21.766
34.76,-144.241,-21.949
34.8,-147.084,-22.327
34.83,-150.067,-22.762
34.86,-153.015,-23.129
34.89,-155.472,-23.667
34.93,-158.385,-24.217
34.96,-161.473,-24.618
34.99,-164.07,-24.996
35.02,-166.667,-25.431
35.06,-169.44,-25.775
35.09,-171.896,-26.107
35.12,-174.353,-26.531
35.15,-177.336,-27.012
35.19,-180.003,-27.528
35.22,-182.811,-28.043
35.25,-185.724,-28.364
35.28,-188.181,-28.536
35.32,-190.532,-28.742
35.35,-192.918,-28.914
35.38,-194.919,-29.2
35.41,-196.814,-29.727
35.45,-199.095,-30.128
35.48,-200.99,-30.392
35.51,-202.78,-30.701
35.54,-204.921,-30.93
35.58,-206.711,-31.056
35.61,-208.185,-31.319
35.64,-209.975,-31.675
35.68,-211.765,-32.03
35.71,-213.589,-32.408
35.74,-215.695,-32.717
35.77,-217.766,-32.935
35.81,-219.626,-33.313
35.84,-221.767,-33.542
35.87,-223.662,-33.714
35.9,-225.522,-34.034
35.94,-227.522,-34.275
35.97,-229.453,-34.47
36.0,-231.067,-34.779
36.03,-232.787,-34.974
36.07,-234.331,-34.974
36.1,-235.454,-35.134
36.13,-236.998,-35.524
36.16,-238.823,-35.959
36.2,-240.472,-36.348
36.23,-242.332,-36.772
36.26,-244.438,-37.082
36.29,-246.333,-37.208
36.33,-248.088,-37.185
36.36,-249.632,-37.127
36.39,-250.79,-37.253
36.42,-251.949,-37.517
36.46,-253.247,-37.803
36.49,-254.405,-38.113
36.52,-255.914,-38.594
36.55,-257.564,-38.846
36.59,-258.968,-38.846
36.62,-260.126,-38.892
36.65,-261.424,-39.018
36.68,-262.547,-39.167
36.72,-263.6,-39.373
36.75,-264.864,-39.59
36.78,-265.987,-39.934
36.81,-267.32,-40.209
36.85,-268.724,-40.266
36.88,-269.917,-40.312
36.91,-270.9,-40.404
36.94,-271.953,-40.461
36.98,-272.9,-40.702
37.01,-273.883,-40.976
37.04,-275.111,-41.091
37.07,-275.848,-41.045
37.11,-276.55,-41.148
37.14,-277.042,-40.965
37.17,-277.217,-40.908
37.21,-277.322,-41.148
37.24,-277.884,-41.4
37.27,-278.375,-41.584
37.3,-278.972,-41.755
37.34,-279.568,-41.904
37.37,-280.411,-41.973
37.4,-280.972,-41.859
37.43,-281.358,-41.675
37.47,-281.464,-41.492
37.5,-281.499,-41.607
37.53,-281.744,-41.755
37.56,-281.815,-41.778
37.6,-281.779,-41.813
37.63,-281.815,-41.79
37.66,-281.709,-41.687
37.69,-281.323,-41.526
37.73,-280.937,-41.549
37.76,-280.797,-41.755
37.79,-280.762,-41.847
37.82,-280.621,-41.755
37.86,-280.376,-41.538
37.89,-279.779,-41.263
37.92,-278.902,-40.954
37.95,-277.779,-40.644
37.99,-276.55,-40.576
38.02,-275.603,-40.724
38.05,-274.655,-40.793
38.08,-273.778,-40.656
38.12,-272.83,-40.438
38.15,-271.567,-40.163
38.18,-270.303,-39.785
38.21,-268.829,-39.43
38.25,-267.285,-39.338
38.28,-265.881,-39.361
38.31,-264.618,-39.247
38.34,-263.249,-39.109
38.38,-262.161,-38.972
38.41,-261.003,-38.594
38.44,-259.354,-38.17
38.47,-257.809,-37.883
38.51,-256.335,-37.723
38.54,-254.686,-37.62
38.57,-253.247,-37.517
38.6,-251.843,-37.322
38.64,-250.194,-37.082
38.67,-248.615,-36.726
38.7,-246.965,-36.257
38.73,-244.965,-35.913
38.77,-242.999,-35.73
38.8,-241.35,-35.569
38.83,-239.42,-35.466
38.87,-237.84,-35.432
38.9,-236.647,-35.272
38.93,-235.103,-34.894
38.96,-233.559,-34.458
39.0,-232.014,-34.206
39.03,-230.225,-33.84
39.06,-228.224,-33.427
39.09,-226.013,-33.026
39.13,-223.767,-32.717
39.16,-221.486,-32.499
39.19,-219.275,-32.27
39.22,-216.783,-31.927
39.26,-214.642,-31.812
39.29,-213.028,-31.835
39.32,-211.519,-31.652
39.35,-209.904,-31.354
39.39,-208.536,-30.964
39.42,-206.992,-30.437
39.45,-204.816,-29.865
39.48,-202.71,-29.269
39.52,-200.078,-28.765
39.55,-197.411,-28.559
39.58,-194.919,-28.547
39.61,-192.638,-28.501
39.65,-190.497,-28.33
39.68,-188.602,-28.055
39.71,-186.742,-27.654
39.74,-184.601,-27.264
39.78,-182.495,-26.749
39.81,-180.179,-26.164
39.84,-177.722,-25.786
39.87,-175.336,-25.534
39.91,-172.809,-25.191
39.94,-170.001,-24.755
39.97,-167.334,-24.332
40.0,-164.807,-23.919
40.04,-161.894,-23.553
40.07,-159.087,-23.083
40.1,-156.49,-22.842
40.13,-153.682,-22.579
40.17,-151.085,-22.121
40.2,-148.453,-21.559
40.23,-145.435,-20.952
40.26,-142.451,-20.517
40.3,-139.468,-20.024
40.33,-136.275,-19.635
40.36,-133.221,-19.406
40.39,-130.589,-19.119
40.43,-127.887,-18.65
40.46,-124.974,-18.111
40.49,-122.131,-17.447
40.53,-118.867,-16.84
40.56,-115.428,-16.416
40.59,-112.305,-15.969
40.62,-109.357,-15.534
40.66,-106.233,-15.121
40.69,-103.32,-14.629
40.72,-100.162,-14.033
40.75,-96.442,-13.38
40.79,-92.581,-12.67
40.82,-88.545,-11.994
40.85,-84.509,-11.501
40.88,-80.614,-11.181
40.92,-76.929,-10.883
40.95,-73.349,-10.585
40.98,-70.12,-10.138
41.01,-67.067,-9.439
41.05,-63.698,-8.798
41.08,-60.294,-8.259
41.11,-56.96,-7.767
41.14,-53.625,-7.332
41.18,-50.327,-6.839
41.21,-47.238,-6.323
41.24,-44.044,-5.819
41.27,-40.746,-5.258
41.31,-37.341,-4.628
41.34,-34.007,-4.273
41.37,-31.972,-4.926
41.4,-31.866,-6.472
41.44,-31.129,-5.006
41.47,-26.883,-1.363
41.5,-21.127,0.092
41.53,-15.161,0.172
41.57,-9.265,0.836
41.6,-1.86,1.501
41.63,1.579,1.776
41.66,1.474,2.967
41.7,3.685,3.528
41.73,5.58,3.769
41.76,8.493,4.88
41.79,13.301,5.774
41.83,19.162,5.567
41.86,24.637,5.052
41.89,29.655,4.823
41.92,34.183,4.8
41.96,37.903,4.662
41.99,40.5,4.365
42.02,41.763,4.147
42.06,42.465,4.617
42.09,43.553,5.728
42.12,45.343,7.08
42.15,48.08,8.5
42.19,51.871,9.68
42.22,56.398,10.505
42.25,61.206,10.906
42.28,65.944,10.952
42.32,69.98,10.871
42.35,73.244,10.78
42.38,76.016,10.906
42.41,78.543,11.272
42.45,80.789,11.971
42.48,83.456,12.876
42.51,86.545,13.724
42.54,89.703,14.388
42.58,93.037,14.949
42.61,96.617,15.396
42.64,100.021,15.786
42.67,103.461,16.255
42.71,106.83,16.691
42.74,109.743,17.057
42.77,112.866,17.573
42.8,116.235,18.054
42.84,119.359,18.466
42.87,122.377,18.799
42.9,125.536,19.303
42.93,128.554,19.818
42.97,131.677,20.471
43.0,135.187,21.067
43.03,138.24,21.456
43.06,141.223,21.8
43.1,144.276,22.086
43.13,147.014,22.545
43.16,149.786,23.06
43.19,152.769,23.518
43.23,155.542,23.919
43.26,158.525,24.389
43.29,161.578,24.813
43.32,164.281,25.202
43.36,166.878,25.58
43.39,169.685,25.901
43.42,172.177,26.199
43.45,174.669,26.646
43.49,177.441,27.161
43.52,180.074,27.677
43.55,182.706,28.204
43.58,185.759,28.559
43.62,188.461,28.765
43.65,190.707,28.96
43.68,192.989,29.097
43.72,194.954,29.292
43.75,196.638,29.704
43.78,198.569,30.151
43.81,200.464,30.506
43.85,202.078,30.919
43.88,204.008,31.171
43.91,205.869,31.308
43.94,207.553,31.537
43.98,209.589,31.904
44.01,211.589,32.213
44.04,213.449,32.522
44.07,215.485,32.82
44.11,217.555,33.141
44.14,219.38,33.336
44.17,221.17,33.45
44.2,222.96,33.576
44.24,224.434,33.943
44.27,226.154,34.344
44.3,228.049,34.584
44.33,229.628,34.848
44.37,231.418,35.283
44.4,233.383,35.455
44.43,235.103,35.638
44.46,237.033,35.982
44.5,239.034,36.177
44.53,240.613,36.337
44.56,242.332,36.669
44.59,244.298,37.07
44.63,246.158,37.368
44.66,248.018,37.586
44.69,249.843,37.62
44.72,251.141,37.586
44.76,252.335,37.872
44.79,253.984,38.262
44.82,255.283,38.536
44.85,256.546,38.743
44.89,257.915,38.869
44.92,259.073,38.937
44.95,260.091,39.075
44.98,261.214,39.224
45.02,262.196,39.419
45.05,263.214,39.693
45.08,264.478,39.9
45.11,265.741,40.152
45.15,267.075,40.484
45.18,268.549,40.576
45.21,269.777,40.61
45.24,270.9,40.736
45.28,272.163,40.805
45.31,273.111,40.942
45.34,274.129,41.206
45.38,275.111,41.4
45.41,276.059,41.4
45.44,276.62,41.389
45.47,277.322,41.423
45.51,277.708,41.389
45.54,277.954,41.458
45.57,278.41,41.618
45.6,279.042,41.87
45.64,279.533,41.985
45.67,280.025,42.099
45.7,280.586,41.996
45.73,280.832,41.962
45.77,281.288,42.099
45.8,281.674,42.065
45.83,281.955,42.202
45.86,282.376,42.397
45.9,282.867,42.454
45.93,283.218,42.282
45.96,283.183,42.099
45.99,283.043,41.985
46.03,282.657,41.824
46.06,281.955,41.767
46.09,281.569,41.95
46.12,281.323,42.179
46.16,281.113,42.237
46.19,280.832,42.134
46.22,280.516,41.881
46.25,279.99,41.492
46.29,278.902,41.171
46.32,278.059,41.229
46.35,277.673,41.755
46.38,277.779,42.156
46.42,277.884,41.893
46.45,277.287,41.125
46.48,275.883,40.289
46.51,273.743,39.659
46.55,271.251,39.155
46.58,268.303,38.869
46.61,265.53,38.892
46.64,262.933,39.029
46.68,260.652,39.212
46.71,259.143,39.327
46.74,258.231,39.086
46.77,256.862,38.788
46.81,255.739,38.514
46.84,254.897,37.987
46.87,253.387,37.322
46.91,251.352,36.91
46.94,249.597,36.738
46.97,247.737,36.589
47.0,245.772,36.406
47.04,244.087,36.222
47.07,242.157,36.131
47.1,240.508,36.085
47.13,239.244,35.787
47.17,237.77,35.547
47.2,236.612,35.638
47.23,235.699,35.432
47.26,234.436,34.768
47.3,232.506,34.195
47.33,230.751,33.931
47.36,228.891,33.748
47.39,226.82,33.45
47.43,224.855,33.084
47.46,222.784,32.843
47.49,220.538,32.74
47.52,218.573,32.442
47.56,216.537,32.121
47.59,214.397,31.995
47.62,212.747,31.778
47.65,210.852,31.342
47.69,208.746,31.079
47.72,207.132,30.884
47.75,205.623,30.621
47.78,203.693,30.105
47.82,201.657,29.762
47.85,199.657,29.349
47.88,197.27,29.04
47.91,195.129,28.845
47.95,193.199,28.696
47.98,191.269,28.478
48.01,189.479,28.158
48.04,187.584,27.688
48.08,185.443,27.379
48.11,183.127,26.886
48.14,180.705,26.245
48.17,177.933,25.935
48.21,175.511,25.924
48.24,173.265,25.512
48.27,170.387,24.904
48.3,167.509,24.538
48.34,165.088,24.332
48.37,162.315,23.77
48.4,159.262,23.243
48.43,156.454,22.877
48.47,153.577,22.419
48.5,150.769,22.235
48.53,148.418,22.063
48.57,145.961,21.617
48.6,143.188,21.032
48.63,140.591,20.414
48.66,137.608,19.807
48.7,134.344,19.394
48.73,131.361,19.062
48.76,128.308,18.604
48.79,124.974,18.146
48.83,121.851,17.584
48.86,118.587,17.023
48.89,115.007,16.576
48.92,111.673,16.152
48.96,108.62,15.694
48.99,105.321,15.259
49.02,102.162,14.709
49.05,98.863,14.045
49.09,95.108,13.495
49.12,91.599,12.991
49.15,88.159,12.429
49.18,84.65,11.96
49.22,81.491,11.673
49.25,78.613,11.352
49.28,75.63,10.917
49.31,72.682,10.402
49.35,69.734,9.76
49.38,66.505,8.993
49.41,62.961,8.271
49.44,59.311,7.606
49.48,55.45,7.217
49.51,51.695,6.908
49.54,48.291,6.507
49.57,45.027,5.991
49.61,41.833,5.544
49.64,38.605,5.029
49.67,35.376,4.754
49.7,33.305,5.384
49.74,33.27,6.61
49.77,32.603,5.098
49.8,28.568,1.569
49.83,22.672,-0.137
49.87,16.284,-0.55
49.9,9.827,-1.146
49.93,2.071,-1.546
49.96,-1.439,-1.753
50.0,-1.439,-3.047
50.03,-3.966,-3.803
50.06,-6.107,-4.296
50.09,-9.23,-5.384
50.13,-14.108,-5.716
50.16,-19.969,-5.854
50.19,-26.111,-5.842
50.23,-31.866,-5.396
50.26,-36.324,-4.72
50.29,-39.307,-4.101
50.32,-40.851,-3.757
50.36,-41.377,-3.861
50.39,-41.518,-4.479
50.42,-42.36,-5.854
50.45,-44.606,-7.675
50.49,-48.221,-9.336
50.52,-52.888,-10.505
50.55,-58.188,-11.123
50.58,-63.452,-11.112
50.62,-68.12,-10.803
50.65,-71.91,-10.459
50.68,-74.577,-10.276
50.71,-76.613,-10.459
50.75,-78.403,-11.009
50.78,-80.122,-11.856
50.81,-82.544,-12.979
50.84,-85.667,-14.067
50.88,-89.212,-14.858
50.91,-93.037,-15.408
50.94,-97.003,-15.683
50.97,-100.758,-15.786
51.01,-104.022,-15.797
51.04,-107.005,-16.049
51.07,-109.743,-16.553
51.1,-112.55,-17.321
51.14,-115.639,-17.882
51.17,-118.587,-18.478
51.2,-121.78,-19.108
51.23,-125.29,-19.566
51.27,-128.694,-20.07
51.3,-131.993,-20.597
51.33,-135.538,-21.067
51.36,-138.942,-21.491
51.4,-142.065,-21.72
51.43,-145.084,-21.914
