Trigger_Date,2023/06/28
Trigger_Time,T 13:07:03.981 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.569
16.71,5.194,4.09
16.74,7.124,4.445
16.77,10.318,5.636
16.81,15.196,6.301
16.84,20.741,5.98
16.87,25.97,5.487
16.9,30.954,5.396
16.94,35.341,5.327
16.97,38.85,4.937
17.0,40.816,4.261
17.03,41.623,3.906
17.07,41.798,4.582
17.1,42.957,5.991
17.13,45.132,7.446
17.16,47.975,8.821
17.2,51.73,10.081
17.23,56.117,10.997
17.26,60.82,11.444
17.29,65.453,11.559
17.33,69.629,11.513
17.36,72.928,11.547
17.39,76.016,11.685
17.42,78.789,11.925
17.46,81.035,12.395
17.49,83.456,13.185
17.52,86.615,14.01
17.55,89.563,14.869
17.59,92.862,15.717
17.62,96.547,16.244
17.65,99.986,16.553
17.68,103.285,16.748
17.72,106.584,16.908
17.75,109.216,17.16
17.78,111.848,17.63
17.81,114.621,18.054
17.85,117.218,18.524
17.88,119.92,19.165
17.91,123.149,19.933
17.95,126.413,20.54
17.98,129.852,21.353
18.01,133.853,21.995
18.04,137.714,22.453
18.08,141.328,22.785
18.11,145.189,22.98
18.14,148.383,23.163
18.17,151.05,23.507
18.21,153.857,23.828
18.24,156.419,24.183
18.27,158.701,24.733
18.3,161.403,25.34
18.34,164.14,25.798
18.37,166.597,26.245
18.4,169.299,26.623
18.43,172.002,26.932
18.47,174.529,27.287
18.5,177.266,27.711
18.53,179.933,28.043
18.56,182.249,28.352
18.6,184.601,28.65
18.63,186.987,28.788
18.66,188.847,29.051
18.69,190.848,29.475
18.73,193.129,29.933
18.76,195.164,30.334
18.79,197.305,30.655
18.82,199.586,30.93
18.86,201.482,31.136
18.89,203.342,31.262
18.92,205.167,31.377
18.95,206.781,31.697
18.99,208.571,32.19
19.02,210.641,32.522
19.05,212.466,32.786
19.09,214.186,33.061
19.12,216.116,33.267
19.15,217.731,33.37
19.18,219.345,33.588
19.22,221.17,33.886
19.25,222.89,34.241
19.28,224.609,34.664
19.31,226.715,34.962
19.35,228.68,35.26
19.38,230.505,35.547
19.41,232.436,35.604
19.44,233.945,35.673
19.48,235.489,35.936
19.51,237.244,36.211
19.54,238.753,36.463
19.57,240.297,36.795
19.61,242.157,37.196
19.64,243.912,37.483
19.67,245.526,37.609
19.7,247.141,37.746
19.74,248.79,37.998
19.77,250.369,38.273
19.8,252.019,38.456
19.83,253.493,38.605
19.87,254.861,38.823
19.9,256.265,39.041
19.93,257.669,39.109
19.96,258.722,39.247
20.0,259.915,39.43
20.03,261.214,39.59
20.06,262.372,39.911
20.09,263.741,40.14
20.13,265.004,40.232
20.16,266.232,40.415
20.19,267.461,40.564
20.23,268.724,40.69
20.26,269.742,40.862
20.29,270.9,41.034
20.32,271.988,41.206
20.36,273.111,41.423
20.39,274.164,41.584
20.42,275.287,41.503
20.45,275.778,41.469
20.49,276.445,41.503
20.52,276.971,41.481
20.55,277.357,41.526
20.58,277.673,41.824
20.62,278.41,42.088
20.65,278.902,42.088
20.68,279.358,42.111
20.71,279.674,41.927
20.75,279.99,42.076
20.78,280.446,42.237
20.81,280.832,42.282
20.84,281.323,42.5
20.88,281.955,42.706
20.91,282.622,42.683
20.94,282.973,42.512
20.97,283.148,42.34
21.01,283.148,42.145
21.04,282.832,41.916
21.07,282.306,41.836
21.1,281.815,41.881
21.14,281.323,41.916
21.17,280.692,41.916
21.2,280.06,41.744
21.23,279.218,41.458
21.27,278.165,41.217
21.3,277.147,40.988
21.33,275.954,40.839
21.36,274.866,40.885
21.4,273.848,40.896
21.43,272.865,40.713
21.46,271.707,40.427
21.5,270.479,40.083
21.53,268.935,39.716
21.56,267.32,39.361
21.59,265.636,39.144
21.63,264.056,39.144
21.66,262.547,39.109
21.69,261.249,38.983
21.72,259.95,38.8
21.76,258.582,38.514
21.79,257.037,38.193
21.82,255.598,37.906
21.85,254.265,37.723
21.89,252.721,37.563
21.92,251.317,37.368
21.95,249.948,37.093
21.98,248.334,36.864
22.02,246.684,36.612
22.05,245.175,36.245
22.08,243.456,35.844
22.11,241.525,35.535
22.15,239.56,35.237
22.18,237.63,35.111
22.21,235.91,34.974
22.24,234.05,34.687
22.28,232.05,34.344
22.31,230.225,34.092
22.34,228.645,33.817
22.37,226.61,33.496
22.41,224.68,33.29
22.44,223.03,33.084
22.47,221.346,32.797
22.5,219.521,32.557
22.54,217.625,32.041
22.57,215.52,31.778
22.6,213.905,31.778
22.64,212.396,31.606
22.67,210.782,31.411
22.7,209.203,31.262
22.73,207.869,31.01
22.77,206.395,30.449
22.8,204.324,29.807
22.83,201.973,29.269
22.86,199.481,28.868
22.9,196.954,28.685
22.93,194.778,28.559
22.96,192.497,28.375
22.99,190.286,28.204
23.03,188.286,27.848
23.06,186.145,27.367
23.09,183.934,26.909
23.12,181.512,26.405
23.16,179.021,25.89
23.19,176.389,25.546
23.22,173.827,25.237
23.25,171.335,24.836
23.29,168.492,24.423
23.32,165.895,24.08
23.35,163.263,23.656
23.38,160.42,23.14
23.42,157.613,22.797
23.45,154.84,22.361
23.48,151.962,21.892
23.51,149.471,21.651
23.55,146.873,21.181
23.58,144.136,20.952
23.61,141.364,20.402
23.64,138.661,19.864
23.68,135.889,19.532
23.71,133.046,19.188
23.74,130.449,18.879
23.78,127.817,18.455
23.81,125.185,17.894
23.84,122.272,17.264
23.87,119.008,16.759
23.91,115.884,16.278
23.94,112.901,15.774
23.97,109.743,15.396
24.0,106.619,15.007
24.04,103.531,14.445
24.07,100.197,13.85
24.1,96.617,13.231
24.13,93.108,12.532
24.17,89.247,11.868
24.2,85.492,11.307
24.23,81.807,10.906
24.26,78.192,10.562
24.3,74.683,10.161
24.33,71.278,9.6
24.36,67.804,9.038
24.39,64.4,8.592
24.43,61.206,8.042
24.46,57.872,7.423
24.49,54.433,6.954
24.52,51.309,6.472
24.56,48.01,5.991
24.59,44.641,5.522
24.62,41.447,5.029
24.65,38.008,4.468
24.69,34.709,4.261
24.72,32.814,4.766
24.75,32.568,6.14
24.78,32.042,5.43
24.82,28.638,1.959
24.85,23.058,-0.309
24.88,16.53,-0.722
24.91,10.002,-1.272
24.95,2.036,-1.821
24.98,-0.772,-2.669
25.01,-2.597,-3.941
25.05,-5.51,-3.849
25.08,-6.738,-4.342
25.11,-9.932,-5.476
25.14,-14.284,-5.533
25.18,-19.443,-5.476
25.21,-24.883,-5.785
25.24,-30.428,-5.682
25.27,-35.06,-5.166
25.31,-38.324,-4.525
25.34,-39.973,-4.044
25.37,-40.886,-3.929
25.4,-41.272,-4.456
25.44,-42.184,-5.716
25.47,-44.325,-7.309
25.5,-47.449,-8.775
25.53,-51.239,-9.966
25.57,-55.661,-10.848
25.6,-60.364,-11.375
25.63,-64.996,-11.524
25.66,-69.278,-11.433
25.7,-72.752,-11.375
25.73,-75.42,-11.627
25.76,-78.403,-12.028
25.79,-81.175,-12.418
25.83,-83.492,-13.094
25.86,-86.299,-13.964
25.89,-89.528,-14.778
25.92,-92.757,-15.465
25.96,-96.371,-15.992
25.99,-99.986,-16.393
26.02,-103.32,-16.828
26.05,-106.9,-17.264
26.09,-110.374,-17.676
26.12,-113.498,-18.123
26.15,-116.797,-18.489
26.19,-119.955,-18.776
26.22,-122.482,-19.211
26.25,-125.325,-19.841
26.28,-128.448,-20.46
26.32,-131.642,-21.216
26.35,-135.152,-21.857
26.38,-138.802,-22.304
26.41,-141.925,-22.464
26.45,-144.943,-22.659
26.48,-147.891,-22.923
26.51,-150.383,-23.209
26.54,-152.875,-23.667
26.58,-155.542,-24.171
26.61,-158.139,-24.664
26.64,-160.771,-25.202
26.67,-163.509,-25.626
26.71,-166.035,-25.947
26.74,-168.562,-26.256
26.77,-171.23,-26.52
26.8,-173.721,-26.898
26.84,-176.283,-27.516
26.87,-179.161,-28.009
26.9,-181.898,-28.318
26.93,-184.32,-28.662
26.97,-186.987,-28.937
27.0,-189.374,-29.063
27.03,-191.269,-29.235
27.06,-193.34,-29.59
27.1,-195.375,-30.082
27.13,-197.516,-30.529
27.16,-199.797,-30.804
27.19,-201.833,-30.941
27.23,-203.587,-31.079
27.26,-205.377,-31.285
27.29,-207.097,-31.56
27.32,-208.711,-31.95
27.36,-210.571,-32.339
27.39,-212.677,-32.717
27.42,-214.677,-33.072
27.46,-216.678,-33.347
27.49,-218.538,-33.439
27.52,-220.258,-33.553
27.55,-222.047,-33.817
27.59,-223.872,-34.149
27.62,-225.522,-34.344
27.65,-227.242,-34.733
27.68,-229.207,-35.146
27.72,-231.067,-35.455
27.75,-232.716,-35.489
27.78,-234.471,-35.524
27.81,-235.945,-35.787
27.85,-237.595,-36.154
27.88,-239.384,-36.497
27.91,-241.139,-36.841
27.94,-242.999,-37.219
27.98,-244.965,-37.391
28.01,-246.544,-37.414
28.04,-247.948,-37.483
28.07,-249.387,-37.631
28.11,-250.755,-37.872
28.14,-252.054,-38.136
28.17,-253.563,-38.353
28.2,-255.037,-38.594
28.24,-256.371,-38.8
28.27,-257.599,-38.914
28.3,-258.827,-39.018
28.33,-259.88,-39.155
28.37,-261.038,-39.338
28.4,-262.267,-39.625
28.43,-263.6,-39.888
28.46,-264.828,-40.083
28.5,-266.057,-40.22
28.53,-267.285,-40.392
28.56,-268.654,-40.507
28.6,-269.707,-40.564
28.63,-270.76,-40.736
28.66,-271.883,-41.034
28.69,-273.146,-41.217
28.73,-274.199,-41.297
28.76,-275.076,-41.217
28.79,-275.708,-41.148
28.82,-276.199,-41.114
28.86,-276.55,-41.091
28.89,-276.901,-41.217
28.92,-277.393,-41.549
28.95,-277.919,-41.755
28.99,-278.516,-41.755
29.02,-278.937,-41.813
29.05,-279.744,-42.122
29.08,-280.27,-42.042
29.12,-280.656,-41.767
29.15,-280.937,-41.859
29.18,-281.429,-42.099
29.21,-281.85,-42.111
29.25,-282.025,-42.065
29.28,-282.236,-41.973
29.31,-282.201,-41.859
29.34,-281.92,-41.641
29.38,-281.288,-41.458
29.41,-280.797,-41.469
29.44,-280.305,-41.572
29.47,-279.884,-41.698
29.51,-279.533,-41.687
29.54,-278.972,-41.481
29.57,-278.235,-41.171
29.6,-277.357,-40.85
29.64,-276.34,-40.587
29.67,-275.252,-40.461
29.7,-274.234,-40.472
29.74,-273.322,-40.484
29.77,-272.374,-40.404
29.8,-271.321,-40.163
29.83,-270.093,-39.785
29.87,-268.654,-39.396
29.9,-267.145,-39.155
29.93,-265.671,-39.063
29.96,-264.267,-38.995
30.0,-263.004,-38.949
30.03,-261.81,-38.88
30.06,-260.617,-38.708
30.09,-259.354,-38.376
30.13,-257.95,-38.01
30.16,-256.441,-37.666
30.19,-254.932,-37.357
30.22,-253.247,-37.105
30.26,-251.633,-36.967
30.29,-250.018,-36.875
30.32,-248.474,-36.658
30.35,-246.754,-36.245
30.39,-244.93,-35.925
30.42,-243.245,-35.764
30.45,-241.631,-35.627
30.48,-239.946,-35.432
30.52,-238.367,-35.134
30.55,-236.717,-34.882
30.58,-235.103,-34.63
30.61,-233.313,-34.229
30.65,-231.488,-33.886
30.68,-229.523,-33.748
30.71,-227.733,-33.622
30.74,-226.154,-33.313
30.78,-224.223,-33.003
30.81,-222.433,-32.774
30.84,-220.644,-32.373
30.87,-218.854,-32.03
30.91,-216.537,-31.537
30.94,-214.291,-31.171
30.97,-212.396,-31.125
31.01,-210.571,-31.09
31.04,-208.887,-30.896
31.07,-207.132,-30.563
31.1,-205.167,-30.197
31.14,-203.236,-29.716
31.17,-201.201,-29.235
31.2,-198.885,-28.799
31.23,-196.498,-28.456
31.27,-194.182,-28.249
31.3,-191.971,-28.078
31.33,-189.865,-27.871
31.36,-187.935,-27.551
31.4,-185.724,-27.127
31.43,-183.443,-26.68
31.46,-181.161,-26.073
31.49,-178.529,-25.615
31.53,-176.038,-25.397
31.56,-173.721,-25.145
31.59,-171.194,-24.755
31.62,-168.597,-24.297
31.66,-166.0,-23.805
31.69,-163.123,-23.392
31.72,-160.35,-22.945
31.75,-157.648,-22.522
31.79,-154.945,-22.315
31.82,-152.348,-22.075
31.85,-149.786,-21.651
31.88,-147.119,-21.147
31.92,-144.206,-20.586
31.95,-141.364,-20.116
31.98,-138.451,-19.658
32.01,-135.608,-19.452
32.05,-132.941,-18.97
32.08,-129.958,-18.466
32.11,-127.01,-18.02
32.15,-124.097,-17.538
32.18,-121.219,-17.08
32.21,-118.095,-16.691
32.24,-115.253,-16.198
32.28,-112.199,-15.591
32.31,-108.936,-15.156
32.34,-105.847,-14.686
32.37,-102.654,-14.113
32.41,-99.179,-13.575
32.44,-95.705,-12.991
32.47,-92.16,-12.28
32.5,-88.229,-11.73
32.54,-84.579,-11.295
32.57,-81.07,-10.825
32.6,-77.42,-10.425
32.63,-74.086,-9.978
32.67,-70.787,-9.336
32.7,-67.102,-8.752
32.73,-63.768,-8.294
32.76,-60.574,-7.824
32.8,-57.1,-7.4
32.83,-53.801,-6.999
32.86,-50.748,-6.449
32.89,-47.449,-5.968
32.93,-44.185,-5.499
32.96,-41.132,-4.857
32.99,-37.552,-4.193
33.02,-34.113,-3.895
33.06,-32.007,-4.433
33.09,-31.691,-6.014
33.12,-30.743,-4.834
33.15,-26.848,-1.191
33.19,-21.057,0.47
33.22,-14.705,0.515
33.25,-8.458,1.042
33.29,-1.193,1.569
33.32,0.772,2.394
33.35,2.597,3.528
33.38,5.264,3.517
33.42,6.598,4.204
33.45,10.037,5.625
33.48,14.986,6.014
33.51,20.461,5.453
33.55,25.233,5.086
33.58,29.936,5.086
33.61,34.288,5.052
33.64,37.798,4.823
33.68,40.009,4.376
33.71,41.202,4.032
33.74,41.693,4.491
33.77,42.711,5.762
33.81,44.957,7.217
33.84,47.835,8.557
33.87,51.134,9.84
33.9,55.31,10.791
33.94,59.943,11.341
33.97,64.786,11.547
34.0,69.313,11.467
34.03,72.893,11.398
34.07,75.841,11.547
34.1,78.859,11.834
34.13,81.456,12.189
34.16,83.562,12.887
34.2,86.475,13.758
34.23,89.703,14.526
34.26,92.827,15.316
34.29,96.477,15.98
34.33,100.232,16.404
34.36,103.671,16.782
34.39,107.321,16.954
34.42,110.445,17.069
34.46,113.077,17.481
34.49,115.849,17.939
34.52,118.797,18.329
34.56,121.324,19.016
34.59,124.483,19.83
34.62,127.992,20.528
34.65,131.361,21.147
34.69,135.292,21.857
34.72,139.503,22.35
34.75,142.802,22.338
34.78,146.066,22.464
34.82,149.155,22.441
34.85,151.401,22.808
34.88,153.682,23.335
34.91,156.384,23.828
34.95,158.701,24.354
34.98,161.017,24.893
35.01,163.719,25.317
35.04,166.246,25.649
35.08,168.738,26.027
35.11,171.616,26.394
35.14,174.107,26.737
35.17,176.669,27.207
35.21,179.582,27.539
35.24,181.969,27.848
35.27,184.496,28.272
35.3,187.233,28.513
35.34,189.479,28.685
35.37,191.444,29.005
35.4,193.831,29.315
35.43,195.831,29.613
35.47,197.762,30.025
35.5,200.008,30.334
35.53,201.903,30.495
35.56,203.517,30.712
35.6,205.412,30.941
35.63,207.097,31.171
35.66,208.781,31.594
35.7,210.887,32.03
35.73,212.958,32.316
35.76,214.818,32.648
35.79,216.924,32.866
35.83,218.819,32.866
35.86,220.293,33.026
35.89,222.047,33.347
35.92,223.907,33.645
35.96,225.522,34.0
35.99,227.347,34.355
36.02,229.347,34.63
36.05,231.137,34.928
36.09,233.032,35.054
36.12,234.682,35.077
36.15,236.05,35.352
36.18,237.665,35.764
36.22,239.525,36.074
36.25,241.174,36.406
36.28,243.14,36.761
36.31,245.28,36.956
36.35,246.895,37.013
36.38,248.439,37.116
36.41,250.089,37.231
36.44,251.317,37.391
36.48,252.721,37.654
36.51,254.3,37.918
36.54,255.704,38.239
36.57,257.037,38.456
36.61,258.441,38.479
36.64,259.529,38.548
36.67,260.652,38.685
36.7,261.88,38.846
36.74,263.004,39.063
36.77,264.091,39.361
36.8,265.39,39.602
36.84,266.618,39.751
36.87,267.706,39.911
36.9,269.005,39.98
36.93,270.058,40.072
36.97,271.146,40.255
37.0,272.269,40.484
37.03,273.532,40.679
37.06,274.55,40.805
37.1,275.497,40.793
37.13,276.27,40.69
37.16,276.796,40.667
37.19,277.147,40.598
37.23,277.498,40.667
37.26,277.884,40.942
37.29,278.445,41.229
37.32,278.972,41.229
37.36,279.358,41.274
37.39,279.744,41.217
37.42,280.2,41.274
37.45,280.446,41.4
37.49,280.797,41.4
37.52,281.253,41.526
37.55,281.744,41.698
37.58,282.201,41.698
37.62,282.411,41.561
37.65,282.552,41.389
37.68,282.376,41.229
37.71,282.06,41.045
37.75,281.569,40.919
37.78,281.183,40.976
37.81,280.762,41.137
37.84,280.446,41.125
37.88,279.814,40.942
37.91,279.147,40.713
37.94,278.34,40.427
37.97,277.252,40.186
38.01,276.199,40.083
38.04,275.287,40.083
38.07,274.094,40.003
38.11,272.971,39.785
38.14,271.883,39.464
38.17,270.444,39.155
38.2,268.794,38.857
38.24,267.25,38.617
38.27,265.671,38.479
38.3,264.127,38.433
38.33,262.863,38.307
38.37,261.494,38.078
38.4,260.126,37.872
38.43,258.687,37.654
38.46,257.248,37.334
38.5,255.774,37.047
38.53,254.265,36.921
38.56,252.931,36.807
38.59,251.562,36.6
38.63,250.124,36.371
38.66,248.72,36.039
38.69,246.93,35.741
38.72,245.351,35.455
38.76,243.631,35.146
38.79,241.736,34.905
38.82,239.806,34.676
38.85,238.191,34.584
38.89,236.542,34.435
38.92,234.787,34.08
38.95,232.857,33.668
38.98,230.962,33.404
39.02,229.207,33.21
39.05,227.452,32.958
39.08,225.627,32.706
39.11,223.837,32.454
39.15,222.188,32.179
39.18,220.503,31.938
39.21,218.433,31.445
39.25,216.467,31.113
39.28,214.642,31.056
39.31,212.923,30.941
39.34,211.168,30.667
39.38,209.378,30.357
39.41,207.518,30.174
39.44,205.939,29.819
39.47,204.008,29.235
39.51,201.587,28.662
39.54,199.236,28.261
39.57,196.814,28.009
39.6,194.357,27.826
39.64,192.287,27.619
39.67,190.146,27.413
39.7,188.005,27.161
39.73,185.97,26.806
39.77,183.899,26.313
39.8,181.477,25.798
39.83,179.091,25.385
39.86,176.634,25.088
39.9,174.248,24.813
39.93,171.791,24.366
39.96,169.089,23.805
39.99,166.176,23.358
40.03,163.474,22.968
40.06,160.666,22.499
40.09,157.753,22.166
40.12,154.735,21.766
40.16,151.822,21.33
40.19,149.049,21.135
40.22,146.382,20.712
40.25,143.961,20.425
40.29,141.188,19.818
40.32,138.38,19.314
40.35,135.643,19.016
40.38,132.835,18.627
40.42,130.063,18.283
40.45,127.466,17.802
40.48,124.553,17.298
40.52,121.535,16.817
40.55,118.446,16.324
40.58,115.393,15.797
40.61,112.34,15.362
40.65,109.322,15.007
40.68,106.268,14.583
40.71,103.04,14.033
40.74,99.741,13.392
40.78,96.231,12.761
40.81,92.616,12.235
40.84,89.142,11.627
40.87,85.422,11.009
40.91,81.596,10.573
40.94,78.017,10.207
40.97,74.612,9.783
41.0,71.138,9.336
41.04,67.839,8.832
41.07,64.47,8.214
41.1,60.89,7.652
41.13,57.381,7.228
41.17,54.222,6.885
41.2,51.099,6.449
41.23,47.94,5.945
41.26,44.746,5.361
41.3,41.342,4.811
41.33,37.903,4.204
41.36,34.569,3.929
41.39,32.568,4.708
41.43,32.112,5.968
41.46,30.533,4.147
41.49,26.041,0.974
41.52,20.285,-0.206
41.56,14.319,-0.344
41.59,8.493,-0.79
41.62,1.72,-1.054
41.66,-0.351,-1.546
41.69,-1.263,-2.749
41.72,-3.966,-3.024
41.75,-5.58,-3.666
41.79,-7.826,-5.178
41.82,-12.178,-5.945
41.85,-17.793,-6.175
41.88,-23.9,-6.266
41.92,-29.901,-5.854
41.95,-34.674,-5.189
41.98,-38.289,-4.788
42.01,-40.886,-4.639
42.05,-42.5,-4.513
42.08,-43.272,-4.536
42.11,-43.869,-5.418
42.14,-45.378,-6.85
42.18,-47.905,-8.282
42.21,-51.239,-9.588
42.24,-55.345,-10.608
42.27,-59.627,-11.204
42.31,-64.154,-11.49
42.34,-68.401,-11.501
42.37,-72.121,-11.421
42.4,-75.034,-11.513
42.44,-77.841,-11.902
42.47,-80.544,-12.429
42.5,-83.246,-13.14
42.53,-86.124,-13.918
42.57,-89.317,-14.675
42.6,-92.581,-15.408
42.63,-96.126,-16.072
42.66,-100.021,-16.519
42.7,-103.566,-16.931
42.73,-107.251,-17.264
42.76,-110.831,-17.596
42.8,-114.024,-17.985
42.83,-117.113,-18.363
42.86,-120.166,-18.707
42.89,-122.939,-19.131
42.93,-125.711,-19.704
42.96,-128.589,-20.322
42.99,-131.747,-21.078
43.02,-135.081,-21.731
43.06,-138.626,-22.121
43.09,-141.714,-22.338
43.12,-144.627,-22.613
43.15,-147.646,-22.945
43.19,-150.348,-23.186
43.22,-152.875,-23.587
43.25,-155.577,-24.045
43.28,-158.279,-24.538
43.32,-160.912,-25.019
43.35,-163.649,-25.466
43.38,-166.316,-25.798
43.41,-168.843,-26.073
43.45,-171.37,-26.371
43.48,-173.827,-26.737
43.51,-176.353,-27.31
43.54,-179.091,-27.848
43.58,-181.758,-28.238
43.61,-184.25,-28.547
43.64,-186.847,-28.742
43.67,-189.163,-28.925
43.71,-191.234,-29.235
43.74,-193.445,-29.544
43.77,-195.586,-29.888
43.8,-197.656,-30.277
43.84,-199.762,-30.621
43.87,-201.762,-30.815
43.9,-203.587,-30.93
43.93,-205.377,-31.056
43.97,-207.062,-31.331
44.0,-208.606,-31.778
44.03,-210.431,-32.213
44.07,-212.431,-32.591
44.1,-214.432,-32.981
44.13,-216.502,-33.267
44.16,-218.503,-33.416
44.2,-220.398,-33.565
44.23,-222.398,-33.782
44.26,-224.329,-34.069
44.29,-226.083,-34.195
44.33,-227.873,-34.516
44.36,-229.803,-34.871
44.39,-231.523,-35.1
44.42,-232.892,-35.146
44.46,-234.331,-35.203
44.49,-235.945,-35.707
44.52,-237.735,-36.222
44.55,-239.7,-36.578
44.59,-241.385,-36.738
44.62,-243.105,-36.91
44.65,-244.894,-37.07
44.68,-246.509,-37.173
44.72,-247.948,-37.208
44.75,-249.281,-37.334
44.78,-250.58,-37.677
44.81,-252.054,-38.032
44.85,-253.598,-38.273
44.88,-255.002,-38.468
44.91,-256.476,-38.651
44.94,-257.845,-38.8
44.98,-259.038,-38.823
45.01,-260.161,-38.869
45.04,-261.214,-39.063
45.07,-262.337,-39.407
45.11,-263.53,-39.682
45.14,-264.758,-39.819
45.17,-265.987,-39.945
45.21,-267.215,-40.175
45.24,-268.443,-40.312
45.27,-269.601,-40.358
45.3,-270.689,-40.45
45.34,-271.707,-40.679
45.37,-272.865,-40.885
45.4,-273.778,-40.965
45.43,-274.62,-40.931
45.47,-275.217,-40.908
45.5,-275.708,-40.931
45.53,-276.234,-40.873
45.56,-276.62,-41.011
45.6,-277.007,-41.217
45.63,-277.428,-41.343
45.66,-278.27,-41.744
45.69,-279.042,-41.847
45.73,-279.849,-42.007
45.76,-280.551,-41.847
45.79,-280.972,-41.595
45.82,-281.358,-41.629
45.86,-281.674,-41.767
45.89,-281.99,-41.824
45.92,-282.201,-41.767
45.95,-282.166,-41.675
45.99,-282.06,-41.561
46.02,-281.604,-41.377
46.05,-281.007,-41.16
46.08,-280.411,-41.114
46.12,-279.919,-41.343
46.15,-279.674,-41.458
46.18,-279.358,-41.366
46.21,-278.902,-41.217
46.25,-278.305,-40.919
46.28,-277.357,-40.564
46.31,-276.234,-40.289
46.35,-275.111,-40.198
46.38,-274.129,-40.266
46.41,-273.076,-40.266
46.44,-272.163,-40.094
46.48,-271.146,-39.877
46.51,-269.917,-39.579
46.54,-268.584,-39.189
46.57,-267.18,-38.834
46.61,-265.565,-38.72
46.64,-264.232,-38.777
46.67,-263.004,-38.754
46.7,-261.775,-38.64
46.74,-260.582,-38.433
46.77,-259.283,-38.067
46.8,-257.88,-37.654
46.83,-256.3,-37.357
46.87,-254.791,-37.173
46.9,-253.177,-37.059
46.93,-251.633,-36.887
46.96,-250.089,-36.658
47.0,-248.439,-36.314
47.03,-246.614,-36.005
47.06,-244.93,-35.707
47.09,-243.175,-35.443
47.13,-241.385,-35.306
47.16,-239.806,-35.214
47.19,-238.121,-34.974
47.22,-236.577,-34.745
47.26,-235.068,-34.424
47.29,-233.173,-34.012
47.32,-231.207,-33.656
47.35,-229.347,-33.45
47.39,-227.663,-33.324
47.42,-225.943,-33.049
47.45,-224.153,-32.774
47.48,-222.328,-32.58
47.52,-220.573,-32.35
47.55,-218.854,-31.95
47.58,-216.994,-31.48
47.62,-214.888,-31.171
47.65,-212.817,-30.919
47.68,-210.571,-30.495
47.71,-208.395,-30.243
47.75,-206.5,-30.197
47.78,-204.64,-29.956
47.81,-202.605,-29.487
47.84,-200.569,-29.086
47.88,-198.499,-28.753
47.91,-196.358,-28.49
47.94,-194.463,-28.272
47.97,-192.532,-27.986
48.01,-190.392,-27.711
48.04,-188.356,-27.356
48.07,-186.145,-26.909
48.1,-183.864,-26.428
48.14,-181.512,-25.867
48.17,-178.915,-25.42
48.2,-176.143,-25.237
48.23,-173.686,-25.065
48.27,-171.265,-24.721
48.3,-168.703,-24.24
48.33,-166.106,-23.702
48.36,-163.333,-23.266
48.4,-160.42,-22.831
48.43,-157.718,-22.441
48.46,-155.121,-22.098
48.49,-152.278,-21.766
48.53,-149.471,-21.296
48.56,-146.698,-20.849
48.59,-143.68,-20.334
48.62,-140.907,-20.104
48.66,-138.486,-19.875
48.69,-135.889,-19.497
48.72,-133.116,-19.039
48.76,-130.554,-18.432
48.79,-127.676,-17.951
48.82,-124.763,-17.481
48.85,-121.815,-16.966
48.89,-118.552,-16.416
48.92,-115.393,-15.912
48.95,-112.305,-15.431
48.98,-109.006,-15.007
49.02,-105.602,-14.629
49.05,-102.373,-14.148
49.08,-99.214,-13.575
49.11,-95.74,-12.956
49.15,-92.23,-12.303
49.18,-88.51,-11.685
49.21,-84.79,-11.158
49.24,-81.21,-10.619
49.28,-77.49,-10.173
49.31,-73.911,-9.817
49.34,-70.682,-9.325
49.37,-67.137,-8.752
49.41,-63.417,-8.282
49.44,-60.294,-7.813
49.47,-57.17,-7.332
49.5,-53.766,-6.965
49.54,-50.713,-6.507
49.57,-47.694,-5.98
49.6,-44.255,-5.418
49.63,-40.921,-4.846
49.67,-37.587,-4.181
49.7,-33.937,-3.769
49.73,-31.27,-4.135
49.76,-30.779,-5.751
49.8,-30.112,-5.075
49.83,-26.251,-1.524
49.86,-20.566,0.378
49.89,-14.354,0.378
49.93,-8.598,0.676
49.96,-1.579,1.237
49.99,0.737,2.039
50.03,2.0,3.253
50.06,4.808,3.311
50.09,6.107,3.941
50.12,9.16,5.59
50.16,14.319,6.335
50.19,20.11,5.842
50.22,25.269,5.189
50.25,29.901,4.937
50.29,34.042,4.88
50.32,37.657,4.708
50.35,39.728,4.365
50.38,40.921,4.055
50.42,41.553,4.468
50.45,42.5,5.751
50.48,44.711,7.274
50.51,47.94,8.615
50.55,51.66,9.772
50.58,55.907,10.642
50.61,60.539,11.158
50.64,65.067,11.387
50.68,69.313,11.398
50.71,73.068,11.249
50.74,75.63,11.398
50.77,78.368,11.788
50.81,81.07,12.269
50.84,83.492,12.991
50.87,86.053,13.896
50.9,89.388,14.675
50.94,92.686,15.316
50.97,96.161,15.912
51.0,100.056,16.347
51.03,103.531,16.748
51.07,106.97,17.08
51.1,110.445,17.298
51.13,113.463,17.642
51.17,116.376,18.146
51.2,119.534,18.569
51.23,122.482,19.096
51.26,125.22,19.738
51.3,128.624,20.391
51.33,131.818,20.883
51.36,135.117,21.64
51.39,139.188,22.441
51.43,143.188,23.071
51.46,147.084,23.633
51.49,151.295,23.988
51.52,155.121,24.263
51.56,158.595,24.652
51.59,162.175,24.836
51.62,164.842,24.755
51.65,166.737,24.973
51.69,168.983,25.271
