Trigger_Date,2023/06/28
Trigger_Time,T 16:05:19.922 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.539
16.69,6.036,3.849
16.73,8.809,4.628
16.76,13.091,5.212
16.79,18.179,5.224
16.82,23.233,4.892
16.86,27.936,4.571
16.89,32.147,4.387
16.92,35.481,4.296
16.95,38.043,4.25
16.99,39.973,4.181
17.02,40.956,4.594
17.05,42.184,5.613
17.08,44.536,6.896
17.12,47.624,8.191
17.15,51.309,9.313
17.18,55.836,10.069
17.21,60.539,10.447
17.25,65.067,10.516
17.28,69.208,10.413
17.31,72.296,10.39
17.34,74.928,10.493
17.38,77.56,10.768
17.41,79.385,11.158
17.44,81.105,12.005
17.47,84.018,13.048
17.51,87.317,13.953
17.54,90.791,14.686
17.57,94.792,15.224
17.6,98.793,15.602
17.64,102.548,15.889
17.67,106.409,15.935
17.7,109.462,16.003
17.73,112.094,16.542
17.77,115.182,17.069
17.8,118.271,17.642
17.83,120.728,18.249
17.86,123.851,18.902
17.9,127.325,19.463
17.93,130.624,20.07
17.96,134.415,20.712
17.99,138.24,21.009
18.03,141.223,21.113
18.06,144.101,21.055
18.09,146.663,21.101
18.12,148.312,21.456
18.16,150.313,22.086
18.19,152.769,22.739
18.22,155.121,23.472
18.25,157.964,24.16
18.29,161.227,24.629
18.32,164.281,24.904
18.35,167.299,25.145
18.38,170.422,25.248
18.42,172.774,25.443
18.45,175.125,25.89
18.48,178.073,26.29
18.51,180.495,26.691
18.55,182.776,27.31
18.58,185.513,27.688
18.61,187.97,27.871
18.64,190.111,28.215
18.68,192.708,28.616
18.71,195.059,29.017
18.74,197.375,29.406
18.78,199.973,29.635
18.81,202.254,29.796
18.84,203.903,29.933
18.87,205.763,30.048
18.91,207.343,30.208
18.94,208.676,30.655
18.97,210.606,31.182
19.0,212.677,31.549
19.04,214.537,31.972
19.07,216.783,32.35
19.1,218.924,32.373
19.13,220.468,32.339
19.17,222.188,32.545
19.2,223.943,32.82
19.23,225.417,33.267
19.26,227.136,33.576
19.3,229.207,33.851
19.33,231.067,34.241
19.36,233.032,34.458
19.39,234.857,34.481
19.43,236.086,34.412
19.46,237.665,34.722
19.49,239.349,35.1
19.52,240.648,35.409
19.56,242.157,35.65
19.59,243.877,35.879
19.62,245.28,36.028
19.65,246.614,36.131
19.69,248.053,36.28
19.72,249.422,36.612
19.75,250.966,37.013
19.78,252.756,37.265
19.82,254.37,37.448
19.85,255.914,37.712
19.88,257.529,37.7
19.91,258.617,37.574
19.95,259.459,37.643
19.98,260.512,37.849
20.01,261.494,38.147
20.04,262.442,38.605
20.08,263.811,38.892
20.11,265.215,39.029
20.14,266.513,39.155
20.17,267.812,39.224
20.21,268.97,39.281
20.24,269.987,39.407
20.27,271.146,39.556
20.3,272.304,39.751
20.34,273.286,40.026
20.37,274.374,40.14
20.4,275.322,40.037
20.43,275.813,40.037
20.47,276.34,40.094
20.5,276.761,40.083
20.53,277.112,40.312
20.56,277.708,40.679
20.6,278.445,40.839
20.63,279.182,40.862
20.66,279.744,40.839
20.69,280.411,40.873
20.73,280.621,40.667
20.76,280.762,40.564
20.79,281.078,40.759
20.83,281.569,41.251
20.86,281.885,41.137
20.89,281.955,40.828
20.92,281.99,40.816
20.96,281.92,40.736
20.99,281.709,40.633
21.02,281.042,40.392
21.05,280.411,40.45
21.09,279.99,40.644
21.12,279.568,40.69
21.15,279.182,40.518
21.18,278.375,40.255
21.22,277.498,39.968
21.25,276.55,39.693
21.28,275.357,39.579
21.31,274.409,39.693
21.35,273.708,39.888
21.38,273.181,39.911
21.41,272.585,39.648
21.44,271.742,39.189
21.48,270.303,38.662
21.51,268.338,38.113
21.54,266.302,37.746
21.57,264.056,37.654
21.61,262.091,37.689
21.64,260.301,37.631
21.67,258.582,37.723
21.7,257.318,37.735
21.74,256.406,37.379
21.77,255.107,36.979
21.8,253.703,36.784
21.83,252.721,36.543
21.87,251.387,36.165
21.9,249.843,35.925
21.93,248.544,35.73
21.96,246.79,35.363
22.0,244.824,35.031
22.03,243.14,34.733
22.06,241.35,34.584
22.09,239.49,34.458
22.13,237.875,34.321
22.16,236.401,34.298
22.19,234.857,34.172
22.22,233.594,33.771
22.26,231.944,33.244
22.29,229.839,32.9
22.32,227.908,32.568
22.35,225.838,32.236
22.39,223.662,32.076
22.42,221.872,32.007
22.45,220.222,31.801
22.48,218.082,31.468
22.52,216.187,31.125
22.55,214.642,31.136
22.58,213.133,31.079
22.61,211.87,30.815
22.65,210.536,30.403
22.68,208.817,30.094
22.71,207.132,29.796
22.74,205.412,29.338
22.78,203.236,28.845
22.81,200.85,28.433
22.84,198.323,28.066
22.87,195.691,27.86
22.91,193.34,27.757
22.94,191.304,27.608
22.97,189.163,27.321
23.01,186.882,26.932
23.04,184.882,26.382
23.07,182.32,25.786
23.1,179.547,25.351
23.14,177.02,24.996
23.17,174.318,24.71
23.2,171.616,24.412
23.23,169.054,23.942
23.27,166.246,23.507
23.3,163.158,23.175
23.33,160.455,22.762
23.36,157.718,22.292
23.4,154.77,22.04
23.43,151.927,21.559
23.46,149.26,21.17
23.49,146.382,20.849
23.53,143.855,20.609
23.56,141.679,20.299
23.59,138.907,19.715
23.62,136.38,19.394
23.66,134.134,18.959
23.69,131.537,18.741
23.72,129.185,18.363
23.75,126.729,17.722
23.79,123.57,17.034
23.82,120.236,16.519
23.85,117.148,16.003
23.88,113.673,15.568
23.92,110.339,15.293
23.95,107.391,14.938
23.98,104.057,14.549
24.01,100.793,14.159
24.05,97.881,13.552
24.08,94.301,12.819
24.11,90.546,12.223
24.14,87.001,11.582
24.18,83.141,11.055
24.21,79.315,10.642
24.24,75.841,10.127
24.27,72.015,9.634
24.31,68.295,9.302
24.34,65.137,8.775
24.37,61.522,8.156
24.4,57.661,7.675
24.44,54.468,7.194
24.47,51.134,6.621
24.5,47.414,6.163
24.53,44.185,5.602
24.57,40.746,4.972
24.6,37.061,4.422
24.63,33.762,4.135
24.66,31.656,4.708
24.7,31.024,6.049
24.73,30.112,4.559
24.76,26.111,1.272
24.79,20.531,0.069
24.83,14.81,-0.137
24.86,9.16,-0.905
24.89,2.106,-1.42
24.92,-1.228,-1.558
24.96,-1.263,-2.738
24.99,-3.65,-3.448
25.02,-5.685,-3.723
25.06,-8.563,-4.685
25.09,-12.845,-5.235
25.12,-18.074,-5.258
25.15,-23.479,-5.224
25.19,-28.673,-4.823
25.22,-32.779,-4.307
25.25,-35.867,-4.055
25.28,-38.254,-3.952
25.32,-39.658,-3.895
25.35,-40.219,-4.273
25.38,-41.167,-5.212
25.41,-43.097,-6.495
25.45,-45.869,-7.973
25.48,-49.695,-9.245
25.51,-54.327,-9.966
25.54,-59.065,-10.276
25.58,-63.733,-10.379
25.61,-68.015,-10.379
25.64,-71.489,-10.402
25.67,-74.542,-10.516
25.71,-77.455,-10.745
25.74,-79.596,-11.284
25.77,-82.123,-12.166
25.8,-85.281,-13.048
25.84,-88.475,-13.861
25.87,-91.914,-14.56
25.9,-95.775,-15.007
25.93,-99.495,-15.328
25.97,-103.145,-15.74
26.0,-107.005,-16.106
26.03,-110.234,-16.462
26.06,-113.287,-16.908
26.1,-116.621,-17.264
26.13,-119.464,-17.573
26.16,-122.061,-18.123
26.19,-125.22,-18.684
26.23,-128.308,-19.165
26.26,-131.256,-19.784
26.29,-134.801,-20.551
26.32,-138.205,-20.929
26.36,-141.293,-21.124
26.39,-144.101,-21.032
26.42,-146.417,-21.17
26.45,-148.698,-21.857
26.49,-151.506,-22.464
26.52,-154.279,-22.968
26.55,-156.911,-23.404
26.58,-159.859,-23.908
26.62,-162.701,-24.286
26.65,-165.439,-24.549
26.68,-168.141,-24.744
26.71,-170.703,-24.95
26.75,-172.809,-25.248
26.78,-175.195,-25.764
26.81,-177.863,-26.268
26.84,-180.319,-26.749
26.88,-182.916,-27.195
26.91,-185.689,-27.539
26.94,-188.216,-27.803
26.97,-190.672,-28.032
27.01,-192.953,-28.215
27.04,-195.094,-28.536
27.07,-197.34,-28.902
27.11,-199.551,-29.166
27.14,-201.411,-29.429
27.17,-203.131,-29.807
27.2,-205.096,-30.128
27.24,-207.027,-30.357
27.27,-208.957,-30.655
27.3,-210.992,-30.999
27.33,-213.098,-31.319
27.37,-215.099,-31.606
27.4,-217.064,-31.858
27.43,-218.994,-32.007
27.46,-220.644,-32.144
27.5,-222.433,-32.328
27.53,-224.013,-32.602
27.56,-225.417,-32.935
27.59,-227.312,-33.336
27.63,-229.207,-33.668
27.66,-230.962,-33.886
27.69,-232.716,-33.943
27.72,-234.225,-33.92
27.76,-235.629,-34.286
27.79,-237.279,-34.653
27.82,-238.893,-34.871
27.85,-240.402,-35.123
27.89,-242.157,-35.547
27.92,-244.087,-35.787
27.95,-245.631,-35.867
27.98,-247.211,-35.948
28.02,-248.79,-36.096
28.05,-250.124,-36.314
28.08,-251.562,-36.566
28.11,-253.072,-36.795
28.15,-254.51,-37.082
28.18,-255.949,-37.288
28.21,-257.178,-37.334
28.24,-258.266,-37.379
28.28,-259.283,-37.528
28.31,-260.371,-37.666
28.34,-261.459,-38.021
28.37,-262.898,-38.399
28.41,-264.337,-38.536
28.44,-265.601,-38.64
28.47,-266.899,-38.788
28.5,-268.127,-38.892
28.54,-269.25,-38.995
28.57,-270.338,-39.121
28.6,-271.391,-39.338
28.63,-272.549,-39.59
28.67,-273.708,-39.762
28.7,-274.796,-39.728
28.73,-275.462,-39.625
28.76,-275.989,-39.648
28.8,-276.445,-39.693
28.83,-276.761,-39.716
28.86,-277.077,-39.957
28.89,-277.673,-40.346
28.93,-278.34,-40.484
28.96,-278.937,-40.461
28.99,-279.533,-40.427
29.02,-280.025,-40.404
29.06,-280.235,-40.22
29.09,-280.341,-40.175
29.12,-280.411,-40.301
29.16,-280.656,-40.484
29.19,-280.972,-40.702
29.22,-281.183,-40.633
29.25,-281.323,-40.45
29.29,-281.218,-40.278
29.32,-280.902,-40.117
29.35,-280.376,-39.98
29.38,-279.674,-40.049
29.42,-279.253,-40.255
29.45,-279.042,-40.312
29.48,-278.656,-40.209
29.51,-278.165,-39.957
29.55,-277.393,-39.636
29.58,-276.375,-39.327
29.61,-275.182,-39.075
29.64,-274.023,-39.075
29.68,-272.935,-39.155
29.71,-271.953,-39.144
29.74,-271.04,-38.983
29.77,-270.023,-38.662
29.81,-268.584,-38.227
29.84,-266.934,-37.78
29.87,-265.179,-37.597
29.9,-263.741,-37.7
29.94,-262.442,-37.757
29.97,-261.249,-37.643
30.0,-260.056,-37.448
30.03,-258.827,-37.208
30.07,-257.564,-36.841
30.1,-256.055,-36.44
30.13,-254.37,-36.154
30.16,-252.861,-36.039
30.2,-251.317,-35.925
30.23,-249.702,-35.718
30.26,-248.123,-35.512
30.29,-246.544,-35.26
30.33,-244.894,-34.939
30.36,-243.175,-34.642
30.39,-241.49,-34.401
30.42,-239.806,-34.275
30.46,-238.121,-33.989
30.49,-236.472,-33.828
30.52,-234.962,-33.794
30.55,-233.418,-33.45
30.59,-231.628,-32.981
30.62,-229.768,-32.728
30.65,-228.154,-32.625
30.68,-226.505,-32.385
30.72,-224.68,-32.018
30.75,-222.89,-31.778
30.78,-221.03,-31.526
30.81,-219.135,-31.239
30.85,-217.239,-30.919
30.88,-215.379,-30.621
30.91,-213.414,-30.414
30.94,-211.554,-30.151
30.98,-209.518,-29.807
31.01,-207.658,-29.716
31.04,-206.079,-29.59
31.07,-204.254,-29.131
31.11,-202.113,-28.57
31.14,-199.797,-28.181
31.17,-197.516,-27.871
31.2,-195.2,-27.654
31.24,-192.953,-27.436
31.27,-190.848,-27.184
31.3,-188.812,-26.943
31.34,-186.601,-26.508
31.37,-184.25,-26.016
31.4,-181.863,-25.534
31.43,-179.161,-25.076
31.47,-176.494,-24.755
31.5,-173.932,-24.503
31.53,-171.405,-24.16
31.56,-168.773,-23.828
31.6,-166.176,-23.392
31.63,-163.614,-22.9
31.66,-160.982,-22.441
31.69,-158.279,-21.96
31.73,-155.331,-21.651
31.76,-152.524,-21.479
31.79,-149.786,-21.147
31.82,-147.154,-20.78
31.86,-144.487,-20.276
31.89,-141.609,-19.726
31.92,-138.766,-19.348
31.95,-135.783,-18.959
31.99,-133.116,-18.913
32.02,-130.765,-18.684
32.05,-128.343,-18.203
32.08,-125.816,-17.642
32.12,-123.044,-17.046
32.15,-119.991,-16.439
32.18,-116.762,-15.877
32.21,-113.498,-15.385
32.25,-110.164,-14.961
32.28,-106.935,-14.686
32.31,-103.847,-14.365
32.34,-100.583,-13.884
32.38,-97.179,-13.323
32.41,-93.739,-12.635
32.44,-90.089,-11.937
32.47,-86.299,-11.375
32.51,-82.579,-10.906
32.54,-78.789,-10.379
32.57,-74.893,-9.875
32.6,-71.243,-9.416
32.64,-67.558,-8.901
32.67,-63.698,-8.408
32.7,-60.083,-7.927
32.73,-56.573,-7.435
32.77,-52.959,-7.022
32.8,-49.695,-6.621
32.83,-46.571,-6.175
32.86,-43.378,-5.67
32.9,-40.219,-5.144
32.93,-37.271,-4.468
32.96,-33.937,-3.987
32.99,-31.656,-4.376
33.03,-31.235,-5.9
33.06,-30.392,-4.846
33.09,-26.321,-1.26
33.12,-20.496,0.378
33.16,-14.424,0.389
33.19,-8.669,0.768
33.22,-1.544,1.398
33.25,1.685,1.902
33.29,1.895,3.15
33.32,4.176,3.563
33.35,5.756,3.746
33.39,8.528,4.834
33.42,13.161,5.51
33.45,18.636,5.212
33.48,23.654,4.766
33.52,28.287,4.605
33.55,32.568,4.502
33.58,36.183,4.33
33.61,38.605,4.101
33.65,39.833,3.792
33.68,40.465,4.009
33.71,41.132,5.04
33.74,42.676,6.461
33.78,45.378,7.801
33.81,48.958,9.016
33.84,53.415,9.966
33.87,58.363,10.528
33.91,63.312,10.688
33.94,67.769,10.642
33.97,71.594,10.47
34.0,74.472,10.516
34.04,77.139,10.871
34.07,79.947,11.41
34.1,82.509,12.074
34.13,85.071,13.014
34.17,88.3,13.907
34.2,91.809,14.606
34.23,95.494,15.144
34.26,99.425,15.476
34.3,103.04,15.82
34.33,106.584,16.244
34.36,110.129,16.588
34.39,113.287,16.954
34.43,116.27,17.401
34.46,119.429,17.745
34.49,122.342,18.123
34.52,124.974,18.73
34.56,128.027,19.371
34.59,131.151,19.921
34.62,134.099,20.437
34.65,137.503,20.918
34.69,140.732,21.17
34.72,143.539,21.433
34.75,146.242,21.651
34.78,148.874,21.937
34.82,151.225,22.419
34.85,153.822,22.945
34.88,156.665,23.415
34.91,159.367,23.896
34.95,162.105,24.366
34.98,164.877,24.664
35.01,167.404,24.881
35.04,169.896,25.168
35.08,172.598,25.546
35.11,175.125,26.05
35.14,177.652,26.6
35.17,180.495,27.047
35.21,183.092,27.39
35.24,185.619,27.734
35.27,188.181,28.009
35.3,190.567,28.238
35.34,192.813,28.582
35.37,195.34,28.914
35.4,197.656,29.2
35.44,199.657,29.532
35.47,201.938,29.796
35.5,203.833,29.922
35.53,205.342,30.105
35.57,206.956,30.38
35.6,208.606,30.793
35.63,210.431,31.297
35.66,212.572,31.72
35.7,214.853,32.03
35.73,217.029,32.27
35.76,218.994,32.316
35.79,220.714,32.247
35.83,222.153,32.419
35.86,223.697,32.763
35.89,225.311,33.164
35.92,226.82,33.439
35.96,228.575,33.863
35.99,230.681,34.321
36.02,232.751,34.607
36.05,234.717,34.733
36.09,236.472,34.584
36.12,237.84,34.756
36.15,239.455,35.1
36.18,240.999,35.34
36.22,242.403,35.581
36.25,243.877,35.856
36.28,245.316,35.925
36.31,246.404,36.039
36.35,247.772,36.406
36.38,249.422,36.761
36.41,251.106,37.059
36.44,252.756,37.379
36.48,254.546,37.528
36.51,256.02,37.586
36.54,257.353,37.574
36.57,258.582,37.505
36.61,259.319,37.528
36.64,260.126,37.803
36.67,261.249,38.216
36.7,262.582,38.64
36.74,263.846,38.937
36.77,265.32,39.041
36.8,266.583,39.086
36.83,267.741,39.224
36.87,269.075,39.338
36.9,270.233,39.407
36.93,271.286,39.636
36.96,272.514,39.831
37.0,273.602,39.934
37.03,274.445,40.094
37.06,275.357,40.106
37.09,276.024,40.049
37.13,276.305,40.083
37.16,276.796,40.14
37.19,277.287,40.243
37.22,277.779,40.598
37.26,278.481,40.816
37.29,279.182,40.828
37.32,279.849,40.885
37.35,280.586,40.976
37.39,281.078,40.862
37.42,281.218,40.644
37.45,281.288,40.69
37.49,281.744,41.137
37.52,281.99,40.976
37.55,281.815,40.736
37.58,281.744,40.759
37.62,281.604,40.736
37.65,281.288,40.69
37.68,280.902,40.484
37.71,280.376,40.53
37.75,280.095,40.724
37.78,279.849,40.77
37.81,279.463,40.541
37.84,278.831,40.198
37.88,277.779,39.945
37.91,276.656,39.682
37.94,275.392,39.43
37.97,274.129,39.522
38.01,273.322,39.751
38.04,272.549,39.739
38.07,271.672,39.499
38.1,270.654,39.132
38.14,269.496,38.628
38.17,267.636,38.136
38.2,265.636,37.826
38.23,263.741,37.723
38.27,261.88,37.746
38.3,260.301,37.757
38.33,259.003,37.723
38.36,257.704,37.666
38.4,256.581,37.517
38.43,255.739,37.127
38.46,254.51,36.749
38.49,253.072,36.452
38.53,251.738,36.177
38.56,250.264,35.959
38.59,248.72,35.787
38.62,247.07,35.501
38.66,245.245,35.134
38.69,243.245,34.871
38.72,241.49,34.745
38.75,239.7,34.55
38.79,237.981,34.412
38.82,236.647,34.355
38.85,235.068,34.046
38.88,233.243,33.576
38.92,231.453,33.152
38.95,229.628,32.9
38.98,227.592,32.706
39.01,225.768,32.419
39.05,223.907,32.213
39.08,221.802,31.984
39.11,220.082,31.801
39.14,218.433,31.514
39.18,216.467,31.148
39.21,214.853,31.079
39.24,213.449,30.953
39.27,211.87,30.712
39.31,210.361,30.46
39.34,209.062,30.151
39.37,207.307,29.727
39.4,205.132,29.154
39.44,202.885,28.547
39.47,200.148,28.215
39.5,197.551,28.032
39.53,195.2,27.883
39.57,192.708,27.745
39.6,190.602,27.596
39.63,188.882,27.31
39.67,186.812,26.863
39.7,184.46,26.405
39.73,182.32,25.752
39.76,179.758,25.122
39.8,176.81,24.721
39.83,174.178,24.538
39.86,171.44,24.343
39.89,168.633,24.057
39.93,166.211,23.702
39.96,163.649,23.255
39.99,160.701,22.785
40.02,158.139,22.373
40.06,155.542,22.018
40.09,152.348,21.491
40.12,149.611,21.25
40.15,146.944,20.987
40.19,144.206,20.78
40.22,141.89,20.437
40.25,139.503,19.715
40.28,136.661,19.348
40.32,134.134,19.016
40.35,131.888,18.695
40.38,129.221,18.283
40.41,126.553,17.79
40.45,123.816,17.16
40.48,120.447,16.588
40.51,117.183,16.141
40.54,114.059,15.614
40.58,110.55,15.202
40.61,107.321,14.961
40.64,104.443,14.526
40.67,100.864,13.953
40.71,97.319,13.392
40.74,94.125,12.704
40.77,90.23,12.086
40.8,86.404,11.639
40.84,82.895,11.089
40.87,78.999,10.596
40.9,75.56,10.528
40.93,73.419,10.722
40.97,71.384,10.619
41.0,69.243,10.127
41.03,67.313,9.245
41.06,64.435,8.179
41.1,60.785,7.32
41.13,56.889,6.575
41.16,52.432,5.9
41.19,47.414,5.235
41.23,42.57,4.559
41.26,37.341,3.987
41.29,32.323,3.769
41.32,29.059,4.319
41.36,27.339,5.292
41.39,24.321,3.7
41.42,19.688,0.768
41.45,13.687,-0.481
41.49,7.686,-0.619
41.52,1.649,-0.653
41.55,-1.193,-1.077
41.58,-0.948,-2.417
41.62,-2.632,-2.818
41.65,-4.106,-2.658
41.68,-5.58,-3.746
41.72,-8.598,-4.834
41.75,-13.301,-5.063
41.78,-18.495,-4.995
41.81,-23.584,-4.857
41.85,-28.392,-4.582
41.88,-32.849,-4.41
41.91,-36.499,-4.422
41.94,-39.377,-4.628
41.98,-42.009,-4.846
42.01,-43.729,-4.892
42.04,-44.501,-5.407
42.07,-45.869,-6.575
42.11,-48.466,-7.927
42.14,-51.625,-9.13
42.17,-55.696,-10.058
42.2,-60.294,-10.688
42.24,-64.961,-11.089
42.27,-69.453,-11.1
42.3,-73.209,-10.86
42.33,-75.735,-10.929
42.37,-78.543,-11.375
42.4,-81.631,-11.856
42.43,-83.948,-12.509
42.46,-86.58,-13.437
42.5,-90.089,-14.274
42.53,-93.494,-14.915
42.56,-97.038,-15.396
42.59,-101.039,-15.786
42.63,-104.724,-16.255
42.66,-108.374,-16.737
42.69,-112.199,-17.0
42.72,-115.253,-17.332
42.76,-118.13,-17.768
42.79,-121.394,-18.031
42.82,-123.886,-18.317
42.85,-126.202,-19.016
42.89,-129.291,-19.795
42.92,-132.414,-20.448
42.95,-135.503,-20.998
42.98,-139.153,-21.399
43.02,-142.311,-21.582
43.05,-145.013,-21.823
43.08,-147.961,-22.04
43.11,-150.418,-22.304
43.15,-152.734,-22.865
43.18,-155.717,-23.507
43.21,-158.771,-23.976
43.24,-161.227,-24.435
43.28,-164.105,-24.847
43.31,-166.913,-25.019
43.34,-169.159,-25.225
43.37,-171.721,-25.58
43.41,-174.283,-26.016
43.44,-176.669,-26.6
43.47,-179.442,-27.115
43.5,-182.32,-27.459
43.54,-184.846,-27.826
43.57,-187.549,-28.1
43.6,-190.216,-28.261
43.63,-190.813,-27.173
43.67,-188.637,-24.813
43.7,-185.162,-23.954
43.73,-182.004,-24.87
43.77,-180.074,-26.29
43.8,-180.249,-28.066
43.83,-182.004,-29.498
43.86,-184.952,-30.506
43.9,-189.128,-31.537
43.93,-194.919,-31.972
43.96,-200.955,-31.732
43.99,-206.5,-31.514
44.03,-211.063,-31.617
44.06,-215.099,-31.56
44.09,-218.327,-31.171
44.12,-219.801,-30.953
44.16,-220.503,-31.48
44.19,-222.188,-32.282
44.22,-223.767,-32.992
44.25,-225.276,-33.897
44.29,-227.873,-34.745
44.32,-230.751,-35.02
44.35,-233.243,-35.008
44.38,-235.419,-34.974
44.42,-237.349,-35.043
44.45,-239.174,-35.272
44.48,-241.069,-35.421
44.51,-242.683,-35.547
44.55,-243.771,-35.81
44.58,-245.0,-36.074
44.61,-246.228,-36.222
44.64,-247.176,-36.452
44.68,-248.474,-36.795
44.71,-249.948,-37.082
44.74,-251.352,-37.46
44.77,-253.001,-37.792
44.81,-254.897,-37.975
44.84,-256.546,-38.067
44.87,-257.95,-38.044
44.9,-259.038,-37.941
44.94,-259.845,-38.021
44.97,-260.757,-38.307
45.0,-261.916,-38.685
45.03,-262.968,-39.052
45.07,-263.986,-39.419
45.1,-265.285,-39.659
45.13,-266.724,-39.693
45.16,-268.092,-39.682
45.2,-269.461,-39.659
45.23,-270.549,-39.693
45.26,-271.461,-39.911
45.29,-272.62,-40.129
45.33,-273.672,-40.289
45.36,-274.55,-40.438
45.39,-275.322,-40.438
45.42,-275.848,-40.346
45.46,-276.199,-40.324
45.49,-276.48,-40.358
45.52,-276.831,-40.541
45.55,-277.252,-40.931
45.59,-277.919,-41.103
45.62,-278.516,-41.091
45.65,-278.902,-41.057
45.68,-279.288,-40.942
45.72,-279.323,-40.736
45.75,-279.253,-40.644
45.78,-279.253,-40.793
45.82,-279.428,-41.045
45.85,-279.604,-41.137
45.88,-279.709,-41.137
45.91,-279.884,-41.057
45.95,-279.744,-40.919
45.98,-279.393,-40.69
46.01,-279.007,-40.633
46.04,-278.831,-40.782
46.08,-278.726,-40.965
46.11,-278.621,-40.942
46.14,-278.235,-40.805
46.17,-277.744,-40.53
46.21,-276.971,-40.152
46.24,-275.919,-39.877
46.27,-274.796,-39.797
46.3,-273.883,-39.877
46.34,-273.006,-39.934
46.37,-272.128,-39.877
46.4,-271.111,-39.716
46.43,-270.163,-39.43
46.47,-269.005,-38.995
46.5,-267.32,-38.571
46.53,-265.636,-38.376
46.56,-264.162,-38.376
46.6,-262.723,-38.388
46.63,-261.53,-38.296
46.66,-260.301,-38.136
46.69,-259.038,-37.895
46.73,-257.634,-37.574
46.76,-256.335,-37.242
46.79,-254.791,-37.024
46.82,-253.493,-36.91
46.86,-252.124,-36.726
46.89,-250.615,-36.497
46.92,-249.281,-36.245
46.95,-247.737,-35.879
46.99,-245.772,-35.478
47.02,-243.771,-35.214
47.05,-241.946,-35.077
47.08,-240.121,-34.974
47.12,-238.472,-34.836
47.15,-237.068,-34.699
47.18,-235.664,-34.664
47.21,-234.331,-34.424
47.25,-232.927,-33.966
47.28,-231.418,-33.633
47.31,-229.839,-33.404
47.34,-228.224,-33.061
47.38,-226.399,-32.694
47.41,-224.188,-32.396
47.44,-222.258,-32.202
47.47,-220.152,-31.766
47.51,-217.836,-31.445
47.54,-215.836,-31.377
47.57,-213.87,-31.09
47.6,-211.484,-30.632
47.64,-209.413,-30.426
47.67,-207.483,-30.197
47.7,-205.518,-29.853
47.73,-203.482,-29.452
47.77,-201.411,-29.223
47.8,-199.2,-28.937
47.83,-197.06,-28.478
47.86,-194.989,-28.135
47.9,-192.743,-27.86
47.93,-190.848,-27.848
47.96,-189.093,-27.574
48.0,-187.057,-27.047
48.03,-184.741,-26.474
48.06,-182.355,-25.89
48.09,-179.582,-25.408
48.13,-176.845,-25.156
48.16,-174.458,-25.111
48.19,-171.721,-24.641
48.22,-168.843,-24.206
48.26,-166.246,-23.782
48.29,-163.474,-23.358
48.32,-160.841,-23.152
48.35,-158.35,-22.625
48.39,-155.542,-22.315
48.42,-152.91,-22.155
48.45,-150.629,-21.788
48.48,-148.172,-21.273
48.52,-145.364,-20.746
48.55,-142.802,-20.208
48.58,-140.03,-19.669
48.61,-136.942,-19.234
48.65,-133.994,-18.936
48.68,-131.221,-18.776
48.71,-128.589,-18.569
48.74,-125.992,-18.146
48.78,-123.325,-17.538
48.81,-120.271,-16.863
48.84,-117.218,-16.244
48.87,-113.954,-15.774
48.91,-110.62,-15.431
48.94,-107.462,-15.053
48.97,-104.268,-14.594
49.0,-100.899,-14.136
49.04,-97.495,-13.621
49.07,-94.125,-13.002
49.1,-90.265,-12.372
49.13,-86.615,-11.811
49.17,-82.93,-11.215
49.2,-78.999,-10.688
49.23,-75.314,-10.253
49.26,-71.735,-9.783
49.3,-67.874,-9.302
49.33,-64.224,-8.821
49.36,-60.855,-8.237
49.39,-57.275,-7.641
49.43,-53.731,-7.206
49.46,-50.362,-6.736
49.49,-46.992,-6.278
49.52,-43.729,-5.682
49.56,-40.359,-4.914
49.59,-36.815,-4.204
49.62,-33.06,-3.849
49.65,-30.357,-4.193
49.69,-29.445,-5.682
49.72,-28.462,-4.96
49.75,-24.918,-1.707
49.78,-19.724,-0.252
49.82,-14.494,-0.298
49.85,-9.581,0.183
49.88,-3.51,0.997
49.91,1.123,1.168
49.95,1.018,2.085
49.98,2.632,3.23
50.01,5.159,3.505
50.05,7.44,4.261
50.08,11.441,5.338
50.11,16.846,5.636
50.14,22.25,5.052
50.18,26.848,4.353
50.21,30.779,4.158
50.24,34.288,4.353
50.27,37.341,4.376
50.31,39.482,4.25
50.34,40.746,4.41
50.37,41.798,5.155
50.4,43.518,6.358
50.44,46.15,7.71
50.47,49.73,8.935
50.5,53.906,9.84
50.53,58.539,10.379
50.57,63.206,10.619
50.6,67.593,10.711
50.63,71.349,10.722
50.66,74.542,10.791
50.7,77.42,11.043
50.73,80.017,11.524
50.76,82.404,12.2
50.79,85.141,13.036
50.83,88.194,13.815
50.86,91.458,14.594
50.89,95.178,15.224
50.92,98.933,15.683
50.96,102.654,16.026
50.99,106.233,16.404
51.02,109.743,16.794
51.05,113.217,17.286
51.09,116.411,17.516
51.12,119.429,17.859
51.15,122.202,18.272
51.18,124.763,18.776
51.22,127.606,19.394
51.25,130.414,19.91
51.28,133.432,20.54
51.31,136.766,21.101
51.35,139.96,21.422
51.38,142.873,21.651
51.41,145.61,21.995
51.44,148.347,22.407
51.48,151.155,22.797
51.51,153.963,23.209
51.54,156.805,23.621
51.57,159.578,24.08
51.61,162.28,24.481
51.64,164.842,24.755
