Trigger_Date,2023/06/28
Trigger_Time,T 14:07:14.993 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.557
16.73,6.071,3.861
16.77,8.669,5.292
16.8,13.161,6.117
16.83,18.46,5.648
16.86,23.268,5.121
16.9,28.006,5.098
16.93,32.393,5.063
16.96,36.183,4.766
16.99,38.745,4.387
17.03,40.359,4.135
17.06,41.167,4.387
17.09,42.184,5.361
17.12,44.115,6.759
17.16,46.922,8.133
17.19,50.432,9.29
17.22,54.538,10.173
17.26,58.784,10.78
17.29,63.206,11.135
17.32,67.453,11.272
17.35,71.103,11.272
17.39,74.226,11.375
17.42,77.139,11.708
17.45,79.807,12.212
17.48,82.579,12.773
17.52,85.352,13.449
17.55,88.3,14.171
17.58,91.458,14.927
17.61,94.862,15.591
17.65,98.407,16.152
17.68,102.092,16.645
17.71,105.882,17.069
17.74,109.427,17.447
17.78,112.971,17.836
17.81,116.306,18.203
17.84,119.324,18.432
17.87,122.061,18.741
17.91,124.974,19.222
17.94,127.922,19.921
17.97,130.975,20.631
18.0,134.239,21.25
18.04,137.468,21.788
18.07,140.556,21.857
18.1,143.399,22.144
18.13,146.066,22.441
18.17,148.698,22.854
18.2,151.436,23.346
18.23,154.208,23.805
18.26,156.946,24.423
18.3,159.929,24.87
18.33,162.666,25.122
18.36,165.263,25.328
18.39,167.825,25.523
18.43,170.107,25.844
18.46,172.388,26.21
18.49,174.704,26.691
18.52,177.336,27.321
18.56,180.144,27.963
18.59,183.162,28.398
18.62,185.864,28.547
18.66,188.251,28.685
18.69,190.602,28.845
18.72,192.813,29.051
18.75,194.778,29.361
18.79,196.814,29.727
18.82,198.814,30.105
18.85,200.85,30.54
18.88,202.921,30.758
18.92,204.71,30.85
18.95,206.36,31.045
18.98,208.185,31.434
19.01,210.185,31.892
19.05,212.08,32.282
19.08,214.186,32.614
19.11,216.292,32.855
19.14,218.047,32.9
19.18,219.626,32.843
19.21,221.275,33.221
19.24,223.03,33.645
19.27,224.82,33.897
19.31,226.61,34.206
19.34,228.294,34.447
19.37,230.225,34.802
19.4,232.05,34.917
19.44,233.524,34.985
19.47,235.033,35.146
19.5,236.682,35.443
19.53,238.226,35.821
19.57,240.157,36.245
19.6,241.982,36.635
19.63,243.947,36.944
19.66,245.702,37.024
19.7,247.351,37.024
19.73,248.93,37.127
19.76,250.334,37.334
19.79,251.949,37.551
19.83,253.282,37.815
19.86,254.791,38.078
19.89,256.3,38.284
19.92,257.494,38.376
19.96,258.687,38.479
19.99,259.88,38.605
20.02,261.038,38.766
20.05,262.021,38.983
20.09,263.284,39.224
20.12,264.442,39.384
20.15,265.671,39.602
20.19,266.864,39.762
20.22,268.057,39.877
20.25,269.11,40.014
20.28,270.303,40.175
20.32,271.461,40.381
20.35,272.725,40.656
20.38,274.023,40.828
20.41,275.146,40.839
20.45,276.059,40.782
20.48,276.691,40.702
20.51,277.112,40.621
20.54,277.393,40.61
20.58,277.779,40.782
20.61,278.165,41.103
20.64,278.656,41.263
20.67,279.112,41.332
20.71,279.639,41.343
20.74,280.305,41.515
20.77,280.937,41.675
20.8,281.604,41.664
20.84,281.99,41.469
20.87,282.552,41.733
20.9,283.113,41.824
20.93,283.253,41.584
20.97,283.183,41.389
21.0,283.218,41.492
21.03,283.008,41.4
21.06,282.095,40.805
21.1,281.253,40.747
21.13,280.727,41.045
21.16,280.305,41.148
21.19,279.674,40.896
21.23,278.902,40.644
21.26,278.059,40.415
21.29,276.901,40.152
21.32,275.813,39.945
21.36,274.76,39.968
21.39,273.848,40.037
21.42,272.971,39.9
21.45,271.848,39.659
21.49,270.76,39.361
21.52,269.426,38.972
21.55,267.917,38.64
21.59,266.302,38.479
21.62,264.864,38.445
21.65,263.6,38.433
21.68,262.372,38.353
21.72,261.143,38.17
21.75,259.95,37.849
21.78,258.441,37.494
21.81,256.862,37.208
21.85,255.353,36.967
21.88,253.773,36.807
21.91,252.299,36.681
21.94,250.896,36.497
21.98,249.316,36.28
22.01,247.667,35.948
22.04,245.982,35.581
22.07,244.157,35.249
22.11,242.332,35.02
22.14,240.437,34.687
22.17,238.507,34.481
22.2,236.752,34.447
22.24,235.103,34.195
22.27,233.032,33.633
22.3,230.927,33.175
22.33,229.137,33.164
22.37,227.487,33.084
22.4,225.873,32.843
22.43,224.153,32.602
22.46,222.574,32.499
22.5,221.135,32.282
22.53,219.661,31.915
22.56,217.871,31.48
22.59,216.046,31.125
22.63,214.151,30.735
22.66,212.08,30.414
22.69,209.975,30.14
22.72,207.974,29.945
22.76,205.904,29.635
22.79,203.658,29.269
22.82,201.482,28.902
22.85,199.2,28.616
22.89,197.13,28.398
22.92,195.129,28.226
22.95,193.234,27.974
22.99,191.164,27.688
23.02,189.268,27.31
23.05,187.338,26.852
23.08,185.092,26.451
23.12,182.776,26.004
23.15,180.284,25.477
23.18,177.617,25.099
23.21,175.09,24.893
23.25,172.739,24.618
23.28,170.212,24.16
23.31,167.545,23.747
23.34,164.807,23.358
23.38,162.035,22.9
23.41,159.262,22.441
23.44,156.63,22.166
23.47,154.103,21.88
23.51,151.541,21.514
23.54,148.769,20.918
23.57,145.891,20.494
23.6,143.118,20.093
23.64,140.135,19.474
23.67,137.328,19.188
23.7,134.309,18.695
23.73,131.361,18.34
23.77,128.624,18.088
23.8,125.887,17.722
23.83,123.289,17.424
23.86,120.763,16.954
23.9,117.604,16.049
23.93,114.13,15.236
23.96,110.62,14.686
23.99,107.111,14.297
24.03,103.706,13.896
24.06,100.267,13.529
24.09,96.758,13.048
24.12,93.248,12.544
24.16,89.809,12.063
24.19,86.475,11.627
24.22,83.246,11.146
24.25,79.912,10.528
24.29,76.437,9.852
24.32,72.752,9.233
24.35,69.067,8.763
24.38,65.417,8.34
24.42,61.943,7.881
24.45,58.609,7.389
24.48,55.24,6.896
24.52,51.906,6.369
24.55,48.607,5.888
24.58,45.238,5.35
24.61,41.728,4.823
24.65,38.254,4.273
24.68,34.955,3.918
24.71,32.639,4.41
24.74,32.288,5.9
24.78,31.796,5.224
24.81,28.603,1.947
24.84,23.479,0.16
24.87,18.039,-0.069
24.91,12.564,-0.447
24.94,6.071,-1.214
24.97,0.281,-1.398
25.0,-0.597,-2.291
25.04,-2.983,-3.322
25.07,-5.51,-3.586
25.1,-7.475,-4.777
25.13,-11.266,-5.877
25.17,-16.565,-6.049
25.2,-22.496,-6.094
25.23,-28.252,-5.831
25.26,-33.13,-5.235
25.3,-36.92,-4.674
25.33,-39.552,-4.216
25.36,-40.886,-3.895
25.39,-41.483,-4.078
25.43,-42.29,-4.949
25.46,-43.834,-6.415
25.49,-46.431,-8.088
25.52,-50.151,-9.474
25.56,-54.468,-10.425
25.59,-58.925,-10.963
25.62,-63.663,-11.215
25.65,-67.979,-11.261
25.69,-71.629,-11.215
25.72,-74.928,-11.181
25.75,-77.49,-11.33
25.78,-79.842,-11.811
25.82,-82.439,-12.509
25.85,-85.211,-13.3
25.88,-88.124,-14.159
25.92,-91.388,-14.927
25.95,-95.003,-15.499
25.98,-98.477,-15.969
26.01,-102.197,-16.404
26.05,-105.952,-16.759
26.08,-109.322,-17.16
26.11,-112.761,-17.481
26.14,-115.99,-17.779
26.18,-118.657,-18.146
26.21,-121.64,-18.73
26.24,-124.834,-19.291
26.27,-127.852,-19.91
26.31,-131.221,-20.62
26.34,-134.801,-21.101
26.37,-137.889,-21.273
26.4,-140.907,-21.594
26.44,-143.855,-21.731
26.47,-146.277,-22.029
26.5,-148.769,-22.464
26.53,-151.401,-22.865
26.57,-153.963,-23.427
26.6,-156.56,-23.954
26.63,-159.648,-24.446
26.66,-162.491,-24.904
26.7,-165.404,-25.34
26.73,-168.457,-25.592
26.76,-171.019,-25.821
26.79,-173.476,-26.142
26.83,-176.283,-26.543
26.86,-178.915,-27.035
26.89,-181.548,-27.539
26.92,-184.32,-27.791
26.96,-186.636,-27.86
26.99,-188.567,-28.055
27.02,-190.883,-28.341
27.05,-192.918,-28.616
27.09,-194.814,-29.12
27.12,-197.165,-29.613
27.15,-199.446,-30.002
27.18,-201.587,-30.3
27.22,-203.798,-30.392
27.25,-205.763,-30.403
27.28,-207.343,-30.563
27.32,-209.167,-30.93
27.35,-210.887,-31.239
27.38,-212.502,-31.686
27.41,-214.537,-32.11
27.45,-216.608,-32.373
27.48,-218.433,-32.625
27.51,-220.433,-32.786
27.54,-222.328,-32.912
27.58,-223.978,-33.175
27.61,-225.943,-33.565
27.64,-228.049,-33.874
27.67,-229.979,-34.218
27.71,-232.085,-34.573
27.74,-234.225,-34.813
27.77,-236.05,-35.043
27.8,-238.191,-35.34
27.84,-240.437,-35.569
27.87,-242.227,-35.81
27.9,-244.087,-36.051
27.93,-246.017,-36.257
27.97,-247.702,-36.486
28.0,-249.457,-36.784
28.03,-251.457,-36.99
28.06,-253.036,-37.265
28.1,-254.791,-37.677
28.13,-256.862,-38.021
28.16,-258.617,-38.193
28.19,-260.442,-38.433
28.23,-262.442,-38.594
28.26,-263.741,-38.319
28.29,-264.478,-38.136
28.32,-265.425,-38.307
28.36,-266.338,-38.674
28.39,-267.18,-39.121
28.42,-268.373,-39.361
28.45,-269.461,-39.51
28.49,-270.584,-39.648
28.52,-271.602,-39.556
28.55,-272.339,-39.51
28.58,-273.111,-39.716
28.62,-274.164,-39.945
28.65,-275.111,-40.117
28.68,-275.989,-40.392
28.72,-277.042,-40.553
28.75,-277.849,-40.438
28.78,-278.305,-40.278
28.81,-278.726,-40.186
28.85,-278.972,-40.163
28.88,-279.182,-40.278
28.91,-279.533,-40.484
28.94,-280.095,-40.736
28.98,-280.516,-40.816
29.01,-280.867,-40.702
29.04,-281.148,-40.621
29.07,-281.358,-40.587
29.11,-281.358,-40.495
29.14,-281.429,-40.472
29.17,-281.604,-40.747
29.2,-282.06,-41.045
29.24,-282.587,-41.068
29.27,-282.903,-40.954
29.3,-283.008,-40.805
29.33,-282.903,-40.644
29.37,-282.657,-40.472
29.4,-282.341,-40.415
29.43,-282.025,-40.45
29.46,-281.744,-40.518
29.5,-281.323,-40.472
29.53,-280.692,-40.163
29.56,-279.674,-39.716
29.59,-278.551,-39.441
29.63,-277.182,-39.338
29.66,-276.024,-39.35
29.69,-274.971,-39.499
29.72,-274.234,-39.648
29.76,-273.602,-39.441
29.79,-272.585,-38.972
29.82,-271.216,-38.491
29.85,-269.601,-38.044
29.89,-267.987,-37.643
29.92,-266.197,-37.609
29.95,-264.688,-37.838
29.98,-263.53,-37.906
30.02,-262.337,-37.826
30.05,-261.214,-37.574
30.08,-259.985,-37.059
30.11,-258.266,-36.589
30.15,-256.581,-36.314
30.18,-254.932,-36.131
30.21,-253.317,-36.028
30.25,-251.913,-36.005
30.28,-250.615,-35.89
30.31,-249.001,-35.638
30.34,-247.351,-35.226
30.38,-245.596,-34.733
30.41,-242.052,-32.832
30.44,-235.349,-29.292
30.47,-227.101,-27.195
30.51,-219.345,-27.654
30.54,-213.554,-29.269
30.57,-209.799,-30.609
30.6,-206.921,-31.652
30.64,-206.114,-32.866
30.67,-208.571,-33.908
30.7,-211.94,-34.149
30.73,-214.923,-34.023
30.77,-218.608,-33.714
30.8,-221.907,-33.049
30.83,-223.486,-31.95
30.86,-222.925,-30.403
30.9,-220.924,-28.879
30.93,-218.047,-28.066
30.96,-214.397,-28.158
30.99,-210.712,-28.753
31.03,-207.939,-29.338
31.06,-206.009,-29.83
31.09,-204.57,-30.094
31.12,-203.307,-30.059
31.16,-202.324,-29.544
31.19,-201.306,-28.765
31.22,-199.516,-28.226
31.25,-197.797,-27.803
31.29,-195.831,-27.276
31.32,-193.48,-26.749
31.35,-191.058,-26.382
31.38,-188.567,-26.016
31.42,-185.689,-25.695
31.45,-183.057,-25.431
31.48,-180.6,-25.202
31.51,-178.038,-25.099
31.55,-175.792,-24.962
31.58,-173.827,-24.538
31.61,-171.405,-24.011
31.65,-168.878,-23.45
31.68,-166.246,-22.797
31.71,-163.158,-22.166
31.74,-159.789,-21.605
31.78,-156.525,-21.158
31.81,-153.05,-20.861
31.84,-149.751,-20.631
31.87,-146.944,-20.334
31.91,-143.785,-19.956
31.94,-140.767,-19.589
31.97,-138.029,-19.028
32.0,-134.906,-18.466
32.04,-131.853,-18.157
32.07,-129.396,-17.939
32.1,-126.869,-17.653
32.13,-124.272,-17.344
32.17,-121.991,-16.863
32.2,-119.394,-16.301
32.23,-116.586,-15.877
32.26,-113.989,-15.465
32.3,-111.182,-14.972
32.33,-108.163,-14.526
32.36,-105.251,-13.999
32.39,-102.127,-13.414
32.43,-98.582,-12.853
32.46,-95.038,-12.177
32.49,-91.248,-11.433
32.52,-87.141,-10.917
32.56,-83.316,-10.516
32.59,-79.596,-10.092
32.62,-75.735,-9.714
32.65,-72.261,-9.336
32.69,-68.892,-8.752
32.72,-65.277,-8.237
32.75,-61.978,-7.79
32.78,-58.89,-7.274
32.82,-55.31,-6.828
32.85,-52.046,-6.392
32.88,-48.958,-5.9
32.91,-45.764,-5.43
32.95,-42.465,-4.96
32.98,-39.201,-4.296
33.01,-35.727,-3.826
33.05,-33.34,-4.273
33.08,-32.919,-5.957
33.11,-32.253,-5.27
33.14,-28.427,-1.695
33.18,-22.987,0.172
33.21,-16.986,0.195
33.24,-11.441,0.447
33.27,-4.492,1.191
33.31,0.351,1.512
33.34,0.842,2.6
33.37,3.545,3.334
33.4,5.58,3.54
33.44,7.405,4.72
33.47,10.985,5.728
33.5,16.039,5.751
33.53,21.268,5.51
33.57,26.286,5.258
33.6,31.059,5.155
33.63,35.411,4.983
33.66,38.57,4.662
33.7,40.64,4.273
33.73,41.798,4.296
33.76,42.851,5.029
33.79,44.36,6.266
33.83,46.677,7.572
33.86,49.8,8.832
33.89,53.52,9.932
33.92,57.837,10.837
33.96,62.434,11.341
33.99,66.962,11.49
34.02,71.033,11.444
34.05,74.297,11.41
34.09,77.139,11.547
34.12,80.017,11.868
34.15,82.368,12.441
34.18,84.86,13.288
34.22,87.773,14.125
34.25,90.932,14.801
34.28,94.231,15.373
34.31,97.74,15.877
34.35,101.25,16.301
34.38,104.759,16.759
34.41,108.304,17.149
34.45,111.708,17.504
34.48,114.832,17.836
34.51,117.78,18.077
34.54,120.482,18.409
34.58,123.114,18.879
34.61,125.887,19.452
34.64,128.729,20.059
34.67,131.677,20.78
34.71,135.011,21.594
34.74,138.661,22.258
34.77,142.276,22.545
34.8,145.786,22.682
34.84,148.979,22.808
34.87,151.822,23.003
34.9,154.384,23.312
34.93,156.981,23.656
34.97,159.402,24.068
35.0,161.754,24.607
35.03,164.281,25.156
35.06,166.983,25.672
35.1,169.65,26.096
35.13,172.528,26.497
35.16,175.336,26.978
35.19,178.284,27.47
35.23,181.267,27.768
35.26,184.039,27.986
35.29,186.566,28.181
35.32,188.918,28.398
35.36,191.058,28.616
35.39,193.094,28.914
35.42,195.129,29.292
35.45,197.13,29.67
35.49,199.2,30.002
35.52,201.201,30.38
35.55,203.201,30.586
35.58,204.991,30.724
35.62,206.641,30.93
35.65,208.43,31.251
35.68,210.396,31.629
35.71,212.326,32.007
35.75,214.291,32.328
35.78,216.362,32.648
35.81,218.327,32.832
35.84,220.187,32.912
35.88,221.872,33.084
35.91,223.557,33.347
35.94,225.346,33.679
35.98,227.136,34.023
36.01,228.961,34.321
36.04,230.856,34.642
36.07,232.576,34.813
36.11,234.225,34.882
36.14,236.05,35.249
36.17,237.946,35.638
36.2,239.665,35.879
36.24,241.455,36.108
36.27,243.28,36.291
36.3,244.894,36.383
36.33,246.404,36.52
36.37,247.772,36.669
36.4,249.036,36.749
36.43,250.229,36.944
36.46,251.492,37.253
36.5,252.966,37.609
36.53,254.475,37.883
36.56,255.984,38.124
36.59,257.388,38.227
36.63,258.687,38.262
36.66,259.845,38.353
36.69,260.968,38.491
36.72,262.126,38.708
36.76,263.354,38.96
36.79,264.583,39.121
36.82,265.776,39.384
36.85,267.145,39.579
36.89,268.338,39.659
36.92,269.496,39.774
36.95,270.654,39.945
36.98,271.918,40.198
37.02,273.181,40.404
37.05,274.409,40.564
37.08,275.497,40.61
37.11,276.445,40.53
37.15,277.182,40.495
37.18,277.673,40.45
37.21,277.954,40.404
37.24,278.235,40.564
37.28,278.937,41.08
37.31,279.533,41.103
37.34,279.919,40.965
37.38,280.446,41.08
37.41,280.902,41.103
37.44,281.323,41.16
37.47,281.604,41.068
37.51,281.885,41.24
37.54,282.411,41.389
37.57,282.762,41.366
37.6,282.938,41.286
37.64,282.938,41.125
37.67,282.587,40.942
37.7,282.201,40.713
37.73,281.604,40.553
37.77,281.113,40.69
37.8,280.762,40.919
37.83,280.621,41.034
37.86,280.27,40.954
37.9,279.919,40.747
37.93,279.393,40.45
37.96,278.481,40.117
37.99,277.428,39.808
38.03,276.34,39.705
38.06,275.322,39.774
38.09,274.304,39.659
38.12,273.006,39.361
38.16,271.567,39.063
38.19,270.058,38.754
38.22,268.443,38.388
38.25,266.618,38.124
38.29,265.004,38.078
38.32,263.53,38.09
38.35,262.161,38.078
38.38,260.898,37.929
38.42,259.705,37.712
38.45,258.371,37.437
38.48,257.072,37.116
38.51,255.669,36.818
38.55,254.265,36.589
38.58,252.826,36.337
38.61,251.317,36.051
38.64,249.597,35.741
38.68,247.807,35.421
38.71,245.947,35.054
38.74,243.877,34.813
38.78,241.946,34.687
38.81,240.192,34.538
38.84,238.261,34.39
38.87,236.612,34.344
38.91,235.208,34.138
38.94,233.664,33.805
38.97,232.014,33.485
39.0,230.505,33.038
39.04,228.61,32.763
39.07,226.891,32.58
39.1,225.171,32.328
39.13,223.346,32.087
39.17,221.591,31.961
39.2,220.082,31.709
39.23,218.222,31.274
39.26,216.116,30.861
39.3,214.046,30.518
39.33,212.045,30.208
39.36,209.904,30.002
39.39,207.974,29.865
39.43,206.079,29.578
39.46,203.868,29.189
39.49,201.692,28.776
39.52,199.516,28.364
39.56,197.235,28.089
39.59,195.164,27.963
39.62,193.304,27.768
39.65,191.339,27.459
39.69,189.374,27.104
39.72,187.303,26.68
39.75,185.057,26.233
39.78,182.671,25.809
39.82,180.354,25.408
39.85,177.863,24.996
39.88,175.476,24.755
39.91,172.774,24.206
39.95,169.756,23.553
39.98,166.562,23.003
40.01,163.509,22.671
40.04,160.385,22.315
40.08,157.156,21.846
40.11,154.384,21.743
40.14,151.857,21.628
40.18,149.786,21.64
40.21,147.751,21.239
40.24,145.54,20.746
40.27,143.224,20.242
40.31,140.872,19.704
40.34,138.275,19.005
40.37,135.187,18.295
40.4,131.923,17.699
40.44,128.484,17.264
40.47,125.044,16.954
40.5,121.815,16.645
40.53,118.552,16.301
40.57,115.428,15.912
40.6,112.48,15.499
40.63,109.673,15.259
40.66,107.005,14.995
40.7,104.373,14.434
40.73,101.32,13.666
40.76,98.021,12.842
40.79,94.336,11.983
40.83,90.265,11.261
40.86,86.124,10.631
40.89,82.018,10.23
40.92,78.192,10.058
40.96,74.683,9.898
40.99,71.559,9.554
41.02,68.33,9.004
41.05,65.031,8.374
41.09,61.873,7.767
41.12,58.714,7.16
41.15,55.24,6.598
41.18,51.73,6.071
41.22,48.291,5.636
41.25,44.852,5.247
41.28,41.623,4.926
41.31,38.499,4.594
41.35,35.587,4.433
41.38,34.042,5.098
41.41,34.218,6.564
41.44,34.113,5.648
41.48,30.779,2.085
41.51,25.584,0.057
41.54,19.513,-0.378
41.57,13.477,-0.894
41.61,5.896,-1.673
41.64,0.035,-1.844
41.67,-0.737,-2.875
41.71,-3.685,-3.677
41.74,-5.685,-3.723
41.77,-7.44,-4.766
41.8,-10.95,-5.567
41.84,-16.039,-5.957
41.87,-21.935,-6.289
41.9,-28.041,-6.129
41.93,-33.305,-5.453
41.97,-37.201,-4.823
42.0,-39.938,-4.399
42.03,-41.483,-4.101
42.06,-42.149,-4.204
42.1,-42.816,-5.075
42.13,-44.431,-6.553
42.16,-47.273,-8.191
42.19,-50.923,-9.611
42.23,-55.135,-10.665
42.26,-59.837,-11.284
42.29,-64.54,-11.456
42.32,-68.822,-11.387
42.36,-72.401,-11.261
42.39,-75.385,-11.261
42.42,-78.122,-11.433
42.45,-80.438,-11.822
42.49,-82.719,-12.578
42.52,-85.387,-13.552
42.55,-88.51,-14.434
42.58,-91.879,-15.202
42.62,-95.529,-15.728
42.65,-99.004,-16.038
42.68,-102.127,-16.255
42.71,-105.286,-16.439
42.75,-108.339,-16.851
42.78,-111.392,-17.435
42.81,-114.691,-18.1
42.84,-118.095,-18.627
42.88,-121.149,-19.062
42.91,-124.377,-19.543
42.94,-127.501,-19.875
42.97,-130.484,-20.345
43.01,-133.713,-20.78
43.04,-136.871,-21.342
43.07,-139.819,-21.834
43.11,-143.013,-22.166
43.14,-145.996,-22.499
43.17,-148.769,-22.877
43.2,-151.787,-23.266
43.24,-154.594,-23.747
43.27,-157.367,-24.183
43.3,-160.21,-24.595
43.33,-163.052,-24.881
43.37,-165.509,-25.214
43.4,-168.001,-25.672
43.43,-170.633,-26.061
43.46,-173.09,-26.405
43.5,-175.722,-26.863
43.53,-178.494,-27.39
43.56,-181.302,-27.883
43.59,-184.109,-28.272
43.63,-186.777,-28.41
43.66,-189.058,-28.478
43.69,-191.129,-28.662
43.72,-193.375,-28.937
43.76,-195.305,-29.372
43.79,-197.375,-29.83
43.82,-199.446,-30.128
43.85,-201.411,-30.392
43.89,-203.307,-30.609
43.92,-205.237,-30.77
43.95,-206.886,-30.976
43.98,-208.536,-31.251
44.02,-210.291,-31.526
44.05,-212.08,-31.824
44.08,-213.87,-32.247
44.11,-215.976,-32.706
44.15,-218.117,-33.038
44.18,-220.398,-33.507
44.21,-222.96,-33.863
44.24,-225.381,-34.103
44.28,-227.628,-34.286
44.31,-229.874,-34.424
44.34,-231.699,-34.458
44.37,-233.138,-34.516
44.41,-234.752,-34.71
44.44,-236.086,-34.894
44.47,-237.314,-35.169
44.51,-238.542,-35.398
44.54,-239.911,-35.695
44.57,-241.385,-36.085
44.6,-243.069,-36.406
44.64,-244.579,-36.555
44.67,-245.982,-36.612
44.7,-247.246,-36.578
44.73,-248.334,-36.52
44.77,-249.001,-36.497
44.8,-249.773,-36.543
44.83,-250.475,-36.692
44.86,-251.001,-37.013
44.9,-251.949,-37.334
44.93,-252.931,-37.551
44.96,-254.019,-37.826
44.99,-255.353,-38.204
45.03,-257.002,-38.548
45.06,-258.722,-38.823
45.09,-260.687,-39.052
45.12,-262.442,-39.098
45.16,-263.916,-39.052
45.19,-265.39,-39.098
45.22,-266.794,-39.315
45.25,-268.092,-39.579
45.29,-269.356,-39.831
45.32,-270.724,-39.957
45.35,-271.848,-40.152
45.38,-273.041,-40.392
45.42,-274.269,-40.495
45.45,-275.357,-40.541
45.48,-276.305,-40.633
45.51,-277.077,-40.576
45.55,-277.533,-40.484
45.58,-277.884,-40.564
45.61,-278.726,-40.965
45.64,-279.147,-40.839
45.68,-279.218,-40.679
45.71,-279.639,-40.885
45.74,-280.13,-41.148
45.77,-280.341,-41.091
45.81,-280.411,-40.816
45.84,-280.586,-40.919
45.87,-280.867,-41.16
45.9,-281.113,-41.171
45.94,-281.323,-41.16
45.97,-281.604,-41.229
46.0,-281.85,-41.171
46.04,-281.779,-40.965
46.07,-281.499,-40.713
46.1,-281.042,-40.564
46.13,-280.586,-40.564
46.17,-279.99,-40.541
46.2,-279.358,-40.564
46.23,-278.796,-40.507
46.26,-278.13,-40.381
46.3,-277.393,-40.198
46.33,-276.48,-39.968
46.36,-275.568,-39.728
46.39,-274.48,-39.59
46.43,-273.251,-39.464
46.46,-272.093,-39.189
46.49,-270.619,-38.937
46.52,-269.11,-38.788
46.56,-267.706,-38.548
46.59,-266.197,-38.33
46.62,-264.793,-38.284
46.65,-263.6,-38.204
46.69,-262.337,-38.067
46.72,-261.143,-38.01
46.75,-260.091,-37.746
46.78,-258.687,-37.334
46.82,-257.037,-36.944
46.85,-255.423,-36.578
46.88,-253.738,-36.291
46.91,-251.843,-36.154
46.95,-250.264,-36.005
46.98,-248.544,-35.741
47.01,-246.298,-35.214
47.04,-243.771,-34.516
47.08,-241.174,-34.012
47.11,-238.542,-33.886
47.14,-236.401,-34.023
47.17,-234.612,-34.115
47.21,-233.453,-34.481
47.24,-233.067,-34.905
47.27,-232.997,-34.733
47.3,-232.401,-34.115
47.34,-231.558,-33.668
47.37,-230.821,-33.427
47.4,-229.698,-33.107
47.44,-228.294,-32.614
47.47,-226.259,-31.869
47.5,-223.697,-31.308
47.53,-221.135,-31.033
47.57,-218.573,-30.861
47.6,-215.941,-30.667
47.63,-213.484,-30.552
47.66,-211.449,-30.437
47.7,-209.308,-30.266
47.73,-207.413,-30.128
47.76,-205.833,-29.739
47.79,-203.693,-29.246
47.83,-201.552,-28.868
47.86,-199.586,-28.421
47.89,-197.27,-27.974
47.92,-194.954,-27.654
47.96,-192.848,-27.459
47.99,-190.637,-27.218
48.02,-188.321,-26.966
48.05,-186.32,-26.634
48.09,-184.215,-26.302
48.12,-181.969,-25.958
48.15,-179.793,-25.408
48.18,-177.336,-24.927
48.22,-174.704,-24.664
48.25,-172.318,-24.274
48.28,-169.72,-23.805
48.31,-166.737,-23.289
48.35,-164.035,-22.865
48.38,-161.192,-22.396
48.41,-157.999,-22.132
48.44,-155.437,-21.995
48.48,-152.769,-21.651
48.51,-150.172,-21.456
48.54,-148.242,-21.307
48.57,-146.312,-20.677
48.61,-143.575,-20.047
48.64,-140.907,-19.555
48.67,-138.24,-19.051
48.7,-135.362,-18.776
48.74,-132.625,-18.409
48.77,-129.817,-17.916
48.8,-126.553,-17.47
48.84,-123.57,-17.103
48.87,-120.938,-16.645
48.9,-117.78,-16.164
48.93,-114.656,-15.694
48.97,-111.673,-15.144
49.0,-108.304,-14.606
49.03,-104.865,-13.999
49.06,-101.285,-13.3
49.1,-97.459,-12.647
49.13,-93.318,-12.051
49.16,-89.493,-11.433
49.19,-85.387,-10.94
49.23,-81.421,-10.665
49.26,-78.087,-10.218
49.29,-74.437,-9.68
49.32,-70.787,-9.325
49.36,-67.839,-8.844
49.39,-64.47,-8.225
49.42,-60.89,-7.687
49.45,-57.661,-7.057
49.49,-54.152,-6.507
49.52,-50.502,-6.14
49.55,-47.414,-5.854
49.58,-44.36,-5.476
49.62,-41.202,-5.121
49.65,-38.289,-4.479
49.68,-35.095,-4.009
49.71,-32.709,-4.422
49.75,-32.323,-5.934
49.78,-32.007,-5.407
49.81,-28.392,-1.936
49.84,-23.022,0.218
49.88,-16.846,0.481
49.91,-10.985,0.825
49.94,-3.51,1.409
49.97,0.597,1.81
50.01,1.263,3.036
50.04,4.247,3.448
50.07,5.756,3.677
50.1,7.756,4.972
50.14,11.757,6.026
50.17,17.372,6.129
50.2,22.987,5.705
50.24,28.181,5.292
50.27,32.674,5.098
50.3,36.78,4.903
50.33,39.622,4.559
50.37,41.061,4.273
50.4,41.939,4.399
50.43,42.886,5.201
50.46,44.36,6.621
50.5,46.922,8.111
50.53,50.467,9.348
50.56,54.468,10.356
50.59,58.925,11.043
50.63,63.452,11.387
50.66,67.664,11.501
50.69,71.559,11.513
50.72,74.858,11.444
50.76,77.385,11.65
50.79,80.017,12.189
50.82,82.825,12.819
50.85,85.352,13.586
50.89,88.229,14.365
50.92,91.458,14.984
50.95,94.722,15.58
50.98,98.056,16.061
51.02,101.601,16.473
51.05,104.9,16.908
51.08,108.339,17.401
51.11,111.848,17.802
51.15,115.112,18.226
51.18,118.13,18.547
51.21,121.184,18.856
51.24,123.851,19.326
51.28,126.694,19.91
51.31,130.063,20.735
51.34,133.467,21.319
51.37,136.801,21.96
51.41,140.311,22.373
51.44,143.715,22.705
51.47,146.873,23.037
51.5,150.032,23.232
51.54,152.734,23.438
51.57,155.261,23.747
51.6,157.718,24.102
51.63,160.104,24.584
51.67,162.456,25.122
51.7,165.053,25.592
51.73,167.58,26.038
