Trigger_Date,2023/06/28
Trigger_Time,T 11:06:31.283 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.549
16.7,-2.913,-3.15
16.73,-4.808,-3.15
16.76,-6.142,-4.239
16.8,-8.984,-5.361
16.83,-13.547,-5.625
16.86,-18.916,-5.774
16.89,-24.637,-5.751
16.93,-29.831,-5.361
16.96,-34.218,-4.903
16.99,-37.833,-4.766
17.02,-40.57,-4.708
17.06,-42.395,-4.639
17.09,-43.588,-4.903
17.12,-44.606,-5.716
17.15,-46.326,-7.068
17.19,-49.203,-8.546
17.22,-52.818,-9.817
17.25,-56.924,-10.722
17.28,-61.276,-11.272
17.32,-65.628,-11.593
17.35,-69.875,-11.662
17.38,-73.524,-11.627
17.41,-76.543,-11.73
17.45,-79.21,-12.005
17.48,-81.807,-12.487
17.51,-84.334,-13.208
17.54,-87.036,-14.079
17.58,-90.195,-14.858
17.61,-93.459,-15.499
17.64,-96.898,-16.061
17.67,-100.618,-16.519
17.71,-104.198,-16.966
17.74,-107.637,-17.424
17.77,-111.217,-17.813
17.8,-114.481,-18.065
17.84,-117.429,-18.386
17.87,-120.412,-18.764
17.9,-123.289,-19.165
17.93,-125.922,-19.669
17.97,-128.659,-20.276
18.0,-131.818,-20.952
18.03,-134.976,-21.605
18.06,-138.345,-22.155
18.1,-141.609,-22.441
18.13,-144.487,-22.59
18.16,-147.365,-22.842
18.19,-150.032,-23.186
18.23,-152.664,-23.702
18.26,-155.507,-24.171
18.29,-158.35,-24.584
18.33,-160.841,-24.996
18.36,-163.509,-25.466
18.39,-166.316,-25.798
18.42,-168.843,-26.107
18.46,-171.3,-26.416
18.49,-173.792,-26.84
18.52,-176.494,-27.39
18.55,-179.231,-27.906
18.59,-182.074,-28.238
18.62,-184.566,-28.536
18.65,-186.987,-28.834
18.68,-189.584,-29.04
18.72,-191.725,-29.28
18.75,-193.831,-29.704
18.78,-196.042,-30.117
18.81,-198.218,-30.403
18.85,-200.183,-30.655
18.88,-202.184,-30.896
18.91,-204.008,-31.079
18.94,-205.763,-31.319
18.98,-207.658,-31.64
19.01,-209.624,-31.984
19.04,-211.484,-32.373
19.07,-213.414,-32.774
19.11,-215.555,-33.038
19.14,-217.38,-33.278
19.17,-219.485,-33.427
19.2,-221.205,-33.542
19.24,-222.82,-33.828
19.27,-224.68,-34.16
19.3,-226.469,-34.412
19.33,-228.119,-34.664
19.37,-229.803,-34.894
19.4,-231.453,-35.134
19.43,-233.032,-35.375
19.46,-234.787,-35.627
19.5,-236.542,-35.936
19.53,-238.332,-36.291
19.56,-240.227,-36.612
19.59,-242.262,-36.818
19.63,-243.912,-36.933
19.66,-245.351,-36.979
19.69,-246.93,-37.116
19.72,-248.123,-37.173
19.76,-249.211,-37.288
19.79,-250.51,-37.631
19.82,-251.808,-38.021
19.85,-253.212,-38.456
19.89,-254.897,-38.731
19.92,-256.406,-38.823
19.95,-257.634,-38.72
19.99,-258.862,-38.811
20.02,-259.985,-38.949
20.05,-261.073,-39.155
20.08,-262.231,-39.327
20.12,-263.354,-39.522
20.15,-264.478,-39.865
20.18,-265.706,-40.129
20.21,-267.11,-40.278
20.25,-268.338,-40.404
20.28,-269.601,-40.507
20.31,-270.83,-40.644
20.34,-271.988,-40.873
20.38,-273.286,-41.022
20.41,-274.445,-41.057
20.44,-275.287,-41.114
20.47,-276.059,-41.194
20.51,-276.796,-41.16
20.54,-277.252,-41.206
20.57,-277.849,-41.377
20.6,-278.34,-41.481
20.64,-278.937,-41.755
20.67,-279.568,-41.767
20.7,-279.99,-41.744
20.73,-280.516,-41.859
20.77,-280.972,-41.87
20.8,-281.253,-41.71
20.83,-281.323,-41.71
20.86,-281.569,-41.824
20.9,-281.815,-41.824
20.93,-281.85,-41.813
20.96,-281.779,-41.744
20.99,-281.604,-41.561
21.03,-281.113,-41.297
21.06,-280.516,-41.171
21.09,-279.955,-41.229
21.12,-279.463,-41.4
21.16,-279.182,-41.503
21.19,-278.972,-41.469
21.22,-278.516,-41.24
21.25,-277.849,-40.896
21.29,-277.007,-40.576
21.32,-275.954,-40.392
21.35,-274.971,-40.415
21.38,-274.094,-40.472
21.42,-273.251,-40.369
21.45,-272.198,-40.117
21.48,-270.9,-39.774
21.51,-269.566,-39.373
21.55,-267.952,-38.995
21.58,-266.338,-38.823
21.61,-264.828,-38.8
21.64,-263.284,-38.72
21.68,-261.845,-38.651
21.71,-260.652,-38.548
21.74,-259.424,-38.239
21.78,-257.915,-37.803
21.81,-256.371,-37.391
21.84,-254.686,-37.07
21.87,-252.896,-36.83
21.91,-251.176,-36.726
21.94,-249.562,-36.612
21.97,-247.878,-36.474
22.0,-246.333,-36.188
22.04,-244.579,-35.741
22.07,-242.613,-35.443
22.1,-240.929,-35.283
22.13,-239.279,-35.157
22.17,-237.665,-34.985
22.2,-236.226,-34.894
22.23,-234.962,-34.768
22.26,-233.594,-34.481
22.3,-232.12,-33.966
22.33,-230.505,-33.714
22.36,-228.926,-33.53
22.39,-227.171,-33.072
22.43,-225.206,-32.58
22.46,-222.96,-32.167
22.49,-220.644,-31.972
22.52,-218.503,-31.778
22.56,-216.257,-31.526
22.59,-214.291,-31.319
22.62,-212.186,-31.09
22.65,-210.185,-30.804
22.69,-208.22,-30.529
22.72,-206.5,-30.323
22.75,-204.605,-29.991
22.78,-202.499,-29.578
22.82,-200.534,-29.2
22.85,-198.393,-28.914
22.88,-196.393,-28.639
22.91,-194.568,-28.375
22.95,-192.708,-28.146
22.98,-190.813,-27.963
23.01,-189.058,-27.585
23.04,-187.128,-27.092
23.08,-184.846,-26.554
23.11,-182.355,-26.004
23.14,-179.968,-25.855
23.17,-177.687,-25.729
23.21,-175.476,-25.351
23.24,-172.984,-24.813
23.27,-170.387,-24.458
23.3,-167.966,-24.091
23.34,-165.404,-23.621
23.37,-162.28,-22.842
23.4,-159.157,-22.292
23.44,-156.139,-22.029
23.47,-153.366,-22.109
23.5,-150.945,-21.983
23.53,-148.488,-21.605
23.57,-145.786,-20.998
23.6,-143.118,-20.414
23.63,-140.486,-19.887
23.66,-137.679,-19.497
23.7,-134.941,-19.131
23.73,-132.169,-18.65
23.76,-129.256,-18.203
23.79,-126.343,-17.768
23.83,-123.36,-17.309
23.86,-120.306,-16.84
23.89,-117.253,-16.29
23.92,-114.059,-15.751
23.96,-110.831,-15.385
23.99,-107.848,-15.11
24.02,-104.9,-14.686
24.05,-101.881,-14.159
24.09,-98.828,-13.518
24.12,-95.599,-12.796
24.15,-91.949,-12.177
24.18,-88.37,-11.627
24.22,-84.615,-11.043
24.25,-80.719,-10.493
24.28,-77.069,-10.081
24.31,-73.349,-9.646
24.35,-69.629,-9.164
24.38,-65.979,-8.683
24.41,-62.68,-8.225
24.44,-59.416,-7.744
24.48,-56.223,-7.251
24.51,-53.064,-6.644
24.54,-49.519,-6.049
24.57,-46.08,-5.464
24.61,-42.465,-4.788
24.64,-38.57,-4.055
24.67,-34.428,-3.414
24.7,-30.884,-3.253
24.74,-28.883,-4.674
24.77,-28.181,-5.407
24.8,-25.514,-2.52
24.83,-20.706,-0.229
24.87,-15.442,-0.137
24.9,-10.634,-0.115
24.93,-5.194,0.573
24.96,-0.211,0.871
25.0,0.456,1.592
25.03,2.071,2.555
25.06,4.492,2.852
25.1,6.001,3.574
25.13,8.458,5.109
25.16,13.336,6.22
25.19,19.373,6.289
25.23,25.444,5.774
25.26,30.708,5.247
25.29,35.236,5.075
25.32,39.201,5.052
25.36,42.079,4.777
25.39,43.448,4.536
25.42,44.15,4.8
25.45,45.132,5.682
25.49,46.747,6.999
25.52,49.309,8.603
25.55,53.029,10.047
25.58,57.31,10.929
25.62,61.732,11.456
25.65,66.4,11.673
25.68,70.436,11.708
25.71,74.121,11.627
25.75,77.245,11.627
25.78,79.596,11.96
25.81,82.158,12.601
25.84,84.93,13.3
25.88,87.668,13.976
25.91,90.511,14.64
25.94,93.81,15.362
25.97,97.038,15.877
26.01,100.302,16.301
26.04,103.741,16.748
26.07,107.111,17.298
26.1,110.55,17.79
26.14,114.095,18.088
26.17,117.183,18.272
26.2,119.991,18.638
26.23,123.254,19.337
26.27,126.448,19.841
26.3,129.396,20.471
26.33,132.765,20.987
26.36,136.099,21.365
26.4,139.047,21.949
26.43,142.03,22.304
26.46,144.908,22.567
26.49,147.646,22.934
26.53,150.629,23.335
26.56,153.612,23.805
26.59,156.314,24.274
26.62,159.016,24.641
26.66,161.754,24.939
26.69,164.14,25.305
26.72,166.702,25.683
26.76,169.334,26.016
26.79,171.686,26.394
26.82,174.318,26.829
26.85,177.02,27.299
26.89,179.582,27.78
26.92,182.355,28.238
26.95,185.162,28.467
26.98,187.514,28.616
27.02,189.69,28.834
27.05,192.146,29.074
27.08,194.112,29.429
27.11,196.147,29.899
27.15,198.428,30.208
27.18,200.359,30.506
27.21,202.289,30.758
27.24,204.359,30.896
27.28,206.044,31.102
27.31,207.834,31.549
27.34,210.255,32.167
27.37,212.642,32.683
27.41,215.063,33.107
27.44,217.836,33.53
27.47,220.398,33.679
27.5,222.469,33.633
27.54,224.399,33.576
27.57,225.873,33.622
27.6,227.242,33.92
27.63,228.821,34.183
27.67,230.295,34.412
27.7,231.628,34.917
27.73,233.278,35.363
27.76,234.962,35.558
27.8,236.542,35.65
27.83,238.051,35.718
27.86,239.314,35.821
27.89,240.578,35.97
27.93,241.876,36.108
27.96,242.999,36.28
27.99,243.947,36.463
28.02,245.07,36.52
28.06,246.017,36.486
28.09,246.509,36.52
28.12,247.246,36.761
28.15,248.299,37.162
28.19,249.492,37.631
28.22,251.106,38.113
28.25,252.966,38.365
28.28,254.686,38.491
28.32,256.406,38.674
28.35,258.195,38.8
28.38,259.775,38.903
28.42,261.424,39.052
28.45,262.933,39.109
28.48,264.056,39.247
28.51,265.32,39.59
28.55,266.864,39.819
28.58,268.092,40.072
28.61,269.321,40.278
28.64,270.76,40.346
28.68,271.883,40.495
28.71,273.146,40.69
28.74,274.374,40.759
28.77,275.252,40.839
28.81,276.129,40.896
28.84,276.866,40.931
28.87,277.498,40.862
28.9,277.779,40.954
28.94,278.445,41.194
28.97,279.007,41.343
29.0,279.533,41.435
29.03,280.06,41.446
29.07,280.551,41.538
29.1,281.042,41.538
29.13,281.323,41.423
29.16,281.464,41.355
29.2,281.569,41.526
29.23,281.85,41.595
29.26,281.955,41.503
29.29,281.955,41.446
29.33,281.85,41.423
29.36,281.639,41.332
29.39,281.358,41.217
29.42,281.042,41.16
29.46,280.621,41.148
29.49,280.305,41.068
29.52,279.709,40.999
29.55,279.077,40.839
29.59,278.445,40.621
29.62,277.357,40.301
29.65,276.094,40.003
29.68,274.796,39.877
29.72,273.532,39.842
29.75,272.304,39.774
29.78,271.181,39.682
29.81,270.093,39.567
29.85,268.97,39.373
29.88,267.776,39.052
29.91,266.302,38.571
29.94,264.618,38.284
29.98,263.004,38.17
30.01,261.6,38.09
30.04,259.95,37.826
30.08,257.985,37.231
30.11,255.528,36.509
30.14,252.791,36.085
30.17,250.439,36.005
30.21,248.334,36.074
30.24,246.509,36.245
30.27,245.28,36.406
30.3,244.508,36.486
30.34,243.877,36.509
30.37,243.561,36.371
30.4,243.385,36.074
30.43,242.964,35.787
30.47,242.332,35.501
30.5,241.701,35.146
30.53,240.578,34.745
30.56,239.209,34.538
30.6,237.735,34.367
30.63,235.98,34.046
30.66,233.839,33.439
30.69,231.488,32.877
30.73,228.856,32.602
30.76,226.259,32.454
30.79,223.802,32.259
30.82,221.451,32.167
30.86,219.415,32.018
30.89,217.485,31.732
30.92,215.555,31.434
30.95,213.625,31.136
30.99,211.87,30.793
31.02,209.975,30.472
31.05,208.044,30.185
31.08,206.29,29.853
31.12,204.184,29.418
31.15,201.868,28.971
31.18,199.657,28.627
31.21,197.586,28.478
31.25,195.48,28.295
31.28,193.445,28.009
31.31,191.585,27.745
31.34,189.549,27.47
31.38,187.584,27.081
31.41,185.408,26.52
31.44,182.986,25.981
31.47,180.46,25.546
31.51,177.933,25.202
31.54,175.23,24.939
31.57,172.704,24.71
31.6,170.247,24.309
31.64,167.509,23.839
31.67,164.877,23.415
31.7,162.175,22.934
31.74,159.192,22.35
31.77,156.349,22.063
31.8,153.822,21.926
31.83,151.015,21.468
31.87,148.347,21.067
31.9,145.715,20.586
31.93,143.048,20.368
31.96,140.486,19.99
32.0,138.205,19.807
32.03,135.818,19.429
32.06,133.397,18.959
32.09,131.116,18.455
32.13,128.413,17.79
32.16,125.29,17.08
32.19,121.991,16.427
32.22,118.376,15.786
32.26,114.516,15.247
32.29,110.901,14.904
32.32,107.426,14.697
32.35,104.128,14.503
32.39,101.144,14.09
32.42,98.021,13.529
32.45,94.722,12.945
32.48,91.423,12.177
32.52,87.808,11.261
32.55,83.772,10.631
32.58,80.052,10.195
32.61,76.297,9.772
32.65,72.296,9.428
32.68,68.857,9.096
32.71,65.733,8.569
32.74,62.364,8.019
32.78,58.96,7.515
32.81,55.626,7.045
32.84,52.116,6.621
32.87,48.817,6.175
32.91,45.799,5.648
32.94,42.465,5.098
32.97,39.096,4.548
33.0,35.797,3.964
33.04,32.709,3.849
33.07,31.129,5.052
33.1,30.919,5.693
33.13,28.357,2.956
33.17,23.303,0.149
33.2,17.126,-0.458
33.23,11.336,-0.619
33.26,4.492,-1.054
33.3,-0.175,-1.375
33.33,-0.737,-2.509
33.36,-3.334,-3.185
33.4,-5.159,-3.276
33.43,-6.914,-4.651
33.46,-10.739,-5.957
33.49,-16.039,-5.991
33.53,-21.654,-5.762
33.56,-27.129,-5.522
33.59,-31.796,-5.132
33.62,-35.797,-4.8
33.66,-39.026,-4.582
33.69,-41.061,-4.342
33.72,-41.939,-4.33
33.75,-42.816,-4.949
33.79,-44.15,-6.175
33.82,-46.255,-7.687
33.85,-49.414,-9.13
33.88,-53.38,-10.31
33.92,-57.837,-11.146
33.95,-62.575,-11.582
33.98,-67.067,-11.582
34.01,-70.822,-11.433
34.05,-74.191,-11.307
34.08,-76.964,-11.375
34.11,-79.07,-11.811
34.14,-81.561,-12.509
34.18,-84.334,-13.323
34.21,-87.106,-14.148
34.24,-90.195,-14.927
34.27,-93.599,-15.534
34.31,-97.108,-16.129
34.34,-100.793,-16.496
34.37,-104.303,-16.805
34.4,-107.637,-17.183
34.44,-111.041,-17.619
34.47,-114.235,-17.905
34.5,-117.007,-18.352
34.53,-119.885,-18.856
34.57,-122.903,-19.348
34.6,-125.816,-19.921
34.63,-128.94,-20.597
34.66,-132.695,-21.433
34.7,-136.31,-21.903
34.73,-139.854,-22.35
34.76,-143.294,-22.43
34.79,-146.172,-22.476
34.83,-148.593,-22.797
34.86,-151.436,-23.22
34.89,-154.103,-23.679
34.92,-156.49,-24.228
34.96,-159.087,-24.733
34.99,-161.824,-25.133
35.02,-164.281,-25.489
35.06,-166.948,-25.764
35.09,-169.475,-26.061
35.12,-171.756,-26.439
35.15,-174.318,-26.863
35.19,-177.126,-27.379
35.22,-179.723,-27.848
35.25,-182.285,-28.112
35.28,-184.741,-28.261
35.32,-186.847,-28.49
35.35,-188.988,-28.834
35.38,-191.234,-29.2
35.41,-193.375,-29.658
35.45,-195.761,-30.094
35.48,-198.007,-30.357
35.51,-199.973,-30.563
35.54,-202.078,-30.724
35.58,-204.008,-30.827
35.61,-205.553,-31.045
35.64,-207.167,-31.411
35.67,-209.027,-31.812
35.71,-210.992,-32.259
35.74,-212.993,-32.648
35.77,-215.134,-32.912
35.8,-217.134,-33.175
35.84,-219.135,-33.416
35.87,-221.24,-33.576
35.9,-223.03,-33.794
35.93,-224.75,-34.103
35.97,-226.575,-34.286
36.0,-228.259,-34.481
36.03,-229.733,-34.722
36.06,-231.418,-35.008
36.1,-233.102,-35.237
36.13,-234.436,-35.34
36.16,-236.05,-35.65
36.19,-237.84,-36.085
36.23,-239.63,-36.509
36.26,-241.56,-36.726
36.29,-243.315,-36.83
36.32,-244.859,-36.956
36.36,-246.649,-37.047
36.39,-248.158,-37.139
36.42,-249.316,-37.357
36.45,-250.58,-37.643
36.49,-252.124,-37.883
36.52,-253.423,-38.124
36.55,-254.791,-38.445
36.58,-256.23,-38.571
36.62,-257.388,-38.559
36.65,-258.546,-38.651
36.68,-259.705,-38.834
36.72,-260.933,-39.109
36.75,-262.267,-39.441
36.78,-263.67,-39.648
36.81,-265.004,-39.854
36.85,-266.197,-39.991
36.88,-267.566,-40.129
36.91,-268.829,-40.198
36.94,-269.882,-40.301
36.98,-271.075,-40.427
37.01,-272.093,-40.633
37.04,-273.146,-40.919
37.07,-274.339,-40.942
37.11,-275.076,-40.908
37.14,-275.743,-40.954
37.17,-276.34,-40.828
37.2,-276.48,-40.759
37.24,-276.691,-40.908
37.27,-277.393,-41.343
37.3,-278.024,-41.538
37.33,-278.41,-41.332
37.37,-278.796,-41.492
37.4,-279.428,-41.675
37.43,-279.849,-41.664
37.46,-280.235,-41.469
37.5,-280.516,-41.538
37.53,-280.972,-41.755
37.56,-281.358,-41.813
37.59,-281.779,-41.79
37.63,-281.85,-41.721
37.66,-281.85,-41.526
37.69,-281.429,-41.194
37.72,-280.797,-41.011
37.76,-280.235,-41.057
37.79,-279.744,-41.217
37.82,-279.323,-41.297
37.85,-278.937,-41.297
37.89,-278.445,-41.148
37.92,-277.849,-40.839
37.95,-277.077,-40.53
37.98,-276.059,-40.324
38.02,-275.076,-40.22
38.05,-273.953,-40.163
38.08,-272.971,-40.083
38.11,-271.848,-39.877
38.15,-270.584,-39.579
38.18,-269.04,-39.27
38.21,-267.671,-38.914
38.24,-265.987,-38.64
38.28,-264.232,-38.617
38.31,-262.933,-38.594
38.34,-261.565,-38.468
38.38,-260.266,-38.399
38.41,-259.248,-38.181
38.44,-257.809,-37.666
38.47,-255.949,-37.231
38.51,-254.3,-36.875
38.54,-252.51,-36.692
38.57,-250.755,-36.555
38.6,-249.246,-36.463
38.64,-247.772,-36.36
38.67,-246.158,-36.142
38.7,-244.543,-35.753
38.73,-242.964,-35.398
38.77,-241.139,-35.157
38.8,-239.525,-35.008
38.83,-238.086,-34.779
38.86,-236.472,-34.733
38.9,-235.313,-34.802
38.93,-234.225,-34.47
38.96,-232.576,-33.931
38.99,-230.681,-33.485
39.03,-228.821,-33.038
39.06,-226.645,-32.591
39.09,-224.188,-32.27
39.12,-222.083,-32.11
39.16,-219.801,-32.007
39.19,-217.836,-31.789
39.22,-215.871,-31.503
39.25,-213.835,-31.354
39.29,-212.151,-31.262
39.32,-210.677,-30.941
39.35,-208.922,-30.54
39.38,-207.237,-30.392
39.42,-205.798,-30.128
39.45,-204.044,-29.635
39.48,-201.833,-29.12
39.51,-199.797,-28.719
39.55,-197.586,-28.364
39.58,-195.27,-28.123
39.61,-193.199,-27.917
39.64,-190.953,-27.734
39.68,-188.812,-27.482
39.71,-186.847,-27.047
39.74,-184.636,-26.634
39.77,-182.285,-26.256
39.81,-180.003,-25.775
39.84,-177.512,-25.374
39.87,-175.055,-25.099
39.9,-172.668,-24.721
39.94,-170.142,-24.286
39.97,-167.334,-23.805
40.0,-164.667,-23.358
40.04,-161.754,-22.877
40.07,-158.701,-22.533
40.1,-156.068,-22.292
40.13,-153.717,-22.098
40.17,-151.05,-21.892
40.2,-148.593,-21.296
40.23,-145.856,-20.609
40.26,-142.732,-20.047
40.3,-140.135,-19.978
40.33,-137.714,-19.635
40.36,-134.941,-19.188
40.39,-132.344,-18.776
40.43,-129.572,-18.317
40.46,-126.659,-17.882
40.49,-123.851,-17.378
40.52,-121.043,-16.748
40.56,-117.815,-16.187
40.59,-114.551,-15.717
40.62,-111.427,-15.202
40.65,-107.988,-14.823
40.69,-104.865,-14.48
40.72,-101.917,-14.067
40.75,-98.618,-13.575
40.78,-95.213,-12.945
40.82,-91.809,-12.097
40.85,-87.949,-11.398
40.88,-84.053,-10.906
40.91,-80.473,-10.436
40.95,-76.683,-9.966
40.98,-72.998,-9.657
41.01,-69.839,-9.428
41.04,-66.891,-9.164
41.08,-64.049,-8.809
41.11,-61.276,-8.202
41.14,-58.188,-7.446
41.17,-54.819,-6.713
41.21,-51.309,-6.014
41.24,-47.484,-5.304
41.27,-43.413,-4.617
41.3,-39.236,-3.952
41.34,-34.885,-3.471
41.37,-31.129,-3.551
41.4,-29.41,-5.04
41.43,-28.813,-5.602
41.47,-25.935,-2.669
41.5,-21.162,-0.355
41.53,-15.863,-0.172
41.56,-10.915,-0.115
41.6,-5.194,0.642
41.63,0.0,1.1
41.66,0.632,2.062
41.7,2.773,3.093
41.73,5.299,3.414
41.76,7.195,4.548
41.79,10.809,5.808
41.83,15.933,5.923
41.86,21.303,5.544
41.89,26.357,5.281
41.92,31.094,5.098
41.96,35.271,4.869
41.99,38.359,4.559
42.02,40.149,4.17
42.05,41.096,4.17
42.09,41.833,4.88
42.12,43.097,6.186
42.15,45.413,7.606
42.18,48.572,8.878
42.22,52.327,9.921
42.25,56.503,10.768
42.28,61.171,11.364
42.31,65.804,11.639
42.35,70.155,11.685
42.38,73.84,11.662
42.41,76.788,11.834
42.44,79.596,12.235
42.48,82.333,12.681
42.51,85.036,13.311
42.54,87.914,14.125
42.57,90.932,14.892
42.61,94.16,15.602
42.64,97.6,16.164
42.67,101.215,16.645
42.7,104.794,17.16
42.74,108.514,17.607
42.77,112.024,17.962
42.8,115.182,18.249
42.83,118.201,18.489
42.87,121.149,18.879
42.9,124.026,19.509
42.93,127.185,20.208
42.96,130.484,20.861
43.0,133.713,21.41
43.03,137.082,21.983
43.06,140.311,22.224
43.09,143.118,22.247
43.13,145.68,22.327
43.16,147.891,22.613
43.19,149.892,23.003
43.22,152.138,23.495
43.26,154.419,24.16
43.29,156.981,24.824
43.32,159.789,25.374
43.36,162.772,25.729
43.39,165.614,25.981
43.42,168.352,26.256
43.45,171.054,26.543
43.49,173.616,26.966
43.52,176.459,27.39
43.55,179.126,27.791
43.58,181.758,28.284
43.62,184.496,28.685
43.65,187.093,28.902
43.68,189.409,29.109
43.71,191.725,29.452
43.75,194.041,29.888
43.78,196.288,30.266
43.81,198.604,30.54
43.84,200.674,30.758
43.88,202.64,30.999
43.91,204.324,30.987
43.94,205.939,31.067
43.97,207.658,31.732
44.01,209.94,32.614
44.04,212.572,33.313
44.07,215.274,33.645
44.1,217.661,33.656
44.14,219.836,33.542
44.17,221.626,33.599
44.2,223.065,33.439
44.23,224.188,33.347
44.27,225.101,33.691
44.3,226.083,34.069
44.33,227.277,34.504
44.36,228.786,35.088
44.4,230.47,35.489
44.43,232.19,35.661
44.46,234.05,35.879
44.49,235.98,36.085
44.53,237.805,36.28
44.56,239.595,36.497
44.59,241.42,36.681
44.62,243.14,36.83
44.66,244.579,36.944
44.69,245.772,36.967
44.72,247.035,37.036
44.75,248.123,37.276
44.79,249.211,37.735
44.82,250.755,38.227
44.85,252.44,38.571
44.88,254.124,38.903
44.92,255.984,39.086
44.95,257.599,38.983
44.98,258.862,38.892
45.02,260.02,38.926
45.05,261.073,39.098
45.08,262.161,39.384
45.11,263.319,39.671
45.15,264.583,39.945
45.18,265.706,40.232
45.21,267.039,40.45
45.24,268.408,40.495
45.28,269.566,40.564
45.31,270.795,40.736
45.34,271.953,40.965
45.37,273.146,41.194
45.41,274.374,41.309
45.44,275.462,41.309
45.47,276.305,41.32
45.5,277.007,41.274
45.54,277.428,41.217
45.57,277.884,41.355
45.6,278.41,41.618
45.63,279.042,41.721
45.67,279.498,41.79
45.7,279.814,41.836
45.73,280.446,42.019
45.76,281.078,42.191
45.8,281.218,41.755
45.83,281.499,41.95
45.86,282.236,42.5
45.89,282.867,42.466
45.93,283.148,42.099
45.96,283.183,42.007
45.99,283.218,42.065
46.02,283.008,41.733
46.06,282.341,41.332
46.09,281.569,41.32
46.12,281.148,41.801
46.15,280.692,41.767
46.19,279.884,41.32
46.22,278.902,41.137
46.25,278.165,41.171
46.28,277.357,41.057
46.32,276.094,40.392
46.35,274.585,40.094
46.38,273.392,40.243
46.41,272.269,40.312
46.45,271.005,40.026
46.48,269.672,39.682
46.51,268.233,39.51
46.54,266.969,39.361
46.58,265.565,39.063
46.61,264.091,38.892
46.64,262.793,38.892
46.68,261.775,38.823
46.71,260.582,38.559
46.74,259.213,38.181
46.77,257.774,37.723
46.81,255.949,37.322
46.84,254.265,37.139
46.87,252.545,37.047
46.9,250.966,37.059
46.94,249.808,37.299
46.97,249.106,37.368
47.0,248.123,36.99
47.03,246.649,36.222
47.07,245.245,35.902
47.1,243.806,35.787
47.13,242.122,35.421
47.16,240.086,34.836
47.2,237.665,34.321
47.23,235.349,34.264
47.26,233.418,34.275
47.29,231.418,34.069
47.33,229.453,33.863
47.36,227.663,33.748
47.39,226.224,33.576
47.42,224.68,33.324
47.46,223.241,33.015
47.49,221.696,32.625
47.52,219.836,32.19
47.55,217.871,31.732
47.59,215.836,31.377
47.62,213.73,31.079
47.65,211.519,30.793
47.68,209.413,30.609
47.72,207.413,30.495
47.75,205.588,30.277
47.78,203.763,29.922
47.81,201.797,29.487
47.85,199.762,29.109
47.88,197.832,28.799
47.91,195.866,28.57
47.94,193.936,28.341
47.98,192.041,28.078
48.01,190.076,27.688
48.04,187.9,27.195
48.07,185.443,26.737
48.11,183.022,26.359
48.14,180.389,25.947
48.17,177.827,25.603
48.2,175.371,25.34
48.24,172.914,25.065
48.27,170.422,24.664
48.3,167.86,24.171
48.34,165.123,23.702
48.37,162.315,23.197
48.4,159.402,22.648
48.43,156.419,22.27
48.47,153.612,21.949
48.5,150.734,21.662
48.53,147.856,21.261
48.56,145.154,20.723
48.6,142.416,20.379
48.63,139.609,20.013
48.66,136.977,19.646
48.69,134.309,19.463
48.73,131.818,19.131
48.76,129.466,18.65
48.79,127.01,18.065
48.82,124.272,17.435
48.86,121.394,16.817
48.89,118.306,16.187
48.92,114.902,15.66
48.95,111.497,15.236
48.99,108.339,14.961
49.02,105.075,14.594
49.05,101.706,14.079
49.08,98.232,13.495
49.12,94.687,12.922
49.15,91.248,12.326
49.18,87.808,11.765
49.21,84.264,11.261
49.25,80.614,10.757
49.28,77.139,10.207
49.31,73.489,9.611
49.34,69.875,9.027
49.38,66.26,8.5
49.41,62.68,8.042
49.44,59.135,7.629
49.47,55.731,7.217
49.51,52.432,6.701
49.54,49.063,6.232
49.57,45.94,5.751
49.6,42.711,5.178
49.64,39.201,4.513
49.67,35.622,3.895
49.7,32.533,3.78
49.73,30.919,4.96
49.77,30.392,5.487
49.8,27.655,2.749
49.83,22.742,0.355
49.86,17.056,0.034
49.9,11.617,-0.229
49.93,5.159,-0.997
49.96,0.07,-1.26
50.0,-0.526,-2.234
50.03,-2.913,-3.162
50.06,-5.194,-3.368
50.09,-6.808,-4.353
50.13,-10.072,-5.476
50.16,-14.845,-5.67
50.19,-20.18,-5.625
50.22,-25.69,-5.67
50.26,-30.814,-5.338
50.29,-35.165,-4.926
50.32,-38.57,-4.685
50.35,-40.956,-4.479
50.39,-42.36,-4.399
50.42,-43.167,-4.914
50.45,-44.466,-5.923
50.48,-46.396,-7.183
50.52,-48.993,-8.511
50.55,-52.467,-9.657
50.58,-56.363,-10.482
50.61,-60.539,-11.089
50.65,-64.856,-11.387
50.68,-68.857,-11.456
50.71,-72.296,-11.478
50.74,-75.385,-11.662
50.78,-78.438,-12.017
50.81,-81.07,-12.59
50.84,-84.053,-13.3
50.87,-87.247,-14.033
50.91,-90.37,-14.801
50.94,-93.81,-15.476
50.97,-97.389,-16.015
51.0,-100.969,-16.565
51.04,-104.794,-17.092
51.07,-108.62,-17.493
51.1,-112.164,-17.871
51.13,-115.463,-18.283
51.17,-118.832,-18.604
51.2,-121.78,-19.028
51.23,-124.834,-19.532
51.26,-128.133,-20.127
51.3,-131.186,-20.792
51.33,-134.415,-21.422
51.36,-137.889,-21.892
51.39,-141.118,-22.155
51.43,-143.855,-22.338
