Trigger_Date,2023/06/28
Trigger_Time,T 12:04:29.396 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.536
16.69,-5.229,-3.643
16.72,-6.212,-4.055
16.76,-8.914,-5.189
16.79,-12.915,-5.453
16.82,-17.899,-5.487
16.85,-23.338,-5.923
16.89,-29.164,-5.968
16.92,-34.288,-5.533
16.95,-38.289,-4.995
16.98,-41.061,-4.594
17.02,-42.676,-4.399
17.05,-43.343,-4.651
17.08,-44.466,-5.556
17.11,-46.22,-6.931
17.15,-48.817,-8.489
17.18,-52.432,-9.863
17.21,-56.679,-10.803
17.24,-61.136,-11.295
17.28,-65.733,-11.456
17.31,-69.734,-11.421
17.34,-73.103,-11.421
17.37,-75.981,-11.352
17.41,-78.192,-11.295
17.44,-79.947,-11.834
17.47,-82.333,-12.704
17.5,-85.106,-13.54
17.54,-87.808,-14.4
17.57,-91.037,-15.098
17.6,-94.511,-15.637
17.63,-97.881,-16.164
17.67,-101.671,-16.691
17.7,-105.566,-17.034
17.73,-109.076,-17.447
17.76,-112.55,-17.859
17.8,-115.955,-18.203
17.83,-118.938,-18.638
17.86,-122.272,-19.337
17.89,-125.746,-19.715
17.93,-128.835,-20.253
17.96,-131.993,-20.918
17.99,-135.538,-21.491
18.02,-138.942,-22.052
18.06,-142.346,-22.35
18.09,-145.645,-22.545
18.12,-148.347,-22.797
18.15,-150.874,-23.186
18.19,-153.717,-23.598
18.22,-156.349,-23.976
18.25,-158.806,-24.458
18.29,-161.473,-24.95
18.32,-164.035,-25.385
18.35,-166.632,-25.729
18.38,-169.37,-26.027
18.42,-171.826,-26.394
18.45,-174.283,-26.817
18.48,-177.055,-27.287
18.51,-179.828,-27.734
18.55,-182.425,-28.158
18.58,-185.162,-28.536
18.61,-187.759,-28.765
18.64,-190.146,-28.914
18.68,-192.322,-29.109
18.71,-194.357,-29.361
18.74,-196.358,-29.762
18.77,-198.534,-30.14
18.81,-200.499,-30.392
18.84,-202.219,-30.609
18.87,-203.973,-30.804
18.9,-205.588,-30.953
18.94,-207.167,-31.216
18.97,-208.887,-31.606
19.0,-210.817,-32.053
19.03,-212.712,-32.511
19.07,-214.818,-32.866
19.1,-216.853,-33.072
19.13,-218.854,-33.233
19.16,-220.784,-33.336
19.2,-222.609,-33.553
19.23,-224.434,-33.897
19.26,-226.329,-34.172
19.29,-228.189,-34.367
19.33,-229.944,-34.71
19.36,-231.874,-35.043
19.39,-233.769,-35.363
19.42,-235.454,-35.478
19.46,-237.138,-35.627
19.49,-238.893,-35.913
19.52,-240.613,-36.222
19.55,-242.403,-36.52
19.59,-244.087,-36.784
19.62,-245.807,-37.059
19.65,-247.491,-37.242
19.68,-249.176,-37.288
19.72,-250.58,-37.368
19.75,-251.949,-37.563
19.78,-253.317,-37.918
19.81,-254.756,-38.204
19.85,-256.16,-38.307
19.88,-257.564,-38.433
19.91,-258.792,-38.594
19.94,-259.845,-38.72
19.98,-261.003,-38.823
20.01,-262.021,-39.029
20.04,-263.284,-39.247
20.07,-264.548,-39.384
20.11,-265.636,-39.671
20.14,-266.899,-40.014
20.17,-268.198,-40.129
20.2,-269.391,-40.186
20.24,-270.479,-40.266
20.27,-271.637,-40.358
20.3,-272.795,-40.553
20.33,-273.883,-40.805
20.37,-275.041,-41.045
20.4,-276.059,-41.045
20.43,-276.796,-40.965
20.46,-277.533,-40.931
20.5,-277.989,-40.954
20.53,-278.445,-41.045
20.56,-279.042,-41.309
20.6,-279.674,-41.481
20.63,-280.305,-41.561
20.66,-280.832,-41.572
20.69,-281.569,-41.79
20.73,-282.166,-41.778
20.76,-282.481,-41.446
20.79,-282.516,-41.4
20.82,-282.727,-41.584
20.86,-282.938,-41.675
20.89,-282.973,-41.618
20.92,-283.078,-41.675
20.95,-283.043,-41.687
20.99,-283.008,-41.561
21.02,-282.727,-41.332
21.05,-282.271,-41.251
21.08,-282.06,-41.32
21.12,-281.815,-41.423
21.15,-281.569,-41.377
21.18,-281.183,-41.217
21.21,-280.481,-40.942
21.25,-279.568,-40.69
21.28,-278.551,-40.495
21.31,-277.744,-40.667
21.34,-277.463,-41.194
21.38,-277.673,-41.607
21.41,-277.814,-41.377
21.44,-277.357,-40.747
21.47,-276.48,-40.014
21.51,-274.971,-39.224
21.54,-272.69,-38.502
21.57,-270.198,-38.021
21.6,-267.355,-37.906
21.64,-264.653,-37.964
21.67,-262.231,-38.055
21.7,-260.266,-38.181
21.73,-258.652,-38.136
21.77,-257.143,-38.01
21.8,-255.984,-37.654
21.83,-254.581,-37.231
21.86,-253.036,-36.875
21.9,-251.562,-36.474
21.93,-249.808,-36.039
21.96,-247.842,-35.684
21.99,-245.772,-35.329
22.03,-243.631,-35.088
22.06,-241.631,-35.065
22.09,-239.911,-35.043
22.12,-238.332,-35.008
22.16,-236.998,-34.882
22.19,-236.05,-34.951
22.22,-235.278,-34.836
22.25,-234.05,-34.241
22.29,-232.436,-33.565
22.32,-230.751,-33.141
22.35,-228.926,-32.969
22.38,-226.855,-32.614
22.42,-224.574,-32.179
22.45,-222.258,-31.858
22.48,-219.977,-31.606
22.51,-217.661,-31.4
22.55,-215.379,-31.285
22.58,-213.519,-31.171
22.61,-211.835,-30.976
22.64,-210.15,-30.689
22.68,-208.43,-30.369
22.71,-206.781,-30.082
22.74,-205.026,-29.807
22.78,-203.342,-29.464
22.81,-201.411,-29.04
22.84,-199.271,-28.639
22.87,-197.2,-28.307
22.91,-195.235,-28.055
22.94,-193.199,-27.883
22.97,-191.234,-27.757
23.0,-189.374,-27.402
23.04,-187.338,-26.932
23.07,-185.233,-26.565
23.1,-183.057,-26.176
23.13,-180.67,-25.66
23.17,-178.073,-25.237
23.2,-175.581,-24.859
23.23,-173.019,-24.618
23.26,-170.493,-24.32
23.3,-167.896,-23.965
23.33,-165.193,-23.415
23.36,-162.526,-23.037
23.39,-159.999,-22.648
23.43,-157.402,-22.327
23.46,-154.805,-22.086
23.49,-152.103,-21.491
23.52,-149.33,-21.113
23.56,-146.417,-20.505
23.59,-143.61,-20.139
23.62,-140.591,-19.658
23.65,-137.257,-19.062
23.69,-134.099,-18.627
23.72,-131.01,-18.26
23.75,-127.957,-17.974
23.78,-125.15,-17.596
23.82,-122.166,-16.989
23.85,-118.832,-16.29
23.88,-115.639,-15.717
23.91,-112.48,-15.305
23.95,-109.251,-14.869
23.98,-106.023,-14.377
24.01,-102.724,-13.827
24.04,-99.284,-13.392
24.08,-95.915,-13.059
24.11,-92.757,-12.578
24.14,-89.528,-12.051
24.17,-86.475,-11.582
24.21,-83.527,-11.066
24.24,-80.298,-10.493
24.27,-76.859,-9.955
24.3,-73.489,-9.508
24.34,-70.015,-9.061
24.37,-66.611,-8.615
24.4,-63.417,-8.088
24.43,-59.978,-7.549
24.47,-56.538,-7.08
24.5,-53.204,-6.575
24.53,-49.835,-6.083
24.56,-46.536,-5.522
24.6,-43.097,-4.995
24.63,-39.587,-4.422
24.66,-36.043,-4.147
24.69,-33.727,-4.674
24.73,-33.165,-6.106
24.76,-32.077,-4.926
24.79,-27.901,-1.306
24.82,-21.829,0.573
24.86,-15.196,0.813
24.89,-8.388,1.294
24.92,-1.053,1.684
24.95,0.842,2.52
24.99,2.773,3.712
25.02,5.44,3.7
25.05,6.984,4.536
25.09,10.529,5.831
25.12,15.372,5.957
25.15,20.741,5.567
25.18,25.935,5.544
25.22,31.165,5.625
25.25,35.797,5.315
25.28,39.201,4.639
25.31,40.921,4.124
25.35,41.623,3.975
25.38,42.114,4.674
25.41,43.167,6.014
25.44,45.308,7.526
25.48,48.396,8.935
25.51,52.292,10.161
25.54,56.749,11.032
25.57,61.557,11.478
25.61,66.154,11.478
25.64,70.12,11.341
25.67,73.384,11.272
25.7,75.876,11.375
25.74,78.122,11.742
25.77,80.614,12.326
25.8,83.105,13.071
25.83,85.843,13.896
25.87,88.861,14.709
25.9,92.195,15.396
25.93,95.705,15.923
25.96,99.355,16.29
26.0,102.899,16.633
26.03,106.444,17.046
26.06,109.813,17.458
26.09,113.112,17.813
26.13,116.095,18.168
26.16,119.043,18.547
26.19,121.956,19.131
26.22,124.904,19.681
26.26,128.133,20.448
26.29,131.396,21.067
26.32,135.046,21.559
26.35,138.416,22.018
26.39,141.574,22.189
26.42,144.452,22.361
26.45,147.049,22.648
26.48,149.786,23.197
26.52,152.699,23.793
26.55,155.542,24.343
26.58,158.595,24.847
26.61,161.613,25.317
26.65,164.561,25.66
26.68,167.439,25.901
26.71,170.001,26.164
26.74,172.388,26.462
26.78,175.02,26.863
26.81,177.687,27.321
26.84,180.214,27.826
26.87,182.811,28.249
26.91,185.268,28.559
26.94,187.654,28.811
26.97,190.076,29.063
27.0,192.287,29.361
27.04,194.427,29.681
27.07,196.533,30.002
27.1,198.674,30.334
27.13,200.569,30.609
27.17,202.464,30.815
27.2,204.43,30.85
27.23,205.904,31.033
27.26,207.553,31.468
27.3,209.413,31.915
27.33,211.238,32.339
27.36,213.239,32.694
27.4,215.274,32.889
27.43,217.239,33.084
27.46,218.994,33.255
27.49,220.819,33.404
27.53,222.363,33.645
27.56,223.978,33.977
27.59,225.838,34.309
27.62,227.663,34.619
27.66,229.417,34.928
27.69,231.348,35.169
27.72,233.138,35.283
27.75,234.612,35.375
27.79,236.331,35.684
27.82,238.086,35.959
27.85,239.771,36.257
27.88,241.49,36.497
27.92,243.034,36.818
27.95,244.93,37.288
27.98,247.0,37.551
28.01,248.895,37.62
28.05,250.545,37.792
28.08,252.264,38.032
28.11,253.949,38.158
28.14,255.458,38.342
28.18,257.072,38.582
28.21,258.406,38.662
28.24,259.459,38.708
28.27,260.442,38.8
28.31,261.565,38.937
28.34,262.512,39.178
28.37,263.495,39.441
28.4,264.583,39.545
28.44,265.741,39.991
28.47,267.285,40.427
28.5,268.794,40.518
28.53,269.812,40.369
28.57,270.865,40.53
28.6,272.234,40.759
28.63,273.602,40.999
28.66,274.69,41.068
28.7,275.743,41.091
28.73,276.656,41.171
28.76,277.498,41.206
28.79,277.814,40.931
28.83,277.779,40.931
28.86,278.165,41.251
28.89,278.691,41.595
28.92,279.182,41.629
28.96,279.709,41.813
28.99,280.551,41.973
29.02,281.183,41.881
29.05,281.815,41.767
29.09,282.236,41.687
29.12,282.481,41.675
29.15,282.762,41.836
29.18,283.113,42.042
29.22,283.394,42.019
29.25,283.464,41.939
29.28,283.534,41.836
29.31,283.394,41.675
29.35,283.008,41.435
29.38,282.446,41.309
29.41,281.99,41.458
29.44,281.604,41.572
29.48,281.218,41.572
29.51,280.832,41.469
29.54,280.27,41.206
29.57,279.428,40.885
29.61,278.34,40.621
29.64,277.357,40.438
29.67,276.234,40.392
29.71,275.182,40.392
29.74,274.304,40.289
29.77,273.146,40.026
29.8,271.707,39.705
29.84,270.374,39.361
29.87,268.759,39.052
29.9,267.075,38.88
29.93,265.636,38.788
29.97,264.091,38.708
30.0,262.758,38.685
30.03,261.6,38.502
30.06,260.301,38.17
30.1,258.757,37.952
30.13,257.634,37.735
30.16,256.406,37.483
30.19,254.967,37.276
30.23,253.563,37.047
30.26,251.984,36.772
30.29,250.264,36.44
30.32,248.404,36.005
30.36,246.474,35.592
30.39,244.228,35.34
30.42,242.227,35.191
30.45,240.157,34.882
30.49,238.121,34.871
30.52,236.787,34.985
30.55,235.384,34.722
30.58,233.664,34.195
30.62,231.699,33.759
30.65,230.154,33.404
30.68,228.224,33.084
30.71,226.294,32.797
30.75,224.399,32.534
30.78,222.223,32.442
30.81,220.573,32.362
30.84,218.994,32.007
30.88,216.994,31.709
30.91,215.344,31.571
30.94,214.011,31.365
30.97,212.361,31.102
31.01,210.747,30.781
31.04,209.167,30.334
31.07,207.062,29.876
31.1,204.816,29.452
31.14,202.71,29.04
31.17,200.218,28.742
31.2,197.691,28.524
31.23,195.515,28.364
31.27,193.375,28.284
31.3,191.374,28.158
31.33,189.795,27.78
31.36,187.759,27.207
31.4,185.408,26.783
31.43,183.372,26.382
31.46,181.197,25.901
31.49,178.564,25.512
31.53,176.283,25.191
31.56,173.721,24.813
31.59,171.019,24.458
31.62,168.527,23.954
31.66,165.79,23.576
31.69,162.701,23.037
31.72,159.894,22.567
31.75,157.051,22.121
31.79,153.857,21.766
31.82,151.05,21.536
31.85,148.312,21.055
31.89,145.294,20.712
31.92,142.627,20.311
31.95,139.995,19.864
31.98,136.942,19.532
32.02,134.38,19.245
32.05,132.098,18.844
32.08,129.291,18.329
32.11,126.624,17.768
32.15,123.746,17.103
32.18,120.271,16.53
32.21,116.972,15.992
32.24,113.779,15.373
32.28,110.269,14.972
32.31,106.9,14.709
32.34,103.847,14.285
32.37,100.372,13.804
32.41,96.933,13.3
32.44,93.704,12.59
32.47,90.019,11.879
32.5,86.159,11.307
32.54,82.649,10.745
32.57,78.648,10.241
32.6,74.788,9.932
32.63,71.629,9.554
32.67,68.19,9.038
32.7,64.645,8.592
32.73,61.697,8.042
32.76,58.504,7.435
32.8,55.029,6.988
32.83,52.011,6.472
32.86,48.677,5.865
32.89,45.027,5.315
32.93,41.483,4.72
32.96,37.762,4.101
32.99,34.183,3.872
33.02,32.182,4.708
33.06,31.691,6.003
33.09,30.042,4.319
33.12,25.725,1.168
33.15,20.39,-0.046
33.19,14.635,-0.115
33.22,9.019,-0.596
33.25,2.246,-0.997
33.28,-0.351,-1.386
33.32,-1.053,-2.612
33.35,-3.755,-3.047
33.38,-5.299,-3.414
33.41,-7.3,-4.823
33.45,-11.406,-5.888
33.48,-17.197,-6.266
33.51,-23.444,-6.358
33.54,-29.585,-5.968
33.58,-34.744,-5.384
33.61,-38.71,-4.96
33.64,-41.412,-4.662
33.67,-43.132,-4.307
33.71,-43.764,-4.239
33.74,-43.974,-5.075
33.77,-45.378,-6.644
33.8,-47.975,-8.259
33.84,-51.239,-9.623
33.87,-55.24,-10.631
33.9,-59.627,-11.261
33.93,-64.224,-11.639
33.97,-68.752,-11.662
34.0,-72.401,-11.57
34.03,-75.42,-11.696
34.06,-78.403,-11.983
34.1,-81.245,-12.338
34.13,-83.772,-12.968
34.16,-86.44,-13.792
34.2,-89.633,-14.594
34.23,-92.757,-15.27
34.26,-96.161,-15.774
34.29,-99.811,-16.118
34.33,-102.934,-16.542
34.36,-106.374,-17.057
34.39,-109.848,-17.504
34.42,-112.971,-17.962
34.46,-116.095,-18.272
34.49,-119.183,-18.569
34.52,-121.956,-19.039
34.55,-124.939,-19.669
34.59,-128.168,-20.311
34.62,-131.502,-20.941
34.65,-134.871,-21.559
34.68,-138.556,-22.132
34.72,-141.89,-22.43
34.75,-144.943,-22.625
34.78,-148.137,-22.888
34.81,-150.804,-23.232
34.85,-153.366,-23.633
34.88,-156.244,-24.068
34.91,-158.981,-24.492
34.94,-161.543,-24.973
34.98,-164.14,-25.351
35.01,-166.632,-25.66
35.04,-169.019,-26.073
35.07,-171.791,-26.508
35.11,-174.423,-26.863
35.14,-176.88,-27.367
35.17,-179.688,-27.894
35.2,-182.635,-28.295
35.24,-185.197,-28.616
35.27,-187.724,-28.857
35.3,-190.216,-28.937
35.33,-192.181,-29.097
35.37,-194.147,-29.406
35.4,-196.217,-29.819
35.43,-198.183,-30.185
35.46,-200.218,-30.46
35.5,-202.113,-30.644
35.53,-203.728,-30.815
35.56,-205.342,-31.079
35.59,-207.027,-31.4
35.63,-208.746,-31.697
35.66,-210.501,-32.087
35.69,-212.572,-32.522
35.72,-214.677,-32.912
35.76,-216.783,-33.164
35.79,-218.854,-33.29
35.82,-220.784,-33.427
35.85,-222.679,-33.782
35.89,-224.68,-34.115
35.92,-226.75,-34.367
35.95,-228.751,-34.642
35.98,-230.646,-34.985
36.02,-232.436,-35.203
36.05,-234.225,-35.421
36.08,-236.121,-35.569
36.11,-237.735,-35.741
36.15,-239.314,-36.016
36.18,-240.753,-36.245
36.21,-242.368,-36.486
36.24,-243.877,-36.749
36.28,-245.491,-36.99
36.31,-246.895,-37.082
36.34,-248.228,-37.231
36.37,-249.738,-37.517
36.41,-251.352,-37.872
36.44,-252.966,-38.204
36.47,-254.581,-38.525
36.51,-256.371,-38.662
36.54,-258.09,-38.8
36.57,-259.494,-38.788
36.6,-260.757,-38.869
36.64,-261.67,-38.754
36.67,-262.231,-38.697
36.7,-263.074,-38.995
36.73,-264.091,-39.43
36.77,-265.215,-39.774
36.8,-266.232,-39.9
36.83,-267.32,-40.106
36.86,-268.584,-40.324
36.9,-269.847,-40.461
36.93,-271.04,-40.541
36.96,-272.409,-40.839
36.99,-273.883,-41.091
37.03,-275.182,-41.16
37.06,-276.27,-41.114
37.09,-277.147,-41.091
37.12,-277.849,-41.057
37.16,-278.34,-41.057
37.19,-278.867,-41.091
37.22,-279.393,-41.377
37.25,-279.919,-41.629
37.29,-280.516,-41.698
37.32,-281.078,-41.733
37.35,-281.674,-41.95
37.38,-282.166,-41.881
37.42,-282.587,-41.801
37.45,-282.867,-41.778
37.48,-283.043,-41.744
37.51,-283.183,-41.778
37.55,-283.359,-41.824
37.58,-283.464,-41.87
37.61,-283.499,-41.813
37.64,-283.359,-41.664
37.68,-282.938,-41.503
37.71,-282.587,-41.503
37.74,-282.306,-41.584
37.77,-281.955,-41.572
37.81,-281.569,-41.503
37.84,-281.113,-41.32
37.87,-280.27,-41.034
37.9,-279.253,-40.747
37.94,-278.059,-40.518
37.97,-277.007,-40.495
38.0,-276.27,-40.702
38.03,-275.708,-40.908
38.07,-275.322,-40.793
38.1,-274.585,-40.346
38.13,-273.357,-39.751
38.16,-271.848,-39.144
38.2,-269.847,-38.582
38.23,-267.461,-38.307
38.26,-265.355,-38.284
38.29,-263.319,-38.284
38.33,-261.389,-38.365
38.36,-259.985,-38.445
38.39,-258.757,-38.296
38.42,-257.388,-37.975
38.46,-256.195,-37.597
38.49,-254.967,-37.253
38.52,-253.458,-37.059
38.55,-252.124,-36.83
38.59,-250.65,-36.566
38.62,-249.106,-36.36
38.65,-247.456,-35.959
38.68,-245.561,-35.524
38.72,-243.912,-35.604
38.75,-242.543,-35.615
38.78,-241.034,-35.352
38.82,-239.384,-34.974
38.85,-237.735,-34.722
38.88,-236.226,-34.481
38.91,-234.471,-33.989
38.95,-232.401,-33.496
38.98,-230.119,-33.095
39.01,-227.803,-32.9
39.04,-225.522,-32.614
39.08,-223.416,-32.442
39.11,-221.802,-32.568
39.14,-220.328,-32.557
39.17,-218.748,-32.098
39.21,-216.853,-31.571
39.24,-215.134,-31.319
39.27,-213.519,-31.056
39.3,-211.659,-30.815
39.34,-209.94,-30.598
39.37,-208.36,-30.357
39.4,-206.641,-30.117
39.43,-204.71,-29.75
39.47,-202.815,-29.303
39.5,-200.674,-28.845
39.53,-198.393,-28.49
39.56,-196.252,-28.249
39.6,-194.041,-28.078
39.63,-191.901,-27.86
39.66,-189.9,-27.539
39.69,-187.759,-27.092
39.73,-185.408,-26.669
39.76,-183.092,-26.199
39.79,-180.635,-25.683
39.82,-177.898,-25.294
39.86,-175.371,-25.03
39.89,-172.809,-24.71
39.92,-170.142,-24.343
39.95,-167.509,-23.908
39.99,-164.877,-23.53
40.02,-162.0,-23.071
40.05,-159.192,-22.499
40.08,-156.419,-22.098
40.12,-153.436,-21.846
40.15,-150.418,-21.216
40.18,-147.61,-20.735
40.21,-144.452,-20.253
40.25,-141.679,-20.07
40.28,-139.117,-19.887
40.31,-136.345,-19.474
40.34,-133.818,-19.142
40.38,-131.607,-18.787
40.41,-129.08,-18.398
40.44,-126.518,-17.882
40.47,-123.746,-17.172
40.51,-120.517,-16.427
40.54,-117.183,-15.809
40.57,-113.814,-15.35
40.6,-110.304,-14.972
40.64,-106.83,-14.617
40.67,-103.496,-14.205
40.7,-100.056,-13.792
40.73,-96.687,-13.357
40.77,-93.564,-12.773
40.8,-90.16,-12.109
40.83,-86.615,-11.49
40.86,-83.07,-10.791
40.9,-79.28,-10.115
40.93,-75.314,-9.623
40.96,-71.735,-9.176
41.0,-68.12,-8.786
41.03,-64.54,-8.477
41.06,-61.311,-8.133
41.09,-58.188,-7.664
41.13,-54.749,-7.16
41.16,-51.765,-6.575
41.19,-48.607,-5.98
41.22,-45.308,-5.464
41.26,-42.044,-4.903
41.29,-38.499,-4.17
41.32,-34.885,-3.735
41.35,-32.463,-4.33
41.39,-31.902,-5.957
41.42,-30.673,-4.685
41.45,-26.392,-1.077
41.48,-20.531,0.493
41.52,-14.284,0.435
41.55,-8.282,0.813
41.58,-1.334,1.294
41.61,0.667,2.062
41.65,2.071,3.265
41.68,4.878,3.368
41.71,6.177,4.055
41.74,9.16,5.602
41.78,14.108,6.255
41.81,19.688,5.762
41.84,24.777,5.327
41.87,29.691,5.304
41.91,34.288,5.224
41.94,37.868,4.892
41.97,40.184,4.468
42.0,41.412,4.239
42.04,42.079,4.582
42.07,42.921,5.659
42.1,44.852,7.08
42.13,47.729,8.408
42.17,51.204,9.611
42.2,55.415,10.596
42.23,59.978,11.215
42.26,64.505,11.444
42.3,68.716,11.467
42.33,72.366,11.433
42.36,75.349,11.547
42.39,78.192,11.834
42.43,80.894,12.257
42.46,83.176,12.968
42.49,85.913,13.85
42.52,89.107,14.606
42.56,92.336,15.213
42.59,95.74,15.751
42.62,99.214,16.221
42.65,102.478,16.714
42.69,106.023,17.241
42.72,109.602,17.664
42.75,113.042,18.134
42.78,116.516,18.547
42.82,119.745,18.89
42.85,122.623,19.337
42.88,125.676,19.864
42.91,129.045,20.448
42.95,132.379,21.158
42.98,135.889,21.857
43.01,139.503,22.292
43.04,142.592,22.327
43.08,145.575,22.613
43.11,148.558,22.934
43.14,151.085,23.232
43.17,153.542,23.702
43.21,156.139,24.137
43.24,158.665,24.687
43.27,161.157,25.214
43.31,163.86,25.58
43.34,166.457,25.867
43.37,168.983,26.187
43.4,171.405,26.508
43.44,173.967,26.909
43.47,176.564,27.367
43.5,179.301,27.848
43.53,181.969,28.318
43.57,184.636,28.742
43.6,187.338,28.902
43.63,189.584,29.005
43.66,191.655,29.223
43.7,193.901,29.601
43.73,196.042,29.956
43.76,198.042,30.346
43.79,200.078,30.701
43.83,202.078,30.976
43.86,203.903,31.113
43.89,205.693,31.216
43.92,207.378,31.445
43.96,209.097,31.858
43.99,211.028,32.362
44.02,213.098,32.763
44.05,215.169,33.061
44.09,217.345,33.393
44.12,219.31,33.565
44.15,221.205,33.668
44.18,223.065,33.851
44.22,224.96,34.126
44.25,226.785,34.538
44.28,228.821,34.974
44.31,230.681,35.157
44.35,232.506,35.329
44.38,234.296,35.455
44.41,235.77,35.638
44.44,237.173,35.844
44.48,238.753,36.074
44.51,240.367,36.406
44.54,242.052,36.784
44.57,243.877,37.173
44.61,245.842,37.471
44.64,247.527,37.517
44.67,249.071,37.54
44.7,250.545,37.689
44.74,251.878,37.975
44.77,253.458,38.239
44.8,255.002,38.456
44.83,256.335,38.777
44.87,257.845,38.983
44.9,259.248,38.96
44.93,260.406,38.949
44.96,261.424,39.121
45.0,262.582,39.361
45.03,263.565,39.59
45.06,264.758,39.877
45.09,266.092,40.152
45.13,267.496,40.369
45.16,268.794,40.45
45.19,270.023,40.518
45.22,271.075,40.644
45.26,272.163,40.759
45.29,273.286,40.885
45.32,274.269,41.125
45.35,275.322,41.297
45.39,276.164,41.286
45.42,276.866,41.274
45.45,277.498,41.286
45.48,278.024,41.183
45.52,278.27,41.171
45.55,278.621,41.458
45.58,279.182,41.767
45.62,279.779,41.847
45.65,280.376,41.893
45.68,281.007,41.985
45.71,281.499,41.87
45.75,281.709,41.71
45.78,281.815,41.744
45.81,282.201,42.111
45.84,282.867,42.523
45.88,283.253,42.225
45.91,283.429,42.053
45.94,283.569,42.007
45.97,283.534,41.87
46.01,283.078,41.618
46.04,282.446,41.4
46.07,282.025,41.549
46.1,281.779,41.767
46.14,281.393,41.721
46.17,280.797,41.515
46.2,280.165,41.274
46.23,279.498,41.045
46.27,278.551,40.805
46.3,277.428,40.61
46.33,276.34,40.598
46.36,275.217,40.541
46.4,274.129,40.369
46.43,273.006,40.106
46.46,271.672,39.865
46.49,270.303,39.579
46.53,268.794,39.189
46.56,267.075,38.914
46.59,265.495,38.903
46.62,264.021,38.903
46.66,262.723,38.766
46.69,261.319,38.605
46.72,260.02,38.422
46.75,258.862,38.124
46.79,257.564,37.838
46.82,256.16,37.62
46.85,254.861,37.46
46.88,253.423,37.322
46.92,252.159,37.093
46.95,250.72,36.761
46.98,248.895,36.303
47.01,247.035,35.879
47.05,245.105,35.558
47.08,243.069,35.432
47.11,241.104,35.134
47.14,239.139,34.951
47.18,237.209,34.905
47.21,235.559,34.653
47.24,233.664,34.126
47.27,231.628,33.874
47.31,229.979,33.828
47.34,228.4,33.542
47.37,226.645,33.278
47.4,225.066,33.061
47.44,223.592,32.866
47.47,221.872,32.602
47.5,220.222,32.213
47.53,218.398,31.709
47.57,216.292,31.4
47.6,214.326,31.285
47.63,212.572,31.113
47.66,210.641,30.804
47.7,208.852,30.598
47.73,207.097,30.266
47.76,204.921,29.853
47.8,202.815,29.418
47.83,200.71,29.005
47.86,198.358,28.662
47.89,196.077,28.513
47.93,194.182,28.352
47.96,192.216,28.146
47.99,190.181,27.837
48.02,188.181,27.367
48.06,186.005,26.886
48.09,183.443,26.451
48.12,181.267,25.981
48.15,178.705,25.626
48.19,176.108,25.374
48.22,173.721,24.962
48.25,171.054,24.469
48.28,168.211,24.114
48.32,165.685,23.679
48.35,162.877,23.117
48.38,159.683,22.739
48.41,156.981,22.522
48.45,154.349,22.166
48.48,151.471,21.674
48.51,148.593,21.044
48.54,145.505,20.528
48.58,142.346,20.116
48.61,139.328,19.704
48.64,136.555,19.383
48.67,133.467,19.108
48.71,130.87,18.867
48.74,128.308,18.272
48.77,125.395,17.573
48.8,122.342,17.069
48.84,119.289,16.496
48.87,115.849,15.992
48.9,112.55,15.602
48.93,109.567,15.236
48.97,106.584,14.881
49.0,103.531,14.457
49.03,100.618,13.884
49.06,97.179,13.22
49.1,93.599,12.59
49.13,90.265,11.879
49.16,86.369,11.204
49.19,82.474,10.791
49.23,79.07,10.402
49.26,75.42,9.978
49.29,71.84,9.634
49.32,68.787,9.245
49.36,65.663,8.729
49.39,62.434,8.294
49.42,59.451,7.824
49.45,56.328,7.343
49.49,52.994,6.816
49.52,49.765,6.106
49.55,46.255,5.338
49.58,42.5,4.777
49.62,38.956,4.17
49.65,35.306,3.769
49.68,32.639,4.342
49.71,32.007,5.865
49.75,30.989,4.731
49.78,26.637,1.352
49.81,21.022,-0.252
49.84,15.021,-0.332
49.88,9.23,-0.687
49.91,2.316,-1.18
49.94,-0.562,-1.753
49.97,-1.439,-3.024
50.01,-4.317,-3.265
50.04,-5.861,-3.872
50.07,-8.423,-5.464
50.11,-13.055,-6.14
50.14,-18.811,-6.163
50.17,-24.707,-6.014
50.2,-30.217,-5.602
50.24,-34.744,-5.086
50.27,-38.289,-4.639
50.3,-40.324,-4.204
50.33,-41.096,-3.998
50.37,-41.588,-4.353
50.4,-42.5,-5.441
50.43,-44.255,-7.045
50.46,-47.273,-8.66
50.5,-51.134,-9.863
50.53,-55.521,-10.642
50.56,-60.118,-11.146
50.59,-64.786,-11.375
50.63,-68.857,-11.398
50.66,-72.507,-11.284
50.69,-75.42,-11.261
50.72,-77.771,-11.616
50.76,-80.298,-12.177
50.79,-82.965,-12.876
50.82,-85.667,-13.724
50.85,-88.756,-14.606
50.89,-92.371,-15.316
50.92,-95.775,-15.854
50.95,-99.39,-16.313
50.98,-103.11,-16.656
51.02,-106.549,-17.0
51.05,-109.988,-17.435
51.08,-113.393,-17.836
51.11,-116.411,-18.168
51.15,-119.359,-18.615
51.18,-122.552,-19.154
51.21,-125.711,-19.738
51.24,-128.799,-20.437
51.28,-132.484,-21.181
51.31,-136.31,-21.914
51.34,-139.96,-22.224
51.37,-143.224,-22.235
51.41,-145.926,-22.178
