Trigger_Date,2023/07/06
Trigger_Time,T 12:52:24.444 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.545
16.7,-5.229,-1.661
16.73,-8.879,-1.123
16.76,-11.301,-1.707
16.79,-16.881,-2.028
16.83,-20.671,-1.89
16.86,-24.005,-1.993
16.89,-27.409,-2.28
16.92,-29.691,-2.83
16.96,-32.077,-3.586
16.99,-34.428,-4.067
17.02,-35.587,-4.674
17.05,-36.99,-5.716
17.09,-39.096,-6.908
17.12,-41.518,-8.042
17.15,-43.694,-9.245
17.18,-45.413,-10.894
17.22,-50.923,-11.948
17.25,-57.942,-11.753
17.28,-64.33,-12.04
17.31,-70.717,-12.212
17.35,-72.717,-12.338
17.38,-74.051,-12.475
17.41,-76.157,-12.326
17.44,-79.14,-12.532
17.48,-83.316,-13.036
17.51,-87.422,-13.678
17.54,-90.826,-14.354
17.57,-93.704,-14.972
17.61,-96.442,-15.534
17.64,-99.741,-16.015
17.67,-103.25,-16.381
17.7,-106.83,-16.817
17.74,-110.129,-17.367
17.77,-113.603,-17.974
17.8,-117.148,-18.421
17.83,-120.131,-18.856
17.87,-122.974,-19.348
17.9,-126.308,-19.852
17.93,-129.712,-20.276
17.96,-133.292,-20.769
18.0,-136.731,-21.307
18.03,-140.17,-21.995
18.06,-143.399,-22.464
18.1,-145.996,-22.797
18.13,-148.207,-23.071
18.16,-151.085,-23.564
18.19,-154.91,-23.954
18.23,-157.928,-24.366
18.26,-160.631,-24.859
18.29,-163.017,-25.363
18.32,-165.755,-25.821
18.36,-168.773,-26.142
18.39,-171.475,-26.485
18.42,-174.142,-26.966
18.45,-176.845,-27.379
18.49,-179.442,-27.837
18.52,-182.811,-28.307
18.55,-185.724,-28.765
18.58,-188.426,-29.303
18.62,-191.129,-29.658
18.65,-193.375,-29.922
18.68,-195.375,-30.243
18.71,-197.586,-30.563
18.75,-199.832,-30.873
18.78,-202.359,-31.171
18.81,-204.64,-31.491
18.84,-206.676,-31.95
18.88,-208.817,-32.282
18.91,-210.677,-32.534
18.94,-212.502,-32.797
18.97,-214.537,-33.129
19.01,-216.713,-33.519
19.04,-219.24,-33.874
19.07,-221.486,-34.195
19.1,-223.381,-34.596
19.14,-225.452,-34.997
19.17,-227.452,-35.214
19.2,-228.891,-35.398
19.23,-230.576,-35.684
19.27,-232.646,-35.97
19.3,-234.261,-36.222
19.33,-236.366,-36.6
19.36,-238.647,-36.852
19.4,-239.876,-37.231
19.43,-241.315,-37.46
19.46,-242.438,-37.54
19.49,-244.263,-37.757
19.53,-245.982,-38.01
19.56,-247.772,-38.399
19.59,-249.562,-38.628
19.62,-251.001,-38.88
19.66,-252.37,-39.155
19.69,-253.773,-39.373
19.72,-255.072,-39.556
19.75,-256.686,-39.751
19.79,-258.231,-40.014
19.82,-259.81,-40.324
19.85,-261.424,-40.61
19.89,-262.723,-40.747
19.92,-263.67,-40.942
19.95,-264.758,-41.103
19.98,-265.811,-41.251
20.02,-267.215,-41.355
20.05,-268.338,-41.515
20.08,-269.601,-41.801
20.11,-270.865,-42.03
20.15,-272.339,-42.237
20.18,-273.462,-42.397
20.21,-274.409,-42.615
20.24,-275.357,-42.752
20.28,-276.234,-42.809
20.31,-276.936,-42.855
20.34,-278.059,-43.027
20.37,-279.077,-43.176
20.41,-280.06,-43.359
20.44,-280.727,-43.439
20.47,-281.183,-43.531
20.5,-281.604,-43.554
20.54,-281.92,-43.577
20.57,-282.481,-43.588
20.6,-283.289,-43.68
20.63,-283.955,-43.795
20.67,-284.482,-43.932
20.7,-284.903,-43.955
20.73,-284.938,-43.943
20.76,-284.973,-43.898
20.8,-284.447,-43.772
20.83,-284.096,-43.646
20.86,-284.692,-43.611
20.89,-284.868,-43.623
20.93,-285.008,-43.726
20.96,-284.727,-43.669
20.99,-284.868,-43.772
21.02,-284.938,-43.577
21.06,-283.359,-43.439
21.09,-283.499,-43.371
21.12,-283.78,-43.187
21.15,-283.64,-43.291
21.19,-283.464,-43.222
21.22,-282.06,-43.061
21.25,-280.972,-42.821
21.28,-280.2,-42.489
21.32,-279.253,-42.282
21.35,-278.867,-42.202
21.38,-278.516,-42.111
21.41,-278.059,-42.088
21.45,-277.357,-42.03
21.48,-276.34,-41.904
21.51,-275.322,-41.664
21.54,-274.199,-41.332
21.58,-272.865,-41.068
21.61,-271.777,-40.908
21.64,-270.9,-40.69
21.68,-269.812,-40.45
21.71,-268.478,-40.243
21.74,-266.864,-39.991
21.77,-265.004,-39.659
21.81,-263.319,-39.293
21.84,-261.775,-38.926
21.87,-260.406,-38.708
21.9,-259.283,-38.536
21.94,-257.809,-38.307
21.97,-256.476,-38.113
22.0,-255.037,-37.895
22.03,-253.317,-37.666
22.07,-251.913,-37.391
22.1,-250.826,-37.059
22.13,-248.93,-36.795
22.16,-247.316,-36.612
22.2,-245.561,-36.222
22.23,-243.526,-35.879
22.26,-242.087,-35.524
22.29,-240.086,-35.214
22.33,-238.261,-34.962
22.36,-236.647,-34.607
22.39,-234.717,-34.286
22.42,-232.471,-33.977
22.46,-230.505,-33.725
22.49,-229.277,-33.404
22.52,-227.557,-33.072
22.55,-225.241,-32.809
22.59,-223.1,-32.545
22.62,-221.451,-32.167
22.65,-219.801,-31.835
22.68,-218.257,-31.594
22.72,-216.397,-31.377
22.75,-214.467,-31.079
22.78,-212.572,-30.678
22.81,-209.904,-30.231
22.85,-207.167,-29.876
22.88,-204.921,-29.418
22.91,-202.745,-28.937
22.94,-200.464,-28.57
22.98,-198.183,-28.307
23.01,-195.937,-28.009
23.04,-193.34,-27.574
23.07,-190.637,-27.081
23.11,-187.865,-26.68
23.14,-185.092,-26.29
23.17,-182.916,-25.867
23.2,-180.846,-25.397
23.24,-178.143,-25.065
23.27,-175.301,-24.79
23.3,-172.423,-24.32
23.33,-169.264,-23.736
23.37,-166.106,-23.232
23.4,-163.123,-22.751
23.43,-159.999,-22.27
23.47,-157.367,-21.788
23.5,-154.384,-21.284
23.53,-150.804,-20.918
23.56,-147.365,-20.414
23.6,-143.89,-19.795
23.63,-140.521,-19.222
23.66,-137.468,-18.787
23.69,-134.029,-18.317
23.73,-131.572,-18.008
23.76,-128.835,-17.39
23.79,-124.518,-17.011
23.82,-121.5,-16.656
23.86,-118.517,-16.026
23.89,-115.709,-15.602
23.92,-112.936,-15.156
23.95,-109.848,-14.881
23.99,-107.04,-14.48
24.02,-103.671,-13.896
24.05,-99.846,-13.369
24.08,-96.231,-12.819
24.12,-92.546,-12.235
24.15,-89.212,-11.627
24.18,-85.703,-11.043
24.21,-82.228,-10.642
24.25,-79.105,-10.23
24.28,-75.946,-9.783
24.31,-72.858,-9.336
24.34,-69.734,-8.935
24.38,-66.225,-8.523
24.41,-62.785,-8.019
24.44,-59.416,-7.423
24.47,-55.942,-6.919
24.51,-52.467,-6.438
24.54,-48.888,-5.934
24.57,-45.554,-5.384
24.6,-41.974,-4.846
24.64,-38.043,-4.365
24.67,-34.85,-4.009
24.7,-33.551,-3.757
24.73,-29.936,-3.024
24.77,-24.11,-2.704
24.8,-20.425,-2.131
24.83,-16.635,-1.283
24.86,-14.565,-0.642
24.9,-10.95,-0.241
24.93,-5.791,-0.103
24.96,-0.562,0.011
24.99,1.088,1.02
25.03,5.756,1.569
25.06,8.072,1.146
25.09,10.95,1.879
25.12,17.337,1.799
25.16,20.706,1.707
25.19,23.338,2.096
25.22,26.006,2.44
25.25,28.778,2.623
25.29,31.024,2.967
25.32,33.06,3.712
25.35,35.516,4.674
25.39,38.394,5.556
25.42,40.64,6.472
25.45,42.184,7.813
25.48,43.834,9.416
25.52,45.343,11.055
25.55,49.87,12.315
25.58,57.907,12.315
25.61,64.751,12.406
25.65,70.892,12.567
25.68,73.981,12.509
25.71,74.998,12.567
25.74,77.104,12.658
25.78,80.859,12.819
25.81,84.579,13.117
25.84,87.738,13.735
25.87,90.967,14.4
25.91,93.81,14.961
25.94,97.003,15.465
25.97,100.232,15.854
26.0,103.145,16.37
26.04,106.619,16.908
26.07,110.304,17.332
26.1,113.533,17.813
26.13,116.867,18.398
26.17,119.991,18.902
26.2,123.149,19.383
26.23,126.237,19.726
26.26,129.221,20.185
26.3,132.555,20.735
26.33,136.45,21.296
26.36,140.1,21.777
26.39,143.048,22.327
26.43,145.364,22.785
26.46,147.926,23.175
26.49,150.909,23.381
26.52,154.279,23.873
26.56,157.893,24.377
26.59,160.21,24.893
26.62,162.877,25.363
26.65,165.649,25.66
26.69,168.246,26.107
26.72,171.054,26.543
26.75,174.002,26.898
26.78,176.424,27.218
26.82,179.091,27.768
26.85,182.214,28.295
26.88,185.233,28.776
26.91,188.145,29.154
26.95,190.602,29.498
26.98,192.673,29.933
27.01,194.954,30.243
27.04,197.235,30.449
27.08,199.481,30.758
27.11,201.727,31.148
27.14,203.973,31.537
27.18,206.395,31.824
27.21,208.43,32.11
27.24,209.904,32.465
27.27,211.835,32.797
27.31,213.87,33.038
27.34,216.292,33.37
27.37,218.748,33.782
27.4,220.749,34.229
27.44,223.1,34.619
27.47,225.381,34.871
27.5,226.855,35.134
27.53,228.505,35.501
27.57,230.751,35.707
27.6,232.611,35.97
27.63,234.892,36.326
27.66,236.261,36.612
27.7,238.121,37.036
27.73,240.297,37.185
27.76,241.736,37.471
27.79,243.385,37.735
27.83,244.614,37.975
27.86,246.825,38.25
27.89,248.72,38.41
27.92,250.053,38.8
27.96,251.738,39.086
27.99,253.036,39.235
28.02,254.124,39.407
28.05,255.423,39.59
28.09,256.827,39.785
28.12,258.371,40.037
28.15,260.02,40.278
28.18,261.53,40.564
28.22,262.688,40.828
28.25,263.67,40.999
28.28,264.758,41.068
28.31,265.776,41.171
28.35,266.934,41.412
28.38,268.338,41.618
28.41,269.707,41.801
28.44,271.04,42.03
28.48,272.409,42.328
28.51,273.637,42.546
28.54,274.62,42.672
28.57,275.673,42.775
28.61,276.55,42.901
28.64,277.638,43.061
28.67,278.796,43.21
28.7,280.095,43.394
28.74,281.113,43.588
28.77,281.85,43.726
28.8,282.341,43.795
28.83,282.692,43.76
28.87,282.797,43.669
28.9,283.078,43.691
28.93,283.71,43.714
28.97,284.412,43.817
29.0,284.938,43.909
29.03,285.219,44.024
29.06,285.429,44.069
29.1,285.605,44.047
29.13,285.359,43.898
29.16,284.938,43.829
29.19,285.219,43.795
29.23,285.57,43.783
29.26,285.5,43.783
29.29,285.359,43.783
29.32,284.938,43.714
29.36,285.324,43.772
29.39,284.833,43.474
29.42,283.955,43.554
29.45,285.219,43.531
29.49,285.254,43.588
29.52,285.464,43.703
29.55,284.552,43.462
29.58,282.903,43.279
29.62,281.85,42.855
29.65,280.446,42.454
29.68,279.358,42.156
29.71,278.445,41.95
29.75,277.357,41.836
29.78,276.375,41.698
29.81,275.076,41.446
29.84,273.427,41.229
29.88,272.093,41.011
29.91,270.795,40.724
29.94,269.742,40.472
29.97,268.9,40.312
30.01,267.776,40.209
30.04,266.689,40.094
30.07,265.671,39.877
30.1,264.372,39.59
30.14,262.898,39.361
30.17,261.6,39.086
30.2,260.371,38.823
30.23,259.178,38.559
30.27,257.845,38.388
30.3,256.792,38.262
30.33,255.774,38.055
30.36,254.195,37.746
30.4,252.405,37.494
30.43,250.966,37.253
30.46,249.738,36.956
30.49,247.878,36.543
30.53,246.298,36.348
30.56,244.684,36.005
30.59,242.227,35.695
30.62,240.051,35.191
30.66,237.84,34.802
30.69,236.717,34.55
30.72,234.962,34.275
30.76,233.067,34.057
30.79,231.172,33.714
30.82,229.242,33.53
30.85,227.733,33.301
30.89,226.013,32.969
30.92,224.118,32.602
30.95,222.153,32.293
30.98,220.152,31.984
31.02,218.362,31.652
31.05,216.537,31.262
31.08,214.642,30.976
31.11,212.431,30.678
31.15,209.904,30.288
31.18,207.483,29.819
31.21,205.096,29.383
31.24,202.605,29.017
31.28,200.499,28.708
31.31,198.639,28.341
31.34,196.217,27.952
31.37,193.34,27.608
31.41,190.848,27.207
31.44,188.075,26.691
31.47,185.443,26.245
31.5,182.916,25.832
31.54,180.495,25.466
31.57,178.038,25.053
31.6,175.371,24.641
31.63,172.318,24.194
31.67,169.124,23.816
31.7,166.492,23.346
31.73,163.649,22.762
31.76,160.455,22.292
31.8,157.367,21.892
31.83,154.138,21.41
31.86,151.155,20.895
31.89,147.821,20.299
31.93,143.961,19.83
31.96,140.591,19.337
31.99,137.468,18.764
32.02,134.625,18.295
32.06,131.642,17.882
32.09,128.098,17.516
32.12,125.114,17.115
32.15,122.202,16.542
32.19,119.359,16.233
32.22,116.621,15.832
32.25,113.042,15.373
32.28,110.234,14.915
32.32,107.497,14.377
32.35,103.952,13.987
32.38,100.548,13.483
32.41,96.758,12.819
32.45,92.897,12.2
32.48,89.317,11.685
32.51,85.913,11.169
32.55,82.544,10.654
32.58,79.456,10.184
32.61,76.297,9.806
32.64,73.138,9.462
32.68,70.085,9.027
32.71,66.681,8.489
32.74,63.066,8.007
32.77,59.802,7.549
32.81,56.328,6.999
32.84,53.029,6.472
32.87,49.625,5.934
32.9,45.764,5.453
32.94,42.114,4.96
32.97,38.464,4.353
33.0,35.481,4.009
33.03,34.113,3.803
33.07,29.375,3.013
33.1,23.514,2.658
33.13,20.39,1.89
33.16,16.74,1.157
33.2,14.459,0.871
33.23,12.038,0.367
33.26,7.475,-0.103
33.29,1.299,0.023
33.33,-0.702,-0.859
33.36,-5.685,-1.821
33.39,-9.721,-1.1
33.42,-11.23,-1.512
33.46,-15.933,-1.936
33.49,-19.337,-1.799
33.52,-22.672,-1.936
33.55,-26.216,-2.108
33.59,-28.252,-2.532
33.62,-30.603,-3.299
33.65,-33.551,-3.803
33.68,-35.727,-4.387
33.72,-37.762,-5.441
33.75,-40.149,-6.736
33.78,-42.29,-8.019
33.81,-44.395,-9.302
33.85,-45.448,-10.94
33.88,-49.344,-12.555
33.91,-57.381,-12.532
33.94,-64.049,-12.406
33.98,-70.366,-12.567
34.01,-73.875,-12.59
34.04,-75.595,-12.716
34.07,-77.525,-12.635
34.11,-80.473,-12.807
34.14,-84.088,-13.208
34.17,-87.773,-13.804
34.2,-91.283,-14.377
34.24,-94.16,-14.938
34.27,-96.793,-15.511
34.3,-99.951,-15.98
34.34,-103.215,-16.37
34.37,-106.654,-16.794
34.4,-109.988,-17.309
34.43,-113.322,-17.916
34.47,-116.867,-18.386
34.5,-119.991,-18.833
34.53,-122.939,-19.337
34.56,-125.992,-19.841
34.6,-129.256,-20.276
34.63,-132.8,-20.712
34.66,-136.134,-21.204
34.69,-139.539,-21.903
34.73,-143.048,-22.384
34.76,-145.68,-22.762
34.79,-147.926,-23.071
34.82,-150.804,-23.553
34.86,-154.454,-23.942
34.89,-157.367,-24.354
34.92,-160.28,-24.824
34.95,-162.877,-25.34
34.99,-165.649,-25.844
35.02,-168.562,-26.164
35.05,-171.124,-26.485
35.08,-173.932,-26.932
35.12,-176.74,-27.379
35.15,-179.407,-27.86
35.18,-182.811,-28.318
35.21,-185.619,-28.788
35.25,-188.496,-29.349
35.28,-191.234,-29.704
35.31,-193.48,-29.991
35.34,-195.515,-30.3
35.38,-197.621,-30.621
35.41,-199.973,-30.953
35.44,-202.71,-31.251
35.47,-204.816,-31.537
35.51,-206.641,-31.972
35.54,-208.606,-32.282
35.57,-210.606,-32.545
35.6,-212.677,-32.809
35.64,-214.607,-33.164
35.67,-216.818,-33.565
35.7,-219.064,-33.92
35.73,-221.381,-34.218
35.77,-223.311,-34.584
35.8,-225.381,-35.008
35.83,-227.487,-35.272
35.86,-229.137,-35.478
35.9,-230.962,-35.787
35.93,-233.067,-36.074
35.96,-234.366,-36.314
35.99,-236.472,-36.681
36.03,-238.647,-36.864
36.06,-239.841,-37.253
36.09,-241.42,-37.471
36.13,-242.368,-37.574
36.16,-244.438,-37.826
36.19,-246.474,-38.09
36.22,-248.228,-38.559
36.26,-250.264,-38.846
36.29,-251.668,-39.086
36.32,-253.177,-39.373
36.35,-254.546,-39.556
36.39,-255.634,-39.693
36.42,-257.072,-39.865
36.45,-258.511,-40.014
36.48,-259.845,-40.312
36.52,-261.53,-40.587
36.55,-262.653,-40.724
36.58,-263.53,-40.919
36.61,-264.513,-41.08
36.65,-265.601,-41.24
36.68,-266.899,-41.343
36.71,-268.092,-41.515
36.74,-269.426,-41.79
36.78,-270.654,-42.065
36.81,-272.198,-42.282
36.84,-273.286,-42.408
36.87,-274.164,-42.615
36.91,-275.076,-42.752
36.94,-275.883,-42.809
36.97,-276.796,-42.89
37.0,-277.989,-43.05
37.04,-279.077,-43.245
37.07,-280.095,-43.417
37.1,-280.692,-43.508
37.13,-281.183,-43.588
37.17,-281.604,-43.6
37.2,-281.85,-43.611
37.23,-282.341,-43.6
37.26,-283.043,-43.657
37.3,-283.675,-43.772
37.33,-284.166,-43.898
37.36,-284.552,-43.932
37.39,-284.798,-43.943
37.43,-284.833,-43.932
37.46,-284.657,-43.852
37.49,-284.271,-43.737
37.52,-284.482,-43.669
37.56,-284.587,-43.623
37.59,-284.763,-43.68
37.62,-284.447,-43.634
37.65,-284.657,-43.703
37.69,-284.552,-43.508
37.72,-282.938,-43.394
37.75,-283.043,-43.313
37.78,-283.324,-43.187
37.82,-283.499,-43.291
37.85,-283.253,-43.222
37.88,-281.815,-43.073
37.92,-280.727,-42.821
37.95,-279.884,-42.477
37.98,-279.007,-42.282
38.01,-278.516,-42.168
38.05,-278.094,-42.099
38.08,-277.779,-42.065
38.11,-277.182,-42.03
38.14,-276.234,-41.962
38.18,-275.182,-41.721
38.21,-274.023,-41.366
38.24,-272.795,-41.091
38.27,-271.602,-40.919
38.31,-270.689,-40.713
38.34,-269.601,-40.472
38.37,-268.268,-40.232
38.4,-266.653,-40.003
38.44,-264.969,-39.705
38.47,-263.319,-39.35
38.5,-261.845,-38.983
38.53,-260.406,-38.754
38.57,-259.073,-38.548
38.6,-257.704,-38.33
38.63,-256.441,-38.113
38.66,-255.002,-37.906
38.7,-253.142,-37.677
38.73,-251.738,-37.437
38.76,-250.685,-37.07
38.79,-248.895,-36.83
38.83,-247.527,-36.692
38.86,-245.912,-36.348
38.89,-244.087,-36.051
38.92,-242.683,-35.695
38.96,-240.578,-35.363
38.99,-238.718,-35.1
39.02,-237.068,-34.71
39.05,-235.138,-34.355
39.09,-232.646,-34.012
39.12,-230.716,-33.771
39.15,-229.523,-33.45
39.18,-227.768,-33.107
39.22,-225.381,-32.843
39.25,-223.135,-32.568
39.28,-221.346,-32.19
39.31,-219.766,-31.824
39.35,-218.222,-31.571
39.38,-216.257,-31.342
39.41,-214.221,-31.067
39.44,-212.221,-30.655
39.48,-209.624,-30.185
39.51,-206.992,-29.876
39.54,-204.886,-29.441
39.57,-202.675,-29.005
39.61,-200.569,-28.65
39.64,-198.393,-28.375
39.67,-196.077,-28.078
39.71,-193.304,-27.619
39.74,-190.532,-27.081
39.77,-187.654,-26.611
39.8,-184.846,-26.245
39.84,-182.671,-25.798
39.87,-180.495,-25.34
39.9,-177.792,-24.996
39.93,-175.02,-24.733
39.97,-172.142,-24.297
40.0,-168.948,-23.747
40.03,-165.825,-23.186
40.06,-162.526,-22.693
40.1,-159.613,-22.247
40.13,-157.086,-21.766
40.16,-154.173,-21.273
40.19,-150.664,-20.906
40.23,-147.295,-20.46
40.26,-143.925,-19.852
40.29,-140.556,-19.291
40.32,-137.503,-18.799
40.36,-134.029,-18.34
40.39,-131.747,-18.054
40.42,-128.94,-17.424
40.45,-124.728,-17.08
40.49,-121.956,-16.702
40.52,-118.762,-16.118
40.55,-115.849,-15.683
40.58,-112.936,-15.156
40.62,-109.602,-14.846
40.65,-106.725,-14.4
40.68,-103.18,-13.804
40.71,-99.425,-13.254
40.75,-95.67,-12.681
40.78,-92.02,-12.154
40.81,-88.791,-11.57
40.84,-85.316,-11.009
40.88,-81.877,-10.619
40.91,-78.719,-10.218
40.94,-75.63,-9.783
40.97,-72.682,-9.336
41.01,-69.489,-8.924
41.04,-66.19,-8.546
41.07,-62.891,-8.042
41.1,-59.346,-7.458
41.14,-55.907,-6.931
41.17,-52.502,-6.461
41.2,-49.168,-5.98
41.23,-45.764,-5.418
41.27,-42.044,-4.88
41.3,-38.184,-4.399
41.33,-34.99,-4.021
41.36,-33.797,-3.826
41.4,-30.322,-3.047
41.43,-24.005,-2.681
41.46,-20.145,-2.096
41.49,-16.109,-1.214
41.53,-13.933,-0.607
41.56,-10.599,-0.229
41.59,-5.721,-0.137
41.63,-0.597,-0.069
41.66,0.842,0.871
41.69,4.984,1.535
41.72,7.3,1.088
41.76,9.651,1.833
41.79,16.389,1.879
41.82,20.461,1.718
41.85,23.303,2.051
41.89,25.83,2.429
41.92,28.778,2.704
41.95,31.375,3.013
41.98,33.481,3.712
42.02,35.727,4.708
42.05,38.464,5.682
42.08,40.851,6.61
42.11,42.36,7.893
42.15,43.658,9.474
42.18,45.132,11.169
42.21,50.713,12.109
42.24,58.539,12.017
42.28,65.137,12.223
42.31,70.576,12.361
42.34,73.384,12.429
42.37,74.753,12.441
42.41,76.788,12.578
42.44,80.789,12.83
42.47,84.755,13.185
42.5,87.843,13.792
42.54,90.932,14.468
42.57,93.95,15.03
42.6,97.003,15.499
42.63,100.302,15.889
42.67,103.426,16.404
42.7,106.795,16.931
42.73,110.339,17.401
42.76,113.744,17.859
42.8,116.937,18.398
42.83,119.92,18.925
42.86,123.079,19.383
42.89,126.202,19.715
42.93,129.256,20.185
42.96,132.484,20.735
42.99,136.345,21.319
43.02,139.96,21.8
43.06,142.943,22.338
43.09,145.259,22.762
43.12,147.856,23.243
43.15,151.331,23.484
43.19,154.033,23.816
43.22,157.051,24.343
43.25,159.753,24.813
43.28,162.666,25.259
43.32,165.649,25.649
43.35,168.282,26.13
43.38,170.879,26.577
43.42,173.756,26.966
43.45,176.529,27.287
43.48,179.301,27.791
43.51,182.355,28.375
43.55,185.443,28.845
43.58,188.145,29.189
43.61,190.532,29.555
43.64,192.673,29.91
43.68,194.849,30.243
43.71,197.235,30.46
43.74,199.586,30.781
43.77,201.973,31.205
43.81,204.289,31.606
43.84,206.535,31.938
43.87,208.676,32.202
43.9,210.115,32.499
43.94,212.01,32.855
43.97,214.116,33.084
44.0,216.467,33.416
44.03,218.784,33.805
44.07,220.749,34.229
44.1,223.03,34.642
44.13,225.346,34.871
44.16,226.75,35.123
44.2,228.645,35.512
44.23,230.856,35.753
44.26,232.611,36.016
44.29,234.717,36.337
44.33,235.98,36.589
44.36,238.016,37.013
44.39,240.192,37.185
44.42,241.631,37.471
44.46,243.14,37.712
44.49,244.122,37.952
44.52,246.298,38.193
44.55,248.228,38.33
44.59,249.632,38.743
44.62,251.457,39.063
44.65,252.791,39.258
44.68,253.984,39.441
44.72,255.353,39.636
44.75,256.897,39.865
44.78,258.546,40.129
44.81,260.196,40.381
44.85,261.705,40.644
44.88,262.793,40.896
44.91,263.776,41.057
44.94,264.758,41.125
44.98,265.811,41.194
45.01,266.899,41.389
45.04,268.268,41.618
45.07,269.637,41.813
45.11,271.005,42.019
45.14,272.304,42.317
45.17,273.602,42.569
45.21,274.55,42.718
45.24,275.638,42.832
45.27,276.515,42.924
45.3,277.603,43.084
45.34,278.726,43.233
45.37,279.955,43.405
45.4,280.972,43.565
45.43,281.639,43.714
45.47,282.13,43.783
45.5,282.481,43.76
45.53,282.552,43.68
45.56,282.903,43.703
45.6,283.64,43.76
45.63,284.306,43.875
45.66,284.798,43.932
45.69,285.149,44.058
45.73,285.394,44.104
45.76,285.464,44.069
45.79,285.149,43.898
45.82,284.798,43.829
45.86,285.184,43.806
45.89,285.429,43.817
45.92,285.394,43.817
45.95,285.324,43.829
45.99,284.692,43.669
46.02,284.447,43.703
46.05,284.833,43.52
46.08,284.131,43.531
46.12,284.833,43.6
46.15,284.798,43.577
46.18,284.727,43.623
46.21,283.675,43.336
46.25,282.306,43.142
46.28,281.358,42.741
46.31,279.744,42.386
46.34,278.867,42.122
46.38,278.2,41.95
46.41,277.217,41.881
46.44,276.41,41.813
46.47,275.357,41.584
46.51,273.848,41.366
46.54,272.76,41.217
46.57,271.707,40.965
46.6,270.724,40.747
46.64,270.058,40.564
46.67,268.794,40.438
46.7,267.671,40.301
46.73,266.653,40.014
46.77,264.969,39.705
46.8,263.46,39.441
46.83,261.986,39.132
46.86,260.652,38.869
46.9,259.529,38.605
46.93,257.985,38.399
46.96,256.651,38.262
47.0,255.388,37.998
47.03,253.809,37.689
47.06,252.229,37.437
47.09,250.615,37.208
47.13,249.246,36.933
47.16,247.351,36.52
47.19,245.877,36.303
47.22,244.157,35.948
47.26,241.666,35.638
47.29,239.384,35.134
47.32,237.349,34.756
47.35,236.472,34.55
47.39,234.822,34.344
47.42,233.067,34.16
47.45,231.172,33.828
47.48,229.347,33.611
47.52,227.873,33.37
47.55,226.013,33.015
47.58,223.978,32.625
47.61,221.977,32.247
47.65,219.836,31.961
47.68,218.152,31.64
47.71,216.432,31.274
47.74,214.537,30.976
47.78,212.291,30.678
47.81,209.729,30.323
47.84,207.378,29.865
47.87,205.061,29.383
47.91,202.499,29.04
47.94,200.394,28.742
47.97,198.393,28.352
48.0,196.042,27.963
48.04,193.375,27.585
48.07,190.778,27.218
48.1,188.181,26.76
48.13,185.619,26.302
48.17,183.267,25.924
48.2,180.986,25.592
48.23,178.459,25.191
48.26,175.616,24.778
48.3,172.633,24.286
48.33,169.475,23.862
48.36,166.597,23.358
48.39,163.544,22.785
48.43,160.455,22.281
48.46,157.402,21.846
48.49,154.314,21.456
48.52,151.295,20.952
48.56,147.716,20.334
48.59,143.89,19.841
48.62,140.556,19.337
48.65,137.433,18.787
48.69,134.555,18.295
48.72,131.537,17.871
48.75,128.133,17.527
48.79,125.22,17.149
48.82,122.202,16.576
48.85,119.394,16.244
48.88,116.551,15.82
48.92,112.971,15.396
48.95,110.269,14.927
48.98,107.462,14.411
49.01,104.233,14.022
49.05,100.723,13.54
49.08,96.933,12.887
49.11,92.932,12.246
49.14,89.423,11.696
49.18,85.878,11.158
49.21,82.474,10.654
49.24,79.456,10.161
49.27,76.227,9.806
49.31,74.437,9.737
49.34,73.63,9.611
49.37,71.7,9.439
49.4,69.138,9.268
49.44,65.593,8.798
49.47,61.697,8.248
49.5,58.574,7.492
49.53,55.029,6.747
49.57,50.818,6.106
49.6,46.361,5.43
49.63,41.518,4.617
49.66,37.447,4.09
49.7,35.095,3.62
49.73,29.234,2.715
49.76,22.742,2.28
49.79,19.092,1.42
49.83,14.249,0.55
49.86,9.932,0.309
49.89,4.282,0.0
49.92,0.105,-0.252
49.96,-1.72,-1.317
49.99,-6.071,-1.249
50.02,-7.019,-1.214
50.05,-10.774,-1.707
50.09,-15.091,-1.558
50.12,-18.495,-1.879
50.15,-22.707,-2.222
50.18,-26.497,-2.257
50.22,-28.603,-2.406
50.25,-30.638,-3.07
50.28,-32.849,-3.826
50.31,-35.201,-4.559
50.35,-37.762,-5.338
50.38,-39.938,-6.358
50.41,-41.096,-7.755
50.44,-42.992,-9.199
50.48,-44.395,-10.493
50.51,-48.923,-11.673
50.54,-56.644,-11.639
50.58,-62.54,-11.73
50.61,-68.26,-11.971
50.64,-71.594,-12.074
50.67,-72.858,-12.223
50.71,-74.612,-12.338
50.74,-78.508,-12.509
50.77,-82.509,-12.865
50.8,-85.948,-13.575
50.84,-89.493,-14.319
50.87,-92.722,-14.835
50.9,-95.494,-15.316
50.93,-98.477,-15.763
50.97,-101.601,-16.21
51.0,-105.321,-16.679
51.03,-109.111,-17.115
51.06,-112.375,-17.699
51.1,-115.674,-18.34
51.13,-119.254,-18.833
51.16,-122.272,-19.199
51.19,-125.009,-19.646
51.23,-127.887,-20.093
51.26,-131.256,-20.54
51.29,-134.871,-20.964
51.32,-138.17,-21.491
51.36,-141.328,-22.121
51.39,-144.452,-22.636
51.42,-146.803,-22.911
