Trigger_Date,2023/07/06
Trigger_Time,T 14:52:03.004 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.547
16.7,5.58,0.275
16.73,7.581,0.355
16.76,10.739,0.561
16.79,15.652,0.722
16.83,19.969,0.538
16.86,23.303,0.561
16.89,27.129,0.664
16.92,31.024,0.722
16.96,34.534,0.733
16.99,37.587,0.756
17.02,40.359,0.882
17.05,43.483,0.985
17.09,46.747,0.985
17.12,49.94,0.985
17.15,53.45,1.031
17.18,57.626,0.997
17.22,61.592,0.871
17.25,64.716,0.859
17.28,67.979,0.928
17.31,71.524,0.951
17.35,74.648,0.951
17.38,77.806,1.042
17.41,81.667,1.134
17.45,85.527,1.18
17.48,89.037,1.249
17.51,92.651,1.375
17.54,96.442,1.352
17.58,99.846,1.294
17.61,102.899,1.386
17.64,105.988,1.524
17.67,109.497,1.615
17.71,113.287,1.615
17.74,116.867,1.604
17.77,119.991,1.707
17.8,123.219,1.81
17.84,126.694,1.799
17.87,129.607,1.776
17.9,132.484,1.947
17.93,135.959,2.131
17.97,139.854,2.257
18.0,143.925,2.406
18.03,147.681,2.383
18.06,149.962,2.268
18.1,151.576,2.394
18.13,154.349,2.543
18.16,158.139,2.577
18.19,161.613,2.543
18.23,164.667,2.692
18.26,168.457,2.887
18.29,171.931,2.681
18.32,173.581,2.589
18.36,175.616,2.933
18.39,179.161,3.116
18.42,182.285,3.104
18.45,185.373,3.173
18.49,188.637,3.242
18.52,191.199,3.345
18.55,193.445,3.551
18.58,196.007,3.712
18.62,198.288,3.769
18.65,200.534,3.906
18.68,202.956,3.975
18.71,205.693,3.998
18.75,208.22,3.964
18.78,210.291,4.032
18.81,212.502,4.158
18.84,214.993,4.284
18.88,216.678,4.319
18.91,218.222,4.536
18.94,220.714,4.697
18.97,223.381,4.766
19.01,225.978,4.811
19.04,228.119,4.892
19.07,230.365,5.052
19.1,232.997,5.121
19.14,234.857,4.949
19.17,236.507,4.972
19.2,238.788,5.04
19.24,240.648,5.052
19.27,242.648,5.109
19.3,244.719,5.052
19.33,246.439,5.121
19.37,248.72,5.281
19.4,250.334,5.189
19.43,251.773,5.235
19.46,253.809,5.166
19.5,255.037,5.189
19.53,256.967,5.292
19.56,258.441,5.201
19.59,260.056,5.281
19.63,262.056,5.281
19.66,262.968,5.235
19.69,264.197,5.35
19.72,266.267,5.35
19.76,267.847,5.292
19.79,269.145,5.373
19.82,270.654,5.441
19.85,272.128,5.464
19.89,273.497,5.407
19.92,274.164,5.292
19.95,274.866,5.304
19.98,276.024,5.315
20.02,277.428,5.35
20.05,279.007,5.384
20.08,280.376,5.487
20.11,281.85,5.625
20.15,283.429,5.705
20.18,284.552,5.625
20.21,285.5,5.567
20.24,286.482,5.522
20.28,287.465,5.522
20.31,288.588,5.522
20.34,289.886,5.51
20.37,290.939,5.522
20.41,291.641,5.556
20.44,292.168,5.51
20.47,292.659,5.43
20.5,293.01,5.304
20.54,293.185,5.281
20.57,293.782,5.327
20.6,294.589,5.373
20.63,295.116,5.35
20.67,295.291,5.338
20.7,295.502,5.35
20.73,295.712,5.338
20.76,295.537,5.178
20.8,295.081,5.109
20.83,295.572,5.155
20.86,295.993,5.166
20.89,295.818,5.189
20.93,295.853,5.212
20.96,295.958,5.144
20.99,295.642,5.144
21.03,295.677,5.166
21.06,295.256,5.052
21.09,295.326,5.109
21.12,295.712,5.063
21.16,295.186,5.063
21.19,294.519,5.018
21.22,293.607,4.846
21.25,292.554,4.685
21.29,291.325,4.559
21.32,290.308,4.571
21.35,289.992,4.617
21.38,289.29,4.559
21.42,287.991,4.548
21.45,287.044,4.582
21.48,285.921,4.536
21.51,284.657,4.456
21.55,283.464,4.33
21.58,282.201,4.296
21.61,281.183,4.33
21.64,280.13,4.319
21.68,278.691,4.25
21.71,277.217,4.147
21.74,275.533,4.078
21.77,273.953,4.067
21.81,272.585,4.021
21.84,271.251,3.941
21.87,269.531,3.872
21.9,267.882,3.895
21.94,266.689,3.987
21.97,265.636,3.929
22.0,263.916,3.815
22.03,261.845,3.757
22.07,260.161,3.757
22.1,258.862,3.746
22.13,257.248,3.597
22.16,255.739,3.62
22.2,254.37,3.597
22.23,252.089,3.505
22.26,249.843,3.414
22.29,247.913,3.253
22.33,246.158,3.23
22.36,244.193,3.185
22.39,242.192,3.219
22.42,240.472,3.116
22.46,238.332,3.036
22.49,236.682,3.093
22.52,234.857,3.059
22.55,232.646,3.001
22.59,230.856,2.933
22.62,228.961,2.83
22.65,226.75,2.784
22.69,224.75,2.807
22.72,223.206,2.818
22.75,220.959,2.692
22.78,218.152,2.566
22.82,215.555,2.52
22.85,213.098,2.532
22.88,210.326,2.589
22.91,208.15,2.669
22.95,206.535,2.543
22.98,204.184,2.406
23.01,200.955,2.406
23.04,197.691,2.486
23.08,195.059,2.451
23.11,192.392,2.291
23.14,189.374,2.291
23.17,186.742,2.497
23.21,184.671,2.429
23.24,182.109,2.188
23.27,178.74,2.062
23.3,175.652,2.062
23.34,172.984,2.028
23.37,170.107,1.867
23.4,166.913,1.764
23.43,163.93,1.741
23.47,161.087,1.695
23.5,157.893,1.466
23.53,153.506,1.214
23.56,149.435,1.329
23.6,146.663,1.352
23.63,143.434,1.249
23.66,140.521,1.329
23.69,138.1,1.203
23.73,135.222,1.146
23.76,131.958,1.042
23.79,128.098,1.02
23.82,125.255,1.1
23.86,122.447,0.894
23.89,118.411,0.733
23.92,114.375,0.813
23.95,111.427,0.951
23.99,108.795,0.722
24.02,104.338,0.481
24.05,100.197,0.642
24.08,96.933,0.619
24.12,92.932,0.389
24.15,88.475,0.424
24.18,85.211,0.619
24.21,82.825,0.584
24.25,79.912,0.389
24.28,76.543,0.412
24.31,73.349,0.47
24.34,70.19,0.412
24.38,66.716,0.309
24.41,63.171,0.309
24.44,59.486,0.367
24.48,56.223,0.401
24.51,52.748,0.332
24.54,49.203,0.298
24.57,45.518,0.206
24.61,41.939,0.103
24.64,38.148,-0.057
24.67,35.025,0.16
24.7,36.569,0.928
24.74,41.342,0.974
24.77,38.394,-0.607
24.8,26.216,-1.524
24.83,14.214,-1.249
24.87,4.913,-0.951
24.9,-1.965,-0.699
24.93,-5.475,-0.263
24.96,-5.721,0.069
25.0,-5.124,-0.023
25.03,-5.65,-0.195
25.06,-7.475,-0.378
25.09,-11.441,-0.687
25.13,-16.951,-0.745
25.16,-21.268,-0.515
25.19,-24.461,-0.493
25.22,-28.111,-0.619
25.26,-31.902,-0.71
25.29,-35.13,-0.745
25.32,-37.833,-0.768
25.35,-40.851,-0.859
25.39,-43.764,-0.916
25.42,-46.782,-0.939
25.45,-50.116,-0.928
25.48,-53.59,-0.985
25.52,-57.591,-1.042
25.55,-61.732,-0.939
25.58,-65.067,-0.779
25.61,-67.909,-0.848
25.65,-71.103,-0.894
25.68,-74.472,-0.939
25.71,-77.631,-0.997
25.74,-81.21,-1.18
25.78,-85.422,-1.226
25.81,-89.352,-1.191
25.84,-92.897,-1.26
25.87,-96.231,-1.375
25.91,-99.706,-1.409
25.94,-103.145,-1.363
25.97,-106.128,-1.363
26.0,-109.181,-1.524
26.04,-112.796,-1.707
26.07,-116.797,-1.707
26.1,-120.482,-1.661
26.13,-123.676,-1.695
26.17,-126.799,-1.844
26.2,-130.168,-1.913
26.23,-133.467,-1.947
26.27,-136.766,-2.096
26.3,-140.521,-2.314
26.33,-144.452,-2.406
26.36,-148.102,-2.44
26.4,-151.015,-2.303
26.43,-153.331,-2.303
26.46,-156.174,-2.589
26.49,-159.683,-2.692
26.53,-162.947,-2.543
26.56,-165.93,-2.566
26.59,-169.194,-2.692
26.62,-171.651,-2.692
26.66,-174.142,-2.807
26.69,-176.634,-2.83
26.72,-179.266,-2.99
26.75,-182.39,-3.162
26.79,-185.794,-3.322
26.82,-190.356,-3.551
26.85,-194.638,-3.563
26.88,-197.025,-3.757
26.92,-200.008,-4.067
26.95,-203.131,-4.044
26.98,-204.921,-3.861
27.01,-206.5,-3.929
27.05,-209.132,-4.021
27.08,-211.624,-3.998
27.11,-213.274,-4.044
27.14,-214.642,-4.204
27.18,-216.292,-4.319
27.21,-217.906,-4.319
27.24,-219.275,-4.261
27.27,-220.819,-4.319
27.31,-222.504,-4.456
27.34,-224.364,-4.525
27.37,-226.224,-4.571
27.4,-228.224,-4.639
27.44,-229.944,-4.731
27.47,-231.909,-4.903
27.5,-234.085,-4.926
27.53,-236.296,-4.983
27.57,-238.788,-5.086
27.6,-240.543,-5.121
27.63,-242.262,-5.189
27.66,-244.719,-5.178
27.7,-246.474,-5.063
27.73,-247.983,-5.144
27.76,-250.159,-5.235
27.79,-252.299,-5.224
27.83,-253.984,-5.189
27.86,-255.458,-5.212
27.89,-257.213,-5.292
27.93,-259.143,-5.361
27.96,-260.933,-5.304
27.99,-262.442,-5.292
28.02,-264.021,-5.327
28.06,-265.601,-5.384
28.09,-267.18,-5.384
28.12,-268.654,-5.338
28.15,-269.987,-5.338
28.19,-271.637,-5.441
28.22,-273.251,-5.464
28.25,-274.199,-5.373
28.28,-275.146,-5.338
28.32,-276.34,-5.315
28.35,-277.568,-5.396
28.38,-279.077,-5.441
28.41,-280.411,-5.453
28.45,-281.709,-5.487
28.48,-282.903,-5.556
28.51,-284.131,-5.602
28.54,-285.324,-5.567
28.58,-286.412,-5.499
28.61,-287.325,-5.476
28.64,-288.272,-5.499
28.67,-289.29,-5.51
28.71,-290.378,-5.499
28.74,-291.255,-5.441
28.77,-291.817,-5.453
28.8,-292.448,-5.453
28.84,-292.834,-5.384
28.87,-293.115,-5.27
28.9,-293.642,-5.292
28.93,-294.168,-5.292
28.97,-294.449,-5.315
29.0,-294.765,-5.27
29.03,-295.221,-5.292
29.06,-295.502,-5.292
29.1,-295.361,-5.235
29.13,-295.01,-5.178
29.16,-295.502,-5.201
29.19,-295.993,-5.132
29.23,-295.888,-5.212
29.26,-295.467,-5.086
29.29,-294.203,-4.949
29.32,-293.501,-4.743
29.36,-291.396,-4.422
29.39,-290.237,-4.559
29.42,-290.659,-4.605
29.45,-290.413,-4.628
29.49,-289.606,-4.72
29.52,-289.43,-4.949
29.55,-289.992,-5.098
29.58,-290.343,-5.121
29.62,-290.132,-5.086
29.65,-290.237,-5.121
29.68,-290.659,-5.155
29.72,-290.729,-5.109
29.75,-290.448,-4.995
29.78,-289.886,-4.834
29.81,-288.693,-4.651
29.85,-287.395,-4.559
29.88,-286.307,-4.399
29.91,-285.008,-4.261
29.94,-283.745,-4.204
29.98,-282.271,-4.204
30.01,-280.867,-4.204
30.04,-279.393,-4.124
30.07,-277.463,-3.987
30.11,-275.287,-3.918
30.14,-273.567,-3.883
30.17,-271.883,-3.838
30.2,-270.374,-3.792
30.24,-268.619,-3.769
30.27,-266.794,-3.803
30.3,-265.215,-3.838
30.33,-263.425,-3.723
30.37,-261.319,-3.608
30.4,-259.705,-3.62
30.43,-257.985,-3.586
30.46,-256.265,-3.608
30.5,-254.51,-3.482
30.53,-252.405,-3.391
30.56,-250.72,-3.425
30.59,-248.825,-3.345
30.63,-246.544,-3.288
30.66,-245.0,-3.253
30.69,-243.385,-3.15
30.72,-241.034,-3.116
30.76,-238.858,-3.15
30.79,-237.489,-3.116
30.82,-235.699,-2.944
30.85,-233.418,-2.956
30.89,-231.453,-2.933
30.92,-229.277,-2.864
30.95,-228.049,-2.956
30.98,-226.785,-2.852
31.02,-224.364,-2.772
31.05,-222.328,-2.83
31.08,-220.749,-2.772
31.11,-218.152,-2.577
31.15,-215.45,-2.6
31.18,-213.765,-2.577
31.21,-211.273,-2.44
31.24,-207.974,-2.486
31.28,-205.623,-2.658
31.31,-204.008,-2.509
31.34,-201.517,-2.291
31.37,-198.077,-2.348
31.41,-194.989,-2.509
31.44,-192.322,-2.371
31.47,-189.198,-2.199
31.51,-186.18,-2.28
31.54,-183.759,-2.394
31.57,-181.477,-2.291
31.6,-178.775,-2.131
31.64,-175.932,-2.051
31.67,-173.055,-1.97
31.7,-169.931,-1.844
31.73,-166.737,-1.81
31.77,-164.175,-1.81
31.8,-161.649,-1.695
31.83,-158.35,-1.501
31.86,-154.454,-1.352
31.9,-150.418,-1.226
31.93,-146.663,-1.203
31.96,-143.539,-1.249
31.99,-140.276,-1.191
32.03,-137.468,-1.306
32.06,-135.292,-1.168
32.09,-131.467,-0.871
32.12,-127.887,-1.054
32.16,-125.255,-1.1
32.19,-122.377,-0.951
32.22,-118.552,-0.71
32.25,-114.551,-0.768
32.29,-111.708,-0.905
32.32,-108.62,-0.722
32.35,-104.338,-0.493
32.38,-100.232,-0.584
32.42,-96.793,-0.584
32.45,-93.178,-0.458
32.48,-89.037,-0.401
32.51,-85.527,-0.504
32.55,-82.509,-0.515
32.58,-79.491,-0.447
32.61,-76.472,-0.412
32.64,-73.489,-0.389
32.68,-69.91,-0.309
32.71,-65.979,-0.332
32.74,-62.575,-0.332
32.77,-58.96,-0.241
32.81,-55.029,-0.309
32.84,-51.73,-0.332
32.87,-48.256,-0.241
32.9,-44.571,-0.183
32.94,-40.816,-0.057
32.97,-36.885,0.092
33.0,-34.042,-0.046
33.03,-33.972,-0.527
33.07,-37.482,-0.939
33.1,-36.885,0.229
33.13,-26.427,1.524
33.17,-14.635,1.226
33.2,-6.212,0.871
33.23,0.737,0.802
33.26,5.194,0.389
33.3,5.861,0.0
33.33,5.65,0.115
33.36,6.844,0.309
33.39,9.125,0.401
33.43,13.02,0.687
33.46,18.425,0.733
33.49,21.829,0.367
33.52,24.251,0.504
33.56,28.497,0.779
33.59,32.709,0.687
33.62,35.376,0.653
33.65,37.692,0.768
33.69,40.219,0.848
33.72,42.992,0.916
33.75,46.01,0.997
33.78,49.765,1.077
33.82,54.047,1.02
33.85,58.153,0.985
33.88,61.768,0.951
33.91,65.137,0.859
33.95,68.155,0.848
33.98,71.278,0.962
34.01,74.823,0.974
34.04,78.227,0.997
34.08,81.737,1.123
34.11,85.527,1.294
34.14,89.668,1.306
34.17,93.459,1.26
34.21,96.652,1.249
34.24,99.6,1.386
34.27,102.969,1.489
34.3,106.339,1.443
34.34,109.392,1.42
34.37,112.515,1.604
34.4,116.13,1.741
34.43,119.85,1.776
34.47,123.325,1.695
34.5,126.237,1.718
34.53,129.291,1.902
34.56,132.87,2.051
34.6,136.555,2.085
34.63,139.995,2.245
34.66,144.031,2.463
34.69,147.926,2.497
34.73,150.699,2.394
34.76,153.471,2.474
34.79,157.332,2.577
34.82,160.069,2.429
34.86,162.14,2.646
34.89,165.72,2.795
34.92,169.37,2.669
34.96,171.756,2.623
34.99,174.318,2.91
35.02,177.512,2.967
35.05,180.109,2.978
35.09,182.811,3.024
35.12,185.478,3.139
35.15,188.321,3.334
35.18,191.304,3.402
35.22,193.655,3.494
35.25,195.901,3.723
35.28,198.499,3.872
35.31,201.06,3.918
35.35,203.271,3.872
35.38,205.447,3.906
35.41,208.009,3.998
35.44,210.501,4.055
35.48,212.747,4.135
35.51,214.818,4.342
35.54,216.608,4.491
35.57,218.608,4.594
35.61,221.17,4.651
35.64,223.732,4.731
35.67,225.908,4.869
35.7,228.049,4.949
35.74,230.47,4.995
35.77,233.138,5.018
35.8,234.682,4.914
35.83,236.05,5.029
35.87,238.577,5.063
35.9,240.578,4.972
35.93,242.368,4.995
35.96,244.017,5.075
36.0,245.877,5.166
36.03,248.193,5.201
36.06,249.773,5.098
36.09,251.071,5.121
36.13,252.791,5.189
36.16,254.651,5.224
36.19,256.581,5.247
36.22,258.406,5.258
36.26,260.02,5.338
36.29,261.74,5.418
36.32,263.249,5.361
36.35,264.548,5.315
36.39,266.267,5.327
36.42,267.776,5.361
36.45,269.215,5.418
36.48,270.83,5.43
36.52,272.339,5.407
36.55,273.602,5.396
36.58,274.094,5.338
36.61,274.866,5.315
36.65,276.129,5.235
36.68,277.533,5.304
36.71,279.007,5.418
36.75,280.446,5.556
36.78,281.955,5.625
36.81,283.464,5.636
36.84,284.517,5.602
36.88,285.429,5.613
36.91,286.517,5.579
36.94,287.675,5.51
36.97,288.693,5.476
37.01,289.886,5.544
37.04,290.904,5.579
37.07,291.676,5.556
37.1,292.203,5.464
37.14,292.694,5.407
37.17,293.08,5.35
37.2,293.185,5.304
37.23,293.677,5.281
37.27,294.344,5.281
37.3,294.695,5.281
37.33,294.87,5.35
37.36,295.151,5.361
37.4,295.537,5.304
37.43,295.396,5.166
37.46,295.045,5.178
37.49,295.537,5.235
37.53,295.993,5.212
37.56,296.028,5.178
37.59,296.028,5.212
37.62,295.888,5.166
37.66,295.537,5.178
37.69,295.923,5.155
37.72,295.467,4.983
37.75,295.186,5.109
37.79,295.537,5.109
37.82,295.256,5.052
37.85,294.554,4.949
37.88,293.607,4.834
37.92,292.624,4.731
37.95,291.396,4.617
37.98,290.343,4.548
38.01,289.851,4.525
38.05,288.974,4.513
38.08,287.851,4.582
38.11,287.079,4.617
38.14,285.991,4.491
38.18,284.377,4.376
38.21,282.938,4.33
38.24,281.815,4.319
38.27,281.007,4.307
38.31,280.025,4.25
38.34,278.586,4.239
38.37,277.147,4.239
38.41,275.497,4.147
38.44,273.778,4.032
38.47,272.304,3.929
38.5,270.76,3.895
38.54,269.145,3.906
38.57,267.636,3.918
38.6,266.408,3.872
38.63,264.969,3.826
38.67,263.039,3.803
38.7,261.143,3.78
38.73,259.81,3.757
38.76,258.511,3.643
38.8,256.511,3.54
38.83,254.581,3.62
38.86,253.563,3.631
38.89,251.878,3.482
38.93,249.597,3.356
38.96,247.351,3.311
38.99,245.667,3.345
39.02,244.017,3.253
39.06,242.192,3.15
39.09,240.121,3.059
39.12,237.77,3.082
39.15,236.436,3.185
39.19,234.857,3.024
39.22,232.611,2.944
39.25,230.716,2.956
39.28,228.821,2.91
39.32,226.75,2.841
39.35,224.68,2.784
39.38,222.96,2.807
39.41,220.995,2.669
39.45,218.047,2.52
39.48,215.134,2.555
39.51,212.642,2.669
39.54,210.677,2.6
39.58,208.711,2.497
39.61,206.325,2.451
39.64,203.412,2.543
39.67,200.815,2.543
39.71,198.323,2.394
39.74,195.41,2.28
39.77,192.146,2.337
39.8,189.093,2.463
39.84,186.917,2.474
39.87,184.846,2.28
39.9,181.898,2.188
39.93,178.915,2.188
39.97,176.073,2.051
40.0,172.984,1.925
40.03,169.861,1.821
40.06,166.772,1.821
40.1,164.035,1.81
40.13,161.403,1.661
40.16,157.928,1.443
40.2,153.542,1.306
40.23,149.892,1.398
40.26,147.049,1.386
40.29,144.031,1.249
40.33,141.118,1.226
40.36,138.029,1.157
40.39,134.976,1.214
40.42,132.063,1.123
40.46,128.519,0.939
40.49,125.255,1.008
40.52,122.377,0.951
40.55,118.552,0.836
40.59,114.481,0.779
40.62,111.603,0.871
40.65,108.725,0.722
40.68,104.443,0.538
40.72,100.267,0.63
40.75,96.968,0.596
40.78,92.792,0.378
40.81,88.51,0.481
40.85,85.667,0.596
40.88,83.0,0.481
40.91,79.596,0.412
40.94,76.402,0.515
40.98,73.63,0.481
41.01,70.576,0.321
41.04,66.646,0.275
41.07,62.996,0.412
41.11,59.627,0.401
41.14,56.187,0.298
41.17,52.292,0.286
41.2,49.063,0.332
41.24,45.764,0.172
41.27,41.833,0.08
41.3,37.727,-0.023
41.33,34.779,0.149
41.37,36.008,0.779
41.4,40.43,0.939
41.43,38.008,-0.458
41.46,26.357,-1.466
41.5,14.529,-1.272
41.53,5.124,-0.951
41.56,-1.685,-0.699
41.59,-5.405,-0.309
41.63,-5.791,0.057
41.66,-5.159,-0.023
41.69,-5.58,-0.195
41.72,-7.616,-0.424
41.76,-11.792,-0.676
41.79,-17.197,-0.71
41.82,-21.443,-0.527
41.85,-24.918,-0.55
41.89,-28.603,-0.653
41.92,-32.498,-0.79
41.95,-36.078,-0.745
41.99,-38.289,-0.63
42.02,-40.395,-0.836
42.05,-43.448,-0.962
42.08,-46.431,-0.916
42.12,-49.344,-0.974
42.15,-53.345,-1.123
42.18,-58.012,-0.985
42.21,-61.697,-0.79
42.25,-64.54,-0.79
42.28,-67.804,-0.939
42.31,-71.208,-0.882
42.34,-73.981,-0.882
42.38,-77.139,-1.054
42.41,-81.351,-1.168
42.44,-85.492,-1.157
42.47,-88.931,-1.203
42.51,-92.511,-1.386
42.54,-96.547,-1.409
42.57,-100.056,-1.272
42.6,-102.829,-1.294
42.64,-105.847,-1.512
42.67,-109.567,-1.65
42.7,-113.428,-1.581
42.73,-116.832,-1.581
42.77,-120.271,-1.73
42.8,-123.781,-1.844
42.83,-127.396,-1.821
42.86,-130.238,-1.753
42.9,-132.941,-1.947
42.93,-136.766,-2.199
42.96,-141.013,-2.28
42.99,-144.698,-2.337
43.03,-148.277,-2.394
43.06,-150.98,-2.28
43.09,-152.84,-2.44
43.12,-156.209,-2.681
43.16,-160.21,-2.566
43.19,-163.193,-2.451
43.22,-165.755,-2.635
43.25,-169.194,-2.83
43.29,-171.896,-2.6
43.32,-173.721,-2.681
43.35,-176.389,-2.933
43.38,-179.477,-3.059
43.42,-182.425,-3.104
43.45,-185.233,-3.104
43.48,-188.637,-3.276
43.51,-192.111,-3.46
43.55,-194.603,-3.597
43.58,-197.165,-3.803
43.61,-199.832,-3.872
43.65,-201.973,-3.883
43.68,-203.973,-3.952
43.71,-206.57,-3.987
43.74,-209.308,-3.952
43.78,-211.273,-4.009
43.81,-213.063,-4.135
43.84,-215.204,-4.216
43.87,-216.994,-4.284
43.91,-218.468,-4.399
43.94,-220.433,-4.582
43.97,-222.89,-4.651
44.0,-225.101,-4.639
44.04,-226.891,-4.72
44.07,-229.172,-4.88
44.1,-231.523,-4.937
44.13,-233.875,-5.006
44.17,-236.086,-4.972
44.2,-237.875,-5.063
44.23,-240.227,-5.178
44.26,-242.297,-5.132
44.3,-244.157,-5.132
44.33,-246.474,-5.155
44.36,-248.158,-5.155
44.39,-249.597,-5.189
44.43,-251.387,-5.132
44.46,-253.107,-5.098
44.49,-254.861,-5.155
44.52,-256.476,-5.212
44.56,-258.266,-5.304
44.59,-260.266,-5.304
44.62,-261.67,-5.235
44.65,-262.723,-5.292
44.69,-264.337,-5.338
44.72,-266.092,-5.327
44.75,-267.601,-5.292
44.78,-268.864,-5.292
44.82,-270.023,-5.361
44.85,-271.848,-5.453
44.88,-273.286,-5.361
44.91,-273.918,-5.27
44.95,-274.62,-5.258
44.98,-275.638,-5.27
45.01,-276.936,-5.315
45.04,-278.41,-5.338
45.08,-279.779,-5.407
45.11,-281.148,-5.522
45.14,-282.446,-5.602
45.17,-283.675,-5.59
45.21,-284.868,-5.533
45.24,-285.851,-5.51
45.27,-286.763,-5.51
45.3,-287.921,-5.533
45.34,-289.114,-5.476
45.37,-290.202,-5.487
45.4,-290.869,-5.476
45.44,-291.536,-5.487
45.47,-292.273,-5.441
45.5,-292.694,-5.327
45.53,-292.87,-5.27
45.57,-293.396,-5.327
45.6,-294.063,-5.315
45.63,-294.519,-5.304
45.66,-294.8,-5.27
45.7,-295.116,-5.327
45.73,-295.432,-5.315
45.76,-295.326,-5.224
45.79,-295.081,-5.132
45.83,-295.467,-5.166
45.86,-295.888,-5.144
45.89,-295.677,-5.189
45.92,-295.396,-5.086
45.96,-295.221,-5.109
45.99,-295.607,-5.063
46.02,-293.747,-4.777
46.05,-292.975,-4.949
46.09,-294.379,-4.949
46.12,-294.484,-4.949
46.15,-293.817,-5.04
46.18,-293.326,-5.063
46.22,-293.08,-5.006
46.25,-292.624,-4.869
46.28,-291.711,-4.743
46.31,-290.904,-4.731
46.35,-290.553,-4.731
46.38,-289.992,-4.651
46.41,-289.044,-4.594
46.44,-288.097,-4.582
46.48,-286.763,-4.479
46.51,-285.219,-4.399
46.54,-283.92,-4.261
46.57,-282.411,-4.147
46.61,-281.078,-4.17
46.64,-279.744,-4.181
46.67,-278.445,-4.158
46.7,-277.077,-4.09
46.74,-275.252,-3.998
46.77,-273.181,-3.975
46.8,-271.672,-3.952
46.83,-270.514,-3.883
46.87,-269.075,-3.838
46.9,-267.32,-3.849
46.93,-265.846,-3.918
46.96,-264.688,-3.906
47.0,-263.039,-3.746
47.03,-260.898,-3.689
47.06,-259.494,-3.723
47.09,-257.95,-3.654
47.13,-256.406,-3.631
47.16,-255.072,-3.563
47.19,-253.107,-3.494
47.23,-251.422,-3.563
47.26,-249.843,-3.471
47.29,-247.913,-3.334
47.32,-246.123,-3.265
47.36,-244.333,-3.253
47.39,-242.157,-3.185
47.42,-239.876,-3.116
47.45,-238.753,-3.127
47.49,-237.103,-2.978
47.52,-234.401,-2.978
47.55,-232.33,-3.001
47.58,-230.891,-2.898
47.62,-228.891,-2.784
47.65,-226.645,-2.761
47.68,-224.644,-2.749
47.71,-222.469,-2.692
47.75,-220.117,-2.681
47.78,-217.766,-2.612
47.81,-215.414,-2.52
47.84,-212.888,-2.463
47.88,-210.045,-2.509
47.91,-207.658,-2.658
47.94,-206.149,-2.589
47.97,-204.044,-2.371
48.01,-200.815,-2.314
48.04,-197.305,-2.44
48.07,-194.638,-2.509
48.1,-192.146,-2.291
48.14,-188.882,-2.188
48.17,-186.005,-2.417
48.2,-184.25,-2.474
48.23,-182.004,-2.222
48.27,-178.705,-2.039
48.3,-175.687,-2.051
48.33,-173.019,-1.982
48.36,-169.896,-1.844
48.4,-166.772,-1.776
48.43,-164.035,-1.753
48.46,-161.368,-1.673
48.49,-158.069,-1.478
48.53,-154.068,-1.272
48.56,-149.962,-1.226
48.59,-146.593,-1.272
48.62,-143.61,-1.283
48.66,-140.591,-1.249
48.69,-138.17,-1.283
48.72,-135.924,-1.146
48.75,-131.818,-0.859
48.79,-127.852,-1.042
48.82,-125.114,-1.111
48.85,-122.447,-0.916
48.89,-118.481,-0.687
48.92,-114.481,-0.813
48.95,-111.568,-0.916
48.98,-108.549,-0.676
49.02,-104.022,-0.435
49.05,-99.706,-0.584
49.08,-96.371,-0.584
49.11,-92.616,-0.447
49.15,-88.721,-0.424
49.18,-85.422,-0.573
49.21,-82.684,-0.527
49.24,-79.561,-0.367
49.28,-76.122,-0.378
49.31,-73.068,-0.458
49.34,-69.804,-0.355
49.37,-66.084,-0.286
49.41,-62.505,-0.252
49.44,-58.679,-0.286
49.47,-55.099,-0.355
49.5,-51.765,-0.309
49.54,-48.186,-0.252
49.57,-44.571,-0.195
49.6,-40.886,0.0
49.63,-36.815,0.103
49.67,-34.288,-0.172
49.7,-35.306,-0.71
49.73,-38.815,-0.825
49.76,-36.499,0.493
49.8,-25.198,1.535
49.83,-13.582,1.203
49.86,-5.019,0.905
49.89,1.79,0.733
49.93,5.44,0.309
49.96,5.685,-0.057
49.99,5.159,0.092
50.02,6.071,0.275
50.06,8.142,0.412
50.09,11.967,0.687
50.12,17.548,0.779
50.15,21.548,0.435
50.19,23.9,0.424
50.22,27.69,0.722
50.25,31.937,0.699
50.28,34.744,0.687
50.32,37.236,0.802
50.35,40.079,0.836
50.38,42.992,0.928
50.41,46.361,1.042
50.45,50.256,1.008
50.48,54.012,0.962
50.51,57.837,1.065
50.54,62.189,1.02
50.58,65.874,0.825
50.61,68.541,0.836
50.64,71.875,0.962
50.68,75.595,0.985
50.71,78.929,0.997
50.74,82.193,1.157
50.77,86.124,1.283
50.81,90.16,1.237
50.84,93.529,1.214
50.87,96.582,1.329
50.9,99.951,1.466
50.94,103.636,1.455
50.97,106.725,1.363
51.0,109.392,1.432
51.03,112.656,1.684
51.07,116.692,1.787
51.1,120.482,1.707
51.13,123.57,1.661
51.16,126.378,1.787
51.2,129.607,1.959
51.23,133.292,2.016
51.26,136.555,2.028
51.29,139.749,2.28
51.33,144.031,2.509
51.36,147.961,2.486
51.39,150.839,2.348
51.42,153.506,2.36
51.46,156.665,2.543
51.49,159.262,2.532
51.52,162.14,2.692
51.55,165.965,2.681
51.59,169.159,2.6
51.62,171.405,2.681
51.65,174.142,2.887
