Trigger_Date,2023/07/06
Trigger_Time,T 10:53:56.963 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.555
16.7,2.0,1.329
16.73,6.808,1.363
16.77,8.633,1.249
16.8,13.161,2.085
16.83,19.127,1.993
16.86,22.461,1.867
16.9,25.479,2.039
16.93,27.936,2.429
16.96,30.006,3.059
16.99,32.884,3.666
17.03,35.551,4.147
17.06,37.025,4.983
17.09,38.885,6.255
17.12,41.272,7.446
17.16,43.483,8.66
17.19,45.273,10.138
17.22,47.624,11.948
17.25,54.784,12.624
17.29,62.013,12.349
17.32,67.839,12.555
17.35,73.279,12.739
17.38,75.946,12.807
17.42,77.876,12.956
17.45,81.14,13.117
17.48,84.615,13.414
17.51,88.054,13.999
17.55,91.809,14.526
17.58,94.757,15.03
17.61,97.424,15.602
17.64,100.337,16.084
17.68,103.601,16.439
17.71,106.725,16.805
17.74,109.988,17.321
17.77,113.358,17.882
17.81,116.656,18.398
17.84,119.92,18.833
17.87,122.693,19.291
17.91,125.536,19.795
17.94,128.729,20.242
17.97,132.274,20.654
18.0,135.818,21.193
18.04,139.433,21.846
18.07,142.522,22.407
18.1,145.084,22.774
18.13,147.646,23.106
18.17,150.804,23.553
18.2,154.243,23.999
18.23,157.542,24.492
18.26,160.104,24.847
18.3,162.596,25.42
18.33,166.141,25.947
18.36,168.668,26.245
18.39,171.019,26.6
18.43,173.476,26.886
18.46,175.476,27.241
18.49,178.249,27.677
18.52,181.442,28.032
18.56,184.074,28.513
18.59,186.812,29.086
18.62,189.584,29.475
18.65,191.69,29.796
18.69,193.971,30.117
18.72,196.042,30.414
18.75,198.393,30.815
18.78,201.025,31.102
18.82,203.166,31.411
18.85,205.202,31.801
18.88,207.062,32.156
18.91,208.781,32.339
18.95,210.466,32.545
18.98,212.256,32.797
19.01,214.397,33.221
19.04,216.888,33.576
19.08,218.959,33.908
19.11,220.995,34.344
19.14,223.206,34.722
19.17,224.89,34.985
19.21,226.75,35.237
19.24,228.716,35.443
19.27,230.54,35.844
19.3,232.892,36.188
19.34,234.471,36.429
19.37,236.542,36.83
19.4,238.577,37.07
19.44,239.525,37.345
19.47,241.174,37.551
19.5,242.789,37.631
19.53,244.368,37.952
19.57,246.263,38.262
19.6,247.702,38.536
19.63,249.702,38.823
19.66,251.106,39.029
19.7,252.089,39.304
19.73,253.493,39.464
19.76,254.897,39.602
19.79,256.511,39.865
19.83,258.371,40.186
19.86,259.915,40.507
19.89,261.354,40.759
19.92,262.372,40.885
19.96,263.214,41.045
19.99,264.407,41.183
20.02,265.636,41.332
20.05,267.215,41.481
20.09,268.478,41.744
20.12,269.742,42.053
20.15,271.111,42.294
20.18,272.585,42.454
20.22,273.567,42.592
20.25,274.55,42.775
20.28,275.427,42.878
20.31,276.445,42.981
20.35,277.533,43.084
20.38,278.621,43.302
20.41,279.674,43.462
20.44,280.446,43.6
20.48,280.972,43.634
20.51,281.218,43.657
20.54,281.499,43.646
20.57,282.025,43.669
20.61,282.762,43.714
20.64,283.464,43.852
20.67,283.99,43.966
20.7,284.341,44.069
20.74,284.657,44.058
20.77,284.622,44.001
20.8,284.412,43.921
20.83,284.412,43.898
20.87,284.833,43.863
20.9,284.903,43.829
20.93,284.798,43.852
20.97,284.587,43.829
21.0,284.622,43.806
21.03,284.447,43.657
21.06,283.955,43.6
21.1,283.675,43.543
21.13,284.236,43.6
21.16,284.412,43.52
21.19,283.464,43.497
21.23,283.183,43.382
21.26,282.306,43.142
21.29,281.358,42.901
21.32,280.2,42.58
21.36,279.007,42.374
21.39,278.621,42.248
21.42,277.989,42.111
21.45,277.077,41.985
21.49,275.708,41.79
21.52,274.164,41.584
21.55,272.971,41.274
21.58,271.742,40.942
21.62,270.76,40.759
21.65,269.882,40.656
21.68,268.864,40.53
21.71,267.741,40.335
21.75,266.408,40.083
21.78,264.723,39.785
21.81,263.179,39.499
21.84,261.775,39.155
21.88,260.371,38.857
21.91,258.792,38.594
21.94,257.178,38.365
21.97,255.844,38.136
22.01,254.616,37.861
22.04,252.966,37.609
22.07,251.106,37.437
22.1,249.702,37.173
22.14,248.334,36.807
22.17,246.579,36.509
22.2,245.421,36.371
22.23,243.982,36.062
22.27,241.666,35.753
22.3,239.911,35.363
22.33,237.875,34.962
22.36,236.226,34.733
22.4,234.892,34.435
22.43,233.243,34.16
22.46,230.927,33.817
22.5,228.61,33.599
22.53,227.347,33.278
22.56,225.417,32.832
22.59,223.17,32.534
22.63,221.205,32.236
22.66,219.24,31.927
22.69,217.59,31.583
22.72,215.73,31.228
22.76,213.625,30.953
22.79,211.098,30.586
22.82,208.43,30.14
22.85,206.114,29.635
22.89,203.622,29.212
22.92,201.131,28.925
22.95,199.165,28.57
22.98,197.06,28.204
23.02,195.024,27.906
23.05,192.567,27.574
23.08,189.9,27.207
23.11,187.408,26.737
23.15,184.706,26.245
23.18,182.004,25.867
23.21,179.793,25.466
23.24,177.231,24.962
23.28,174.213,24.561
23.31,171.335,24.137
23.34,168.317,23.724
23.37,165.474,23.22
23.41,162.456,22.671
23.44,159.613,22.27
23.47,156.876,21.926
23.5,154.033,21.491
23.54,151.155,20.998
23.57,147.646,20.483
23.6,144.276,20.07
23.63,141.258,19.509
23.67,138.205,18.959
23.7,135.292,18.478
23.73,131.958,18.111
23.76,129.115,17.768
23.8,126.237,17.252
23.83,122.974,16.771
23.86,120.131,16.427
23.9,116.902,15.9
23.93,113.112,15.373
23.96,110.164,14.835
23.99,107.251,14.354
24.03,104.338,14.045
24.06,101.425,13.632
24.09,97.845,13.059
24.12,93.845,12.498
24.16,90.23,11.948
24.19,86.404,11.307
24.22,82.965,10.768
24.25,80.052,10.218
24.29,76.543,9.794
24.32,73.103,9.462
24.35,70.015,8.993
24.38,66.751,8.477
24.42,63.487,8.065
24.45,60.434,7.675
24.48,57.275,7.217
24.51,54.187,6.736
24.55,51.064,6.278
24.58,47.694,5.842
24.61,44.15,5.384
24.64,40.886,4.811
24.68,37.833,4.399
24.71,36.71,4.307
24.74,32.744,3.505
24.77,26.146,3.024
24.81,22.672,2.348
24.84,18.565,1.478
24.87,15.688,1.214
24.9,13.863,0.493
24.94,9.792,0.069
24.97,4.843,0.137
25.0,0.351,0.046
25.03,-1.649,-1.34
25.07,-7.545,-1.718
25.1,-10.388,-1.168
25.13,-13.126,-1.89
25.16,-18.776,-1.982
25.2,-22.285,-1.776
25.23,-25.269,-2.051
25.26,-28.427,-2.6
25.29,-31.129,-3.208
25.33,-33.516,-3.769
25.36,-35.551,-4.342
25.39,-37.166,-5.292
25.43,-38.921,-6.495
25.46,-41.307,-7.732
25.49,-44.009,-8.935
25.52,-45.448,-10.482
25.56,-48.537,-12.315
25.59,-56.293,-12.578
25.62,-62.399,-12.269
25.65,-68.015,-12.452
25.69,-72.858,-12.532
25.72,-75.525,-12.67
25.75,-78.122,-12.842
25.78,-81.105,-13.059
25.82,-84.193,-13.46
25.85,-87.808,-13.987
25.88,-91.318,-14.445
25.91,-94.336,-14.984
25.95,-97.108,-15.534
25.98,-100.127,-16.038
26.01,-103.32,-16.404
26.04,-106.409,-16.782
26.08,-109.637,-17.309
26.11,-113.042,-17.871
26.14,-116.341,-18.352
26.17,-119.569,-18.799
26.21,-122.588,-19.268
26.24,-125.395,-19.795
26.27,-128.764,-20.265
26.3,-132.204,-20.666
26.34,-135.503,-21.17
26.37,-138.942,-21.8
26.4,-142.416,-22.373
26.43,-145.013,-22.728
26.47,-147.575,-23.129
26.5,-150.664,-23.507
26.53,-153.577,-23.931
26.56,-156.735,-24.4
26.6,-160.175,-24.881
26.63,-163.158,-25.351
26.66,-165.474,-25.924
26.69,-168.527,-26.336
26.73,-171.089,-26.577
26.76,-173.651,-26.989
26.79,-176.494,-27.39
26.82,-178.986,-27.826
26.86,-182.109,-28.307
26.89,-185.162,-28.696
26.92,-187.654,-29.223
26.96,-190.462,-29.67
26.99,-192.778,-29.956
27.02,-195.024,-30.266
27.05,-197.13,-30.586
27.09,-199.341,-30.953
27.12,-202.113,-31.308
27.15,-204.57,-31.583
27.18,-206.43,-31.984
27.22,-208.22,-32.316
27.25,-209.764,-32.534
27.28,-211.378,-32.694
27.31,-213.098,-32.912
27.35,-215.028,-33.255
27.38,-217.064,-33.588
27.41,-219.205,-33.897
27.44,-221.17,-34.241
27.48,-222.925,-34.642
27.51,-224.89,-34.985
27.54,-226.855,-35.191
27.57,-228.716,-35.478
27.61,-230.821,-35.833
27.64,-232.401,-36.131
27.67,-234.401,-36.497
27.7,-236.612,-36.704
27.74,-237.735,-36.99
27.77,-239.384,-37.299
27.8,-241.069,-37.46
27.83,-242.754,-37.677
27.87,-244.438,-37.941
27.9,-246.158,-38.307
27.93,-247.842,-38.571
27.96,-249.281,-38.788
28.0,-250.931,-39.029
28.03,-252.335,-39.258
28.06,-253.668,-39.499
28.09,-255.037,-39.659
28.13,-256.406,-39.877
28.16,-258.09,-40.14
28.19,-259.634,-40.427
28.22,-261.214,-40.667
28.26,-262.126,-40.793
28.29,-263.004,-40.999
28.32,-264.056,-41.114
28.36,-265.285,-41.274
28.39,-266.724,-41.4
28.42,-268.022,-41.664
28.45,-269.321,-41.973
28.49,-270.689,-42.202
28.52,-271.918,-42.351
28.55,-273.006,-42.534
28.58,-274.023,-42.695
28.62,-274.796,-42.798
28.65,-275.743,-42.878
28.68,-276.831,-42.958
28.71,-277.849,-43.153
28.75,-278.796,-43.313
28.78,-279.463,-43.428
28.81,-280.165,-43.485
28.84,-280.516,-43.531
28.88,-280.902,-43.554
28.91,-281.393,-43.6
28.94,-282.166,-43.646
28.97,-282.762,-43.737
29.01,-283.324,-43.863
29.04,-283.569,-43.921
29.07,-283.99,-43.932
29.1,-284.096,-43.898
29.14,-283.99,-43.852
29.17,-283.569,-43.749
29.2,-283.885,-43.737
29.23,-284.026,-43.646
29.27,-283.955,-43.691
29.3,-283.569,-43.6
29.33,-283.745,-43.703
29.36,-283.85,-43.508
29.4,-282.516,-43.428
29.43,-282.657,-43.371
29.46,-282.727,-43.279
29.49,-283.008,-43.336
29.53,-282.832,-43.291
29.56,-281.955,-43.222
29.59,-281.007,-43.016
29.62,-280.025,-42.729
29.66,-279.218,-42.466
29.69,-278.551,-42.328
29.72,-278.445,-42.294
29.75,-278.235,-42.271
29.79,-279.077,-42.546
29.82,-280.516,-42.798
29.85,-280.937,-43.084
29.89,-281.253,-43.165
29.92,-280.621,-42.924
29.95,-279.709,-42.695
29.98,-279.112,-42.34
30.02,-277.779,-41.973
30.05,-276.234,-41.549
30.08,-274.023,-41.057
30.11,-271.532,-40.656
30.15,-269.426,-40.186
30.18,-267.285,-39.705
30.21,-265.109,-39.338
30.24,-263.179,-39.029
30.28,-261.108,-38.731
30.31,-259.073,-38.422
30.34,-256.792,-37.998
30.37,-254.195,-37.643
30.41,-252.124,-37.299
30.44,-250.124,-36.91
30.47,-248.264,-36.566
30.5,-246.544,-36.326
30.54,-245.07,-36.2
30.57,-243.806,-36.028
30.6,-242.508,-35.799
30.63,-240.648,-35.524
30.67,-238.928,-35.306
30.7,-237.419,-34.985
30.73,-235.594,-34.619
30.76,-233.418,-34.172
30.8,-231.067,-33.817
30.83,-228.716,-33.416
30.86,-226.399,-33.003
30.89,-224.609,-32.58
30.93,-222.012,-32.202
30.96,-219.942,-32.007
30.99,-218.468,-31.675
31.02,-216.397,-31.331
31.06,-214.677,-31.113
31.09,-212.782,-30.804
31.12,-210.01,-30.483
31.15,-207.834,-30.082
31.19,-205.798,-29.601
31.22,-203.693,-29.326
31.25,-201.622,-29.028
31.28,-199.692,-28.708
31.32,-197.726,-28.318
31.35,-194.954,-27.917
31.38,-191.76,-27.482
31.42,-189.163,-26.978
31.45,-186.742,-26.428
31.48,-184.004,-26.027
31.51,-181.548,-25.695
31.55,-179.372,-25.385
31.58,-177.161,-24.973
31.61,-174.353,-24.618
31.64,-171.159,-24.194
31.68,-167.79,-23.702
31.71,-165.088,-23.129
31.74,-162.245,-22.533
31.77,-159.122,-22.166
31.81,-156.665,-21.857
31.84,-154.068,-21.388
31.87,-150.348,-20.849
31.9,-146.382,-20.322
31.94,-142.943,-19.795
31.97,-140.346,-19.291
32.0,-137.924,-18.799
32.03,-134.801,-18.386
32.07,-131.396,-18.111
32.1,-128.448,-17.642
32.13,-124.728,-17.011
32.16,-120.973,-16.439
32.2,-117.569,-15.935
32.23,-113.568,-15.167
32.26,-105.602,-13.781
32.29,-96.336,-12.487
32.33,-90.686,-11.318
32.36,-88.44,-10.619
32.39,-86.65,-10.31
32.42,-84.158,-10.482
32.46,-81.947,-10.688
32.49,-79.28,-10.722
32.52,-77.49,-10.642
32.55,-76.262,-10.344
32.59,-74.191,-10.058
32.62,-71.91,-9.84
32.65,-70.085,-9.52
32.68,-68.225,-9.073
32.72,-65.593,-8.66
32.75,-63.101,-8.385
32.78,-60.785,-7.973
32.81,-58.083,-7.515
32.85,-55.486,-7.08
32.88,-52.222,-6.61
32.91,-48.888,-6.186
32.95,-45.694,-5.59
32.98,-41.869,-4.926
33.01,-38.289,-4.513
33.04,-37.341,-4.456
33.08,-35.587,-3.861
33.11,-28.217,-3.047
33.14,-22.461,-2.566
33.17,-18.25,-1.524
33.21,-14.845,-1.111
33.24,-13.792,-0.458
33.27,-9.3,-0.023
33.3,-4.317,-0.195
33.34,-0.14,-0.126
33.37,0.842,0.836
33.4,4.176,1.352
33.43,5.966,0.997
33.47,8.247,1.879
33.5,14.845,1.867
33.53,19.127,1.65
33.56,22.672,1.993
33.6,25.795,2.394
33.63,29.094,2.772
33.66,32.323,3.173
33.69,35.095,3.838
33.73,37.341,4.96
33.76,40.219,6.186
33.79,42.781,7.286
33.82,44.536,8.649
33.86,45.518,10.482
33.89,49.133,12.212
33.92,56.96,12.315
33.95,62.259,12.051
33.99,67.418,12.315
34.02,72.472,12.303
34.05,74.788,12.372
34.08,77.174,12.613
34.12,80.052,12.819
34.15,83.035,13.243
34.18,86.615,13.678
34.21,90.019,14.159
34.25,92.862,14.766
34.28,96.021,15.373
34.31,99.249,15.797
34.35,102.338,16.187
34.38,105.391,16.668
34.41,108.76,17.218
34.44,112.305,17.71
34.48,115.779,18.203
34.51,119.008,18.673
34.54,121.886,19.257
34.57,125.15,19.726
34.61,128.168,20.059
34.64,131.151,20.483
34.67,134.415,20.987
34.7,137.819,21.536
34.74,141.223,22.029
34.77,143.925,22.373
34.8,146.136,22.854
34.83,149.19,23.312
34.87,152.419,23.644
34.9,155.612,24.102
34.93,158.771,24.618
34.96,161.578,25.191
35.0,164.597,25.718
35.03,167.79,26.073
35.06,170.422,26.485
35.09,173.16,26.955
35.13,175.967,27.333
35.16,178.88,27.745
35.19,182.039,28.215
35.22,184.811,28.765
35.26,187.619,29.223
35.29,190.216,29.487
35.32,192.181,29.807
35.35,194.463,30.14
35.39,196.428,30.414
35.42,198.814,30.712
35.45,201.236,30.964
35.48,203.061,31.319
35.52,204.921,31.709
35.55,206.816,31.938
35.58,208.29,32.098
35.61,210.185,32.396
35.65,212.01,32.717
35.68,214.256,33.107
35.71,216.643,33.427
35.74,218.538,33.805
35.78,220.538,34.264
35.81,222.784,34.596
35.84,224.504,34.802
35.88,226.54,35.123
35.91,228.61,35.409
35.94,230.611,35.821
35.97,232.997,36.119
36.01,234.541,36.383
36.04,236.296,36.761
36.07,238.191,36.979
36.1,239.384,37.173
36.14,241.104,37.368
36.17,242.859,37.597
36.2,244.649,37.998
36.23,246.93,38.33
36.27,248.685,38.582
36.3,250.299,38.926
36.33,251.878,39.178
36.36,253.036,39.373
36.4,254.37,39.499
36.43,255.704,39.659
36.46,257.494,39.945
36.49,259.073,40.209
36.53,260.617,40.507
36.56,261.775,40.656
36.59,262.407,40.805
36.62,263.109,40.908
36.66,264.197,40.976
36.69,265.601,41.068
36.72,266.864,41.32
36.75,268.163,41.664
36.79,269.461,41.893
36.82,270.795,42.076
36.85,271.883,42.225
36.88,272.725,42.42
36.92,273.708,42.546
36.95,274.69,42.638
36.98,275.638,42.706
37.01,276.936,42.97
37.05,278.27,43.119
37.08,278.831,43.348
37.11,279.99,43.428
37.14,280.376,43.52
37.18,281.604,43.657
37.21,281.358,43.531
37.24,281.604,43.634
37.27,282.411,43.554
37.31,283.218,43.726
37.34,283.359,43.737
37.37,283.885,43.898
37.41,283.955,43.772
37.44,283.955,43.886
37.47,284.061,43.703
37.5,283.815,43.726
37.54,284.341,43.657
37.57,285.008,43.806
37.6,285.043,43.806
37.63,285.008,43.955
37.67,285.008,43.737
37.7,284.552,43.795
37.73,284.763,43.588
37.76,283.569,43.474
37.8,283.955,43.439
37.83,283.745,43.268
37.86,283.218,43.302
37.89,282.797,43.142
37.93,281.744,42.947
37.96,280.937,42.764
37.99,280.025,42.5
38.02,279.042,42.374
38.06,278.831,42.214
38.09,278.094,42.076
38.12,277.322,42.053
38.15,276.164,41.847
38.19,274.69,41.584
38.22,273.602,41.24
38.25,272.093,40.954
38.28,271.111,40.839
38.32,270.514,40.656
38.35,269.25,40.45
38.38,268.057,40.312
38.41,266.759,40.083
38.45,265.109,39.808
38.48,263.67,39.453
38.51,262.196,39.121
38.54,260.828,38.903
38.58,259.494,38.651
38.61,257.95,38.399
38.64,256.511,38.147
38.67,255.107,37.929
38.71,253.633,37.757
38.74,252.229,37.46
38.77,250.896,37.185
38.81,249.457,36.956
38.84,247.807,36.738
38.87,246.193,36.474
38.9,244.93,36.142
38.94,243.21,35.821
38.97,241.42,35.592
39.0,239.104,35.123
39.03,236.858,34.756
39.07,235.103,34.286
39.1,232.787,33.977
39.13,230.751,33.656
39.16,228.505,33.29
39.2,226.68,32.958
39.23,224.574,32.66
39.26,222.539,32.442
39.29,220.784,32.076
39.33,218.994,31.755
39.36,217.204,31.491
39.39,215.344,31.251
39.42,213.554,30.953
39.46,211.414,30.506
39.49,208.606,30.105
39.52,205.974,29.739
39.55,203.903,29.326
39.59,202.078,28.914
39.62,200.008,28.593
39.65,197.656,28.341
39.68,195.445,28.043
39.72,193.024,27.562
39.75,190.181,27.047
39.78,187.233,26.669
39.81,184.776,26.256
39.85,182.249,25.752
39.88,179.898,25.282
39.91,177.196,24.927
39.94,174.318,24.629
39.98,171.51,24.16
40.01,168.562,23.667
40.04,165.86,23.22
40.07,162.772,22.785
40.11,159.789,22.338
40.14,157.191,21.823
40.17,154.208,21.376
40.2,151.015,20.998
40.24,147.751,20.517
40.27,144.452,19.944
40.3,141.223,19.371
40.34,138.065,18.982
40.37,135.362,18.592
40.4,132.414,18.1
40.43,129.256,17.676
40.47,126.448,17.286
40.5,123.325,16.885
40.53,120.728,16.542
40.56,117.78,15.889
40.6,113.358,15.373
40.63,110.234,14.972
40.66,107.532,14.388
40.69,104.549,13.941
40.73,101.706,13.54
40.76,98.302,13.14
40.79,94.827,12.704
40.82,91.388,12.086
40.86,87.563,11.456
40.89,83.737,10.94
40.92,80.614,10.459
40.95,77.42,9.898
40.99,74.016,9.428
41.02,70.612,9.004
41.05,67.032,8.592
41.08,63.873,8.111
41.12,60.75,7.561
41.15,57.451,7.16
41.18,54.503,6.805
41.21,51.274,6.312
41.25,47.94,5.842
41.28,44.501,5.327
41.31,40.991,4.903
41.34,38.043,4.468
41.38,36.955,4.376
41.41,35.201,3.826
41.44,28.392,3.23
41.47,23.584,2.795
41.51,19.443,1.695
41.54,16.144,1.008
41.57,13.055,0.412
41.6,8.212,0.126
41.64,2.702,0.08
41.67,-0.14,-0.241
41.7,-2.071,-1.317
41.73,-6.001,-1.123
41.77,-7.159,-1.363
41.8,-12.775,-1.947
41.83,-18.004,-1.695
41.87,-21.303,-2.028
41.9,-25.795,-2.509
41.93,-29.971,-2.635
41.96,-32.288,-3.07
42.0,-34.183,-3.906
42.03,-35.622,-4.811
42.06,-37.657,-5.716
42.09,-39.833,-6.553
42.13,-41.342,-7.824
42.16,-43.237,-9.405
42.19,-45.799,-10.986
42.22,-51.625,-11.765
42.26,-58.083,-11.65
42.29,-63.101,-11.799
42.32,-68.541,-11.925
42.35,-71.559,-11.937
42.39,-73.665,-12.246
42.42,-76.788,-12.544
42.45,-80.193,-12.842
42.48,-83.597,-13.277
42.52,-87.106,-13.827
42.55,-90.23,-14.434
42.58,-93.494,-15.007
42.61,-96.687,-15.431
42.65,-99.741,-15.854
42.68,-102.724,-16.336
42.71,-106.023,-16.84
42.74,-109.602,-17.286
42.78,-112.971,-17.745
42.81,-116.165,-18.306
42.84,-119.289,-18.867
42.87,-122.588,-19.314
42.91,-125.641,-19.669
42.94,-128.589,-20.162
42.97,-131.923,-20.7
43.0,-135.397,-21.181
43.04,-139.047,-21.708
43.07,-142.381,-22.224
43.1,-144.522,-22.705
43.13,-147.33,-23.175
43.17,-150.594,-23.392
43.2,-153.331,-23.782
43.23,-156.384,-24.309
43.27,-159.753,-24.881
43.3,-162.877,-25.282
43.33,-165.298,-25.741
43.36,-168.036,-26.21
43.4,-170.668,-26.577
43.43,-173.476,-26.943
43.46,-176.389,-27.264
43.49,-178.67,-27.722
43.53,-181.548,-28.284
43.56,-184.882,-28.708
43.59,-187.794,-29.097
43.62,-190.251,-29.532
43.66,-192.462,-29.956
43.69,-194.778,-30.288
43.72,-197.2,-30.506
43.75,-199.341,-30.804
43.79,-201.727,-31.262
43.82,-204.079,-31.594
43.85,-206.044,-31.869
43.88,-207.869,-32.087
43.92,-209.167,-32.362
43.95,-210.817,-32.602
43.98,-212.817,-32.832
44.01,-214.783,-33.061
44.05,-216.608,-33.462
44.08,-218.784,-33.897
44.11,-221.17,-34.275
44.14,-223.381,-34.596
44.18,-225.101,-34.951
44.21,-226.68,-35.283
44.24,-228.786,-35.547
44.27,-230.856,-35.73
44.31,-232.401,-36.016
44.34,-234.401,-36.417
44.37,-236.296,-36.669
44.4,-238.016,-36.979
44.44,-239.841,-37.219
44.47,-241.104,-37.517
44.5,-243.034,-37.826
44.53,-245.0,-38.021
44.57,-246.86,-38.319
44.6,-248.509,-38.617
44.63,-249.913,-38.926
44.66,-251.598,-39.121
44.7,-252.756,-39.224
44.73,-253.914,-39.453
44.76,-255.423,-39.659
44.8,-256.792,-39.877
44.83,-258.441,-40.106
44.86,-259.845,-40.358
44.89,-261.108,-40.621
44.93,-262.021,-40.77
44.96,-263.004,-40.885
44.99,-264.021,-40.976
45.02,-265.179,-41.183
45.06,-266.478,-41.4
45.09,-267.917,-41.595
45.12,-269.25,-41.801
45.15,-270.514,-42.099
45.19,-271.672,-42.328
45.22,-272.76,-42.477
45.25,-273.813,-42.534
45.28,-274.585,-42.638
45.32,-275.427,-42.786
45.35,-276.585,-42.924
45.38,-277.744,-43.061
45.41,-278.726,-43.245
45.45,-279.533,-43.405
45.48,-280.165,-43.531
45.51,-280.762,-43.554
45.54,-281.183,-43.554
45.58,-281.639,-43.588
45.61,-282.411,-43.669
45.64,-283.043,-43.772
45.67,-283.64,-43.852
45.71,-283.885,-43.898
45.74,-284.131,-43.943
45.77,-284.236,-43.909
45.8,-284.131,-43.806
45.84,-283.745,-43.669
45.87,-283.955,-43.669
45.9,-284.061,-43.623
45.93,-283.99,-43.646
45.97,-283.569,-43.52
46.0,-283.78,-43.646
46.03,-283.955,-43.508
46.06,-282.727,-43.439
46.1,-282.867,-43.359
46.13,-282.938,-43.268
46.16,-283.148,-43.348
46.19,-283.148,-43.336
46.23,-282.516,-43.222
46.26,-281.464,-43.038
46.29,-280.586,-42.786
46.33,-279.814,-42.569
46.36,-280.27,-42.592
46.39,-281.323,-42.729
46.42,-281.85,-43.004
46.46,-281.639,-43.107
46.49,-280.481,-42.89
46.52,-278.656,-42.431
46.55,-277.042,-41.95
46.59,-275.638,-41.492
46.62,-274.269,-41.114
46.65,-272.795,-40.77
46.68,-270.584,-40.484
46.72,-268.443,-40.243
46.75,-266.618,-39.865
46.78,-264.548,-39.43
46.81,-262.688,-39.098
46.85,-260.793,-38.754
46.88,-258.722,-38.468
46.91,-256.932,-38.158
46.94,-255.177,-37.826
46.98,-253.493,-37.62
47.01,-251.913,-37.437
47.04,-250.124,-37.15
47.07,-248.615,-36.875
47.11,-247.386,-36.623
47.14,-245.912,-36.497
47.17,-244.614,-36.268
47.2,-243.034,-35.993
47.24,-242.332,-35.902
47.27,-241.209,-35.604
47.3,-238.612,-35.34
47.33,-236.893,-34.962
47.37,-235.138,-34.458
47.4,-233.067,-34.16
47.43,-231.313,-33.863
47.46,-229.277,-33.519
47.5,-227.347,-33.152
47.53,-224.995,-32.809
47.56,-223.1,-32.58
47.59,-221.205,-32.167
47.63,-219.064,-31.846
47.66,-217.766,-31.571
47.69,-215.8,-31.297
47.72,-213.976,-31.125
47.76,-212.466,-30.77
47.79,-210.466,-30.449
47.82,-208.115,-30.185
47.86,-206.044,-29.853
47.89,-203.973,-29.406
47.92,-201.833,-28.983
47.95,-199.551,-28.639
47.99,-197.13,-28.295
48.02,-194.814,-27.906
48.05,-192.638,-27.447
48.08,-189.865,-27.024
48.12,-186.812,-26.68
48.15,-184.32,-26.233
48.18,-182.074,-25.683
48.21,-179.231,-25.237
48.25,-176.599,-24.95
48.28,-174.142,-24.595
48.31,-170.949,-24.045
48.34,-167.404,-23.564
48.38,-164.667,-23.106
48.41,-161.613,-22.567
48.44,-158.56,-22.086
48.47,-156.033,-21.628
48.51,-152.945,-21.216
48.54,-149.821,-20.883
48.57,-146.838,-20.379
48.6,-143.82,-19.875
48.64,-140.662,-19.417
48.67,-138.275,-19.177
48.7,-136.345,-18.799
48.73,-133.958,-18.489
48.77,-130.87,-18.02
48.8,-126.413,-17.504
48.83,-122.974,-16.954
48.86,-119.92,-16.198
48.9,-116.621,-15.648
48.93,-113.217,-15.19
48.96,-109.673,-14.743
48.99,-106.409,-14.205
49.03,-103.18,-13.735
49.06,-99.776,-13.266
49.09,-95.915,-12.784
49.12,-92.371,-12.223
49.16,-88.861,-11.582
49.19,-85.387,-11.146
49.22,-82.544,-10.78
49.26,-79.947,-10.402
49.29,-77.28,-10.058
49.32,-74.402,-9.714
49.35,-71.173,-9.371
49.39,-68.225,-8.958
49.42,-65.382,-8.42
49.45,-62.119,-7.927
49.48,-58.855,-7.503
49.52,-55.591,-6.999
49.55,-52.151,-6.415
49.58,-48.466,-5.865
49.61,-44.922,-5.361
49.65,-41.307,-4.869
49.68,-38.043,-4.353
49.71,-36.078,-4.17
49.74,-34.499,-3.78
49.78,-28.427,-3.104
49.81,-23.198,-2.704
49.84,-19.548,-1.684
49.87,-15.758,-0.962
49.91,-12.599,-0.573
49.94,-8.774,-0.126
49.97,-3.053,0.057
50.0,0.246,0.252
50.04,2.386,1.409
50.07,7.23,1.352
50.1,9.37,1.375
50.13,14.67,1.947
50.17,19.583,1.867
50.2,22.531,2.096
50.23,26.532,2.406
50.26,30.147,2.555
50.3,31.691,3.082
50.33,33.551,4.021
50.36,36.113,4.777
50.39,38.289,5.522
50.43,40.254,6.61
50.46,42.079,8.053
50.49,44.325,9.577
50.52,46.326,11.1
50.56,51.485,12.235
50.59,58.995,12.177
50.62,64.189,12.131
50.65,69.594,12.269
50.69,73.279,12.257
50.72,75.174,12.521
50.75,78.087,12.784
50.79,81.21,12.899
50.82,84.193,13.323
50.85,87.668,13.873
50.88,90.967,14.468
50.92,94.266,14.995
50.95,97.319,15.476
50.98,100.232,15.98
51.01,103.215,16.473
51.05,106.654,16.897
51.08,110.094,17.321
51.11,113.322,17.802
51.14,116.025,18.329
51.18,119.289,18.821
51.21,122.061,19.085
51.24,125.255,19.669
51.27,129.01,20.139
51.31,132.239,20.78
51.34,136.591,21.41
51.37,139.819,21.823
51.4,142.136,22.487
51.44,145.47,22.911
51.47,147.856,23.071
51.5,150.594,23.495
51.53,153.857,23.805
51.57,156.209,24.286
51.6,159.473,24.79
51.63,162.561,25.156
51.66,165.088,25.683
