Trigger_Date,2023/07/06
Trigger_Time,T 13:53:27.158 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.555
16.7,5.756,1.546
16.73,9.756,1.34
16.77,13.091,1.867
16.8,19.899,2.085
16.83,22.075,1.329
16.86,20.039,1.524
16.9,24.356,2.726
16.93,31.445,2.933
16.96,33.516,3.059
16.99,33.691,3.849
17.03,34.393,4.754
17.06,36.113,5.636
17.09,38.535,6.369
17.12,40.254,7.354
17.16,42.641,8.924
17.19,46.185,10.619
17.22,51.695,11.467
17.25,56.889,11.387
17.29,60.539,11.352
17.32,64.821,11.352
17.35,68.611,11.318
17.38,71.454,11.547
17.42,74.297,12.005
17.45,77.771,12.521
17.48,81.245,12.979
17.51,84.299,13.483
17.55,87.668,14.09
17.58,91.107,14.64
17.61,94.266,15.11
17.64,97.319,15.488
17.68,100.127,15.935
17.71,103.25,16.439
17.74,106.865,16.897
17.77,110.234,17.321
17.81,113.393,17.871
17.84,116.481,18.421
17.87,119.675,18.959
17.91,123.5,19.452
17.94,127.08,19.921
17.97,130.028,20.54
18.0,134.064,21.216
18.04,137.749,21.594
18.07,139.96,22.006
18.1,142.065,22.43
18.13,145.575,22.911
18.17,149.084,23.152
18.2,151.506,23.587
18.23,154.384,24.102
18.26,157.051,24.549
18.3,159.753,24.962
18.33,162.35,25.282
18.36,165.018,25.741
18.39,167.931,26.279
18.43,171.019,26.703
18.46,173.511,27.058
18.49,176.073,27.482
18.52,178.705,27.963
18.56,181.337,28.421
18.59,184.25,28.822
18.62,186.812,29.109
18.65,188.602,29.498
18.69,190.813,29.842
18.72,193.094,30.117
18.75,195.586,30.437
18.78,197.691,30.815
18.82,199.832,31.274
18.85,202.394,31.64
18.88,204.57,31.904
18.91,206.044,32.247
18.95,208.115,32.637
18.98,210.606,32.923
19.01,212.888,33.278
19.04,214.958,33.656
19.08,216.818,34.092
19.11,219.24,34.504
19.14,221.521,34.733
19.17,222.855,34.997
19.21,225.136,35.443
19.24,227.382,35.684
19.27,228.926,35.982
19.31,230.576,36.188
19.34,231.909,36.474
19.37,234.225,36.852
19.4,235.77,36.99
19.44,236.998,37.334
19.47,238.858,37.528
19.5,239.56,37.769
19.53,241.841,38.124
19.57,243.561,38.17
19.6,244.579,38.617
19.63,247.246,39.041
19.66,248.755,39.247
19.7,249.878,39.522
19.73,251.598,39.728
19.76,253.107,39.991
19.79,254.756,40.266
19.83,256.265,40.472
19.86,257.423,40.702
19.89,258.757,40.919
19.92,259.634,41.045
19.96,260.547,41.16
19.99,261.635,41.229
20.02,262.793,41.458
20.05,264.162,41.721
20.09,265.53,41.973
20.12,266.934,42.179
20.15,268.127,42.454
20.18,269.215,42.672
20.22,270.163,42.832
20.25,271.321,42.89
20.28,272.163,43.004
20.31,273.146,43.187
20.35,274.304,43.359
20.38,275.603,43.508
20.41,276.41,43.669
20.44,277.112,43.829
20.48,277.673,43.909
20.51,278.375,43.921
20.54,278.656,43.909
20.57,279.182,43.978
20.61,279.884,44.069
20.64,280.586,44.15
20.67,280.762,44.161
20.7,280.867,44.218
20.74,281.253,44.218
20.77,281.323,44.173
20.8,280.692,44.024
20.84,280.832,44.047
20.87,281.709,44.035
20.9,281.709,44.104
20.93,281.744,44.138
20.97,281.885,44.138
21.0,281.85,44.127
21.03,281.885,44.104
21.06,281.358,43.886
21.1,280.376,43.76
21.13,280.762,43.646
21.16,279.884,43.428
21.19,278.972,43.371
21.23,278.481,43.096
21.26,277.287,42.924
21.29,276.62,42.798
21.32,275.883,42.592
21.36,275.673,42.546
21.39,275.568,42.477
21.42,274.515,42.489
21.45,274.164,42.42
21.49,273.497,42.111
21.52,272.128,41.881
21.55,271.04,41.687
21.58,269.882,41.4
21.62,268.829,41.137
21.65,267.952,40.885
21.68,266.794,40.724
21.71,265.671,40.553
21.75,264.372,40.266
21.78,262.793,39.957
21.81,261.319,39.671
21.84,260.056,39.407
21.88,258.617,39.132
21.91,257.108,38.823
21.94,255.598,38.582
21.97,254.475,38.41
22.01,253.317,38.216
22.04,251.738,37.883
22.07,249.843,37.574
22.1,248.088,37.311
22.14,246.439,36.956
22.17,244.684,36.566
22.2,243.385,36.303
22.24,241.631,35.959
22.27,239.279,35.684
22.3,237.595,35.317
22.33,236.156,34.974
22.37,234.506,34.71
22.4,232.471,34.493
22.43,230.927,34.206
22.46,228.961,33.737
22.5,226.785,33.507
22.53,225.417,33.244
22.56,223.276,32.843
22.59,221.346,32.522
22.63,219.907,32.179
22.66,217.871,31.904
22.69,215.836,31.606
22.72,214.291,31.285
22.76,212.502,30.896
22.79,209.869,30.598
22.82,207.799,30.311
22.85,206.009,29.853
22.89,203.693,29.406
22.92,201.166,29.097
22.95,199.341,28.811
22.98,197.375,28.398
23.02,194.884,27.986
23.05,192.181,27.574
23.08,189.619,27.195
23.11,187.163,26.76
23.15,184.741,26.279
23.18,182.355,25.867
23.21,179.968,25.534
23.24,177.301,25.156
23.28,174.669,24.733
23.31,171.967,24.263
23.34,169.124,23.896
23.37,166.457,23.461
23.41,163.298,22.9
23.44,160.315,22.361
23.47,157.191,21.914
23.5,153.998,21.456
23.54,150.734,20.883
23.57,147.295,20.334
23.6,144.557,19.91
23.63,141.399,19.44
23.67,138.275,19.096
23.7,135.889,18.581
23.73,132.73,18.168
23.77,129.747,17.848
23.8,126.588,17.367
23.83,124.167,17.011
23.86,121.5,16.45
23.9,117.393,15.992
23.93,113.603,15.476
23.96,110.445,14.812
23.99,107.146,14.171
24.03,103.25,13.666
24.06,99.67,13.254
24.09,96.793,12.739
24.12,93.143,12.109
24.16,89.072,11.696
24.19,85.913,11.272
24.22,83.105,10.814
24.25,80.228,10.367
24.29,77.28,10.001
24.32,74.261,9.703
24.35,71.173,9.268
24.38,67.944,8.752
24.42,64.61,8.237
24.45,61.417,7.79
24.48,58.118,7.309
24.51,54.784,6.759
24.55,51.204,6.22
24.58,47.484,5.682
24.61,43.448,5.178
24.64,39.868,4.559
24.68,35.727,3.895
24.71,32.954,3.677
24.74,33.481,3.895
24.77,34.92,4.032
24.81,29.936,3.368
24.84,20.355,2.509
24.87,13.336,1.42
24.9,8.072,0.183
24.94,3.088,0.115
24.97,1.579,0.412
25.0,0.175,0.046
25.03,-1.053,-0.951
25.07,-6.001,-1.535
25.1,-10.107,-1.352
25.13,-14.108,-1.97
25.16,-19.373,-1.947
25.2,-21.619,-1.764
25.23,-25.093,-2.154
25.26,-29.164,-2.623
25.3,-31.796,-3.242
25.33,-33.762,-3.975
25.36,-35.902,-4.571
25.39,-36.92,-5.35
25.43,-37.903,-6.507
25.46,-40.079,-7.79
25.49,-43.343,-8.981
25.52,-45.975,-10.356
25.56,-51.414,-11.249
25.59,-57.17,-11.146
25.62,-60.75,-11.1
25.65,-64.61,-11.158
25.69,-68.05,-11.318
25.72,-70.927,-11.582
25.75,-73.7,-11.914
25.78,-77.069,-12.326
25.82,-80.298,-12.865
25.85,-83.737,-13.506
25.88,-87.387,-14.056
25.91,-90.686,-14.537
25.95,-93.564,-15.064
25.98,-96.617,-15.545
26.01,-99.811,-15.946
26.04,-103.11,-16.313
26.08,-106.339,-16.828
26.11,-109.953,-17.435
26.14,-113.428,-17.962
26.17,-116.692,-18.443
26.21,-119.815,-18.925
26.24,-122.868,-19.486
26.27,-126.764,-20.104
26.3,-130.695,-20.494
26.34,-133.186,-20.964
26.37,-136.836,-21.685
26.4,-140.521,-22.075
26.43,-142.416,-22.396
26.47,-144.733,-22.774
26.5,-148.453,-23.22
26.53,-151.331,-23.564
26.56,-153.577,-24.057
26.6,-157.121,-24.481
26.63,-159.613,-24.87
26.66,-161.789,-25.443
26.7,-165.053,-25.867
26.73,-167.966,-26.187
26.76,-170.668,-26.68
26.79,-173.23,-27.092
26.83,-175.687,-27.562
26.86,-179.056,-27.986
26.89,-181.407,-28.307
26.92,-183.443,-28.879
26.96,-186.742,-29.303
26.99,-189.268,-29.509
27.02,-190.988,-29.876
27.05,-193.129,-30.243
27.09,-195.551,-30.621
27.12,-198.183,-30.953
27.15,-200.394,-31.274
27.18,-202.394,-31.697
27.22,-204.605,-32.11
27.25,-206.746,-32.362
27.28,-208.43,-32.591
27.31,-210.536,-32.958
27.35,-212.747,-33.336
27.38,-214.853,-33.702
27.41,-217.099,-34.069
27.44,-219.099,-34.39
27.48,-220.924,-34.802
27.51,-222.925,-35.1
27.54,-224.644,-35.283
27.57,-226.645,-35.569
27.61,-228.505,-35.902
27.64,-230.154,-36.257
27.67,-232.401,-36.589
27.7,-234.296,-36.83
27.74,-235.454,-37.139
27.77,-237.173,-37.471
27.8,-239.069,-37.677
27.83,-240.894,-37.929
27.87,-242.543,-38.227
27.9,-243.701,-38.525
27.93,-245.631,-38.834
27.96,-247.491,-38.972
28.0,-248.579,-39.235
28.03,-250.018,-39.556
28.06,-251.527,-39.728
28.09,-252.861,-39.934
28.13,-254.16,-40.094
28.16,-255.107,-40.312
28.19,-256.686,-40.61
28.23,-258.16,-40.747
28.26,-258.897,-40.942
28.29,-259.81,-41.103
28.32,-260.828,-41.251
28.36,-262.056,-41.412
28.39,-263.46,-41.584
28.42,-264.723,-41.87
28.45,-266.127,-42.202
28.49,-267.636,-42.431
28.52,-268.759,-42.58
28.55,-269.742,-42.764
28.58,-270.724,-42.947
28.62,-271.672,-43.038
28.65,-272.655,-43.119
28.68,-273.848,-43.279
28.71,-274.901,-43.485
28.75,-275.919,-43.669
28.78,-276.55,-43.737
28.81,-277.217,-43.817
28.84,-277.744,-43.875
28.88,-278.059,-43.898
28.91,-278.551,-43.921
28.94,-279.393,-43.966
28.97,-279.919,-44.092
29.01,-280.341,-44.184
29.04,-280.586,-44.23
29.07,-281.183,-44.241
29.1,-281.148,-44.195
29.14,-280.867,-44.161
29.17,-280.972,-44.138
29.2,-281.604,-44.115
29.23,-281.604,-44.115
29.27,-281.744,-44.173
29.3,-281.815,-44.184
29.33,-282.587,-44.299
29.36,-282.201,-44.092
29.4,-281.007,-44.092
29.43,-281.534,-43.966
29.46,-281.674,-43.84
29.49,-280.656,-43.669
29.53,-279.498,-43.531
29.56,-279.042,-43.313
29.59,-278.235,-43.073
29.62,-277.217,-42.832
29.66,-276.305,-42.695
29.69,-276.164,-42.683
29.72,-276.129,-42.649
29.76,-275.568,-42.592
29.79,-274.76,-42.5
29.82,-273.602,-42.294
29.85,-272.304,-42.019
29.89,-271.251,-41.641
29.92,-269.917,-41.297
29.95,-268.478,-41.068
29.98,-267.25,-40.839
30.02,-265.987,-40.576
30.05,-264.793,-40.312
30.08,-263.144,-40.037
30.11,-261.249,-39.751
30.15,-259.845,-39.441
30.18,-258.582,-39.132
30.21,-257.283,-38.926
30.24,-255.914,-38.731
30.28,-254.546,-38.559
30.31,-253.773,-38.33
30.34,-252.405,-38.067
30.37,-250.229,-37.861
30.41,-249.316,-37.666
30.44,-248.404,-37.276
30.47,-246.614,-37.024
30.5,-245.0,-36.807
30.54,-243.21,-36.452
30.57,-241.701,-36.142
30.6,-240.262,-35.741
30.63,-238.156,-35.443
30.67,-236.261,-35.157
30.7,-234.717,-34.813
30.73,-232.997,-34.435
30.76,-230.716,-34.138
30.8,-229.207,-34.023
30.83,-228.119,-33.679
30.86,-225.838,-33.29
30.89,-223.557,-32.981
30.93,-221.767,-32.66
30.96,-220.152,-32.293
30.99,-218.082,-31.915
31.02,-216.116,-31.571
31.06,-214.186,-31.262
31.09,-212.256,-31.01
31.12,-210.396,-30.609
31.16,-208.08,-30.22
31.19,-205.904,-29.956
31.22,-203.833,-29.578
31.25,-201.411,-29.154
31.29,-199.376,-28.742
31.32,-197.2,-28.387
31.35,-194.743,-28.066
31.38,-192.287,-27.631
31.42,-189.83,-27.127
31.45,-186.987,-26.703
31.48,-184.18,-26.325
31.51,-181.969,-25.912
31.55,-179.898,-25.408
31.58,-176.985,-24.985
31.61,-174.142,-24.755
31.64,-171.861,-24.366
31.68,-169.124,-23.873
31.71,-166.106,-23.358
31.74,-162.737,-22.865
31.77,-159.648,-22.43
31.81,-157.367,-21.914
31.84,-153.857,-21.239
31.87,-149.611,-20.803
31.9,-146.944,-20.379
31.94,-143.82,-19.749
31.97,-140.276,-19.28
32.0,-137.503,-18.856
32.03,-134.485,-18.501
32.07,-132.344,-18.249
32.1,-129.361,-17.642
32.13,-125.851,-17.355
32.16,-123.57,-16.989
32.2,-120.728,-16.519
32.23,-116.972,-15.9
32.26,-113.147,-15.35
32.29,-110.199,-14.846
32.33,-106.83,-14.285
32.36,-103.11,-13.747
32.39,-100.021,-13.243
32.42,-96.758,-12.75
32.46,-93.002,-12.326
32.49,-89.879,-11.856
32.52,-86.79,-11.295
32.55,-83.421,-10.894
32.59,-80.193,-10.505
32.62,-77.28,-10.081
32.65,-74.367,-9.611
32.69,-70.822,-9.084
32.72,-66.997,-8.66
32.75,-64.084,-8.202
32.78,-60.785,-7.549
32.82,-56.644,-6.999
32.85,-52.959,-6.518
32.88,-49.66,-5.991
32.91,-46.15,-5.441
32.95,-42.5,-4.903
32.98,-38.956,-4.513
33.01,-35.832,-4.09
33.04,-33.34,-3.826
33.08,-34.218,-4.135
33.11,-36.745,-4.445
33.14,-32.182,-3.883
33.17,-22.18,-3.024
33.21,-15.056,-1.615
33.24,-8.353,-0.115
33.27,-2.457,-0.057
33.3,0.105,-0.309
33.34,0.737,0.561
33.37,4.703,1.592
33.4,9.686,1.352
33.43,11.967,1.604
33.47,17.793,2.005
33.5,20.496,1.272
33.53,18.846,1.432
33.56,23.338,2.646
33.6,30.568,2.807
33.63,32.884,2.91
33.66,33.34,3.7
33.69,34.534,4.628
33.73,36.359,5.453
33.76,38.184,6.175
33.79,39.728,7.183
33.82,42.044,8.706
33.86,45.483,10.321
33.89,50.642,11.295
33.92,56.223,11.375
33.95,60.258,11.364
33.99,64.61,11.41
34.02,68.576,11.421
34.05,71.278,11.616
34.08,73.805,12.005
34.12,77.315,12.475
34.15,80.824,12.876
34.18,84.018,13.403
34.22,87.387,14.045
34.25,90.826,14.629
34.28,94.09,15.11
34.31,97.108,15.499
34.35,99.916,15.946
34.38,103.145,16.462
34.41,106.76,16.92
34.44,110.269,17.355
34.48,113.498,17.905
34.51,116.481,18.466
34.54,119.604,18.982
34.57,123.184,19.406
34.61,126.553,19.852
34.64,129.642,20.471
34.67,133.678,21.124
34.7,137.328,21.548
34.74,139.854,21.995
34.77,141.995,22.419
34.8,145.084,22.9
34.83,148.698,23.163
34.87,151.26,23.541
34.9,153.787,24.034
34.93,156.7,24.538
34.96,159.683,24.927
35.0,162.421,25.328
35.03,165.018,25.775
35.06,167.86,26.336
35.09,170.914,26.737
35.13,173.405,27.092
35.16,176.318,27.562
35.19,179.126,28.043
35.22,181.548,28.513
35.26,184.355,28.891
35.29,186.847,29.131
35.32,188.637,29.532
35.35,190.953,29.865
35.39,193.164,30.128
35.42,195.586,30.46
35.45,197.656,30.838
35.48,199.867,31.319
35.52,202.605,31.697
35.55,204.535,31.927
35.58,205.904,32.282
35.62,208.185,32.648
35.65,210.536,32.912
35.68,212.537,33.267
35.71,214.572,33.611
35.75,216.467,34.046
35.78,219.029,34.458
35.81,221.135,34.676
35.84,222.363,34.951
35.88,224.399,35.386
35.91,226.785,35.65
35.94,228.786,35.97
35.97,230.751,36.257
36.01,232.401,36.646
36.04,234.717,37.036
36.07,236.191,37.208
36.1,237.489,37.494
36.14,239.174,37.666
36.17,240.753,37.998
36.2,243.069,38.296
36.23,244.754,38.502
36.27,245.807,38.823
36.3,247.632,39.189
36.33,249.387,39.361
36.36,250.264,39.499
36.4,251.808,39.762
36.43,253.317,39.945
36.46,254.44,40.232
36.49,256.195,40.438
36.53,257.423,40.633
36.56,258.546,40.896
36.59,259.459,41.022
36.62,260.266,41.16
36.66,261.389,41.24
36.69,262.477,41.435
36.72,263.776,41.687
36.75,265.179,41.939
36.79,266.689,42.156
36.82,267.987,42.466
36.85,269.11,42.729
36.88,270.058,42.867
36.92,271.216,42.935
36.95,272.023,43.038
36.98,273.076,43.233
37.01,274.269,43.382
37.05,275.533,43.543
37.08,276.41,43.703
37.11,277.147,43.852
37.15,277.638,43.932
37.18,278.235,43.932
37.21,278.621,43.909
37.24,279.147,43.989
37.28,279.955,44.104
37.31,280.762,44.218
37.34,280.972,44.241
37.37,281.113,44.31
37.41,281.499,44.299
37.44,281.499,44.241
37.47,280.972,44.081
37.5,281.007,44.069
37.54,281.674,44.058
37.57,281.499,44.058
37.6,281.042,44.024
37.63,281.148,43.989
37.67,281.148,43.932
37.7,281.148,43.966
37.73,280.902,43.806
37.76,280.2,43.76
37.8,280.586,43.703
37.83,279.955,43.554
37.86,279.358,43.508
37.89,278.937,43.245
37.93,277.568,43.038
37.96,276.726,42.855
37.99,276.129,42.649
38.02,276.094,42.603
38.06,275.883,42.534
38.09,274.76,42.546
38.12,274.409,42.5
38.15,273.813,42.179
38.19,272.304,41.939
38.22,271.251,41.744
38.25,270.233,41.458
38.28,269.145,41.194
38.32,268.163,40.942
38.35,266.969,40.759
38.38,265.601,40.553
38.41,264.091,40.232
38.45,262.512,39.911
38.48,261.214,39.625
38.51,259.88,39.373
38.55,258.476,39.109
38.58,256.932,38.8
38.61,255.458,38.594
38.64,254.37,38.433
38.68,253.072,38.181
38.71,251.387,37.861
38.74,249.773,37.563
38.77,248.299,37.345
38.81,246.895,37.036
38.84,244.894,36.669
38.87,243.526,36.406
38.9,241.982,36.039
38.94,239.7,35.764
38.97,237.665,35.34
39.0,235.98,34.985
39.03,234.717,34.733
39.07,232.822,34.504
39.1,231.137,34.241
39.13,229.277,33.84
39.16,227.522,33.633
39.2,226.083,33.381
39.23,224.188,33.072
39.26,222.469,32.74
39.29,220.819,32.396
39.33,218.924,32.121
39.36,216.924,31.801
39.39,215.379,31.468
39.42,213.519,31.056
39.46,210.922,30.735
39.49,208.781,30.426
39.52,206.781,29.945
39.55,204.149,29.464
39.59,201.587,29.143
39.62,199.692,28.811
39.65,197.621,28.41
39.68,195.129,28.009
39.72,192.392,27.574
39.75,189.725,27.207
39.78,187.444,26.783
39.81,184.846,26.29
39.85,182.214,25.878
39.88,179.933,25.523
39.91,177.301,25.122
39.94,174.599,24.71
39.98,171.756,24.217
40.01,168.913,23.85
40.04,166.246,23.404
40.08,163.228,22.865
40.11,160.104,22.327
40.14,156.946,21.88
40.17,153.857,21.433
40.21,150.278,20.792
40.24,146.698,20.253
40.27,143.785,19.738
40.3,140.276,19.245
40.34,137.222,18.879
40.37,134.695,18.34
40.4,131.712,18.008
40.43,128.835,17.676
40.47,125.465,17.229
40.5,123.149,16.885
40.53,120.482,16.29
40.56,116.095,15.843
40.6,112.48,15.339
40.63,109.357,14.64
40.66,105.917,14.022
40.69,102.127,13.518
40.73,98.688,13.117
40.76,95.95,12.601
40.79,92.16,12.005
40.82,88.405,11.65
40.86,85.738,11.261
40.89,83.035,10.848
40.92,80.157,10.436
40.95,77.069,10.058
40.99,74.016,9.703
41.02,70.822,9.233
41.05,67.523,8.649
41.08,64.259,8.145
41.12,61.031,7.698
41.15,57.661,7.24
41.18,54.503,6.724
41.21,51.134,6.186
41.25,47.414,5.751
41.28,43.939,5.292
41.31,40.64,4.72
41.34,36.885,4.135
41.38,34.148,3.929
41.41,35.411,4.319
41.44,37.973,4.536
41.47,33.376,3.987
41.51,23.303,3.047
41.54,15.056,1.718
41.57,8.914,0.229
41.61,3.229,0.011
41.64,0.948,0.355
41.67,-0.035,0.0
41.7,-1.649,-1.111
41.74,-6.984,-1.466
41.77,-10.458,-1.34
41.8,-14.88,-2.016
41.83,-19.653,-1.879
41.87,-21.233,-1.695
41.9,-24.777,-2.188
41.93,-29.585,-2.692
41.96,-32.288,-3.276
42.0,-33.867,-4.009
42.03,-35.587,-4.594
42.06,-36.534,-5.35
42.09,-37.341,-6.461
42.13,-39.622,-7.698
42.16,-43.062,-8.867
42.19,-46.326,-10.218
42.22,-52.011,-11.055
42.26,-57.416,-11.02
42.29,-61.031,-11.066
42.32,-64.68,-11.123
42.35,-67.734,-11.284
42.39,-70.822,-11.57
42.42,-73.946,-11.902
42.45,-77.385,-12.349
42.48,-80.508,-12.91
42.52,-83.878,-13.563
42.55,-87.492,-14.067
42.58,-90.616,-14.514
42.61,-93.388,-15.018
42.65,-96.617,-15.522
42.68,-99.986,-15.935
42.71,-103.32,-16.324
42.74,-106.374,-16.84
42.78,-109.848,-17.458
42.81,-113.358,-17.939
42.84,-116.551,-18.398
42.87,-119.71,-18.89
42.91,-122.728,-19.417
42.94,-126.659,-20.082
42.97,-130.765,-20.483
43.01,-133.292,-20.975
43.04,-136.942,-21.731
43.07,-140.556,-22.098
43.1,-142.276,-22.384
43.14,-144.768,-22.774
43.17,-148.523,-23.209
43.2,-151.436,-23.553
43.23,-153.787,-24.08
43.27,-157.332,-24.503
43.3,-159.578,-24.87
43.33,-161.684,-25.431
43.36,-165.018,-25.821
43.4,-167.931,-26.153
43.43,-170.528,-26.646
43.46,-173.055,-27.069
43.49,-175.722,-27.551
43.53,-179.056,-27.963
43.56,-181.372,-28.318
43.59,-183.443,-28.879
43.62,-186.671,-29.28
43.66,-189.128,-29.498
43.69,-191.058,-29.842
43.72,-193.129,-30.208
43.75,-195.551,-30.609
43.79,-198.148,-30.93
43.82,-200.288,-31.239
43.85,-202.359,-31.686
43.88,-204.675,-32.098
43.92,-206.816,-32.373
43.95,-208.571,-32.625
43.98,-210.606,-32.969
44.01,-212.782,-33.347
44.05,-214.993,-33.748
44.08,-217.45,-34.08
44.11,-219.275,-34.39
44.14,-220.924,-34.813
44.18,-222.995,-35.088
44.21,-224.785,-35.283
44.24,-226.82,-35.592
44.27,-228.575,-35.902
44.31,-230.225,-36.257
44.34,-232.541,-36.566
44.37,-234.296,-36.795
44.4,-235.454,-37.15
44.44,-237.279,-37.471
44.47,-239.244,-37.7
44.5,-241.034,-37.975
44.54,-242.473,-38.204
44.57,-243.596,-38.514
44.6,-245.667,-38.8
44.63,-247.456,-38.914
44.67,-248.439,-39.189
44.7,-249.738,-39.476
44.73,-251.141,-39.659
44.76,-252.686,-39.842
44.8,-254.089,-40.049
44.83,-255.283,-40.346
44.86,-256.827,-40.61
44.89,-258.055,-40.759
44.93,-258.827,-40.919
44.96,-259.705,-41.045
44.99,-260.793,-41.206
45.02,-262.091,-41.366
45.06,-263.53,-41.572
45.09,-264.828,-41.859
45.12,-266.267,-42.214
45.15,-267.706,-42.431
45.19,-268.864,-42.58
45.22,-269.742,-42.752
45.25,-270.795,-42.924
45.28,-271.742,-43.016
45.32,-272.83,-43.107
45.35,-273.988,-43.268
45.38,-275.006,-43.508
45.41,-275.883,-43.657
45.45,-276.48,-43.714
45.48,-277.112,-43.772
45.51,-277.603,-43.795
45.54,-277.849,-43.829
45.58,-278.445,-43.875
45.61,-279.358,-43.932
45.64,-279.814,-44.058
45.67,-280.13,-44.127
45.71,-280.411,-44.184
45.74,-280.972,-44.173
45.77,-280.797,-44.138
45.8,-280.656,-44.104
45.84,-281.007,-44.092
45.87,-281.604,-44.092
45.9,-281.639,-44.138
45.93,-281.569,-44.15
45.97,-281.569,-44.161
46.0,-282.446,-44.218
46.03,-281.92,-44.001
46.07,-280.832,-44.001
46.1,-281.288,-43.875
46.13,-281.288,-43.737
46.16,-280.481,-43.611
46.2,-279.463,-43.485
46.23,-278.937,-43.302
46.26,-278.165,-43.061
46.29,-277.112,-42.821
46.33,-276.129,-42.66
46.36,-275.778,-42.592
46.39,-275.568,-42.523
46.42,-274.971,-42.408
46.46,-274.129,-42.328
46.49,-273.076,-42.156
46.52,-271.953,-41.939
46.55,-271.005,-41.595
46.59,-269.707,-41.274
46.62,-268.303,-41.068
46.65,-267.25,-40.85
46.68,-266.267,-40.621
46.72,-265.109,-40.392
46.75,-263.565,-40.14
46.78,-261.74,-39.865
46.81,-260.442,-39.556
46.85,-259.213,-39.212
46.88,-257.739,-38.995
46.91,-256.371,-38.788
46.94,-255.107,-38.605
46.98,-254.44,-38.388
47.01,-252.826,-38.113
47.04,-250.755,-37.941
47.07,-250.053,-37.746
47.11,-248.93,-37.334
47.14,-246.825,-37.07
47.17,-245.316,-36.807
47.2,-243.561,-36.44
47.24,-241.911,-36.131
47.27,-240.367,-35.73
47.3,-238.086,-35.409
47.33,-236.366,-35.146
47.37,-234.787,-34.768
47.4,-232.997,-34.424
47.43,-230.646,-34.103
47.47,-229.137,-33.966
47.5,-228.084,-33.633
47.53,-225.697,-33.221
47.56,-223.065,-32.9
47.6,-221.521,-32.591
47.63,-219.942,-32.224
47.66,-218.082,-31.869
47.69,-216.116,-31.56
47.73,-214.046,-31.285
47.76,-212.256,-31.01
47.79,-210.326,-30.563
47.82,-207.764,-30.185
47.86,-205.623,-29.888
47.89,-203.552,-29.509
47.92,-201.341,-29.109
47.95,-199.376,-28.708
47.99,-197.06,-28.375
48.02,-194.603,-28.066
48.05,-192.357,-27.642
48.08,-189.9,-27.115
48.12,-186.917,-26.703
48.15,-184.145,-26.313
48.18,-181.863,-25.89
48.21,-179.968,-25.408
48.25,-177.231,-24.996
48.28,-174.072,-24.721
48.31,-171.44,-24.332
48.34,-168.948,-23.816
48.38,-165.965,-23.289
48.41,-162.666,-22.854
48.44,-159.929,-22.464
48.47,-157.718,-21.972
48.51,-154.068,-21.307
48.54,-149.716,-20.872
48.57,-147.014,-20.414
48.6,-144.066,-19.784
48.64,-140.732,-19.326
48.67,-138.065,-18.913
48.7,-134.941,-18.581
48.73,-132.695,-18.306
48.77,-129.712,-17.71
48.8,-126.237,-17.412
48.83,-123.956,-17.023
48.86,-121.289,-16.599
48.9,-117.85,-15.992
48.93,-113.533,-15.396
48.96,-110.234,-14.892
49.0,-106.619,-14.182
49.03,-103.04,-13.735
49.06,-101.987,-13.518
49.09,-100.653,-13.288
49.13,-97.459,-13.254
49.16,-95.284,-13.071
49.19,-92.581,-12.475
49.22,-88.51,-11.971
49.26,-85.422,-11.478
49.29,-82.368,-10.78
49.32,-78.438,-10.092
49.35,-73.981,-9.382
49.39,-69.278,-8.741
49.42,-65.172,-8.065
49.45,-60.96,-7.286
49.48,-56.644,-6.69
49.52,-53.099,-6.266
49.55,-49.554,-5.751
49.58,-45.238,-5.235
49.61,-41.412,-4.72
49.65,-37.482,-4.181
49.68,-33.376,-3.677
49.71,-30.568,-3.379
49.74,-31.586,-3.597
49.78,-31.726,-3.402
49.81,-23.9,-2.635
49.84,-15.582,-1.959
49.87,-9.862,-0.355
49.91,-2.878,0.298
49.94,-0.211,0.0
49.97,0.316,0.241
50.0,1.825,1.031
50.04,6.001,1.157
50.07,8.142,1.42
50.1,13.126,2.073
50.13,19.688,1.89
50.17,21.057,1.294
50.2,21.338,1.913
50.23,26.672,2.749
50.26,30.954,2.784
50.3,32.112,3.127
50.33,33.516,3.895
50.36,35.446,4.834
50.4,37.762,5.785
50.43,40.254,6.701
50.46,42.22,7.893
50.49,44.15,9.6
50.53,47.8,11.215
50.56,54.187,11.604
50.59,58.89,11.421
50.62,63.031,11.513
50.66,67.348,11.478
50.69,70.541,11.57
50.72,73.103,11.799
50.75,75.946,12.257
50.79,79.385,12.681
50.82,82.509,13.128
50.85,85.808,13.666
50.88,89.388,14.285
50.92,92.406,14.801
50.95,95.073,15.259
50.98,98.477,15.66
51.01,101.566,16.084
51.05,104.759,16.645
51.08,108.514,17.172
51.11,112.059,17.596
51.14,115.112,18.203
51.18,118.306,18.718
51.21,121.184,19.245
51.24,124.483,19.474
51.27,123.921,19.257
51.31,124.307,19.646
51.34,127.922,19.566
51.37,129.185,19.635
51.4,131.677,20.185
51.44,134.941,20.689
51.47,137.503,21.33
51.5,140.135,21.903
51.53,143.434,22.476
51.57,147.26,23.106
51.6,150.839,23.816
51.63,154.875,24.481
51.66,158.56,24.973
51.7,161.052,25.489
