Trigger_Date,2023/07/06
Trigger_Time,T 11:50:47.647 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.563
16.7,4.071,1.638
16.74,7.896,1.191
16.77,9.721,1.718
16.8,16.6,2.073
16.83,21.338,1.695
16.87,23.654,1.959
16.9,26.602,2.566
16.93,29.936,2.921
16.97,32.428,3.299
17.0,34.85,3.987
17.03,36.78,4.995
17.06,39.166,6.163
17.1,41.623,7.217
17.13,43.518,8.477
17.16,44.852,10.161
17.19,47.343,11.983
17.23,54.362,12.509
17.26,61.066,12.166
17.29,66.576,12.338
17.32,72.015,12.441
17.36,74.753,12.464
17.39,76.648,12.624
17.42,79.526,12.853
17.45,82.825,13.151
17.49,85.878,13.54
17.52,89.212,14.056
17.55,92.336,14.571
17.58,94.968,15.144
17.62,98.056,15.625
17.65,101.18,15.935
17.68,103.812,16.37
17.71,106.935,16.908
17.75,110.339,17.355
17.78,113.638,17.825
17.81,116.937,18.329
17.84,119.92,18.902
17.88,123.325,19.452
17.91,126.799,19.887
17.94,130.063,20.357
17.97,133.467,20.941
18.01,136.801,21.456
18.04,140.556,22.086
18.07,144.347,22.453
18.1,146.312,22.98
18.14,149.751,23.541
18.17,152.524,23.69
18.2,155.331,24.183
18.24,158.665,24.538
18.27,161.298,25.088
18.3,164.491,25.603
18.33,167.474,25.97
18.37,169.896,26.371
18.4,172.318,26.817
18.43,175.16,27.184
18.46,178.003,27.551
18.5,181.232,28.066
18.53,184.145,28.593
18.56,186.987,29.177
18.59,190.497,29.613
18.63,193.34,29.979
18.66,195.866,30.506
18.69,198.604,30.919
18.72,201.271,31.297
18.76,204.044,31.594
18.79,206.184,31.927
18.82,208.185,32.316
18.85,210.501,32.58
18.89,212.572,32.832
18.92,214.888,33.244
18.95,217.45,33.645
18.98,219.696,34.069
19.02,222.012,34.39
19.05,223.907,34.676
19.08,225.732,35.031
19.11,228.014,35.375
19.15,230.365,35.638
19.18,232.436,35.97
19.21,234.366,36.337
19.24,235.945,36.646
19.28,237.595,36.852
19.31,239.384,37.047
19.34,240.858,37.276
19.37,242.543,37.586
19.41,243.842,37.689
19.44,244.368,37.757
19.47,245.351,37.872
19.5,246.509,38.044
19.54,248.264,38.319
19.57,250.089,38.548
19.6,251.387,38.869
19.64,252.826,39.235
19.67,254.16,39.43
19.7,255.247,39.636
19.73,257.072,39.854
19.77,258.722,40.129
19.8,260.968,40.576
19.83,262.477,40.736
19.86,263.214,41.011
19.9,264.688,41.16
19.93,265.846,41.355
19.96,267.39,41.492
19.99,268.619,41.595
20.03,269.882,41.87
20.06,271.181,42.122
20.09,272.549,42.34
20.12,273.953,42.5
20.16,275.041,42.706
20.19,275.848,42.821
20.22,276.48,42.901
20.25,277.217,42.924
20.29,278.13,43.027
20.32,279.218,43.199
20.35,280.481,43.428
20.38,281.604,43.611
20.42,282.306,43.76
20.45,282.797,43.84
20.48,282.973,43.84
20.51,283.218,43.783
20.55,283.534,43.691
20.58,284.026,43.772
20.61,284.763,43.852
20.64,285.114,43.955
20.68,285.324,43.966
20.71,285.008,43.909
20.74,284.763,43.84
20.77,284.482,43.714
20.81,284.552,43.634
20.84,284.938,43.657
20.87,285.359,43.76
20.91,285.429,43.829
20.94,285.114,43.783
20.97,284.412,43.623
21.0,284.552,43.565
21.04,279.639,42.248
21.07,266.759,40.209
21.1,258.511,38.307
21.13,255.879,36.681
21.17,256.02,36.704
21.2,256.721,37.139
21.23,253.001,37.643
21.26,252.054,38.479
21.3,255.844,39.086
21.33,259.705,39.957
21.36,263.986,41.034
21.39,267.636,41.881
21.43,270.303,42.58
21.46,272.479,42.809
21.49,273.357,42.626
21.52,273.743,42.305
21.56,273.918,41.962
21.59,273.813,41.675
21.62,273.848,41.446
21.65,273.462,41.194
21.69,271.988,41.034
21.72,270.9,40.828
21.75,269.461,40.427
21.78,267.531,39.991
21.82,265.811,39.625
21.85,264.372,39.338
21.88,263.004,39.098
21.91,261.565,38.834
21.95,259.845,38.594
21.98,258.511,38.422
22.01,257.037,38.147
22.04,255.142,37.826
22.08,253.493,37.517
22.11,251.913,37.265
22.14,250.299,37.013
22.18,248.72,36.704
22.21,247.246,36.417
22.24,245.631,36.222
22.27,244.263,36.016
22.31,242.578,35.707
22.34,240.648,35.352
22.37,238.998,35.065
22.4,237.103,34.699
22.44,235.033,34.401
22.47,233.699,34.057
22.5,231.453,33.668
22.53,228.786,33.393
22.57,226.224,32.946
22.6,223.907,32.431
22.63,221.942,32.041
22.66,220.082,31.778
22.7,218.082,31.514
22.73,215.8,31.159
22.76,213.589,30.804
22.79,211.063,30.392
22.83,208.08,30.002
22.86,205.939,29.59
22.89,204.008,29.131
22.92,201.727,28.857
22.96,199.481,28.616
22.99,197.446,28.307
23.02,195.235,27.883
23.05,192.567,27.47
23.09,189.655,27.058
23.12,186.917,26.6
23.15,184.566,26.142
23.18,182.495,25.706
23.22,179.933,25.385
23.25,177.301,25.088
23.28,174.599,24.629
23.31,171.616,24.125
23.35,168.317,23.656
23.38,165.123,23.152
23.41,162.386,22.648
23.45,159.894,22.144
23.48,156.841,21.743
23.51,153.822,21.468
23.54,150.909,20.952
23.58,147.224,20.391
23.61,144.066,19.898
23.64,140.872,19.383
23.67,137.573,18.913
23.71,134.695,18.363
23.74,131.607,17.882
23.77,127.992,17.47
23.8,124.448,16.977
23.84,121.114,16.416
23.87,117.85,15.866
23.9,114.621,15.454
23.93,111.427,15.007
23.97,108.058,14.503
24.0,104.689,13.93
24.03,100.969,13.449
24.06,97.495,12.991
24.1,94.196,12.429
24.13,90.651,11.845
24.16,87.106,11.375
24.19,83.737,10.952
24.23,80.894,10.551
24.26,78.157,10.104
24.29,75.174,9.714
24.32,72.015,9.394
24.36,68.997,8.993
24.39,65.874,8.466
24.42,62.75,7.985
24.45,59.557,7.538
24.49,56.328,7.125
24.52,53.275,6.61
24.55,50.116,6.106
24.58,46.431,5.602
24.62,42.781,5.166
24.65,39.412,4.594
24.68,37.622,4.422
24.71,35.657,3.849
24.75,29.094,3.23
24.78,24.461,2.83
24.81,20.811,1.764
24.85,17.267,1.249
24.88,15.337,0.813
24.91,11.687,0.355
24.94,7.616,0.069
24.98,2.176,0.046
25.01,-0.246,-0.298
25.04,-2.527,-1.443
25.07,-7.159,-1.249
25.11,-9.019,-1.34
25.14,-13.898,-2.005
25.17,-19.057,-1.97
25.2,-22.777,-2.039
25.24,-27.129,-2.314
25.27,-30.568,-2.704
25.3,-32.533,-3.517
25.33,-35.306,-4.41
25.37,-37.727,-5.109
25.4,-39.587,-6.163
25.43,-41.447,-7.561
25.46,-43.729,-9.119
25.5,-45.694,-10.619
25.53,-49.168,-11.971
25.56,-56.468,-12.2
25.59,-62.013,-11.891
25.63,-66.435,-11.937
25.66,-70.682,-11.914
25.69,-72.928,-12.028
25.72,-75.244,-12.315
25.76,-78.543,-12.532
25.79,-81.561,-12.842
25.82,-84.65,-13.437
25.85,-88.159,-14.033
25.89,-91.248,-14.549
25.92,-94.301,-15.041
25.95,-97.459,-15.545
25.98,-100.513,-16.049
26.02,-103.741,-16.507
26.05,-107.181,-16.897
26.08,-110.445,-17.424
26.12,-113.708,-17.974
26.15,-117.148,-18.535
26.18,-120.306,-18.902
26.21,-123.289,-19.406
26.25,-126.448,-19.887
26.28,-129.642,-20.414
26.31,-133.537,-20.906
26.34,-136.977,-21.388
26.38,-140.24,-22.04
26.41,-143.715,-22.636
26.44,-146.207,-22.865
26.47,-147.505,-23.106
26.51,-150.734,-23.472
26.54,-153.682,-23.747
26.57,-157.016,-24.343
26.6,-160.315,-24.733
26.64,-162.912,-25.374
26.67,-165.93,-25.958
26.7,-168.983,-26.428
26.73,-171.967,-26.795
26.77,-175.055,-27.241
26.8,-177.898,-27.734
26.83,-180.986,-28.295
26.86,-184.566,-28.742
26.9,-187.514,-29.177
26.93,-190.251,-29.647
26.96,-192.638,-30.059
26.99,-194.954,-30.334
27.03,-197.165,-30.54
27.06,-199.13,-30.85
27.09,-201.341,-31.216
27.12,-203.903,-31.514
27.16,-206.079,-31.789
27.19,-207.764,-32.098
27.22,-209.238,-32.442
27.25,-210.922,-32.648
27.29,-212.747,-32.843
27.32,-214.677,-33.129
27.35,-216.643,-33.53
27.39,-218.959,-33.931
27.42,-221.205,-34.252
27.45,-223.135,-34.596
27.48,-224.855,-34.985
27.52,-226.891,-35.283
27.55,-228.751,-35.512
27.58,-230.611,-35.764
27.61,-232.33,-36.062
27.65,-234.05,-36.394
27.68,-236.191,-36.704
27.71,-237.981,-36.921
27.74,-239.455,-37.265
27.78,-241.209,-37.54
27.81,-242.824,-37.815
27.84,-245.21,-38.067
27.87,-246.719,-38.319
27.91,-248.193,-38.708
27.94,-249.562,-38.857
27.97,-251.001,-39.063
28.0,-252.686,-39.212
28.04,-253.879,-39.476
28.07,-255.423,-39.739
28.1,-256.932,-39.945
28.13,-258.476,-40.198
28.17,-259.985,-40.495
28.2,-261.705,-40.816
28.23,-262.933,-40.976
28.26,-264.056,-41.148
28.3,-265.109,-41.286
28.33,-266.267,-41.492
28.36,-267.706,-41.629
28.39,-269.11,-41.79
28.43,-270.409,-42.053
28.46,-271.742,-42.363
28.49,-273.111,-42.557
28.52,-274.129,-42.695
28.56,-275.076,-42.832
28.59,-275.848,-42.935
28.62,-276.62,-43.016
28.66,-277.568,-43.107
28.69,-278.656,-43.21
28.72,-279.604,-43.417
28.75,-280.376,-43.565
28.79,-280.937,-43.657
28.82,-281.499,-43.691
28.85,-281.885,-43.714
28.88,-282.201,-43.749
28.92,-282.903,-43.84
28.95,-283.745,-43.886
28.98,-284.271,-44.012
29.01,-284.692,-44.092
29.05,-284.727,-44.127
29.08,-284.903,-44.035
29.11,-284.727,-43.943
29.14,-284.341,-43.84
29.18,-284.166,-43.817
29.21,-284.622,-43.726
29.24,-284.622,-43.749
29.27,-284.622,-43.795
29.31,-284.201,-43.795
29.34,-284.727,-43.817
29.37,-283.675,-43.485
29.4,-282.446,-43.439
29.44,-282.797,-43.256
29.47,-282.832,-43.245
29.5,-283.008,-43.279
29.53,-282.411,-43.245
29.57,-281.534,-43.13
29.6,-280.797,-42.924
29.63,-279.99,-42.649
29.66,-279.077,-42.454
29.7,-278.621,-42.34
29.73,-278.305,-42.271
29.76,-277.849,-42.168
29.79,-276.936,-42.065
29.83,-275.708,-41.904
29.86,-274.445,-41.664
29.89,-273.427,-41.32
29.93,-272.269,-41.022
29.96,-271.181,-40.908
29.99,-270.374,-40.77
30.02,-269.426,-40.564
30.06,-268.198,-40.358
30.09,-266.443,-40.06
30.12,-264.548,-39.762
30.15,-263.074,-39.384
30.19,-261.53,-39.029
30.22,-260.091,-38.777
30.25,-258.792,-38.582
30.28,-257.494,-38.41
30.32,-256.23,-38.17
30.35,-254.405,-37.861
30.38,-252.405,-37.654
30.41,-251.106,-37.345
30.45,-249.667,-37.013
30.48,-248.334,-36.761
30.51,-246.544,-36.532
30.54,-244.754,-36.314
30.58,-243.456,-36.005
30.61,-241.736,-35.627
30.64,-239.771,-35.375
30.67,-238.507,-35.134
30.71,-236.401,-34.71
30.74,-234.19,-34.401
30.77,-232.26,-33.954
30.8,-229.909,-33.691
30.84,-228.4,-33.381
30.87,-226.54,-33.003
30.9,-224.434,-32.694
30.93,-221.661,-32.328
30.97,-219.977,-32.11
31.0,-219.029,-31.72
31.03,-216.924,-31.445
31.06,-215.134,-31.285
31.1,-212.993,-30.93
31.13,-210.361,-30.495
31.16,-208.08,-30.014
31.19,-205.763,-29.635
31.23,-203.517,-29.326
31.26,-201.552,-28.96
31.29,-199.516,-28.559
31.33,-197.165,-28.284
31.36,-194.989,-28.009
31.39,-192.357,-27.528
31.42,-189.339,-27.001
31.46,-186.426,-26.52
31.49,-183.583,-26.084
31.52,-181.232,-25.66
31.55,-178.951,-25.179
31.59,-176.389,-24.801
31.62,-173.441,-24.492
31.65,-170.457,-24.091
31.68,-167.545,-23.587
31.72,-164.737,-23.06
31.75,-161.719,-22.625
31.78,-158.946,-22.27
31.81,-156.419,-21.8
31.85,-153.331,-21.284
31.88,-149.962,-20.861
31.91,-146.487,-20.368
31.94,-142.943,-19.761
31.98,-139.819,-19.199
32.01,-136.942,-18.684
32.04,-133.783,-18.352
32.07,-131.326,-18.054
32.11,-127.782,-17.378
32.14,-123.816,-17.023
32.17,-121.324,-16.542
32.2,-117.815,-15.992
32.24,-114.726,-15.545
32.27,-111.568,-14.938
32.3,-108.304,-14.652
32.33,-105.988,-14.297
32.37,-102.373,-13.724
32.4,-98.653,-13.254
32.43,-94.862,-12.578
32.46,-90.791,-12.051
32.5,-87.563,-11.467
32.53,-84.123,-10.837
32.56,-80.649,-10.402
32.6,-77.525,-10.012
32.63,-74.367,-9.623
32.66,-71.454,-9.187
32.69,-68.19,-8.695
32.73,-64.575,-8.34
32.76,-61.487,-7.87
32.79,-58.293,-7.309
32.82,-54.994,-6.805
32.86,-51.52,-6.323
32.89,-47.905,-5.877
32.92,-44.571,-5.327
32.95,-40.851,-4.697
32.99,-37.096,-4.239
33.02,-34.358,-3.952
33.05,-33.481,-3.78
33.08,-29.62,-3.024
33.12,-23.759,-2.749
33.15,-20.531,-2.177
33.18,-16.846,-1.455
33.21,-15.547,-0.859
33.25,-12.318,-0.16
33.28,-7.019,-0.069
33.31,-1.193,-0.126
33.34,0.842,0.813
33.38,5.124,1.695
33.41,8.318,1.134
33.44,10.143,1.776
33.47,16.846,1.993
33.51,21.127,1.673
33.54,23.619,1.993
33.57,26.602,2.555
33.6,29.901,2.887
33.64,32.463,3.288
33.67,34.85,3.975
33.7,36.815,5.029
33.73,39.236,6.163
33.77,41.693,7.194
33.8,43.483,8.489
33.83,44.817,10.161
33.87,47.098,11.983
33.9,54.082,12.532
33.93,60.995,12.2
33.96,66.611,12.372
34.0,72.05,12.475
34.03,74.612,12.464
34.06,76.227,12.578
34.09,79.07,12.807
34.13,82.579,13.094
34.16,85.773,13.518
34.19,89.177,14.067
34.22,92.125,14.606
34.26,94.757,15.179
34.29,97.845,15.625
34.32,101.004,15.946
34.35,103.777,16.416
34.39,107.076,16.954
34.42,110.585,17.424
34.45,113.919,17.905
34.48,117.113,18.409
34.52,120.131,18.982
34.55,123.395,19.509
34.58,126.764,19.91
34.61,129.958,20.357
34.65,133.432,20.952
34.68,136.836,21.468
34.71,140.486,22.098
34.74,144.312,22.499
34.78,146.136,22.991
34.81,149.471,23.564
34.84,152.489,23.736
34.87,155.331,24.206
34.91,158.56,24.595
34.94,161.368,25.191
34.97,164.667,25.66
35.0,167.58,26.05
35.04,170.071,26.462
35.07,172.633,26.921
35.1,175.371,27.264
35.14,178.564,27.757
35.17,182.635,28.352
35.2,186.812,29.189
35.23,190.953,29.933
35.27,193.866,30.403
35.3,195.972,30.793
35.33,198.112,31.01
35.36,200.253,31.216
35.4,202.675,31.342
35.43,204.675,31.468
35.46,205.974,31.732
35.49,207.343,31.972
35.53,208.957,32.179
35.56,210.571,32.316
35.59,211.694,32.534
35.62,212.888,32.82
35.66,214.256,33.003
35.69,215.765,33.221
35.72,217.52,33.45
35.75,218.924,33.817
35.79,220.714,34.138
35.82,222.258,34.344
35.85,223.697,34.561
35.88,225.346,34.905
35.92,227.171,35.203
35.95,229.172,35.535
35.98,231.172,35.776
36.01,232.716,36.222
36.05,235.489,36.692
36.08,237.384,36.956
36.11,239.209,37.334
36.14,240.858,37.517
36.18,242.508,37.906
36.21,245.035,38.147
36.24,246.79,38.353
36.27,248.369,38.674
36.31,250.089,39.006
36.34,251.668,39.212
36.37,253.317,39.441
36.4,255.037,39.671
36.44,256.757,39.991
36.47,258.511,40.301
36.5,260.231,40.564
36.54,261.845,40.805
36.57,263.004,41.034
36.6,264.162,41.24
36.63,265.46,41.343
36.67,266.724,41.446
36.7,267.882,41.652
36.73,268.97,41.87
36.76,270.163,42.042
36.8,271.497,42.179
36.83,272.865,42.42
36.86,274.094,42.672
36.89,275.217,42.89
36.93,276.34,43.004
36.96,277.182,43.13
36.99,277.954,43.21
37.02,278.796,43.348
37.06,279.849,43.417
37.09,280.586,43.531
37.12,281.288,43.646
37.15,281.815,43.76
37.19,282.341,43.795
37.22,282.622,43.783
37.25,283.008,43.829
37.28,283.534,43.863
37.32,283.92,43.898
37.35,284.236,43.932
37.38,284.412,43.955
37.41,284.657,43.989
37.45,284.692,43.955
37.48,284.412,43.863
37.51,284.306,43.795
37.54,284.622,43.817
37.58,284.903,43.829
37.61,284.763,43.829
37.64,283.745,43.577
37.67,281.253,43.165
37.71,280.235,42.855
37.74,279.463,42.408
37.77,279.112,42.466
37.81,279.955,42.557
37.84,279.709,42.775
37.87,279.884,42.97
37.9,279.849,42.912
37.94,279.744,42.993
37.97,280.481,43.016
38.0,280.762,43.027
38.03,281.499,43.153
38.07,282.271,43.21
38.1,282.201,43.291
38.13,282.025,43.199
38.16,281.113,42.878
38.2,279.639,42.534
38.23,278.305,42.111
38.26,276.691,41.71
38.29,275.357,41.366
38.33,273.918,41.011
38.36,271.812,40.759
38.39,269.987,40.507
38.42,268.127,40.106
38.46,266.092,39.728
38.49,264.302,39.396
38.52,262.547,39.121
38.55,260.968,38.857
38.59,259.389,38.582
38.62,257.774,38.342
38.65,256.09,38.136
38.68,254.475,37.849
38.72,252.615,37.494
38.75,250.685,37.139
38.78,248.965,36.921
38.81,247.562,36.646
38.85,245.491,36.28
38.88,243.842,36.028
38.91,242.508,35.73
38.94,240.578,35.489
38.98,238.612,35.123
39.01,236.963,34.836
39.04,235.699,34.584
39.08,234.085,34.412
39.11,232.541,34.183
39.14,230.927,33.863
39.17,229.172,33.599
39.21,227.277,33.347
39.24,225.346,32.981
39.27,223.206,32.511
39.3,220.924,32.087
39.34,218.924,31.778
39.37,217.099,31.457
39.4,215.134,31.125
39.43,213.098,30.758
39.47,210.536,30.437
39.5,207.974,30.105
39.53,205.728,29.635
39.56,203.447,29.177
39.6,201.376,28.902
39.63,199.306,28.627
39.66,197.305,28.33
39.69,195.164,27.94
39.73,192.427,27.505
39.76,189.619,27.127
39.79,187.128,26.691
39.82,184.496,26.164
39.86,182.144,25.741
39.89,179.793,25.385
39.92,177.126,25.042
39.95,174.178,24.595
39.99,171.089,24.08
40.02,168.001,23.621
40.05,164.912,23.117
40.08,161.824,22.567
40.12,158.981,22.052
40.15,156.068,21.662
40.18,153.05,21.296
40.21,149.611,20.735
40.25,145.715,20.162
40.28,142.627,19.646
40.31,139.223,19.096
40.35,135.924,18.661
40.38,133.081,18.088
40.41,129.922,17.699
40.44,127.185,17.401
40.48,124.062,16.954
40.51,120.973,16.565
40.54,118.481,16.095
40.57,114.761,15.602
40.61,111.568,15.259
40.64,109.286,14.72
40.67,106.268,14.239
40.7,102.794,13.827
40.74,99.004,13.3
40.77,94.897,12.635
40.8,91.248,11.983
40.83,87.808,11.387
40.87,84.193,10.929
40.9,80.93,10.482
40.93,77.841,9.966
40.96,74.542,9.577
41.0,71.419,9.256
41.03,68.365,8.832
41.06,65.347,8.363
41.09,62.434,7.927
41.13,59.416,7.538
41.16,56.258,7.137
41.19,53.099,6.633
41.22,49.765,6.094
41.26,46.326,5.636
41.29,42.886,5.155
41.32,39.307,4.582
41.35,36.955,4.319
41.39,35.657,3.964
41.42,29.796,3.15
41.45,23.795,2.772
41.48,20.18,1.764
41.52,15.933,0.985
41.55,13.231,0.676
41.58,9.897,0.298
41.61,5.405,0.0
41.65,0.632,0.046
41.68,-0.667,-0.825
41.71,-4.843,-1.546
41.75,-8.282,-1.168
41.78,-11.441,-1.73
41.81,-17.126,-1.936
41.84,-20.566,-1.936
41.88,-24.251,-2.199
41.91,-28.217,-2.348
41.94,-30.392,-2.761
41.97,-32.358,-3.631
42.01,-34.744,-4.33
42.04,-36.78,-5.052
42.07,-38.885,-5.968
42.1,-40.5,-7.274
42.14,-42.641,-8.752
42.17,-44.922,-10.127
42.2,-47.624,-11.547
42.23,-54.327,-12.097
42.27,-61.066,-11.902
42.3,-66.611,-12.074
42.33,-71.138,-12.154
42.36,-73.419,-12.349
42.4,-75.63,-12.544
42.43,-78.789,-12.739
42.46,-82.333,-12.991
42.49,-85.457,-13.54
42.53,-88.791,-14.148
42.56,-92.125,-14.686
42.59,-95.213,-15.144
42.62,-97.951,-15.625
42.66,-100.864,-16.118
42.69,-104.303,-16.542
42.72,-107.707,-16.931
42.75,-110.831,-17.447
42.79,-114.305,-18.054
42.82,-117.639,-18.558
42.85,-120.728,-19.005
42.88,-123.676,-19.429
42.92,-126.659,-19.933
42.95,-130.063,-20.448
42.98,-133.713,-20.895
43.02,-137.152,-21.41
43.05,-140.697,-22.063
43.08,-143.82,-22.59
43.11,-145.996,-22.9
43.15,-148.769,-23.289
43.18,-152.278,-23.644
43.21,-155.016,-24.102
43.24,-158.455,-24.652
43.28,-161.473,-25.007
43.31,-164.105,-25.603
43.34,-167.264,-26.119
43.37,-170.107,-26.508
43.41,-172.809,-26.829
43.44,-175.581,-27.241
43.47,-178.214,-27.7
43.5,-181.232,-28.261
43.54,-184.776,-28.685
43.57,-187.619,-29.109
43.6,-190.181,-29.624
43.63,-192.567,-30.014
43.67,-194.919,-30.266
43.7,-197.025,-30.506
43.73,-199.06,-30.815
43.76,-201.306,-31.182
43.8,-203.798,-31.468
43.83,-205.904,-31.732
43.86,-207.553,-32.064
43.89,-209.167,-32.385
43.93,-210.957,-32.614
43.96,-212.712,-32.832
43.99,-214.537,-33.095
44.02,-216.502,-33.507
44.06,-218.784,-33.863
44.09,-220.995,-34.183
44.12,-222.89,-34.516
44.15,-224.68,-34.905
44.19,-226.434,-35.191
44.22,-228.259,-35.386
44.25,-230.119,-35.615
44.29,-231.874,-35.948
44.32,-233.734,-36.28
44.35,-235.77,-36.589
44.38,-237.595,-36.875
44.42,-239.42,-37.219
44.45,-241.139,-37.563
44.48,-242.964,-37.803
44.51,-244.508,-37.941
44.55,-245.807,-38.17
44.58,-247.421,-38.456
44.61,-249.316,-38.72
44.64,-251.317,-38.983
44.68,-252.896,-39.27
44.71,-254.054,-39.579
44.74,-255.388,-39.797
44.77,-257.072,-39.957
44.81,-258.792,-40.22
44.84,-260.617,-40.53
44.87,-262.056,-40.816
44.9,-263.039,-40.976
44.94,-264.197,-41.091
44.97,-265.25,-41.251
45.0,-266.408,-41.435
45.03,-267.671,-41.561
45.07,-268.935,-41.721
45.1,-270.163,-41.939
45.13,-271.461,-42.248
45.16,-272.865,-42.431
45.2,-273.953,-42.58
45.23,-274.866,-42.729
45.26,-275.638,-42.867
45.29,-276.515,-42.947
45.33,-277.498,-43.05
45.36,-278.656,-43.187
45.39,-279.674,-43.405
45.42,-280.516,-43.554
45.46,-281.113,-43.646
45.49,-281.569,-43.646
45.52,-281.709,-43.646
45.56,-281.955,-43.623
45.59,-282.376,-43.646
45.62,-283.183,-43.68
45.65,-283.71,-43.817
45.69,-284.131,-43.921
45.72,-284.412,-43.989
45.75,-284.727,-43.966
45.78,-284.657,-43.921
45.82,-284.236,-43.806
45.85,-284.131,-43.783
45.88,-284.692,-43.68
45.91,-284.552,-43.703
45.95,-284.622,-43.726
45.98,-284.236,-43.714
46.01,-284.833,-43.749
46.04,-283.99,-43.474
46.08,-282.832,-43.462
46.11,-283.218,-43.302
46.14,-283.253,-43.279
46.17,-283.604,-43.336
46.21,-283.043,-43.268
46.24,-281.779,-43.119
46.27,-280.867,-42.878
46.3,-279.955,-42.546
46.34,-279.112,-42.351
46.37,-278.796,-42.26
46.4,-278.305,-42.202
46.43,-277.884,-42.134
46.47,-276.971,-42.019
46.5,-275.813,-41.859
46.53,-274.55,-41.607
46.56,-273.462,-41.263
46.6,-272.304,-40.999
46.63,-271.321,-40.885
46.66,-270.549,-40.747
46.69,-269.426,-40.541
46.73,-268.163,-40.312
46.76,-266.583,-40.014
46.79,-264.828,-39.728
46.82,-263.249,-39.373
46.86,-261.67,-38.995
46.89,-260.196,-38.754
46.92,-258.722,-38.502
46.96,-257.108,-38.284
46.99,-255.739,-38.01
47.02,-253.949,-37.7
47.05,-251.913,-37.46
47.09,-250.439,-37.185
47.12,-249.001,-36.818
47.15,-247.562,-36.589
47.18,-245.947,-36.36
47.22,-244.403,-36.211
47.25,-243.526,-35.936
47.28,-241.315,-35.547
47.31,-239.209,-35.283
47.35,-237.384,-34.871
47.38,-235.489,-34.55
47.41,-234.225,-34.195
47.44,-232.26,-33.92
47.48,-230.154,-33.771
47.51,-228.54,-33.439
47.54,-226.61,-33.072
47.57,-224.785,-32.751
47.61,-222.363,-32.385
47.64,-220.679,-32.179
47.67,-219.24,-31.732
47.7,-216.853,-31.423
47.74,-214.958,-31.171
47.77,-212.923,-30.815
47.8,-210.536,-30.38
47.83,-208.009,-29.933
47.87,-205.482,-29.567
47.9,-203.236,-29.223
47.93,-201.482,-28.891
47.96,-199.657,-28.547
48.0,-197.27,-28.249
48.03,-194.673,-27.963
48.06,-192.146,-27.482
48.09,-189.409,-26.921
48.13,-186.461,-26.462
48.16,-183.759,-26.073
48.19,-181.337,-25.638
48.23,-179.021,-25.168
48.26,-176.529,-24.824
48.29,-173.756,-24.503
48.32,-170.738,-24.114
48.36,-167.755,-23.61
48.39,-164.912,-23.049
48.42,-161.789,-22.59
48.45,-159.087,-22.247
48.49,-156.63,-21.777
48.52,-153.577,-21.273
48.55,-150.102,-20.861
48.58,-146.628,-20.379
48.62,-143.188,-19.761
48.65,-139.89,-19.165
48.68,-136.906,-18.65
48.71,-133.537,-18.26
48.75,-130.94,-17.939
48.78,-127.676,-17.298
48.81,-123.781,-16.931
48.84,-121.078,-16.496
48.88,-117.639,-15.969
48.91,-114.726,-15.534
48.94,-111.568,-14.927
48.97,-108.409,-14.675
49.01,-106.198,-14.308
49.04,-102.618,-13.747
49.07,-98.793,-13.254
49.1,-94.862,-12.567
49.14,-90.721,-12.017
49.17,-87.598,-11.433
49.2,-84.229,-10.768
49.23,-80.649,-10.367
49.27,-77.455,-10.001
49.3,-74.332,-9.577
49.33,-71.208,-9.153
49.36,-68.015,-8.672
49.4,-64.33,-8.259
49.43,-61.066,-7.801
49.46,-57.837,-7.217
49.5,-54.468,-6.69
49.53,-51.064,-6.255
49.56,-47.624,-5.785
49.59,-44.255,-5.292
49.63,-41.096,-4.777
49.66,-37.798,-4.353
49.69,-35.587,-4.239
49.72,-35.025,-4.044
49.76,-30.673,-3.276
49.79,-24.812,-3.001
49.82,-21.092,-2.188
49.85,-16.53,-1.443
49.89,-14.74,-0.768
49.92,-10.88,-0.034
49.95,-5.159,-0.092
49.98,-0.351,-0.137
50.02,1.228,1.031
50.05,5.826,1.604
50.08,8.212,1.168
50.11,11.406,2.016
50.15,18.425,1.959
50.18,21.864,1.673
50.21,24.391,2.119
50.24,27.269,2.577
50.28,29.761,2.91
50.31,32.112,3.311
50.34,34.358,3.941
50.37,36.359,4.972
50.41,38.956,6.083
50.44,41.377,7.045
50.47,43.202,8.317
50.5,44.501,9.978
50.54,46.817,11.742
50.57,53.52,12.292
50.6,60.75,12.097
50.63,66.681,12.292
50.67,71.77,12.464
50.7,74.577,12.498
50.73,75.981,12.532
50.77,78.543,12.784
50.8,82.368,13.048
50.83,85.667,13.426
50.86,89.037,14.033
50.9,92.125,14.594
50.93,94.722,15.167
50.96,97.881,15.637
50.99,101.109,15.946
51.03,103.847,16.416
51.06,107.146,16.966
51.09,110.725,17.435
51.12,114.059,17.905
51.16,117.253,18.398
51.19,120.166,18.993
51.22,123.43,19.474
51.25,126.834,19.864
51.29,130.028,20.322
51.32,133.432,20.929
51.35,136.906,21.445
51.38,140.556,22.052
51.42,144.206,22.476
51.45,146.242,22.98
51.48,149.751,23.564
51.51,152.594,23.702
51.55,155.402,24.206
51.58,158.736,24.584
51.61,161.368,25.145
51.64,164.702,25.638
51.68,167.685,25.993
