Trigger_Date,2023/08/04
Trigger_Time,T 10:16:08.628 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.536
16.69,6.212,2.967
16.72,8.984,3.494
16.76,12.775,4.044
16.79,16.951,4.513
16.82,20.776,4.834
16.85,23.444,5.235
16.89,24.777,6.026
16.92,25.69,7.183
16.95,27.374,8.397
16.98,29.831,9.737
17.02,33.13,11.158
17.05,37.447,12.326
17.08,42.149,13.254
17.11,46.852,14.022
17.15,51.66,14.583
17.18,56.433,14.892
17.21,60.925,15.098
17.24,65.137,15.202
17.28,69.102,15.305
17.31,72.823,15.408
17.34,76.157,15.454
17.37,79.245,15.58
17.41,82.368,15.889
17.44,85.422,16.164
17.47,88.335,16.519
17.5,91.388,17.0
17.54,94.511,17.47
17.57,97.6,17.882
17.6,100.758,18.363
17.63,103.952,18.867
17.67,107.356,19.429
17.7,110.866,20.059
17.73,114.445,20.643
17.76,118.06,21.239
17.8,121.64,21.697
17.83,125.044,22.052
17.86,128.448,22.487
17.89,131.958,22.968
17.93,135.432,23.461
17.96,138.731,23.828
17.99,142.101,24.389
18.02,145.54,24.778
18.06,148.488,24.916
18.09,151.331,25.168
18.12,154.173,25.477
18.15,157.191,25.844
18.19,160.069,26.245
18.22,162.947,26.737
18.25,166.0,27.253
18.29,169.089,27.688
18.32,171.896,27.986
18.35,174.599,28.226
18.38,177.231,28.387
18.42,179.758,28.593
18.45,182.39,29.005
18.48,185.197,29.487
18.51,187.9,29.91
18.55,190.462,30.266
18.58,193.024,30.529
18.61,195.48,30.712
18.64,197.726,30.838
18.68,199.867,31.067
18.71,202.184,31.457
18.74,204.57,31.778
18.77,207.027,32.03
18.81,209.273,32.293
18.84,211.273,32.511
18.87,212.993,32.557
18.9,214.818,32.66
18.94,216.818,32.923
18.97,218.924,33.324
19.0,220.889,33.668
19.03,222.89,34.034
19.07,225.101,34.481
19.1,227.347,34.722
19.13,229.137,34.733
19.16,230.891,34.985
19.2,233.102,35.34
19.23,235.208,35.615
19.26,237.033,35.821
19.29,238.788,36.028
19.33,240.964,36.394
19.36,243.105,36.658
19.39,244.859,36.772
19.42,246.263,36.715
19.46,247.948,37.001
19.49,250.089,37.368
19.52,251.878,37.505
19.55,253.212,37.62
19.59,254.791,37.861
19.62,256.546,37.929
19.65,257.809,37.861
19.68,258.897,37.964
19.72,260.301,38.17
19.75,261.775,38.353
19.78,263.179,38.617
19.81,264.442,38.8
19.85,265.741,38.903
19.88,266.969,39.029
19.91,268.233,39.098
19.94,269.531,39.293
19.98,270.83,39.522
20.01,272.304,39.774
20.04,273.672,40.014
20.07,275.111,40.22
20.11,276.445,40.404
20.14,277.779,40.461
20.17,278.937,40.461
20.2,279.955,40.484
20.24,280.972,40.45
20.27,281.85,40.484
20.3,282.797,40.644
20.33,283.815,40.747
20.37,284.622,40.782
20.4,285.184,40.702
20.43,285.71,40.564
20.46,286.026,40.392
20.5,286.166,40.243
20.53,286.342,40.243
20.56,287.044,40.713
20.6,287.781,40.885
20.63,287.956,40.702
20.66,288.272,40.931
20.69,288.799,40.77
20.73,289.009,40.679
20.76,288.974,40.518
20.79,289.009,40.472
20.82,289.325,40.644
20.86,289.641,40.69
20.89,289.676,40.69
20.92,289.606,40.61
20.95,289.465,40.381
20.99,289.114,40.094
21.02,288.553,39.819
21.05,288.097,39.728
21.08,287.921,39.831
21.12,287.675,39.877
21.15,287.219,39.808
21.18,286.658,39.59
21.21,285.921,39.258
21.25,285.043,38.937
21.28,284.131,38.685
21.31,283.359,38.64
21.34,282.797,38.766
21.38,282.271,38.788
21.41,281.499,38.605
21.44,280.446,38.284
21.47,279.323,37.815
21.51,277.954,37.357
21.54,276.48,36.99
21.57,275.006,36.761
21.6,273.708,36.692
21.64,272.339,36.589
21.67,270.97,36.486
21.7,269.707,36.303
21.73,268.338,36.005
21.77,266.829,35.73
21.8,265.425,35.535
21.83,264.056,35.398
21.86,262.653,35.203
21.9,261.249,35.077
21.93,259.915,34.939
21.96,258.582,34.722
21.99,256.967,34.332
22.03,255.212,33.92
22.06,253.493,33.645
22.09,251.949,33.427
22.12,249.948,33.015
22.16,247.983,32.751
22.19,246.298,32.614
22.22,244.473,32.259
22.25,242.087,31.629
22.29,239.876,31.457
22.32,238.472,31.606
22.35,237.033,31.491
22.38,235.138,31.274
22.42,233.488,31.285
22.45,232.401,31.262
22.48,230.927,30.873
22.51,228.856,30.392
22.55,226.891,29.991
22.58,224.925,29.544
22.61,222.749,29.086
22.64,220.433,28.731
22.68,218.187,28.433
22.71,216.011,28.158
22.74,213.625,27.745
22.77,211.098,27.264
22.81,208.711,26.829
22.84,206.079,26.508
22.87,203.517,26.256
22.91,201.447,26.107
22.94,199.411,25.97
22.97,197.27,25.695
23.0,194.814,25.237
23.04,192.216,24.733
23.07,189.865,24.274
23.1,187.163,23.679
23.13,184.18,23.175
23.17,181.477,22.911
23.2,178.88,22.567
23.23,176.003,22.04
23.26,172.809,21.468
23.3,169.756,21.009
23.33,166.772,20.528
23.36,163.509,19.933
23.39,160.315,19.623
23.43,157.297,19.222
23.46,154.349,18.936
23.49,151.471,18.627
23.52,148.312,18.031
23.56,144.908,17.458
23.59,141.609,16.989
23.62,138.521,16.576
23.65,135.362,16.244
23.69,132.344,15.969
23.72,129.361,15.648
23.75,126.343,15.236
23.78,123.184,14.789
23.82,119.991,14.193
23.85,116.586,13.598
23.88,113.147,13.025
23.91,109.743,12.578
23.95,106.549,12.292
23.98,103.426,11.96
24.01,100.232,11.547
24.04,96.898,11.112
24.08,93.564,10.596
24.11,90.195,10.092
24.14,86.861,9.611
24.17,83.562,9.21
24.21,80.193,8.809
24.24,76.894,8.34
24.27,73.454,7.87
24.3,70.05,7.412
24.34,66.681,6.942
24.37,63.206,6.507
24.4,59.837,6.083
24.43,56.503,5.682
24.47,53.204,5.258
24.5,49.8,4.8
24.53,46.431,4.353
24.56,43.027,3.849
24.6,39.342,3.219
24.63,35.446,2.463
24.66,31.445,1.787
24.69,27.62,1.203
24.73,23.935,0.676
24.76,20.355,0.286
24.79,16.846,0.011
24.82,13.757,-0.344
24.86,10.493,-0.642
24.89,7.124,-0.836
24.92,3.229,-1.031
24.95,0.07,-1.398
24.99,-2.316,-2.016
25.02,-4.808,-2.589
25.05,-7.545,-3.276
25.08,-11.441,-3.941
25.12,-16.284,-4.445
25.15,-21.022,-4.639
25.18,-24.216,-4.846
25.22,-25.76,-5.476
25.25,-26.567,-6.656
25.28,-27.971,-7.973
25.31,-30.287,-9.279
25.35,-33.516,-10.677
25.38,-37.411,-11.994
25.41,-41.939,-13.002
25.44,-46.642,-13.758
25.48,-51.379,-14.377
25.51,-56.117,-14.801
25.54,-60.68,-15.007
25.57,-64.786,-15.133
25.61,-68.681,-15.213
25.64,-72.296,-15.339
25.67,-75.735,-15.454
25.7,-78.859,-15.602
25.74,-81.982,-15.912
25.77,-85.071,-16.267
25.8,-88.229,-16.645
25.83,-91.318,-17.115
25.87,-94.722,-17.825
25.9,-98.267,-18.329
25.93,-101.53,-18.684
25.96,-104.759,-19.199
26.0,-108.409,-19.726
26.03,-111.884,-20.127
26.06,-115.288,-20.62
26.09,-118.657,-21.078
26.13,-122.026,-21.433
26.16,-125.079,-21.697
26.19,-128.273,-22.247
26.22,-131.642,-22.625
26.26,-134.906,-23.106
26.29,-138.31,-23.713
26.32,-141.644,-24.183
26.35,-144.943,-24.595
26.39,-147.891,-24.721
26.42,-150.594,-24.939
26.45,-153.612,-25.328
26.48,-156.525,-25.615
26.52,-159.262,-26.027
26.55,-162.245,-26.634
26.58,-165.474,-27.23
26.61,-168.597,-27.665
26.65,-171.475,-28.043
26.68,-174.423,-28.387
26.71,-177.336,-28.65
26.74,-180.003,-28.845
26.78,-182.671,-29.223
26.81,-185.619,-29.693
26.84,-188.496,-30.082
26.87,-191.058,-30.392
26.91,-193.585,-30.621
26.94,-195.972,-30.701
26.97,-198.148,-30.793
27.0,-200.183,-31.022
27.04,-202.394,-31.423
27.07,-204.956,-31.858
27.1,-207.518,-32.213
27.13,-209.834,-32.499
27.17,-211.835,-32.763
27.2,-213.87,-32.992
27.23,-216.011,-33.129
27.26,-218.222,-33.381
27.3,-220.293,-33.633
27.33,-222.188,-33.828
27.36,-224.118,-34.069
27.39,-226.189,-34.309
27.43,-227.979,-34.447
27.46,-229.733,-34.653
27.49,-231.383,-34.722
27.53,-233.243,-35.1
27.56,-235.524,-35.615
27.59,-237.524,-35.902
27.62,-239.244,-36.016
27.66,-240.964,-36.177
27.69,-242.999,-36.452
27.72,-245.035,-36.738
27.75,-246.79,-36.933
27.79,-248.685,-37.299
27.82,-250.861,-37.666
27.85,-252.861,-37.849
27.88,-254.756,-38.136
27.92,-257.213,-38.834
27.95,-260.091,-39.441
27.98,-262.442,-39.682
28.01,-264.337,-39.716
28.05,-266.197,-39.636
28.08,-268.022,-39.602
28.11,-269.812,-39.659
28.14,-271.286,-39.785
28.18,-272.725,-39.923
28.21,-274.059,-39.888
28.24,-275.006,-39.819
28.27,-276.059,-39.854
28.31,-277.147,-39.991
28.34,-278.27,-40.175
28.37,-279.358,-40.369
28.4,-280.481,-40.576
28.44,-281.604,-40.747
28.47,-282.622,-40.747
28.5,-283.359,-40.69
28.53,-284.096,-40.644
28.57,-284.903,-40.667
28.6,-285.675,-40.736
28.63,-286.342,-40.816
28.66,-286.974,-40.919
28.7,-287.465,-40.828
28.73,-287.711,-40.587
28.76,-287.64,-40.392
28.79,-287.711,-40.243
28.83,-287.816,-40.232
28.86,-288.026,-40.392
28.89,-288.377,-40.679
28.92,-288.799,-40.828
28.96,-288.974,-40.747
28.99,-289.044,-40.644
29.02,-289.22,-40.541
29.05,-289.29,-40.392
29.09,-289.149,-40.312
29.12,-289.325,-40.507
29.15,-289.851,-40.782
29.18,-290.062,-40.77
29.22,-289.886,-40.587
29.25,-289.606,-40.243
29.28,-289.255,-39.923
29.31,-288.693,-39.625
29.35,-288.097,-39.464
29.38,-287.675,-39.625
29.41,-287.64,-39.854
29.44,-287.465,-39.9
29.48,-286.903,-39.659
29.51,-286.096,-39.293
29.54,-285.324,-38.903
29.57,-284.447,-38.617
29.61,-283.64,-38.525
29.64,-283.008,-38.628
29.67,-282.516,-38.8
29.71,-282.06,-38.811
29.74,-281.183,-38.525
29.77,-280.025,-38.044
29.8,-278.761,-37.563
29.84,-277.463,-37.196
29.87,-275.989,-36.933
29.9,-274.69,-36.841
29.93,-273.637,-36.956
29.97,-272.725,-36.967
30.0,-271.286,-36.589
30.03,-269.531,-36.062
30.06,-267.706,-35.569
30.1,-266.057,-35.226
30.13,-264.442,-35.02
30.16,-262.863,-34.985
30.19,-261.389,-34.985
30.23,-260.056,-34.871
30.26,-258.617,-34.71
30.29,-257.037,-34.39
30.32,-255.353,-34.092
30.36,-252.756,-32.877
30.39,-245.807,-28.49
30.42,-235.489,-24.309
30.45,-227.979,-23.553
30.49,-224.223,-24.343
30.52,-220.117,-24.904
30.55,-215.485,-26.29
30.58,-213.905,-28.593
30.62,-215.625,-30.941
30.65,-218.433,-33.072
30.68,-221.31,-34.985
30.71,-224.96,-36.28
30.75,-228.786,-36.532
30.78,-231.839,-36.177
30.81,-233.839,-35.375
30.84,-234.401,-33.805
30.88,-233.208,-32.018
30.91,-231.453,-30.701
30.94,-229.312,-29.567
30.97,-226.189,-28.398
31.01,-222.574,-27.631
31.04,-219.38,-27.253
31.07,-216.222,-26.772
31.1,-212.747,-26.325
31.14,-209.589,-26.107
31.17,-206.781,-25.993
31.2,-204.044,-25.912
31.23,-201.552,-25.855
31.27,-199.236,-25.706
31.3,-196.989,-25.523
31.33,-194.673,-25.145
31.36,-192.146,-24.664
31.4,-189.584,-24.217
31.43,-187.163,-23.862
31.46,-184.741,-23.576
31.49,-182.355,-23.381
31.53,-179.933,-22.98
31.56,-177.231,-22.464
31.59,-174.283,-21.857
31.62,-171.194,-21.193
31.66,-167.825,-20.391
31.69,-164.0,-19.497
31.72,-159.999,-18.821
31.75,-156.384,-18.432
31.79,-152.84,-17.997
31.82,-149.12,-17.584
31.85,-145.54,-17.252
31.88,-142.171,-16.863
31.92,-138.872,-16.553
31.95,-135.678,-16.244
31.98,-132.66,-16.038
32.02,-129.958,-15.912
32.05,-127.325,-15.671
32.08,-124.658,-15.396
32.11,-121.991,-15.018
32.15,-119.113,-14.434
32.18,-115.99,-13.792
32.21,-112.866,-13.3
32.24,-109.883,-12.933
32.28,-106.935,-12.521
32.31,-103.812,-12.074
32.34,-100.653,-11.719
32.37,-97.67,-11.307
32.41,-94.406,-10.722
32.44,-90.932,-10.127
32.47,-87.598,-9.668
32.5,-84.334,-9.313
32.54,-81.14,-8.855
32.57,-77.806,-8.408
32.6,-74.577,-8.111
32.63,-71.384,-7.698
32.67,-67.944,-7.08
32.7,-64.47,-6.518
32.73,-60.925,-6.06
32.76,-57.556,-5.613
32.8,-54.152,-5.144
32.83,-50.572,-4.662
32.86,-47.133,-4.273
32.89,-43.729,-3.792
32.93,-40.114,-3.139
32.96,-36.394,-2.532
32.99,-32.639,-2.039
33.02,-29.234,-1.581
33.06,-25.83,-1.111
33.09,-22.426,-0.619
33.12,-18.881,-0.206
33.15,-15.547,0.275
33.19,-12.178,0.825
33.22,-8.423,1.18
33.25,-3.896,1.409
33.28,-0.07,1.707
33.32,2.667,2.199
33.35,5.194,2.681
33.38,7.826,3.322
33.41,11.546,4.009
33.45,15.968,4.502
33.48,20.531,4.995
33.51,23.865,5.43
33.54,25.409,6.083
33.58,26.251,7.251
33.61,28.111,8.58
33.64,30.814,9.84
33.67,34.218,11.089
33.71,38.359,12.269
33.74,42.921,13.14
33.77,47.343,13.758
33.8,51.836,14.239
33.84,56.293,14.571
33.87,60.68,14.812
33.9,64.786,14.961
33.93,68.576,15.087
33.97,72.191,15.224
34.0,75.525,15.316
34.03,78.508,15.396
34.06,81.456,15.671
34.1,84.685,16.152
34.13,87.878,16.611
34.16,91.002,16.989
34.19,94.02,17.378
34.23,97.144,17.813
34.26,100.302,18.226
34.29,103.426,18.604
34.33,106.409,19.028
34.36,109.743,19.669
34.39,113.358,20.299
34.42,116.762,20.78
34.46,120.061,21.25
34.49,123.465,21.754
34.52,127.01,22.247
34.55,130.449,22.739
34.59,133.923,23.22
34.62,137.363,23.736
34.65,140.942,24.263
34.68,144.452,24.733
34.72,147.681,24.95
34.75,150.383,24.95
34.78,153.05,25.191
34.81,156.104,25.626
34.85,159.157,26.05
34.88,162.0,26.543
34.91,164.948,27.127
34.94,168.106,27.608
34.98,171.124,27.94
35.01,174.002,28.261
35.04,176.81,28.513
35.07,179.547,28.708
35.11,182.214,29.097
35.14,185.057,29.544
35.17,187.9,29.876
35.2,190.427,30.174
35.24,192.918,30.426
35.27,195.305,30.575
35.3,197.551,30.689
35.33,199.657,30.907
35.37,201.797,31.262
35.4,204.184,31.606
35.43,206.676,31.892
35.46,208.992,32.179
35.5,210.957,32.476
35.53,212.782,32.591
35.56,214.748,32.751
35.59,216.888,33.049
35.63,219.17,33.45
35.66,221.346,33.794
35.69,223.416,34.103
35.72,225.697,34.504
35.76,228.014,34.825
35.79,229.944,34.813
35.82,231.664,34.974
35.85,233.699,35.317
35.89,235.945,35.627
35.92,237.946,35.902
35.95,239.806,36.154
35.98,241.771,36.406
36.02,243.736,36.532
36.05,245.21,36.429
36.08,246.79,36.715
36.11,248.755,37.001
36.15,250.369,37.036
36.18,251.457,37.001
36.21,252.861,37.322
36.24,254.791,37.631
36.28,256.195,37.62
36.31,257.248,37.735
36.34,258.687,37.987
36.37,260.336,38.17
36.41,261.775,38.342
36.44,263.179,38.674
36.47,264.618,38.823
36.5,265.916,38.857
36.54,267.215,39.018
36.57,268.443,39.086
36.6,269.777,39.224
36.64,271.075,39.464
36.67,272.514,39.705
36.7,273.813,39.911
36.73,275.217,40.106
36.77,276.515,40.255
36.8,277.884,40.312
36.83,278.937,40.312
36.86,279.99,40.392
36.9,281.113,40.461
36.93,282.13,40.553
36.96,283.148,40.736
36.99,284.271,40.896
37.03,285.184,40.942
37.06,285.886,40.873
37.09,286.412,40.724
37.12,286.938,40.656
37.16,286.974,40.129
37.19,286.833,40.014
37.22,287.395,40.392
37.25,287.991,40.507
37.29,288.097,40.53
37.32,288.307,40.724
37.35,288.939,40.828
37.38,289.325,40.736
37.42,289.29,40.484
37.45,289.255,40.45
37.48,289.676,40.541
37.51,289.922,40.53
37.55,289.851,40.507
37.58,289.816,40.415
37.61,289.5,40.106
37.64,288.904,39.739
37.68,288.272,39.464
37.71,287.781,39.419
37.74,287.535,39.59
37.77,287.395,39.751
37.81,287.079,39.842
37.84,286.763,39.751
37.87,286.272,39.487
37.9,285.64,39.167
37.94,284.798,38.869
37.97,283.955,38.685
38.0,283.324,38.651
38.03,282.692,38.571
38.07,281.709,38.365
38.1,280.586,38.055
38.13,279.358,37.654
38.16,277.954,37.288
38.2,276.48,36.99
38.23,275.076,36.772
38.26,273.778,36.715
38.29,272.585,36.681
38.33,271.461,36.658
38.36,270.233,36.463
38.39,268.794,36.062
38.42,267.215,35.673
38.46,265.706,35.421
38.49,264.232,35.191
38.52,262.653,34.939
38.55,261.003,34.733
38.59,259.459,34.55
38.62,257.88,34.264
38.65,256.02,33.874
38.68,254.124,33.565
38.72,252.51,33.416
38.75,250.931,33.267
38.78,249.211,33.061
38.81,247.562,32.912
38.85,246.193,32.889
38.88,244.894,32.751
38.91,243.315,32.488
38.95,241.525,32.041
38.98,239.7,31.709
39.01,238.051,31.468
39.04,236.296,31.136
39.08,234.225,30.724
39.11,232.05,30.323
39.14,229.768,29.888
39.17,227.382,29.395
39.21,224.995,29.074
39.24,222.784,28.857
39.27,220.573,28.616
39.3,218.327,28.421
39.34,216.362,28.284
39.37,214.502,28.204
39.4,212.677,28.009
39.43,210.677,27.528
39.47,208.395,27.127
39.5,205.939,26.737
39.53,204.044,26.749
39.56,202.71,26.703
39.6,200.885,26.451
39.63,198.358,25.855
39.66,195.761,25.282
39.69,193.41,24.71
39.73,190.918,24.263
39.76,187.83,23.369
39.79,184.285,22.842
39.82,181.758,22.854
39.86,179.442,22.533
39.89,176.389,22.018
39.92,173.125,21.582
39.95,170.247,21.124
39.99,167.159,20.402
40.02,164.105,20.185
40.05,161.298,19.921
40.08,158.244,19.406
40.12,155.226,19.131
40.15,152.383,18.799
40.18,149.225,18.042
40.21,145.47,17.195
40.25,141.75,16.588
40.28,138.275,16.084
40.31,134.836,15.614
40.34,131.361,15.385
40.38,128.238,15.202
40.41,125.15,14.915
40.44,122.096,14.571
40.47,119.008,14.102
40.51,115.744,13.563
40.54,112.34,13.036
40.57,109.146,12.601
40.6,106.023,12.303
40.64,103.04,11.948
40.67,99.881,11.559
40.7,96.722,11.146
40.73,93.494,10.631
40.77,90.16,10.081
40.8,86.79,9.577
40.83,83.492,9.187
40.86,80.403,8.89
40.9,77.35,8.557
40.93,74.156,8.133
40.96,70.822,7.584
40.99,67.348,7.011
41.03,63.803,6.461
41.06,60.223,5.923
41.09,56.679,5.407
41.13,53.064,4.926
41.16,49.519,4.468
41.19,45.975,4.044
41.22,42.465,3.574
41.26,38.85,3.036
41.29,35.13,2.429
41.32,31.375,1.856
41.35,27.655,1.375
41.39,24.146,0.916
41.42,20.776,0.561
41.45,17.513,0.332
41.48,14.565,0.011
41.52,11.652,-0.424
41.55,8.458,-0.607
41.58,4.878,-0.825
41.61,1.299,-1.134
41.65,-1.193,-1.684
41.68,-3.58,-2.245
41.71,-6.071,-3.036
41.74,-9.862,-4.25
41.78,-15.337,-5.086
41.81,-21.057,-5.464
41.84,-25.233,-5.911
41.87,-27.304,-6.713
41.91,-28.146,-7.778
41.94,-29.796,-8.867
41.97,-32.674,-9.989
42.0,-36.288,-11.146
42.04,-40.219,-12.051
42.07,-44.115,-12.693
42.1,-48.116,-13.22
42.13,-52.432,-13.873
42.17,-56.854,-14.297
42.2,-60.925,-14.48
42.23,-64.645,-14.652
42.26,-68.225,-14.801
42.3,-71.559,-14.823
42.33,-74.753,-15.098
42.36,-78.017,-15.431
42.39,-81.21,-15.74
42.43,-84.369,-16.244
42.46,-87.984,-16.989
42.49,-91.599,-17.516
42.52,-94.862,-17.825
42.56,-98.021,-18.203
42.59,-101.355,-18.581
42.62,-104.619,-18.856
42.65,-107.637,-19.188
42.69,-110.655,-19.566
42.72,-113.814,-20.116
42.75,-117.113,-20.574
42.78,-120.201,-20.918
42.82,-123.395,-21.536
42.85,-126.799,-22.018
42.88,-130.098,-22.43
42.91,-133.502,-23.106
42.95,-137.187,-23.828
42.98,-140.907,-24.354
43.01,-144.382,-24.801
43.04,-147.575,-24.95
43.08,-150.558,-25.133
43.11,-153.822,-25.534
43.14,-157.051,-25.924
43.17,-160.034,-26.325
43.21,-163.123,-26.863
43.24,-166.176,-27.31
43.27,-169.229,-27.654
43.3,-172.177,-28.009
43.34,-175.125,-28.318
43.37,-177.898,-28.559
43.4,-180.53,-28.776
43.44,-183.197,-29.177
43.47,-186.11,-29.67
43.5,-188.988,-30.059
43.53,-191.515,-30.334
43.57,-194.041,-30.586
43.6,-196.533,-30.747
43.63,-198.849,-30.884
43.66,-200.885,-31.067
43.7,-202.921,-31.377
43.73,-205.412,-31.64
43.76,-207.799,-31.881
43.79,-209.799,-32.19
43.83,-211.554,-32.385
43.86,-213.414,-32.534
43.89,-215.344,-32.671
43.92,-217.274,-32.958
43.96,-219.24,-33.255
43.99,-221.065,-33.53
44.02,-222.995,-33.828
44.05,-225.031,-34.149
44.09,-227.031,-34.39
44.12,-228.961,-34.664
44.15,-231.032,-34.974
44.18,-233.243,-35.272
44.22,-235.454,-35.776
44.25,-238.226,-36.486
44.28,-241.069,-37.127
44.31,-243.912,-37.677
44.35,-246.614,-37.941
44.38,-249.071,-37.998
44.41,-251.247,-37.906
44.44,-253.072,-37.723
44.48,-254.405,-37.391
44.51,-255.318,-37.082
44.54,-256.09,-36.887
44.57,-256.897,-36.91
44.61,-257.634,-36.91
44.64,-257.915,-36.761
44.67,-258.301,-36.807
44.7,-259.073,-37.082
44.74,-260.126,-37.46
44.77,-261.249,-37.861
44.8,-262.547,-38.284
44.83,-263.811,-38.502
44.87,-264.864,-38.525
44.9,-265.987,-38.628
44.93,-267.215,-38.72
44.96,-268.233,-38.72
45.0,-269.11,-38.788
45.03,-270.093,-38.949
45.06,-271.251,-39.109
45.09,-272.339,-39.304
45.13,-273.357,-39.487
45.16,-274.409,-39.625
45.19,-275.497,-39.762
45.22,-276.62,-39.923
45.26,-277.849,-40.129
45.29,-279.147,-40.45
45.32,-280.621,-40.759
45.35,-281.99,-40.988
45.39,-283.324,-41.103
45.42,-284.482,-41.148
45.45,-285.64,-41.217
45.48,-286.272,-40.702
45.52,-286.447,-40.45
45.55,-287.044,-40.53
45.58,-287.57,-40.461
45.61,-287.851,-40.564
45.65,-288.377,-40.805
45.68,-289.36,-41.24
45.71,-289.781,-40.942
45.75,-289.044,-40.117
45.78,-288.448,-39.842
45.81,-288.658,-39.923
45.84,-288.553,-39.682
45.88,-287.535,-39.464
45.91,-286.903,-39.533
45.94,-286.903,-39.625
45.97,-286.623,-39.556
46.01,-286.096,-39.487
46.04,-285.745,-39.522
46.07,-285.71,-39.613
46.1,-285.675,-39.682
46.14,-285.675,-39.785
46.17,-285.64,-39.728
46.2,-285.184,-39.407
46.23,-284.482,-39.041
46.27,-283.85,-38.777
46.3,-283.183,-38.594
46.33,-282.481,-38.456
46.36,-281.604,-38.33
46.4,-280.832,-38.284
46.43,-280.2,-38.17
46.46,-279.253,-37.964
46.49,-278.2,-37.712
46.53,-277.007,-37.357
46.56,-275.813,-37.047
46.59,-274.445,-36.772
46.62,-273.006,-36.497
46.66,-271.602,-36.257
46.69,-270.128,-36.039
46.72,-268.443,-35.695
46.75,-266.724,-35.363
46.79,-265.039,-35.134
46.82,-263.46,-34.905
46.85,-261.705,-34.699
46.88,-260.196,-34.584
46.92,-258.687,-34.504
46.95,-256.967,-34.08
46.98,-254.475,-33.221
47.01,-251.878,-32.694
47.05,-249.983,-32.591
47.08,-248.404,-32.545
47.11,-246.614,-32.568
47.14,-245.175,-32.866
47.18,-244.719,-33.519
47.21,-244.684,-33.931
47.24,-244.157,-33.817
47.27,-243.069,-33.45
47.31,-242.578,-33.381
47.34,-242.157,-33.118
47.37,-240.683,-32.27
47.4,-238.191,-31.319
47.44,-235.77,-30.518
47.47,-233.313,-29.83
47.5,-230.505,-29.2
47.53,-227.417,-28.719
47.57,-224.469,-28.398
47.6,-221.802,-28.169
47.63,-219.24,-28.009
47.66,-216.888,-27.929
47.7,-214.677,-27.837
47.73,-212.537,-27.619
47.76,-210.466,-27.333
47.79,-208.29,-27.024
47.83,-205.763,-26.657
47.86,-203.517,-26.405
47.89,-201.657,-26.176
47.92,-199.446,-25.718
47.96,-196.989,-25.477
47.99,-194.743,-25.191
48.02,-192.287,-24.561
48.06,-189.619,-24.114
48.09,-187.057,-23.713
48.12,-184.285,-23.106
48.15,-181.407,-22.797
48.19,-178.88,-22.522
48.22,-175.967,-21.949
48.25,-172.774,-21.307
48.28,-169.545,-20.815
48.32,-166.457,-20.322
48.35,-163.158,-19.704
48.38,-159.859,-19.371
48.41,-156.981,-19.211
48.45,-154.454,-19.199
48.48,-151.611,-18.776
48.51,-148.453,-18.26
48.54,-145.084,-17.493
48.58,-142.136,-17.309
48.61,-139.609,-17.0
48.64,-136.31,-16.244
48.67,-132.87,-15.877
48.71,-129.782,-15.488
48.74,-126.659,-14.938
48.77,-123.254,-14.457
48.8,-119.78,-13.918
48.84,-116.235,-13.254
48.87,-112.48,-12.635
48.9,-108.9,-12.212
48.93,-105.602,-11.96
48.97,-102.338,-11.582
49.0,-98.863,-11.146
49.03,-95.494,-10.803
49.06,-92.371,-10.482
49.1,-89.212,-10.012
49.13,-85.808,-9.508
49.16,-82.439,-9.084
49.19,-79.315,-8.752
49.23,-76.122,-8.282
49.26,-72.752,-7.767
49.29,-69.453,-7.377
49.32,-66.19,-6.954
49.36,-62.785,-6.369
49.39,-59.1,-5.728
49.42,-55.486,-5.247
49.45,-52.046,-4.892
49.49,-48.677,-4.479
49.52,-45.273,-4.078
49.55,-41.939,-3.712
49.58,-38.57,-3.219
49.62,-35.095,-2.6
49.65,-31.48,-2.073
49.68,-28.076,-1.65
49.71,-24.777,-1.191
49.75,-21.408,-0.687
49.78,-17.969,-0.298
49.81,-14.81,0.229
49.84,-11.476,0.905
49.88,-7.405,1.386
49.91,-2.737,1.558
49.94,0.772,1.856
49.97,3.439,2.383
50.01,6.071,2.944
50.04,9.055,3.46
50.07,13.091,4.055
50.1,17.688,4.571
50.14,21.899,4.846
50.17,24.602,5.212
50.2,25.865,6.014
50.24,26.672,7.148
50.27,28.217,8.42
50.3,30.884,9.84
50.33,34.393,11.192
50.37,38.499,12.28
50.4,42.992,13.117
50.43,47.519,13.804
50.46,52.187,14.308
50.5,56.784,14.709
50.53,61.346,15.03
50.56,65.453,15.156
50.59,69.208,15.087
50.63,72.472,15.064
50.66,75.63,15.133
50.69,78.613,15.236
50.72,81.491,15.534
50.76,84.544,16.061
50.79,87.773,16.576
50.82,91.002,17.011
50.85,93.985,17.435
50.89,97.038,17.733
50.92,100.127,18.146
50.95,103.355,18.684
50.98,106.619,19.131
51.02,109.848,19.704
51.05,113.498,20.414
51.08,116.902,20.746
51.11,120.096,21.181
51.15,123.395,21.525
51.18,126.974,22.27
51.21,130.73,22.739
51.24,134.064,23.209
51.28,137.679,23.954
51.31,141.574,24.423
51.34,145.189,24.962
51.37,148.593,25.271
51.41,151.471,25.191
51.44,154.208,25.374
51.47,157.367,25.798
51.5,160.455,26.21
51.54,163.333,26.669
51.57,166.211,27.173
51.6,169.194,27.562
51.63,172.037,27.837
