Trigger_Date,2023/09/08
Trigger_Time,T 08:33:58.829 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.517
16.71,-110.304,-8.569
16.75,-113.708,-8.867
16.78,-117.288,-9.164
16.81,-120.517,-9.588
16.84,-123.43,-10.195
16.88,-126.167,-10.493
16.91,-128.554,-10.505
16.94,-131.467,-10.711
16.97,-134.766,-10.974
17.01,-137.643,-11.33
17.04,-139.784,-11.765
17.07,-142.873,-12.2
17.1,-146.803,-12.475
17.14,-150.243,-12.876
17.17,-152.769,-13.38
17.2,-154.805,-13.804
17.23,-157.191,-14.205
17.27,-160.526,-14.606
17.3,-164.07,-15.133
17.33,-167.334,-15.843
17.36,-170.142,-16.45
17.4,-172.528,-16.84
17.43,-174.669,-17.149
17.46,-177.161,-17.412
17.49,-180.144,-17.561
17.53,-183.057,-17.813
17.56,-185.97,-18.352
17.59,-188.707,-18.947
17.62,-190.883,-19.497
17.66,-193.129,-20.104
17.69,-195.937,-20.402
17.72,-198.393,-20.483
17.75,-200.394,-20.723
17.79,-202.324,-21.101
17.82,-204.675,-21.342
17.85,-207.062,-21.479
17.88,-209.273,-21.628
17.92,-210.817,-21.754
17.95,-212.01,-21.903
17.98,-213.554,-21.926
18.01,-215.344,-22.063
18.05,-217.801,-22.43
18.08,-220.784,-22.693
18.11,-223.17,-22.945
18.14,-224.644,-23.312
18.18,-225.522,-23.587
18.21,-226.68,-23.587
18.24,-228.751,-23.564
18.27,-231.628,-23.816
18.31,-234.225,-24.24
18.34,-235.805,-24.881
18.37,-237.314,-25.454
18.4,-238.718,-25.706
18.44,-240.543,-25.981
18.47,-243.491,-26.21
18.5,-246.053,-26.336
18.53,-246.544,-26.485
18.57,-246.474,-26.909
18.6,-247.842,-27.069
18.63,-250.439,-27.241
18.66,-253.528,-27.7
18.7,-255.634,-28.169
18.73,-255.949,-28.536
18.76,-256.09,-28.983
18.79,-258.09,-29.223
18.83,-260.793,-29.361
18.86,-262.863,-29.933
18.89,-264.478,-30.644
18.92,-265.355,-31.056
18.96,-265.916,-31.308
18.99,-267.25,-31.423
19.02,-268.97,-31.457
19.05,-270.549,-31.675
19.09,-271.777,-31.915
19.12,-272.655,-32.396
19.15,-274.023,-33.026
19.18,-275.603,-33.359
19.22,-276.55,-33.565
19.25,-277.287,-33.954
19.28,-278.235,-34.275
19.32,-279.182,-34.401
19.35,-279.99,-34.642
19.38,-280.902,-35.008
19.41,-282.06,-35.295
19.45,-282.973,-35.547
19.48,-283.569,-35.718
19.51,-283.955,-35.982
19.54,-284.587,-36.028
19.58,-284.833,-35.936
19.61,-284.903,-35.982
19.64,-285.921,-36.28
19.67,-286.903,-36.257
19.71,-286.517,-36.268
19.74,-286.903,-36.738
19.77,-288.097,-36.749
19.8,-288.062,-36.612
19.84,-287.289,-36.749
19.87,-287.43,-36.83
19.9,-288.237,-36.761
19.93,-288.518,-36.6
19.97,-288.132,-36.726
20.0,-288.062,-36.784
20.03,-287.675,-36.589
20.06,-286.517,-36.44
20.1,-285.675,-36.417
20.13,-285.886,-36.314
20.16,-286.412,-36.28
20.19,-286.728,-36.417
20.23,-286.061,-36.486
20.26,-284.447,-36.417
20.29,-283.253,-36.177
20.32,-282.727,-35.684
20.36,-282.201,-35.295
20.39,-282.236,-35.065
20.42,-281.639,-34.859
20.45,-280.586,-34.71
20.49,-279.323,-34.412
20.52,-277.919,-33.966
20.55,-276.305,-33.553
20.58,-275.076,-33.072
20.62,-274.129,-32.465
20.65,-273.111,-32.087
20.68,-272.374,-31.846
20.71,-271.391,-31.549
20.75,-269.637,-31.297
20.78,-267.776,-30.999
20.81,-266.057,-30.392
20.84,-264.478,-29.739
20.88,-263.074,-29.235
20.91,-261.845,-28.776
20.94,-260.056,-28.341
20.97,-258.09,-28.02
21.01,-256.511,-27.642
21.04,-255.142,-27.127
21.07,-253.493,-26.588
21.1,-251.668,-26.153
21.14,-249.808,-25.706
21.17,-247.948,-25.282
21.2,-246.017,-24.927
21.23,-244.298,-24.687
21.27,-242.999,-24.538
21.3,-241.771,-24.354
21.33,-239.735,-23.965
21.36,-237.103,-23.805
21.4,-235.243,-23.759
21.43,-234.015,-23.346
21.46,-231.979,-22.98
21.49,-229.733,-22.9
21.53,-228.084,-22.625
21.56,-225.943,-22.109
21.59,-223.486,-21.846
21.62,-221.486,-21.571
21.66,-219.205,-21.113
21.69,-216.537,-20.861
21.72,-214.607,-20.609
21.75,-212.993,-20.15
21.79,-210.677,-19.921
21.82,-208.36,-19.875
21.85,-206.36,-19.52
21.88,-203.798,-19.234
21.92,-201.376,-19.211
21.95,-199.832,-19.085
21.98,-198.428,-19.005
22.01,-197.095,-19.406
22.05,-196.007,-19.749
22.08,-193.726,-19.589
22.11,-190.321,-19.326
22.14,-187.514,-19.085
22.18,-186.04,-18.627
22.21,-184.425,-18.146
22.24,-181.969,-18.065
22.27,-178.951,-17.882
22.31,-175.301,-17.275
22.34,-171.405,-16.462
22.37,-168.246,-15.602
22.4,-165.474,-14.549
22.44,-162.807,-13.873
22.47,-159.999,-13.644
22.5,-157.121,-13.437
22.53,-153.893,-13.197
22.57,-151.155,-13.14
22.6,-148.804,-12.761
22.63,-145.47,-12.177
22.66,-141.75,-11.708
22.7,-138.696,-11.158
22.73,-135.678,-10.379
22.76,-132.484,-9.909
22.79,-129.782,-9.668
22.83,-127.01,-9.382
22.86,-124.097,-9.119
22.89,-121.289,-8.809
22.92,-118.376,-8.42
22.96,-115.182,-8.133
22.99,-111.919,-7.881
23.02,-108.83,-7.458
23.05,-105.461,-7.034
23.09,-102.408,-6.805
23.12,-99.846,-6.438
23.15,-96.687,-6.003
23.18,-93.037,-5.705
23.22,-89.142,-5.315
23.25,-85.352,-4.697
23.28,-81.982,-4.021
23.31,-78.543,-3.494
23.35,-74.893,-3.276
23.38,-71.419,-3.116
23.41,-67.979,-2.83
23.44,-64.435,-2.658
23.48,-61.276,-2.474
23.51,-58.153,-2.154
23.54,-54.433,-1.879
23.57,-50.748,-1.65
23.61,-46.992,-1.294
23.64,-43.202,-0.962
23.67,-39.587,-0.573
23.7,-36.043,-0.103
23.74,-32.077,0.218
23.77,-28.006,0.424
23.8,-23.935,0.642
23.83,-20.355,0.882
23.87,-17.337,1.237
23.9,-13.687,1.512
23.93,-9.651,1.673
23.96,-5.194,1.799
24.0,-0.386,1.821
24.03,3.79,1.776
24.06,7.159,1.947
24.09,10.353,2.188
24.13,13.301,2.314
24.16,16.144,2.669
24.19,20.145,3.07
24.23,24.216,3.036
24.26,26.848,3.379
24.29,29.936,4.319
24.32,34.709,4.662
24.36,39.166,4.445
24.39,42.816,4.811
24.42,47.168,5.522
24.45,51.52,5.728
24.49,54.924,5.808
24.52,58.398,6.049
24.55,62.224,6.197
24.58,65.874,6.289
24.62,68.962,6.484
24.65,71.84,6.656
24.68,74.858,6.644
24.71,78.227,6.782
24.75,81.631,6.839
24.78,84.088,6.976
24.81,86.51,7.194
24.84,89.317,7.217
24.88,92.195,7.091
24.91,95.143,7.263
24.94,98.512,7.664
24.97,101.495,7.996
25.01,104.338,8.385
25.04,108.128,8.786
25.07,112.48,9.038
25.1,116.341,9.52
25.14,119.569,10.321
25.17,122.833,10.894
25.2,125.887,11.192
25.23,128.764,11.501
25.27,132.133,11.902
25.3,135.257,12.063
25.33,137.714,12.521
25.36,140.276,12.899
25.4,142.908,13.22
25.43,146.277,13.941
25.46,150.523,14.606
25.49,154.068,14.686
25.53,155.261,14.732
25.56,157.191,15.19
25.59,160.876,15.27
25.62,164.456,15.396
25.66,167.334,15.9
25.69,169.334,16.381
25.72,171.089,16.645
25.75,173.686,16.805
25.79,177.161,16.908
25.82,179.968,17.103
25.85,182.004,17.619
25.88,184.109,18.203
25.92,186.777,18.592
25.95,189.795,19.016
25.98,193.269,19.406
26.01,195.656,19.681
26.05,196.463,20.276
26.08,198.849,20.643
26.11,202.71,20.299
26.14,205.798,20.173
26.18,207.623,20.689
26.21,208.466,21.044
26.24,208.641,21.204
26.27,210.571,21.227
26.31,213.87,20.952
26.34,216.187,20.975
26.37,217.345,21.456
26.4,218.643,21.857
26.44,220.293,22.063
26.47,222.609,22.373
26.5,225.522,22.556
26.53,227.382,22.705
26.57,228.259,23.175
26.6,230.049,23.564
26.63,232.295,23.587
26.66,234.471,23.85
26.7,236.507,24.228
26.73,238.437,24.824
26.76,240.437,25.397
26.79,242.192,25.718
26.83,243.28,25.706
26.86,244.684,25.935
26.89,247.421,26.176
26.92,249.878,26.371
26.96,250.966,26.886
26.99,252.194,27.528
27.02,254.335,27.906
27.05,256.195,28.272
27.09,258.231,28.673
27.12,259.845,28.96
27.15,260.863,29.349
27.18,262.196,29.716
27.22,264.197,29.91
27.25,265.987,30.117
27.28,267.285,30.529
27.31,268.268,30.896
27.35,268.97,31.193
27.38,270.023,31.445
27.41,271.146,31.72
27.44,272.725,32.007
27.48,274.304,32.293
27.51,275.392,32.58
27.54,276.375,33.003
27.57,277.673,33.336
27.61,278.691,33.622
27.64,279.779,33.908
27.67,280.692,34.126
27.7,281.709,34.481
27.74,282.832,34.813
27.77,283.71,35.169
27.8,284.377,35.466
27.83,284.973,35.615
27.87,285.184,35.787
27.9,285.64,35.844
27.93,286.131,35.913
27.96,287.149,35.844
28.0,287.219,35.764
28.03,287.886,36.486
28.06,289.36,36.452
28.09,289.36,36.589
28.13,289.571,37.116
28.16,289.009,36.921
28.19,288.202,37.001
28.22,289.711,37.425
28.26,291.185,37.173
28.29,290.413,37.231
28.32,289.255,37.62
28.35,288.693,37.551
28.39,288.448,37.036
28.42,288.097,36.658
28.45,288.167,36.532
28.48,288.167,36.497
28.52,287.535,36.532
28.55,286.798,36.452
28.58,286.096,36.142
28.61,285.289,35.821
28.65,284.798,35.547
28.68,284.201,35.203
28.71,283.113,35.008
28.74,282.481,34.951
28.78,282.166,34.664
28.81,281.042,34.332
28.84,279.639,34.0
28.87,277.779,33.542
28.91,276.164,33.038
28.94,275.146,32.419
28.97,274.374,31.927
29.01,273.778,31.629
29.04,273.006,31.342
29.07,271.497,30.999
29.1,269.145,30.621
29.14,267.004,30.105
29.17,265.671,29.338
29.2,264.267,28.753
29.23,262.968,28.41
29.27,261.6,28.009
29.3,259.775,27.619
29.33,258.055,27.321
29.36,256.581,26.863
29.4,254.651,26.359
29.43,252.44,25.981
29.46,250.72,25.603
29.49,249.176,25.145
29.53,247.597,24.721
29.56,245.737,24.446
29.59,243.842,24.354
29.62,242.332,24.297
29.66,240.894,23.942
29.69,238.507,23.427
29.72,235.735,23.094
29.75,233.488,22.762
29.79,231.839,22.27
29.82,230.295,21.914
29.85,228.54,21.743
29.88,226.364,21.502
29.92,223.592,21.25
29.95,221.346,21.067
29.98,219.731,20.803
30.01,218.117,20.62
30.05,216.327,20.574
30.08,214.151,20.517
30.11,211.694,20.437
30.14,209.694,20.322
30.18,207.974,19.921
30.21,205.588,19.532
30.24,202.921,19.371
30.27,200.674,19.245
30.31,198.709,19.131
30.34,197.025,19.062
30.37,195.164,19.005
30.4,193.164,18.856
30.44,190.286,18.65
30.47,187.303,18.547
30.5,185.303,18.26
30.53,183.443,17.859
30.57,181.056,17.699
30.6,178.564,17.607
30.63,175.757,17.332
30.66,172.879,17.057
30.7,170.071,16.576
30.73,167.229,16.061
30.76,164.912,15.786
30.79,162.842,15.534
30.83,160.104,15.305
30.86,156.841,15.167
30.89,153.893,14.949
30.92,151.155,14.583
30.96,148.944,14.388
30.99,146.803,14.09
31.02,143.153,13.609
31.05,138.591,13.197
31.09,135.397,12.693
31.12,133.537,12.063
31.15,131.221,11.536
31.18,127.501,11.204
31.22,123.289,10.711
31.25,119.289,10.069
31.28,116.025,9.497
31.31,113.428,9.061
31.35,111.392,8.603
31.38,108.199,8.156
31.41,103.952,8.133
31.44,100.653,7.87
31.48,97.319,7.171
31.51,93.599,6.736
31.54,90.195,6.472
31.57,87.001,5.945
31.61,83.456,5.51
31.64,80.157,5.327
31.67,76.823,5.04
31.7,73.068,4.766
31.74,69.278,4.502
31.77,65.698,4.113
31.8,62.013,3.723
31.83,58.363,3.402
31.87,54.749,3.15
31.9,51.169,3.024
31.93,47.8,2.887
31.96,44.185,2.681
32.0,40.395,2.383
32.03,36.674,1.913
32.06,32.498,1.569
32.09,28.778,1.34
32.13,25.163,0.985
32.16,21.162,0.848
32.19,18.179,0.653
32.22,15.442,0.115
32.26,11.617,-0.126
32.29,7.686,-0.16
32.32,3.334,-0.321
32.35,-0.772,-0.504
32.39,-4.527,-0.687
32.42,-8.247,-0.756
32.45,-11.792,-0.905
32.48,-15.337,-1.249
32.52,-19.127,-1.73
32.55,-24.04,-1.764
32.58,-27.76,-1.844
32.61,-31.551,-2.337
32.65,-35.376,-2.577
32.68,-38.57,-2.807
32.71,-42.009,-3.299
32.74,-45.94,-3.723
32.78,-49.765,-3.906
32.81,-53.029,-4.135
32.84,-56.258,-4.513
32.87,-59.943,-4.72
32.91,-63.487,-4.892
32.94,-66.751,-5.315
32.97,-70.155,-5.648
33.0,-73.314,-5.682
33.04,-75.841,-5.934
33.07,-79.07,-6.278
33.1,-82.368,-6.369
33.13,-85.141,-6.644
33.17,-88.51,-7.08
33.2,-91.914,-7.446
33.23,-95.073,-7.813
33.26,-98.196,-8.122
33.3,-101.004,-8.351
33.33,-103.882,-8.592
33.36,-106.865,-8.832
33.39,-109.813,-9.13
33.43,-112.656,-9.52
33.46,-115.709,-9.909
33.49,-119.148,-10.425
33.52,-122.447,-10.837
33.56,-125.5,-11.433
33.59,-128.378,-12.109
33.62,-131.677,-12.601
33.65,-134.976,-13.002
33.69,-138.24,-13.666
33.72,-141.785,-14.251
33.75,-144.382,-14.606
33.78,-146.838,-15.179
33.82,-149.646,-15.545
33.85,-152.383,-15.877
33.88,-155.472,-16.187
33.92,-158.279,-16.496
33.95,-160.666,-17.023
33.98,-163.544,-17.687
34.01,-166.632,-18.077
34.05,-169.264,-18.432
34.08,-172.107,-18.81
34.11,-174.809,-19.154
34.14,-177.301,-19.474
34.18,-179.407,-19.875
34.21,-182.214,-20.494
34.24,-185.899,-21.067
34.27,-189.198,-21.559
34.31,-191.023,-22.075
34.34,-192.357,-22.567
34.37,-194.357,-22.762
34.4,-196.779,-22.877
34.44,-199.306,-23.106
34.47,-201.727,-23.312
34.5,-203.622,-23.644
34.53,-205.447,-24.114
34.57,-207.518,-24.389
34.6,-209.238,-24.469
34.63,-210.747,-24.698
34.66,-212.852,-24.962
34.7,-215.063,-25.168
34.73,-217.134,-25.5
34.76,-219.064,-25.981
34.79,-221.03,-26.325
34.83,-223.241,-26.588
34.86,-225.276,-26.783
34.89,-226.399,-26.875
34.92,-227.522,-27.024
34.96,-229.558,-27.264
34.99,-231.944,-27.665
35.02,-234.717,-27.974
35.05,-236.787,-28.215
35.09,-238.297,-28.696
35.12,-239.771,-29.109
35.15,-240.964,-29.361
35.18,-242.438,-29.727
35.22,-244.965,-30.128
35.25,-247.316,-30.346
35.28,-248.615,-30.712
35.31,-249.773,-31.171
35.35,-251.106,-31.445
35.38,-252.861,-31.72
35.41,-254.826,-32.03
35.44,-256.441,-32.362
35.48,-257.564,-32.774
35.51,-258.897,-33.187
35.54,-260.371,-33.599
35.57,-262.091,-34.126
35.61,-264.127,-34.504
35.64,-265.355,-34.779
35.67,-266.267,-35.123
35.7,-267.285,-35.466
35.74,-268.654,-35.776
35.77,-270.338,-36.016
35.8,-271.637,-36.291
35.83,-272.865,-36.795
35.87,-274.304,-37.173
35.9,-275.252,-37.471
35.93,-276.305,-37.803
35.96,-277.252,-38.078
36.0,-278.235,-38.353
36.03,-279.533,-38.605
36.06,-280.516,-38.937
36.09,-281.218,-39.441
36.13,-281.92,-39.842
36.16,-282.376,-40.049
36.19,-282.867,-40.209
36.22,-283.359,-40.312
36.26,-283.99,-40.324
36.29,-284.763,-40.541
36.32,-285.64,-40.724
36.35,-286.237,-40.908
36.39,-286.447,-41.171
36.42,-286.693,-41.481
36.45,-287.254,-41.503
36.48,-286.307,-41.045
36.52,-285.114,-40.954
36.55,-286.026,-40.839
36.58,-287.711,-40.587
36.61,-287.956,-40.782
36.65,-287.114,-41.091
36.68,-285.921,-40.954
36.71,-285.289,-40.713
36.74,-285.464,-40.312
36.78,-285.921,-39.968
36.81,-285.78,-39.9
36.84,-285.57,-40.06
36.87,-285.219,-39.945
36.91,-284.096,-39.797
36.94,-283.183,-39.648
36.97,-282.657,-39.189
37.0,-281.709,-38.651
37.04,-280.937,-38.41
37.07,-280.692,-38.158
37.1,-280.305,-37.895
37.13,-279.463,-37.7
37.17,-278.27,-37.414
37.2,-276.48,-37.013
37.23,-275.146,-36.452
37.26,-274.304,-35.684
37.3,-273.181,-35.18
37.33,-272.128,-35.043
37.36,-271.391,-34.802
37.39,-269.952,-34.424
37.43,-268.443,-34.218
37.46,-267.11,-33.782
37.49,-265.25,-33.095
37.52,-263.284,-32.568
37.56,-262.021,-32.11
37.59,-261.179,-31.514
37.62,-259.669,-31.113
37.65,-258.02,-30.884
37.69,-256.195,-30.586
37.72,-254.3,-30.059
37.75,-252.054,-29.338
37.78,-250.404,-28.96
37.82,-249.913,-28.639
37.85,-248.439,-28.1
37.88,-245.807,-27.883
37.91,-243.736,-27.745
37.95,-242.192,-27.23
37.98,-240.543,-26.634
38.01,-238.507,-26.268
38.04,-236.612,-25.958
38.08,-234.471,-25.546
38.11,-232.506,-25.282
38.14,-231.313,-25.019
38.17,-229.874,-24.733
38.21,-227.943,-24.652
38.24,-225.417,-24.446
38.27,-222.539,-24.034
38.3,-219.942,-23.621
38.34,-218.398,-23.243
38.37,-217.274,-22.774
38.4,-215.45,-22.522
38.43,-213.239,-22.453
38.47,-210.852,-22.258
38.5,-208.255,-21.914
38.53,-205.693,-21.525
38.56,-203.658,-21.158
38.6,-201.938,-20.918
38.63,-200.183,-20.895
38.66,-198.253,-20.929
38.7,-195.796,-20.861
38.73,-193.269,-20.643
38.76,-190.672,-20.345
38.79,-188.005,-19.956
38.83,-185.478,-19.52
38.86,-183.337,-19.028
38.89,-180.951,-18.661
38.92,-178.249,-18.478
38.96,-175.546,-18.157
38.99,-172.353,-17.699
39.02,-169.159,-17.218
39.05,-166.527,-16.725
39.09,-164.211,-16.118
39.12,-161.438,-15.522
39.15,-158.42,-15.156
39.18,-155.823,-14.972
39.22,-153.296,-14.571
39.25,-150.172,-14.193
39.28,-147.049,-13.941
39.31,-144.417,-13.666
39.35,-142.487,-13.483
39.38,-139.89,-12.91
39.41,-136.134,-12.624
39.44,-133.432,-12.578
39.48,-131.256,-11.879
39.51,-127.325,-11.238
39.54,-123.605,-11.192
39.57,-121.324,-10.757
39.61,-118.201,-9.898
39.64,-114.445,-9.451
39.67,-111.708,-9.119
39.7,-109.006,-8.557
39.74,-105.531,-8.191
39.77,-102.197,-7.904
39.8,-98.793,-7.263
39.83,-94.547,-6.656
39.87,-91.107,-6.186
39.9,-88.089,-5.338
39.93,-84.229,-4.743
39.96,-80.544,-4.605
40.0,-77.385,-4.273
40.03,-73.946,-3.769
40.06,-70.085,-3.505
40.09,-66.751,-3.15
40.13,-62.856,-2.658
40.16,-58.925,-2.44
40.19,-55.556,-2.291
40.22,-52.397,-2.016
40.26,-49.203,-1.753
40.29,-46.045,-1.489
40.32,-42.395,-1.146
40.35,-38.429,-0.848
40.39,-34.499,-0.55
40.42,-30.708,-0.126
40.45,-26.672,0.321
40.48,-22.426,0.584
40.52,-18.881,0.848
40.55,-15.863,1.375
40.58,-11.862,1.73
40.61,-7.405,1.799
40.65,-2.773,1.867
40.68,1.755,1.821
40.71,5.194,1.879
40.74,8.282,2.131
40.78,11.441,2.268
40.81,14.529,2.658
40.84,18.776,3.253
40.87,24.146,3.414
40.91,27.515,3.563
40.94,29.164,4.239
40.97,32.077,4.8
41.0,35.973,5.063
41.04,41.132,5.315
41.07,45.589,5.361
41.1,48.396,5.613
41.13,51.379,5.865
41.17,54.959,5.819
41.2,58.012,5.693
41.23,60.715,5.877
41.26,63.768,6.083
41.3,67.313,6.301
41.33,71.313,6.598
41.36,75.174,7.011
41.39,78.859,7.526
41.43,82.158,7.927
41.46,85.352,8.225
41.49,88.861,8.42
41.52,92.09,8.5
41.56,94.792,8.66
41.59,97.389,8.901
41.62,100.407,8.993
41.65,103.25,9.153
41.69,106.549,9.588
41.72,109.988,9.921
41.75,112.936,10.333
41.78,115.99,10.871
41.82,119.254,11.387
41.85,122.588,11.845
41.88,125.957,12.315
41.91,129.221,12.727
41.95,132.028,13.208
41.98,135.117,13.689
42.01,138.731,13.999
42.04,142.241,14.319
42.08,145.294,14.789
42.11,147.926,15.156
42.14,149.471,15.511
42.17,151.892,15.912
42.21,155.331,15.969
42.24,158.455,16.118
42.27,160.876,16.565
42.3,163.263,17.057
42.34,165.86,17.367
42.37,168.422,17.71
42.4,171.159,18.088
42.43,173.756,18.455
42.47,175.967,18.879
42.5,178.494,19.326
42.53,181.758,19.612
42.56,184.811,20.001
42.6,187.373,20.631
42.63,189.479,21.135
42.66,191.374,21.468
42.69,193.585,21.731
42.73,196.217,21.892
42.76,198.639,22.121
42.79,200.955,22.522
42.82,203.201,22.98
42.86,205.518,23.301
42.89,207.588,23.495
42.92,209.378,23.77
42.95,211.343,23.931
42.99,213.133,24.034
43.02,214.888,24.366
43.05,217.134,24.893
43.08,220.152,25.225
43.12,222.855,25.42
43.15,224.785,25.832
43.18,226.048,26.176
43.21,226.75,26.623
43.25,228.575,27.127
43.28,231.909,26.852
43.31,233.769,26.691
43.34,235.313,27.47
43.38,237.805,28.055
43.41,238.928,28.1
43.44,239.525,28.33
43.48,241.315,28.421
43.51,243.105,28.49
43.54,245.0,28.868
43.57,247.035,29.315
43.61,248.685,29.693
43.64,250.053,30.151
43.67,251.738,30.632
43.7,253.493,31.022
43.74,255.107,31.228
43.77,256.371,31.457
43.8,257.845,31.904
43.83,259.88,32.339
43.87,261.845,32.797
43.9,263.425,33.45
43.93,265.074,34.092
43.96,266.373,34.447
44.0,267.18,34.664
44.03,267.776,34.974
44.06,269.286,35.226
44.09,271.111,35.283
44.13,272.374,35.524
44.16,273.532,36.051
44.19,274.76,36.566
44.22,275.638,37.001
44.26,276.55,37.391
44.29,277.884,37.494
44.32,278.586,37.723
44.35,279.288,38.239
44.39,280.376,38.651
44.42,281.499,39.006
44.45,282.411,39.396
44.48,283.113,39.716
44.52,283.464,39.945
44.55,284.026,40.014
44.58,284.517,39.991
44.61,285.008,40.106
44.65,285.78,40.369
44.68,286.588,40.518
44.71,286.903,40.747
44.74,287.079,40.999
44.78,287.219,41.16
44.81,287.535,41.16
44.84,287.886,41.137
44.87,288.377,41.343
44.91,288.763,41.595
44.94,288.728,41.733
44.97,288.518,41.778
45.0,288.167,41.549
45.04,287.184,41.286
45.07,286.588,41.068
45.1,286.552,40.77
45.13,286.693,40.633
45.17,286.833,40.713
45.2,286.623,40.713
45.23,285.535,40.679
45.26,284.447,40.495
45.3,283.604,40.083
45.33,283.148,39.567
45.36,282.622,39.258
45.39,282.376,39.052
45.43,281.92,38.766
45.46,280.446,38.628
45.49,279.042,38.491
45.52,277.673,37.906
45.56,276.305,37.265
45.59,275.182,36.646
45.62,274.023,36.108
45.65,272.725,35.718
45.69,271.812,35.65
45.72,271.111,35.283
45.75,269.11,34.664
45.78,266.969,34.378
45.82,266.057,34.023
45.85,265.215,33.404
45.88,262.828,32.557
45.91,259.88,32.007
45.95,258.511,31.48
45.98,258.476,31.113
46.01,258.09,30.93
46.04,256.265,30.758
46.08,253.142,30.151
46.11,249.773,29.704
46.14,248.86,29.361
46.17,248.369,28.616
46.21,246.579,28.078
46.24,244.368,27.757
46.27,242.122,27.436
46.3,240.086,27.001
46.34,238.191,26.474
46.37,236.191,26.119
46.4,235.208,25.832
46.43,233.91,25.328
46.47,230.891,25.248
46.5,228.329,25.374
46.53,226.54,24.973
46.56,224.539,24.469
46.6,222.679,24.274
46.63,220.889,24.011
46.66,218.503,23.667
46.69,215.976,23.53
46.73,214.291,23.415
46.76,212.852,23.255
46.79,210.922,23.209
46.82,208.887,23.117
46.86,206.535,22.888
46.89,204.079,22.636
46.92,201.903,22.43
46.95,200.359,22.212
46.99,198.428,22.098
47.02,196.288,22.121
47.05,194.041,21.949
47.08,191.129,21.766
47.12,188.602,21.548
47.15,186.601,21.067
47.18,184.215,20.609
47.21,182.039,20.391
47.25,180.46,19.933
47.28,177.687,19.566
47.31,174.178,19.532
47.34,170.914,19.222
47.38,168.387,18.604
47.41,166.597,17.939
47.44,164.281,17.435
47.47,161.508,17.218
47.51,158.209,16.828
47.54,154.77,16.485
47.57,152.769,16.221
47.6,151.225,15.591
47.64,148.277,15.19
47.67,144.522,14.629
47.7,139.819,13.873
47.73,136.275,13.403
47.77,134.731,13.048
47.8,133.151,12.819
47.83,129.958,12.693
47.86,125.676,12.487
47.9,121.921,11.891
47.93,118.903,11.226
47.96,116.376,10.677
47.99,113.252,10.127
48.03,109.357,9.668
48.06,105.356,9.325
48.09,102.092,8.947
48.12,99.39,8.523
48.16,96.687,8.042
48.19,93.143,7.629
48.22,89.352,7.343
48.25,85.843,6.976
48.29,82.544,6.553
48.32,78.999,6.049
48.35,75.385,5.602
48.39,71.91,5.075
48.42,67.839,4.674
48.45,63.838,4.433
48.48,60.645,4.181
48.52,57.661,4.021
48.55,54.608,3.964
48.58,51.064,3.838
48.61,47.098,3.574
48.65,43.132,3.127
48.68,39.096,2.623
48.71,35.411,2.177
48.74,31.866,1.833
48.78,27.936,1.535
48.81,23.689,1.306
48.84,19.934,0.974
48.87,17.056,0.424
48.91,13.757,-0.103
48.94,9.581,-0.183
48.97,5.475,-0.286
49.0,1.263,-0.321
49.04,-1.895,-0.55
49.07,-5.475,-0.825
49.1,-9.511,-1.077
49.13,-13.828,-1.031
49.17,-14.775,-1.741
49.2,-19.618,-2.371
49.23,-25.83,-1.489
49.26,-30.006,-1.42
49.3,-34.639,-1.844
49.33,-37.131,-1.936
49.36,-38.324,-2.245
49.39,-41.447,-2.715
49.43,-45.729,-2.852
49.46,-49.098,-3.356
49.49,-52.678,-3.918
49.52,-55.626,-4.261
49.56,-58.398,-4.743
49.59,-62.364,-5.109
49.62,-66.435,-5.212
49.65,-69.699,-5.567
49.69,-72.893,-6.049
49.72,-76.157,-6.22
49.75,-79.14,-6.369
49.78,-82.193,-6.724
49.82,-85.527,-7.148
49.85,-88.931,-7.526
49.88,-92.336,-7.95
49.91,-95.67,-8.408
49.95,-98.653,-8.867
49.98,-101.39,-9.313
50.01,-104.233,-9.691
50.04,-107.462,-10.092
50.08,-111.357,-10.505
50.11,-114.937,-10.963
50.14,-117.955,-11.536
50.17,-120.973,-12.097
50.21,-123.816,-12.487
50.24,-126.624,-12.887
50.27,-129.431,-13.266
50.3,-132.344,-13.644
50.34,-135.152,-14.056
50.37,-138.31,-14.72
50.4,-141.609,-15.156
50.43,-144.066,-15.706
50.47,-146.663,-16.141
50.5,-149.611,-16.485
50.53,-153.05,-17.126
50.56,-156.525,-17.745
50.6,-158.806,-18.214
50.63,-160.771,-18.925
50.66,-164.281,-19.646
50.69,-168.036,-19.967
50.73,-170.493,-20.471
50.76,-172.668,-21.158
50.79,-175.266,-21.342
50.82,-177.336,-21.456
50.86,-179.828,-22.04
50.89,-183.337,-22.59
50.92,-186.18,-23.037
50.95,-188.11,-23.793
50.99,-190.392,-24.435
51.02,-192.778,-24.572
51.05,-194.498,-24.79
51.08,-197.06,-25.122
51.12,-200.288,-25.145
51.15,-202.605,-25.259
51.18,-204.324,-25.764
51.21,-206.114,-26.142
51.25,-207.834,-26.256
51.28,-209.448,-26.439
51.31,-211.519,-26.657
51.34,-213.87,-26.749
51.38,-215.836,-26.989
51.41,-217.45,-27.379
51.44,-218.924,-27.7
