Trigger_Date,2023/08/25
Trigger_Time,T 10:52:38.675 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.553
16.7,4.492,0.538
16.73,8.282,0.722
16.76,11.195,0.481
16.8,13.898,0.63
16.83,17.548,1.02
16.86,21.513,1.856
16.89,26.637,2.726
16.93,31.902,2.967
16.96,35.622,2.944
16.99,37.482,3.356
17.03,38.815,4.273
17.06,41.132,5.121
17.09,44.466,5.556
17.12,47.519,5.59
17.16,50.151,5.625
17.19,52.888,6.026
17.22,56.398,6.61
17.25,60.539,7.125
17.29,64.505,7.629
17.32,67.909,8.317
17.35,71.173,9.153
17.38,74.437,9.989
17.42,77.666,10.654
17.45,80.824,11.135
17.48,83.983,11.57
17.51,87.106,12.005
17.55,90.125,12.338
17.58,93.143,12.761
17.61,96.301,13.254
17.64,99.635,13.735
17.68,103.25,14.274
17.71,106.795,14.927
17.74,110.269,15.534
17.77,113.673,16.221
17.81,116.972,16.92
17.84,120.096,17.561
17.87,123.325,18.123
17.9,126.764,18.833
17.94,129.993,19.337
17.97,133.186,19.807
18.0,136.485,20.437
18.03,139.679,20.906
18.07,142.732,21.33
18.1,145.786,21.88
18.13,148.944,22.315
18.16,151.927,22.636
18.2,154.735,23.094
18.23,157.613,23.518
18.26,160.526,23.873
18.29,163.333,24.309
18.33,166.0,24.664
18.36,168.633,24.962
18.39,171.159,25.317
18.42,173.721,25.592
18.46,176.248,25.855
18.49,178.88,26.268
18.52,181.583,26.703
18.56,184.215,27.081
18.59,186.707,27.539
18.62,189.268,27.906
18.65,191.585,28.226
18.69,193.761,28.513
18.72,196.007,28.868
18.75,198.253,29.131
18.78,200.569,29.326
18.82,202.675,29.532
18.85,204.535,29.784
18.88,206.43,29.979
18.91,208.325,30.208
18.95,210.291,30.449
18.98,212.256,30.758
19.01,214.291,31.113
19.04,216.257,31.48
19.08,218.327,31.892
19.11,220.538,32.328
19.14,222.293,32.557
19.17,223.802,32.843
19.21,225.732,33.324
19.24,227.943,33.656
19.27,229.803,33.874
19.3,231.453,34.229
19.34,233.208,34.653
19.37,235.243,35.008
19.4,237.068,35.249
19.43,238.577,35.535
19.47,240.157,35.948
19.5,242.017,36.337
19.53,243.912,36.669
19.56,245.667,37.024
19.6,247.281,37.437
19.63,249.001,37.826
19.66,250.72,38.067
19.69,252.089,38.319
19.73,253.458,38.651
19.76,254.967,38.914
19.79,256.441,39.167
19.82,257.88,39.453
19.86,259.389,39.705
19.89,260.757,39.911
19.92,261.635,40.026
19.95,262.653,40.22
19.99,263.951,40.45
20.02,265.285,40.61
20.05,266.373,40.793
20.08,267.531,41.068
20.12,268.689,41.274
20.15,269.672,41.526
20.18,270.724,41.778
20.22,271.812,41.996
20.25,272.725,42.237
20.28,273.778,42.512
20.31,274.936,42.729
20.35,276.094,42.97
20.38,277.147,43.142
20.41,277.919,43.325
20.44,278.691,43.508
20.48,279.323,43.577
20.51,279.814,43.588
20.54,280.27,43.6
20.57,281.078,43.68
20.61,281.815,43.886
20.64,281.779,43.772
20.67,282.06,43.829
20.7,282.376,43.898
20.74,282.692,43.76
20.77,282.587,43.68
20.8,282.446,43.669
20.83,282.867,43.806
20.87,283.218,43.772
20.9,283.289,43.795
20.93,283.289,43.932
20.96,283.218,43.989
21.0,283.078,44.001
21.03,283.008,43.966
21.06,282.797,43.966
21.09,282.762,44.024
21.13,282.797,43.978
21.16,282.657,43.943
21.19,282.236,43.909
21.22,281.779,43.852
21.26,281.429,43.909
21.29,280.867,43.703
21.32,280.341,43.577
21.35,280.551,43.943
21.39,281.078,44.092
21.42,280.656,43.909
21.45,279.428,43.875
21.48,278.41,43.817
21.52,277.428,43.313
21.55,275.497,42.592
21.58,273.322,41.95
21.61,271.356,41.206
21.65,269.18,40.369
21.68,266.969,39.659
21.71,265.004,39.109
21.75,263.354,38.651
21.78,261.88,38.319
21.81,260.336,38.17
21.84,258.827,38.113
21.88,257.318,38.032
21.91,255.809,37.975
21.94,254.335,37.883
21.97,252.756,37.7
22.01,250.861,37.437
22.04,248.965,37.288
22.07,247.456,37.139
22.1,245.982,37.001
22.14,243.877,36.749
22.17,242.227,36.543
22.2,240.648,36.452
22.23,238.928,36.245
22.27,236.647,35.925
22.3,234.541,35.821
22.33,232.997,35.776
22.36,231.488,35.363
22.4,229.312,34.951
22.43,227.312,34.882
22.46,225.803,34.871
22.49,224.153,34.722
22.53,222.293,34.584
22.56,220.468,34.481
22.59,218.678,34.367
22.62,216.888,34.138
22.66,214.958,33.828
22.69,212.572,33.588
22.72,210.606,33.45
22.75,208.817,33.152
22.79,206.711,32.809
22.82,204.465,32.58
22.85,202.359,32.362
22.88,200.534,32.064
22.92,198.463,31.755
22.95,196.288,31.514
22.98,194.112,31.331
23.01,192.006,31.102
23.05,189.655,30.758
23.08,187.268,30.437
23.11,184.917,30.025
23.14,182.179,29.487
23.18,179.337,29.074
23.21,176.88,28.685
23.24,174.388,28.112
23.28,171.545,27.528
23.31,168.668,27.115
23.34,166.035,26.657
23.37,163.158,26.038
23.41,160.034,25.443
23.44,156.735,24.927
23.47,154.138,24.515
23.5,151.787,24.263
23.54,148.628,23.495
23.57,145.224,23.071
23.6,141.995,22.831
23.63,139.363,22.224
23.67,136.38,21.559
23.7,133.011,20.952
23.73,129.607,20.494
23.76,126.413,20.013
23.8,123.289,19.486
23.83,120.131,18.867
23.86,116.586,18.26
23.89,113.147,17.779
23.93,109.988,17.321
23.96,107.111,16.771
23.99,103.987,16.267
24.02,100.653,15.82
24.06,97.249,15.408
24.09,94.02,15.053
24.12,91.002,14.64
24.15,87.878,14.148
24.19,84.755,13.678
24.22,81.702,13.403
24.25,78.929,13.128
24.28,76.262,12.819
24.32,73.489,12.509
24.35,70.296,12.235
24.38,67.348,11.948
24.41,64.189,11.616
24.45,61.066,11.1
24.48,57.521,10.562
24.51,54.117,9.978
24.54,50.467,9.336
24.58,47.168,8.637
24.61,43.307,8.053
24.64,41.167,7.251
24.67,42.465,5.327
24.71,47.729,1.146
24.74,40.43,-2.188
24.77,27.901,-0.676
24.81,28.532,0.103
24.84,25.339,-0.962
24.87,17.618,-1.02
24.9,10.178,-0.962
24.94,3.229,-0.928
24.97,-2.457,-0.63
25.0,-3.896,-0.103
25.03,-4.492,-0.458
25.07,-8.528,-0.63
25.1,-9.546,-0.894
25.13,-12.424,-1.833
25.16,-18.425,-2.188
25.2,-24.146,-2.337
25.23,-29.55,-2.509
25.26,-33.867,-2.795
25.29,-36.92,-3.265
25.33,-38.64,-4.067
25.36,-40.149,-4.972
25.39,-41.904,-5.567
25.42,-44.15,-5.682
25.46,-46.677,-5.659
25.49,-49.625,-5.579
25.52,-52.713,-5.59
25.55,-56.258,-5.888
25.59,-60.013,-6.484
25.62,-64.084,-7.251
25.65,-68.19,-7.973
25.68,-71.805,-8.637
25.72,-74.788,-9.382
25.75,-77.701,-10.184
25.78,-80.614,-10.825
25.81,-83.772,-11.249
25.85,-87.036,-11.639
25.88,-90.054,-11.983
25.91,-93.037,-12.418
25.94,-96.126,-12.991
25.98,-99.776,-13.586
26.01,-103.426,-14.148
26.04,-106.97,-14.743
26.07,-110.374,-15.362
26.11,-113.779,-16.061
26.14,-117.148,-16.737
26.17,-120.306,-17.355
26.2,-123.289,-17.951
26.24,-126.483,-18.592
26.27,-129.993,-19.119
26.3,-133.537,-19.612
26.34,-136.836,-20.219
26.37,-140.135,-20.78
26.4,-143.048,-21.158
26.43,-145.856,-21.594
26.47,-148.769,-22.224
26.5,-151.506,-22.545
26.53,-154.349,-22.842
26.56,-157.297,-23.312
26.6,-160.245,-23.69
26.63,-163.158,-24.034
26.66,-165.86,-24.435
26.69,-168.562,-24.881
26.73,-171.545,-25.317
26.76,-174.388,-25.695
26.79,-176.985,-26.004
26.82,-179.477,-26.474
26.86,-182.109,-27.001
26.89,-184.917,-27.356
26.92,-187.479,-27.608
26.95,-189.795,-27.952
26.99,-192.076,-28.307
27.02,-194.322,-28.605
27.05,-196.744,-28.845
27.08,-198.99,-29.086
27.12,-200.85,-29.349
27.15,-202.78,-29.658
27.18,-204.991,-29.876
27.21,-206.956,-30.002
27.25,-208.606,-30.197
27.28,-210.255,-30.403
27.31,-212.115,-30.632
27.34,-214.186,-30.884
27.38,-216.222,-31.159
27.41,-218.047,-31.457
27.44,-219.696,-31.835
27.47,-221.591,-32.213
27.51,-223.486,-32.568
27.54,-225.522,-32.935
27.57,-227.487,-33.359
27.6,-229.277,-33.714
27.64,-231.172,-34.183
27.67,-233.138,-34.538
27.7,-235.068,-34.905
27.73,-236.647,-35.329
27.77,-238.367,-35.661
27.8,-240.227,-36.039
27.83,-241.911,-36.337
27.87,-243.35,-36.646
27.9,-244.824,-36.933
27.93,-246.474,-37.265
27.96,-248.228,-37.563
28.0,-249.702,-37.815
28.03,-251.071,-38.181
28.06,-252.756,-38.559
28.09,-254.546,-38.834
28.13,-256.09,-39.144
28.16,-257.458,-39.522
28.19,-258.932,-39.945
28.22,-260.266,-40.243
28.26,-261.6,-40.255
28.29,-262.582,-40.324
28.32,-263.6,-40.644
28.35,-265.039,-40.839
28.39,-266.338,-40.988
28.42,-267.461,-41.24
28.45,-268.478,-41.584
28.48,-269.566,-41.87
28.52,-270.865,-42.007
28.55,-271.953,-42.191
28.58,-272.9,-42.466
28.61,-273.848,-42.695
28.65,-274.796,-43.004
28.68,-275.989,-43.199
28.71,-276.761,-43.302
28.74,-277.393,-43.508
28.78,-278.27,-43.588
28.81,-279.042,-43.588
28.84,-279.428,-43.726
28.87,-279.955,-43.863
28.91,-280.692,-43.966
28.94,-281.078,-43.943
28.97,-281.815,-44.264
29.0,-282.692,-44.402
29.04,-283.113,-44.402
29.07,-283.218,-44.516
29.1,-283.253,-44.356
29.13,-283.429,-44.413
29.17,-283.815,-44.47
29.2,-283.955,-44.39
29.23,-283.78,-44.31
29.26,-283.604,-44.241
29.3,-283.289,-44.115
29.33,-282.727,-43.966
29.36,-282.481,-43.749
29.4,-282.306,-43.543
29.43,-281.99,-43.417
29.46,-281.534,-43.371
29.49,-281.078,-43.336
29.53,-280.692,-43.291
29.56,-280.095,-43.176
29.59,-279.323,-43.027
29.62,-278.551,-42.844
29.66,-277.954,-42.672
29.69,-277.357,-42.569
29.72,-276.691,-42.489
29.75,-275.708,-42.408
29.79,-274.936,-42.328
29.82,-273.953,-42.134
29.85,-272.655,-41.973
29.88,-271.602,-41.71
29.92,-270.479,-41.423
29.95,-269.356,-41.206
29.98,-268.233,-40.988
30.01,-266.934,-40.793
30.05,-265.636,-40.702
30.08,-264.302,-40.484
30.11,-263.004,-40.186
30.14,-261.494,-39.877
30.18,-259.74,-39.636
30.21,-258.16,-39.373
30.24,-256.511,-39.063
30.27,-254.897,-38.766
30.31,-253.247,-38.502
30.34,-251.527,-38.239
30.37,-249.878,-37.975
30.4,-248.509,-37.815
30.44,-247.07,-37.586
30.47,-245.386,-37.391
30.5,-243.385,-37.253
30.53,-241.631,-37.15
30.57,-240.262,-36.956
30.6,-238.367,-36.578
30.63,-236.121,-36.291
30.66,-234.366,-36.165
30.7,-232.997,-36.005
30.73,-231.277,-35.707
30.76,-229.137,-35.489
30.79,-227.382,-35.524
30.83,-226.013,-35.386
30.86,-224.013,-34.985
30.89,-221.626,-34.71
30.93,-219.521,-34.584
30.96,-217.766,-34.275
30.99,-215.8,-33.805
31.02,-213.414,-33.485
31.06,-211.063,-33.313
31.09,-209.273,-33.038
31.12,-207.307,-32.591
31.15,-204.851,-32.202
31.19,-202.254,-31.915
31.22,-200.113,-31.675
31.25,-198.148,-31.4
31.28,-195.972,-31.113
31.32,-193.62,-30.907
31.35,-191.515,-30.655
31.38,-189.233,-30.288
31.41,-186.882,-29.991
31.45,-184.46,-29.647
31.48,-181.863,-29.189
31.51,-179.442,-28.845
31.54,-177.09,-28.49
31.58,-174.493,-27.929
31.61,-171.616,-27.459
31.64,-168.843,-27.058
31.67,-166.0,-26.588
31.71,-163.158,-26.084
31.74,-160.175,-25.5
31.77,-157.297,-25.03
31.8,-154.243,-24.572
31.84,-151.225,-23.85
31.87,-147.891,-23.312
31.9,-144.698,-22.751
31.93,-141.679,-22.281
31.97,-138.802,-21.674
32.0,-135.608,-21.044
32.03,-132.309,-20.666
32.06,-129.326,-20.322
32.1,-126.553,-19.887
32.13,-123.676,-19.463
32.16,-120.517,-18.97
32.19,-117.148,-18.432
32.23,-113.708,-18.031
32.26,-110.55,-17.63
32.29,-107.567,-17.08
32.32,-104.338,-16.496
32.36,-100.829,-15.946
32.39,-97.354,-15.488
32.42,-94.231,-15.087
32.46,-91.283,-14.583
32.49,-88.159,-13.987
32.52,-84.79,-13.552
32.55,-81.526,-13.151
32.59,-78.438,-12.693
32.62,-75.139,-12.28
32.65,-72.121,-11.891
32.68,-68.962,-11.364
32.72,-65.733,-10.952
32.75,-62.505,-10.528
32.78,-59.346,-10.001
32.81,-55.942,-9.52
32.85,-52.643,-9.107
32.88,-49.239,-8.615
32.91,-46.326,-8.122
32.94,-42.676,-7.538
32.98,-39.587,-6.976
33.01,-39.587,-5.59
33.04,-44.746,-2.073
33.07,-41.307,2.039
33.11,-26.567,1.363
33.14,-24.812,-0.103
33.17,-23.303,0.871
33.2,-15.688,1.18
33.24,-8.142,0.974
33.27,-1.93,0.916
33.3,2.983,0.619
33.33,3.685,0.126
33.37,4.247,0.561
33.4,8.282,0.768
33.43,11.687,0.561
33.46,14.635,0.619
33.5,17.899,1.088
33.53,21.97,1.982
33.56,27.339,2.852
33.59,32.568,3.047
33.63,35.973,2.99
33.66,37.411,3.505
33.69,38.745,4.571
33.72,41.202,5.373
33.76,44.571,5.613
33.79,47.589,5.556
33.82,50.116,5.59
33.85,52.748,5.945
33.89,56.433,6.553
33.92,60.609,7.125
33.95,64.716,7.629
33.98,68.295,8.363
34.02,71.419,9.176
34.05,74.648,9.989
34.08,78.087,10.757
34.12,81.351,11.249
34.15,84.193,11.524
34.18,87.036,12.017
34.21,90.054,12.464
34.25,93.353,12.727
34.28,96.512,13.094
34.31,99.706,13.586
34.34,103.04,14.159
34.38,106.619,14.835
34.41,110.129,15.419
34.44,113.428,16.038
34.47,116.586,16.782
34.51,119.815,17.424
34.54,122.939,17.905
34.57,126.237,18.627
34.6,129.607,19.188
34.64,133.046,19.555
34.67,136.415,20.196
34.7,139.679,20.803
34.73,142.732,21.307
34.77,145.75,21.903
34.8,148.804,22.476
34.83,151.787,22.831
34.86,154.665,23.22
34.9,157.613,23.633
34.93,160.455,23.965
34.96,163.333,24.354
34.99,166.246,24.755
35.03,169.054,25.065
35.06,171.51,25.408
35.09,173.967,25.809
35.12,176.704,26.164
35.16,179.477,26.497
35.19,182.109,26.863
35.22,184.531,27.195
35.25,186.987,27.619
35.29,189.549,28.032
35.32,191.901,28.284
35.35,194.006,28.524
35.38,196.112,28.845
35.42,198.428,29.097
35.45,200.745,29.257
35.48,202.745,29.475
35.51,204.605,29.784
35.55,206.43,30.002
35.58,208.29,30.197
35.61,210.115,30.426
35.65,212.045,30.689
35.68,214.081,30.999
35.71,216.116,31.262
35.74,217.941,31.606
35.78,219.907,32.053
35.81,221.802,32.35
35.84,223.592,32.625
35.87,225.943,33.267
35.91,228.154,33.611
35.94,229.698,33.84
35.97,231.137,34.332
36.0,233.348,34.836
36.04,235.559,35.111
36.07,237.314,35.363
36.1,238.472,35.718
36.13,240.016,36.028
36.17,242.087,36.417
36.2,244.122,36.726
36.23,245.667,36.956
36.26,247.07,37.299
36.3,248.79,37.746
36.33,250.475,37.975
36.36,251.703,38.216
36.39,253.072,38.559
36.43,254.686,38.869
36.46,256.335,39.052
36.49,257.88,39.258
36.52,259.178,39.567
36.56,260.477,39.877
36.59,261.635,40.003
36.62,262.723,40.163
36.65,263.881,40.472
36.69,265.25,40.702
36.72,266.478,40.885
36.75,267.671,41.103
36.78,268.829,41.332
36.82,269.847,41.595
36.85,270.83,41.847
36.88,271.918,42.065
36.91,272.935,42.282
36.95,274.023,42.523
36.98,275.076,42.775
37.01,276.199,43.05
37.04,277.147,43.279
37.08,277.954,43.394
37.11,278.481,43.52
37.14,279.112,43.646
37.18,279.674,43.634
37.21,280.095,43.588
37.24,280.902,43.634
37.27,281.744,43.898
37.31,281.92,43.795
37.34,281.92,43.909
37.37,282.516,44.058
37.4,283.008,43.829
37.44,282.938,43.817
37.47,282.973,43.817
37.5,283.253,43.875
37.53,283.64,43.886
37.57,283.675,43.909
37.6,283.534,44.058
37.63,283.604,44.081
37.66,283.499,43.943
37.7,283.078,43.863
37.73,282.832,43.829
37.76,282.797,43.829
37.79,282.727,43.726
37.83,282.481,43.68
37.86,282.06,43.657
37.89,281.429,43.6
37.92,280.832,43.439
37.96,280.13,43.21
37.99,279.288,43.05
38.02,278.796,43.038
38.05,278.516,42.981
38.09,277.744,42.844
38.12,276.726,42.729
38.15,275.813,42.523
38.18,274.55,42.191
38.22,272.935,41.79
38.25,271.356,41.355
38.28,269.777,40.896
38.31,268.233,40.438
38.35,266.548,39.98
38.38,265.004,39.625
38.41,263.495,39.304
38.44,261.951,39.018
38.48,260.547,38.846
38.51,259.178,38.708
38.54,257.739,38.548
38.57,256.055,38.41
38.61,254.616,38.319
38.64,253.247,38.216
38.67,251.808,38.032
38.71,250.229,37.952
38.74,248.685,37.838
38.77,247.211,37.689
38.8,245.491,37.483
38.84,243.771,37.265
38.87,241.911,37.127
38.9,240.157,36.91
38.93,237.981,36.474
38.97,235.805,36.119
39.0,234.12,36.016
39.03,232.646,35.741
39.06,230.716,35.363
39.1,228.716,35.237
39.13,227.242,35.26
39.16,225.697,35.1
39.19,223.697,34.859
39.23,221.521,34.71
39.26,219.521,34.607
39.29,217.766,34.286
39.32,215.59,33.897
39.36,213.274,33.633
39.39,211.273,33.381
39.42,209.378,33.003
39.45,207.097,32.602
39.49,204.745,32.316
39.52,202.57,32.076
39.55,200.499,31.778
39.58,198.323,31.514
39.62,196.393,31.239
39.65,194.287,30.93
39.68,191.795,30.632
39.71,189.233,30.369
39.75,186.882,30.071
39.78,184.425,29.658
39.81,181.828,29.166
39.84,179.126,28.765
39.88,176.775,28.433
39.91,174.178,27.986
39.94,171.37,27.425
39.97,168.597,27.001
40.01,165.93,26.646
40.04,163.158,26.061
40.07,160.21,25.477
40.1,156.911,24.973
40.14,153.928,24.469
40.17,151.225,24.137
40.2,148.207,23.404
40.24,145.049,22.911
40.27,141.925,22.567
40.3,138.872,21.892
40.33,135.713,21.388
40.37,132.66,20.883
40.4,129.677,20.414
40.43,126.588,19.944
40.46,123.465,19.509
40.5,120.271,19.039
40.53,117.113,18.535
40.56,113.849,18.065
40.59,110.76,17.664
40.63,107.707,17.241
40.66,104.619,16.759
40.69,101.46,16.29
40.72,98.232,15.854
40.76,95.038,15.396
40.79,91.809,14.904
40.82,88.545,14.411
40.85,85.316,13.896
40.89,82.123,13.472
40.92,79.034,13.025
40.95,75.841,12.578
40.98,72.717,12.143
41.02,69.453,11.685
41.05,66.225,11.215
41.08,62.926,10.825
41.11,59.802,10.39
41.15,56.679,9.966
41.18,53.661,9.508
41.21,50.186,9.05
41.24,46.852,8.523
41.28,43.167,8.111
41.31,41.377,7.389
41.34,43.167,5.327
41.37,48.326,0.985
41.41,40.219,-2.245
41.44,27.725,-0.63
41.47,28.392,0.069
41.5,24.953,-0.985
41.54,16.881,-1.1
41.57,9.055,-0.962
41.6,2.351,-0.882
41.63,-2.843,-0.561
41.67,-3.615,-0.069
41.7,-4.492,-0.504
41.73,-8.528,-0.607
41.77,-9.967,-0.825
41.8,-12.95,-1.581
41.83,-18.495,-2.005
41.86,-23.935,-2.291
41.9,-29.129,-2.451
41.93,-33.34,-2.681
41.96,-36.253,-3.127
41.99,-37.798,-3.975
42.03,-39.447,-4.869
42.06,-41.728,-5.43
42.09,-44.36,-5.567
42.12,-47.063,-5.476
42.16,-49.8,-5.487
42.19,-52.959,-5.716
42.22,-56.784,-6.129
42.25,-60.75,-6.656
42.29,-64.716,-7.297
42.32,-68.576,-8.053
42.35,-72.05,-8.855
42.38,-75.209,-9.611
42.42,-78.122,-10.356
42.45,-80.894,-10.986
42.48,-83.842,-11.421
42.51,-86.896,-11.788
42.55,-90.019,-12.189
42.58,-93.318,-12.544
42.61,-96.687,-12.991
42.64,-100.197,-13.506
42.68,-103.741,-14.09
42.71,-107.076,-14.755
42.74,-110.374,-15.465
42.77,-113.744,-16.175
42.81,-117.043,-16.771
42.84,-120.201,-17.298
42.87,-123.114,-17.768
42.9,-126.097,-18.306
42.94,-129.361,-18.867
42.97,-132.906,-19.406
43.0,-136.45,-19.956
43.03,-139.714,-20.483
43.07,-142.557,-20.906
43.1,-145.294,-21.445
43.13,-148.453,-22.155
43.16,-151.752,-22.476
43.2,-154.454,-22.682
43.23,-156.911,-23.117
43.26,-159.789,-23.644
43.3,-162.947,-24.022
43.33,-165.825,-24.354
43.36,-168.457,-24.744
43.39,-171.054,-25.214
43.43,-173.792,-25.638
43.46,-176.634,-25.981
43.49,-179.407,-26.416
43.52,-182.074,-26.875
43.56,-184.671,-27.276
43.59,-187.233,-27.619
43.62,-189.619,-28.032
43.65,-191.971,-28.352
43.69,-194.077,-28.605
43.72,-196.112,-28.891
43.75,-198.499,-29.189
43.78,-200.815,-29.395
43.82,-202.85,-29.555
43.85,-204.5,-29.762
43.88,-206.395,-30.002
43.91,-208.501,-30.151
43.95,-210.185,-30.277
43.98,-211.94,-30.529
44.01,-213.905,-30.85
44.04,-215.941,-31.148
44.08,-217.941,-31.48
44.11,-219.942,-31.869
44.14,-221.802,-32.408
44.17,-223.978,-32.832
44.21,-226.083,-33.198
44.24,-228.049,-33.633
44.27,-229.768,-34.012
44.3,-231.488,-34.435
44.34,-233.278,-34.836
44.37,-235.313,-35.169
44.4,-236.998,-35.443
44.43,-238.226,-35.661
44.47,-239.981,-36.051
44.5,-242.052,-36.394
44.53,-243.842,-36.543
44.56,-245.245,-36.841
44.6,-246.79,-37.276
44.63,-248.65,-37.723
44.66,-250.404,-38.044
44.69,-251.703,-38.33
44.73,-253.072,-38.685
44.76,-254.686,-39.018
44.79,-256.3,-39.258
44.83,-257.809,-39.453
44.86,-259.143,-39.728
44.89,-260.336,-39.991
44.92,-261.354,-40.152
44.96,-262.442,-40.266
44.99,-263.741,-40.472
45.02,-264.934,-40.69
45.05,-266.057,-41.011
45.09,-267.355,-41.274
45.12,-268.584,-41.492
45.15,-269.637,-41.755
45.18,-270.724,-42.03
45.22,-271.848,-42.271
45.25,-272.971,-42.466
45.28,-273.813,-42.672
45.31,-274.866,-43.016
45.35,-275.989,-43.222
45.38,-276.761,-43.394
45.41,-277.568,-43.531
45.44,-278.34,-43.554
45.48,-278.972,-43.588
45.51,-279.428,-43.68
45.54,-279.99,-43.749
45.57,-280.656,-43.863
45.61,-281.183,-43.737
45.64,-281.639,-44.047
45.67,-282.341,-44.276
45.7,-282.973,-44.276
45.74,-283.183,-44.448
45.77,-283.359,-44.367
45.8,-283.569,-44.356
45.83,-283.78,-44.47
45.87,-283.885,-44.528
45.9,-283.815,-44.379
45.93,-283.429,-44.264
45.96,-283.183,-44.161
46.0,-282.938,-43.863
46.03,-282.236,-43.554
46.06,-281.639,-43.428
46.09,-281.464,-43.359
46.13,-281.288,-43.302
46.16,-280.832,-43.256
46.19,-280.27,-43.245
46.22,-279.779,-43.21
46.26,-279.323,-43.107
46.29,-278.551,-42.901
46.32,-277.638,-42.809
46.35,-277.112,-42.741
46.39,-276.62,-42.58
46.42,-275.778,-42.42
46.45,-274.831,-42.305
46.49,-273.883,-42.099
46.52,-272.795,-41.904
46.55,-271.602,-41.733
46.58,-270.584,-41.503
46.62,-269.496,-41.274
46.65,-268.198,-41.057
46.68,-266.969,-40.896
46.71,-265.811,-40.713
46.75,-264.442,-40.438
46.78,-262.793,-40.129
46.81,-261.319,-39.865
46.84,-259.915,-39.533
46.88,-258.195,-39.235
46.91,-256.511,-39.063
46.94,-255.037,-38.892
46.97,-253.668,-38.662
47.01,-252.089,-38.376
47.04,-250.404,-38.113
47.07,-248.755,-38.044
47.1,-247.386,-37.826
47.14,-245.561,-37.574
47.17,-243.666,-37.391
47.2,-242.017,-37.208
47.23,-240.262,-36.99
47.27,-238.367,-36.715
47.3,-236.542,-36.44
47.33,-234.717,-36.257
47.36,-232.927,-35.993
47.4,-231.032,-35.673
47.43,-229.031,-35.375
47.46,-227.136,-35.169
47.49,-225.066,-34.859
47.53,-222.96,-34.573
47.56,-220.573,-34.275
47.59,-218.503,-33.863
47.62,-216.643,-33.656
47.66,-214.818,-33.485
47.69,-212.782,-33.198
47.72,-210.957,-33.061
47.75,-209.097,-32.992
47.79,-207.132,-32.74
47.82,-204.851,-32.522
47.85,-202.534,-32.35
47.88,-200.534,-32.064
47.92,-198.463,-31.72
47.95,-196.252,-31.377
47.98,-193.971,-30.987
48.02,-191.655,-30.689
48.05,-189.268,-30.369
48.08,-186.952,-29.979
48.11,-184.39,-29.59
48.15,-181.653,-29.131
48.18,-179.337,-28.788
48.21,-176.985,-28.398
48.24,-174.107,-27.906
48.28,-171.159,-27.425
48.31,-168.457,-27.035
48.34,-165.86,-26.52
48.37,-162.947,-25.89
48.41,-159.789,-25.294
48.44,-156.981,-24.95
48.47,-154.243,-24.469
48.5,-151.225,-23.782
48.54,-147.821,-23.415
48.57,-144.768,-22.945
48.6,-142.065,-22.464
48.63,-139.223,-21.892
48.67,-135.818,-21.296
48.7,-132.344,-20.952
48.73,-129.501,-20.654
48.76,-126.869,-20.07
48.8,-123.851,-19.452
48.83,-120.306,-18.97
48.86,-116.727,-18.535
48.89,-113.463,-18.1
48.93,-110.725,-17.607
48.96,-107.848,-16.966
48.99,-104.584,-16.393
49.02,-101.074,-16.003
49.06,-97.74,-15.614
49.09,-94.652,-15.133
49.12,-91.563,-14.652
49.15,-88.264,-14.09
49.19,-84.79,-13.575
49.22,-81.386,-13.151
49.25,-78.192,-12.67
49.28,-74.963,-12.143
49.32,-71.875,-11.708
49.35,-68.752,-11.215
49.38,-65.593,-10.722
49.41,-62.294,-10.31
49.45,-59.1,-9.932
49.48,-55.801,-9.508
49.51,-52.853,-9.05
49.55,-49.414,-8.546
49.58,-46.045,-8.088
49.61,-42.36,-7.561
49.64,-39.622,-6.942
49.68,-40.009,-5.361
49.71,-45.132,-1.684
49.74,-40.395,2.119
49.77,-26.743,1.123
49.81,-26.076,-0.103
49.84,-24.286,0.916
49.87,-16.389,1.226
49.9,-8.282,1.065
49.94,-1.72,0.916
49.97,3.123,0.596
50.0,3.755,0.137
50.03,4.387,0.561
50.07,8.247,0.733
50.1,11.476,0.538
50.13,14.284,0.619
50.16,17.758,1.146
50.2,22.11,2.131
50.23,27.62,2.921
50.26,33.025,3.127
50.29,36.604,3.208
50.33,38.148,3.746
50.36,39.307,4.731
50.39,41.588,5.59
50.42,44.606,5.842
50.46,47.449,5.693
50.49,49.976,5.625
50.52,52.713,5.831
50.55,56.258,6.232
50.59,60.223,6.724
50.62,64.119,7.297
50.65,67.664,8.042
50.68,70.857,8.867
50.72,74.051,9.691
50.75,77.56,10.505
50.78,80.965,11.123
50.81,83.913,11.375
50.85,86.58,11.765
50.88,89.563,12.338
50.91,93.037,12.807
50.94,96.652,13.254
50.98,100.021,13.747
51.01,103.355,14.331
51.04,106.83,15.121
51.08,110.48,15.797
51.11,113.884,16.324
51.14,116.867,16.92
51.17,119.78,17.584
51.21,122.833,18.02
51.24,126.132,18.524
51.27,129.466,19.085
51.3,132.8,19.452
51.34,136.029,20.036
51.37,139.223,20.631
51.4,142.346,21.113
51.43,145.329,21.64
51.47,148.418,22.258
51.5,151.436,22.682
51.53,154.314,23.049
51.56,157.332,23.541
51.6,160.315,23.954
51.63,163.193,24.297
51.66,165.93,24.744
