Trigger_Date,2023/08/25
Trigger_Time,T 09:50:43.066 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.549
16.7,6.984,0.768
16.73,10.458,0.504
16.76,12.599,0.493
16.8,16.284,0.859
16.83,20.39,1.661
16.86,25.444,2.6
16.89,31.059,3.036
16.93,35.762,3.116
16.96,38.254,3.334
16.99,39.307,4.044
17.02,40.781,5.052
17.06,43.553,5.659
17.09,46.606,5.59
17.12,49.168,5.373
17.15,51.625,5.499
17.19,54.749,5.9
17.22,58.784,6.346
17.25,62.926,6.793
17.28,66.681,7.458
17.32,70.05,8.374
17.35,73.384,9.336
17.38,76.859,10.161
17.41,80.157,10.894
17.45,83.386,11.467
17.48,86.51,11.902
17.51,89.598,12.372
17.54,92.897,12.887
17.58,96.477,13.357
17.61,100.056,13.896
17.64,103.671,14.503
17.67,107.251,15.144
17.71,110.655,15.751
17.74,113.954,16.485
17.77,117.218,17.137
17.8,120.552,17.733
17.84,123.676,18.249
17.87,126.974,18.695
17.9,130.028,19.073
17.93,133.081,19.509
17.97,136.275,20.15
18.0,139.749,20.631
18.03,143.118,21.032
18.06,146.031,21.502
18.1,148.909,22.086
18.13,151.927,22.579
18.16,154.98,22.991
18.19,157.964,23.381
18.23,160.841,23.828
18.26,163.754,24.228
18.29,166.527,24.572
18.32,169.334,24.893
18.36,171.826,25.168
18.39,174.142,25.431
18.42,176.669,25.775
18.46,179.407,26.073
18.49,182.074,26.313
18.52,184.601,26.6
18.55,186.917,26.978
18.59,189.163,27.344
18.62,191.339,27.722
18.65,193.69,28.055
18.68,196.147,28.307
18.72,198.393,28.582
18.75,200.534,28.925
18.78,202.64,29.257
18.81,204.921,29.578
18.85,206.921,29.842
18.88,208.817,30.082
18.91,210.887,30.414
18.94,213.028,30.747
18.98,215.134,31.033
19.01,217.134,31.319
19.04,218.959,31.766
19.07,220.995,32.236
19.11,223.135,32.522
19.14,225.136,32.728
19.17,226.82,33.107
19.2,228.68,33.53
19.24,230.646,33.874
19.27,232.401,34.103
19.3,234.331,34.504
19.33,236.401,34.951
19.37,238.191,35.18
19.4,239.595,35.432
19.43,241.174,35.707
19.46,242.929,36.154
19.5,244.859,36.406
19.53,246.368,36.612
19.56,247.807,36.944
19.59,249.422,37.334
19.63,250.931,37.586
19.66,252.51,37.769
19.69,253.984,38.044
19.72,255.563,38.399
19.76,257.178,38.651
19.79,258.617,38.926
19.82,260.056,39.361
19.85,261.67,39.739
19.89,262.933,39.842
19.92,263.986,40.026
19.95,265.179,40.404
19.98,266.618,40.633
20.02,267.952,40.805
20.05,269.145,41.068
20.08,270.338,41.309
20.11,271.461,41.618
20.15,272.655,41.916
20.18,273.743,42.145
20.21,274.866,42.397
20.25,276.024,42.557
20.28,277.077,42.729
20.31,278.094,43.038
20.34,278.972,43.291
20.38,279.849,43.359
20.41,280.727,43.371
20.44,281.183,43.474
20.47,281.604,43.565
20.51,282.025,43.474
20.54,282.832,43.6
20.57,283.604,43.76
20.6,283.955,43.669
20.64,284.201,43.84
20.67,284.868,43.943
20.7,285.078,43.829
20.73,285.043,43.737
20.77,285.184,43.726
20.8,285.394,43.806
20.83,285.675,43.817
20.86,285.675,43.829
20.9,285.64,43.898
20.93,285.605,43.875
20.96,285.429,43.76
20.99,285.078,43.669
21.03,284.868,43.588
21.06,284.763,43.531
21.09,284.517,43.451
21.12,284.026,43.462
21.16,283.675,43.439
21.19,283.183,43.279
21.22,282.481,43.05
21.25,281.604,42.878
21.29,281.113,42.832
21.32,281.218,43.016
21.35,281.393,43.21
21.38,280.867,43.268
21.42,280.025,43.302
21.45,279.288,43.199
21.48,278.2,42.901
21.51,276.691,42.408
21.55,274.725,41.836
21.58,272.865,41.206
21.61,270.935,40.507
21.64,269.005,39.9
21.68,267.285,39.35
21.71,265.565,38.834
21.74,263.846,38.491
21.77,262.267,38.388
21.81,260.968,38.273
21.84,259.459,38.067
21.87,257.88,37.975
21.91,256.3,37.872
21.94,254.686,37.689
21.97,252.931,37.46
22.0,251.036,37.253
22.04,248.93,36.875
22.07,247.141,36.692
22.1,245.456,36.532
22.13,243.701,36.211
22.17,241.946,36.039
22.2,239.981,35.925
22.23,238.226,35.73
22.26,236.401,35.558
22.3,234.682,35.501
22.33,232.962,35.329
22.36,231.172,35.191
22.39,229.207,35.031
22.43,227.206,34.722
22.46,225.381,34.63
22.49,223.662,34.47
22.52,221.767,34.16
22.56,219.801,33.966
22.59,218.011,33.92
22.62,216.081,33.737
22.65,214.151,33.565
22.69,212.502,33.473
22.72,210.747,33.233
22.75,208.606,32.946
22.78,206.36,32.774
22.82,204.359,32.602
22.85,202.359,32.305
22.88,200.288,31.995
22.91,198.112,31.697
22.95,196.007,31.468
22.98,193.971,31.205
23.01,191.725,30.838
23.04,189.268,30.552
23.08,186.987,30.208
23.11,184.46,29.681
23.14,181.723,29.235
23.17,179.196,28.902
23.21,176.599,28.444
23.24,173.897,27.883
23.27,170.984,27.39
23.3,168.211,26.909
23.34,165.263,26.245
23.37,162.105,25.66
23.4,158.806,25.053
23.43,155.788,24.526
23.47,153.191,24.206
23.5,150.418,23.598
23.53,147.154,22.934
23.57,143.785,22.567
23.6,140.802,22.178
23.63,137.749,21.502
23.66,134.485,20.952
23.7,131.221,20.448
23.73,128.027,19.933
23.76,124.763,19.371
23.79,121.429,18.799
23.83,117.955,18.191
23.86,114.481,17.687
23.89,111.287,17.229
23.92,108.304,16.759
23.96,105.321,16.313
23.99,102.232,15.923
24.02,99.039,15.534
24.05,95.705,15.224
24.09,92.686,14.904
24.12,89.703,14.457
24.15,86.615,14.056
24.18,83.562,13.827
24.22,80.894,13.563
24.25,78.227,13.197
24.28,75.314,12.853
24.31,72.156,12.578
24.35,69.067,12.246
24.38,65.839,11.879
24.41,62.715,11.318
24.44,59.135,10.722
24.48,55.801,10.092
24.51,52.046,9.416
24.54,48.642,8.718
24.57,44.852,8.088
24.61,42.22,7.309
24.64,42.606,5.556
24.67,47.519,1.604
24.7,41.728,-2.165
24.74,27.795,-0.997
24.77,27.234,0.16
24.8,25.023,-0.894
24.83,17.372,-1.077
24.87,10.072,-0.916
24.9,3.51,-0.905
24.93,-2.281,-0.699
24.96,-3.966,-0.092
25.0,-4.036,-0.389
25.03,-7.826,-0.664
25.06,-8.809,-0.974
25.09,-11.652,-1.799
25.13,-17.372,-1.936
25.16,-22.531,-1.993
25.19,-27.444,-2.245
25.23,-31.937,-2.6
25.26,-35.692,-3.07
25.29,-38.289,-3.78
25.32,-40.324,-4.594
25.36,-42.395,-5.212
25.39,-44.746,-5.579
25.42,-47.449,-5.762
25.45,-50.256,-5.888
25.49,-53.345,-6.026
25.52,-56.819,-6.289
25.55,-60.399,-6.724
25.58,-64.189,-7.274
25.62,-67.944,-7.847
25.65,-71.349,-8.489
25.68,-74.472,-9.21
25.71,-77.631,-9.989
25.75,-80.754,-10.539
25.78,-83.913,-10.974
25.81,-86.931,-11.444
25.84,-90.054,-11.879
25.88,-93.178,-12.257
25.91,-96.442,-12.727
25.94,-99.811,-13.288
25.97,-103.32,-13.85
26.01,-106.619,-14.434
26.04,-109.918,-15.087
26.07,-113.217,-15.774
26.1,-116.446,-16.393
26.14,-119.64,-16.863
26.17,-122.728,-17.309
26.2,-125.851,-17.848
26.23,-128.975,-18.363
26.27,-132.063,-18.867
26.3,-135.503,-19.429
26.33,-138.872,-20.013
26.36,-141.89,-20.425
26.4,-144.733,-20.964
26.43,-147.891,-21.708
26.46,-151.576,-22.212
26.49,-154.875,-22.545
26.53,-157.578,-23.071
26.56,-160.28,-23.736
26.59,-163.368,-24.332
26.62,-166.632,-24.71
26.66,-169.58,-24.985
26.69,-172.002,-25.317
26.72,-174.458,-25.718
26.75,-177.02,-26.073
26.79,-179.933,-26.451
26.82,-182.741,-26.783
26.85,-185.303,-27.058
26.89,-187.689,-27.367
26.92,-190.005,-27.78
26.95,-192.497,-28.135
26.98,-194.989,-28.387
27.02,-197.235,-28.639
27.05,-199.341,-28.971
27.08,-201.587,-29.326
27.11,-203.903,-29.59
27.15,-206.149,-29.773
27.18,-208.009,-30.014
27.21,-209.834,-30.277
27.24,-211.765,-30.518
27.28,-213.8,-30.724
27.31,-215.695,-30.941
27.34,-217.485,-31.216
27.37,-219.345,-31.503
27.41,-221.275,-31.812
27.44,-223.03,-32.11
27.47,-224.82,-32.442
27.5,-226.645,-32.763
27.54,-228.68,-33.107
27.57,-230.505,-33.381
27.6,-232.225,-33.759
27.63,-234.12,-34.309
27.67,-236.121,-34.687
27.7,-237.805,-34.882
27.73,-239.174,-35.134
27.76,-240.929,-35.592
27.8,-242.754,-35.821
27.83,-244.122,-36.051
27.86,-245.561,-36.417
27.89,-247.456,-36.807
27.93,-249.036,-37.105
27.96,-250.334,-37.528
27.99,-252.089,-37.918
28.02,-253.879,-38.193
28.06,-255.388,-38.433
28.09,-256.792,-38.8
28.12,-258.441,-39.212
28.15,-260.231,-39.567
28.19,-261.705,-39.819
28.22,-262.793,-39.957
28.25,-263.846,-40.198
28.28,-265.074,-40.518
28.32,-266.443,-40.759
28.35,-267.671,-40.976
28.38,-269.005,-41.217
28.41,-270.198,-41.423
28.45,-271.251,-41.675
28.48,-272.339,-41.962
28.51,-273.602,-42.145
28.55,-274.725,-42.305
28.58,-275.568,-42.534
28.61,-276.656,-42.89
28.64,-277.954,-43.107
28.68,-278.867,-43.279
28.71,-279.533,-43.531
28.74,-280.411,-43.611
28.77,-281.078,-43.634
28.81,-281.639,-43.68
28.84,-282.166,-43.669
28.87,-282.727,-43.749
28.9,-282.973,-43.737
28.94,-283.71,-44.047
28.97,-284.587,-44.081
29.0,-284.903,-44.012
29.03,-284.868,-44.173
29.07,-284.903,-43.989
29.1,-284.903,-43.989
29.13,-285.254,-44.012
29.16,-285.464,-43.886
29.2,-285.078,-43.783
29.23,-284.692,-43.795
29.26,-284.657,-43.68
29.29,-284.482,-43.417
29.33,-283.745,-43.256
29.36,-283.289,-43.176
29.39,-283.148,-43.096
29.42,-282.938,-43.027
29.46,-282.516,-42.981
29.49,-282.025,-42.947
29.52,-281.429,-42.89
29.55,-280.832,-42.775
29.59,-280.025,-42.638
29.62,-279.323,-42.512
29.65,-278.831,-42.351
29.68,-278.165,-42.191
29.72,-277.252,-42.088
29.75,-276.585,-42.007
29.78,-275.638,-41.813
29.81,-274.48,-41.664
29.85,-273.322,-41.492
29.88,-272.198,-41.263
29.91,-271.181,-41.022
29.94,-269.882,-40.816
29.98,-268.549,-40.679
30.01,-267.496,-40.541
30.04,-266.267,-40.255
30.07,-264.548,-39.957
30.11,-262.968,-39.762
30.14,-261.81,-39.476
30.17,-260.301,-39.167
30.21,-258.582,-38.96
30.24,-257.002,-38.788
30.27,-255.388,-38.559
30.3,-253.773,-38.296
30.34,-252.054,-37.964
30.37,-250.475,-37.792
30.4,-248.755,-37.563
30.43,-246.895,-37.311
30.47,-244.965,-37.127
30.5,-243.28,-36.91
30.53,-241.666,-36.681
30.56,-239.806,-36.417
30.6,-237.77,-36.154
30.63,-236.015,-35.948
30.66,-234.331,-35.776
30.69,-232.541,-35.524
30.73,-230.681,-35.295
30.76,-228.961,-35.214
30.79,-227.242,-35.077
30.82,-225.381,-34.813
30.86,-223.416,-34.596
30.89,-221.416,-34.378
30.92,-219.45,-34.103
30.95,-217.099,-33.794
30.99,-214.958,-33.45
31.02,-213.414,-33.336
31.05,-211.273,-32.866
31.08,-208.571,-32.431
31.12,-206.184,-32.293
31.15,-204.149,-31.938
31.18,-202.148,-31.663
31.21,-200.078,-31.491
31.25,-197.972,-31.342
31.28,-196.042,-31.125
31.31,-194.006,-30.861
31.34,-191.585,-30.54
31.38,-189.093,-30.208
31.41,-186.531,-29.83
31.44,-183.934,-29.326
31.47,-181.267,-28.811
31.51,-178.529,-28.33
31.54,-175.827,-27.803
31.57,-172.879,-27.241
31.6,-169.966,-26.76
31.64,-167.159,-26.336
31.67,-164.386,-25.809
31.7,-161.508,-25.202
31.73,-158.595,-24.836
31.77,-155.577,-24.492
31.8,-152.734,-23.85
31.83,-149.646,-23.404
31.87,-146.558,-22.9
31.9,-143.68,-22.396
31.93,-140.311,-21.857
31.96,-137.047,-21.307
32.0,-133.923,-20.883
32.03,-131.01,-20.437
32.06,-127.957,-19.921
32.09,-124.904,-19.44
32.13,-121.64,-18.993
32.16,-118.481,-18.512
32.19,-115.358,-18.02
32.22,-112.164,-17.607
32.26,-109.251,-17.183
32.29,-106.128,-16.725
32.32,-102.969,-16.313
32.35,-99.67,-15.9
32.39,-96.442,-15.408
32.42,-93.108,-14.961
32.45,-89.879,-14.468
32.48,-86.65,-13.907
32.52,-83.421,-13.357
32.55,-80.122,-12.819
32.58,-76.683,-12.326
32.61,-73.56,-11.96
32.65,-70.471,-11.467
32.68,-67.242,-10.917
32.71,-63.733,-10.402
32.74,-60.223,-9.978
32.78,-56.784,-9.451
32.81,-53.415,-8.935
32.84,-50.081,-8.397
32.87,-46.782,-7.881
32.91,-43.378,-7.297
32.94,-40.149,-6.782
32.97,-39.412,-5.67
33.0,-43.974,-2.635
33.04,-43.132,1.627
33.07,-28.954,1.627
33.1,-25.444,-0.115
33.13,-25.339,0.664
33.17,-18.355,1.203
33.2,-10.178,1.088
33.23,-3.615,0.894
33.26,1.649,0.745
33.3,3.825,0.252
33.33,4.106,0.378
33.36,7.3,0.756
33.39,11.16,0.607
33.43,14.038,0.573
33.46,17.162,1.134
33.49,21.548,2.085
33.52,27.129,2.841
33.56,32.323,3.024
33.59,35.797,3.013
33.62,37.236,3.482
33.66,38.289,4.353
33.69,40.43,5.144
33.72,43.588,5.396
33.75,46.606,5.212
33.79,49.168,5.132
33.82,51.765,5.476
33.85,55.415,6.026
33.88,59.592,6.541
33.92,63.557,7.137
33.95,67.137,7.927
33.98,70.612,8.832
34.01,74.016,9.714
34.05,77.42,10.459
34.08,80.754,11.078
34.11,83.913,11.536
34.14,86.861,11.994
34.18,90.019,12.452
34.21,93.318,12.83
34.24,96.687,13.254
34.27,100.127,13.724
34.31,103.601,14.251
34.34,107.005,14.835
34.37,110.41,15.488
34.4,113.708,16.118
34.44,117.253,16.805
34.47,120.552,17.412
34.5,123.605,17.825
34.53,126.588,18.558
34.57,129.817,19.085
34.6,133.186,19.509
34.63,136.52,19.978
34.66,139.679,20.425
34.7,142.522,20.895
34.73,145.505,21.502
34.76,148.839,22.052
34.79,152.068,22.35
34.83,154.805,22.751
34.86,157.402,23.346
34.89,160.561,23.931
34.92,163.754,24.32
34.96,166.562,24.607
34.99,168.983,24.927
35.02,171.44,25.351
35.05,174.072,25.695
35.09,176.88,25.958
35.12,179.512,26.222
35.15,181.934,26.565
35.18,184.425,26.921
35.22,186.917,27.276
35.25,189.374,27.619
35.28,191.76,27.952
35.32,194.006,28.238
35.35,196.358,28.559
35.38,198.779,28.857
35.41,201.096,29.12
35.45,203.096,29.395
35.48,205.026,29.762
35.51,207.272,30.048
35.54,209.203,30.174
35.58,210.887,30.403
35.61,212.747,30.747
35.64,214.888,31.067
35.67,216.959,31.319
35.71,218.959,31.686
35.74,221.065,32.11
35.77,222.925,32.396
35.8,224.644,32.706
35.84,226.575,33.129
35.87,228.68,33.473
35.9,230.47,33.748
35.93,232.26,34.092
35.97,234.05,34.481
36.0,236.05,34.882
36.03,237.91,35.203
36.06,239.63,35.535
36.1,241.139,35.925
36.13,242.929,36.28
36.16,244.684,36.589
36.19,246.368,36.91
36.23,247.983,37.231
36.26,249.632,37.54
36.29,251.352,37.78
36.32,252.686,37.998
36.36,254.019,38.33
36.39,255.563,38.697
36.42,257.423,38.949
36.45,258.968,39.189
36.49,260.266,39.556
36.52,261.67,39.957
36.55,262.933,40.117
36.58,264.021,40.243
36.62,265.285,40.53
36.65,266.759,40.69
36.68,268.092,40.816
36.71,269.25,41.137
36.75,270.338,41.435
36.78,271.602,41.698
36.81,272.725,41.95
36.84,273.848,42.134
36.88,274.796,42.386
36.91,275.813,42.626
36.94,276.971,42.809
36.98,278.059,43.05
37.01,279.007,43.291
37.04,279.779,43.439
37.07,280.551,43.52
37.11,281.183,43.6
37.14,281.744,43.6
37.17,282.025,43.611
37.2,282.692,43.76
37.24,283.815,43.943
37.27,284.096,43.829
37.3,284.306,43.921
37.33,284.517,44.104
37.37,284.868,44.024
37.4,284.973,43.978
37.43,285.008,43.898
37.46,285.078,43.978
37.5,285.394,44.024
37.53,285.605,43.955
37.56,285.64,43.989
37.59,285.64,44.024
37.63,285.464,43.966
37.66,285.219,43.886
37.69,285.043,43.783
37.72,284.763,43.726
37.76,284.552,43.669
37.79,284.201,43.588
37.82,283.78,43.439
37.85,283.078,43.268
37.89,282.552,43.256
37.92,281.674,42.89
37.95,280.411,42.546
37.98,279.99,42.649
38.02,279.955,42.615
38.05,279.077,42.363
38.08,277.814,42.271
38.11,276.866,42.202
38.15,275.883,41.939
38.18,274.445,41.515
38.21,272.83,41.103
38.24,271.251,40.782
38.28,269.812,40.461
38.31,268.373,40.106
38.34,266.864,39.808
38.37,265.355,39.487
38.41,263.67,39.178
38.44,262.091,39.018
38.47,260.757,38.846
38.5,259.248,38.594
38.54,257.704,38.41
38.57,256.23,38.273
38.6,254.721,38.078
38.64,253.036,37.952
38.67,251.527,37.815
38.7,250.089,37.62
38.73,248.334,37.483
38.77,246.684,37.311
38.8,244.965,37.116
38.83,243.175,36.967
38.86,241.455,36.784
38.9,239.63,36.429
38.93,237.595,36.074
38.96,235.629,35.959
38.99,233.945,35.764
39.03,232.295,35.535
39.06,230.435,35.295
39.09,228.61,35.1
39.12,226.926,35.031
39.16,225.241,34.939
39.19,223.206,34.745
39.22,221.24,34.63
39.25,219.661,34.538
39.29,217.906,34.264
39.32,215.871,33.931
39.35,213.695,33.759
39.38,211.484,33.542
39.42,209.483,33.141
39.45,207.202,32.751
39.48,204.816,32.431
39.51,202.534,32.03
39.55,200.253,31.732
39.58,198.112,31.457
39.61,196.042,31.125
39.64,193.831,30.793
39.68,191.479,30.449
39.71,188.953,30.105
39.74,186.356,29.739
39.77,183.688,29.315
39.81,181.021,28.845
39.84,178.389,28.501
39.87,175.862,28.02
39.9,173.055,27.379
39.94,170.107,26.932
39.97,167.404,26.577
40.0,164.491,25.958
40.03,161.473,25.42
40.07,158.49,24.996
40.1,155.682,24.481
40.13,152.734,24.091
40.16,149.786,23.564
40.2,146.663,23.037
40.23,143.504,22.625
40.26,140.416,22.235
40.3,137.468,21.651
40.33,134.45,21.113
40.36,131.361,20.609
40.39,128.098,20.093
40.43,124.834,19.635
40.46,121.78,19.268
40.49,118.727,18.741
40.52,115.639,18.191
40.56,112.41,17.768
40.59,109.251,17.424
40.62,106.268,16.989
40.65,103.285,16.588
40.69,100.127,16.129
40.72,96.793,15.625
40.75,93.564,15.213
40.78,90.37,14.766
40.82,87.282,14.251
40.85,84.053,13.792
40.88,80.824,13.311
40.91,77.42,12.842
40.95,74.226,12.406
40.98,70.998,11.937
41.01,67.734,11.421
41.04,64.33,10.929
41.08,61.171,10.413
41.11,57.661,9.875
41.14,54.362,9.371
41.17,50.853,8.89
41.21,47.694,8.328
41.24,43.974,7.79
41.27,41.237,7.171
41.3,41.798,5.476
41.34,46.887,1.558
41.37,41.167,-2.154
41.4,27.515,-0.928
41.43,27.48,0.172
41.47,24.883,-0.974
41.5,16.249,-1.18
41.53,8.774,-0.859
41.56,3.018,-0.825
41.6,-2.141,-0.642
41.63,-3.369,-0.069
41.66,-3.474,-0.412
41.69,-7.159,-0.653
41.73,-9.37,-0.584
41.76,-11.266,-0.997
41.79,-15.828,-1.42
41.82,-20.706,-1.947
41.86,-26.216,-2.497
41.89,-31.551,-2.784
41.92,-36.183,-2.944
41.96,-39.096,-3.345
41.99,-40.991,-4.193
42.02,-42.746,-5.063
42.05,-44.781,-5.59
42.09,-47.168,-5.842
42.12,-49.695,-5.774
42.15,-52.257,-5.659
42.18,-55.24,-5.739
42.22,-58.609,-6.06
42.25,-62.399,-6.507
42.28,-66.365,-7.068
42.31,-70.015,-7.755
42.35,-73.314,-8.523
42.38,-76.648,-9.405
42.41,-80.017,-10.241
42.44,-83.316,-10.894
42.48,-86.65,-11.501
42.51,-89.914,-12.12
42.54,-93.178,-12.613
42.57,-96.652,-13.208
42.61,-100.197,-13.884
42.64,-103.706,-14.468
42.67,-107.181,-15.121
42.7,-110.62,-15.866
42.74,-114.13,-16.393
42.77,-117.358,-16.897
42.8,-120.447,-17.493
42.83,-123.64,-18.111
42.87,-126.834,-18.535
42.9,-130.133,-19.016
42.93,-133.221,-19.486
42.96,-136.485,-19.875
43.0,-139.714,-20.46
43.03,-142.732,-20.872
43.06,-145.68,-21.284
43.09,-148.769,-21.857
43.13,-151.752,-22.315
43.16,-154.7,-22.659
43.19,-157.683,-23.175
43.22,-160.736,-23.656
43.26,-163.544,-24.045
43.29,-166.316,-24.469
43.32,-169.299,-24.859
43.35,-171.931,-25.111
43.39,-174.248,-25.466
43.42,-176.704,-25.844
43.45,-179.512,-26.199
43.48,-182.32,-26.554
43.52,-184.952,-26.898
43.55,-187.233,-27.241
43.58,-189.655,-27.722
43.62,-192.287,-28.123
43.65,-194.778,-28.352
43.68,-196.779,-28.65
43.71,-198.955,-29.109
43.75,-201.411,-29.441
43.78,-203.833,-29.658
43.81,-205.904,-29.876
43.84,-207.764,-30.14
43.88,-209.518,-30.414
43.91,-211.589,-30.689
43.94,-213.66,-30.861
43.97,-215.45,-31.09
44.01,-217.38,-31.48
44.04,-219.556,-31.824
44.07,-221.556,-32.064
44.1,-223.241,-32.328
44.14,-224.995,-32.728
44.17,-227.031,-33.095
44.2,-229.066,-33.462
44.23,-230.646,-33.725
44.27,-232.33,-34.08
44.3,-234.401,-34.55
44.33,-236.366,-34.825
44.36,-237.63,-34.997
44.4,-238.998,-35.34
44.43,-240.999,-35.799
44.46,-243.105,-35.959
44.49,-244.403,-36.2
44.53,-245.631,-36.681
44.56,-247.632,-37.208
44.59,-249.773,-37.46
44.62,-251.212,-37.654
44.66,-252.264,-38.055
44.69,-253.914,-38.525
44.72,-255.844,-38.8
44.75,-257.494,-38.995
44.79,-258.827,-39.315
44.82,-260.091,-39.739
44.85,-261.424,-40.117
44.88,-262.723,-40.22
44.92,-263.846,-40.324
44.95,-265.039,-40.564
44.98,-266.443,-40.77
45.01,-267.741,-40.976
45.05,-268.794,-41.229
45.08,-269.952,-41.503
45.11,-271.075,-41.767
45.14,-272.163,-41.996
45.18,-273.322,-42.248
45.21,-274.374,-42.5
45.24,-275.427,-42.718
45.28,-276.515,-43.016
45.31,-277.568,-43.313
45.34,-278.621,-43.531
45.37,-279.533,-43.588
45.41,-280.025,-43.714
45.44,-280.797,-43.886
45.47,-281.499,-43.863
45.5,-281.885,-43.875
45.54,-282.376,-44.047
45.57,-282.797,-43.955
45.6,-283.464,-44.184
45.63,-284.236,-44.31
45.67,-284.833,-44.23
45.7,-285.078,-44.322
45.73,-285.043,-44.184
45.76,-284.938,-44.218
45.8,-285.219,-44.299
45.83,-285.429,-44.195
45.86,-285.359,-43.966
45.89,-284.938,-43.817
45.93,-284.306,-43.737
45.96,-283.92,-43.623
45.99,-283.675,-43.313
46.02,-283.253,-43.13
46.06,-282.938,-43.107
46.09,-282.692,-43.165
46.12,-282.481,-43.199
46.15,-281.99,-43.256
46.19,-281.429,-43.268
46.22,-280.972,-43.165
46.25,-280.27,-43.004
46.28,-279.498,-42.832
46.32,-278.761,-42.718
46.35,-278.059,-42.569
46.38,-277.147,-42.42
46.41,-276.199,-42.317
46.45,-275.357,-42.134
46.48,-274.409,-41.824
46.51,-273.076,-41.584
46.54,-271.988,-41.435
46.58,-271.04,-41.297
46.61,-269.847,-41.183
46.64,-268.794,-41.068
46.67,-267.847,-40.816
46.71,-266.373,-40.495
46.74,-264.758,-40.243
46.77,-263.214,-39.991
46.8,-261.565,-39.693
46.84,-260.056,-39.373
46.87,-258.406,-39.041
46.9,-256.757,-38.788
46.93,-255.142,-38.582
46.97,-253.387,-38.353
47.0,-251.773,-38.124
47.03,-250.439,-38.032
47.07,-249.001,-37.78
47.1,-247.105,-37.505
47.13,-245.21,-37.379
47.16,-243.526,-37.219
47.2,-241.982,-37.001
47.23,-240.262,-36.738
47.26,-238.156,-36.474
47.29,-236.261,-36.326
47.33,-234.612,-36.142
47.36,-232.822,-35.787
47.39,-230.786,-35.489
47.42,-228.821,-35.363
47.46,-226.926,-35.169
47.49,-224.995,-34.859
47.52,-223.135,-34.538
47.55,-221.1,-34.252
47.59,-218.889,-34.034
47.62,-216.818,-33.851
47.65,-214.818,-33.622
47.68,-213.098,-33.37
47.72,-210.922,-32.958
47.75,-208.536,-32.717
47.78,-206.255,-32.522
47.81,-204.008,-32.087
47.85,-202.043,-31.858
47.88,-200.078,-31.617
47.91,-197.902,-31.297
47.94,-195.621,-31.033
47.98,-193.199,-30.873
48.01,-190.918,-30.563
48.04,-188.567,-30.151
48.07,-186.11,-29.716
48.11,-183.443,-29.223
48.14,-180.775,-28.811
48.17,-178.249,-28.456
48.2,-175.687,-28.02
48.24,-172.879,-27.493
48.27,-169.966,-27.058
48.3,-167.264,-26.577
48.33,-164.421,-26.027
48.37,-161.333,-25.466
48.4,-158.525,-25.122
48.43,-155.823,-24.71
48.46,-152.91,-23.999
48.5,-149.576,-23.564
48.53,-146.312,-23.083
48.56,-143.329,-22.613
48.59,-140.276,-22.029
48.63,-137.047,-21.41
48.66,-133.783,-20.918
48.69,-130.73,-20.483
48.73,-127.747,-19.99
48.76,-124.728,-19.497
48.79,-121.535,-19.085
48.82,-118.236,-18.638
48.86,-115.182,-18.226
48.89,-112.164,-17.756
48.92,-109.216,-17.229
48.95,-106.023,-16.725
48.99,-102.759,-16.324
49.02,-99.635,-15.969
49.05,-96.512,-15.476
49.08,-93.353,-14.927
49.12,-89.949,-14.4
49.15,-86.44,-13.941
49.18,-83.141,-13.483
49.21,-80.017,-12.956
49.25,-76.718,-12.406
49.28,-73.419,-11.937
49.31,-70.085,-11.421
49.34,-66.751,-10.929
49.38,-63.312,-10.436
49.41,-60.013,-9.955
49.44,-56.714,-9.439
49.47,-53.415,-8.924
49.51,-49.905,-8.397
49.54,-46.677,-7.95
49.57,-43.272,-7.332
49.6,-40.009,-6.793
49.64,-39.342,-5.659
49.67,-44.009,-2.635
49.7,-43.237,1.638
49.73,-28.989,1.627
49.77,-25.584,-0.115
49.8,-25.444,0.676
49.83,-18.25,1.26
49.86,-9.827,1.111
49.9,-3.159,0.894
49.93,2.141,0.745
49.96,4.036,0.206
49.99,4.422,0.447
50.03,7.826,0.745
50.06,11.23,0.55
50.09,14.108,0.619
50.12,17.442,1.18
50.16,21.794,2.073
50.19,27.129,2.772
50.22,32.147,2.921
50.25,35.551,2.944
50.29,37.201,3.505
50.32,38.745,4.525
50.35,41.377,5.373
50.39,44.606,5.636
50.42,47.554,5.625
50.45,50.151,5.728
50.48,53.099,6.117
50.52,56.679,6.598
50.55,60.609,7.091
50.58,64.435,7.606
50.61,68.05,8.259
50.65,71.313,9.004
50.68,74.472,9.703
50.71,77.455,10.344
50.74,80.438,10.848
50.78,83.492,11.226
50.81,86.51,11.616
50.84,89.738,12.063
50.87,93.143,12.475
50.91,96.617,12.933
50.94,100.021,13.518
50.97,103.215,14.182
51.0,106.514,14.823
51.04,110.023,15.568
51.07,113.673,16.233
51.1,117.007,16.668
51.13,119.71,17.16
51.17,122.517,17.722
51.2,125.711,18.295
51.23,129.185,18.81
51.26,132.555,19.188
51.3,135.783,19.692
51.33,138.977,20.345
51.36,142.136,20.872
51.39,145.224,21.433
51.43,148.418,22.121
51.46,151.541,22.59
51.49,154.594,22.968
51.52,157.437,23.461
51.56,160.455,23.931
51.59,163.438,24.343
51.62,166.281,24.698
51.65,168.948,25.065
