Trigger_Date,2023/08/25
Trigger_Time,T 12:14:13.251 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.545
16.7,-4.247,-0.355
16.73,-7.791,-0.63
16.76,-9.721,-0.699
16.79,-11.932,-1.352
16.83,-17.091,-1.776
16.86,-22.531,-2.234
16.89,-28.252,-2.6
16.92,-33.305,-2.795
16.96,-37.271,-3.093
16.99,-39.763,-3.757
17.02,-41.202,-4.639
17.05,-42.676,-5.384
17.09,-44.852,-5.785
17.12,-47.589,-5.785
17.15,-50.327,-5.556
17.18,-52.959,-5.499
17.22,-56.047,-5.797
17.25,-59.767,-6.346
17.28,-63.908,-6.954
17.31,-68.015,-7.549
17.35,-71.559,-8.294
17.38,-74.858,-9.222
17.41,-78.297,-10.127
17.44,-81.667,-10.791
17.48,-85.106,-11.375
17.51,-88.335,-11.879
17.54,-91.388,-12.326
17.57,-94.547,-12.784
17.61,-97.775,-13.311
17.64,-101.109,-13.838
17.67,-104.619,-14.423
17.7,-108.199,-14.972
17.74,-111.533,-15.568
17.77,-115.042,-16.255
17.8,-118.517,-16.897
17.83,-121.64,-17.39
17.87,-124.658,-17.985
17.9,-127.887,-18.569
17.93,-131.046,-19.016
17.96,-134.485,-19.52
18.0,-137.959,-20.15
18.03,-141.258,-20.586
18.06,-144.241,-20.952
18.09,-146.944,-21.433
18.13,-150.102,-22.098
18.16,-153.436,-22.636
18.19,-156.454,-22.877
18.23,-159.192,-23.255
18.26,-162.035,-23.862
18.29,-164.807,-24.194
18.32,-167.404,-24.4
18.36,-170.001,-24.71
18.39,-172.844,-25.179
18.42,-175.266,-25.282
18.45,-177.406,-25.431
18.49,-179.793,-25.878
18.52,-182.776,-26.348
18.55,-185.654,-26.737
18.58,-188.251,-26.989
18.62,-190.427,-27.39
18.65,-192.673,-27.826
18.68,-195.059,-28.192
18.71,-197.481,-28.559
18.75,-199.937,-28.868
18.78,-202.219,-29.131
18.81,-204.184,-29.452
18.84,-206.325,-29.807
18.88,-208.395,-30.002
18.91,-210.15,-30.185
18.94,-212.01,-30.449
18.97,-214.151,-30.758
19.01,-216.292,-31.125
19.04,-218.292,-31.445
19.07,-220.328,-31.801
19.1,-222.363,-32.19
19.14,-224.188,-32.488
19.17,-225.943,-32.843
19.2,-227.873,-33.233
19.23,-229.909,-33.553
19.27,-231.418,-33.908
19.3,-233.208,-34.286
19.33,-235.278,-34.676
19.36,-237.033,-35.02
19.4,-238.788,-35.295
19.43,-240.402,-35.569
19.46,-242.017,-35.97
19.49,-243.771,-36.36
19.53,-245.421,-36.566
19.56,-246.825,-36.864
19.59,-248.544,-37.242
19.62,-250.194,-37.414
19.66,-251.352,-37.597
19.69,-252.721,-37.918
19.72,-254.265,-38.284
19.75,-255.739,-38.617
19.79,-257.423,-38.937
19.82,-259.108,-39.27
19.85,-260.687,-39.671
19.88,-262.126,-39.968
19.92,-263.109,-40.186
19.95,-264.372,-40.45
19.98,-265.811,-40.69
20.01,-267.285,-40.873
20.05,-268.478,-41.16
20.08,-269.601,-41.492
20.11,-270.76,-41.79
20.15,-271.883,-41.996
20.18,-273.041,-42.145
20.21,-274.199,-42.34
20.24,-275.252,-42.534
20.28,-276.129,-42.786
20.31,-277.182,-43.119
20.34,-278.34,-43.291
20.37,-279.253,-43.405
20.41,-279.884,-43.554
20.44,-280.586,-43.68
20.47,-281.148,-43.795
20.5,-281.674,-43.863
20.54,-282.306,-43.921
20.57,-282.973,-44.012
20.6,-283.429,-43.898
20.63,-283.99,-44.047
20.67,-284.482,-44.15
20.7,-284.938,-44.31
20.73,-285.114,-44.322
20.76,-285.149,-44.161
20.8,-285.5,-44.425
20.83,-285.675,-44.104
20.86,-285.429,-44.047
20.89,-285.675,-44.333
20.93,-285.886,-44.173
20.96,-285.219,-43.978
20.99,-284.938,-43.978
21.02,-285.043,-43.932
21.06,-284.657,-43.749
21.09,-284.201,-43.772
21.12,-284.026,-43.68
21.15,-284.096,-43.669
21.19,-283.745,-43.623
21.22,-282.832,-43.439
21.25,-281.955,-43.13
21.28,-281.358,-42.993
21.32,-280.586,-42.878
21.35,-279.709,-42.695
21.38,-278.586,-42.523
21.41,-278.13,-42.534
21.45,-277.533,-42.363
21.48,-276.375,-42.111
21.51,-275.076,-41.985
21.54,-273.848,-41.71
21.58,-272.655,-41.458
21.61,-271.567,-41.137
21.64,-270.233,-40.816
21.67,-268.689,-40.541
21.71,-267.145,-40.346
21.74,-265.565,-40.094
21.77,-264.162,-39.842
21.8,-262.828,-39.579
21.84,-261.354,-39.338
21.87,-259.95,-39.155
21.9,-258.546,-38.995
21.94,-257.143,-38.857
21.97,-255.634,-38.697
22.0,-253.809,-38.502
22.03,-252.264,-38.342
22.07,-250.79,-38.124
22.1,-249.141,-37.838
22.13,-247.316,-37.597
22.16,-245.702,-37.402
22.2,-244.087,-37.208
22.23,-242.262,-37.001
22.26,-240.262,-36.726
22.29,-238.402,-36.486
22.33,-236.472,-36.234
22.36,-234.612,-35.97
22.39,-232.576,-35.684
22.42,-230.576,-35.478
22.46,-228.996,-35.295
22.49,-227.312,-35.065
22.52,-225.311,-34.733
22.55,-223.1,-34.573
22.59,-221.275,-34.493
22.62,-219.591,-34.252
22.65,-217.59,-33.943
22.68,-215.45,-33.714
22.72,-213.309,-33.485
22.75,-211.168,-33.187
22.78,-208.817,-32.832
22.81,-206.43,-32.431
22.85,-204.008,-32.03
22.88,-201.657,-31.594
22.91,-199.236,-31.228
22.94,-196.849,-30.919
22.98,-194.778,-30.632
23.01,-192.427,-30.266
23.04,-190.041,-29.922
23.07,-187.724,-29.613
23.11,-185.162,-29.2
23.14,-182.46,-28.788
23.17,-179.758,-28.49
23.2,-177.301,-28.112
23.24,-174.739,-27.562
23.27,-171.791,-27.092
23.3,-169.019,-26.703
23.33,-166.281,-26.245
23.37,-163.509,-25.798
23.4,-160.596,-25.294
23.43,-158.034,-24.985
23.46,-155.086,-24.584
23.5,-152.032,-23.976
23.53,-149.014,-23.633
23.56,-146.101,-23.175
23.59,-143.224,-22.613
23.63,-140.065,-21.983
23.66,-136.661,-21.422
23.69,-133.397,-20.987
23.73,-130.484,-20.528
23.76,-127.641,-20.013
23.79,-124.483,-19.497
23.82,-121.043,-18.993
23.86,-117.639,-18.569
23.89,-114.481,-18.123
23.92,-111.392,-17.55
23.95,-108.163,-16.954
23.99,-104.759,-16.473
24.02,-101.495,-16.038
24.05,-98.512,-15.602
24.08,-95.494,-15.121
24.12,-92.23,-14.64
24.15,-89.037,-14.216
24.18,-85.843,-13.884
24.21,-82.755,-13.483
24.25,-79.596,-13.036
24.28,-76.508,-12.624
24.31,-73.314,-12.143
24.34,-69.839,-11.559
24.38,-66.4,-11.135
24.41,-63.171,-10.677
24.44,-60.013,-10.092
24.47,-56.609,-9.485
24.51,-53.064,-8.89
24.54,-50.081,-8.672
24.57,-47.87,-8.649
24.6,-45.168,-8.099
24.64,-42.465,-7.618
24.67,-43.202,-6.358
24.7,-48.396,-2.852
24.73,-47.098,1.718
24.77,-32.077,1.73
24.8,-27.62,0.046
24.83,-25.76,0.916
24.86,-17.056,1.329
24.9,-8.458,1.146
24.93,-0.14,1.191
24.96,5.685,0.561
24.99,5.019,-0.046
25.03,5.861,0.756
25.06,11.055,0.722
25.09,12.74,0.63
25.12,14.74,1.558
25.16,20.004,2.245
25.19,25.514,2.612
25.22,30.603,2.772
25.25,33.972,2.875
25.29,36.043,3.551
25.32,38.675,5.086
25.35,42.886,6.53
25.38,46.957,6.885
25.42,49.59,6.954
25.45,51.73,7.561
25.48,55.029,8.225
25.52,58.995,8.408
25.55,62.575,8.374
25.58,65.277,8.5
25.61,67.839,8.786
25.65,70.682,9.153
25.68,73.7,9.359
25.71,76.929,9.6
25.74,79.982,9.955
25.78,82.965,10.23
25.81,85.983,10.711
25.84,89.317,11.398
25.87,92.827,11.994
25.91,96.161,12.532
25.94,99.355,13.231
25.97,102.864,13.976
26.0,106.514,14.675
26.04,110.059,15.35
26.07,113.147,15.889
26.1,116.341,16.576
26.13,119.78,17.309
26.17,123.009,17.687
26.2,125.922,18.111
26.23,129.15,18.821
26.26,132.695,19.371
26.3,136.205,19.784
26.33,139.503,20.391
26.36,142.627,21.044
26.39,145.821,21.548
26.43,148.944,22.086
26.46,151.927,22.579
26.49,154.875,22.991
26.52,157.858,23.461
26.56,160.701,23.747
26.59,163.298,23.988
26.62,166.035,24.446
26.65,168.948,24.824
26.69,171.756,24.973
26.72,174.248,25.271
26.75,176.775,25.695
26.78,179.582,26.21
26.82,182.635,26.714
26.85,185.583,27.058
26.88,188.005,27.425
26.91,190.251,27.974
26.95,192.708,28.421
26.98,195.164,28.605
27.01,197.34,28.765
27.04,199.516,29.051
27.08,201.482,29.223
27.11,203.552,29.383
27.14,205.939,29.75
27.17,208.395,30.151
27.21,210.501,30.323
27.24,211.659,30.426
27.27,210.571,29.498
27.3,207.904,27.974
27.34,206.43,27.173
27.37,206.781,26.302
27.4,206.921,24.813
27.44,205.869,23.965
27.47,205.693,24.183
27.5,207.729,25.168
27.53,210.887,26.68
27.57,214.888,28.685
27.6,220.012,30.896
27.63,225.522,32.706
27.66,229.593,34.229
27.7,232.295,36.028
27.73,234.822,37.517
27.76,237.56,38.319
27.79,239.841,38.754
27.83,241.946,38.96
27.86,243.771,38.949
27.89,245.421,38.949
27.92,247.421,39.189
27.96,249.702,39.499
27.99,251.878,39.842
28.02,253.984,40.232
28.05,256.02,40.633
28.09,257.88,41.022
28.12,259.669,41.274
28.15,261.108,41.355
28.18,262.021,41.366
28.22,262.968,41.309
28.25,263.846,41.091
28.28,264.934,40.908
28.31,266.092,40.885
28.35,267.32,41.022
28.38,268.549,41.24
28.41,269.917,41.538
28.44,271.216,41.87
28.48,272.444,42.225
28.51,273.672,42.557
28.54,274.936,42.798
28.57,276.059,42.924
28.61,277.182,43.096
28.64,278.235,43.336
28.67,279.147,43.531
28.7,279.99,43.657
28.74,280.586,43.726
28.77,281.253,43.703
28.8,281.779,43.623
28.83,282.06,43.474
28.87,282.271,43.359
28.9,282.622,43.428
28.93,283.078,43.382
28.96,283.183,43.268
29.0,283.078,43.245
29.03,283.148,43.165
29.06,283.148,43.004
29.09,282.832,42.786
29.13,282.727,42.672
29.16,282.903,42.729
29.19,283.113,42.786
29.23,283.253,42.912
29.26,283.464,43.13
29.29,283.675,43.325
29.32,283.815,43.497
29.36,283.885,43.623
29.39,284.096,43.795
29.42,284.201,43.966
29.45,284.166,44.047
29.49,283.885,44.081
29.52,283.534,44.001
29.55,282.797,43.795
29.58,281.92,43.543
29.62,281.323,43.245
29.65,280.656,42.947
29.68,279.955,42.844
29.71,279.393,42.718
29.75,278.551,42.592
29.78,277.638,42.569
29.81,276.656,42.397
29.84,275.743,42.099
29.88,274.62,41.801
29.91,273.322,41.618
29.94,272.198,41.458
29.97,271.005,41.217
30.01,269.882,40.976
30.04,268.724,40.69
30.07,267.215,40.346
30.1,265.32,40.083
30.14,263.951,39.877
30.17,262.793,39.636
30.2,261.389,39.327
30.23,259.599,39.041
30.27,257.985,38.892
30.3,256.757,38.72
30.33,255.177,38.456
30.36,253.493,38.273
30.4,252.019,38.227
30.43,250.65,38.136
30.46,249.246,37.952
30.49,247.421,37.803
30.53,245.807,37.7
30.56,244.228,37.46
30.59,242.122,37.105
30.62,240.157,36.818
30.66,238.367,36.543
30.69,236.401,36.165
30.72,233.98,35.764
30.75,231.734,35.432
30.79,229.803,35.111
30.82,227.733,34.699
30.85,225.206,34.264
30.88,222.855,33.954
30.92,221.135,33.828
30.95,219.275,33.496
30.98,217.099,33.21
31.02,214.853,33.107
31.05,213.274,33.038
31.08,211.624,32.877
31.11,209.378,32.648
31.15,207.062,32.476
31.18,205.132,32.362
31.21,203.377,32.156
31.24,201.201,31.869
31.28,198.814,31.675
31.31,196.638,31.434
31.34,194.533,31.022
31.37,191.971,30.529
31.41,189.233,30.094
31.44,186.601,29.647
31.47,184.004,29.2
31.5,181.197,28.731
31.54,178.108,28.055
31.57,175.546,27.78
31.6,173.019,27.276
31.63,170.387,26.703
31.67,167.088,26.153
31.7,163.754,25.512
31.73,160.631,25.122
31.76,157.999,24.664
31.8,155.086,24.057
31.83,151.752,23.518
31.86,148.383,23.106
31.89,145.329,22.636
31.93,142.451,22.063
31.96,139.433,21.514
31.99,136.415,21.067
32.02,133.327,20.666
32.06,130.273,20.345
32.09,127.466,20.036
32.12,124.588,19.646
32.15,121.394,19.177
32.19,118.13,18.73
32.22,114.796,18.283
32.25,111.638,17.848
32.28,108.795,17.412
32.32,105.707,16.908
32.35,102.583,16.45
32.38,99.495,16.061
32.41,96.266,15.637
32.45,93.143,15.133
32.48,89.809,14.64
32.51,86.58,14.205
32.54,83.456,13.85
32.58,80.649,13.426
32.61,77.525,12.968
32.64,74.261,12.498
32.67,70.787,12.086
32.71,67.628,11.662
32.74,64.365,11.192
32.77,61.206,10.619
32.81,57.556,10.058
32.84,54.187,9.451
32.87,50.572,8.867
32.9,47.203,8.202
32.94,43.202,7.595
32.97,40.57,6.885
33.0,41.483,5.189
33.03,46.712,1.237
33.07,40.114,-2.131
33.1,27.69,-0.71
33.13,28.111,0.103
33.16,25.163,-0.905
33.2,18.004,-0.962
33.23,10.844,-0.939
33.26,4.106,-0.871
33.29,-1.755,-0.745
33.33,-4.247,-0.16
33.36,-4.352,-0.309
33.39,-7.756,-0.642
33.42,-9.721,-0.951
33.46,-12.389,-1.787
33.49,-18.179,-2.154
33.52,-23.83,-2.303
33.55,-29.129,-2.486
33.59,-33.411,-2.715
33.62,-36.324,-3.185
33.65,-37.833,-4.044
33.68,-39.587,-4.914
33.72,-41.869,-5.384
33.75,-44.36,-5.43
33.78,-46.887,-5.338
33.81,-49.66,-5.373
33.85,-52.924,-5.636
33.88,-56.889,-6.037
33.91,-60.995,-6.541
33.94,-64.996,-7.228
33.98,-68.611,-8.053
34.01,-71.98,-8.947
34.04,-75.244,-9.84
34.07,-78.508,-10.562
34.11,-81.737,-11.02
34.14,-84.755,-11.444
34.17,-87.738,-11.902
34.2,-90.967,-12.326
34.24,-94.336,-12.716
34.27,-97.775,-13.197
34.3,-101.285,-13.724
34.33,-104.794,-14.365
34.37,-108.269,-15.053
34.4,-111.603,-15.728
34.43,-114.937,-16.404
34.46,-118.236,-16.977
34.5,-121.289,-17.355
34.53,-124.342,-17.871
34.56,-127.466,-18.386
34.59,-130.659,-18.833
34.63,-134.029,-19.348
34.66,-137.573,-19.841
34.69,-140.802,-20.345
34.73,-143.539,-20.815
34.76,-146.487,-21.456
34.79,-149.857,-22.063
34.82,-153.015,-22.43
34.86,-155.753,-22.774
34.89,-158.35,-23.232
34.92,-161.298,-23.667
34.95,-164.175,-24.068
34.99,-166.983,-24.366
35.02,-169.65,-24.652
35.05,-172.282,-25.053
35.08,-174.95,-25.397
35.12,-177.547,-25.741
35.15,-180.284,-26.268
35.18,-183.127,-26.795
35.21,-186.075,-27.127
35.25,-188.461,-27.425
35.28,-190.497,-27.837
35.31,-192.708,-28.169
35.34,-195.024,-28.41
35.38,-197.375,-28.685
35.41,-199.867,-28.983
35.44,-201.973,-29.235
35.47,-203.868,-29.578
35.51,-206.044,-29.853
35.54,-208.29,-30.014
35.57,-210.08,-30.197
35.6,-211.765,-30.54
35.64,-213.94,-30.919
35.67,-216.362,-31.216
35.7,-218.362,-31.434
35.73,-219.977,-31.812
35.77,-221.696,-32.259
35.8,-223.978,-32.74
35.83,-226.118,-32.969
35.86,-227.943,-33.118
35.9,-229.628,-33.622
35.93,-231.839,-34.092
35.96,-233.769,-34.412
35.99,-235.559,-34.802
36.03,-237.173,-35.295
36.06,-238.893,-35.592
36.09,-240.718,-35.764
36.12,-242.508,-36.154
36.16,-244.228,-36.417
36.19,-245.807,-36.566
36.22,-247.176,-36.887
36.25,-248.685,-37.288
36.29,-250.369,-37.551
36.32,-251.808,-37.735
36.35,-253.142,-37.987
36.38,-254.616,-38.273
36.42,-256.09,-38.582
36.45,-257.634,-38.937
36.48,-259.248,-39.293
36.52,-260.898,-39.59
36.55,-262.091,-39.854
36.58,-263.109,-40.094
36.61,-264.337,-40.312
36.65,-265.776,-40.484
36.68,-267.075,-40.77
36.71,-268.338,-41.091
36.74,-269.672,-41.286
36.78,-270.724,-41.515
36.81,-271.602,-41.847
36.84,-272.76,-42.122
36.87,-273.953,-42.305
36.91,-275.041,-42.534
36.94,-276.094,-42.786
36.97,-277.182,-43.13
37.0,-278.445,-43.359
37.04,-279.393,-43.405
37.07,-279.919,-43.611
37.1,-280.586,-43.806
37.13,-281.358,-43.737
37.17,-281.569,-43.646
37.2,-282.06,-43.714
37.23,-282.727,-43.68
37.26,-282.973,-43.68
37.3,-283.218,-43.852
37.33,-283.78,-43.909
37.36,-284.341,-43.921
37.39,-284.587,-43.921
37.43,-284.727,-43.875
37.46,-284.938,-43.886
37.49,-285.114,-44.047
37.52,-285.324,-44.069
37.56,-285.219,-44.138
37.59,-285.114,-44.322
37.62,-285.394,-44.161
37.65,-285.219,-43.875
37.69,-284.657,-43.817
37.72,-284.201,-43.875
37.75,-284.096,-43.898
37.78,-283.955,-43.863
37.82,-283.675,-43.817
37.85,-283.359,-43.68
37.88,-282.692,-43.508
37.91,-281.744,-43.382
37.95,-280.972,-43.21
37.98,-280.341,-43.05
38.01,-279.849,-42.878
38.04,-279.182,-42.649
38.08,-278.235,-42.477
38.11,-277.252,-42.317
38.14,-276.164,-42.134
38.17,-275.041,-41.927
38.21,-273.918,-41.641
38.24,-272.62,-41.355
38.27,-271.286,-41.16
38.31,-270.198,-40.908
38.34,-269.005,-40.644
38.37,-267.601,-40.484
38.4,-266.162,-40.278
38.44,-264.864,-40.037
38.47,-263.425,-39.785
38.5,-261.986,-39.648
38.53,-260.617,-39.43
38.57,-258.897,-39.293
38.6,-257.458,-39.189
38.63,-256.3,-38.949
38.66,-254.616,-38.605
38.7,-252.931,-38.365
38.73,-251.317,-38.262
38.76,-249.702,-37.975
38.79,-247.702,-37.666
38.83,-245.842,-37.505
38.86,-244.087,-37.311
38.89,-242.122,-37.024
38.92,-240.157,-36.612
38.96,-238.191,-36.303
38.99,-236.296,-36.085
39.02,-234.506,-35.833
39.05,-232.822,-35.592
39.09,-231.032,-35.398
39.12,-229.242,-35.26
39.15,-227.347,-35.111
39.18,-225.381,-34.848
39.22,-223.276,-34.584
39.25,-221.346,-34.286
39.28,-219.345,-33.874
39.31,-217.029,-33.496
39.35,-214.818,-33.164
39.38,-212.572,-32.912
39.41,-210.291,-32.614
39.44,-207.939,-32.236
39.48,-205.588,-31.927
39.51,-203.482,-31.56
39.54,-201.166,-31.193
39.57,-198.955,-30.907
39.61,-196.674,-30.678
39.64,-194.568,-30.437
39.67,-192.322,-30.208
39.7,-189.935,-29.945
39.74,-187.444,-29.693
39.77,-184.987,-29.361
39.8,-182.565,-28.948
39.83,-180.249,-28.547
39.87,-177.652,-28.181
39.9,-175.02,-27.745
39.93,-172.247,-27.287
39.96,-169.405,-26.966
40.0,-166.772,-26.497
40.03,-163.895,-25.912
40.06,-160.876,-25.363
40.1,-158.104,-25.065
40.13,-155.331,-24.492
40.16,-152.278,-23.839
40.19,-148.839,-23.392
40.23,-145.75,-22.865
40.26,-142.873,-22.373
40.29,-139.925,-21.754
40.32,-136.661,-21.181
40.36,-133.257,-20.815
40.39,-130.379,-20.505
40.42,-127.711,-20.059
40.45,-124.728,-19.578
40.49,-121.465,-19.131
40.52,-118.06,-18.673
40.55,-114.867,-18.249
40.58,-111.848,-17.756
40.62,-108.725,-17.195
40.65,-105.496,-16.633
40.68,-102.267,-16.187
40.71,-99.004,-15.797
40.75,-95.88,-15.339
40.78,-92.686,-14.846
40.81,-89.458,-14.354
40.84,-86.194,-13.838
40.88,-82.93,-13.38
40.91,-79.701,-12.91
40.94,-76.508,-12.441
40.97,-73.068,-11.937
41.01,-69.734,-11.364
41.04,-66.365,-10.803
41.07,-62.926,-10.333
41.1,-59.837,-9.875
41.14,-56.468,-9.462
41.17,-53.415,-9.038
41.2,-49.87,-8.374
41.23,-46.466,-7.801
41.27,-42.43,-7.343
41.3,-39.552,-6.77
41.33,-39.903,-5.189
41.36,-45.554,-1.157
41.4,-38.464,2.406
41.43,-24.988,0.825
41.46,-25.795,-0.069
41.49,-22.847,1.042
41.53,-14.6,1.168
41.56,-7.545,0.916
41.59,-1.404,0.974
41.62,3.685,0.584
41.66,3.79,0.103
41.69,5.089,0.699
41.72,9.756,0.733
41.75,12.213,0.55
41.79,14.986,1.042
41.82,19.443,1.695
41.85,24.391,2.486
41.88,29.971,2.967
41.92,34.464,3.082
41.95,36.815,3.265
41.98,37.727,4.009
42.02,39.201,4.937
42.05,41.763,5.35
42.08,44.571,5.166
42.11,47.028,4.926
42.15,49.59,4.983
42.18,52.748,5.338
42.21,56.714,5.808
42.24,60.855,6.404
42.28,64.786,7.171
42.31,68.611,8.122
42.34,72.156,9.073
42.37,75.49,9.966
42.41,78.999,10.825
42.44,82.228,11.421
42.47,85.281,11.765
42.5,88.124,12.235
42.54,91.318,12.761
42.57,94.933,13.128
42.6,98.477,13.506
42.63,101.881,14.033
42.67,105.321,14.652
42.7,108.83,15.442
42.73,112.515,16.095
42.76,115.884,16.622
42.8,118.973,17.206
42.83,122.061,17.859
42.86,124.869,18.157
42.89,127.887,18.547
42.93,131.186,19.119
42.96,134.52,19.452
42.99,137.679,19.83
43.02,140.591,20.345
43.06,143.399,20.861
43.09,146.733,21.445
43.12,150.102,21.972
43.15,152.98,22.235
43.19,155.331,22.636
43.22,157.999,23.22
43.25,161.227,23.576
43.28,164.14,23.816
43.32,166.702,24.183
43.35,169.44,24.618
43.38,172.318,24.985
43.41,175.055,25.351
43.45,177.547,25.741
43.48,180.109,26.245
43.51,182.846,26.726
43.54,185.619,27.035
43.58,187.97,27.344
43.61,190.251,27.791
43.64,192.743,28.1
43.67,195.094,28.238
43.71,197.305,28.547
43.74,199.446,28.879
43.77,201.517,29.097
43.81,203.482,29.269
43.84,205.061,29.315
43.87,206.044,29.063
43.9,206.886,28.925
43.94,208.325,29.017
43.97,210.115,29.017
44.0,212.01,29.063
44.03,214.011,29.475
44.07,216.432,30.185
44.1,219.135,31.01
44.13,221.521,31.686
44.16,224.083,32.625
44.2,227.417,33.851
44.23,230.505,34.538
44.26,232.541,35.031
44.29,234.471,35.856
44.33,237.033,36.543
44.36,239.314,36.726
44.39,240.648,36.715
44.42,241.806,36.956
44.46,243.526,37.093
44.49,245.386,37.036
44.52,246.684,37.047
44.55,248.018,37.219
44.59,249.422,37.368
44.62,251.036,37.528
44.65,252.44,37.712
44.68,253.844,37.987
44.72,255.353,38.273
44.75,256.827,38.514
44.78,258.336,38.8
44.81,259.81,39.121
44.85,261.249,39.419
44.88,262.688,39.671
44.91,263.811,39.831
44.94,264.969,40.094
44.98,266.267,40.45
45.01,267.776,40.747
45.04,269.145,40.965
45.07,270.409,41.24
45.11,271.672,41.503
45.14,272.795,41.733
45.17,273.778,41.985
45.2,274.936,42.237
45.24,276.094,42.397
45.27,277.077,42.569
45.3,278.024,42.809
45.33,279.042,43.073
45.37,279.919,43.176
45.4,280.586,43.302
45.43,281.358,43.417
45.46,281.955,43.497
45.5,282.552,43.474
45.53,283.253,43.611
45.56,284.026,43.772
45.6,284.657,43.875
45.63,285.149,44.058
45.66,285.78,44.218
45.69,286.061,44.127
45.73,286.166,44.195
45.76,286.237,44.15
45.79,286.166,43.943
45.82,286.131,43.978
45.86,286.342,43.886
45.89,286.166,43.76
45.92,285.921,43.703
45.95,285.851,43.68
45.99,285.71,43.565
46.02,285.359,43.394
46.05,285.149,43.291
46.08,285.008,43.313
46.12,284.727,43.245
46.15,284.096,43.13
46.18,283.394,43.038
46.21,282.903,42.855
46.25,282.025,42.58
46.28,281.007,42.328
46.31,280.2,42.134
46.34,279.533,42.042
46.38,278.726,41.962
46.41,277.779,41.836
46.44,276.866,41.744
46.47,275.919,41.584
46.51,274.866,41.366
46.54,273.708,41.148
46.57,272.479,40.965
46.6,271.426,40.828
46.64,270.338,40.621
46.67,269.04,40.404
46.7,267.636,40.209
46.73,266.232,40.003
46.77,264.864,39.762
46.8,263.354,39.464
46.83,261.705,39.224
46.86,260.196,39.052
46.9,258.687,38.766
46.93,256.932,38.536
46.96,255.212,38.319
46.99,253.668,38.067
47.03,252.124,37.803
47.06,250.404,37.437
47.09,248.509,37.208
47.12,246.79,37.036
47.16,245.21,36.875
47.19,243.526,36.704
47.22,241.806,36.497
47.25,239.841,36.291
47.29,238.016,36.074
47.32,236.191,35.89
47.35,234.331,35.73
47.39,232.436,35.547
47.42,230.821,35.34
47.45,229.137,35.146
47.48,227.312,34.917
47.52,225.171,34.699
47.55,223.311,34.584
47.58,221.486,34.47
47.61,219.696,34.275
47.65,217.801,34.034
47.68,215.8,33.805
47.71,213.625,33.519
47.74,211.308,33.175
47.78,208.817,32.855
47.81,206.57,32.454
47.84,204.324,31.972
47.87,201.868,31.48
47.91,199.306,31.113
47.94,197.025,30.781
47.97,194.814,30.483
48.0,192.462,30.151
48.04,189.935,29.853
48.07,187.619,29.59
48.1,185.197,29.154
48.13,182.565,28.765
48.17,180.003,28.501
48.2,177.652,28.123
48.23,175.02,27.619
48.26,172.107,27.15
48.3,169.264,26.817
48.33,166.597,26.416
48.36,163.789,25.878
48.39,160.947,25.431
48.43,157.823,24.916
48.46,154.77,24.32
48.49,151.962,24.011
48.52,149.084,23.427
48.56,146.207,23.026
48.59,142.943,22.476
48.62,139.609,21.926
48.65,136.555,21.594
48.69,134.064,21.124
48.72,131.186,20.597
48.75,127.957,20.093
48.78,124.588,19.704
48.82,121.324,19.314
48.85,118.376,18.799
48.88,115.218,18.168
48.91,111.708,17.607
48.95,108.339,17.195
48.98,105.215,16.714
49.01,102.127,16.129
49.04,98.863,15.614
49.08,95.459,15.133
49.11,92.195,14.663
49.14,88.931,14.182
49.17,85.738,13.758
49.21,82.509,13.334
49.24,79.385,12.922
49.27,76.262,12.498
49.31,73.174,12.028
49.34,69.734,11.559
49.37,66.47,11.204
49.4,63.312,10.768
49.44,60.294,10.218
49.47,56.819,9.76
49.5,53.52,9.336
49.53,50.151,8.878
49.57,47.098,8.351
49.6,43.307,7.859
49.63,40.605,7.274
49.66,41.132,5.693
49.7,46.536,1.856
49.73,41.833,-2.039
49.76,28.217,-0.974
49.79,27.725,0.16
49.83,25.269,-0.894
49.86,17.513,-1.054
49.89,9.756,-0.974
49.92,2.983,-0.859
49.96,-2.562,-0.664
49.99,-4.141,-0.069
50.02,-4.492,-0.435
50.05,-8.563,-0.63
50.09,-10.318,-0.687
50.12,-12.459,-1.558
50.15,-17.934,-2.108
50.18,-23.584,-2.303
50.22,-28.989,-2.463
50.25,-33.34,-2.681
50.28,-36.464,-3.047
50.31,-38.394,-3.815
50.35,-40.289,-4.72
50.38,-42.535,-5.304
50.41,-45.027,-5.499
50.44,-47.554,-5.602
50.48,-50.397,-5.636
50.51,-53.59,-5.739
50.54,-57.135,-6.003
50.57,-60.925,-6.461
50.61,-64.786,-7.102
50.64,-68.611,-7.904
50.67,-72.191,-8.752
50.7,-75.525,-9.531
50.74,-78.789,-10.299
50.77,-81.982,-10.894
50.8,-85.106,-11.318
50.83,-88.089,-11.811
50.87,-91.212,-12.292
50.9,-94.582,-12.693
50.93,-98.091,-13.14
50.96,-101.39,-13.644
51.0,-104.794,-14.262
51.03,-108.374,-14.938
51.06,-111.954,-15.614
51.1,-115.428,-16.21
51.13,-118.622,-16.828
51.16,-121.675,-17.412
51.19,-124.588,-17.894
51.23,-127.782,-18.478
51.26,-131.186,-18.959
51.29,-134.555,-19.452
51.32,-137.784,-19.898
51.36,-140.907,-20.402
51.39,-143.68,-20.78
51.42,-146.523,-21.17
