Trigger_Date,2023/06/22
Trigger_Time,T 14:13:12.755 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.549
16.7,0.456,0.103
16.73,0.562,1.455
16.76,2.036,3.036
16.8,6.949,4.135
16.83,12.564,5.075
16.86,17.407,6.037
16.89,21.619,6.701
16.93,26.462,7.068
16.96,31.41,7.32
16.99,35.762,7.584
17.02,39.236,7.755
17.06,42.36,7.973
17.09,45.554,8.259
17.12,48.923,8.534
17.15,52.187,8.786
17.19,55.205,9.142
17.22,58.083,9.6
17.25,61.136,10.081
17.28,64.294,10.562
17.32,67.593,11.055
17.35,71.068,11.513
17.38,74.367,11.948
17.41,77.35,12.361
17.45,80.614,12.853
17.48,84.369,13.323
17.51,87.914,13.655
17.54,90.791,14.09
17.58,93.529,14.606
17.61,96.687,15.098
17.64,100.021,15.499
17.67,103.11,15.9
17.71,106.058,16.416
17.74,109.427,16.92
17.77,112.866,17.332
17.8,116.235,17.779
17.84,119.499,18.157
17.87,122.307,18.478
17.9,125.009,18.982
17.93,128.308,19.429
17.97,132.169,19.898
18.0,135.783,20.219
18.03,138.907,20.803
18.06,142.451,21.514
18.1,146.031,21.674
18.13,148.769,21.88
18.16,151.26,22.258
18.2,153.857,22.602
18.23,156.349,22.945
18.26,158.911,23.381
18.29,162.105,23.839
18.33,165.474,24.183
18.36,168.387,24.526
18.39,170.844,24.813
18.42,172.949,25.111
18.46,175.371,25.385
18.49,178.073,25.729
18.52,180.74,26.222
18.55,183.618,26.714
18.59,186.461,27.069
18.62,188.742,27.39
18.65,190.497,27.608
18.68,192.287,27.757
18.72,194.463,27.952
18.75,196.744,28.364
18.78,199.025,28.822
18.81,201.376,29.131
18.85,203.307,29.429
18.88,205.096,29.739
18.91,206.746,29.796
18.94,207.939,29.922
18.98,209.378,30.346
19.01,211.484,30.747
19.04,213.905,31.148
19.07,216.011,31.411
19.11,217.836,31.778
19.14,219.836,32.167
19.17,222.118,32.431
19.2,224.364,32.717
19.24,226.259,33.164
19.27,228.435,33.645
19.3,230.962,33.92
19.33,233.278,34.115
19.37,235.068,34.447
19.4,237.209,34.722
19.43,239.349,34.962
19.46,241.28,35.363
19.5,243.21,35.81
19.53,245.631,36.154
19.56,248.158,36.474
19.59,250.475,36.83
19.63,252.65,37.105
19.66,254.861,37.253
19.69,256.616,37.425
19.72,257.88,37.654
19.76,259.494,37.975
19.79,261.67,38.067
19.82,263.214,38.021
19.86,263.741,38.101
19.89,264.267,38.284
19.92,265.039,38.17
19.95,264.407,38.158
19.99,263.214,38.72
20.02,264.056,39.384
20.05,265.987,39.693
20.08,266.899,40.083
20.12,267.847,40.828
20.15,269.742,41.194
20.18,271.532,41.274
20.21,272.514,41.595
20.25,273.708,41.973
20.28,275.111,42.053
20.31,276.129,42.294
20.34,277.357,42.592
20.38,278.937,42.58
20.41,279.99,42.454
20.44,280.446,42.386
20.47,280.551,42.317
20.51,280.656,42.214
20.54,280.902,42.099
20.57,281.358,42.03
20.6,282.166,42.076
20.64,283.113,42.065
20.67,283.253,42.122
20.7,283.289,42.248
20.73,283.534,42.145
20.77,283.569,42.088
20.8,283.534,42.111
20.83,283.92,42.156
20.86,284.552,42.34
20.9,285.254,42.512
20.93,285.114,42.718
20.96,284.061,43.038
20.99,283.394,43.119
21.03,283.183,43.027
21.06,283.218,42.947
21.09,283.289,43.038
21.12,283.148,43.256
21.16,283.008,43.336
21.19,282.622,43.119
21.22,282.095,42.58
21.25,281.042,41.996
21.29,279.253,41.652
21.32,277.849,41.412
21.35,277.393,41.091
21.38,277.147,40.999
21.42,276.234,40.965
21.45,274.094,40.747
21.48,271.883,40.358
21.52,270.584,39.9
21.55,269.707,39.476
21.58,268.022,39.247
21.61,265.952,39.281
21.65,264.583,39.384
21.68,263.846,39.35
21.71,262.793,39.098
21.74,260.898,38.823
21.78,259.529,38.479
21.81,258.266,37.609
21.84,251.247,33.977
21.87,236.682,29.888
21.91,225.311,29.028
21.94,223.907,29.292
21.97,225.241,28.937
22.0,222.539,29.487
22.04,218.678,31.4
22.07,219.17,33.141
22.1,223.592,34.344
22.13,228.014,35.764
22.17,230.611,37.196
22.2,231.804,37.987
22.23,233.173,38.548
22.26,235.664,38.811
22.3,237.138,38.365
22.33,235.945,37.551
22.36,234.085,36.99
22.39,233.664,36.303
22.43,232.646,35.34
22.46,230.47,34.722
22.49,228.575,34.183
22.52,226.926,33.301
22.56,224.504,32.213
22.59,221.1,31.537
22.62,217.906,31.205
22.65,215.485,30.781
22.69,213.309,30.277
22.72,210.782,29.956
22.75,208.044,29.75
22.78,205.763,29.544
22.82,203.973,29.04
22.85,201.868,28.605
22.88,199.551,28.57
22.91,197.516,28.616
22.95,196.077,28.41
22.98,194.708,28.181
23.01,193.304,27.997
23.04,191.725,27.608
23.08,189.268,26.921
23.11,186.005,26.325
23.14,183.057,25.924
23.18,180.916,25.454
23.21,178.88,24.916
23.24,176.459,24.515
23.27,173.721,24.125
23.31,170.633,23.576
23.34,167.264,23.037
23.37,164.211,22.487
23.4,161.192,21.96
23.44,158.49,21.514
23.47,156.209,21.032
23.5,153.612,20.483
23.53,150.243,19.944
23.57,146.417,19.44
23.6,142.802,18.867
23.63,139.574,18.295
23.66,136.45,17.802
23.7,133.432,17.332
23.73,130.554,17.0
23.76,127.852,16.771
23.79,125.395,16.404
23.83,122.693,16.049
23.86,119.815,15.648
23.89,117.078,15.11
23.92,114.024,14.594
23.96,111.076,14.262
23.99,109.041,13.77
24.02,106.654,13.014
24.05,103.18,12.418
24.09,99.319,11.879
24.12,95.494,11.112
24.15,91.458,10.367
24.18,87.387,9.863
24.22,83.913,9.371
24.25,80.684,8.878
24.28,77.42,8.408
24.31,73.77,8.076
24.35,70.261,7.744
24.38,67.032,7.297
24.41,63.803,6.816
24.44,60.68,6.495
24.48,57.837,6.152
24.51,54.819,5.728
24.54,51.555,5.35
24.57,48.466,4.96
24.61,45.483,4.433
24.64,42.079,3.883
24.67,38.359,3.288
24.7,34.323,2.772
24.74,30.252,2.348
24.77,26.251,1.97
24.8,22.215,1.604
24.84,18.074,1.375
24.87,14.038,1.123
24.9,9.862,1.008
24.93,6.001,0.951
24.97,2.071,0.859
25.0,0.14,0.504
25.03,-0.351,-0.378
25.06,-0.456,-1.524
25.1,-1.93,-2.898
25.13,-6.668,-3.918
25.16,-11.932,-4.811
25.19,-16.249,-5.716
25.23,-20.25,-6.484
25.26,-24.847,-6.828
25.29,-29.164,-7.068
25.32,-33.621,-7.503
25.36,-37.868,-7.71
25.39,-41.237,-7.927
25.42,-44.325,-8.34
25.45,-47.729,-8.741
25.49,-51.485,-9.027
25.52,-54.854,-9.416
25.55,-57.907,-9.863
25.58,-60.995,-10.264
25.62,-64.189,-10.677
25.65,-67.418,-11.181
25.68,-70.717,-11.616
25.71,-73.875,-11.994
25.75,-76.929,-12.441
25.78,-80.122,-12.956
25.81,-83.632,-13.46
25.84,-87.317,-13.896
25.88,-90.686,-14.411
25.91,-93.599,-14.892
25.94,-96.161,-15.041
25.97,-99.319,-15.476
26.01,-102.969,-15.832
26.04,-106.549,-16.152
26.07,-109.883,-16.645
26.1,-113.077,-17.011
26.14,-116.27,-17.424
26.17,-119.745,-17.79
26.2,-122.833,-18.02
26.23,-125.465,-18.306
26.27,-128.168,-18.627
26.3,-131.046,-19.028
26.33,-134.274,-19.6
26.36,-137.503,-20.265
26.4,-140.977,-20.861
26.43,-144.312,-21.216
26.46,-146.979,-21.445
26.5,-149.19,-21.754
26.53,-151.997,-22.235
26.56,-155.437,-22.602
26.59,-158.56,-23.049
26.63,-161.403,-23.633
26.66,-164.456,-24.114
26.69,-167.439,-24.446
26.72,-170.352,-24.755
26.76,-173.16,-25.065
26.79,-175.371,-25.397
26.82,-177.792,-25.809
26.85,-180.775,-26.325
26.89,-183.723,-26.806
26.92,-186.356,-27.184
26.95,-188.672,-27.402
26.98,-190.813,-27.654
27.02,-192.953,-27.906
27.05,-195.2,-28.043
27.08,-197.305,-28.192
27.11,-199.341,-28.536
27.15,-201.447,-28.822
27.18,-203.236,-28.983
27.21,-204.57,-29.189
27.24,-206.395,-29.406
27.28,-208.606,-29.464
27.31,-210.396,-29.647
27.34,-211.8,-30.002
27.37,-213.449,-30.403
27.41,-215.379,-30.85
27.44,-217.661,-31.262
27.47,-219.907,-31.537
27.5,-221.732,-31.778
27.54,-223.17,-31.984
27.57,-224.995,-32.236
27.6,-227.347,-32.488
27.63,-229.417,-32.728
27.67,-231.172,-33.026
27.7,-232.681,-33.404
27.73,-234.331,-33.679
27.76,-236.226,-33.782
27.8,-237.981,-33.943
27.83,-240.051,-34.229
27.86,-242.052,-34.607
27.89,-243.806,-34.905
27.93,-244.157,-35.466
27.96,-244.684,-36.406
27.99,-246.579,-36.704
28.02,-248.79,-36.875
28.06,-250.65,-37.242
28.09,-252.194,-37.505
28.12,-253.563,-37.792
28.16,-255.669,-38.17
28.19,-258.055,-38.445
28.22,-259.494,-38.571
28.25,-260.301,-38.697
28.29,-261.249,-38.617
28.32,-262.337,-38.559
28.35,-264.162,-38.8
28.38,-265.671,-38.937
28.42,-266.127,-39.132
28.45,-266.829,-39.464
28.48,-268.584,-39.602
28.51,-269.952,-39.625
28.55,-270.935,-39.865
28.58,-272.023,-40.175
28.61,-273.357,-40.346
28.64,-274.655,-40.415
28.68,-275.392,-40.747
28.71,-276.585,-41.16
28.74,-278.094,-41.034
28.77,-278.796,-40.942
28.81,-279.323,-41.022
28.84,-280.13,-40.908
28.87,-280.902,-40.438
28.9,-280.446,-40.518
28.94,-279.007,-41.183
28.97,-278.831,-41.881
29.0,-280.165,-42.271
29.03,-280.797,-42.191
29.07,-280.586,-42.649
29.1,-281.183,-43.05
29.13,-282.095,-42.912
29.16,-282.481,-42.901
29.2,-283.043,-43.199
29.23,-283.85,-43.336
29.26,-284.412,-43.302
29.29,-284.727,-43.313
29.33,-284.622,-43.187
29.36,-284.131,-42.89
29.39,-283.85,-42.569
29.42,-284.166,-42.386
29.46,-284.552,-42.294
29.49,-284.236,-42.237
29.52,-283.324,-42.076
29.55,-282.306,-41.744
29.59,-281.218,-41.274
29.62,-280.025,-40.828
29.65,-278.621,-40.484
29.68,-277.182,-40.209
29.72,-275.848,-40.22
29.75,-274.971,-40.266
29.78,-274.409,-40.014
29.82,-273.181,-39.705
29.85,-271.216,-39.464
29.88,-269.531,-39.121
29.91,-267.461,-38.811
29.95,-265.109,-39.018
29.98,-263.951,-39.315
30.01,-263.741,-39.304
30.04,-263.214,-39.235
30.08,-262.126,-39.189
30.11,-260.406,-38.811
30.14,-258.16,-38.365
30.17,-256.195,-38.113
30.21,-255.388,-37.838
30.24,-254.475,-37.471
30.27,-252.51,-37.311
30.3,-250.475,-37.265
30.34,-249.001,-36.944
30.37,-247.597,-36.314
30.4,-245.667,-35.856
30.43,-243.315,-35.684
30.47,-241.28,-35.455
30.5,-239.56,-35.134
30.53,-238.016,-34.928
30.56,-236.507,-34.882
30.6,-234.962,-34.813
30.63,-233.067,-34.55
30.66,-231.067,-34.332
30.69,-230.084,-34.367
30.73,-229.242,-34.057
30.76,-227.347,-33.599
30.79,-225.241,-33.29
30.82,-223.802,-32.935
30.86,-222.293,-32.373
30.89,-219.836,-31.801
30.92,-216.748,-31.445
30.95,-213.905,-31.205
30.99,-211.87,-30.896
31.02,-210.466,-30.518
31.05,-208.746,-30.288
31.08,-206.535,-30.185
31.12,-204.079,-29.876
31.15,-201.903,-29.464
31.18,-200.218,-29.086
31.21,-198.639,-28.742
31.25,-196.603,-28.398
31.28,-194.463,-28.238
31.31,-192.708,-28.032
31.35,-191.304,-27.745
31.38,-189.619,-27.253
31.41,-186.987,-26.772
31.44,-184.004,-26.382
31.48,-181.512,-25.89
31.51,-179.617,-25.317
31.54,-177.792,-24.927
31.57,-175.301,-24.538
31.61,-172.458,-24.057
31.64,-169.545,-23.53
31.67,-166.948,-23.163
31.7,-164.456,-22.487
31.74,-161.227,-22.029
31.77,-158.279,-21.651
31.8,-156.033,-21.307
31.83,-154.279,-20.975
31.87,-151.646,-20.311
31.9,-147.926,-19.818
31.93,-144.557,-19.28
31.96,-141.82,-18.604
32.0,-139.047,-17.951
32.03,-135.643,-17.447
32.06,-131.853,-17.0
32.09,-128.799,-16.645
32.13,-126.132,-16.198
32.16,-123.43,-15.74
32.19,-120.341,-15.236
32.22,-116.832,-14.686
32.26,-113.393,-14.136
32.29,-110.48,-13.644
32.32,-107.848,-13.162
32.35,-104.9,-12.693
32.39,-101.46,-12.235
32.42,-98.021,-11.788
32.45,-94.547,-11.204
32.48,-91.142,-10.539
32.52,-87.598,-9.909
32.55,-83.913,-9.359
32.58,-80.298,-8.775
32.61,-76.648,-8.237
32.65,-72.928,-7.836
32.68,-69.524,-7.435
32.71,-65.944,-6.931
32.74,-62.645,-6.53
32.78,-59.486,-6.197
32.81,-56.398,-5.831
32.84,-53.415,-5.292
32.87,-50.221,-4.708
32.91,-46.606,-4.193
32.94,-42.711,-3.666
32.97,-38.71,-3.104
33.01,-34.99,-2.623
33.04,-31.445,-2.28
33.07,-27.831,-2.051
33.1,-24.251,-1.936
33.14,-21.057,-1.81
33.17,-18.144,-1.65
33.2,-15.302,-1.398
33.23,-11.757,-0.985
33.27,-7.756,-0.642
33.3,-2.913,-0.504
33.33,0.0,-0.183
33.36,0.456,0.802
33.4,0.667,1.97
33.43,2.773,2.921
33.46,7.335,3.815
33.49,12.564,5.098
33.53,17.828,6.163
33.56,22.566,6.713
33.59,26.813,7.057
33.62,31.094,7.538
33.66,35.727,7.87
33.69,39.868,7.996
33.72,43.097,8.179
33.75,45.94,8.569
33.79,49.168,8.798
33.82,52.257,8.993
33.85,55.064,9.394
33.88,58.328,10.047
33.92,62.469,10.436
33.95,66.014,10.642
33.98,68.787,10.997
34.01,71.594,11.41
34.05,74.753,11.719
34.08,77.911,11.994
34.11,81.0,12.418
34.14,84.229,12.853
34.18,87.563,13.357
34.21,90.826,13.907
34.24,94.266,14.262
34.27,97.179,14.48
34.31,99.635,14.904
34.34,102.197,15.305
34.37,105.286,15.786
34.4,108.304,16.118
34.44,111.252,16.702
34.47,114.586,17.206
34.5,117.92,17.71
34.53,121.254,18.146
34.57,124.588,18.73
34.6,128.694,19.6
34.63,132.941,19.99
34.67,136.275,20.379
34.7,139.153,20.906
34.73,142.381,21.353
34.76,145.821,21.525
34.8,148.698,21.662
34.83,150.909,22.018
34.86,153.226,22.327
34.89,155.893,22.716
34.93,159.157,23.152
34.96,162.526,23.587
34.99,165.439,23.954
35.02,168.036,24.297
35.06,170.598,24.595
35.09,173.195,24.916
35.12,176.038,25.225
35.15,178.88,25.718
35.19,181.583,26.279
35.22,184.285,26.714
35.25,186.671,27.012
35.28,188.812,27.367
35.32,191.093,27.688
35.35,193.515,27.814
35.38,195.866,27.86
35.41,197.762,28.078
35.45,199.622,28.352
35.48,201.411,28.593
35.51,203.342,28.776
35.54,205.132,28.994
35.58,206.641,29.12
35.61,207.974,29.269
35.64,209.659,29.555
35.67,212.256,30.048
35.71,215.485,30.54
35.74,218.222,31.159
35.77,220.363,31.652
35.8,222.153,31.927
35.84,223.978,32.064
35.87,225.732,32.213
35.9,227.171,32.419
35.93,227.873,32.74
35.97,228.54,33.221
36.0,229.979,33.53
36.03,232.085,33.966
36.06,234.682,34.458
36.1,236.717,34.653
36.13,237.384,34.905
36.16,238.612,35.432
36.19,240.332,35.249
36.23,241.42,35.317
36.26,242.824,35.776
36.29,244.403,35.902
36.33,245.561,36.062
36.36,246.684,36.303
36.39,248.158,36.394
36.42,249.387,36.406
36.46,250.439,36.715
36.49,251.878,37.139
36.52,254.054,37.448
36.55,256.055,37.815
36.59,258.16,38.239
36.62,260.231,38.376
36.65,261.53,38.582
36.68,262.582,38.88
36.72,264.056,39.052
36.75,266.162,39.006
36.78,267.461,38.88
36.81,268.373,39.212
36.85,269.882,39.487
36.88,271.426,39.545
36.91,272.269,39.877
36.94,271.953,40.621
36.98,271.777,41.274
37.01,273.181,41.538
37.04,274.76,41.4
37.07,275.392,41.572
37.11,276.024,42.076
37.14,277.322,42.305
37.17,278.586,42.237
37.2,279.182,42.225
37.24,279.358,42.466
37.27,280.06,42.512
37.3,280.656,42.225
37.33,281.429,42.512
37.37,282.236,42.741
37.4,282.762,42.683
37.43,282.903,42.912
37.46,283.604,43.027
37.5,284.271,42.683
37.53,284.341,42.626
37.56,284.587,42.775
37.59,284.903,42.706
37.63,285.043,42.546
37.66,284.763,42.466
37.69,284.552,42.386
37.72,284.377,42.111
37.76,283.78,41.893
37.79,283.359,41.881
37.82,283.359,41.778
37.85,283.464,41.538
37.89,282.236,41.355
37.92,279.533,41.481
37.95,277.673,41.423
37.99,277.042,41.08
38.02,276.55,40.873
38.05,275.427,40.954
38.08,273.813,40.942
38.12,272.444,40.805
38.15,271.461,40.702
38.18,270.619,40.518
38.21,269.321,40.243
38.25,267.32,39.957
38.28,265.495,39.648
38.31,264.442,39.464
38.34,263.881,39.235
38.38,262.653,38.983
38.41,260.091,38.559
38.44,257.002,37.735
38.47,254.16,36.795
38.51,252.054,36.348
38.54,250.896,36.2
38.57,249.422,36.142
38.6,247.737,36.314
38.64,246.86,36.692
38.67,246.614,36.967
38.7,246.017,37.093
38.73,245.0,37.276
38.77,244.508,37.483
38.8,244.824,37.425
38.83,244.508,37.242
38.86,243.175,37.082
38.9,241.525,36.83
38.93,240.613,36.44
38.96,239.806,35.936
38.99,237.84,35.203
39.03,234.541,34.241
39.06,231.242,33.599
39.09,229.066,33.141
39.12,227.101,32.557
39.16,224.188,32.064
39.19,220.995,31.892
39.22,218.362,31.594
39.25,216.362,31.262
39.29,214.537,31.102
39.32,212.572,31.01
39.35,210.712,30.781
39.38,208.746,30.609
39.42,206.992,30.495
39.45,205.482,30.22
39.48,203.658,29.681
39.51,201.376,29.166
39.55,199.095,28.799
39.58,196.884,28.513
39.61,195.2,28.112
39.65,193.62,27.803
39.68,191.866,27.642
39.71,189.97,27.287
39.74,187.408,26.795
39.78,184.531,26.222
39.81,181.969,25.718
39.84,179.688,25.237
39.87,177.336,24.813
39.91,174.809,24.423
39.94,171.967,24.034
39.97,169.089,23.495
40.0,166.211,23.037
40.04,163.579,22.579
40.07,160.666,22.04
40.1,157.683,21.468
40.13,155.542,21.41
40.17,154.033,20.975
40.2,151.436,20.15
40.23,147.716,19.715
40.26,144.522,19.555
40.3,142.697,19.177
40.33,140.486,18.398
40.36,137.643,18.1
40.39,134.415,17.642
40.43,131.151,17.275
40.46,128.062,16.874
40.49,125.044,16.267
40.52,121.851,15.637
40.56,118.306,15.064
40.59,114.481,14.308
40.62,110.655,13.666
40.65,107.497,13.357
40.69,104.865,12.945
40.72,101.846,12.315
40.75,98.337,11.719
40.78,94.582,11.1
40.82,90.335,10.436
40.85,86.053,9.657
40.88,81.596,9.05
40.91,77.771,8.775
40.95,74.963,8.408
40.98,72.296,7.87
41.01,69.208,7.469
41.04,65.909,7.125
41.08,62.61,6.667
41.11,59.381,6.197
41.14,56.433,5.728
41.17,53.239,5.384
41.21,50.011,5.075
41.24,46.817,4.72
41.27,43.729,4.342
41.31,40.465,3.906
41.34,37.061,3.437
41.37,33.376,2.944
41.4,29.585,2.555
41.44,26.041,2.188
41.47,22.426,1.787
41.5,18.636,1.455
41.53,14.459,1.111
41.57,10.037,0.882
41.6,5.756,0.699
41.63,1.579,0.756
41.66,-0.035,0.389
41.7,-0.351,-0.687
41.73,-0.491,-1.97
41.76,-3.018,-3.345
41.79,-8.669,-4.433
41.83,-14.073,-5.315
41.86,-18.285,-6.197
41.89,-22.672,-6.793
41.92,-27.48,-7.045
41.96,-32.112,-7.24
41.99,-36.078,-7.458
42.02,-39.236,-7.71
42.05,-42.184,-7.996
42.09,-45.343,-8.248
42.12,-48.607,-8.511
42.15,-51.73,-8.809
42.18,-54.678,-9.153
42.22,-57.486,-9.623
42.25,-60.645,-10.104
42.28,-64.049,-10.482
42.31,-67.558,-10.894
42.35,-70.927,-11.272
42.38,-73.77,-11.662
42.41,-76.508,-12.166
42.44,-79.631,-12.704
42.48,-83.351,-13.208
42.51,-87.036,-13.701
42.54,-90.16,-14.262
42.57,-93.178,-14.72
42.61,-96.266,-15.156
42.64,-99.319,-15.58
42.67,-102.548,-16.038
42.7,-106.023,-16.496
42.74,-109.673,-16.92
42.77,-113.042,-17.332
42.8,-116.235,-17.859
42.83,-119.183,-18.123
42.87,-122.096,-18.501
42.9,-125.15,-18.661
42.93,-127.887,-19.142
42.97,-130.73,-19.704
43.0,-134.099,-20.494
43.03,-138.626,-21.078
43.06,-142.943,-21.33
43.1,-146.452,-21.697
43.13,-148.979,-21.662
43.16,-150.874,-21.972
43.19,-153.506,-22.487
43.23,-156.876,-22.819
43.26,-160.385,-23.129
43.29,-163.474,-23.53
43.32,-166.246,-23.828
43.36,-168.703,-24.034
43.39,-170.844,-24.286
43.42,-173.37,-24.698
43.45,-176.283,-25.065
43.49,-179.091,-25.397
43.52,-181.723,-25.901
43.55,-184.355,-26.394
43.58,-186.917,-26.669
43.62,-188.988,-26.898
43.65,-191.093,-27.218
43.68,-193.375,-27.436
43.71,-195.34,-27.516
43.75,-197.025,-27.631
43.78,-199.06,-27.997
43.81,-201.482,-28.238
43.84,-203.447,-28.33
43.88,-204.745,-28.41
43.91,-205.693,-28.65
43.94,-206.851,-29.051
43.97,-208.36,-29.532
44.01,-210.22,-30.002
44.04,-212.396,-30.563
44.07,-214.888,-31.045
44.1,-217.204,-31.377
44.14,-219.205,-31.606
44.17,-221.17,-31.858
44.2,-222.96,-32.076
44.23,-224.855,-32.282
44.27,-226.575,-32.557
44.3,-228.224,-32.877
44.33,-229.944,-33.244
44.36,-232.365,-33.679
44.4,-234.506,-33.702
44.43,-235.77,-33.84
44.46,-237.033,-33.989
44.49,-238.472,-34.183
44.53,-240.753,-34.722
44.56,-243.315,-35.18
44.59,-245.28,-35.592
44.63,-247.0,-35.97
44.66,-249.141,-36.188
44.69,-250.931,-36.222
44.72,-251.949,-36.36
44.76,-253.107,-36.612
44.79,-254.861,-36.589
44.82,-256.265,-36.6
44.85,-257.599,-36.852
44.89,-258.897,-37.093
44.92,-260.266,-37.242
44.95,-260.582,-37.471
44.98,-259.845,-38.078
45.02,-259.915,-38.846
45.05,-261.951,-39.441
45.08,-264.723,-40.026
45.11,-266.232,-40.427
45.15,-266.934,-40.873
45.18,-268.408,-41.16
45.21,-270.338,-41.034
45.24,-271.742,-41.114
45.28,-272.865,-41.412
45.31,-274.023,-41.549
45.34,-275.287,-41.641
45.37,-276.585,-41.79
45.41,-277.708,-41.847
45.44,-278.621,-41.755
45.47,-279.182,-41.561
45.5,-279.428,-41.469
45.54,-279.674,-41.286
45.57,-279.604,-41.091
45.6,-279.604,-41.435
45.63,-280.867,-41.778
45.67,-281.323,-41.503
45.7,-281.007,-41.744
45.73,-281.99,-42.053
45.76,-283.008,-41.847
45.8,-282.832,-41.95
45.83,-283.253,-42.271
45.86,-284.587,-42.237
45.89,-285.394,-42.088
45.93,-284.657,-42.534
45.96,-283.148,-43.291
45.99,-282.903,-43.313
46.02,-282.938,-42.855
46.06,-282.306,-42.695
46.09,-281.253,-42.775
46.12,-280.937,-42.741
46.15,-281.007,-42.718
46.19,-281.253,-42.764
46.22,-281.113,-42.592
46.25,-279.533,-42.248
46.29,-277.954,-41.95
46.32,-277.182,-41.549
46.35,-276.796,-41.24
46.38,-276.234,-41.103
46.42,-274.69,-41.091
46.45,-273.146,-40.954
46.48,-272.444,-40.553
46.51,-271.391,-40.037
46.55,-269.391,-39.705
46.58,-267.145,-39.35
46.61,-265.215,-39.144
46.64,-264.302,-39.132
46.68,-263.951,-39.086
46.71,-262.933,-38.949
46.74,-261.459,-38.869
46.77,-260.231,-38.445
46.81,-258.476,-37.975
46.84,-256.686,-37.677
46.87,-255.142,-37.448
46.9,-253.773,-37.185
46.94,-252.194,-36.967
46.97,-250.65,-36.887
47.0,-248.965,-36.784
47.03,-246.895,-36.497
47.07,-244.93,-36.177
47.1,-243.491,-35.936
47.13,-242.122,-35.65
47.16,-240.086,-35.478
47.2,-237.946,-35.352
47.23,-237.244,-35.34
47.26,-237.138,-35.191
47.29,-235.454,-34.768
47.33,-232.225,-34.367
47.36,-229.944,-34.046
47.39,-228.821,-33.656
47.42,-227.452,-33.129
47.46,-225.066,-32.66
47.49,-222.539,-32.316
47.52,-220.258,-31.789
47.55,-217.941,-31.331
47.59,-215.871,-31.033
47.62,-213.87,-30.781
47.65,-211.87,-30.586
47.68,-210.045,-30.426
47.72,-208.466,-30.288
47.75,-207.132,-30.231
47.78,-205.447,-30.025
47.81,-203.236,-29.658
47.85,-201.131,-29.269
47.88,-198.99,-28.902
47.91,-196.884,-28.547
47.95,-194.778,-28.261
47.98,-192.989,-27.917
48.01,-191.374,-27.551
48.04,-189.198,-27.207
48.08,-186.601,-26.852
48.11,-184.039,-26.439
48.14,-181.723,-25.947
48.17,-179.582,-25.385
48.21,-177.196,-25.065
48.24,-175.02,-24.687
48.27,-172.704,-24.091
48.3,-169.756,-23.564
48.34,-166.492,-23.049
48.37,-163.579,-22.567
48.4,-160.876,-21.937
48.43,-158.244,-21.548
48.47,-155.682,-21.216
48.5,-152.84,-20.906
48.53,-150.208,-20.631
48.56,-147.61,-20.093
48.6,-144.557,-19.452
48.63,-141.434,-19.051
48.66,-139.153,-18.833
48.69,-137.082,-18.283
48.73,-134.029,-17.699
48.76,-130.344,-17.103
48.79,-126.974,-16.714
48.82,-124.342,-16.187
48.86,-121.465,-15.58
48.89,-118.13,-15.075
48.92,-114.481,-14.571
48.95,-110.866,-14.056
48.99,-107.848,-13.495
49.02,-105.04,-12.91
49.05,-101.706,-12.429
49.08,-97.986,-11.937
49.12,-94.02,-11.295
49.15,-90.054,-10.562
49.18,-86.194,-9.829
49.21,-82.368,-9.29
49.25,-78.578,-8.752
49.28,-74.893,-8.237
49.31,-71.419,-7.847
49.34,-68.436,-7.538
49.38,-65.347,-7.171
49.41,-62.119,-6.679
49.44,-58.504,-6.255
49.47,-55.064,-5.911
49.51,-52.081,-5.43
49.54,-49.028,-4.914
49.57,-45.834,-4.513
49.61,-42.36,-4.113
49.64,-38.991,-3.62
49.67,-35.692,-3.162
49.7,-32.112,-2.933
49.74,-28.813,-2.704
49.77,-25.549,-2.406
49.8,-22.321,-2.108
49.83,-18.987,-1.867
49.87,-15.547,-1.569
49.9,-11.722,-1.191
49.93,-7.756,-0.836
49.96,-3.088,-0.664
50.0,-0.035,-0.321
50.03,0.456,0.745
50.06,0.667,1.97
50.09,3.088,3.242
50.13,8.633,4.422
50.16,14.424,5.418
50.19,18.951,6.175
50.22,23.058,6.759
50.26,27.515,7.068
50.29,31.902,7.297
50.32,35.902,7.584
50.35,39.377,7.824
50.39,42.43,7.973
50.42,45.518,8.225
50.45,48.502,8.557
50.48,51.379,8.867
50.52,54.222,9.233
50.55,57.065,9.634
50.58,60.188,10.115
50.61,63.979,10.871
50.65,67.699,11.158
50.68,70.612,11.364
50.71,73.665,12.005
50.74,76.964,12.464
50.78,80.263,12.842
50.81,83.632,13.414
50.84,87.036,14.01
50.87,90.475,14.342
50.91,93.248,14.297
50.94,94.792,14.159
50.97,96.687,14.423
51.0,100.583,15.202
51.04,105.426,15.797
51.07,109.251,16.141
51.1,112.024,16.737
51.13,115.288,17.424
51.17,119.078,17.882
51.2,122.728,18.203
51.23,125.992,18.65
51.27,129.361,19.257
51.3,133.081,19.944
51.33,137.012,20.414
51.36,140.346,20.838
51.4,143.469,21.216
51.43,145.891,21.227
51.46,148.242,21.697
51.49,151.085,21.811
51.53,153.296,21.811
51.56,155.472,22.155
51.59,158.35,22.625
51.62,161.473,23.106
51.66,164.175,23.564
