Trigger_Date,2023/06/22
Trigger_Time,T 11:04:30.913 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.514
16.68,-78.052,-11.685
16.71,-80.859,-12.246
16.74,-84.369,-12.727
16.78,-88.054,-13.231
16.81,-91.528,-13.747
16.84,-94.652,-14.171
16.87,-97.565,-14.594
16.91,-100.793,-14.995
16.94,-104.443,-15.408
16.97,-108.199,-15.866
17.0,-111.427,-16.29
17.04,-114.41,-16.782
17.07,-117.499,-17.252
17.1,-120.728,-17.607
17.13,-124.237,-18.02
17.17,-127.536,-18.398
17.2,-130.87,-18.707
17.23,-134.415,-18.936
17.26,-138.029,-19.417
17.3,-141.434,-19.692
17.33,-144.031,-19.875
17.36,-146.101,-20.173
17.39,-148.734,-20.666
17.43,-152.243,-21.124
17.46,-155.823,-21.376
17.49,-158.771,-21.697
17.52,-161.578,-22.178
17.56,-164.597,-22.545
17.59,-167.545,-22.682
17.62,-170.177,-22.854
17.65,-172.528,-23.152
17.69,-174.669,-23.438
17.72,-176.669,-23.805
17.75,-179.266,-24.389
17.78,-182.811,-24.95
17.82,-186.356,-25.282
17.85,-188.918,-25.592
17.88,-191.269,-25.878
17.92,-193.585,-26.004
17.95,-195.621,-26.142
17.98,-197.551,-26.29
18.01,-199.516,-26.497
18.05,-201.482,-26.875
18.08,-203.938,-27.402
18.11,-206.079,-27.356
18.14,-207.097,-27.287
18.18,-208.15,-27.562
18.21,-210.606,-28.02
18.24,-212.923,-27.974
18.27,-214.011,-28.249
18.31,-214.993,-29.154
18.34,-217.38,-29.979
18.37,-219.766,-30.025
18.4,-221.17,-30.254
18.44,-222.749,-30.781
18.47,-224.574,-31.022
18.5,-226.399,-31.148
18.53,-228.365,-31.594
18.57,-230.716,-31.938
18.6,-232.822,-32.076
18.63,-234.647,-32.694
18.66,-236.296,-32.958
18.7,-237.454,-32.877
18.73,-239.139,-33.084
18.76,-241.595,-33.416
18.79,-243.666,-33.588
18.83,-245.07,-33.851
18.86,-246.579,-34.275
18.89,-248.755,-34.55
18.92,-250.931,-34.516
18.96,-252.264,-34.504
18.99,-253.107,-34.642
19.02,-254.335,-34.768
19.05,-255.984,-34.882
19.09,-257.669,-35.123
19.12,-259.424,-35.398
19.15,-261.003,-35.569
19.18,-261.565,-35.73
19.22,-261.459,-36.096
19.25,-262.337,-36.452
19.28,-264.232,-36.669
19.31,-265.881,-36.91
19.35,-267.32,-37.276
19.38,-268.619,-37.643
19.41,-270.023,-37.998
19.44,-271.356,-38.113
19.48,-272.479,-38.17
19.51,-273.567,-38.284
19.54,-274.69,-38.376
19.57,-275.989,-38.456
19.61,-277.182,-38.674
19.64,-278.516,-38.914
19.67,-279.814,-38.983
19.7,-280.551,-38.995
19.74,-281.078,-39.063
19.77,-281.815,-38.926
19.8,-282.271,-38.491
19.83,-281.885,-38.525
19.87,-282.481,-38.903
19.9,-283.71,-38.685
19.93,-284.131,-38.456
19.96,-284.096,-38.594
20.0,-284.798,-38.892
20.03,-285.675,-38.754
20.06,-284.798,-38.273
20.09,-283.569,-38.181
20.13,-284.798,-38.892
20.16,-287.009,-38.777
20.19,-285.359,-38.674
20.22,-281.148,-39.487
20.26,-280.13,-40.129
20.29,-281.92,-40.026
20.32,-282.411,-39.774
20.35,-281.393,-40.186
20.39,-281.078,-40.564
20.42,-281.534,-40.507
20.45,-281.85,-40.358
20.48,-281.639,-40.209
20.52,-280.305,-39.911
20.55,-278.867,-39.602
20.58,-278.2,-39.293
20.61,-277.989,-39.063
20.65,-277.463,-38.983
20.68,-276.55,-38.846
20.71,-275.252,-38.536
20.74,-273.672,-38.239
20.78,-272.444,-37.815
20.81,-271.111,-37.299
20.84,-269.742,-36.933
20.87,-268.584,-36.784
20.91,-267.075,-36.715
20.94,-265.601,-36.646
20.97,-264.337,-36.555
21.0,-263.179,-36.44
21.04,-261.565,-36.131
21.07,-259.599,-35.821
21.1,-258.02,-35.604
21.13,-256.792,-35.409
21.17,-255.458,-35.237
21.2,-253.528,-35.226
21.23,-251.492,-35.34
21.26,-250.053,-35.237
21.3,-248.404,-34.699
21.33,-246.228,-34.47
21.36,-245.456,-34.653
21.39,-244.965,-34.149
21.43,-242.824,-33.656
21.46,-239.876,-33.485
21.49,-237.805,-33.267
21.52,-236.647,-32.969
21.56,-235.454,-32.717
21.59,-233.559,-32.396
21.62,-230.716,-31.812
21.65,-228.119,-31.766
21.69,-227.592,-31.789
21.72,-227.347,-31.331
21.75,-225.522,-31.045
21.78,-222.82,-30.896
21.82,-220.363,-30.414
21.85,-218.503,-29.91
21.88,-217.134,-29.624
21.91,-215.59,-29.361
21.95,-213.519,-29.017
21.98,-211.063,-28.753
22.01,-208.957,-28.57
22.04,-207.062,-28.226
22.08,-204.921,-27.585
22.11,-202.464,-27.069
22.14,-199.902,-26.737
22.17,-197.551,-26.416
22.21,-195.375,-26.222
22.24,-193.69,-26.038
22.27,-191.971,-25.718
22.3,-189.83,-25.237
22.34,-186.952,-24.721
22.37,-184.145,-24.377
22.4,-181.723,-23.942
22.43,-179.547,-23.484
22.47,-177.547,-23.232
22.5,-175.406,-22.968
22.53,-173.055,-22.43
22.56,-170.247,-21.857
22.6,-167.264,-21.41
22.63,-164.491,-20.906
22.66,-161.508,-20.288
22.69,-158.42,-19.875
22.73,-155.893,-19.875
22.76,-154.349,-19.555
22.79,-151.12,-18.443
22.82,-146.663,-18.168
22.86,-143.294,-17.894
22.89,-141.293,-17.47
22.92,-139.328,-17.011
22.95,-136.064,-16.393
22.99,-132.239,-16.175
23.02,-129.115,-15.854
23.05,-126.694,-15.385
23.08,-124.202,-14.904
23.12,-121.219,-14.4
23.15,-117.674,-13.85
23.18,-114.13,-13.38
23.21,-110.69,-12.991
23.25,-107.848,-12.475
23.28,-104.935,-11.799
23.31,-101.495,-11.181
23.34,-97.6,-10.585
23.38,-93.353,-9.898
23.41,-89.247,-9.268
23.44,-85.632,-8.763
23.47,-82.368,-8.248
23.51,-78.789,-7.71
23.54,-74.683,-7.332
23.57,-70.787,-7.057
23.6,-67.734,-6.747
23.64,-64.891,-6.369
23.67,-61.803,-6.014
23.7,-58.574,-5.67
23.73,-55.591,-5.304
23.77,-52.608,-4.892
23.8,-49.695,-4.433
23.83,-46.501,-3.987
23.87,-43.097,-3.517
23.9,-39.307,-2.967
23.93,-35.236,-2.486
23.96,-31.235,-2.165
24.0,-27.515,-1.902
24.03,-23.935,-1.546
24.06,-20.18,-1.386
24.09,-16.565,-1.294
24.13,-12.95,-1.031
24.16,-8.984,-0.825
24.19,-5.194,-0.756
24.22,-1.369,-0.733
24.26,0.211,-0.206
24.29,0.456,0.813
24.32,0.772,2.016
24.35,3.615,3.185
24.39,8.704,3.998
24.42,13.196,4.8
24.45,16.74,5.682
24.48,20.776,6.266
24.52,25.479,6.541
24.55,30.042,6.931
24.58,34.113,7.354
24.61,37.938,7.652
24.65,41.412,7.916
24.68,44.992,8.294
24.71,48.502,8.637
24.74,51.976,8.878
24.78,55.345,9.187
24.81,58.714,9.508
24.84,61.838,9.806
24.87,64.575,10.207
24.91,67.558,10.642
24.94,70.787,11.089
24.97,74.191,11.478
25.0,77.28,11.879
25.04,80.403,12.338
25.07,83.807,12.853
25.1,87.247,13.323
25.13,90.686,13.792
25.17,93.95,14.171
25.2,96.898,14.571
25.23,99.881,14.984
25.26,103.391,15.305
25.3,107.005,15.625
25.33,110.76,15.992
25.36,114.34,16.29
25.39,117.358,16.714
25.43,120.236,17.092
25.46,123.079,17.401
25.49,126.167,17.813
25.52,129.326,18.191
25.56,132.344,18.592
25.59,135.468,19.016
25.62,138.837,19.612
25.65,142.908,20.334
25.69,146.277,20.242
25.72,148.663,20.712
25.75,151.752,21.181
25.78,155.016,21.353
25.82,157.788,21.64
25.85,160.315,21.972
25.88,163.193,22.384
25.91,165.965,22.602
25.95,168.282,22.842
25.98,170.493,23.289
26.01,172.984,23.69
26.04,175.792,23.965
26.08,178.845,24.366
26.11,181.828,24.927
26.14,184.601,25.42
26.17,187.198,25.764
26.21,189.76,26.153
26.24,192.252,26.416
26.27,194.708,26.531
26.3,196.954,26.634
26.34,199.2,26.829
26.37,201.482,26.989
26.4,203.377,27.104
26.43,204.886,27.31
26.47,206.5,27.596
26.5,208.15,27.539
26.53,208.852,27.39
26.56,210.396,28.261
26.6,213.765,28.753
26.63,216.257,28.708
26.66,217.661,29.131
26.69,219.31,29.647
26.73,221.661,29.876
26.76,223.872,29.888
26.79,225.417,30.162
26.82,226.855,30.506
26.86,228.996,30.793
26.89,231.628,30.884
26.92,233.348,31.159
26.95,234.612,31.629
26.99,236.191,31.697
27.02,237.595,31.549
27.05,238.858,31.709
27.08,240.753,31.995
27.12,242.648,32.076
27.15,243.947,32.156
27.18,244.789,32.454
27.21,246.123,32.866
27.25,247.702,33.393
27.28,248.404,33.897
27.31,249.176,34.538
27.34,251.492,35.226
27.38,254.686,35.718
27.41,257.213,36.165
27.44,259.248,36.738
27.47,261.038,37.173
27.51,262.933,37.299
27.54,264.513,37.219
27.57,265.601,37.127
27.6,266.653,37.059
27.64,267.812,37.013
27.67,269.04,37.116
27.7,270.268,37.334
27.73,271.532,37.357
27.77,272.409,37.379
27.8,273.146,37.494
27.83,273.848,37.563
27.86,274.76,37.586
27.9,275.638,37.631
27.93,276.515,37.906
27.96,277.849,38.136
27.99,279.884,38.811
28.03,282.973,39.739
28.06,286.026,40.266
28.09,288.026,40.942
28.12,290.623,41.618
28.16,293.396,41.652
28.19,295.116,41.515
28.22,295.467,41.721
28.25,294.765,41.698
28.29,293.536,40.919
28.32,291.817,40.14
28.35,290.483,39.728
28.38,289.851,39.419
28.42,289.044,39.293
28.45,288.483,39.671
28.48,288.623,40.129
28.51,288.693,40.232
28.55,287.851,40.358
28.58,287.044,40.598
28.61,287.079,40.518
28.64,287.325,40.209
28.68,287.254,40.163
28.71,287.325,40.255
28.74,287.114,40.129
28.77,286.096,39.774
28.81,284.447,39.304
28.84,282.762,38.754
28.87,281.534,38.227
28.9,280.376,37.838
28.94,278.902,37.78
28.97,277.919,37.895
29.0,277.393,37.861
29.03,276.129,37.631
29.07,274.164,37.242
29.1,271.848,36.818
29.13,269.952,36.44
29.16,268.373,36.2
29.2,267.32,36.131
29.23,266.408,36.119
29.26,264.478,36.28
29.29,262.091,36.497
29.33,260.301,36.383
29.36,259.108,36.108
29.39,258.125,35.902
29.42,257.072,35.776
29.46,255.739,35.695
29.49,254.44,35.627
29.52,253.563,35.627
29.55,253.177,35.638
29.59,252.229,35.272
29.62,250.089,34.813
29.65,247.913,34.481
29.68,246.509,34.218
29.72,245.737,33.92
29.75,244.579,33.496
29.78,242.648,33.187
29.82,240.402,32.992
29.85,238.437,32.534
29.88,236.296,32.007
29.91,234.225,31.686
29.95,232.611,31.468
29.98,231.172,31.216
30.01,229.347,30.93
30.04,227.382,30.793
30.08,225.557,30.38
30.11,223.346,29.853
30.14,220.995,29.475
30.17,218.854,29.257
30.21,217.064,28.891
30.24,214.467,28.605
30.27,211.519,28.662
30.3,209.273,28.696
30.34,207.729,28.387
30.37,206.044,28.032
30.4,204.008,27.619
30.43,201.517,27.241
30.47,199.2,27.035
30.5,197.516,26.783
30.53,196.042,26.577
30.56,194.427,26.497
30.6,192.603,26.05
30.63,189.76,25.443
30.66,186.812,24.985
30.69,184.531,24.675
30.73,179.828,22.281
30.76,167.966,18.272
30.79,154.84,17.229
30.82,149.786,17.71
30.86,151.401,17.951
30.89,153.612,18.718
30.92,153.05,19.555
30.95,150.629,20.082
30.99,149.611,20.769
31.02,151.225,21.319
31.05,153.05,21.239
31.08,152.068,20.735
31.12,148.944,20.253
31.15,146.101,19.784
31.18,143.89,19.028
31.21,141.469,18.065
31.25,138.135,17.149
31.28,134.555,16.519
31.31,131.607,16.118
31.34,129.396,15.706
31.38,127.115,15.35
31.41,124.869,15.03
31.44,122.096,14.537
31.47,118.762,13.907
31.51,115.218,13.392
31.54,112.059,13.048
31.57,109.532,12.716
31.6,106.9,12.246
31.64,103.566,11.73
31.67,99.846,11.284
31.7,96.231,10.722
31.73,92.546,9.932
31.77,88.58,9.313
31.8,84.825,8.89
31.83,81.772,8.454
31.86,78.648,7.881
31.9,75.139,7.458
31.93,71.489,7.034
31.96,67.769,6.541
31.99,64.049,6.014
32.03,60.574,5.693
32.06,57.521,5.407
32.09,54.538,5.098
32.12,51.274,4.8
32.16,48.291,4.548
32.19,45.413,4.135
32.22,42.079,3.723
32.25,38.605,3.196
32.29,34.955,2.658
32.32,31.305,2.28
32.35,27.725,1.913
32.38,23.83,1.569
32.42,19.934,1.34
32.45,16.249,1.18
32.48,12.915,1.111
32.51,9.546,1.123
32.55,6.036,0.974
32.58,1.93,0.687
32.61,-0.211,0.046
32.64,-0.351,-1.249
32.68,-1.193,-2.555
32.71,-4.984,-3.654
32.74,-10.529,-4.639
32.77,-15.582,-5.693
32.81,-20.039,-6.404
32.84,-24.356,-6.759
32.87,-28.743,-7.137
32.9,-33.411,-7.469
32.94,-37.482,-7.538
32.97,-40.675,-7.698
33.0,-43.729,-7.996
33.03,-46.782,-8.351
33.07,-49.87,-8.592
33.1,-52.748,-8.775
33.13,-55.696,-9.061
33.16,-58.784,-9.565
33.2,-62.119,-10.035
33.23,-65.663,-10.356
33.26,-69.208,-10.677
33.29,-72.542,-11.066
33.33,-75.876,-11.398
33.36,-78.964,-11.776
33.39,-82.298,-12.292
33.42,-85.843,-12.784
33.46,-89.598,-13.266
33.49,-93.108,-13.609
33.52,-96.126,-13.987
33.55,-98.969,-14.354
33.59,-101.952,-14.697
33.62,-105.11,-15.11
33.65,-108.374,-15.488
33.68,-111.533,-15.935
33.72,-114.937,-16.485
33.75,-118.271,-16.771
33.78,-120.903,-17.011
33.81,-123.5,-17.47
33.85,-126.553,-17.848
33.88,-129.887,-18.203
33.91,-133.081,-18.684
33.94,-136.31,-19.268
33.98,-139.784,-19.852
34.01,-143.329,-20.15
34.04,-146.312,-20.471
34.07,-149.365,-21.021
34.11,-152.91,-21.41
34.14,-156.068,-21.605
34.17,-158.49,-22.075
34.2,-161.017,-22.739
34.24,-164.807,-23.106
34.27,-168.738,-23.186
34.3,-171.51,-23.541
34.33,-173.862,-23.873
34.37,-176.213,-24.011
34.4,-178.81,-24.263
34.43,-182.109,-24.721
34.46,-185.478,-25.088
34.5,-188.04,-25.385
34.53,-190.005,-25.672
34.56,-192.216,-25.912
34.59,-194.533,-26.027
34.63,-196.603,-26.153
34.66,-198.148,-26.371
34.69,-199.797,-26.691
34.72,-201.938,-27.035
34.76,-204.219,-27.367
34.79,-206.079,-27.631
34.82,-207.764,-27.837
34.85,-209.413,-27.929
34.89,-210.992,-28.078
34.92,-212.712,-28.33
34.95,-214.888,-28.605
34.98,-217.204,-28.948
35.02,-219.521,-29.383
35.05,-221.661,-29.681
35.08,-223.381,-29.842
35.11,-224.89,-29.945
35.15,-226.82,-30.094
35.18,-229.066,-30.38
35.21,-230.576,-30.793
35.24,-231.734,-31.4
35.28,-233.453,-31.812
35.31,-235.384,-31.927
35.34,-237.138,-32.179
35.37,-238.823,-32.499
35.41,-240.437,-32.809
35.44,-242.227,-33.129
35.47,-244.403,-33.45
35.5,-246.228,-33.714
35.54,-247.983,-33.966
35.57,-249.632,-34.218
35.6,-251.141,-34.378
35.63,-252.44,-34.321
35.67,-253.773,-34.481
35.7,-255.739,-34.779
35.73,-257.669,-34.928
35.77,-259.213,-35.008
35.8,-260.406,-35.02
35.83,-261.635,-35.077
35.86,-262.828,-35.134
35.9,-263.776,-35.214
35.93,-264.618,-35.443
35.96,-265.987,-35.753
35.99,-267.601,-36.062
36.03,-268.9,-36.326
36.06,-269.812,-36.658
36.09,-271.251,-36.875
36.12,-272.549,-36.772
36.16,-273.497,-36.772
36.19,-274.059,-37.093
36.22,-273.953,-37.895
36.25,-274.655,-38.605
36.29,-275.778,-38.914
36.32,-277.112,-39.029
36.35,-277.954,-39.304
36.38,-279.007,-39.522
36.42,-280.2,-39.522
36.45,-280.937,-39.487
36.48,-281.218,-39.579
36.51,-281.99,-39.636
36.55,-282.867,-39.396
36.58,-283.464,-39.51
36.61,-284.236,-39.487
36.64,-284.517,-39.373
36.68,-284.727,-39.522
36.71,-285.254,-39.384
36.74,-284.833,-39.041
36.77,-283.675,-39.052
36.81,-283.92,-39.35
36.84,-284.973,-39.293
36.87,-285.043,-39.178
36.9,-284.306,-39.419
36.94,-284.061,-39.476
36.97,-284.061,-39.132
37.0,-283.71,-38.903
37.03,-283.71,-39.052
37.07,-284.271,-39.063
37.1,-284.166,-38.88
37.13,-283.359,-38.777
37.16,-282.692,-38.433
37.2,-281.007,-38.01
37.23,-277.989,-38.055
37.26,-275.954,-38.227
37.29,-275.673,-38.25
37.33,-275.883,-38.342
37.36,-275.111,-38.525
37.39,-273.392,-38.571
37.42,-271.742,-38.376
37.46,-270.689,-37.987
37.49,-270.023,-37.574
37.52,-268.829,-37.276
37.55,-267.25,-37.288
37.59,-266.338,-37.231
37.62,-265.53,-37.024
37.65,-264.267,-36.944
37.68,-262.793,-36.749
37.72,-261.108,-36.222
37.75,-259.564,-35.764
37.78,-258.16,-35.615
37.81,-256.757,-35.466
37.85,-255.493,-35.169
37.88,-254.23,-34.928
37.91,-253.142,-34.756
37.94,-251.633,-34.355
37.98,-249.211,-33.908
38.01,-246.965,-33.748
38.04,-245.877,-33.53
38.07,-245.351,-33.026
38.11,-243.736,-32.614
38.14,-241.35,-32.465
38.17,-239.104,-32.27
38.2,-237.56,-31.755
38.24,-235.384,-31.033
38.27,-233.102,-30.987
38.3,-231.523,-30.804
38.33,-228.716,-30.449
38.37,-224.82,-30.598
38.4,-222.574,-30.964
38.43,-221.977,-30.747
38.46,-220.363,-30.449
38.5,-218.187,-30.506
38.53,-216.116,-30.025
38.56,-214.432,-29.75
38.59,-213.765,-29.888
38.63,-213.203,-29.601
38.66,-211.133,-29.131
38.69,-208.325,-28.96
38.72,-206.29,-28.501
38.76,-203.973,-27.803
38.79,-201.447,-27.436
38.82,-199.516,-27.024
38.85,-197.411,-26.577
38.89,-195.34,-26.302
38.92,-193.515,-25.993
38.95,-191.409,-25.592
38.98,-188.531,-25.111
39.02,-185.478,-24.698
39.05,-182.846,-24.354
39.08,-180.811,-23.885
39.11,-178.81,-23.484
39.15,-176.915,-23.22
39.18,-174.634,-22.808
39.21,-171.721,-22.281
39.24,-168.422,-21.8
39.28,-165.404,-21.445
39.31,-162.947,-20.906
39.34,-160.42,-20.265
39.37,-157.578,-19.852
39.41,-155.261,-19.841
39.44,-152.524,-19.222
39.47,-148.909,-18.707
39.5,-145.786,-18.386
39.54,-143.294,-17.882
39.57,-140.977,-17.39
39.6,-138.1,-16.805
39.63,-134.695,-16.381
39.67,-131.467,-15.98
39.7,-128.519,-15.476
39.73,-125.465,-14.892
39.76,-121.991,-14.342
39.8,-118.411,-13.77
39.83,-114.832,-13.208
39.86,-111.427,-12.807
39.89,-108.444,-12.521
39.93,-105.882,-12.177
39.96,-103.075,-11.662
39.99,-99.846,-11.169
40.02,-96.266,-10.585
40.06,-92.125,-9.898
40.09,-88.019,-9.245
40.12,-84.334,-8.649
40.15,-81.0,-8.099
40.19,-77.49,-7.629
40.22,-73.805,-7.228
40.25,-70.296,-6.85
40.28,-67.102,-6.427
40.32,-63.663,-5.968
40.35,-60.153,-5.636
40.38,-57.135,-5.327
40.41,-54.468,-4.926
40.45,-51.66,-4.479
40.48,-48.466,-4.055
40.51,-44.852,-3.723
40.54,-41.518,-3.265
40.58,-37.938,-2.772
40.61,-34.218,-2.474
40.64,-30.779,-2.165
40.67,-27.094,-1.867
40.71,-23.584,-1.604
40.74,-20.074,-1.294
40.77,-16.6,-1.031
40.8,-12.915,-0.836
40.84,-8.844,-0.561
40.87,-4.071,-0.355
40.9,-0.456,-0.16
40.93,0.316,0.538
40.97,0.597,1.673
41.0,2.702,2.807
41.03,7.335,3.677
41.06,12.073,4.491
41.1,15.758,5.338
41.13,19.267,6.003
41.16,23.514,6.427
41.19,27.971,6.759
41.23,32.217,7.057
41.26,35.973,7.274
41.29,39.412,7.469
41.32,42.641,7.778
41.36,46.291,8.099
41.39,49.8,8.363
41.42,53.029,8.649
41.45,55.872,9.084
41.49,58.784,9.588
41.52,62.083,10.035
41.55,65.663,10.436
41.59,69.243,10.883
41.62,72.752,11.341
41.65,76.227,11.673
41.68,79.28,11.994
41.72,82.228,12.509
41.75,85.597,12.991
41.78,89.037,13.38
41.81,92.476,13.896
41.85,95.599,14.297
41.88,98.302,14.675
41.91,101.18,15.121
41.94,104.689,15.534
41.98,108.199,15.992
42.01,111.673,16.473
42.04,114.937,16.885
42.07,117.885,17.332
42.11,120.903,17.71
42.14,123.851,18.031
42.17,126.624,18.478
42.2,130.203,19.062
42.24,134.239,19.211
42.27,137.889,19.589
42.3,141.434,19.978
42.33,144.136,20.196
42.37,146.628,20.483
42.4,149.365,20.849
42.43,152.383,21.204
42.46,155.472,21.422
42.5,157.928,21.628
42.53,160.315,22.006
42.56,163.052,22.373
42.59,166.035,22.671
42.63,168.773,23.049
42.66,171.335,23.495
42.69,173.932,23.793
42.72,176.494,24.148
42.76,179.477,24.733
42.79,182.846,25.328
42.82,186.18,25.683
42.85,188.953,26.038
42.89,191.479,26.359
42.92,193.655,26.474
42.95,195.551,26.577
42.98,197.516,26.795
43.02,199.692,27.035
43.05,201.903,27.23
43.08,203.833,27.447
43.11,205.798,27.677
43.15,207.799,27.791
43.18,209.203,27.791
43.21,209.94,27.94
43.24,210.957,28.33
43.28,213.028,28.811
43.31,215.52,29.2
43.34,217.941,29.567
43.37,219.556,30.082
43.41,221.451,30.54
43.44,223.486,30.495
43.47,225.101,30.598
43.5,227.663,31.377
43.54,230.681,31.64
43.57,232.576,31.697
43.6,233.734,31.904
43.63,235.103,32.167
43.67,237.103,32.167
43.7,239.034,32.098
43.73,240.332,32.087
43.76,241.245,32.442
43.8,242.894,32.992
43.83,244.965,33.313
43.86,247.0,33.599
43.89,248.895,34.012
43.93,250.755,34.309
43.96,252.089,34.241
43.99,253.282,34.39
44.02,255.318,34.71
44.06,257.704,34.836
44.09,259.003,35.088
44.12,259.81,35.581
44.15,261.6,35.936
44.19,264.127,35.867
44.22,264.864,35.741
44.25,263.46,36.28
44.28,263.319,36.944
44.32,265.425,37.105
44.35,267.917,37.127
44.38,268.864,37.471
44.41,269.391,38.124
44.45,270.97,38.422
44.48,272.549,38.216
44.51,273.427,38.307
44.54,274.55,38.72
44.58,276.55,39.132
44.61,278.831,39.636
44.64,281.183,40.346
44.67,283.359,40.77
44.71,284.973,40.919
44.74,285.991,40.885
44.77,286.938,40.415
44.8,286.938,39.487
44.84,285.851,38.674
44.87,284.973,38.296
44.9,284.587,37.815
44.93,283.675,37.242
44.97,281.779,36.944
45.0,280.621,37.162
45.03,280.762,37.357
45.06,280.867,37.517
45.1,280.692,37.952
45.13,282.025,39.029
45.16,284.096,39.373
45.19,283.99,39.075
45.23,282.166,39.671
45.26,281.85,40.392
45.29,282.867,40.152
45.32,282.271,39.854
45.36,280.902,40.278
45.39,281.042,40.507
45.42,281.534,40.198
45.45,281.148,40.129
45.49,280.692,40.198
45.52,280.2,39.865
45.55,279.182,39.476
45.58,278.2,39.224
45.62,277.428,38.914
45.65,276.585,38.662
45.68,275.673,38.479
45.71,274.725,38.216
45.75,273.532,37.883
45.78,271.953,37.574
45.81,270.374,37.276
45.84,268.864,36.979
45.88,267.601,36.749
45.91,266.302,36.612
45.94,264.899,36.486
45.97,263.46,36.383
46.01,262.477,36.222
46.04,261.179,35.925
46.07,259.459,35.684
46.1,257.915,35.558
46.14,256.932,35.363
46.17,255.879,35.123
46.2,254.335,35.008
46.23,252.299,35.1
46.27,250.72,34.985
46.3,249.246,34.561
46.33,247.421,34.206
46.36,245.456,34.069
46.4,243.947,33.794
46.43,242.262,33.187
46.46,239.981,33.003
46.49,238.121,33.003
46.53,236.121,32.396
46.56,233.594,31.915
46.59,231.453,31.766
46.62,230.154,31.652
46.66,228.645,31.182
46.69,226.645,31.01
46.72,224.609,30.781
46.75,222.539,30.472
46.79,220.854,30.529
46.82,219.977,30.334
46.85,218.819,29.842
46.88,216.643,29.658
46.92,214.888,29.601
46.95,213.274,29.12
46.98,211.098,28.742
47.01,209.308,28.605
47.05,207.939,28.089
47.08,205.693,27.413
47.11,202.675,27.058
47.14,200.218,26.703
47.18,198.218,26.21
47.21,196.007,25.844
47.24,193.48,25.638
47.27,190.988,25.523
47.31,188.847,25.225
47.34,186.566,24.813
47.37,184.18,24.526
47.4,181.969,24.206
47.44,180.038,23.816
47.47,178.003,23.564
47.5,175.687,23.152
47.54,172.668,22.43
47.57,168.948,21.743
47.6,165.755,21.388
47.63,163.544,20.952
47.67,161.298,20.219
47.7,158.35,19.864
47.73,155.717,19.669
47.76,152.769,19.131
47.8,150.102,19.062
47.83,147.821,18.512
47.86,145.154,18.077
47.89,142.381,17.619
47.93,139.047,16.897
47.96,136.134,16.725
47.99,133.958,16.507
48.02,131.396,16.003
48.06,127.992,15.534
48.09,124.623,15.11
48.12,121.851,14.457
48.15,118.938,13.747
48.19,115.393,13.094
48.22,111.392,12.567
48.25,107.707,12.189
48.28,104.549,11.65
48.32,101.144,10.974
48.35,97.319,10.356
48.38,92.967,9.772
48.41,88.756,9.119
48.45,84.474,8.534
48.48,80.614,8.065
48.51,77.209,7.778
48.54,74.086,7.423
48.58,70.892,6.988
48.61,67.593,6.644
48.64,64.47,6.278
48.67,61.206,5.877
48.71,57.802,5.522
48.74,54.643,5.224
48.77,51.871,4.869
48.8,49.168,4.456
48.84,45.94,4.032
48.87,42.184,3.631
48.9,38.184,3.196
48.93,34.674,2.807
48.97,31.375,2.348
49.0,27.69,1.993
49.03,23.935,1.741
49.06,20.285,1.501
49.1,16.565,1.18
49.13,12.599,0.905
49.16,8.669,0.802
49.19,4.703,0.779
49.23,1.123,0.745
49.26,-0.14,0.16
49.29,-0.386,-0.882
49.32,-0.737,-2.096
49.36,-3.79,-3.242
49.39,-8.774,-4.055
49.42,-13.266,-4.857
49.45,-16.811,-5.739
49.49,-20.882,-6.358
49.52,-25.655,-6.564
49.55,-30.042,-6.782
49.58,-33.691,-7.091
49.62,-37.131,-7.309
49.65,-40.289,-7.538
49.68,-43.413,-7.939
49.71,-46.852,-8.305
49.75,-50.397,-8.649
49.78,-53.731,-9.119
49.81,-57.065,-9.634
49.84,-60.609,-10.115
49.88,-64.47,-10.539
49.91,-68.33,-10.963
49.94,-71.77,-11.272
49.97,-74.648,-11.662
50.01,-77.35,-12.154
50.04,-80.719,-12.67
50.07,-84.615,-13.082
50.1,-88.37,-13.54
50.14,-91.704,-14.022
50.17,-94.827,-14.423
50.2,-97.67,-14.778
50.23,-100.899,-15.167
50.27,-104.794,-15.488
50.3,-108.76,-15.889
50.33,-112.27,-16.187
50.36,-115.218,-16.588
50.4,-118.341,-17.057
50.43,-121.535,-17.424
50.46,-124.237,-17.687
50.49,-127.185,-18.26
50.53,-130.624,-18.443
50.56,-133.467,-18.81
50.59,-136.485,-19.348
50.62,-140.311,-20.013
50.66,-144.136,-20.414
50.69,-146.733,-20.654
50.72,-148.839,-20.861
50.75,-151.26,-21.204
50.79,-154.524,-21.754
50.82,-157.718,-21.926
50.85,-160.28,-22.224
50.88,-162.877,-22.728
50.92,-166.281,-23.163
50.95,-169.545,-23.427
50.98,-172.002,-23.782
51.01,-174.248,-24.102
51.05,-176.74,-24.389
51.08,-179.547,-24.836
51.11,-182.811,-25.431
51.14,-186.145,-25.867
51.18,-188.847,-26.153
51.21,-191.023,-26.416
51.24,-193.515,-26.577
51.27,-195.901,-26.565
51.31,-197.656,-26.657
51.34,-199.095,-26.84
51.37,-200.92,-27.104
