Trigger_Date,2023/06/22
Trigger_Time,T 11:10:28.865 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.549
16.7,1.72,2.555
16.73,5.721,3.379
16.76,10.178,4.078
16.8,13.898,4.949
16.83,17.442,5.716
16.86,21.689,6.083
16.89,25.655,6.255
16.93,29.199,6.484
16.96,32.568,6.679
16.99,35.797,6.908
17.02,39.061,7.354
17.06,42.746,7.893
17.09,46.396,8.385
17.12,49.87,8.867
17.15,53.239,9.382
17.19,56.749,9.943
17.22,60.329,10.493
17.25,64.049,11.009
17.28,67.734,11.421
17.32,71.349,11.811
17.35,74.648,12.166
17.38,77.666,12.441
17.41,80.438,12.865
17.45,83.772,13.357
17.48,87.106,13.77
17.51,90.089,14.285
17.54,92.967,14.732
17.58,96.161,15.156
17.61,99.67,15.499
17.64,103.426,15.854
17.67,107.04,16.221
17.71,110.585,16.645
17.74,113.884,17.023
17.77,117.043,17.447
17.8,120.096,17.756
17.84,122.868,18.077
17.87,125.465,18.432
17.9,128.519,19.131
17.93,131.853,19.429
17.97,134.52,19.818
18.0,137.749,20.666
18.03,141.609,21.17
18.06,145.224,21.491
18.1,148.488,21.972
18.13,151.787,22.384
18.16,154.875,22.625
18.19,157.718,22.968
18.23,160.526,23.358
18.26,163.403,23.77
18.29,166.422,24.068
18.33,169.124,24.343
18.36,171.335,24.652
18.39,173.546,24.939
18.42,175.967,25.202
18.46,178.635,25.649
18.49,181.548,26.164
18.52,184.39,26.634
18.55,186.882,27.024
18.59,189.163,27.413
18.62,191.269,27.711
18.65,193.304,27.917
18.68,195.305,28.112
18.72,197.621,28.467
18.75,200.043,28.799
18.78,202.184,29.097
18.81,204.044,29.418
18.85,206.079,29.739
18.88,207.693,29.762
18.91,208.852,29.876
18.94,210.536,30.162
18.98,212.958,30.552
19.01,215.379,30.987
19.04,217.625,31.445
19.07,219.907,31.743
19.11,222.047,31.915
19.14,222.995,31.732
19.17,223.311,31.766
19.2,225.241,32.557
19.24,228.365,32.809
19.27,230.365,32.728
19.3,231.102,33.072
19.33,232.365,33.313
19.37,234.576,33.588
19.4,236.963,33.668
19.43,238.051,33.92
19.46,238.858,34.264
19.5,240.508,34.527
19.53,242.754,34.859
19.56,244.473,35.191
19.59,244.859,35.764
19.63,245.667,36.543
19.66,247.948,36.875
19.69,250.334,37.173
19.72,252.194,37.78
19.76,253.914,38.25
19.79,255.458,38.536
19.82,257.669,38.926
19.85,260.371,39.132
19.89,262.126,39.167
19.92,262.653,39.144
19.95,263.39,39.178
19.99,265.285,39.189
20.02,266.934,39.075
20.05,267.636,39.224
20.08,268.549,39.625
20.12,269.987,39.808
20.15,271.286,39.923
20.18,272.234,40.003
20.21,272.971,40.129
20.25,274.023,40.152
20.28,275.111,40.129
20.31,275.954,40.335
20.34,276.901,40.736
20.38,278.094,40.873
20.41,278.937,40.919
20.44,279.393,41.057
20.47,279.884,41.148
20.51,280.446,40.839
20.54,280.692,40.759
20.57,281.499,40.919
20.6,282.832,40.862
20.64,283.148,40.885
20.67,283.253,41.355
20.7,282.832,41.607
20.73,281.85,41.985
20.77,281.429,42.248
20.8,281.815,42.214
20.83,282.271,42.305
20.86,282.832,43.016
20.9,283.429,42.878
20.93,282.446,42.546
20.96,281.604,42.66
20.99,282.481,42.878
21.03,283.885,42.706
21.06,283.148,42.351
21.09,281.709,42.615
21.12,282.095,42.672
21.16,282.973,42.282
21.19,282.13,41.881
21.22,280.235,41.721
21.25,279.253,41.355
21.29,278.726,40.793
21.32,277.744,40.472
21.35,276.866,40.427
21.38,275.708,40.335
21.42,274.059,40.209
21.45,272.62,40.014
21.48,271.532,39.625
21.51,270.093,39.247
21.55,268.478,39.018
21.58,266.724,38.857
21.61,265.039,38.983
21.65,263.881,39.132
21.68,263.039,39.109
21.71,261.845,39.041
21.74,260.231,38.8
21.78,258.406,38.399
21.81,256.792,38.021
21.84,255.493,37.746
21.87,254.23,37.402
21.91,252.545,37.127
21.94,250.826,37.139
21.97,249.597,36.933
22.0,248.193,36.578
22.04,246.544,36.509
22.07,244.93,36.28
22.1,243.456,36.085
22.13,242.929,36.222
22.17,242.543,36.085
22.2,240.788,35.673
22.23,238.051,35.421
22.26,235.945,34.836
22.3,234.085,33.977
22.33,231.453,33.496
22.36,228.961,33.233
22.39,227.066,32.774
22.43,225.522,32.511
22.46,223.978,32.499
22.49,222.398,32.328
22.52,219.977,31.766
22.56,217.45,31.423
22.59,215.906,31.297
22.62,214.432,31.033
22.65,211.94,30.667
22.69,208.922,30.472
22.72,206.886,30.323
22.75,205.482,29.933
22.78,203.166,29.177
22.82,199.481,28.524
22.85,196.252,28.02
22.88,193.55,27.39
22.91,191.234,26.898
22.95,189.093,26.669
22.98,187.128,26.634
23.01,185.654,26.474
23.04,183.864,26.222
23.08,181.653,26.073
23.11,179.898,25.901
23.14,178.564,25.569
23.17,177.02,25.328
23.21,174.95,25.065
23.24,172.598,24.71
23.27,170.528,24.274
23.3,168.527,23.747
23.34,166.141,23.209
23.37,163.123,22.476
23.4,159.367,21.628
23.44,155.963,21.204
23.47,153.401,20.597
23.5,150.699,20.15
23.53,147.681,19.715
23.57,144.768,19.348
23.6,142.276,18.913
23.63,139.328,18.168
23.66,135.783,17.619
23.7,132.063,16.966
23.73,128.905,16.611
23.76,126.308,16.152
23.79,123.465,15.625
23.83,120.201,15.167
23.86,117.043,14.801
23.89,113.884,14.308
23.92,110.55,13.678
23.96,107.426,13.243
23.99,104.373,12.739
24.02,100.618,11.971
24.05,96.231,11.215
24.09,91.949,10.642
24.12,88.3,10.15
24.15,85.176,9.6
24.18,82.053,9.073
24.22,78.508,8.66
24.25,75.104,8.294
24.28,72.191,7.973
24.31,69.559,7.71
24.35,66.716,7.263
24.38,63.557,6.701
24.41,60.153,6.266
24.44,56.96,5.888
24.48,53.661,5.35
24.51,50.116,4.869
24.54,46.747,4.559
24.57,43.623,4.113
24.61,40.43,3.574
24.64,36.815,3.116
24.67,33.235,2.738
24.7,29.655,2.245
24.74,25.97,1.764
24.77,22.11,1.443
24.8,18.214,1.283
24.83,14.424,1.077
24.87,10.423,0.813
24.9,6.317,0.653
24.93,1.93,0.584
24.96,-0.105,0.103
25.0,-0.386,-1.123
25.03,-1.088,-2.463
25.06,-4.422,-3.311
25.1,-8.984,-4.055
25.13,-13.126,-5.052
25.16,-16.67,-5.831
25.19,-20.566,-6.186
25.23,-24.567,-6.461
25.26,-28.638,-6.828
25.29,-32.603,-7.08
25.32,-36.148,-7.309
25.36,-39.728,-7.801
25.39,-43.448,-8.294
25.42,-47.133,-8.741
25.45,-50.748,-9.313
25.49,-54.713,-9.852
25.52,-58.434,-10.299
25.55,-61.908,-10.78
25.58,-65.733,-11.226
25.62,-69.699,-11.421
25.65,-72.963,-11.57
25.68,-75.665,-11.834
25.71,-78.192,-12.097
25.75,-81.245,-12.647
25.78,-85.001,-13.197
25.81,-88.58,-13.369
25.84,-91.177,-13.747
25.88,-93.739,-14.159
25.91,-96.477,-14.491
25.94,-99.46,-14.927
25.97,-102.724,-15.454
26.01,-105.952,-15.912
26.04,-108.936,-16.427
26.07,-112.129,-16.989
26.1,-115.99,-17.584
26.14,-119.534,-17.859
26.17,-122.342,-18.26
26.2,-124.834,-18.604
26.23,-128.343,-19.291
26.27,-132.625,-19.726
26.3,-136.205,-20.265
26.33,-139.012,-20.815
26.36,-141.679,-21.113
26.4,-145.013,-21.525
26.43,-148.558,-21.903
26.46,-151.822,-22.35
26.49,-154.419,-22.785
26.53,-157.016,-23.232
26.56,-160.175,-23.598
26.59,-163.614,-24.011
26.62,-166.948,-24.538
26.66,-169.685,-24.847
26.69,-171.651,-24.927
26.72,-173.756,-25.237
26.76,-176.634,-25.557
26.79,-179.547,-25.809
26.82,-182.249,-26.245
26.85,-185.022,-26.714
26.89,-187.759,-27.115
26.92,-190.005,-27.356
26.95,-191.795,-27.493
26.98,-193.375,-27.78
27.02,-195.445,-27.963
27.05,-197.621,-28.055
27.08,-199.586,-28.421
27.11,-201.552,-28.834
27.15,-203.377,-29.166
27.18,-204.851,-29.338
27.21,-206.465,-29.372
27.24,-208.395,-29.464
27.28,-210.255,-29.647
27.31,-211.835,-29.83
27.34,-213.344,-30.174
27.37,-215.169,-30.655
27.41,-217.485,-31.09
27.44,-219.942,-31.319
27.47,-221.837,-31.514
27.5,-223.241,-31.835
27.54,-224.855,-32.064
27.57,-226.154,-32.328
27.6,-226.891,-32.981
27.63,-228.856,-33.748
27.67,-231.804,-34.16
27.7,-234.366,-34.642
27.73,-236.015,-35.237
27.76,-237.279,-35.558
27.8,-239.069,-35.695
27.83,-241.35,-35.833
27.86,-243.42,-35.982
27.89,-245.0,-36.119
27.93,-246.474,-36.291
27.96,-248.193,-36.417
27.99,-249.738,-36.463
28.02,-250.931,-36.646
28.06,-252.615,-36.784
28.09,-254.124,-36.83
28.12,-255.072,-37.116
28.15,-256.335,-37.631
28.19,-258.722,-37.918
28.22,-260.477,-38.055
28.25,-261.459,-38.284
28.28,-262.337,-38.525
28.32,-263.67,-38.674
28.35,-265.39,-38.788
28.38,-266.373,-38.857
28.42,-266.969,-39.098
28.45,-268.268,-39.293
28.48,-269.847,-39.247
28.51,-271.04,-39.327
28.55,-271.883,-39.682
28.58,-273.076,-39.911
28.61,-273.427,-40.198
28.64,-273.111,-41.137
28.68,-273.953,-41.813
28.71,-275.287,-41.904
28.74,-276.199,-41.973
28.77,-276.936,-42.294
28.81,-278.2,-42.328
28.84,-279.358,-42.111
28.87,-279.639,-42.145
28.9,-280.305,-42.786
28.94,-282.06,-42.821
28.97,-282.867,-42.397
29.0,-282.587,-42.466
29.03,-283.534,-42.958
29.07,-285.289,-42.512
29.1,-284.763,-42.042
29.13,-283.815,-42.523
29.16,-284.973,-42.993
29.2,-286.623,-42.592
29.23,-286.447,-42.214
29.26,-285.219,-42.5
29.29,-284.798,-42.374
29.33,-284.868,-41.87
29.36,-284.096,-41.481
29.39,-283.008,-41.481
29.42,-282.341,-41.503
29.46,-282.201,-41.492
29.49,-282.095,-41.412
29.52,-281.955,-41.229
29.55,-280.762,-40.873
29.59,-278.726,-40.541
29.62,-276.375,-40.45
29.65,-274.866,-40.518
29.68,-274.199,-40.621
29.72,-273.392,-40.782
29.75,-272.444,-40.828
29.78,-271.321,-40.713
29.81,-269.882,-40.53
29.85,-268.478,-40.324
29.88,-267.39,-40.06
29.91,-266.794,-39.831
29.94,-266.302,-39.728
29.98,-265.53,-39.556
30.01,-263.986,-39.338
30.04,-262.337,-39.258
30.08,-261.284,-38.995
30.11,-259.845,-38.514
30.14,-257.529,-38.181
30.17,-255.704,-38.021
30.21,-254.756,-37.746
30.24,-253.668,-37.414
30.27,-251.949,-37.299
30.3,-250.194,-37.047
30.34,-247.842,-36.44
30.37,-245.737,-35.913
30.4,-244.368,-35.638
30.43,-242.964,-35.329
30.47,-241.069,-35.077
30.5,-238.928,-34.825
30.53,-236.682,-34.286
30.56,-234.787,-34.08
30.6,-233.559,-33.943
30.63,-231.909,-33.645
30.66,-229.488,-33.45
30.69,-227.171,-33.542
30.73,-225.978,-33.462
30.76,-225.171,-33.278
30.79,-224.083,-33.187
30.82,-222.644,-33.095
30.86,-220.398,-32.557
30.89,-217.52,-31.972
30.92,-215.204,-31.594
30.95,-213.73,-31.274
30.99,-212.151,-30.873
31.02,-209.904,-30.46
31.05,-207.623,-30.3
31.08,-206.044,-30.105
31.12,-204.289,-29.532
31.15,-201.657,-28.983
31.18,-198.709,-28.742
31.21,-196.428,-28.478
31.25,-194.884,-28.123
31.28,-193.199,-27.837
31.31,-191.129,-27.539
31.34,-188.707,-27.138
31.38,-186.25,-26.657
31.41,-183.653,-26.233
31.44,-181.302,-25.786
31.47,-178.845,-25.351
31.51,-176.81,-25.076
31.54,-174.915,-24.801
31.57,-172.458,-24.32
31.6,-169.37,-23.805
31.64,-166.457,-23.369
31.67,-163.895,-22.911
31.7,-161.333,-22.327
31.74,-158.385,-21.777
31.77,-155.682,-21.628
31.8,-153.857,-21.239
31.83,-150.523,-19.978
31.87,-146.207,-19.784
31.9,-143.399,-19.589
31.93,-141.504,-19.073
31.96,-139.328,-18.707
32.0,-136.345,-18.168
32.03,-132.941,-17.813
32.06,-130.098,-17.447
32.09,-128.027,-17.149
32.13,-126.027,-16.633
32.16,-122.868,-15.854
32.19,-118.587,-15.156
32.22,-114.375,-14.629
32.26,-110.866,-14.09
32.29,-107.953,-13.598
32.32,-105.145,-13.025
32.35,-101.355,-12.361
32.39,-97.179,-11.73
32.42,-93.353,-11.032
32.45,-89.493,-10.321
32.48,-85.703,-9.691
32.52,-81.772,-9.176
32.55,-78.087,-8.855
32.58,-74.893,-8.466
32.61,-71.945,-7.95
32.65,-68.962,-7.469
32.68,-65.698,-6.999
32.71,-61.943,-6.53
32.74,-58.258,-6.186
32.78,-55.24,-5.865
32.81,-52.467,-5.476
32.84,-49.519,-5.029
32.87,-46.291,-4.536
32.91,-42.606,-4.067
32.94,-38.71,-3.551
32.97,-34.955,-3.024
33.0,-31.27,-2.658
33.04,-27.655,-2.429
33.07,-24.356,-2.131
33.1,-21.057,-1.844
33.13,-18.039,-1.925
33.17,-15.126,-1.661
33.2,-11.406,-1.191
33.23,-6.773,-0.596
33.26,-1.965,-0.504
33.3,0.211,-0.16
33.33,0.491,0.985
33.36,1.018,2.325
33.4,4.352,3.402
33.43,9.3,4.193
33.46,13.933,5.235
33.49,17.969,6.083
33.53,21.935,6.484
33.56,26.041,6.747
33.59,30.147,7.148
33.62,34.253,7.4
33.66,37.973,7.538
33.69,41.026,7.778
33.72,44.044,8.076
33.75,46.992,8.305
33.79,50.081,8.867
33.82,54.152,9.531
33.85,58.363,9.886
33.88,61.838,10.253
33.92,64.926,10.78
33.95,68.33,11.135
33.98,71.208,11.364
34.01,73.805,11.685
34.05,76.578,12.005
34.08,79.456,12.349
34.11,82.614,12.865
34.14,85.878,13.38
34.18,89.177,13.907
34.21,92.406,14.4
34.24,95.67,14.823
34.27,98.933,15.293
34.31,102.267,15.82
34.34,105.812,16.37
34.37,109.497,16.954
34.4,113.042,17.458
34.44,116.692,17.905
34.47,119.991,18.272
34.5,122.552,18.615
34.53,125.009,19.119
34.57,128.238,19.841
34.6,132.695,20.391
34.63,137.222,20.746
34.66,140.837,21.216
34.7,144.347,21.766
34.73,147.084,21.766
34.76,149.611,22.201
34.79,152.594,22.407
34.83,155.226,22.487
34.86,157.683,22.819
34.89,159.859,23.129
34.92,162.175,23.736
34.96,165.053,24.068
34.99,167.615,24.228
35.02,169.72,24.549
35.06,171.967,24.87
35.09,174.388,25.156
35.12,177.02,25.638
35.15,180.389,26.21
35.19,183.548,26.714
35.22,185.97,27.218
35.25,188.637,27.688
35.28,191.69,27.837
35.32,194.217,27.906
35.35,195.656,28.169
35.38,197.305,28.57
35.41,200.008,28.822
35.45,202.429,28.891
35.48,204.184,29.349
35.51,206.325,29.842
35.54,208.606,29.727
35.58,209.378,29.75
35.61,209.799,30.288
35.64,211.519,30.815
35.67,214.151,31.148
35.71,216.573,31.56
35.74,218.327,32.076
35.77,219.731,32.419
35.8,221.03,32.511
35.84,223.065,32.614
35.87,225.241,32.855
35.9,227.136,33.164
35.93,228.786,33.381
35.97,230.611,33.702
36.0,232.751,34.0
36.03,234.682,34.264
36.06,236.086,34.538
36.1,237.454,34.79
36.13,239.349,34.951
36.16,241.42,35.249
36.19,243.385,35.73
36.23,245.316,36.016
36.26,247.105,36.383
36.29,249.492,36.784
36.32,251.352,36.669
36.36,252.019,36.566
36.39,253.107,36.898
36.42,255.107,37.024
36.45,256.827,37.001
36.49,257.739,37.402
36.52,259.073,38.032
36.55,261.214,38.365
36.58,262.056,38.342
36.62,261.249,38.788
36.65,261.775,39.315
36.68,263.741,39.579
36.72,265.671,39.819
36.75,266.513,40.072
36.78,266.969,40.507
36.81,268.198,40.896
36.85,269.952,40.954
36.88,271.567,40.976
36.91,272.76,41.24
36.94,274.304,41.549
36.98,276.094,41.652
37.01,277.638,41.824
37.04,278.726,42.042
37.07,279.604,42.111
37.11,280.376,41.95
37.14,280.727,41.824
37.17,280.902,41.71
37.2,281.148,41.733
37.24,281.674,41.859
37.27,282.306,42.019
37.3,282.516,42.282
37.33,283.289,42.305
37.37,283.92,42.305
37.4,284.377,42.5
37.43,284.763,42.328
37.46,284.868,42.134
37.5,285.57,42.179
37.53,286.623,42.156
37.56,286.412,41.526
37.59,283.99,41.274
37.63,281.464,41.71
37.66,281.744,42.134
37.69,281.99,41.561
37.72,279.884,41.733
37.76,279.147,42.592
37.79,280.797,43.073
37.82,281.709,42.706
37.85,279.849,42.569
37.89,278.165,42.592
37.92,278.481,42.374
37.95,278.726,41.687
37.98,276.866,41.286
38.02,275.146,41.538
38.05,275.427,41.652
38.08,275.357,40.999
38.11,272.865,40.621
38.15,270.83,40.495
38.18,270.83,40.152
38.21,270.338,39.361
38.24,267.496,39.018
38.28,264.899,39.338
38.31,264.758,39.43
38.34,264.969,38.96
38.38,262.933,38.685
38.41,260.091,38.617
38.44,258.266,38.124
38.47,257.178,37.551
38.51,256.3,37.357
38.54,255.177,37.276
38.57,253.177,37.036
38.6,250.826,37.082
38.64,249.913,37.231
38.67,249.071,36.658
38.7,246.754,36.257
38.73,244.754,36.635
38.77,244.579,36.543
38.8,243.771,35.936
38.83,241.701,35.902
38.86,240.086,36.074
38.9,238.718,35.604
38.93,236.296,34.836
38.96,233.664,34.367
38.99,232.05,33.954
39.03,230.786,33.37
39.06,228.61,32.923
39.09,225.873,32.694
39.12,223.697,32.35
39.16,221.732,31.858
39.19,219.556,31.503
39.22,217.169,31.262
39.25,215.204,31.033
39.29,213.66,30.724
39.32,212.256,30.472
39.35,210.571,30.174
39.38,208.08,29.807
39.42,205.412,29.475
39.45,203.166,29.063
39.48,200.99,28.582
39.51,199.025,28.123
39.55,197.06,27.757
39.58,194.743,27.677
39.61,192.638,27.619
39.64,190.813,27.551
39.68,189.058,27.333
39.71,187.128,26.932
39.74,184.952,26.474
39.77,182.635,25.981
39.81,180.038,25.397
39.84,177.512,24.927
39.87,175.195,24.469
39.9,172.598,23.896
39.94,169.264,23.266
39.97,165.79,22.819
40.0,163.017,22.384
40.04,160.49,21.823
40.07,157.823,21.41
40.1,155.331,21.147
40.13,153.015,20.723
40.17,150.137,20.242
40.2,146.698,19.715
40.23,143.68,19.348
40.26,141.434,19.028
40.3,139.398,18.604
40.33,136.836,18.042
40.36,133.994,17.642
40.39,131.396,17.355
40.43,128.448,16.725
40.46,124.693,15.935
40.49,121.008,15.534
40.52,117.744,14.915
40.56,113.814,13.953
40.59,109.602,13.54
40.62,106.339,13.231
40.65,103.496,12.578
40.69,99.881,12.051
40.72,96.512,11.65
40.75,93.353,10.86
40.78,89.774,10.115
40.82,86.229,9.657
40.85,82.825,9.13
40.88,79.105,8.534
40.91,75.139,8.122
40.95,71.7,7.801
40.98,68.681,7.458
41.01,65.874,7.171
41.04,63.242,6.862
41.08,60.329,6.392
41.11,56.96,5.98
41.14,53.625,5.579
41.17,50.853,5.098
41.21,48.326,4.766
41.24,45.659,4.307
41.27,41.904,3.517
41.3,36.92,2.715
41.34,32.709,2.509
41.37,29.62,2.188
41.4,25.83,1.546
41.43,21.127,1.168
41.47,16.74,1.077
41.5,12.845,0.825
41.53,8.774,0.561
41.56,4.492,0.607
41.6,1.053,0.664
41.63,-0.175,0.126
41.66,-0.386,-0.985
41.7,-1.018,-2.257
41.73,-4.808,-3.517
41.76,-10.529,-4.513
41.79,-15.337,-5.235
41.83,-18.565,-5.877
41.86,-22.215,-6.369
41.89,-26.707,-6.61
41.92,-30.919,-6.816
41.96,-34.358,-7.034
41.99,-37.201,-7.217
42.02,-39.798,-7.503
42.05,-42.676,-7.824
42.09,-45.975,-8.122
42.12,-49.063,-8.477
42.15,-52.222,-9.107
42.18,-55.836,-9.749
42.22,-59.908,-10.207
42.25,-63.593,-10.654
42.28,-67.067,-11.158
42.31,-70.612,-11.65
42.35,-74.121,-12.154
42.38,-77.56,-12.67
42.41,-80.859,-13.071
42.44,-83.878,-13.54
42.48,-87.071,-14.056
42.51,-90.581,-14.537
42.54,-93.845,-15.018
42.57,-97.108,-15.373
42.61,-100.688,-15.545
42.64,-104.163,-15.832
42.67,-107.707,-16.267
42.7,-110.796,-16.622
42.74,-113.568,-17.126
42.77,-116.937,-17.722
42.8,-120.552,-18.077
42.83,-123.676,-18.421
42.87,-126.553,-19.016
42.9,-130.063,-19.578
42.93,-134.204,-20.15
42.96,-138.17,-20.654
43.0,-141.048,-21.078
43.03,-143.329,-21.227
43.06,-145.47,-21.273
43.09,-148.067,-21.525
43.13,-150.874,-21.754
43.16,-153.261,-22.052
43.19,-155.402,-22.625
43.22,-158.35,-23.232
43.26,-161.859,-23.667
43.29,-164.702,-24.045
43.32,-167.159,-24.538
43.36,-169.896,-24.973
43.39,-172.949,-25.271
43.42,-175.581,-25.706
43.45,-178.564,-26.371
43.49,-182.285,-26.863
43.52,-185.654,-27.127
43.55,-187.97,-27.333
43.58,-189.549,-27.619
43.62,-191.199,-27.837
43.65,-193.34,-27.929
43.68,-195.586,-28.066
43.71,-197.481,-28.375
43.75,-199.411,-28.765
43.78,-201.447,-28.948
43.81,-203.131,-29.028
43.84,-204.465,-29.246
43.88,-205.939,-29.498
43.91,-208.22,-29.59
43.94,-210.291,-29.727
43.97,-211.94,-30.174
44.01,-213.87,-30.758
44.04,-216.327,-31.216
44.07,-218.819,-31.652
44.1,-220.995,-32.121
44.14,-222.714,-32.385
44.17,-224.434,-32.488
44.2,-226.575,-32.717
44.23,-228.961,-32.992
44.27,-230.856,-33.359
44.3,-232.716,-33.656
44.33,-234.752,-33.851
44.36,-236.436,-33.886
44.4,-237.7,-33.817
44.43,-238.297,-33.794
44.46,-238.893,-34.069
44.49,-240.472,-34.286
44.53,-242.543,-34.516
44.56,-244.579,-34.951
44.59,-245.807,-35.707
44.62,-246.579,-36.429
44.66,-247.667,-36.818
44.69,-249.316,-37.219
44.72,-251.562,-37.757
44.75,-254.089,-38.147
44.79,-256.16,-38.433
44.82,-257.669,-38.788
44.85,-259.459,-39.018
44.88,-261.038,-38.995
44.92,-261.986,-38.995
44.95,-262.793,-39.018
44.98,-264.091,-39.052
45.02,-265.706,-39.063
45.05,-266.478,-39.247
45.08,-267.25,-39.625
45.11,-268.689,-39.671
45.15,-269.952,-39.625
45.18,-271.005,-39.774
45.21,-271.988,-39.911
45.24,-272.9,-40.014
45.28,-273.848,-40.209
45.31,-275.076,-40.507
45.34,-276.27,-40.816
45.37,-277.533,-41.045
45.41,-278.796,-40.999
45.44,-279.463,-40.999
45.47,-279.849,-41.183
45.5,-280.762,-40.999
45.54,-281.218,-40.805
45.57,-280.692,-41.549
45.6,-280.586,-42.294
45.63,-280.972,-42.603
45.67,-281.569,-42.534
45.7,-281.815,-42.557
45.73,-281.92,-42.695
45.76,-282.236,-42.786
45.8,-282.727,-42.89
45.83,-283.71,-43.061
45.86,-284.552,-43.038
45.89,-284.657,-43.199
45.93,-284.727,-43.279
45.96,-285.184,-43.268
45.99,-285.078,-43.004
46.02,-283.253,-42.134
46.06,-281.323,-42.019
46.09,-282.481,-42.225
46.12,-284.061,-41.813
46.15,-282.587,-41.4
46.19,-279.533,-41.549
46.22,-278.551,-41.4
46.25,-279.182,-40.724
46.28,-278.972,-40.301
46.32,-277.463,-40.369
46.35,-275.989,-40.392
46.38,-274.76,-40.266
46.41,-274.129,-40.232
46.45,-273.497,-39.968
46.48,-272.339,-39.441
46.51,-270.549,-38.995
46.54,-268.864,-38.708
46.58,-267.215,-38.571
46.61,-265.25,-38.708
46.64,-263.635,-38.949
46.68,-262.933,-39.086
46.71,-262.547,-38.914
46.74,-260.757,-38.594
46.77,-258.09,-38.307
46.81,-256.371,-38.09
46.84,-255.914,-37.792
46.87,-255.037,-37.517
46.9,-253.036,-37.357
46.94,-250.826,-37.402
46.97,-249.387,-37.357
47.0,-248.193,-36.83
47.03,-246.123,-36.36
47.07,-244.087,-36.326
47.1,-242.929,-36.165
47.13,-241.701,-35.764
47.16,-240.051,-35.489
47.2,-238.507,-35.352
47.23,-236.998,-34.917
47.26,-234.576,-34.332
47.29,-231.804,-34.034
47.33,-230.225,-33.931
47.36,-229.803,-33.668
47.39,-228.716,-33.255
47.42,-226.505,-32.935
47.46,-224.048,-32.82
47.49,-222.539,-32.522
47.52,-220.714,-31.812
47.55,-218.047,-31.274
47.59,-215.695,-30.919
47.62,-213.589,-30.632
47.65,-211.238,-30.437
47.68,-208.957,-30.357
47.72,-207.202,-30.14
47.75,-205.518,-29.83
47.78,-203.517,-29.372
47.81,-201.376,-28.937
47.85,-199.165,-28.593
47.88,-197.165,-28.284
47.91,-195.48,-27.986
47.94,-193.936,-27.642
47.98,-191.83,-27.287
48.01,-189.339,-26.863
48.04,-186.461,-26.382
48.07,-183.829,-26.016
48.11,-181.758,-25.5
48.14,-179.688,-24.973
48.17,-177.547,-24.641
48.2,-175.336,-24.332
48.24,-172.809,-23.793
48.27,-169.791,-23.266
48.3,-166.597,-22.785
48.34,-163.719,-22.35
48.37,-161.192,-21.788
48.4,-158.525,-21.376
48.43,-156.419,-21.147
48.47,-154.384,-20.792
48.5,-151.401,-20.15
48.53,-147.716,-19.704
48.56,-144.276,-19.131
48.6,-141.188,-18.558
48.63,-137.994,-17.859
48.66,-134.344,-17.39
48.69,-131.677,-17.424
48.73,-129.642,-16.931
48.76,-126.659,-16.324
48.79,-123.465,-16.221
48.82,-121.008,-15.9
48.86,-117.78,-14.881
48.89,-113.498,-14.102
48.92,-109.953,-13.598
48.95,-106.97,-13.059
48.99,-103.601,-12.487
49.02,-100.092,-12.12
49.05,-96.898,-11.708
49.08,-93.564,-11.055
49.12,-90.019,-10.39
49.15,-86.229,-9.806
49.18,-82.544,-9.245
49.21,-78.824,-8.809
49.25,-75.279,-8.431
49.28,-72.121,-8.019
49.31,-68.997,-7.572
49.34,-65.593,-7.137
49.38,-62.189,-6.656
49.41,-58.995,-6.152
49.44,-56.082,-5.739
49.47,-53.31,-5.396
49.51,-50.327,-4.926
49.54,-46.747,-4.422
49.57,-42.711,-3.975
49.6,-38.885,-3.471
49.64,-35.587,-3.059
49.67,-32.253,-2.6
49.7,-28.287,-2.199
49.73,-24.075,-1.844
49.77,-20.285,-1.604
49.8,-17.267,-1.535
49.83,-14.073,-1.306
49.86,-10.178,-0.871
49.9,-5.299,-0.389
49.93,-0.948,-0.378
49.96,0.281,0.115
50.0,0.491,1.237
50.03,1.439,2.509
50.06,5.229,3.414
50.09,9.827,4.067
50.13,13.652,4.972
50.16,17.372,5.762
50.19,21.584,6.197
50.22,25.76,6.667
50.26,30.006,7.171
50.29,33.867,7.458
50.32,37.236,7.687
50.35,40.746,8.133
50.39,44.817,8.626
50.42,48.396,8.844
50.45,51.169,9.084
50.48,53.906,9.497
50.52,56.854,9.898
50.55,60.013,10.31
50.58,63.382,10.768
50.61,67.207,11.123
50.65,70.963,11.478
50.68,74.402,11.845
50.71,77.525,12.2
50.74,80.684,12.658
50.78,84.264,13.185
50.81,87.773,13.621
50.84,91.037,14.113
50.87,94.125,14.56
50.91,97.179,14.892
50.94,100.302,15.247
50.97,103.601,15.602
51.0,106.795,16.015
51.04,109.778,16.565
51.07,113.077,17.115
51.1,116.762,17.607
51.13,120.341,18.054
51.17,123.395,18.317
51.2,125.887,18.753
51.23,128.659,19.257
51.26,132.204,19.726
51.3,135.854,20.15
51.33,139.328,20.872
51.36,143.013,21.239
51.39,145.399,21.227
51.43,148.242,22.178
51.46,152.313,22.556
51.49,155.156,22.419
51.52,157.051,23.129
51.56,159.999,23.736
51.59,163.403,23.896
51.62,166.176,24.228
51.66,168.457,24.435
