Trigger_Date,2023/09/13
Trigger_Time,T 08:32:17.051 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.496
16.67,-76.859,-14.858
16.7,-81.14,-15.202
16.74,-84.65,-15.408
16.77,-87.563,-15.854
16.8,-91.142,-16.324
16.83,-94.827,-16.633
16.87,-97.81,-17.0
16.9,-100.337,-17.493
16.93,-103.461,-17.939
16.96,-106.97,-18.203
17.0,-110.023,-18.581
17.03,-112.691,-19.131
17.06,-115.639,-19.658
17.09,-118.938,-19.967
17.13,-122.026,-20.242
17.16,-125.009,-20.574
17.19,-127.817,-20.906
17.22,-130.238,-21.284
17.26,-132.87,-21.834
17.29,-136.52,-22.384
17.32,-140.205,-22.819
17.35,-143.259,-23.175
17.39,-145.61,-23.576
17.42,-148.242,-24.091
17.45,-151.717,-24.423
17.48,-154.875,-24.641
17.52,-157.683,-25.007
17.55,-160.526,-25.489
17.58,-163.509,-25.912
17.61,-165.79,-26.279
17.65,-168.141,-26.737
17.68,-171.159,-27.069
17.71,-174.037,-27.287
17.74,-175.862,-27.619
17.78,-178.249,-28.135
17.81,-182.004,-28.49
17.84,-185.197,-28.788
17.87,-187.373,-29.154
17.91,-189.128,-29.464
17.94,-191.55,-29.624
17.97,-194.392,-29.727
18.0,-196.744,-29.888
18.04,-198.709,-30.174
18.07,-201.025,-30.426
18.1,-203.271,-30.621
18.13,-205.202,-30.747
18.17,-206.676,-30.85
18.2,-207.834,-30.976
18.23,-209.308,-31.239
18.26,-211.484,-31.549
18.3,-213.765,-31.904
18.33,-215.976,-32.442
18.36,-218.468,-32.923
18.39,-221.1,-33.152
18.43,-222.784,-33.393
18.46,-224.399,-33.679
18.49,-226.68,-33.702
18.52,-228.856,-33.92
18.56,-230.821,-34.424
18.59,-233.243,-34.745
18.62,-235.664,-35.02
18.65,-237.665,-35.398
18.69,-239.911,-35.547
18.72,-241.701,-35.512
18.75,-243.034,-35.684
18.78,-245.07,-35.902
18.82,-247.316,-36.062
18.85,-249.281,-36.303
18.88,-250.966,-36.566
18.91,-252.615,-36.795
18.95,-253.738,-36.933
18.98,-254.51,-37.001
19.01,-255.598,-37.093
19.04,-257.564,-37.208
19.08,-259.74,-37.402
19.11,-261.424,-37.735
19.14,-262.723,-38.113
19.17,-264.021,-38.342
19.21,-265.636,-38.353
19.24,-267.355,-38.204
19.27,-268.689,-38.158
19.3,-269.321,-38.307
19.33,-270.374,-38.617
19.37,-272.163,-38.674
19.4,-273.357,-38.731
19.43,-274.129,-39.155
19.46,-275.357,-39.315
19.5,-276.34,-39.212
19.53,-277.042,-39.419
19.56,-278.235,-39.625
19.59,-279.709,-39.671
19.63,-280.972,-39.991
19.66,-282.166,-40.472
19.69,-283.569,-40.69
19.72,-284.657,-40.633
19.76,-285.254,-40.621
19.79,-285.464,-40.61
19.82,-285.57,-40.461
19.85,-285.991,-40.312
19.89,-286.974,-40.243
19.92,-287.711,-40.094
19.95,-287.851,-40.037
19.98,-287.605,-40.094
20.02,-287.325,-40.106
20.05,-287.254,-40.014
20.08,-287.57,-39.728
20.11,-287.711,-39.716
20.15,-287.991,-40.014
20.18,-288.307,-40.232
20.21,-288.623,-40.289
20.24,-288.939,-40.232
20.28,-288.693,-40.14
20.31,-288.062,-39.934
20.34,-287.395,-39.797
20.37,-287.43,-39.842
20.41,-287.956,-39.785
20.44,-287.956,-39.716
20.47,-287.149,-39.762
20.5,-286.377,-39.59
20.54,-285.71,-39.075
20.57,-284.727,-38.651
20.6,-283.569,-38.41
20.63,-282.516,-38.239
20.67,-281.744,-38.124
20.7,-280.867,-38.044
20.73,-279.779,-37.906
20.76,-278.305,-37.643
20.8,-276.691,-37.185
20.83,-274.585,-36.749
20.86,-273.006,-36.417
20.89,-272.198,-36.188
20.93,-271.251,-36.051
20.96,-269.672,-35.982
20.99,-267.987,-35.856
21.02,-266.338,-35.524
21.06,-264.513,-35.146
21.09,-262.477,-34.905
21.12,-260.652,-34.779
21.15,-259.213,-34.745
21.19,-258.231,-34.699
21.22,-257.283,-34.561
21.25,-255.774,-34.401
21.28,-253.738,-34.103
21.32,-251.457,-33.633
21.35,-249.211,-33.301
21.38,-247.842,-33.118
21.41,-246.719,-32.912
21.45,-244.93,-32.763
21.48,-242.964,-32.671
21.51,-241.455,-32.431
21.54,-239.946,-31.938
21.58,-237.138,-31.216
21.61,-233.945,-31.159
21.64,-232.541,-31.033
21.67,-231.839,-30.357
21.71,-229.347,-30.185
21.74,-226.61,-30.346
21.77,-224.504,-29.956
21.8,-222.82,-29.624
21.84,-221.381,-29.475
21.87,-219.801,-29.292
21.9,-217.029,-28.627
21.93,-214.116,-28.456
21.97,-212.572,-28.33
22.0,-211.589,-28.066
22.03,-209.869,-27.906
22.06,-207.272,-27.619
22.1,-204.465,-27.161
22.13,-202.429,-26.806
22.16,-201.025,-26.497
22.19,-198.99,-26.256
22.23,-196.358,-26.164
22.26,-194.252,-26.027
22.29,-192.638,-25.683
22.32,-190.462,-25.282
22.36,-187.794,-24.881
22.39,-185.057,-24.423
22.42,-182.741,-23.954
22.45,-180.74,-23.518
22.49,-178.705,-23.369
22.52,-176.353,-22.957
22.55,-172.528,-22.086
22.58,-168.878,-21.972
22.62,-166.843,-21.582
22.65,-164.842,-21.078
22.68,-161.929,-20.895
22.71,-158.525,-20.643
22.75,-156.314,-20.425
22.78,-154.875,-20.024
22.81,-152.629,-19.646
22.84,-149.471,-19.337
22.88,-145.856,-18.81
22.91,-141.82,-18.168
22.94,-138.38,-17.619
22.97,-135.889,-17.08
23.01,-133.221,-16.553
23.04,-129.852,-16.106
23.07,-126.483,-15.706
23.1,-123.5,-15.179
23.14,-120.552,-14.629
23.17,-117.288,-14.159
23.2,-114.059,-13.758
23.23,-110.76,-13.392
23.27,-107.777,-13.14
23.3,-104.9,-12.773
23.33,-101.601,-12.464
23.36,-98.407,-12.028
23.4,-95.108,-11.421
23.43,-91.634,-10.791
23.46,-88.054,-10.299
23.49,-84.72,-9.829
23.53,-81.526,-9.313
23.56,-77.876,-8.901
23.59,-74.226,-8.534
23.62,-70.857,-7.996
23.66,-67.488,-7.332
23.69,-63.733,-6.782
23.72,-59.767,-6.392
23.75,-56.047,-6.003
23.79,-52.713,-5.59
23.82,-49.063,-5.212
23.85,-45.238,-4.96
23.88,-42.079,-4.571
23.92,-38.921,-3.998
23.95,-35.446,-3.597
23.98,-31.937,-3.23
24.01,-28.392,-2.83
24.05,-25.023,-2.337
24.08,-21.408,-1.902
24.11,-17.442,-1.501
24.14,-13.371,-1.294
24.18,-9.546,-0.836
24.21,-4.422,-0.332
24.24,-0.175,-0.126
24.27,0.562,0.664
24.31,1.018,1.982
24.34,3.931,3.104
24.37,8.774,3.975
24.4,12.459,5.121
24.44,15.161,6.564
24.47,18.074,7.526
24.5,21.724,7.996
24.53,25.865,8.798
24.57,30.463,9.634
24.6,34.499,10.195
24.63,38.184,10.493
24.66,42.255,10.734
24.7,46.606,11.1
24.73,50.572,11.421
24.76,54.117,11.604
24.79,58.012,11.73
24.83,61.768,11.971
24.86,65.031,12.338
24.89,67.593,12.773
24.92,70.226,13.288
24.96,73.489,13.815
24.99,76.683,14.365
25.02,79.42,14.938
25.05,82.579,15.568
25.09,86.475,16.152
25.12,90.791,16.576
25.15,94.547,16.931
25.18,97.635,17.241
25.22,100.548,17.516
25.25,103.671,17.813
25.28,106.935,18.1
25.31,109.673,18.569
25.35,112.585,19.119
25.38,115.639,19.612
25.41,119.043,20.07
25.44,122.377,20.368
25.48,124.763,20.677
25.51,126.904,21.021
25.54,130.273,21.536
25.57,134.204,21.708
25.61,136.485,22.178
25.64,138.521,23.117
25.67,142.241,23.69
25.7,146.382,23.965
25.74,150.067,24.687
25.77,153.12,25.088
25.8,155.682,25.328
25.83,157.999,25.741
25.87,161.473,26.245
25.9,164.877,26.474
25.93,166.983,26.646
25.96,169.019,26.886
26.0,171.721,27.001
26.03,174.388,27.001
26.06,176.038,27.299
26.09,177.933,27.814
26.13,181.126,28.158
26.16,184.39,28.284
26.19,186.742,28.822
26.22,189.023,29.315
26.26,191.199,29.464
26.29,192.883,29.429
26.32,195.059,30.105
26.35,198.779,30.609
26.39,201.622,30.667
26.42,202.78,30.919
26.45,204.114,31.193
26.48,206.851,31.251
26.52,209.308,31.113
26.55,210.255,31.297
26.58,211.133,31.743
26.61,213.379,32.156
26.65,216.432,32.568
26.68,219.17,33.038
26.71,221.205,33.347
26.74,222.398,33.496
26.78,223.732,33.679
26.81,226.154,33.863
26.84,228.4,34.08
26.87,230.33,34.424
26.91,231.909,34.584
26.94,233.804,34.882
26.97,236.226,35.317
27.0,238.437,35.409
27.04,239.7,35.386
27.07,240.964,35.627
27.1,242.964,35.867
27.13,244.965,35.97
27.17,246.474,36.303
27.2,248.685,36.658
27.23,250.861,36.795
27.26,252.054,36.979
27.3,252.896,36.99
27.33,254.16,36.956
27.36,255.914,37.105
27.39,257.985,37.425
27.43,259.845,37.746
27.46,261.179,38.181
27.49,262.793,38.594
27.52,264.899,38.685
27.56,266.197,38.662
27.59,267.004,38.892
27.62,268.724,39.052
27.65,271.216,39.063
27.69,272.795,39.086
27.72,273.532,39.545
27.75,274.901,39.808
27.78,276.27,39.693
27.82,277.182,39.762
27.85,278.305,39.888
27.88,279.498,39.854
27.91,280.586,39.991
27.95,281.885,40.266
27.98,283.359,40.461
28.01,284.377,40.541
28.04,285.078,40.736
28.08,285.745,40.667
28.11,285.956,40.564
28.14,286.201,40.507
28.17,286.588,40.404
28.21,286.974,40.45
28.24,287.289,40.702
28.27,287.57,40.747
28.3,287.991,40.667
28.34,288.026,40.255
28.37,287.746,40.186
28.4,287.991,40.255
28.43,288.342,40.186
28.47,288.588,40.14
28.5,288.939,40.381
28.53,288.939,40.198
28.56,288.097,40.003
28.6,287.465,39.991
28.63,288.026,40.083
28.66,288.097,39.327
28.69,285.991,38.96
28.73,284.938,39.476
28.76,286.447,39.682
28.79,286.342,39.155
28.82,283.92,39.121
28.86,282.938,39.201
28.89,283.71,39.006
28.92,283.359,38.41
28.95,280.902,38.25
28.99,279.428,38.628
29.02,279.99,38.41
29.05,279.463,37.998
29.08,277.287,37.975
29.12,275.252,37.861
29.15,274.234,37.379
29.18,273.567,37.082
29.21,273.041,37.07
29.25,271.953,36.956
29.28,270.093,36.818
29.31,268.794,36.681
29.34,267.917,36.326
29.38,266.302,35.89
29.41,263.846,35.501
29.44,262.056,35.191
29.47,260.933,34.859
29.51,259.389,34.79
29.54,257.599,34.756
29.57,255.669,34.687
29.6,253.773,34.424
29.64,251.984,34.046
29.67,249.702,33.599
29.7,247.597,33.53
29.73,246.825,33.542
29.77,246.017,33.278
29.8,244.403,33.336
29.83,242.508,33.324
29.86,240.753,32.889
29.9,238.718,32.419
29.93,236.612,32.053
29.96,234.682,31.697
29.99,232.857,31.239
30.03,230.716,30.907
30.06,228.61,30.689
30.09,226.82,30.38
30.12,224.785,29.945
30.16,222.574,29.624
30.19,220.609,29.429
30.22,218.959,29.154
30.25,216.994,28.902
30.29,214.783,28.845
30.32,212.782,28.662
30.35,210.957,28.295
30.38,208.571,27.757
30.42,204.956,27.15
30.45,201.376,26.52
30.48,198.779,25.89
30.51,196.323,25.225
30.55,193.269,24.755
30.58,190.111,24.641
30.61,187.514,24.664
30.64,185.654,24.675
30.68,184.074,24.629
30.71,182.249,24.664
30.74,180.284,24.618
30.77,178.529,24.377
30.81,176.775,24.148
30.84,174.774,23.954
30.87,172.528,23.656
30.9,170.177,23.278
30.94,167.931,22.854
30.97,165.755,22.419
31.0,163.193,21.788
31.03,160.175,21.216
31.07,157.578,20.643
31.1,155.367,20.276
31.13,153.612,20.311
31.16,150.664,19.578
31.2,146.452,19.016
31.23,142.767,18.501
31.26,139.925,17.756
31.29,136.731,17.206
31.33,132.941,16.759
31.36,129.466,16.313
31.39,126.694,15.9
31.42,124.132,15.522
31.46,120.973,15.224
31.49,117.674,14.949
31.52,114.902,14.537
31.55,112.129,14.09
31.59,108.83,13.781
31.62,105.531,13.472
31.65,102.373,13.002
31.68,99.214,12.475
31.72,95.95,11.937
31.75,92.336,11.433
31.78,88.686,10.963
31.81,85.281,10.47
31.85,82.193,9.989
31.88,79.07,9.531
31.91,75.7,9.096
31.94,72.296,8.706
31.98,69.102,8.317
32.01,65.944,7.859
32.04,62.61,7.297
32.07,59.135,6.747
32.11,55.696,6.392
32.14,52.573,5.877
32.17,49.449,5.132
32.2,45.483,4.502
32.24,41.553,4.044
32.27,37.727,3.494
32.3,33.656,2.967
32.33,29.34,2.577
32.37,25.233,2.222
32.4,20.811,1.913
32.43,16.811,1.695
32.46,13.02,1.409
32.5,9.195,1.18
32.53,4.597,1.077
32.56,0.807,1.146
32.59,-0.281,0.504
32.63,-0.632,-0.848
32.66,-1.649,-2.406
32.69,-5.826,-3.517
32.72,-10.704,-4.445
32.76,-13.898,-5.797
32.79,-16.354,-7.102
32.82,-20.355,-7.755
32.85,-24.953,-8.385
32.89,-29.41,-9.29
32.92,-33.446,-9.772
32.95,-37.552,-10.195
32.98,-41.763,-10.539
33.02,-45.168,-10.722
33.05,-48.607,-10.997
33.08,-52.362,-11.456
33.11,-56.117,-11.937
33.15,-59.697,-12.292
33.18,-62.996,-12.75
33.21,-66.4,-13.254
33.24,-69.875,-13.678
33.28,-73.244,-14.113
33.31,-76.472,-14.56
33.34,-79.666,-15.087
33.37,-83.351,-15.637
33.41,-87.317,-16.026
33.44,-91.142,-16.416
33.47,-94.547,-16.805
33.5,-97.635,-17.218
33.54,-100.829,-17.47
33.57,-103.812,-17.768
33.6,-106.514,-18.26
33.63,-109.111,-18.856
33.67,-111.708,-19.348
33.7,-114.586,-19.875
33.73,-118.306,-20.46
33.76,-122.026,-20.838
33.8,-125.009,-21.124
33.83,-127.641,-21.559
33.86,-130.8,-21.949
33.89,-134.38,-22.281
33.93,-137.714,-22.808
33.96,-140.837,-23.186
33.99,-142.943,-23.186
34.02,-145.084,-23.644
34.06,-148.172,-24.057
34.09,-151.295,-24.332
34.12,-153.436,-24.664
34.15,-155.472,-25.076
34.19,-158.56,-25.58
34.22,-162.21,-26.084
34.25,-165.088,-26.451
34.28,-167.159,-26.749
34.32,-169.791,-26.978
34.35,-173.09,-27.138
34.38,-175.932,-27.344
34.41,-178.178,-27.757
34.45,-180.495,-28.261
34.48,-183.337,-28.673
34.51,-186.356,-28.96
34.54,-188.918,-29.223
34.58,-190.848,-29.544
34.61,-192.883,-29.773
34.64,-195.129,-29.91
34.67,-197.2,-30.185
34.71,-199.13,-30.621
34.74,-201.341,-30.919
34.77,-203.447,-31.171
34.8,-205.623,-31.491
34.84,-207.553,-31.663
34.87,-209.308,-31.778
34.9,-211.273,-31.938
34.93,-213.203,-32.224
34.97,-215.309,-32.602
35.0,-217.59,-32.889
35.03,-219.591,-33.198
35.06,-221.416,-33.542
35.1,-223.276,-33.714
35.13,-225.031,-33.828
35.16,-227.136,-33.989
35.19,-229.102,-34.229
35.23,-231.032,-34.538
35.26,-232.892,-34.676
35.29,-234.857,-35.214
35.32,-237.595,-35.569
35.36,-239.279,-35.547
35.39,-239.841,-35.787
35.42,-241.56,-36.119
35.45,-244.473,-36.085
35.49,-246.404,-36.245
35.52,-247.527,-36.738
35.55,-249.001,-36.99
35.58,-250.72,-37.07
35.62,-252.194,-37.15
35.65,-253.668,-37.46
35.68,-255.353,-37.7
35.71,-257.213,-37.872
35.75,-259.143,-38.124
35.78,-261.319,-38.376
35.81,-263.249,-38.628
35.84,-264.758,-38.731
35.88,-265.811,-38.662
35.91,-266.618,-38.72
35.94,-268.233,-38.834
35.97,-269.847,-38.995
36.01,-271.075,-39.327
36.04,-272.234,-39.556
36.07,-273.427,-39.705
36.1,-274.901,-39.819
36.14,-276.164,-39.888
36.17,-277.112,-40.106
36.2,-278.41,-40.301
36.23,-279.709,-40.346
36.27,-281.042,-40.587
36.3,-282.376,-40.908
36.33,-283.71,-41.08
36.36,-284.587,-41.183
36.4,-285.429,-41.103
36.43,-286.061,-40.942
36.46,-286.307,-40.839
36.49,-286.623,-40.747
36.53,-287.43,-40.736
36.56,-288.237,-40.702
36.59,-288.412,-40.77
36.62,-288.518,-40.896
36.66,-288.834,-40.77
36.69,-288.974,-40.541
36.72,-288.623,-40.45
36.75,-288.132,-40.381
36.79,-288.518,-40.69
36.82,-289.43,-40.976
36.85,-289.536,-41.022
36.88,-288.693,-40.896
36.92,-287.886,-40.736
36.95,-287.956,-40.553
36.98,-287.991,-40.163
37.01,-287.325,-39.945
37.05,-287.149,-40.129
37.08,-287.254,-39.9
37.11,-286.798,-39.888
37.14,-286.552,-40.094
37.18,-286.061,-39.671
37.21,-284.447,-38.995
37.24,-283.043,-38.697
37.27,-282.516,-38.594
37.31,-281.674,-38.25
37.34,-279.955,-38.273
37.37,-278.551,-38.262
37.4,-277.322,-37.929
37.44,-275.778,-37.54
37.47,-274.129,-37.276
37.5,-272.549,-36.887
37.53,-270.444,-36.749
37.57,-269.11,-36.933
37.6,-268.759,-36.887
37.63,-267.847,-36.726
37.66,-266.022,-36.692
37.7,-264.197,-36.314
37.73,-262.337,-35.821
37.76,-260.793,-35.615
37.79,-259.88,-35.386
37.83,-258.301,-35.18
37.86,-256.16,-35.088
37.89,-254.581,-34.917
37.92,-253.072,-34.584
37.96,-250.966,-34.206
37.99,-248.509,-33.782
38.02,-247.105,-33.817
38.05,-246.614,-33.576
38.09,-244.684,-33.152
38.12,-241.455,-33.038
38.15,-239.244,-32.9
38.18,-238.542,-32.522
38.22,-237.384,-32.179
38.25,-235.068,-31.824
38.28,-232.401,-31.331
38.31,-230.54,-31.331
38.35,-229.874,-31.251
38.38,-228.716,-30.964
38.41,-226.154,-30.896
38.44,-223.662,-30.861
38.48,-221.802,-30.437
38.51,-219.977,-29.945
38.54,-217.871,-29.693
38.57,-216.081,-29.383
38.6,-214.151,-28.925
38.64,-212.151,-28.673
38.67,-210.326,-28.433
38.7,-207.974,-28.181
38.73,-205.342,-27.814
38.77,-203.131,-27.299
38.8,-201.306,-26.863
38.83,-199.2,-26.669
38.86,-196.954,-26.588
38.9,-194.884,-26.508
38.93,-193.129,-26.302
38.96,-191.234,-25.958
38.99,-188.567,-25.523
39.03,-185.689,-25.111
39.06,-183.443,-24.607
39.09,-181.372,-24.137
39.12,-179.126,-23.908
39.16,-176.915,-23.77
39.19,-174.564,-23.392
39.22,-171.826,-22.991
39.25,-169.019,-22.545
39.29,-166.597,-22.04
39.32,-163.93,-21.536
39.35,-160.666,-21.216
39.38,-158.42,-20.998
39.42,-156.314,-20.735
39.45,-152.699,-19.864
39.48,-148.769,-19.704
39.51,-146.698,-19.452
39.55,-144.873,-18.604
39.58,-141.469,-18.134
39.61,-136.766,-17.344
39.64,-132.906,-16.931
39.68,-130.8,-16.668
39.71,-128.694,-16.244
39.74,-125.255,-16.095
39.77,-121.675,-15.969
39.81,-119.113,-15.454
39.84,-116.692,-14.869
39.87,-113.498,-14.583
39.9,-110.304,-14.285
39.94,-107.216,-13.781
39.97,-104.128,-13.357
40.0,-101.32,-12.796
40.03,-97.635,-12.028
40.07,-93.669,-11.456
40.1,-90.37,-10.722
40.13,-86.334,-9.84
40.16,-81.596,-9.336
40.2,-77.56,-8.993
40.23,-74.507,-8.592
40.26,-71.629,-8.317
40.29,-68.436,-7.985
40.33,-64.821,-7.503
40.36,-61.171,-7.045
40.39,-58.118,-6.701
40.42,-55.556,-6.186
40.46,-52.678,-5.648
40.49,-49.028,-5.144
40.52,-44.922,-4.571
40.55,-40.921,-4.113
40.59,-37.411,-3.757
40.62,-33.797,-3.288
40.65,-29.655,-2.704
40.68,-25.269,-2.337
40.72,-21.198,-2.073
40.75,-17.618,-1.764
40.78,-13.687,-1.42
40.81,-9.406,-1.34
40.85,-5.475,-1.042
40.88,-1.123,-0.928
40.91,0.316,-0.401
40.94,0.702,0.745
40.98,1.228,2.177
41.01,4.808,3.46
41.04,10.037,4.387
41.07,13.687,5.579
41.11,15.863,6.908
41.14,18.987,7.79
41.17,23.514,8.259
41.2,28.041,9.016
41.24,32.323,9.806
41.27,36.253,10.241
41.3,39.833,10.596
41.33,43.834,10.997
41.37,47.87,11.364
41.4,51.485,11.719
41.43,55.064,12.097
41.46,58.82,12.464
41.5,62.54,12.842
41.53,65.874,13.3
41.56,68.997,13.758
41.59,72.226,14.193
41.63,75.63,14.663
41.66,78.859,15.098
41.69,82.018,15.58
41.72,85.562,16.084
41.76,89.493,16.485
41.79,93.073,16.885
41.82,96.126,17.264
41.85,98.863,17.607
41.89,101.917,17.951
41.92,105.426,18.237
41.95,108.69,18.558
41.98,111.182,19.096
42.02,114.059,19.646
42.05,117.288,20.082
42.08,120.271,20.609
42.11,123.149,21.021
42.15,126.062,21.227
42.18,128.94,21.617
42.21,131.607,22.075
42.24,134.695,22.51
42.28,138.31,22.957
42.31,141.89,23.644
42.34,144.838,23.702
42.37,147.4,24.343
42.41,151.295,25.076
42.44,154.98,24.881
42.47,156.981,25.179
42.5,159.473,25.97
42.54,162.315,26.004
42.57,164.597,26.222
42.6,167.159,26.863
42.63,169.966,27.092
42.67,171.756,26.989
42.7,173.651,27.287
42.73,176.95,27.848
42.76,180.003,27.974
42.8,181.723,28.547
42.83,183.723,29.223
42.86,187.093,29.613
42.89,190.427,29.762
42.93,192.603,30.048
42.96,194.112,30.334
42.99,196.042,30.506
43.02,198.674,30.758
43.06,201.552,31.079
43.09,203.938,31.319
43.12,205.833,31.491
43.15,207.518,31.675
43.19,209.343,31.755
43.22,211.133,31.858
43.25,213.168,32.121
43.28,215.625,32.396
43.32,217.696,32.751
43.35,219.275,33.164
43.38,221.135,33.45
43.41,222.995,33.565
43.45,225.101,33.897
43.48,226.996,34.034
43.51,227.908,34.08
43.54,229.172,34.55
43.58,231.734,34.917
43.61,234.296,35.283
43.64,236.261,35.695
43.67,237.805,35.913
43.71,239.63,35.925
43.74,241.42,36.085
43.77,243.105,36.463
43.8,245.105,36.807
43.84,247.456,36.875
43.87,248.93,37.024
43.9,250.229,37.46
43.93,252.159,37.643
43.97,254.37,37.574
44.0,256.02,37.723
44.03,257.108,38.124
44.06,258.511,38.445
44.1,260.582,38.708
44.13,263.004,38.96
44.16,265.144,39.189
44.19,266.478,39.167
44.23,267.004,39.144
44.26,268.268,39.201
44.29,270.549,39.212
44.32,272.128,39.201
44.36,272.444,39.693
44.39,273.672,40.049
44.42,275.217,39.888
44.45,276.059,39.957
44.49,276.831,40.278
44.52,278.094,40.392
44.55,279.288,40.404
44.58,280.341,40.77
44.62,281.744,41.08
44.65,283.008,41.24
44.68,284.061,41.4
44.71,284.973,41.435
44.75,285.745,41.263
44.78,286.061,41.068
44.81,286.237,41.091
44.84,286.693,41.206
44.88,287.325,41.286
44.91,287.991,41.24
44.94,288.693,41.263
44.97,289.185,41.194
45.01,289.325,41.469
45.04,289.816,41.423
45.07,289.395,40.69
45.1,288.588,40.782
45.14,289.746,41.148
45.17,290.202,40.415
45.2,288.202,40.117
45.23,287.254,40.301
45.27,287.746,40.014
45.3,287.64,39.762
45.33,286.131,39.487
45.36,284.938,39.671
45.4,285.605,40.003
45.43,286.728,40.14
45.46,285.71,39.842
45.49,283.394,39.785
45.53,283.043,39.739
45.56,283.92,39.453
45.59,282.657,38.823
45.62,280.025,38.949
45.66,279.744,39.212
45.69,280.797,38.88
45.72,279.533,38.239
45.75,276.375,38.17
45.79,274.515,37.689
45.82,273.953,37.173
45.85,273.111,36.967
45.88,271.391,36.967
45.92,269.707,36.83
45.95,268.373,36.669
45.98,267.636,36.612
46.01,266.232,36.337
46.05,264.337,36.131
46.08,262.302,35.81
46.11,260.266,35.249
46.14,258.792,35.077
46.18,257.845,34.917
46.21,256.441,34.79
46.24,254.265,34.653
46.27,251.843,34.401
46.31,249.702,33.897
46.34,248.088,33.771
46.37,247.211,33.863
46.4,246.053,33.542
46.44,243.806,33.278
46.47,241.771,33.129
46.5,240.543,32.82
46.53,239.034,32.35
46.57,236.682,31.846
46.6,233.804,31.468
46.63,231.418,31.171
46.66,229.698,30.873
46.7,227.979,30.621
46.73,225.978,30.552
46.76,224.153,30.46
46.79,222.188,30.185
46.83,220.047,29.933
46.86,217.941,29.853
46.89,216.222,29.739
46.92,214.923,29.452
46.96,213.168,29.154
46.99,210.887,28.971
47.02,208.852,28.708
47.05,206.816,28.158
47.09,204.465,27.539
47.12,201.833,27.092
47.15,199.657,26.657
47.18,197.621,26.199
47.22,195.2,26.016
47.25,192.989,25.97
47.28,191.304,25.729
47.31,189.233,25.454
47.35,186.777,25.282
47.38,184.425,25.019
47.41,182.004,24.641
47.44,179.617,24.332
47.48,177.863,24.091
47.51,175.967,23.782
47.54,173.37,23.22
47.57,170.282,22.705
47.61,167.474,22.315
47.64,165.088,21.823
47.67,162.386,21.181
47.7,159.157,20.826
47.74,155.542,20.219
47.77,152.313,19.841
47.8,150.874,19.967
47.83,149.365,19.429
47.87,145.961,18.959
47.9,141.644,18.237
47.93,137.994,17.538
47.96,135.292,16.897
48.0,132.239,16.462
48.03,128.835,16.244
48.06,125.851,15.774
48.09,122.833,15.259
48.13,119.359,14.995
48.16,116.341,14.789
48.19,113.849,14.251
48.22,111.041,13.792
48.26,108.058,13.472
48.29,104.794,13.002
48.32,101.144,12.498
48.35,97.74,11.948
48.39,94.476,11.295
48.42,90.862,10.734
48.45,86.861,10.31
48.48,83.456,9.852
48.52,80.649,9.279
48.55,77.139,8.844
48.58,72.963,8.58
48.61,69.734,8.122
48.65,67.102,7.526
48.68,63.873,7.206
48.71,60.118,6.999
48.74,56.644,6.541
48.78,53.275,6.071
48.81,50.011,5.659
48.84,46.571,5.063
48.87,42.43,4.422
48.91,38.675,4.135
48.94,35.727,3.723
48.97,32.182,2.944
49.0,27.62,2.451
49.04,23.584,2.131
49.07,20.215,1.81
49.1,16.53,1.42
49.13,12.003,1.134
49.17,7.37,0.733
49.2,2.527,0.619
49.23,0.07,0.515
49.26,-0.456,-0.389
49.3,-1.018,-1.787
49.33,-4.457,-3.013
49.36,-9.406,-3.826
49.39,-12.634,-4.949
49.43,-14.529,-6.369
49.46,-17.793,-7.435
49.49,-22.321,-8.133
49.52,-26.707,-8.935
49.56,-30.779,-9.6
49.59,-34.604,-9.909
49.62,-38.78,-10.15
49.65,-43.343,-10.459
49.69,-47.589,-10.722
49.72,-51.204,-11.02
49.75,-54.749,-11.375
49.78,-58.258,-11.753
49.82,-62.119,-12.166
49.85,-65.628,-12.647
49.88,-68.611,-13.288
49.91,-71.559,-13.838
49.95,-74.928,-14.331
49.98,-78.508,-14.778
50.01,-81.842,-15.224
50.04,-84.895,-15.797
50.08,-88.264,-16.336
50.11,-92.16,-16.737
50.14,-95.81,-17.126
50.17,-98.969,-17.481
50.21,-101.566,-17.756
50.24,-103.952,-18.1
50.27,-107.181,-18.489
50.3,-110.69,-18.856
50.34,-113.463,-19.348
50.37,-116.306,-19.898
50.4,-119.78,-20.276
50.43,-123.114,-20.528
50.47,-125.641,-20.872
50.5,-127.992,-21.273
50.53,-130.765,-21.777
50.56,-133.888,-22.419
50.6,-137.152,-22.98
50.63,-140.416,-23.598
50.66,-143.645,-24.206
50.69,-146.523,-24.538
50.73,-149.295,-24.824
50.76,-152.524,-25.191
50.79,-155.717,-25.443
50.82,-158.42,-25.752
50.86,-161.227,-26.222
50.89,-164.737,-26.497
50.92,-167.404,-26.726
50.95,-169.405,-27.184
50.99,-171.686,-27.459
51.02,-174.213,-27.619
51.05,-176.775,-27.906
51.08,-179.442,-28.33
51.12,-182.144,-28.765
51.15,-184.636,-29.166
51.18,-187.163,-29.475
51.21,-189.619,-29.693
51.25,-191.795,-29.899
51.28,-193.901,-30.105
51.31,-195.656,-30.323
51.34,-197.726,-30.678
