Trigger_Date,2023/09/13
Trigger_Time,T 08:33:01.423 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.535
16.69,-0.562,-0.939
16.72,-1.579,-2.28
16.76,-6.001,-3.505
16.79,-11.301,-4.571
16.82,-14.635,-5.762
16.85,-17.126,-6.896
16.89,-20.776,-7.664
16.92,-25.339,-8.374
16.95,-29.971,-9.13
16.98,-34.148,-9.737
17.02,-37.868,-10.207
17.05,-42.009,-10.631
17.08,-46.326,-10.871
17.11,-49.976,-11.123
17.15,-53.31,-11.364
17.18,-56.679,-11.513
17.21,-59.837,-11.708
17.24,-62.961,-11.937
17.28,-65.804,-12.109
17.31,-68.12,-12.555
17.34,-70.927,-13.094
17.37,-74.542,-13.414
17.41,-77.771,-13.85
17.44,-81.07,-14.468
17.47,-84.544,-15.007
17.5,-87.949,-15.499
17.54,-91.634,-16.003
17.57,-95.494,-16.462
17.6,-98.933,-16.863
17.63,-101.706,-17.309
17.67,-104.759,-17.756
17.7,-108.795,-18.157
17.73,-112.48,-18.501
17.76,-115.253,-18.902
17.8,-118.236,-19.36
17.83,-121.921,-19.646
17.86,-125.044,-19.91
17.89,-128.062,-20.23
17.93,-130.905,-20.62
17.96,-134.344,-21.17
17.99,-137.959,-21.605
18.02,-140.942,-22.292
18.06,-143.329,-22.419
18.09,-145.399,-22.487
18.12,-147.681,-22.877
18.15,-150.488,-23.094
18.19,-152.524,-23.243
18.22,-154.419,-23.656
18.25,-157.753,-24.011
18.28,-161.333,-24.389
18.32,-164.842,-25.019
18.35,-167.86,-25.592
18.38,-170.493,-25.958
18.41,-172.844,-26.348
18.45,-175.687,-26.76
18.48,-178.81,-27.127
18.51,-181.618,-27.596
18.54,-183.934,-28.1
18.58,-186.566,-28.33
18.61,-188.988,-28.41
18.64,-191.058,-28.559
18.67,-192.848,-28.685
18.71,-194.533,-28.857
18.74,-196.533,-29.12
18.77,-199.165,-29.406
18.81,-201.622,-29.647
18.84,-203.377,-29.922
18.87,-205.167,-30.162
18.9,-207.272,-30.22
18.94,-208.957,-30.334
18.97,-210.396,-30.678
19.0,-212.186,-31.079
19.03,-214.397,-31.503
19.07,-216.643,-32.018
19.1,-219.099,-32.545
19.13,-221.24,-33.061
19.16,-223.1,-33.29
19.2,-224.82,-33.359
19.23,-226.294,-33.84
19.26,-228.54,-34.275
19.29,-230.821,-34.516
19.33,-232.681,-34.722
19.36,-234.576,-35.283
19.39,-236.998,-35.684
19.42,-238.612,-35.592
19.46,-239.42,-35.73
19.49,-241.245,-36.028
19.52,-243.631,-36.222
19.55,-245.28,-36.543
19.59,-246.719,-37.093
19.62,-249.106,-37.414
19.65,-251.176,-37.551
19.68,-252.686,-37.746
19.72,-254.335,-37.849
19.75,-256.195,-37.872
19.78,-257.634,-38.113
19.81,-259.178,-38.525
19.85,-261.179,-38.788
19.88,-263.179,-38.983
19.91,-264.758,-39.201
19.94,-265.671,-39.304
19.98,-266.267,-39.315
20.01,-267.461,-39.293
20.04,-268.9,-39.315
20.07,-270.654,-39.613
20.11,-272.163,-40.003
20.14,-273.357,-40.301
20.17,-274.515,-40.358
20.2,-275.182,-40.415
20.24,-275.182,-40.828
20.27,-275.603,-41.355
20.3,-276.761,-41.458
20.33,-277.989,-41.664
20.37,-279.147,-42.145
20.4,-280.516,-42.569
20.43,-281.815,-42.729
20.46,-282.832,-42.764
20.5,-283.675,-42.752
20.53,-284.306,-42.626
20.56,-284.657,-42.546
20.59,-285.57,-42.683
20.63,-286.588,-42.729
20.66,-286.798,-42.89
20.69,-286.974,-42.935
20.72,-287.465,-42.649
20.76,-287.325,-42.214
20.79,-286.342,-42.007
20.82,-287.079,-42.695
20.85,-288.763,-42.454
20.89,-288.342,-42.294
20.92,-287.781,-43.061
20.95,-288.939,-42.924
20.98,-289.114,-42.386
21.02,-287.395,-41.996
21.05,-285.745,-41.778
21.08,-285.851,-41.618
21.12,-286.552,-41.251
21.15,-285.815,-40.988
21.18,-284.377,-41.263
21.21,-283.85,-41.733
21.25,-283.394,-41.458
21.28,-281.744,-41.16
21.31,-280.2,-41.377
21.34,-279.919,-41.469
21.38,-279.99,-41.355
21.41,-279.007,-41.091
21.44,-277.673,-41.309
21.47,-277.042,-41.332
21.51,-275.989,-40.667
21.54,-273.848,-39.98
21.57,-271.953,-39.59
21.6,-271.461,-39.396
21.64,-270.724,-38.983
21.67,-268.689,-38.869
21.7,-266.864,-38.892
21.73,-266.232,-38.582
21.77,-265.425,-37.918
21.8,-263.039,-37.494
21.83,-260.406,-37.299
21.86,-258.757,-37.024
21.9,-257.809,-36.795
21.93,-256.581,-36.692
21.96,-255.107,-36.841
21.99,-253.914,-36.772
22.03,-251.668,-36.268
22.06,-249.211,-36.074
22.09,-247.842,-35.535
22.12,-246.649,-34.985
22.16,-244.754,-34.664
22.19,-241.806,-34.229
22.22,-238.963,-33.943
22.25,-237.349,-33.553
22.29,-236.121,-33.026
22.32,-234.085,-32.694
22.35,-231.734,-32.522
22.38,-229.839,-32.305
22.42,-228.014,-32.053
22.45,-226.083,-32.076
22.48,-224.609,-32.133
22.51,-223.346,-31.95
22.55,-221.556,-31.617
22.58,-219.099,-31.262
22.61,-216.959,-30.941
22.64,-215.134,-30.678
22.68,-213.344,-30.483
22.71,-211.554,-30.334
22.74,-209.799,-30.105
22.77,-208.009,-29.693
22.81,-206.079,-29.154
22.84,-203.833,-28.742
22.87,-201.762,-28.352
22.9,-199.937,-27.906
22.94,-198.042,-27.539
22.97,-196.077,-27.276
23.0,-193.936,-26.978
23.03,-191.62,-26.68
23.07,-189.444,-26.21
23.1,-186.847,-25.752
23.13,-184.074,-25.385
23.16,-181.407,-25.019
23.2,-179.512,-24.71
23.23,-178.178,-24.377
23.26,-175.932,-23.908
23.29,-172.563,-23.415
23.33,-169.229,-22.9
23.36,-166.632,-22.35
23.39,-164.351,-21.731
23.43,-161.368,-21.124
23.46,-158.42,-20.861
23.49,-156.244,-20.677
23.52,-153.226,-19.738
23.56,-149.26,-19.131
23.59,-145.891,-18.97
23.62,-143.329,-18.272
23.65,-140.24,-17.916
23.69,-136.591,-17.367
23.72,-133.643,-17.344
23.75,-132.098,-17.16
23.78,-129.256,-16.255
23.82,-124.588,-15.797
23.85,-120.833,-15.476
23.88,-118.938,-14.72
23.91,-116.481,-13.964
23.95,-113.007,-13.666
23.98,-109.286,-13.288
24.01,-106.058,-12.784
24.04,-103.32,-12.418
24.08,-100.443,-12.12
24.11,-96.968,-11.696
24.14,-93.108,-11.123
24.17,-89.458,-10.631
24.21,-86.896,-10.138
24.24,-84.369,-9.554
24.27,-80.93,-9.096
24.3,-76.964,-8.34
24.34,-72.612,-7.572
24.37,-68.752,-7.102
24.4,-65.628,-6.667
24.43,-62.189,-6.14
24.47,-57.942,-5.682
24.5,-54.222,-5.636
24.53,-51.871,-5.407
24.56,-49.203,-4.743
24.6,-45.203,-4.239
24.63,-41.026,-3.906
24.66,-37.517,-3.345
24.69,-34.183,-2.658
24.73,-30.112,-2.142
24.76,-26.076,-1.867
24.79,-22.04,-1.375
24.82,-17.653,-1.042
24.86,-13.02,-1.077
24.89,-9.3,-0.699
24.92,-3.825,-0.218
24.95,-0.175,-0.069
24.99,0.351,0.447
25.02,0.877,1.569
25.05,3.159,2.933
25.08,8.002,3.769
25.12,11.476,4.513
25.15,13.266,5.865
25.18,16.249,7.08
25.21,21.513,7.526
25.25,26.111,8.076
25.28,29.796,8.97
25.31,33.621,9.428
25.34,38.078,9.611
25.38,42.255,9.921
25.41,45.624,10.505
25.44,49.098,10.963
25.47,52.924,11.181
25.51,56.749,11.375
25.54,60.329,11.708
25.57,63.698,11.925
25.6,66.47,12.154
25.64,69.313,12.361
25.67,72.015,12.658
25.7,74.998,12.968
25.73,77.911,13.334
25.77,80.473,13.873
25.8,83.527,14.606
25.83,87.527,15.167
25.87,91.493,15.683
25.9,94.792,16.221
25.93,97.53,16.702
25.96,100.372,17.218
26.0,104.268,17.573
26.03,107.988,18.031
26.06,111.217,18.615
26.09,114.761,18.925
26.13,118.657,19.154
26.16,121.605,19.612
26.19,123.921,19.967
26.22,126.343,20.208
26.26,129.887,20.643
26.29,133.607,20.872
26.32,135.959,21.055
26.35,137.608,21.388
26.39,140.486,21.857
26.42,144.312,22.144
26.45,147.54,22.762
26.48,150.383,23.472
26.52,152.98,23.816
26.55,156.349,24.423
26.58,160.455,25.088
26.61,164.246,25.534
26.65,166.948,25.924
26.68,169.334,26.256
26.71,172.388,26.325
26.74,175.125,26.279
26.78,177.055,26.416
26.81,179.091,26.68
26.84,181.653,26.978
26.87,184.355,27.31
26.91,186.566,27.654
26.94,188.145,28.066
26.97,189.865,28.433
27.0,192.252,28.685
27.04,194.814,28.822
27.07,196.603,29.109
27.1,198.288,29.567
27.13,200.78,29.842
27.17,202.956,30.014
27.2,204.465,30.38
27.23,206.044,30.655
27.26,207.764,30.793
27.3,209.659,31.079
27.33,212.221,31.468
27.36,214.677,31.824
27.39,216.748,32.259
27.43,218.643,32.751
27.46,220.924,33.095
27.49,223.276,33.244
27.52,225.276,33.668
27.56,227.312,33.805
27.59,228.856,33.759
27.62,230.365,34.126
27.65,232.822,34.481
27.69,235.489,34.664
27.72,237.103,34.882
27.75,237.91,35.008
27.78,239.034,35.088
27.82,241.104,35.489
27.85,243.666,35.913
27.88,245.667,36.2
27.91,246.649,36.497
27.95,248.228,36.898
27.98,251.106,37.242
28.01,253.633,37.391
28.04,254.826,37.62
28.08,255.984,37.872
28.11,258.266,38.067
28.14,260.898,38.239
28.18,262.161,38.525
28.21,262.021,39.029
28.24,262.968,39.293
28.27,264.969,39.247
28.31,266.127,39.373
28.34,266.583,39.877
28.37,267.776,40.243
28.4,269.777,40.232
28.44,271.672,40.61
28.47,273.216,41.194
28.5,274.62,41.515
28.53,275.778,41.595
28.57,277.077,41.607
28.6,278.165,41.607
28.63,279.147,41.767
28.66,280.376,41.973
28.7,282.201,41.939
28.73,283.569,41.79
28.76,284.096,41.962
28.79,284.833,42.007
28.83,285.324,41.664
28.86,285.394,41.481
28.89,285.71,41.332
28.92,285.886,41.32
28.96,286.026,41.607
28.99,286.377,41.778
29.02,286.658,41.824
29.05,287.009,41.927
29.09,287.57,42.134
29.12,288.272,42.214
29.15,287.851,41.836
29.18,285.991,42.351
29.22,286.658,43.726
29.25,288.062,43.153
29.28,285.429,42.156
29.31,282.692,42.741
29.35,284.026,42.924
29.38,285.71,41.996
29.41,284.166,42.053
29.44,283.113,43.016
29.48,284.447,43.073
29.51,285.815,42.672
29.54,285.535,42.878
29.57,284.377,42.89
29.61,282.938,42.408
29.64,282.411,42.053
29.67,283.078,41.801
29.7,283.008,41.503
29.74,281.007,41.389
29.77,278.726,41.251
29.8,277.147,40.896
29.83,276.059,40.346
29.87,275.076,39.934
29.9,274.059,39.819
29.93,272.163,39.293
29.96,269.777,38.983
30.0,269.496,39.35
30.03,270.163,38.949
30.06,267.847,38.147
30.09,263.881,37.975
30.13,261.951,37.78
30.16,261.494,37.082
30.19,259.88,36.864
30.22,257.529,37.265
30.26,255.353,37.334
30.29,253.528,37.127
30.32,252.51,37.001
30.35,251.247,36.646
30.39,248.825,36.062
30.42,246.825,36.119
30.45,246.298,35.879
30.49,245.07,35.191
30.52,242.262,34.825
30.55,239.771,34.676
30.58,238.542,34.447
30.62,237.454,33.908
30.65,234.998,33.439
30.68,232.33,33.301
30.71,230.856,33.21
30.75,230.19,33.015
30.78,228.821,32.797
30.81,226.715,32.602
30.84,224.188,32.19
30.88,221.942,31.526
30.91,219.942,30.93
30.94,217.696,30.552
30.97,215.309,30.266
31.01,213.449,29.979
31.04,211.975,29.807
31.07,210.606,29.67
31.1,208.781,29.464
31.14,206.325,29.154
31.17,203.833,28.822
31.2,201.552,28.501
31.23,199.516,28.146
31.27,197.762,27.848
31.3,195.586,27.596
31.33,193.094,27.333
31.36,190.707,26.966
31.4,188.777,26.416
31.43,186.566,25.958
31.46,184.074,25.569
31.49,181.197,25.168
31.53,178.81,24.962
31.56,177.196,24.698
31.59,175.09,24.343
31.62,172.177,23.862
31.66,169.159,23.381
31.69,166.667,22.957
31.72,164.386,22.315
31.75,161.403,21.72
31.79,158.104,21.422
31.82,154.875,20.54
31.85,152.068,20.276
31.88,150.594,20.208
31.92,148.628,19.555
31.95,144.733,19.005
31.98,140.065,18.272
32.01,136.977,17.756
32.05,134.836,17.183
32.08,132.098,16.725
32.11,128.484,16.278
32.14,124.448,15.625
32.18,120.798,14.995
32.21,117.92,14.503
32.24,115.077,13.987
32.27,111.568,13.54
32.31,107.848,13.346
32.34,104.829,13.014
32.37,101.952,12.75
32.4,99.144,12.83
32.44,96.687,12.452
32.47,93.704,11.776
32.5,90.862,11.364
32.53,88.51,10.688
32.57,84.825,9.863
32.6,80.649,9.313
32.63,77.315,8.832
32.66,74.191,8.259
32.7,70.647,7.595
32.73,66.611,7.045
32.76,62.75,6.633
32.8,59.416,6.083
32.83,55.942,5.487
32.86,52.151,4.972
32.89,48.291,4.571
32.93,44.887,4.147
32.96,41.061,3.712
32.99,37.025,3.311
33.02,33.656,3.047
33.06,30.322,2.807
33.09,26.813,2.451
33.12,22.742,2.073
33.15,18.881,1.856
33.19,15.021,1.501
33.22,10.704,1.134
33.25,6.177,0.894
33.28,1.685,0.825
33.32,-0.281,0.275
33.35,-0.526,-0.951
33.38,-1.509,-2.36
33.41,-5.826,-3.563
33.45,-11.055,-4.571
33.48,-14.178,-5.705
33.51,-16.6,-6.954
33.54,-20.706,-7.824
33.58,-25.83,-8.42
33.61,-30.252,-9.107
33.64,-34.218,-9.714
33.67,-38.289,-9.989
33.71,-42.465,-10.207
33.74,-46.22,-10.516
33.77,-49.449,-10.883
33.8,-52.608,-11.112
33.84,-56.117,-11.295
33.87,-59.662,-11.49
33.9,-62.61,-11.845
33.93,-65.172,-12.28
33.97,-67.909,-12.704
34.0,-71.103,-13.197
34.03,-74.683,-13.735
34.06,-77.736,-14.319
34.1,-80.859,-14.961
34.13,-85.001,-15.442
34.16,-89.177,-15.9
34.19,-92.757,-16.404
34.23,-95.81,-16.828
34.26,-99.214,-17.115
34.29,-102.689,-17.275
34.32,-105.812,-17.504
34.36,-108.409,-17.894
34.39,-111.252,-18.306
34.42,-114.691,-18.524
34.45,-118.552,-19.417
34.49,-123.57,-20.574
34.52,-128.027,-21.17
34.55,-131.01,-21.514
34.58,-133.783,-21.8
34.62,-137.433,-22.086
34.65,-140.872,-22.166
34.68,-142.767,-22.235
34.71,-144.978,-22.751
34.75,-148.383,-22.991
34.78,-151.155,-23.003
34.81,-153.12,-23.484
34.84,-156.209,-24.228
34.88,-160.315,-24.836
34.91,-164.07,-25.282
34.94,-166.808,-25.855
34.97,-169.545,-26.348
35.01,-172.809,-26.497
35.04,-175.266,-26.611
35.07,-176.95,-26.783
35.1,-178.6,-27.081
35.14,-181.337,-27.47
35.17,-184.25,-27.86
35.2,-186.742,-28.238
35.24,-188.707,-28.547
35.27,-190.918,-28.788
35.3,-193.094,-28.891
35.33,-194.814,-29.017
35.37,-196.463,-29.292
35.4,-198.358,-29.704
35.43,-200.745,-30.105
35.46,-202.815,-30.403
35.5,-204.57,-30.724
35.53,-206.5,-30.999
35.56,-208.711,-31.079
35.59,-210.396,-31.159
35.63,-212.291,-31.503
35.66,-214.467,-31.961
35.69,-216.573,-32.373
35.72,-218.362,-32.74
35.76,-220.609,-33.095
35.79,-222.925,-33.336
35.82,-224.644,-33.427
35.85,-225.662,-33.542
35.89,-227.452,-33.794
35.92,-230.295,-34.092
35.95,-232.892,-34.355
35.98,-234.366,-34.642
36.02,-235.419,-34.997
36.05,-237.279,-35.214
36.08,-239.7,-35.237
36.11,-241.701,-35.26
36.15,-242.824,-35.684
36.18,-244.508,-36.257
36.21,-247.386,-36.726
36.24,-250.264,-37.127
36.28,-252.335,-37.712
36.31,-253.844,-37.941
36.34,-255.107,-37.792
36.37,-256.335,-37.757
36.41,-258.055,-37.998
36.44,-259.354,-38.41
36.47,-259.669,-38.96
36.5,-260.547,-39.441
36.54,-262.477,-39.831
36.57,-264.442,-40.049
36.6,-265.32,-40.22
36.63,-265.846,-40.255
36.67,-266.548,-40.301
36.7,-268.408,-40.805
36.73,-270.724,-41.022
36.76,-272.374,-41.469
36.8,-273.848,-41.904
36.83,-275.287,-42.099
36.86,-276.761,-41.847
36.89,-277.744,-41.973
36.93,-275.883,-40.186
36.96,-265.881,-35.627
36.99,-255.914,-34.138
37.02,-257.809,-34.974
37.06,-263.705,-34.63
37.09,-260.231,-35.203
37.12,-254.616,-37.78
37.15,-257.845,-39.705
37.19,-265.846,-40.45
37.22,-269.601,-41.973
37.25,-270.514,-44.299
37.28,-273.708,-45.41
37.32,-277.673,-45.146
37.35,-279.323,-44.837
37.38,-280.341,-45.112
37.41,-282.516,-44.585
37.45,-283.675,-43.726
37.48,-283.675,-43.68
37.51,-284.026,-43.726
37.55,-284.938,-43.336
37.58,-284.973,-43.084
37.61,-284.763,-43.325
37.64,-284.798,-43.359
37.68,-285.078,-43.096
37.71,-284.692,-42.993
37.74,-284.622,-43.187
37.77,-285.219,-43.302
37.81,-285.71,-43.119
37.84,-286.026,-42.924
37.87,-285.675,-43.004
37.9,-285.184,-42.729
37.94,-283.815,-42.168
37.97,-282.341,-41.87
38.0,-281.674,-41.675
38.03,-281.253,-41.492
38.07,-280.27,-41.366
38.1,-278.902,-41.286
38.13,-277.463,-41.16
38.16,-276.305,-40.839
38.2,-275.533,-40.346
38.23,-274.304,-39.911
38.26,-272.479,-39.888
38.29,-270.76,-40.026
38.33,-269.461,-40.049
38.36,-268.584,-39.957
38.39,-267.32,-39.877
38.42,-265.39,-39.636
38.46,-263.214,-39.27
38.49,-261.67,-38.995
38.52,-261.214,-38.72
38.55,-260.336,-38.365
38.59,-258.02,-38.067
38.62,-255.528,-37.803
38.65,-253.914,-37.517
38.68,-252.686,-36.933
38.72,-250.72,-36.314
38.75,-247.842,-36.028
38.78,-245.702,-35.89
38.81,-244.894,-35.524
38.85,-243.771,-35.157
38.88,-241.525,-35.031
38.91,-239.209,-34.939
38.94,-237.173,-34.355
38.98,-234.998,-33.908
39.01,-233.804,-34.103
39.04,-233.067,-33.897
39.07,-230.891,-33.404
39.11,-227.873,-33.301
39.14,-226.259,-33.255
39.17,-225.557,-32.671
39.2,-223.557,-32.03
39.24,-220.258,-31.617
39.27,-217.38,-31.216
39.3,-215.45,-30.701
39.33,-213.379,-30.449
39.37,-211.414,-30.3
39.4,-209.483,-30.094
39.43,-207.202,-29.83
39.46,-204.921,-29.464
39.5,-203.096,-29.051
39.53,-201.727,-28.753
39.56,-200.464,-28.456
39.59,-198.709,-28.169
39.63,-196.323,-27.894
39.66,-193.831,-27.7
39.69,-191.725,-27.425
39.72,-189.655,-26.943
39.76,-187.128,-26.646
39.79,-185.127,-26.302
39.82,-183.302,-25.741
39.86,-180.986,-25.385
39.89,-178.67,-25.007
39.92,-176.353,-24.469
39.95,-173.616,-23.954
39.99,-170.493,-23.438
40.02,-167.509,-22.842
40.05,-164.561,-22.212
40.08,-161.333,-21.731
40.12,-158.595,-21.445
40.15,-156.244,-21.204
40.18,-153.717,-20.723
40.21,-150.664,-20.265
40.25,-147.365,-19.91
40.28,-144.557,-19.36
40.31,-141.539,-18.501
40.34,-137.538,-17.745
40.38,-133.572,-17.16
40.41,-130.063,-16.599
40.44,-127.22,-16.21
40.47,-124.553,-15.832
40.51,-121.254,-15.442
40.54,-117.85,-15.121
40.57,-115.042,-14.732
40.6,-112.55,-14.434
40.64,-109.988,-14.216
40.67,-106.935,-13.815
40.7,-103.355,-13.334
40.73,-100.162,-12.876
40.77,-97.249,-12.2
40.8,-93.88,-11.444
40.83,-90.335,-10.791
40.86,-86.966,-10.241
40.9,-83.772,-9.714
40.93,-80.333,-9.359
40.96,-76.894,-9.05
40.99,-73.735,-8.66
41.03,-70.647,-8.088
41.06,-67.137,-7.549
41.09,-63.628,-6.988
41.12,-60.153,-6.415
41.16,-56.468,-5.9
41.19,-52.643,-5.396
41.22,-49.239,-4.811
41.25,-45.799,-4.239
41.29,-41.833,-3.826
41.32,-37.903,-3.505
41.35,-34.393,-3.104
41.38,-30.568,-2.715
41.42,-26.743,-2.28
41.45,-22.461,-1.925
41.48,-18.355,-1.604
41.51,-14.073,-1.237
41.55,-9.721,-0.905
41.58,-4.633,-0.619
41.61,-0.386,-0.504
41.64,0.456,0.183
41.68,0.737,1.306
41.71,1.93,2.646
41.74,6.458,3.757
41.77,11.266,4.731
41.81,14.494,6.071
41.84,17.197,7.274
41.87,21.408,7.939
41.9,25.9,8.511
41.94,29.901,9.233
41.97,33.832,9.76
42.0,38.184,10.092
42.03,42.43,10.47
42.07,46.045,10.722
42.1,48.923,10.871
42.13,51.871,11.158
42.17,55.521,11.433
42.2,58.96,11.73
42.23,61.908,12.28
42.26,64.961,12.761
42.3,68.19,13.117
42.33,71.349,13.666
42.36,74.648,14.205
42.39,77.982,14.652
42.43,81.631,15.087
42.46,85.422,15.557
42.49,89.212,15.992
42.52,93.178,16.244
42.56,96.442,16.404
42.59,99.284,16.668
42.62,101.987,16.92
42.65,104.584,17.241
42.69,107.497,17.619
42.72,110.796,18.146
42.75,114.445,18.65
42.78,118.411,19.131
42.82,121.219,19.337
42.85,123.535,19.749
42.88,126.834,20.127
42.91,130.028,20.265
42.95,132.414,20.643
42.98,134.66,20.941
43.01,137.292,21.307
43.04,140.24,21.754
43.08,143.188,22.235
43.11,145.786,22.762
43.14,148.347,23.415
43.17,152.032,23.862
43.21,156.104,24.194
43.24,159.332,24.652
43.27,162.21,25.168
43.3,165.193,25.5
43.34,168.387,25.752
43.37,170.984,26.038
43.4,172.809,26.428
43.43,174.774,26.737
43.47,177.617,27.081
43.5,180.986,27.482
43.53,183.759,27.94
43.56,185.654,28.41
43.6,187.97,28.776
43.63,190.953,28.868
43.66,193.515,28.914
43.69,195.164,29.109
43.73,196.638,29.372
43.76,199.095,29.59
43.79,201.657,29.796
43.82,203.342,30.14
43.86,204.921,30.529
43.89,206.956,30.621
43.92,208.711,30.678
43.95,210.606,30.999
43.99,212.958,31.342
44.02,215.414,31.697
44.05,217.029,32.053
44.08,218.748,32.557
44.12,221.31,32.969
44.15,223.732,33.038
44.18,224.855,33.187
44.21,226.294,33.645
44.25,229.242,33.931
44.28,231.874,34.172
44.31,233.138,34.687
44.34,234.506,35.317
44.38,236.401,35.443
44.41,237.875,35.592
44.44,239.56,35.948
44.48,241.104,35.913
44.51,242.683,36.303
44.54,245.175,36.933
44.57,247.597,37.322
44.61,249.211,37.643
44.64,250.72,38.147
44.67,252.686,38.319
44.7,254.405,38.319
44.74,256.335,38.479
44.77,258.652,38.674
44.8,260.301,38.892
44.83,261.494,39.293
44.87,263.6,39.51
44.9,265.39,39.567
44.93,266.092,39.476
44.96,266.548,39.476
45.0,267.847,39.453
45.03,269.215,39.545
45.06,270.444,40.037
45.09,272.058,40.472
45.13,273.427,40.644
45.16,274.55,40.873
45.19,275.778,40.873
45.22,276.691,40.862
45.26,277.708,40.942
45.29,278.2,41.274
45.32,278.761,41.87
45.35,279.639,42.351
45.39,280.692,42.626
45.42,281.639,42.764
45.45,282.201,42.878
45.48,283.008,42.912
45.52,283.885,42.718
45.55,284.096,42.718
45.58,284.517,42.901
45.61,285.394,43.004
45.65,286.061,42.89
45.68,286.377,42.867
45.71,286.342,42.97
45.74,286.552,42.809
45.78,286.903,42.729
45.81,286.938,42.718
45.84,287.079,43.016
45.87,288.062,42.901
45.91,288.097,42.775
45.94,287.395,43.096
45.97,287.57,43.096
46.0,287.956,42.672
46.04,287.079,42.489
46.07,286.482,42.489
46.1,286.903,42.386
46.13,287.465,42.248
46.17,286.833,42.271
46.2,285.956,42.179
46.23,284.692,41.778
46.26,282.973,41.572
46.3,281.885,41.423
46.33,281.183,41.183
46.36,280.586,41.125
46.39,279.393,41.24
46.43,277.919,41.251
46.46,276.55,40.999
46.49,275.041,40.736
46.52,273.813,40.427
46.56,272.269,40.072
46.59,270.584,39.9
46.62,269.847,39.785
46.65,269.286,39.567
46.69,268.057,39.43
46.72,266.513,39.247
46.75,265.109,38.846
46.78,263.6,38.307
46.82,261.81,38.032
46.85,260.196,37.826
46.88,258.932,37.517
46.92,257.388,37.276
46.95,255.634,37.139
46.98,253.738,36.864
47.01,251.843,36.348
47.05,249.527,35.81
47.08,247.386,35.581
47.11,246.053,35.455
47.14,244.965,35.203
47.18,242.929,34.951
47.21,240.332,34.894
47.24,238.367,34.642
47.27,236.752,34.16
47.31,234.647,33.782
47.34,232.541,33.622
47.37,231.207,33.404
47.4,229.803,33.095
47.44,227.908,32.855
47.47,225.943,32.614
47.5,223.943,32.19
47.53,221.521,31.652
47.57,218.959,31.228
47.6,216.959,30.93
47.63,215.379,30.598
47.66,213.8,30.334
47.7,212.01,30.105
47.73,209.764,29.922
47.76,207.658,29.635
47.79,205.553,29.143
47.83,203.377,28.696
47.86,201.236,28.364
47.89,199.376,27.986
47.92,197.691,27.654
47.96,195.656,27.447
47.99,193.375,27.207
48.02,191.129,26.852
48.05,189.128,26.359
48.09,186.952,25.901
48.12,184.496,25.5
48.15,181.969,25.076
48.18,179.828,24.755
48.22,178.038,24.469
48.25,175.687,24.057
48.28,172.633,23.564
48.31,169.685,23.014
48.35,167.404,22.499
48.38,165.018,21.788
48.41,161.649,21.239
48.44,157.964,20.906
48.48,154.875,20.402
48.51,152.419,20.093
48.54,150.137,19.635
48.57,147.049,19.131
48.61,143.013,18.661
48.64,139.468,18.077
48.67,136.555,17.47
48.7,133.853,17.034
48.74,130.835,16.679
48.77,127.676,16.359
48.8,124.693,15.935
48.83,121.57,15.362
48.87,117.99,14.938
48.9,114.972,14.617
48.93,112.375,14.067
48.96,109.602,13.655
49.0,106.303,13.266
49.03,102.759,12.75
49.06,99.319,12.2
49.09,96.091,11.673
49.13,93.002,11.135
49.16,89.668,10.631
49.19,85.948,10.195
49.23,83.035,9.703
49.26,80.228,9.107
49.29,76.964,8.603
49.32,73.524,8.111
49.36,70.05,7.652
49.39,66.295,7.251
49.42,62.785,6.908
49.45,59.486,6.438
49.49,56.117,5.98
49.52,52.432,5.556
49.55,48.747,5.144
49.58,45.378,4.708
49.62,42.255,4.147
49.65,38.745,3.54
49.68,35.06,2.956
49.71,31.165,2.383
49.75,27.129,1.879
49.78,23.058,1.455
49.81,18.776,1.146
49.84,14.108,0.894
49.88,9.335,0.699
49.91,4.457,0.71
49.94,0.667,0.756
49.97,-0.351,0.08
50.01,-0.526,-1.008
50.04,-1.509,-2.211
50.07,-5.615,-3.265
50.1,-10.388,-4.193
50.14,-13.231,-5.292
50.17,-15.021,-6.461
50.2,-19.022,-7.228
50.23,-24.426,-7.767
50.27,-28.989,-8.546
50.3,-32.217,-9.382
50.33,-36.218,-9.898
50.36,-40.921,-10.241
50.4,-45.518,-10.642
50.43,-49.695,-10.94
50.46,-53.239,-11.146
50.49,-56.819,-11.387
50.53,-60.75,-11.627
50.56,-64.4,-11.879
50.59,-67.313,-12.2
50.62,-70.296,-12.567
50.66,-73.805,-12.807
50.69,-76.964,-13.082
50.72,-79.07,-13.586
50.75,-81.456,-14.228
50.79,-85.246,-14.72
50.82,-89.107,-15.213
50.85,-92.336,-15.786
50.88,-94.968,-16.359
50.92,-98.196,-16.748
50.95,-101.952,-17.0
50.98,-104.935,-17.332
51.01,-107.637,-17.882
51.05,-110.374,-18.26
51.08,-113.708,-18.627
51.11,-117.604,-18.993
51.14,-120.938,-19.371
51.18,-123.395,-19.898
51.21,-126.904,-20.357
51.24,-131.116,-20.712
51.27,-134.906,-21.456
51.31,-138.17,-22.189
51.34,-141.644,-22.797
51.37,-145.47,-23.232
51.4,-149.049,-23.679
